seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust
1750777079,10,0.02,0,1068.9577164203874,,,0.17,False
1750777080,10,0.02,2775.4799999999996,2637.6856391594956,0.950352962067641,safe,0.17,False
1750777081,10,0.02,5431.4400000000005,5269.930238301415,0.9702639149657207,safe,0.17,
1750777082,10,0.02,4394.26,4288.708198832133,0.9759796186006593,safe,0.17,False
1750777083,10,0.02,3666.6,3607.8719390376273,0.9839829648823508,safe,0.17,True
1750777084,10,0.02,2800.34,2618.599549412902,0.9351005768631315,safe,0.17,False
1750777085,10,0.02,2761.34,2512.7981934873387,0.9099923202095137,safe,0.17,False
1750777086,10,0.02,3897.46,3808.024984582753,0.9770529997954445,safe,0.17,False
1750777087,10,0.02,817.8800000000002,805.0100635503477,0.9842642729377751,safe,0.17,False
1750777088,10,0.02,96.80000000000001,91.18023636740725,0.9419445905723888,safe,0.17,False
1750777089,10,0.02,4016.3,3949.1433417396374,0.9832789736174183,safe,0.17,
1750777090,10,0.02,2951.22,2698.998752739805,0.9145366162942122,safe,0.17,False
1750777091,10,0.02,0,3975.7273652394124,,,0.17,False
1750777092,10,0.02,0,4667.83898367274,,,0.17,False
1750777093,10,0.02,4456.24,4385.101101685548,0.9840361160273119,safe,0.17,False
1750777094,10,0.02,5176.639999999999,4832.69007590773,0.9335573027886294,safe,0.17,False
1750777095,10,0.02,541.0999999999999,522.6524372334057,0.96590729483165,safe,0.17,True
1750777096,10,0.02,2803.76,2515.052765749995,0.8970285494300493,safe,0.17,False
1750777097,10,0.02,2867.8199999999997,2604.756898223721,0.9082707067471881,safe,0.17,False
1750777098,10,0.02,921.92,912.0002798231108,0.9892401507973694,safe,0.17,False
1750777099,10,0.02,4109.540000000001,3954.8893726553215,0.962367898269714,safe,0.17,False
1750777100,10,0.02,2585.5999999999995,2437.989814150305,0.9429106645073891,safe,0.17,False
1750777101,10,0.02,1172.9,1126.362282686389,0.9603225191289871,safe,0.17,False
1750777102,10,0.02,2747.2000000000003,2490.0363659984287,0.9063906399237145,safe,0.17,False
1750777103,10,0.02,5024.4400000000005,5007.5018503423635,0.9966288482581865,safe,0.17,
1750777104,10,0.02,3549.64,3217.9987823328083,0.9065704641408167,safe,0.17,False
1750777105,10,0.02,840.12,801.0197368748542,0.9534587164629508,safe,0.17,False
1750777106,10,0.02,1007.6800000000001,903.646562989994,0.8967594504108387,safe,0.17,False
1750777107,10,0.02,2793.66,2614.984475277044,0.936042494532994,safe,0.17,False
1750777108,10,0.02,4114.44,4064.793190615128,0.9879335196564122,safe,0.17,False
1750777109,10,0.02,3063.34,3012.9279003657093,0.9835434200466514,safe,0.17,False
1750777110,10,0.02,2844.1600000000003,2660.277569918203,0.9353473679111592,safe,0.17,False
1750777111,10,0.02,6726.4,6360.877516310873,0.945658527044314,safe,0.17,False
1750777112,10,0.02,498.94,476.00153525385804,0.9540256047898706,safe,0.17,False
1750777113,10,0.02,3666.2999999999997,3259.2188784974087,0.8889667726311019,safe,0.17,False
1750777114,10,0.02,4788.799999999999,4624.88802730629,0.9657718065708091,safe,0.17,False
1750777115,10,0.02,374.24000000000007,368.00750095203114,0.983346250940656,safe,0.17,False
1750777116,10,0.02,5343.5,5307.970636745566,0.9933509192000685,safe,0.17,False
1750777117,10,0.02,3072.4200000000005,2824.020392485175,0.9191518062260936,safe,0.17,False
1750777118,10,0.02,4096.16,4069.009024221974,0.9933716027259614,safe,0.17,False
1750777119,10,0.02,1333.7,1284.5677698873333,0.9631609581520081,safe,0.17,True
1750777120,10,0.02,4131.4,4116.33770187052,0.9963541903157573,safe,0.17,
1750777121,10,0.02,789.8199999999999,695.0276418830472,0.8799823274708759,safe,0.17,False
1750777122,10,0.02,4228.2,4213.586091158041,0.9965437044506035,safe,0.17,
1750777123,10,0.02,5386.860000000001,5184.245499537268,0.9623872719055754,safe,0.17,False
1750777124,10,0.02,3968.2999999999997,3950.927724540182,0.9956222373661725,safe,0.17,False
1750777125,10,0.02,2804.0,2656.5093682136066,0.9473999173372349,safe,0.17,False
1750777126,10,0.02,0,901.0319374039609,,,0.17,False
1750777127,10,0.02,4356.42,4271.687380664432,0.9805499425364018,safe,0.17,False
1750777128,10,0.02,6139.1,6026.506239415434,0.9816595656391708,safe,0.17,
1750777129,10,0.02,4642.42,4324.73996690959,0.9315701653253239,safe,0.17,False
1750777130,10,0.02,2512.8799999999997,2290.936301850561,0.9116775579616063,safe,0.17,False
1750777131,10,0.02,3739.42,3643.9578112143145,0.9744713916100128,safe,0.17,False
1750777132,10,0.02,0,1065.2871047766807,,,0.17,False
1750777133,10,0.02,0,1024.4416438486003,,,0.17,False
1750777134,10,0.02,3155.16,2895.9728872481655,0.9178529416093528,safe,0.17,False
1750777135,10,0.02,0,948.0092932185507,,,0.17,False
1750777136,10,0.02,0,445.48228843030415,,,0.17,False
1750777137,10,0.02,3683.1199999999994,3655.994119083446,0.9926350808780182,safe,0.17,False
1750777138,10,0.02,0,3899.9447033187816,,,0.17,False
1750777139,10,0.02,0,2175.9928069304033,,,0.17,False
1750777140,10,0.02,3722.26,3667.9673276346057,0.9854140569531966,safe,0.17,False
1750777141,10,0.02,1075.54,986.898112091947,0.9175838296036847,safe,0.17,False
1750777142,10,0.02,510.0199999999999,489.0058066997946,0.9587973152029228,safe,0.17,False
1750777143,10,0.02,3203.7200000000003,2828.450579305879,0.8828644760796445,safe,0.17,False
1750777144,10,0.02,0,1035.0121769440584,,,0.17,False
1750777145,10,0.02,1031.24,960.9998784514366,0.9318877065003652,safe,0.17,False
1750777146,10,0.02,3355.2200000000003,2983.771550704725,0.8892923715001475,safe,0.17,False
1750777147,10,0.02,4194.5,3887.989350332442,0.9269255811973875,safe,0.17,False
1750777148,10,0.02,785.7800000000001,663.0315985108246,0.843787826759175,safe,0.17,False
1750777149,10,0.02,4004.42,3940.2255347868,0.9839690978435828,safe,0.17,
1750777150,10,0.02,4991.0599999999995,4978.392455874836,0.9974619531471944,safe,0.17,False
1750777151,10,0.02,2310.88,2186.8449422034755,0.9463256171689899,safe,0.17,False
1750777152,10,0.02,2797.7,2607.934433076641,0.9321708664533872,safe,0.17,False
1750777153,10,0.02,2854.6200000000003,2810.883652543438,0.9846787497262115,safe,0.17,False
1750777154,10,0.02,0,561.3108699763502,,,0.17,False
1750777155,10,0.02,3948.7000000000007,3929.9192001868505,0.9952438018048597,safe,0.17,False
1750777156,10,0.02,555.5000000000001,524.0744370059547,0.9434283294436626,safe,0.17,False
1750777157,10,0.02,0,3340.6529765071464,,,0.17,False
1750777158,10,0.02,3577.2400000000002,3485.0232275156723,0.9742212508849482,safe,0.17,False
1750777159,10,0.02,2714.88,2574.0283994561987,0.9481186643447219,safe,0.17,False
1750777160,10,0.02,0,876.9290514060995,,,0.17,False
1750777161,10,0.02,2694.6800000000003,2530.7162901566116,0.9391528085548605,safe,0.17,False
1750777162,10,0.02,0,2899.696286778577,,,0.17,False
1750777163,10,0.02,569.5,514.950869028532,0.9042157489526462,safe,0.17,False
1750777164,10,0.02,2953.24,2874.0554686869564,0.973187234592162,safe,0.17,False
1750777165,10,0.02,2167.46,2115.008410380745,0.9758004347857606,safe,0.17,False
1750777166,10,0.02,2677.6,2569.147230007691,0.9594962765191557,safe,0.17,False
1750777167,10,0.02,2347.2400000000007,2281.99059147341,0.9722016459643706,safe,0.17,False
1750777168,10,0.02,853.94,809.8121699999201,0.9483244373140034,safe,0.17,False
1750777169,10,0.02,3063.6,2772.8943787681346,0.9051097985272668,safe,0.17,False
1750777170,10,0.02,3076.46,2681.900775600694,0.8717489502872438,safe,0.17,False
1750777171,10,0.02,0,1378.8771034197562,,,0.17,False
1750777072,10,0.05,6663.5,6391.982263638114,0.959252984713456,safe,0.19,False
1750777073,10,0.05,0,1089.4730411921919,,,0.19,False
1750777074,10,0.05,2864.7,2400.6821866171103,0.8380221966059659,safe,0.19,False
1750777075,10,0.05,4595.5,4285.792934086985,0.9326064485011392,safe,0.19,
1750777076,10,0.05,4335.2,4219.066845264739,0.9732115808416542,safe,0.19,False
1750777077,10,0.05,348.45,319.47323751589647,0.9168409743604433,safe,0.19,False
1750777078,10,0.05,0,865.3851502732595,,,0.19,False
1750777079,10,0.05,0,1074.8196706510653,,,0.19,False
1750777080,10,0.05,2816.7000000000003,2735.226821174511,0.9710749533761176,safe,0.19,False
1750777081,10,0.05,5471.099999999999,5298.198627828082,0.9683973292076699,safe,0.19,
1750777082,10,0.05,4435.15,4291.560926608014,0.9676247537530893,safe,0.19,False
1750777083,10,0.05,3684.6500000000005,3624.2810696181405,0.9836161018327765,safe,0.19,True
1750777084,10,0.05,2838.35,2648.1856379556702,0.9330017925751477,safe,0.19,False
1750777085,10,0.05,2802.3500000000004,2714.2179257036187,0.9685506541665453,safe,0.19,False
1750777086,10,0.05,3935.65,3812.9675492323368,0.9688279062498791,safe,0.19,False
1750777087,10,0.05,884.4,865.0499575776048,0.9781207118697477,safe,0.19,False
1750777088,10,0.05,98.0,91.41008136026016,0.9327559322475527,safe,0.19,False
1750777089,10,0.05,4051.25,3962.4062355506603,0.9780700365444395,safe,0.19,
1750777090,10,0.05,2995.05,2700.7143485640045,0.9017259640286487,safe,0.19,False
1750777091,10,0.05,0,4003.5593560242196,,,0.19,False
1750777092,10,0.05,0,4672.98380514513,,,0.19,False
1750777093,10,0.05,4492.6,4395.352118387353,0.9783537636084566,safe,0.19,False
1750777094,10,0.05,4754.799999999999,4437.714375988355,0.9333125212392436,safe,0.19,False
1750777095,10,0.05,536.5,517.1968733318445,0.9640202671609402,safe,0.19,True
1750777096,10,0.05,2845.399999999999,2672.009640733656,0.9390629228697747,safe,0.19,False
1750777097,10,0.05,2908.05,2633.304641539493,0.9055224777907851,safe,0.19,False
1750777098,10,0.05,919.2500000000001,908.9216523468058,0.9887643756832262,safe,0.19,False
1750777099,10,0.05,4147.849999999999,3958.661280617336,0.9543887268385638,safe,0.19,False
1750777100,10,0.05,2624.0,2447.9640117455892,0.9329131142323129,safe,0.19,False
1750777101,10,0.05,1215.2,1186.8197988935135,0.9766456541256694,safe,0.19,False
1750777102,10,0.05,2788.0,2492.0137804569677,0.8938356457880084,safe,0.19,False
1750777103,10,0.05,5055.1,5043.572637743702,0.9977196569293786,safe,0.19,
1750777104,10,0.05,3600.1000000000004,3223.769426169958,0.8954666331962884,safe,0.19,False
1750777105,10,0.05,847.8000000000001,807.043421667682,0.9519266591975488,safe,0.19,False
1750777106,10,0.05,946.5,909.7079163970247,0.9611282793418117,safe,0.19,False
1750777107,10,0.05,2835.15,2617.0984543152153,0.9230899438531348,safe,0.19,False
1750777108,10,0.05,4148.1,4094.041022105328,0.9869677737049077,safe,0.19,False
1750777109,10,0.05,3102.85,3060.869715036225,0.986470411085365,safe,0.19,False
1750777110,10,0.05,2886.3999999999996,2660.0283609378394,0.9215730186175997,safe,0.19,False
1750777111,10,0.05,6776.5,6366.225453975818,0.9394562759500948,safe,0.19,False
1750777112,10,0.05,506.3499999999999,475.9971420304127,0.9400555782174638,safe,0.19,False
1750777113,10,0.05,3720.75,3279.53699890033,0.8814182621515367,safe,0.19,False
1750777114,10,0.05,4829.0,4727.705495495286,0.9790237099803865,safe,0.19,False
1750777115,10,0.05,376.5,370.0051850713045,0.9827494955413134,safe,0.19,False
1750777116,10,0.05,5019.3,5009.180713969341,0.9979839248439705,safe,0.19,False
1750777117,10,0.05,3118.05,2823.8747988515306,0.9056541103739615,safe,0.19,False
1750777118,10,0.05,4127.9,4108.623022444197,0.9953300764175966,safe,0.19,False
1750777119,10,0.05,1386.1,1333.6016965617237,0.9621251688635191,safe,0.19,True
1750777120,10,0.05,4163.5,4120.42284812549,0.9896536203015469,safe,0.19,
1750777121,10,0.05,0,695.0429663388422,,,0.19,False
1750777122,10,0.05,4037.3999999999996,4005.712661700396,0.9921515484471185,safe,0.19,True
1750777123,10,0.05,5424.15,5223.668635784998,0.9630391187162962,safe,0.19,False
1750777124,10,0.05,3998.75,3966.224030269792,0.9918659656817235,safe,0.19,False
1750777125,10,0.05,2868.1,2758.2253118175176,0.9616907750139527,safe,0.19,False
1750777126,10,0.05,0,907.0610478009767,,,0.19,False
1750777127,10,0.05,4462.5,4368.248993639139,0.9788793263056895,safe,0.19,False
1750777128,10,0.05,6175.25,6055.800341546579,0.980656708885726,safe,0.19,
1750777129,10,0.05,4685.049999999999,4529.344114801213,0.966765373859663,safe,0.19,False
1750777130,10,0.05,2550.2,2320.9943211224763,0.9101224692661267,safe,0.19,False
1750777131,10,0.05,3773.0499999999997,3668.7465990990513,0.972355680178914,safe,0.19,False
1750777132,10,0.05,0,1070.1597049418199,,,0.19,False
1750777133,10,0.05,0,1224.3925733700187,,,0.19,False
1750777134,10,0.05,3201.899999999999,2874.8636371688053,0.8978617811826747,safe,0.19,False
1750777135,10,0.05,0,950.0308193940946,,,0.19,False
1750777136,10,0.05,0,451.5102056244774,,,0.19,False
1750777137,10,0.05,3714.8,3661.5371553538607,0.985661988627614,safe,0.19,False
1750777138,10,0.05,0,3925.6492459645906,,,0.19,False
1750777139,10,0.05,0,2193.0538417199555,,,0.19,False
1750777140,10,0.05,3758.6499999999996,3659.0420387285885,0.97349900595389,safe,0.19,False
1750777141,10,0.05,1086.85,989.8538869280487,0.9107548299471397,safe,0.19,False
1750777142,10,0.05,517.55,488.95966353804863,0.9447583103816997,safe,0.19,False
1750777143,10,0.05,3251.3,2929.255459129345,0.9009489924428213,safe,0.19,False
1750777144,10,0.05,0,1035.0518963633122,,,0.19,False
1750777145,10,0.05,1096.3000000000002,1019.983945454978,0.9303876178554937,safe,0.19,False
1750777146,10,0.05,3405.05,3185.303071899165,0.9354644048983611,safe,0.19,False
1750777147,10,0.05,4237.25,3888.0666804298417,0.9175919949093968,safe,0.19,False
1750777148,10,0.05,797.45,663.0620080392828,0.8314778456822155,safe,0.19,False
1750777149,10,0.05,4036.55,3964.8203206625794,0.9822299539613232,safe,0.19,
1750777150,10,0.05,5313.249999999999,5297.993587142715,0.9971286100113331,safe,0.19,False
1750777151,10,0.05,2345.2000000000007,2214.384441891947,0.9442198711802603,safe,0.19,False
1750777152,10,0.05,2839.25,2603.2335758484387,0.9168736729236379,safe,0.19,False
1750777153,10,0.05,2893.0499999999997,2830.5461361989437,0.9783951664157011,safe,0.19,False
1750777154,10,0.05,0,562.8389213061464,,,0.19,False
1750777155,10,0.05,3979.75,3956.1578603568487,0.9940719543581503,safe,0.19,False
1750777156,10,0.05,563.7499999999998,524.1527592723432,0.929760992057372,safe,0.19,False
1750777157,10,0.05,0,3366.5211482096347,,,0.19,False
1750777158,10,0.05,3612.1,3505.002378735164,0.9703503166399501,safe,0.19,False
1750777159,10,0.05,2755.2,2583.0404792983427,0.9375146919636843,safe,0.19,False
1750777160,10,0.05,0,879.6977252060933,,,0.19,False
1750777161,10,0.05,2734.7,2581.7360253838488,0.944065537493637,safe,0.19,False
1750777162,10,0.05,0,2928.761646755338,,,0.19,False
1750777163,10,0.05,574.75,516.3831894071764,0.8984483504257091,safe,0.19,False
1750777164,10,0.05,2997.1,2879.1898298237984,0.9606585799018379,safe,0.19,False
1750777165,10,0.05,2199.65,2135.194755371018,0.9706974997708807,safe,0.19,False
1750777166,10,0.05,2716.0,2590.0867157245566,0.9536401751563168,safe,0.19,False
1750777167,10,0.05,2382.1000000000004,2316.940289745521,0.9726461062698967,safe,0.19,False
1750777168,10,0.05,864.35,811.0047159180012,0.9382827742442311,safe,0.19,False
1750777169,10,0.05,3108.0,2775.2169402748523,0.8929269434603772,safe,0.19,False
1750777170,10,0.05,3122.15,2876.796837570815,0.9214153187934004,safe,0.19,False
1750777171,10,0.05,0,1379.902963740722,,,0.19,False
1750777072,10,0.1,6511.7,6192.232086236261,0.9509393992715054,safe,0.22,False
1750777073,10,0.1,0,1091.6078515202244,,,0.22,False
1750777074,10,0.1,2938.0000000000005,2407.6996128046485,0.8195029315196215,safe,0.22,False
1750777075,10,0.1,4666.0,4344.867101484306,0.9311759754574166,safe,0.22,
1750777076,10,0.1,4395.4,4248.43162549551,0.966563139986238,safe,0.22,False
1750777077,10,0.1,350.2,319.83565644133523,0.9132942788159202,safe,0.22,False
1750777078,10,0.1,0,864.9643317737275,,,0.22,False
1750777079,10,0.1,0,1084.4796885114738,,,0.22,False
1750777080,10,0.1,2885.399999999999,2740.8373968618725,0.949898591828472,safe,0.22,False
1750777081,10,0.1,5537.2,5343.401654900001,0.9650006600628478,safe,0.22,
1750777082,10,0.1,4503.3,4295.625458496535,0.9538839203465315,safe,0.22,False
1750777083,10,0.1,3942.2,3877.3917569463865,0.9835603868262358,safe,0.22,True
1750777084,10,0.1,2987.5,2893.457662381814,0.9685213932658792,safe,0.22,False
1750777085,10,0.1,2870.7,2715.4654778546537,0.9459245054706705,safe,0.22,False
1750777086,10,0.1,3999.3,3812.8121436247875,0.9533698756344329,safe,0.22,False
1750777087,10,0.1,865.6999999999998,845.158885991812,0.9762722490375559,safe,0.22,False
1750777088,10,0.1,103.7,95.89995853450341,0.9247826281051438,safe,0.22,False
1750777089,10,0.1,4109.5,4001.4775523081985,0.9737139681976392,safe,0.22,
1750777090,10,0.1,3068.1000000000004,2800.949502335877,0.912926404724708,safe,0.22,False
1750777091,10,0.1,0,4016.8150422354574,,,0.22,False
1750777092,10,0.1,0,4877.891513142821,,,0.22,False
1750777093,10,0.1,4553.2,4405.425821902463,0.9675449841655239,safe,0.22,False
1750777094,10,0.1,4904.3,4628.790130927702,0.9438227944717293,safe,0.22,False
1750777095,10,0.1,0,513.4503790886047,,,0.22,False
1750777096,10,0.1,2914.8,2724.2925096421836,0.934641316605662,safe,0.22,False
1750777097,10,0.1,2975.1,2679.8842967427117,0.9007711662608692,safe,0.22,False
1750777098,10,0.1,938.7,926.8157134650646,0.9873396329658726,safe,0.22,False
1750777099,10,0.1,4753.8,4564.1927232546195,0.9601145869103915,safe,0.22,False
1750777100,10,0.1,2688.0,2435.8682959719117,0.906201002965741,safe,0.22,False
1750777101,10,0.1,1246.4,1187.78576654871,0.952973175985807,safe,0.22,False
1750777102,10,0.1,2856.0000000000005,2739.3729662769474,0.9591642038784828,safe,0.22,False
1750777103,10,0.1,5106.2,5060.268357505715,0.9910047310143973,safe,0.22,
1750777104,10,0.1,3684.2000000000003,3429.23766942582,0.9307957411176971,safe,0.22,False
1750777105,10,0.1,860.5999999999999,813.0329730761198,0.9447280653917266,safe,0.22,False
1750777106,10,0.1,991.4,919.2869269413168,0.9272613747642897,safe,0.22,False
1750777107,10,0.1,2904.3,2667.808522697611,0.9185719528621736,safe,0.22,False
1750777108,10,0.1,4204.2,4138.345282101669,0.9843359692930091,safe,0.22,False
1750777109,10,0.1,3168.7000000000003,3057.0256848383297,0.9647570564705809,safe,0.22,False
1750777110,10,0.1,2956.8,2833.3278020922717,0.9582412750582628,safe,0.22,False
1750777111,10,0.1,6860.0,6563.222418809553,0.9567379619255909,safe,0.22,False
1750777112,10,0.1,518.7,492.0477048387521,0.9486171290509968,safe,0.22,False
1750777113,10,0.1,0,3418.327821339597,,,0.22,False
1750777114,10,0.1,4893.9,4729.451155695155,0.9663971792834253,safe,0.22,False
1750777115,10,0.1,329.7,320.98836416658224,0.9735770827011897,safe,0.22,False
1750777116,10,0.1,5793.0,5761.067645208852,0.9944877688950202,safe,0.22,False
1750777117,10,0.1,3194.100000000001,2859.5468915232573,0.8952590374513185,safe,0.22,False
1750777118,10,0.1,3540.6000000000004,3510.6847546139034,0.9915507977783152,safe,0.22,False
1750777119,10,0.1,1361.1000000000001,1303.8118701145868,0.9579104181284157,safe,0.22,True
1750777120,10,0.1,4217.0,4189.637594190865,0.9935114048353959,safe,0.22,
1750777121,10,0.1,0,696.9065508881474,,,0.22,False
1750777122,10,0.1,3777.4,3757.5310662520315,0.9947400503658684,safe,0.22,True
1750777123,10,0.1,5486.3,5263.649967198595,0.9594170875086296,safe,0.22,False
1750777124,10,0.1,4049.5,3995.4412684268946,0.9866505169593517,safe,0.22,False
1750777125,10,0.1,2918.3,2762.5297679840514,0.9466229544543232,safe,0.22,False
1750777126,10,0.1,0,916.8050298851595,,,0.22,False
1750777127,10,0.1,4609.7,4465.389343536074,0.968694132706266,safe,0.22,False
1750777128,10,0.1,6235.5,6106.434519445138,0.9793015025972477,safe,0.22,
1750777129,10,0.1,4756.1,4535.002370099435,0.9535128298604812,safe,0.22,False
1750777130,10,0.1,2612.4,2401.144351887271,0.9191334986553633,safe,0.22,False
1750777131,10,0.1,3829.1,3715.9749934988763,0.9704565024415336,safe,0.22,False
1750777132,10,0.1,0,1125.8679943151571,,,0.22,False
1750777133,10,0.1,0,1124.2402969387335,,,0.22,False
1750777134,10,0.1,3279.8,2902.6459783620267,0.8850070060253755,safe,0.22,False
1750777135,10,0.1,0,951.8124779451027,,,0.22,False
1750777136,10,0.1,0,461.8065607582639,,,0.22,False
1750777137,10,0.1,3767.6000000000004,3717.3871065026406,0.9866724457221149,safe,0.22,False
1750777138,10,0.1,0,3976.664074806121,,,0.22,False
1750777139,10,0.1,0,2231.1034124795888,,,0.22,False
1750777140,10,0.1,3819.3000000000006,3749.22920512798,0.9816534980567065,safe,0.22,False
1750777141,10,0.1,1105.7,994.8502927135942,0.8997470314855694,safe,0.22,False
1750777142,10,0.1,530.1000000000001,505.0986554224677,0.9528365505045606,safe,0.22,False
1750777143,10,0.1,3330.6,2927.8032395079376,0.8790618025304563,safe,0.22,False
1750777144,10,0.1,0,1034.8490973154137,,,0.22,False
1750777145,10,0.1,1184.0,1097.9174411080298,0.9272951360709711,safe,0.22,False
1750777146,10,0.1,3488.1000000000004,3187.036648429814,0.9136884402482193,safe,0.22,False
1750777147,10,0.1,4308.5,4092.4278007566513,0.9498497854837301,safe,0.22,False
1750777148,10,0.1,816.9,762.9459125320973,0.9339526411214314,safe,0.22,False
1750777149,10,0.1,4090.1,3998.1868623509586,0.9775278996481648,safe,0.22,
1750777150,10,0.1,5450.799999999999,5408.790612203304,0.9922929867548441,safe,0.22,False
1750777151,10,0.1,2402.3999999999996,2256.334926868265,0.9392003525092679,safe,0.22,False
1750777152,10,0.1,2908.5,2604.292103132299,0.8954072900575207,safe,0.22,False
1750777153,10,0.1,2957.1,2880.769084883079,0.9741872391475023,safe,0.22,False
1750777154,10,0.1,0,608.6845152567505,,,0.22,False
1750777155,10,0.1,4031.5000000000005,3999.1958972154243,0.9919870760797281,safe,0.22,False
1750777156,10,0.1,577.5,544.098328350723,0.9421616075337195,safe,0.22,False
1750777157,10,0.1,0,3412.941117162074,,,0.22,False
1750777158,10,0.1,3670.2,3574.7127506841643,0.9739830937507941,safe,0.22,False
1750777159,10,0.1,2822.4,2583.982332813219,0.9155266201860894,safe,0.22,False
1750777160,10,0.1,0,884.456349044136,,,0.22,False
1750777161,10,0.1,2801.4,2626.620618141591,0.9376099871998254,safe,0.22,False
1750777162,10,0.1,0,2971.6589969893903,,,0.22,False
1750777163,10,0.1,575.2,518.4365397710053,0.9013152638577977,safe,0.22,False
1750777164,10,0.1,3070.2,2868.13251937723,0.934184261408778,safe,0.22,False
1750777165,10,0.1,0,2175.371888995008,,,0.22,False
1750777166,10,0.1,2780.0,2603.6159303883046,0.9365524929454333,safe,0.22,False
1750777167,10,0.1,2440.2,2317.0339259265556,0.94952623798318,safe,0.22,False
1750777168,10,0.1,881.7,813.3126219929609,0.9224369082374514,safe,0.22,False
1750777169,10,0.1,3182.0,2877.83584383627,0.9044110131477907,safe,0.22,False
1750777170,10,0.1,3198.3,2895.868992010175,0.9054400750430462,safe,0.22,False
1750777171,10,0.1,0,1280.6941109465697,,,0.22,False
1750777072,10,0.2,6355.099999999999,6010.615472603604,0.9457940036511785,safe,0.31,False
1750777073,10,0.2,0,1111.8447520518384,,,0.31,False
1750777074,10,0.2,3078.9,2811.0694914567216,0.9130109751718866,safe,0.31,False
1750777075,10,0.2,0,4403.692056249583,,,0.31,False
1750777076,10,0.2,0,4338.9209661996665,,,0.31,False
1750777077,10,0.2,0,340.49404423525266,,,0.31,False
1750777078,10,0.2,0,878.5350611011198,,,0.31,False
1750777079,10,0.2,0,1102.321963628292,,,0.31,False
1750777080,10,0.2,3022.7999999999997,2783.568152308777,0.9208575335148793,safe,0.31,False
1750777081,10,0.2,6053.400000000001,5827.060289283014,0.9626094904158016,safe,0.31,True
1750777082,10,0.2,4639.6,4406.396431170811,0.9497362770865616,safe,0.31,False
1750777083,10,0.2,4173.0,4077.9295790302167,0.9772177280206606,safe,0.31,True
1750777084,10,0.2,3116.4,2992.399887534004,0.9602104632056231,safe,0.31,False
1750777085,10,0.2,3007.3999999999996,2718.7643946395256,0.9040248702000152,safe,0.31,False
1750777086,10,0.2,4126.6,3972.1356887073816,0.9625686251895946,safe,0.31,False
1750777087,10,0.2,911.1,903.7528095803282,0.9919359121724598,safe,0.31,False
1750777088,10,0.2,106.99999999999999,96.44694393055545,0.9013733077622006,safe,0.31,False
1750777089,10,0.2,4226.0,4093.6030580398647,0.9686708608707678,safe,0.31,
1750777090,10,0.2,3214.2,2844.615539338304,0.8850151015301799,safe,0.31,False
1750777091,10,0.2,0,4072.6834199724244,,,0.31,False
1750777092,10,0.2,0,4880.000478085545,,,0.31,False
1750777093,10,0.2,4489.8,4414.564583936066,0.9832430362011817,safe,0.31,False
1750777094,10,0.2,5209.299999999999,4828.722957101165,0.9269427671858341,safe,0.31,False
1750777095,10,0.2,0,616.7534739859584,,,0.31,False
1750777096,10,0.2,3053.600000000001,2708.1602761099925,0.8868745991976656,safe,0.31,False
1750777097,10,0.2,3109.2,2859.227011506344,0.919602152163368,safe,0.31,False
1750777098,10,0.2,0,885.4963016732509,,,0.31,False
1750777099,10,0.2,4507.5,4386.3508952321845,0.9731227720980997,safe,0.31,False
1750777100,10,0.2,2816.0,2538.0388332684133,0.9012921993140672,safe,0.31,False
1750777101,10,0.2,1269.1,1247.5358429776752,0.9830083074443899,safe,0.31,False
1750777102,10,0.2,2991.9999999999995,2748.113678625494,0.9184871920539753,safe,0.31,False
1750777103,10,0.2,5208.4,5141.1988323483865,0.987097540962366,safe,0.31,
1750777104,10,0.2,3852.3999999999996,3445.402606192227,0.894352249556699,safe,0.31,False
1750777105,10,0.2,886.1999999999999,831.0574494981777,0.9377764043084831,safe,0.31,False
1750777106,10,0.2,1067.8,1020.3228317789576,0.9555373963091943,safe,0.31,False
1750777107,10,0.2,3042.6,2819.8116243466393,0.9267769750695587,safe,0.31,False
1750777108,10,0.2,4316.4,4232.811232643726,0.9806346104725526,safe,0.31,False
1750777109,10,0.2,3300.4,3129.378235383701,0.9481815038733793,safe,0.31,False
1750777110,10,0.2,3097.6000000000004,2830.246426429577,0.9136900911769036,safe,0.31,False
1750777111,10,0.2,0,6599.448012112422,,,0.31,False
1750777112,10,0.2,543.4000000000001,502.9935500052327,0.925641424374738,safe,0.31,False
1750777113,10,0.2,0,3557.8042945629422,,,0.31,False
1750777114,10,0.2,4733.299999999999,4535.492966093193,0.9582094872695992,safe,0.31,False
1750777115,10,0.2,355.2,341.96893520081596,0.9627503806329278,safe,0.31,False
1750777116,10,0.2,5898.0,5863.932431614376,0.9942238778593381,safe,0.31,False
1750777117,10,0.2,3346.2000000000003,3013.928168109772,0.9007017417099311,safe,0.31,False
1750777118,10,0.2,3847.6,3812.1902859406546,0.990796934697124,safe,0.31,False
1750777119,10,0.2,1400.8,1332.9304212210336,0.9515494154918858,safe,0.31,True
1750777120,10,0.2,4410.4,4309.902015533489,0.9772134082018614,safe,0.31,True
1750777121,10,0.2,0,756.8663537990797,,,0.31,False
1750777122,10,0.2,4134.999999999999,4079.3989360021624,0.9865535516329295,safe,0.31,True
1750777123,10,0.2,5584.0,5362.48033604442,0.9603295730738575,safe,0.31,False
