seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust
1750605022,8,0.1,160.8,148.44224226140705,0.9231482727699443,safe,0.12,False
1750605023,8,0.1,0,744.5810221998036,,,0.12,False
1750605024,8,0.1,548.1999999999999,542.4870256467057,0.9895786677247459,safe,0.12,
1750605025,8,0.1,749.1,738.9826522425831,0.9864939957850528,safe,0.12,True
1750605026,8,0.1,0,2427.0914715697963,,,0.12,False
1750605027,8,0.1,732.6,662.2952005759325,0.9040338528200007,safe,0.12,False
1750605028,8,0.1,3082.8,2813.8247037687397,0.912749676842072,safe,0.12,False
1750605029,8,0.1,2656.5,2492.9939644046826,0.9384505794860465,safe,0.12,False
1750605030,8,0.1,6862.0,6791.264405732276,0.9896916942192183,safe,0.12,False
1750605031,8,0.1,4067.9,4067.435596457799,0.999885837030851,safe,0.12,True
1750605032,8,0.1,0,420.27390348728477,,,0.12,False
1750605033,8,0.1,1244.5,1243.6809721626632,0.9993418820109788,safe,0.12,True
1750605034,8,0.1,6061.0,5887.587681161516,0.9713888271178875,safe,0.12,False
1750605035,8,0.1,5649.0,5529.859054242959,0.9789093740915135,safe,0.12,False
1750605036,8,0.1,3586.7,3518.577432329881,0.9810068955669226,safe,0.12,True
1750605037,8,0.1,3210.8999999999996,2838.336723298573,0.8839692059231284,safe,0.12,False
1750605038,8,0.1,626.0,578.2358560585519,0.9236994505727666,safe,0.12,False
1750605039,8,0.1,4746.0,4573.621211479942,0.9636791427475646,safe,0.12,False
1750605040,8,0.1,3985.9,3873.219439689072,0.971730208908671,safe,0.12,False
1750605041,8,0.1,695.9999999999999,657.5448566743107,0.9447483572906765,safe,0.12,False
1750605042,8,0.1,3398.1000000000004,3145.161877784558,0.925564838522868,safe,0.12,False
1750605043,8,0.1,951.7,868.4474439850653,0.9125222696070876,safe,0.12,
1750605044,8,0.1,5762.7,5663.718065939518,0.9828236878441561,safe,0.12,False
1750605045,8,0.1,2763.6,2497.5420122768483,0.9037277508600551,safe,0.12,False
1750605046,8,0.1,2320.5,2242.7768894747132,0.9665058778171571,safe,0.12,False
1750605047,8,0.1,4284.9,4215.549789627534,0.9838152091361605,safe,0.12,False
1750605048,8,0.1,2981.1,2770.6115484200855,0.9293923546409331,safe,0.12,False
1750605049,8,0.1,966.4,955.6011846371694,0.9888257291361439,safe,0.12,False
1750605050,8,0.1,5935.8,5850.692809252694,0.9856620521669689,safe,0.12,True
1750605051,8,0.1,641.0,581.4945505158321,0.9071677855161187,safe,0.12,False
1750605052,8,0.1,510.29999999999995,488.37818871464697,0.9570413261113992,safe,0.12,False
1750605053,8,0.1,818.5,788.8131146152903,0.9637301339221628,safe,0.12,False
1750605054,8,0.1,924.0,724.17904906691,0.783743559596223,safe,0.12,False
1750605055,8,0.1,3328.5,3055.81101539894,0.9180745126630434,safe,0.12,False
1750605056,8,0.1,5697.0,5669.4576926279115,0.9951654717619645,safe,0.12,False
1750605057,8,0.1,3972.5,3924.153106995447,0.9878296052851975,safe,0.12,False
1750605058,8,0.1,0,2508.5737476494014,,,0.12,False
1750605059,8,0.1,2402.4,2333.6405832307355,0.9713788641486578,safe,0.12,False
1750605060,8,0.1,757.5,682.1166829000326,0.9004840698350266,safe,0.12,False
1750605061,8,0.1,2316.3,2220.697276442881,0.958726104754514,safe,0.12,False
1750605062,8,0.1,1620.4,1566.9572841289046,0.9670188127184056,safe,0.12,False
1750605063,8,0.1,4234.5,4134.422785961566,0.9763662264639428,safe,0.12,
1750605064,8,0.1,2278.5,2177.5149449936735,0.9556791507543004,safe,0.12,False
1750605065,8,0.1,1013.1,917.3074131901899,0.9054460696774157,safe,0.12,
1750605066,8,0.1,2969.4000000000005,2774.996520374436,0.9345310569052453,safe,0.12,False
1750605067,8,0.1,707.6999999999999,704.3723665036086,0.9952979602990091,safe,0.12,False
1750605068,8,0.1,4767.0,4503.520092567895,0.9447283600939573,safe,0.12,False
1750605069,8,0.1,4174.799999999999,4145.677154152678,0.9930241338872948,safe,0.12,True
1750605070,8,0.1,4568.0,4280.792594163126,0.937126224641665,safe,0.12,False
1750605071,8,0.1,0,893.3481065793121,,,0.12,False
1750605072,8,0.1,657.4,638.4039159168901,0.9711042225690449,safe,0.12,False
1750605073,8,0.1,3642.0,3639.052941297472,0.9991908130965053,safe,0.12,True
1750605074,8,0.1,2578.1000000000004,2410.347990011418,0.9349319227382249,safe,0.12,False
1750605075,8,0.1,2475.5,2307.3682471821226,0.9320816995282256,safe,0.12,False
1750605076,8,0.1,830.0,812.3653440668604,0.9787534265865788,safe,0.12,
1750605077,8,0.1,0,560.7104425387711,,,0.12,False
1750605078,8,0.1,3112.2000000000003,2848.2970400373742,0.915203727278894,safe,0.12,False
1750605079,8,0.1,909.1000000000001,903.1989583844697,0.9935089191337252,safe,0.12,False
1750605080,8,0.1,406.59999999999997,399.98915872972987,0.9837411675595915,safe,0.12,False
1750605081,8,0.1,4375.4,4299.295115697797,0.98260618816515,safe,0.12,True
1750605082,8,0.1,0,294.8583360433122,,,0.12,False
1750605083,8,0.1,0,898.0521366392486,,,0.12,False
1750605084,8,0.1,806.4000000000001,709.5827663293021,0.8799389463409003,safe,0.12,False
1750605085,8,0.1,2658.6,2577.6125921886132,0.96953757322975,safe,0.12,False
1750605086,8,0.1,525.0,475.5143010458394,0.9057415258015988,safe,0.12,False
1750605087,8,0.1,2900.1,2654.7949344317367,0.9154149630811823,safe,0.12,False
1750605088,8,0.1,0,103.71307761222272,,,0.12,False
1750605089,8,0.1,923.2,866.4656441226298,0.9385459750028485,safe,0.12,True
1750605090,8,0.1,3374.7000000000003,3116.3906743982407,0.9234570997120456,safe,0.12,False
1750605091,8,0.1,2658.6,2420.4652208097436,0.9104285040283396,safe,0.12,False
1750605092,8,0.1,2359.2,2292.6170847755648,0.971777333322976,safe,0.12,False
1750605093,8,0.1,1158.0,1007.2407656593823,0.8698106784623336,safe,0.12,False
1750605094,8,0.1,3906.0,3883.8007908349973,0.9943166387186373,safe,0.12,False
1750605095,8,0.1,864.9,743.1367301918069,0.8592169385961463,safe,0.12,False
1750605096,8,0.1,2960.1,2747.6095071100935,0.9282150964866368,safe,0.12,False
1750605097,8,0.1,1221.1,1123.8111742693306,0.9203268972805919,safe,0.12,False
1750605098,8,0.1,1292.3999999999999,1188.1417978824184,0.9193297724252696,safe,0.12,False
1750605099,8,0.1,2425.5,2273.9033956359262,0.9374988231852922,safe,0.12,False
1750605100,8,0.1,4138.5,4007.9160796466003,0.9684465578462246,safe,0.12,False
1750605101,8,0.1,2358.3,2300.8371931951297,0.9756338011258658,safe,0.12,False
1750605102,8,0.1,2677.5000000000005,2581.0213567452315,0.9639668932755299,safe,0.12,False
1750605103,8,0.1,5192.099999999999,5120.011544273548,0.9861157420453281,safe,0.12,False
1750605104,8,0.1,0,270.86012153993306,,,0.12,False
1750605105,8,0.1,6388.2,6385.734869010688,0.9996141118015542,safe,0.12,False
1750605106,8,0.1,3276.0,2871.752316508151,0.8766032712173843,safe,0.12,False
1750605107,8,0.1,779.0999999999999,663.9906616892695,0.852253448452406,safe,0.12,False
1750605108,8,0.1,3003.0,2774.2973477101114,0.9238419406294077,safe,0.12,False
1750605109,8,0.1,2761.2,2648.7909800542366,0.9592897943119791,safe,0.12,False
1750605010,8,0.2,269.30000000000007,254.91483272078176,0.9465831144477598,safe,0.31,False
1750605011,8,0.2,0,762.9638808855952,,,0.31,False
1750605012,8,0.2,624.8,577.1845370369265,0.9237908723382307,safe,0.31,False
1750605013,8,0.2,0,1361.6439859017373,,,0.31,False
1750605014,8,0.2,0,381.55625662334137,,,0.31,False
1750605015,8,0.2,466.5,443.31008172683687,0.9502895642590287,safe,0.31,False
1750605016,8,0.2,2753.8,2678.7452665687806,0.9727450310729829,safe,0.31,False
1750605017,8,0.2,2717.0,2529.18938414653,0.930875739472407,safe,0.31,False
1750605018,8,0.2,1202.8,1104.7239915489572,0.9184602523686043,safe,0.31,
1750605019,8,0.2,2730.2,2586.584725783323,0.9473975261091946,safe,0.31,False
1750605020,8,0.2,0,2755.4095747978427,,,0.31,False
1750605021,8,0.2,2877.6,2678.357022594995,0.9307607112159422,safe,0.31,False
1750605022,8,0.2,166.8,153.48292222482632,0.9201614042255775,safe,0.31,False
1750605023,8,0.2,0,753.3153623949183,,,0.31,False
1750605024,8,0.2,558.3999999999999,552.0474380178298,0.9886236354187499,safe,0.31,
1750605025,8,0.2,810.0999999999999,787.0464082895244,0.9715422889637384,safe,0.31,True
1750605026,8,0.2,0,2497.9548344269015,,,0.31,False
1750605027,8,0.2,764.1999999999999,682.9878689981524,0.8937292187884749,safe,0.31,False
1750605028,8,0.2,3229.6,3009.1595317974134,0.9317437242374949,safe,0.31,False
1750605029,8,0.2,2783.0,2685.4136229633586,0.9649348267924394,safe,0.31,False
1750605030,8,0.2,7005.000000000001,6948.266641828348,0.9919010195329546,safe,0.31,False
1750605031,8,0.2,4315.0,4309.166241322295,0.9986480281164066,safe,0.31,True
1750605032,8,0.2,0,432.31350459915575,,,0.31,False
1750605033,8,0.2,0,1296.036011794,,,0.31,False
1750605034,8,0.2,5852.3,5642.570624702959,0.9641629145298359,safe,0.31,False
1750605035,8,0.2,5771.0,5633.293154890591,0.9761381311541485,safe,0.31,False
1750605036,8,0.2,4001.3,3910.580508250736,0.9773274956266053,safe,0.31,True
1750605037,8,0.2,3363.7999999999997,2898.7212724098936,0.8617400774153915,safe,0.31,False
1750605038,8,0.2,0,587.337650133016,,,0.31,False
1750605039,8,0.2,4892.0,4773.062125682482,0.9756872701722162,safe,0.31,False
1750605040,8,0.2,4111.8,3973.74908569359,0.9664256738395812,safe,0.31,False
1750605041,8,0.2,725.1000000000001,652.2803682397252,0.899572980609192,safe,0.31,False
1750605042,8,0.2,0,3351.502670896458,,,0.31,False
1750605043,8,0.2,983.4,884.2421459798269,0.8991683404309812,safe,0.31,
1750605044,8,0.2,5215.1,5117.358718107829,0.9812580234526335,safe,0.31,False
1750605045,8,0.2,2895.2,2706.0918532218475,0.9346821819638877,safe,0.31,False
1750605046,8,0.2,2431.0,2342.612111516064,0.9636413457491008,safe,0.31,False
1750605047,8,0.2,4436.700000000001,4348.98242112741,0.9802290939498747,safe,0.31,False
1750605048,8,0.2,3107.2,2875.2340543345563,0.9253456663023161,safe,0.31,False
1750605049,8,0.2,999.5,962.1100370076601,0.9625913326739971,safe,0.31,False
1750605050,8,0.2,5641.0,5537.3363128396595,0.981623171926903,safe,0.31,
1750605051,8,0.2,682.6,640.9209413176541,0.9389407285638061,safe,0.31,False
1750605052,8,0.2,534.6,510.32234128126584,0.9545872451950352,safe,0.31,False
1750605053,8,0.2,850.0,794.7446069307891,0.9349936552126931,safe,0.31,False
1750605054,8,0.2,0,872.1132563431711,,,0.31,False
1750605055,8,0.2,0,3246.3397160403547,,,0.31,False
1750605056,8,0.2,5352.0,5317.663472976557,0.9935843559373239,safe,0.31,False
1750605057,8,0.2,4068.8999999999996,4040.320414834795,0.9929760905489924,safe,0.31,False
1750605058,8,0.2,0,2525.9897096598415,,,0.31,False
1750605059,8,0.2,2516.7999999999997,2429.0097091041316,0.9651182887413111,safe,0.31,False
1750605060,8,0.2,798.1,700.9983906060261,0.8783340315825411,safe,0.31,False
1750605061,8,0.2,0,2302.0063525616824,,,0.31,False
1750605062,8,0.2,1620.6999999999998,1563.3148934325727,0.9645923942941771,safe,0.31,False
1750605063,8,0.2,4347.0,4230.966725946859,0.9733072753500941,safe,0.31,
1750605064,8,0.2,2387.0,2278.367120848235,0.9544897866980457,safe,0.31,False
1750605065,8,0.2,1046.2,937.8303082128174,0.896415893913991,safe,0.31,
1750605066,8,0.2,3110.8,2966.366182649974,0.9535702014433501,safe,0.31,False
1750605067,8,0.2,728.3999999999999,724.729712422024,0.9949611647748822,safe,0.31,False
1750605068,8,0.2,4912.0,4703.584987960872,0.9575702337053893,safe,0.31,False
1750605069,8,0.2,4243.1,4167.705789933466,0.9822313379212051,safe,0.31,True
1750605070,8,0.2,0,4462.980935990177,,,0.31,False
1750605071,8,0.2,0,1011.9281835272395,,,0.31,False
1750605072,8,0.2,675.3,608.3981306269702,0.9009301504915893,safe,0.31,False
1750605073,8,0.2,4016.3,3990.7099964409135,0.9936284631230021,safe,0.31,True
1750605074,8,0.2,2700.2000000000003,2451.608282422576,0.9079358130592459,safe,0.31,False
1750605075,8,0.2,0,2401.6426795145485,,,0.31,False
1750605076,8,0.2,0,852.2786000296037,,,0.31,False
1750605077,8,0.2,0,608.0734984386869,,,0.31,False
1750605078,8,0.2,3260.3999999999996,2865.993038278163,0.8790311122187963,safe,0.31,False
1750605079,8,0.2,0,1089.790547616256,,,0.31,False
1750605080,8,0.2,419.2,406.98013187313404,0.9708495512240793,safe,0.31,False
1750605081,8,0.2,4362.4,4243.8419917239435,0.9728227562176655,safe,0.31,True
1750605082,8,0.2,0,306.8185254823636,,,0.31,False
1750605083,8,0.2,0,905.826552967029,,,0.31,False
1750605084,8,0.2,844.8,730.6896342644213,0.8649261769228472,safe,0.31,False
1750605085,8,0.2,2785.2000000000003,2618.9762366024115,0.940318913041222,safe,0.31,False
1750605086,8,0.2,0,476.48999899454884,,,0.31,False
1750605087,8,0.2,3038.2,2717.661592164037,0.8944972655401346,safe,0.31,False
1750605088,8,0.2,0,104.52551920400583,,,0.31,False
1750605089,8,0.2,0,993.0241463261818,,,0.31,False
1750605090,8,0.2,3535.3999999999996,3326.724090008749,0.940975304069907,safe,0.31,False
1750605091,8,0.2,2785.2,2624.6740170265034,0.9423646477906447,safe,0.31,False
1750605092,8,0.2,2467.4,2395.4653500711424,0.9708459714967749,safe,0.31,False
1750605093,8,0.2,0,1016.3824924080473,,,0.31,False
1750605094,8,0.2,4018.0,3985.122240676661,0.9918173819503885,safe,0.31,False
1750605095,8,0.2,0,746.5338224979978,,,0.31,False
1750605096,8,0.2,3097.2,2847.7965820518803,0.9194745518700376,safe,0.31,False
1750605097,8,0.2,0,1127.67529058454,,,0.31,False
1750605098,8,0.2,1324.8000000000002,1211.5097821147156,0.9144850408474603,safe,0.31,False
1750605099,8,0.2,2541.0,2369.3999045488354,0.932467494903123,safe,0.31,False
1750605100,8,0.2,4381.3,4196.789931118859,0.9578869128155706,safe,0.31,False
1750605101,8,0.2,0,2358.645933547682,,,0.31,False
1750605102,8,0.2,2805.0,2646.0759665649684,0.9433425905757463,safe,0.31,False
1750605103,8,0.2,5302.2,5211.205192094953,0.9828382920476318,safe,0.31,False
1750605104,8,0.2,0,291.6362678862388,,,0.31,False
1750605105,8,0.2,7199.300000000002,7194.279031684855,0.9993025754844017,safe,0.31,False
1750605106,8,0.2,3432.0,3231.6452615219423,0.9416215796975357,safe,0.31,False
1750605107,8,0.2,816.1999999999999,723.3679696372965,0.886263133591395,safe,0.31,False
1750605108,8,0.2,3146.0,2878.541908883726,0.914984713567618,safe,0.31,False
1750605109,8,0.2,0,2727.20739874414,,,0.31,False
1750605010,8,0.3,0,261.999104640626,,,0.55,False
1750605011,8,0.3,0,779.8237336307225,,,0.55,False
1750605012,8,0.3,653.1999999999999,619.0210099201795,0.9476745406003974,safe,0.55,False
1750605013,8,0.3,0,1472.1258218072717,,,0.55,False
1750605014,8,0.3,0,382.81918630841926,,,0.55,False
1750605015,8,0.3,0,443.44303768327563,,,0.55,False
1750605016,8,0.3,0,2767.20954833876,,,0.55,False
1750605017,8,0.3,2840.5,2662.628522384195,0.9373802226312956,safe,0.55,False
1750605018,8,0.3,1235.7,1121.1851444079566,0.9073279472428232,safe,0.55,
1750605019,8,0.3,2854.3,2685.946577765404,0.9410176147445622,safe,0.55,False
1750605020,8,0.3,0,2793.4738592911026,,,0.55,False
1750605021,8,0.3,3008.4,2775.0228331646867,0.9224248215545429,safe,0.55,False
1750605022,8,0.3,0,168.4451781337716,,,0.55,False
1750605023,8,0.3,0,764.0513693063112,,,0.55,False
1750605024,8,0.3,0,558.9209337714469,,,0.55,False
1750605025,8,0.3,801.7,796.4878204471094,0.9934985910528993,safe,0.55,True
1750605026,8,0.3,0,2595.264595655121,,,0.55,False
1750605027,8,0.3,795.8000000000001,703.8079958004137,0.8844031110837065,safe,0.55,False
1750605028,8,0.3,3376.3999999999996,3020.1924592698633,0.8945007876051012,safe,0.55,False
1750605029,8,0.3,2909.5,2731.876322790864,0.9389504460528832,safe,0.55,False
1750605030,8,0.3,7037.7,6942.042599965993,0.9864078605177818,safe,0.55,False
1750605031,8,0.3,0,4563.402280847775,,,0.55,False
1750605032,8,0.3,0,471.41547945521233,,,0.55,False
1750605033,8,0.3,0,1315.715805135871,,,0.55,False
1750605034,8,0.3,6054.599999999999,5841.692483610677,0.9648354116887454,safe,0.55,False
1750605035,8,0.3,5893.0,5724.493572438718,0.9714056630644354,safe,0.55,False
1750605036,8,0.3,4015.6,3904.2460296972204,0.9722696557668146,safe,0.55,True
1750605037,8,0.3,0,3121.4324093356,,,0.55,False
1750605038,8,0.3,0,635.1193578237038,,,0.55,False
1750605039,8,0.3,0,4800.538693678565,,,0.55,False
1750605040,8,0.3,4313.799999999999,4117.902250982182,0.9545881243873574,safe,0.55,False
1750605041,8,0.3,0,686.4355049465312,,,0.55,False
1750605042,8,0.3,0,3369.68708989257,,,0.55,False
1750605043,8,0.3,0,959.1063644277153,,,0.55,False
1750605044,8,0.3,5651.0,5479.402460581092,0.9696341285756666,safe,0.55,False
1750605045,8,0.3,3026.8,2726.5238939245573,0.9007942030938804,safe,0.55,False
1750605046,8,0.3,2541.5000000000005,2436.070727601531,0.9585169103291483,safe,0.55,False
1750605047,8,0.3,0,5052.68567820418,,,0.55,False
1750605048,8,0.3,3233.3,2974.302532453439,0.9198968646439981,safe,0.55,False
1750605049,8,0.3,0,1106.406970608863,,,0.55,False
1750605050,8,0.3,5940.7,5816.460753296227,0.979086766424197,safe,0.55,True
1750605051,8,0.3,723.3,692.2253161599233,0.957037627761542,safe,0.55,False
1750605052,8,0.3,558.9,529.7672478150344,0.9478748395330727,safe,0.55,False
1750605053,8,0.3,0,821.6697734343464,,,0.55,False
1750605054,8,0.3,0,894.4212102786901,,,0.55,False
1750605055,8,0.3,0,3269.365649437881,,,0.55,False
1750605056,8,0.3,5687.599999999999,5667.353374820697,0.9964402164042299,safe,0.55,False
1750605057,8,0.3,4172.4,4077.103662198817,0.9771603063461838,safe,0.55,False
1750605058,8,0.3,0,2688.0699518686524,,,0.55,False
1750605059,8,0.3,2631.2,2540.4707007739926,0.9655179008718427,safe,0.55,False
1750605060,8,0.3,0,729.1274283752027,,,0.55,False
1750605061,8,0.3,0,2391.702500765852,,,0.55,False
1750605062,8,0.3,0,1577.2648150531895,,,0.55,False
1750605063,8,0.3,0,4237.544621874393,,,0.55,False
1750605064,8,0.3,2495.5,2394.222146352731,0.9594158069936811,safe,0.55,False
1750605065,8,0.3,1079.3,948.2817632199938,0.878608137885661,safe,0.55,
1750605066,8,0.3,3252.2,2988.8987553923507,0.9190390367727541,safe,0.55,False
1750605067,8,0.3,761.7,754.9087378652766,0.9910840722926042,safe,0.55,False
1750605068,8,0.3,0,4528.178191040119,,,0.55,False
1750605069,8,0.3,0,4628.363229492252,,,0.55,False
1750605070,8,0.3,0,4490.921706161818,,,0.55,False
1750605071,8,0.3,0,1024.9410432319437,,,0.55,False
1750605072,8,0.3,697.8,628.7628676415999,0.9010645853276009,safe,0.55,False
1750605073,8,0.3,3763.8,3758.218261613438,0.9985169938927247,safe,0.55,True
1750605074,8,0.3,2822.3,2639.168657909321,0.9351127300107434,safe,0.55,False
1750605075,8,0.3,0,2498.043318742231,,,0.55,False
1750605076,8,0.3,0,868.5581523313475,,,0.55,False
1750605077,8,0.3,0,618.5836996846471,,,0.55,False
1750605078,8,0.3,3408.6000000000004,3076.015743644646,0.9024279010868526,safe,0.55,False
1750605079,8,0.3,0,1131.1501095009735,,,0.55,False
1750605080,8,0.3,431.2,410.9748658442088,0.9530957000097607,safe,0.55,False
1750605081,8,0.3,0,4577.202685886065,,,0.55,False
1750605082,8,0.3,0,321.0854565652761,,,0.55,False
1750605083,8,0.3,0,949.6899683122028,,,0.55,False
1750605084,8,0.3,0,749.0468293815711,,,0.55,False
1750605085,8,0.3,2911.7999999999997,2774.166667107249,0.9527325596219689,safe,0.55,False
1750605086,8,0.3,0,475.6245814849558,,,0.55,False
1750605087,8,0.3,0,2877.599782779612,,,0.55,False
1750605088,8,0.3,0,105.03444271525075,,,0.55,False
1750605089,8,0.3,0,1018.6202415305563,,,0.55,False
1750605090,8,0.3,3696.1000000000004,3352.820704665508,0.907123915658534,safe,0.55,False
