seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our,finalpercent
1755020523,8,2698.0,2350,0.8710155670867309,safe,0.043,False,False,0.0841697710002336,8.589499884692486e-05,0.0423
1755020524,8,2548.0,2274,0.8924646781789639,safe,0.043,False,False,0.1047023899991472,7.947300036903471e-05,0.0423
1755020525,8,3790.0,3505,0.924802110817942,safe,0.043,False,False,0.0077908990006108,9.57729989750078e-05,0.0423
1755020526,8,2500.0,2250,0.9,safe,0.043,False,False,0.0155278400015959,7.914200068626087e-05,0.0423
1755020527,8,2534.0,2317,0.914364640883978,safe,0.043,False,False,0.2658933880011318,8.975200034910813e-05,0.0423
1755020528,8,2624.0,2322,0.8849085365853658,safe,0.043,False,False,0.0358118999993166,8.285999865620397e-05,0.0423
1755020529,8,967.3,793,0.8198077121885661,safe,0.043,False,False,0.0065214130008826,0.0008510070001648,0.0423
1755020530,8,3880.0,3440,0.8865979381443299,safe,0.043,False,False,0.0044129249999969,8.900700049707666e-05,0.0423
1755020531,8,2542.0,2271,0.8933910306845004,safe,0.043,False,False,0.1321560670003236,8.494500070810318e-05,0.0423
1755020532,8,3244.0,2622,0.8082614056720099,safe,0.043,False,False,0.0209434650005277,8.185499973478727e-05,0.0423
1755020533,8,7204.0,5204,0.722376457523598,safe,0.043,False,False,0.0776176210001722,0.000125761000163,0.0423
1755020534,8,2502.0,2251,0.8996802557953637,safe,0.043,False,False,0.1602777280004375,0.0001102019996324,0.0423
1755020535,8,4432.0,3242,0.7314981949458483,safe,0.043,False,False,0.2755655619985191,0.000102534000689,0.0423
1755020536,8,2158.0,2080,0.963855421686747,safe,0.043,False,False,0.3918756370003393,9.988099918700756e-05,0.0423
1755020537,8,812.0,656,0.8078817733990148,safe,0.043,False,False,0.0251871889995527,7.753400132060051e-05,0.0423
1755020538,8,3158.0,3080,0.97530082330589,safe,0.043,False,False,0.0931009900014032,8.638500003144145e-05,0.0423
1755020539,8,2282.0,2141,0.9382120946538124,safe,0.043,False,False,0.119916485999056,8.35860009829048e-05,0.0423
1755020540,8,2732.0,2366,0.8660322108345534,safe,0.043,False,False,0.0976278910002292,0.000212360999285,0.0423
1755020541,8,2684.0,2362,0.8800298062593145,safe,0.043,False,False,0.0308727110004838,0.0006161210003483,0.0423
1755020542,8,3532.0,3266,0.9246885617214043,safe,0.043,False,False,0.1480416719987261,0.0001048840003932,0.0423
1755020543,8,6000.0,4310,0.7183333333333334,safe,0.043,,False,0.003951122998842,0.0001044919990818,0.0423
1755020544,8,550.0,485,0.8818181818181818,safe,0.043,False,False,0.0335626480009523,7.784300032653846e-05,0.0423
1755020545,8,2706.0,2353,0.8695491500369549,safe,0.043,False,False,0.1875763370007916,9.952599975804333e-05,0.0423
1755020546,8,0.0,413,,,0.043,False,False,0.0033778809993236,0.0003329339997435,0.0423
1755020547,8,674.0,538,0.798219584569733,safe,0.043,False,False,0.0056286600010935,9.27460005186731e-05,0.0423
1755020548,8,2348.0,2184,0.93015332197615,safe,0.043,False,False,0.4051471479997417,0.0001140300009865,0.0423
1755020549,8,1204.0,852,0.707641196013289,safe,0.043,False,True,0.002405273999102,0.0001325579996773,0.0423
1755020550,8,2955.0,2590,0.8764805414551607,safe,0.043,False,False,0.0151280499994754,8.608600001025479e-05,0.0423
1755020551,8,2912.0,2456,0.8434065934065934,safe,0.043,False,False,0.0950045420013339,6.759400093869772e-05,0.0423
1755020552,8,2888.8,2533,0.8768346718360565,safe,0.043,False,False,0.1623606840003049,0.0005936640009167,0.0423
1755020553,8,4414.0,3422,0.7752605346624377,safe,0.043,False,False,0.0641047949993662,9.549999958835542e-05,0.0423
1755020554,8,3486.0,3243,0.9302925989672978,safe,0.043,False,False,0.1637998109999898,9.308799963037018e-05,0.0423
1755020555,8,2842.0,2421,0.8518648838845884,safe,0.043,False,False,0.0726945160004106,0.0001009309999062,0.0423
1755020556,8,4442.0,3329,0.7494371904547501,safe,0.043,False,False,0.1962664959992253,0.0001150780008174,0.0423
1755020557,8,364.0,293,0.804945054945055,safe,0.043,False,False,0.0045763569996779,8.368800081370864e-05,0.0423
1755020558,8,2464.0,2232,0.905844155844156,safe,0.043,False,False,0.374151066000195,7.24380006431602e-05,0.0423
1755020559,8,4020.0,3082,0.7666666666666667,safe,0.043,False,False,0.077489045999755,9.910299922921696e-05,0.0423
1755020560,8,3234.0,2617,0.8092145949288806,safe,0.043,False,False,0.3252161000000342,0.0001180399995064,0.0423
1755020561,8,508.0,454,0.8937007874015748,safe,0.043,False,False,0.0178185149998171,9.445100113225636e-05,0.0423
1755020562,8,260.0,198,0.7615384615384615,safe,0.043,False,False,0.0006150720000732,7.802700019965414e-05,0.0423
1755020563,8,786.0,603,0.767175572519084,safe,0.043,False,False,0.0092470829986268,9.53700000536628e-05,0.0423
1755020564,8,4092.0,3111,0.7602639296187683,safe,0.043,False,False,0.0991019879984378,0.0001198040008603,0.0423
1755020565,8,864.0,632,0.7314814814814815,safe,0.043,False,False,0.0181040759998722,0.0001019570008793,0.0423
1755020566,8,1010.0,720,0.7128712871287128,safe,0.043,False,False,0.0010882010010391,6.577399835805409e-05,0.0423
1755020567,8,2436.0,2223,0.9125615763546798,safe,0.043,False,False,0.2745424949989683,9.761599903868046e-05,0.0423
1755020568,8,918.0,710,0.7734204793028322,safe,0.043,False,False,0.0035430759999144,7.069300045259297e-05,0.0423
1755020569,8,716.0,659,0.920391061452514,safe,0.043,False,False,0.0078190179992816,7.464299960702192e-05,0.0423
1755020570,8,2604.0,2312,0.8878648233486943,safe,0.043,False,False,0.0397664720003376,8.45279992063297e-05,0.0423
1755020571,8,2764.0,2392,0.8654124457308249,safe,0.043,False,False,0.2944156390003627,0.0001161740001407,0.0423
1755020572,8,1700.0,1262,0.7423529411764705,safe,0.043,False,False,0.0022660470003756,8.070200055954047e-05,0.0423
1755020573,8,2684.0,2342,0.8725782414307004,safe,0.043,False,False,0.0384733720002259,9.52889986365335e-05,0.0423
1755020574,8,494.0,448,0.9068825910931174,safe,0.043,False,False,0.0050421640007698,8.73200006026309e-05,0.0423
1755020575,8,3260.0,2630,0.8067484662576687,safe,0.043,False,False,0.0044435709987737,9.743599912326316e-05,0.0423
1755020576,8,4602.0,3552,0.771838331160365,safe,0.043,False,False,0.3059024519989179,9.861400030786172e-05,0.0423
1755020577,8,2800.0,2421,0.8646428571428572,safe,0.043,False,False,0.3250041239989514,0.0001061969996953,0.0423
1755020578,8,890.0,705,0.7921348314606742,safe,0.043,False,False,0.000728158000129,6.826599928899668e-05,0.0423
1755020579,8,4484.0,3502,0.7809991079393399,safe,0.043,,False,0.0184629889990901,8.861799869919196e-05,0.0423
1755020580,8,694.0,548,0.7896253602305475,safe,0.043,False,False,0.0036699640004371,7.457600077032112e-05,0.0423
1755020581,8,834.0,672,0.8057553956834532,safe,0.043,False,False,0.0117886539992468,7.492400072806049e-05,0.0423
1755020582,8,2540.0,2296,0.9039370078740158,safe,0.043,False,False,0.0845338390008692,9.279600089939775e-05,0.0423
1755020583,8,4152.0,3304,0.7957610789980732,safe,0.043,,False,0.3234331289986585,9.409300037077628e-05,0.0423
1755020584,8,496.0,349,0.7036290322580645,safe,0.043,False,False,0.0022767709997424,6.244900032470468e-05,0.0423
1755020585,8,4824.0,3532,0.7321724709784412,safe,0.043,False,False,0.0217458590013848,8.175000039045699e-05,0.0423
1755020586,8,4342.0,3381,0.7786734223859972,safe,0.043,False,False,0.0299931409990676,8.716699994693045e-05,0.0423
1755020587,8,4122.0,3101,0.752304706453178,safe,0.043,False,False,0.113774502000524,8.889899982023053e-05,0.0423
1755020588,8,2486.0,2243,0.9022526146419952,safe,0.043,False,False,0.1557284259997686,9.349399988423102e-05,0.0423
1755020589,8,2034.0,2018,0.992133726647001,safe,0.043,False,False,0.5802710529987962,9.968999984266702e-05,0.0423
1755020590,8,4560.0,3330,0.7302631578947368,safe,0.043,False,False,0.013198568000007,7.332600034715142e-05,0.0423
1755020591,8,4040.0,3033,0.7507425742574257,safe,0.043,False,False,0.2185149810011353,8.964500011643395e-05,0.0423
1755020592,8,626.0,523,0.8354632587859425,safe,0.043,False,False,0.0154178220000176,6.521000068460125e-05,0.0423
1755020593,8,2532.0,2266,0.8949447077409163,safe,0.043,False,False,0.1024871959998563,8.441300087724812e-05,0.0423
1755020594,8,2766.0,2393,0.8651482284887925,safe,0.043,False,False,0.1482672410002123,9.63809998211218e-05,0.0423
1755020595,8,2366.0,2193,0.9268808114961962,safe,0.043,False,False,0.1466248010001436,8.249699931184296e-05,0.0423
1755020596,8,624.0,528,0.8461538461538461,safe,0.043,False,False,0.0027548529997147,7.006499981798697e-05,0.0423
1755020597,8,2234.0,2130,0.9534467323187108,safe,0.043,False,False,0.1287651570000889,8.98830003279727e-05,0.0423
1755020598,8,1312.0,959,0.7309451219512195,safe,0.043,False,False,0.0068146030007483,8.496499867760576e-05,0.0423
1755020599,8,1344.0,824,0.6130952380952381,safe,0.043,False,True,0.0029301149988896,0.0001213019986607,0.0423
1755020600,8,4003.0,3228,0.806395203597302,safe,0.043,,False,0.5501677329993981,0.0001118869986385,0.0423
1755020601,8,964.9,725,0.7513731992952638,safe,0.043,False,False,0.0008303680006065,0.0042633069988369,0.0423
1755020602,8,2668.0,2334,0.8748125937031485,safe,0.043,False,False,0.3461609080004564,0.0001122270004998,0.0423
1755020603,8,3550.0,3275,0.9225352112676056,safe,0.043,False,False,0.0118540980001853,9.594699986337218e-05,0.0423
1755020604,8,290.0,245,0.8448275862068966,safe,0.043,False,False,0.0034107259998563,6.468699939432554e-05,0.0423
1755020605,8,2348.0,2224,0.9471890971039182,safe,0.043,False,False,0.1268649529993126,0.0001101510006265,0.0423
1755020606,8,3252.0,3126,0.9612546125461254,safe,0.043,False,False,0.1393922400002338,8.926400005293544e-05,0.0423
1755020607,8,4402.0,3311,0.7521581099500227,safe,0.043,False,False,0.0537016479993326,0.0001050579994625,0.0423
1755020608,8,3246.0,3123,0.9621072088724584,safe,0.043,False,False,0.2246203670001705,0.0001013500004773,0.0423
1755020609,8,2862.0,2531,0.8843466107617051,safe,0.043,False,False,0.0845281530000647,0.0001190250004583,0.0423
1755020610,8,2796.0,2423,0.8665951359084406,safe,0.043,False,False,0.1709810200009087,0.0001029260001814,0.0423
1755020611,8,842.0,651,0.7731591448931117,safe,0.043,False,False,0.0047517849998257,8.75389996508602e-05,0.0423
1755020612,8,3574.0,3298,0.922775601566872,safe,0.043,,False,0.0805333250009425,0.0001249569995707,0.0423
1755020613,8,3400.0,2952,0.8682352941176471,safe,0.043,False,False,0.0104836169994086,0.0009184350001305,0.0423
1755020614,8,6000.0,4309,0.7181666666666666,safe,0.043,,False,0.1475574489995779,9.092700020119082e-05,0.0423
1755020615,8,316.0,213,0.6740506329113924,safe,0.043,,False,0.0012787270006811,6.970200047362596e-05,0.0423
1755020616,8,342.0,272,0.7953216374269005,safe,0.043,False,False,0.0045062909994157,7.911899956525303e-05,0.0423
1755020617,8,174.0,147,0.8448275862068966,safe,0.043,False,False,0.0039377419998345,7.37509999453323e-05,0.0423
1755020618,8,2462.0,2261,0.9183590576766856,safe,0.043,False,False,0.0480839969986846,0.0001024430002871,0.0423
1755020619,8,1014.0,722,0.7120315581854043,safe,0.043,False,False,0.002944400999695,8.523299948137719e-05,0.0423
1755020620,8,5700.0,4353,0.7636842105263157,safe,0.043,,False,0.2186882550013251,0.0001179299997602,0.0423
1755020621,8,2774.0,2398,0.8644556596971882,safe,0.043,False,False,0.0405601780003053,9.603400030755438e-05,0.0423
1755020622,8,2570.0,2300,0.8949416342412452,safe,0.043,False,False,0.0052646469994215,7.306999941647518e-05,0.0423
1755020623,8,2154.0,2087,0.968895078922934,safe,0.043,False,False,0.6115419849993486,8.427200009464286e-05,0.0423
1755020624,8,4004.0,3165,0.7904595404595405,safe,0.043,False,False,0.228603675001068,8.764499943936244e-05,0.0423
1755020625,8,2324.0,2163,0.9307228915662652,safe,0.043,False,False,0.3448257309992186,8.682499901624396e-05,0.0423
1755020626,8,2664.0,2332,0.8753753753753754,safe,0.043,False,False,0.0612722290006786,6.531000144605059e-05,0.0423
1755020627,8,706.0,553,0.78328611898017,safe,0.043,False,False,0.007645671001228,6.793899956392124e-05,0.0423
1755020628,8,0.0,664,,,0.043,False,False,0.0121887549994426,0.000949536999542,0.0423
1755020629,8,4474.0,3240,0.7241841752346894,safe,0.043,,False,0.0841372319991933,8.394399992539547e-05,0.0423
1755020630,8,784.0,602,0.7678571428571429,safe,0.043,False,False,0.0030299829995783,7.507100053771865e-05,0.0423
1755020631,8,2312.0,2169,0.9381487889273356,safe,0.043,False,False,0.1706765479993919,8.881699977791868e-05,0.0423
1755020632,8,776.0,599,0.7719072164948454,safe,0.043,False,False,0.0086690469997847,7.137499960663263e-05,0.0423
1755020633,8,950.0,693,0.7294736842105263,safe,0.043,,False,0.0082335489987599,7.323799945879728e-05,0.0423
1755020634,8,2448.0,2224,0.9084967320261438,safe,0.043,False,False,0.1278341279994492,0.0001130040000134,0.0423
1755020635,8,4604.0,3323,0.7217636837532581,safe,0.043,False,False,0.1465328220001538,0.0001234330011357,0.0423
1755020636,8,3594.0,3308,0.9204229271007234,safe,0.043,False,False,0.0468346770012431,9.905799925036264e-05,0.0423
1755020637,8,2224.0,2122,0.954136690647482,safe,0.043,False,False,0.0601165999996737,9.553699965181296e-05,0.0423
1755020638,8,3054.0,2527,0.8274394237066143,safe,0.043,False,False,0.3226298649988166,0.0001111670007958,0.0423
1755020639,8,2280.0,2151,0.9434210526315788,safe,0.043,False,False,0.1039423969996278,0.0001227180000569,0.0423
1755020640,8,2384.0,2202,0.9236577181208052,safe,0.043,False,False,0.0639873680011078,8.295699990412686e-05,0.0423
1755020641,8,1400.0,991,0.7078571428571429,safe,0.043,False,False,0.0046953090004535,7.999300032679457e-05,0.0423
1755020642,8,452.0,342,0.7566371681415929,safe,0.043,False,False,0.0042684979998739,8.453599912172649e-05,0.0423
1755020643,8,4040.0,3115,0.7710396039603961,safe,0.043,False,False,0.0198646389999339,8.2970000221394e-05,0.0423
1755020644,8,2642.0,2336,0.8841786525359576,safe,0.043,False,False,0.1027834100004838,0.0001085460007743,0.0423
1755020645,8,1030.0,738,0.7165048543689321,safe,0.043,False,False,0.0033775620013329,6.997299897193443e-05,0.0423
1755020646,8,740.0,571,0.7716216216216216,safe,0.043,False,False,0.017684411999653,0.0031695759989815,0.0423
1755020647,8,398.0,360,0.9045226130653268,safe,0.043,False,False,0.0012931669989484,6.866200055810623e-05,0.0423
1755020648,8,8040.0,5232,0.6507462686567164,safe,0.043,,False,0.0200424670001666,7.780700070725288e-05,0.0423
1755020649,8,3506.0,2753,0.7852253280091273,safe,0.043,False,False,0.1168557820001297,8.923099994717631e-05,0.0423
1755020650,8,6000.0,4281,0.7135,safe,0.043,,False,0.0292554219995508,8.402800085605122e-05,0.0423
1755020651,8,2550.0,2360,0.9254901960784314,safe,0.043,False,False,0.0131605560000025,0.0001092109996534,0.0423
1755020652,8,4042.0,3521,0.8711034141514102,safe,0.043,False,False,0.0689558510002825,0.0001066909990186,0.0423
1755020653,8,436.0,333,0.7637614678899083,safe,0.043,,False,0.0035345950000191,0.0001037950005411,0.0423
1755020654,8,3250.0,2626,0.808,safe,0.043,False,False,0.1373221819994796,0.0001257349995285,0.0423
1755020655,8,886.0,643,0.7257336343115124,safe,0.043,False,False,0.0069205460004013,7.255799937411211e-05,0.0423
1755020656,8,3620.0,2810,0.7762430939226519,safe,0.043,False,False,0.002980180999657,7.957300113048404e-05,0.0423
1755020657,8,3410.0,3215,0.9428152492668622,safe,0.043,False,False,0.0136027389999071,8.920800064515788e-05,0.0423
1755020658,8,4162.0,4081,0.9805382027871216,safe,0.043,,False,0.0913315069992677,0.0001124190002883,0.0423
1755020659,8,4042.0,3521,0.8711034141514102,safe,0.043,False,False,0.0758134959996823,0.0001262210007553,0.0423
1755020660,8,2870.0,2435,0.8484320557491289,safe,0.043,False,False,0.2953747599985945,0.0001203140000143,0.0423
1755020661,8,648.0,525,0.8101851851851852,safe,0.043,False,False,0.0122696429989446,9.083999975700864e-05,0.0423
1755020662,8,4840.0,3625,0.7489669421487604,safe,0.043,False,False,0.013243789999251,0.000100459999885,0.0423
1755020663,8,0.0,886,,,0.043,False,False,0.0056363359999522,0.0010917079998762,0.0423
1755020664,8,880.0,700,0.7954545454545454,safe,0.043,False,False,0.0012201500012452,0.0001272669996978,0.0423
1755020665,8,2608.0,2314,0.8872699386503068,safe,0.043,False,False,0.0891207310014579,8.727000022190623e-05,0.0423
1755020666,8,4400.0,3426,0.7786363636363637,safe,0.043,False,False,0.0937181889985367,8.349499876203481e-05,0.0423
1755020667,8,2340.0,2171,0.9277777777777778,safe,0.043,False,False,0.2956844399996043,9.588300054019784e-05,0.0423
1755020668,8,4216.0,3121,0.7402751423149905,safe,0.043,False,False,0.2609348969999701,8.776100003160536e-05,0.0423
1755020669,8,2638.0,2320,0.8794541319181198,safe,0.043,False,False,0.4318551719989045,0.0001159450002887,0.0423
1755020670,8,710.0,655,0.9225352112676056,safe,0.043,False,False,0.0017593020002095,8.465700011583976e-05,0.0423
1755020671,8,2622.0,2311,0.8813882532418001,safe,0.043,False,False,0.1135520039988478,0.000111803999971,0.0423
1755020672,8,4448.0,3225,0.7250449640287769,safe,0.043,False,False,0.2833605110008648,0.000218634999328,0.0423
1755020673,8,2624.0,2313,0.8814786585365854,safe,0.043,False,False,0.3468005140002788,9.730000056151766e-05,0.0423
1755020674,8,0.0,816,,,0.043,False,False,0.0043505729991011,0.0007409370009554,0.0423
1755020675,8,1020.0,660,0.6470588235294118,safe,0.043,False,True,0.0010339630007365,0.0001913739997689,0.0423
1755020676,8,4812.0,3556,0.7389858686616791,safe,0.043,False,False,0.0553892730004008,8.6781001300551e-05,0.0423
1755020677,8,4824.0,4412,0.9145936981757876,safe,0.043,False,False,0.017199484998855,7.465500129910652e-05,0.0423
1755020678,8,2412.0,2256,0.9353233830845772,safe,0.043,False,False,0.1135584929998003,7.640799958608113e-05,0.0423
1755020679,8,6802.0,5601,0.8234342840341076,safe,0.043,False,False,0.0111417150001216,6.024200047249906e-05,0.0423
1755020680,8,350.0,248,0.7085714285714285,safe,0.043,False,False,0.0014551949989254,8.79319995874539e-05,0.0423
1755020681,8,414.0,318,0.7681159420289855,safe,0.043,False,False,0.0011356849990988,5.710900040867273e-05,0.0423
1755020682,8,2222.0,2112,0.9504950495049505,safe,0.043,False,False,0.9227210640001432,0.0002033580003626,0.0423
1755020683,8,1162.0,831,0.7151462994836488,safe,0.043,False,True,0.0059873390000575,0.000675986000715,0.0423
1755020684,8,3030.0,2515,0.83003300330033,safe,0.043,False,False,0.2758191299999453,0.0001144809994002,0.0423
1755020685,8,5010.0,4029,0.8041916167664671,safe,0.043,,False,0.2256951220006158,0.0001075650015991,0.0423
1755020686,8,0.0,332,,,0.043,False,False,0.0052581199997803,0.0008181320008588,0.0423
1755020687,8,2756.0,2489,0.9031204644412192,safe,0.043,False,False,0.1628010490003362,0.0001012919983622,0.0423
1755020688,8,4522.0,4261,0.942282176028306,safe,0.043,,False,0.0903388699989591,9.99449985101819e-05,0.0423
1755020689,8,2668.0,2334,0.8748125937031485,safe,0.043,False,False,0.0727738340010546,9.32120001380099e-05,0.0423
1755020690,8,3224.0,2662,0.825682382133995,safe,0.043,False,True,0.0192813630001182,0.0001771070001268,0.0423
1755020691,8,300.0,241,0.8033333333333333,safe,0.043,False,False,0.0030330399986269,6.702100108668674e-05,0.0423
1755020692,8,2532.0,2266,0.8949447077409163,safe,0.043,False,False,0.429013679999116,0.0001025469991873,0.0423
1755020693,8,264.0,220,0.8333333333333334,safe,0.043,,False,0.0005252699993434,6.401299833669327e-05,0.0423
1755020694,8,2962.0,2531,0.8544902093180283,safe,0.043,False,False,0.0478458090001367,9.046800005307888e-05,0.0423
1755020695,8,4600.0,3311,0.7197826086956521,safe,0.043,,False,0.0537484699998458,9.410399979969952e-05,0.0423
1755020696,8,4222.0,3191,0.755802936996684,safe,0.043,False,False,0.0609569770003872,0.0001037130004988,0.0423
1755020697,8,448.0,335,0.7477678571428571,safe,0.043,False,False,0.0053272969998943,0.0002019350013142,0.0423
1755020698,8,2828.0,2414,0.8536067892503536,safe,0.043,False,False,0.0921435620002739,0.000121394999951,0.0423
1755020699,8,2358.0,2230,0.9457167090754875,safe,0.043,False,False,0.3955078910003067,0.0001013260007312,0.0423
1755020700,8,2266.0,2133,0.941306266548985,safe,0.043,False,False,0.2183141840014286,7.813200136297382e-05,0.0423
1755020701,8,4644.0,3402,0.7325581395348837,safe,0.043,,False,0.0177124390011158,8.18900007288903e-05,0.0423
1755020702,8,2884.0,2442,0.8467406380027739,safe,0.043,False,False,0.284895211998446,0.0001162070002465,0.0423
1755020703,8,3462.0,3231,0.9332755632582322,safe,0.043,False,False,0.0481710620006197,8.157099910022225e-05,0.0423
1755020704,8,2662.0,2332,0.8760330578512396,safe,0.043,False,False,0.1626702419998764,0.0001113390007958,0.0423
1755020705,8,4228.0,3134,0.7412488174077578,safe,0.043,False,False,0.3842038729999331,0.0001002179997158,0.0423
1755020706,8,3052.0,2526,0.827653997378768,safe,0.043,False,False,0.0637877860008302,8.489399988320656e-05,0.0423
1755020707,8,438.0,344,0.7853881278538812,safe,0.043,False,False,0.0012077690007572,7.123300019884482e-05,0.0423
1755020708,8,1000.0,711,0.711,safe,0.043,False,False,0.0096386640016135,8.058699859248009e-05,0.0423
1755020709,8,558.0,480,0.8602150537634409,safe,0.043,False,False,0.0141356789990823,8.647299910080619e-05,0.0423
1755020710,8,4128.0,3065,0.7424903100775194,safe,0.043,,False,0.6720703299997695,0.0001258159991266,0.0423
1755020711,8,2966.0,2493,0.8405259608900877,safe,0.043,False,False,0.1792151089994149,0.0001091909998649,0.0423
1755020712,8,4914.0,3488,0.7098087098087098,safe,0.043,False,False,0.0460130800001934,0.0001357879991701,0.0423
1755020713,8,2156.0,2078,0.963821892393321,safe,0.043,False,False,0.6673928529999102,9.265599874197504e-05,0.0423
1755020714,8,2324.0,2162,0.9302925989672978,safe,0.043,False,False,0.3004563439990306,0.0001085570002032,0.0423
1755020715,8,226.0,173,0.7654867256637168,safe,0.043,False,False,0.0023598410007252,5.878799856873229e-05,0.0423
1755020716,8,2832.0,2416,0.8531073446327684,safe,0.043,False,False,0.0772250139998504,0.0001036980011122,0.0423
1755020717,8,3572.0,3296,0.9227323628219484,safe,0.043,False,False,0.0790345890000026,9.011699876282364e-05,0.0423
1755020718,8,986.0,703,0.7129817444219066,safe,0.043,False,False,0.006077901000026,7.236700002977159e-05,0.0423
1755020719,8,689.4,541,0.7847403539309544,safe,0.043,True,False,0.0014072569993004,0.0008191630004148,0.0423
1755020720,8,506.0,453,0.8952569169960475,safe,0.043,False,False,0.00905371600129,6.97149989719037e-05,0.0423
1755020721,8,784.0,602,0.7678571428571429,safe,0.043,False,False,0.0029405300010694,6.699699952150695e-05,0.0423
1755020722,8,651.0,523,0.8033794162826421,safe,0.043,False,True,0.0082314100000076,0.0001936990011017,0.0423
1755020723,8,454.2,376,0.8278291501541172,safe,0.043,True,False,0.002909033000833,0.0006037479997758,0.0423
1755020724,8,2906.0,2453,0.8441156228492773,safe,0.043,False,False,0.156296545999794,0.0001214900003105,0.0423
1755020725,8,1134.0,718,0.6331569664902998,safe,0.043,False,True,0.003097284999967,0.0002020510000875,0.0423
1755020726,8,1160.0,730,0.6293103448275862,safe,0.043,False,True,0.0006341620010061,0.0001895540008263,0.0423
1755020727,8,286.3,216,0.7544533705902898,safe,0.043,True,True,0.0019782010003837,0.0005215909986873,0.0423
1755020728,8,2524.0,2263,0.8965927099841522,safe,0.043,False,False,0.441991194998991,0.000125509001009,0.0423
1755020729,8,0.0,1085,,,0.043,False,False,0.0008199819985748,0.0025248860001738,0.0423
1755020730,8,2468.0,2234,0.9051863857374391,safe,0.043,False,False,0.4641049370002292,0.0001401280005666,0.0423
1755020731,8,2842.0,2471,0.8694581280788177,safe,0.043,False,False,0.0732063149989699,0.0001125710004998,0.0423
1755020732,8,4034.0,3422,0.8482895389191869,safe,0.043,,False,0.0302424770015932,0.000108973999886,0.0423
1755020733,8,758.0,590,0.7783641160949868,safe,0.043,False,False,0.0121455579992471,4.7904000894050114e-05,0.0423
1755020734,8,0.0,636,,,0.043,False,False,0.0031083890007721,0.0005988539996906,0.0423
1755020735,8,314.0,258,0.821656050955414,safe,0.043,False,False,0.0083304270010557,8.035299833863974e-05,0.0423
1755020736,8,4682.0,3343,0.7140111063648014,safe,0.043,False,False,0.153878260998681,0.0001236280004377,0.0423
1755020737,8,4400.0,3246,0.7377272727272727,safe,0.043,,False,0.115996245000133,0.0001102219994209,0.0423
1755020738,8,2438.0,2220,0.9105824446267432,safe,0.043,False,False,0.4180801720012823,0.0001205010012199,0.0423
1755020739,8,4430.0,3320,0.7494356659142212,safe,0.043,False,False,0.0151755380011309,7.771200034767389e-05,0.0423
1755020740,8,1206.0,825,0.6840796019900498,safe,0.043,,False,0.0188452069996856,8.885700117389206e-05,0.0423
1755020741,8,4272.0,3139,0.7347846441947565,safe,0.043,False,False,0.1971930599993356,0.000111827001092,0.0423
1755020742,8,512.0,416,0.8125,safe,0.043,False,False,0.0016621140002825,6.734700036759023e-05,0.0423
1755020743,8,1330.0,895,0.6729323308270677,safe,0.043,False,False,0.0010564550011622,0.0001697309999144,0.0423
1755020744,8,2414.0,2218,0.9188069594034796,safe,0.043,False,False,0.050030559001243,7.503200140490662e-05,0.0423
1755020745,8,2556.0,2289,0.8955399061032864,safe,0.043,False,False,0.1921339020009327,0.0001075119998859,0.0423
1755020746,8,420.0,342,0.8142857142857143,safe,0.043,,False,0.0010735359992395,6.468100036727265e-05,0.0423
1755020747,8,4140.0,3322,0.8024154589371981,safe,0.043,False,False,0.226760194000235,0.0001003540000965,0.0423
1755020748,8,2186.0,2103,0.9620311070448307,safe,0.043,False,False,0.261097038999651,0.000103250000393,0.0423
1755020749,8,6000.0,4204,0.7006666666666667,safe,0.043,,False,0.0732616239984054,8.618799984105863e-05,0.0423
1755020750,8,504.0,422,0.8373015873015873,safe,0.043,False,False,0.0011286509998171,8.153300041158218e-05,0.0423
1755020751,8,4160.0,3130,0.7524038461538461,safe,0.043,False,False,0.0235083829993527,8.780300049693324e-05,0.0423
1755020752,8,3124.0,2562,0.8201024327784892,safe,0.043,False,False,0.2958374849986285,0.0001028210008371,0.0423
1755020753,8,720.0,502,0.6972222222222222,safe,0.043,,False,0.0011457879991212,8.462999903713353e-05,0.0423
1755020754,8,2442.0,2271,0.92997542997543,safe,0.043,False,False,0.1352984660006768,0.0001951569993252,0.0423
1755020755,8,2312.0,2156,0.9325259515570934,safe,0.043,False,False,0.1115586659998371,0.0002113730006385,0.0423
1755020756,8,1020.0,898,0.8803921568627451,safe,0.043,False,False,0.0031715660006739,8.380899998883251e-05,0.0423
1755020757,8,2780.0,2400,0.8633093525179856,safe,0.043,False,False,0.0206718179997551,9.036099982040469e-05,0.0423
1755020758,8,4228.0,4114,0.9730368968779564,safe,0.043,False,False,0.0864569280001887,0.000117573999887,0.0423
1755020759,8,1072.0,737,0.6875,safe,0.043,False,False,0.0140644019993487,0.0001270819993806,0.0423
1755020760,8,2326.0,2163,0.9299226139294928,safe,0.043,False,False,0.5825733950005088,0.0001212930001202,0.0423
1755020761,8,464.0,433,0.9331896551724138,safe,0.043,False,False,0.0238643930006219,0.0001184089996968,0.0423
1755020762,8,4170.0,3135,0.7517985611510791,safe,0.043,False,False,0.0262996299989026,0.0001022520009428,0.0423
1755020763,8,2342.0,2187,0.9338172502134928,safe,0.043,False,False,0.3467529889985599,0.0001107530006265,0.0423
