seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755022199,10,3572,2796,0.7827547592385219,safe,0.063,False,False,0.08871492500111344,0.00012261799929547124
1755022200,10,3122,2561,0.8203074951953876,safe,0.063,False,False,0.1303970709996065,0.00012685300316661596
1755022201,10,5450,4245,0.7788990825688074,safe,0.063,False,False,0.23952775900033885,0.00010773100075311959
1755022202,10,2770,2395,0.8646209386281588,safe,0.063,False,False,0.31229906199951074,0.00011786299728555605
1755022203,10,4344,3432,0.7900552486187845,safe,0.063,False,False,0.03322022100110189,9.745700299390592e-05
1755022204,10,4616,3513,0.7610485268630849,safe,0.063,False,False,0.3556023749988526,0.00012221499855513684
1755022205,10,0,747,,,0.063,False,False,0.012214809001307003,0.0007524239990743808
1755022206,10,4336,3371,0.7774446494464945,safe,0.063,False,False,0.27562001299884287,0.00012372199853416532
1755022207,10,2652,2326,0.8770739064856712,safe,0.063,False,False,0.7671593480008596,0.0001399770007992629
1755022208,10,624,426,0.6826923076923077,safe,0.063,,False,0.005108854002173757,8.376899859285913e-05
1755022209,10,2994.0,2548,0.8510354041416166,safe,0.063,False,False,0.042352106000180356,0.0006662359992333222
1755022210,10,3054,2538,0.831041257367387,safe,0.063,False,False,0.0515211290003208,0.00011165700198034756
1755022211,10,2592,2331,0.8993055555555556,safe,0.063,False,False,0.19440157099961652,0.00013121300071361475
1755022212,10,4104,3186,0.7763157894736842,safe,0.063,False,False,0.19192077399929985,0.00012153900024713948
1755022213,10,2776,2398,0.8638328530259366,safe,0.063,False,False,0.7232708060000732,0.00012727799912681803
1755022214,10,862,632,0.7331786542923434,safe,0.063,False,False,0.02411982899866416,8.696200166014023e-05
1755022215,10,356.0,299,0.8398876404494382,safe,0.063,False,False,0.0030776809981034603,0.00037534099828917533
1755022216,10,694,547,0.7881844380403458,safe,0.063,False,False,0.014197329001035541,8.450799941783771e-05
1755022217,10,0,694,,,0.063,False,False,0.004042518001369899,0.0008064629982982296
1755022218,10,2234,2118,0.9480752014324082,safe,0.063,False,False,1.122351609999896,0.00012980100291315466
1755022219,10,478,439,0.9184100418410042,safe,0.063,False,False,0.02666970399877755,9.352100096293725e-05
1755022220,10,6030.0,4516,0.748922056384743,safe,0.063,False,False,0.09109802799866884,0.005060981002316112
1755022221,10,458,332,0.7248908296943232,safe,0.063,False,False,0.007777699000143912,9.44439998420421e-05
1755022222,10,0,916,,,0.063,False,False,0.017043703999661375,0.0008158650016412139
1755022223,10,834,634,0.7601918465227818,safe,0.063,False,False,0.025527131001581438,0.00010767300045699812
1755022224,10,506,353,0.6976284584980237,safe,0.063,False,False,0.008613145000708755,8.145900210365653e-05
1755022225,10,5464,4253,0.7783674963396779,safe,0.063,False,False,0.16362796400062507,0.00012674100071308203
1755022226,10,3188,2604,0.8168130489335006,safe,0.063,False,False,0.07194374000027892,9.73189999058377e-05
1755022227,10,0,878,,,0.063,False,False,0.0029443280000123195,0.0007338360010180622
1755022228,10,2874,2437,0.8479471120389701,safe,0.063,False,False,0.4778268250011024,0.00012949300071340986
1755022229,10,4694,3352,0.7141031103536429,safe,0.063,False,False,0.13865137900211266,0.00010539399954723194
1755022230,10,4230,3165,0.74822695035461,safe,0.063,False,False,0.6089378699980443,0.00012889899880974554
1755022231,10,604,513,0.8493377483443708,safe,0.063,False,False,0.014910105997842038,8.732700007385574e-05
1755022232,10,1124,812,0.7224199288256228,safe,0.063,False,False,0.0030282200023066252,8.272299965028651e-05
1755022233,10,3556,3289,0.9249156355455568,safe,0.063,False,False,0.17210503300157143,0.00010314999963156879
1755022234,10,2778,2390,0.8603311735061195,safe,0.063,False,False,0.10838205399704748,9.688000136520714e-05
1755022235,10,3892,3456,0.8879753340184995,safe,0.063,,False,0.09193626600244897,0.00010103100066771731
1755022236,10,2956,2483,0.8399864682002707,safe,0.063,False,False,0.34801786800017,0.00011858400102937594
1755022237,10,5480,4250,0.7755474452554745,safe,0.063,False,False,0.03427297199959867,0.00014777699834667146
1755022238,10,1416,833,0.588276836158192,safe,0.063,False,True,0.010650588999851607,0.0003580920019885525
1755022239,10,646,433,0.6702786377708978,safe,0.063,False,False,0.0048037699998531025,0.00011489000098663382
1755022240,10,3022,2536,0.8391793514228988,safe,0.063,False,False,0.16011240300213103,0.00015463900126633234
1755022241,10,3454,2727,0.7895193977996525,safe,0.063,False,False,0.37384453500271775,0.00015130599786061794
1755022242,10,2922,2512,0.8596851471594799,safe,0.063,False,False,0.6551803469992592,0.00023709100059932098
1755022243,10,640,523,0.8171875,safe,0.063,,False,0.003599840001697885,0.00011018399891327135
1755022244,10,3004,2595,0.8638482023968043,safe,0.063,False,False,0.36958216700077173,0.0001952759994310327
1755022245,10,3016,2519,0.8352122015915119,safe,0.063,False,False,0.2652954309996858,0.0001391180012433324
1755022246,10,708,555,0.7838983050847458,safe,0.063,False,False,0.015553702000033809,0.00011725299918907695
1755022247,10,2914,2457,0.8431708991077557,safe,0.063,False,False,0.43912830100089195,0.00014785900202696212
1755022248,10,1394.0,1048,0.7517934002869441,safe,0.063,False,False,0.003629773000284331,0.00110950699672685
1755022249,10,4880,3570,0.7315573770491803,safe,0.063,False,False,0.006914772002346581,0.0001315970002906397
1755022250,10,3198,2610,0.8161350844277674,safe,0.063,False,False,0.10028226299982634,0.00011645899940049276
1755022251,10,2840,2471,0.8700704225352113,safe,0.063,False,False,0.2915764579993265,0.00011670200183289126
1755022252,10,4660,3355,0.7199570815450643,safe,0.063,,False,0.01743502400131547,0.00010052099969470873
1755022253,10,954,712,0.7463312368972747,safe,0.063,False,False,0.0032819789994391613,9.396499808644876e-05
1755022254,10,0,638,,,0.063,False,False,0.0011540560008143075,0.0005689010031346697
1755022255,10,2840,2430,0.8556338028169014,safe,0.063,False,False,0.00844443399910233,8.697099838173017e-05
1755022256,10,1056,828,0.7840909090909091,safe,0.063,False,False,0.017737322003085865,9.27399996726308e-05
1755022257,10,526.0,423,0.8041825095057035,safe,0.063,False,False,0.0034143790035159327,0.0005847350003023166
1755022258,10,4848,3664,0.7557755775577558,safe,0.063,False,False,0.07269634800104541,0.00011072699999203905
1755022259,10,0,2294,,,0.063,False,False,0.09898197399888886,0.0003124860013485886
1755022260,10,3354,2688,0.8014311270125224,safe,0.063,False,False,0.06931994199840119,0.0001221389975398779
1755022261,10,9000,6345,0.705,safe,0.063,,False,0.007517067999287974,8.758200056036003e-05
1755022262,10,6442,4226,0.6560074511021422,safe,0.063,False,False,0.9367696099980094,0.00010263999865856022
1755022263,10,2596,2309,0.8894453004622496,safe,0.063,False,False,0.18731806499999948,0.0001171830008388497
1755022264,10,3090,2545,0.8236245954692557,safe,0.063,False,False,0.26624323899886804,0.00011133099906146526
1755022265,10,867,691,0.7970011534025375,safe,0.063,False,False,0.016395930000726366,0.004126551000808831
1755022266,10,4410,3546,0.8040816326530612,safe,0.063,False,False,0.1561609469972609,0.00010414600183139555
1755022267,10,2314,2182,0.9429559204840103,safe,0.063,False,False,0.39516987900060485,0.0001213650029967539
1755022268,10,3560,2780,0.7808988764044944,safe,0.063,False,False,0.020080733000213513,9.980399772757664e-05
1755022269,10,615,538,0.8747967479674796,safe,0.063,False,False,0.026764969999931054,9.846199827734381e-05
1755022270,10,3404,2714,0.7972972972972973,safe,0.063,False,False,0.6048879970003327,0.0001426009985152632
1755022271,10,4002,3052,0.7626186906546727,safe,0.063,False,False,0.707253522999963,0.00013373000183491968
1755022272,10,5650,4350,0.7699115044247787,safe,0.063,False,False,0.020281017998058815,0.00012270899969735183
1755022273,10,5260,4200,0.7984790874524715,safe,0.063,False,False,0.04557110099995043,0.0001500610014772974
1755022274,10,1066.0,833,0.7814258911819888,safe,0.063,True,False,0.010494190002646064,0.0009385239973198622
1755022275,10,4610,3520,0.7635574837310195,safe,0.063,False,False,0.043746105999161955,0.0001330659979430493
1755022276,10,310,241,0.7774193548387097,safe,0.063,False,False,0.00452932900225278,9.987700104829855e-05
1755022277,10,2896,2449,0.8456491712707183,safe,0.063,False,False,0.28551878000143915,0.00014128700058790855
1755022278,10,720,670,0.9305555555555556,safe,0.063,False,False,0.0247087539974018,0.0001332419997197576
1755022279,10,5230,3616,0.691395793499044,safe,0.063,False,False,0.6470614429999841,0.00015139700190047733
1755022280,10,7700,5610,0.7285714285714285,safe,0.063,False,False,0.002791157996398397,9.66160005191341e-05
1755022281,10,4422,3301,0.7464947987336047,safe,0.063,False,False,0.30482354900232167,0.0001171650001197122
1755022282,10,256.0,211,0.82421875,safe,0.063,False,False,0.004716996998467948,0.003687769996759016
1755022283,10,941,725,0.7704569606801275,safe,0.063,False,False,0.027325172999553615,0.00010526099868002348
1755022284,10,2278,2140,0.9394205443371378,safe,0.063,False,False,0.5671310429970617,0.0001121300010709092
1755022285,10,1112,816,0.7338129496402878,safe,0.063,False,True,0.006407539996871492,0.0001419990003341809
1755022286,10,4504,3452,0.7664298401420959,safe,0.063,False,False,0.03275702899918542,0.00010684700100682676
1755022287,10,4604,3411,0.7408774978279756,safe,0.063,,False,0.37145964299998013,0.00014949300020816736
1755022288,10,2690,2355,0.8754646840148699,safe,0.063,False,False,0.292224652999721,0.00011666199861792848
1755022289,10,4440.0,3720,0.8378378378378378,safe,0.063,False,False,0.02727761099959025,0.00444174700169242
1755022290,10,1604,1079,0.6726932668329177,safe,0.063,,False,0.008633404002466705,9.07400026335381e-05
1755022291,10,6422,4235,0.6594518841482404,safe,0.063,False,False,0.31984470400129794,0.00011697300215018913
1755022292,10,652,546,0.8374233128834356,safe,0.063,False,False,0.017737779002345633,0.00010357700011809357
1755022293,10,5000,4241,0.8482,safe,0.063,,False,0.3551128049984982,0.0001284280006075278
1755022294,10,5460,4690,0.8589743589743589,safe,0.063,,False,0.015358787000877783,0.00012150100155849941
1755022295,10,4940,3474,0.7032388663967611,safe,0.063,False,False,0.12187063600140391,0.0001272650006285403
1755022296,10,4014,3074,0.7658196312904834,safe,0.063,False,False,0.45179995599755784,0.00013702199794352055
1755022297,10,2494,2247,0.900962309542903,safe,0.063,False,False,0.4444973930003471,0.00012948100265930407
1755022298,10,4612,3463,0.7508673026886383,safe,0.063,False,False,0.2519394099981582,0.00013273800141178071
1755022299,10,4164,3300,0.792507204610951,safe,0.063,False,False,0.12885960900166538,0.00014133399963611737
1755022300,10,3392,2706,0.7977594339622641,safe,0.063,False,False,0.10227831000156584,0.0001467039983253926
1755022301,10,3900,3455,0.8858974358974359,safe,0.063,False,False,0.016113106998091098,0.00011417000132496469
1755022302,10,2706,2353,0.8695491500369549,safe,0.063,False,False,0.26741993199902936,0.00018827099847840145
1755022303,10,3165,2895,0.9146919431279621,safe,0.063,False,False,0.03448288700019475,0.00013032800052314997
1755022304,10,0,86,,,0.063,False,False,0.0007539660000475124,0.0006255490006878972
1755022305,10,800,611,0.76375,safe,0.063,False,False,0.029997222998645157,0.00013667399980477057
1755022306,10,648,534,0.8240740740740741,safe,0.063,False,False,0.006819663998612668,0.00011467299918876961
1755022307,10,2786,2403,0.8625269203158651,safe,0.063,False,False,0.31790369100053795,0.00013476299864123575
1755022308,10,8010,5455,0.681023720349563,safe,0.063,,False,0.014333628001622856,0.00011815499965450726
1755022309,10,2564,2282,0.890015600624025,safe,0.063,False,False,0.5574810130019614,0.00013126999692758545
1755022310,10,4510,3455,0.7660753880266076,safe,0.063,False,False,0.7339909360016463,0.00014841899974271655
1755022311,10,138,102,0.7391304347826086,safe,0.063,False,False,0.0007864590006647632,0.00010686300083762035
1755022312,10,2336,2169,0.9285102739726028,safe,0.063,False,False,0.3390578889993776,0.00013352699897950515
1755022313,10,3980,3500,0.8793969849246231,safe,0.063,False,False,0.03639015799853951,0.00013736600158154033
1755022314,10,4562,3282,0.7194213064445418,safe,0.063,False,False,0.4705919090010866,0.00013686600141227245
1755022315,10,4084,3473,0.8503917727717923,safe,0.063,False,False,0.1847215430025244,0.0001340000017080456
1755022316,10,4634,3423,0.7386706948640483,safe,0.063,False,False,0.40412735100107966,0.00011585700121941045
1755022317,10,720,595,0.8263888888888888,safe,0.063,False,False,0.012317964999965625,9.601099736755714e-05
1755022318,10,4266,3394,0.7955930614158462,safe,0.063,False,False,0.4940126310029882,0.00014107600145507604
1755022319,10,4420,3524,0.7972850678733032,safe,0.063,False,False,0.4481356699980097,0.00013468199904309586
1755022320,10,2944,2473,0.8400135869565217,safe,0.063,False,False,0.4729476259999501,0.00013823599874740466
1755022321,10,3604,2984,0.827968923418424,safe,0.063,False,False,0.0868189100001473,0.00013459399997373112
1755022322,10,1480.0,1100,0.7432432432432432,safe,0.063,,False,0.00042936200043186545,0.0007235780030896422
1755022323,10,4042,3387,0.8379515091538842,safe,0.063,False,False,0.38543834700249135,0.0001407350027875509
1755022324,10,864,663,0.7673611111111112,safe,0.063,False,False,0.02757031500004814,0.00012082600005669519
1755022325,10,1014,732,0.7218934911242604,safe,0.063,False,False,0.01667330200143624,0.00011077700037276372
1755022326,10,4556,3294,0.7230026338893767,safe,0.063,False,False,0.1304478450001625,0.0001460070016037207
1755022327,10,5216,4189,0.8031058282208589,safe,0.063,False,False,0.23907025500011514,0.00012691300071310252
1755022328,10,6500,5553,0.8543076923076923,safe,0.063,,False,0.19587902999774087,0.00014333500075736083
1755022329,10,2438,2230,0.9146841673502871,safe,0.063,False,False,0.14992411299681407,0.00014395300240721554
1755022330,10,1142,782,0.6847635726795096,safe,0.063,,False,0.026803116001246963,0.0001372419974359218
1755022331,10,4440.0,3822,0.8608108108108108,safe,0.063,False,False,0.02351547299986123,0.0011810449977929238
1755022332,10,4418,3710,0.8397464916251698,safe,0.063,False,False,0.14350757200008957,0.00014355399980559014
1755022333,10,5008,3614,0.7216453674121406,safe,0.063,False,False,0.11141372700149077,0.00013599100202554837
1755022334,10,3572,2796,0.7827547592385219,safe,0.063,False,False,0.13318821500070044,0.0001292529996135272
1755022335,10,2532,2266,0.8949447077409163,safe,0.063,False,False,0.20404901700021583,0.00013130599836586043
1755022336,10,762,581,0.7624671916010499,safe,0.063,False,False,0.00787817200034624,9.074499757844023e-05
1755022337,10,2522,2262,0.8969072164948454,safe,0.063,False,False,0.4662093770020874,0.00010417700104881078
1755022338,10,294,247,0.8401360544217688,safe,0.063,False,False,0.004875504000665387,8.691600305610336e-05
1755022339,10,4916,3491,0.7101301871440195,safe,0.063,,False,0.2819487720007601,0.0001328350008407142
1755022340,10,732,566,0.773224043715847,safe,0.063,False,False,0.015107568000530591,0.00010974000178975984
1755022341,10,2880,2454,0.8520833333333333,safe,0.063,False,False,0.44347287100026733,0.0001291190019401256
1755022342,10,456,352,0.7719298245614035,safe,0.063,,False,0.004948593999870354,8.533099753549322e-05
1755022343,10,2345,2173,0.9266524520255863,safe,0.063,False,False,0.6526475220016437,0.0001427649985998869
1755022344,10,506,373,0.7371541501976284,safe,0.063,False,False,0.004572607998852618,0.00012220300050103106
1755022345,10,4040,3463,0.8571782178217822,safe,0.063,False,False,0.19536409099964658,0.00015300000086426735
1755022346,10,562,482,0.8576512455516014,safe,0.063,False,False,0.008232782001869055,0.00010028299948316999
1755022347,10,0,900,,,0.063,False,False,0.010863243998755934,0.0007221770028991159
1755022348,10,4280,3660,0.8551401869158879,safe,0.063,,False,0.007569024000986246,0.00014179800200508907
1755022349,10,4202,3113,0.7408376963350786,safe,0.063,False,False,0.28260293300263584,0.00011413199899834581
1755022350,10,0,2346,,,0.063,False,False,0.10030128300059005,0.0005372369996621273
1755022351,10,6020,4179,0.6941860465116279,safe,0.063,False,False,0.2303492719984206,0.00011738399916794151
1755022352,10,2660,2425,0.9116541353383458,safe,0.063,False,False,0.011476044997834833,9.432799924979918e-05
1755022353,10,1202.0,939,0.781198003327787,safe,0.063,False,False,0.009147438999207225,0.0009974460008379538
1755022354,10,1240,1011,0.8153225806451613,safe,0.063,False,False,0.03681125399816665,0.00011058199743274599
1755022355,10,2698,2350,0.8710155670867309,safe,0.063,False,False,0.5248000390020024,0.00014654500046162866
1755022356,10,0,2318,,,0.063,False,False,0.11557003900088603,0.0005902960001549218
1755022357,10,4415,3340,0.7565118912797282,safe,0.063,,False,0.038997655999992276,0.00014362100046128035
1755022358,10,2538,2269,0.8940110323089047,safe,0.063,False,False,0.6405666930004372,0.00014659500084235333
1755022359,10,2566,2283,0.8897116134060795,safe,0.063,False,False,0.3036174430017127,0.00011677200018311851
1755022360,10,3052,2486,0.8145478374836173,safe,0.063,False,True,0.724175892999483,0.0001454580014979001
1755022361,10,1490.0,1045,0.7013422818791947,safe,0.063,False,False,0.0014607839984819293,0.0011267629997746553
1755022362,10,3394,2648,0.7802003535651149,safe,0.063,False,True,0.0770080570000573,0.0001841789999161847
1755022363,10,2976,2521,0.8471102150537635,safe,0.063,False,False,0.3452892419991258,0.00014084299982641824
1755022364,10,3130,2565,0.8194888178913738,safe,0.063,False,False,0.3953460519987857,0.00013643800048157573
1755022365,10,4000,3400,0.85,safe,0.063,,False,0.01818974800335127,0.00010780500088003464
1755022366,10,2580,2301,0.891860465116279,safe,0.063,False,False,0.86969598900032,0.0001317509995715227
1755022367,10,2704.0,2412,0.8920118343195266,safe,0.063,False,False,0.04244301700236974,0.0007434799990733154
1755022368,10,4026,3272,0.8127173373075013,safe,0.063,,False,0.7630043190001743,0.00014415600162465125
1755022369,10,3366,2693,0.8000594177064765,safe,0.063,False,False,0.260352140001487,0.00013898800170863979
1755022370,10,2852.0,2486,0.8716690042075736,safe,0.063,False,False,0.6490171379991807,0.0007535199983976781
1755022371,10,386,293,0.7590673575129534,safe,0.063,False,False,0.0069107109993638005,0.00011720900147338398
1755022372,10,2828,2424,0.8571428571428571,safe,0.063,False,False,0.11823090300094918,0.00014508800086332485
1755022373,10,4140,3337,0.8060386473429951,safe,0.063,False,False,0.4276869829991483,0.00014458100122283213
1755022374,10,4049,3258,0.8046431217584589,safe,0.063,False,False,0.11052013199878274,0.00014899999951012433
1755022375,10,3072,2536,0.8255208333333334,safe,0.063,False,False,0.19069386000046507,0.00014065700088394806
1755022376,10,4462,3443,0.7716270730614074,safe,0.063,False,False,0.3543193559999054,0.0001323809992754832
1755022377,10,6048,5254,0.8687169312169312,safe,0.063,False,False,0.0962932640031795,0.00011388200073270127
1755022378,10,2762,2392,0.8660391020999276,safe,0.063,False,False,0.52710695299902,0.00010750100045697764
1755022379,10,566,396,0.6996466431095406,safe,0.063,,False,0.006860386998596368,9.288200089940801e-05
1755022380,10,4520,3364,0.7442477876106195,safe,0.063,False,False,0.11921294100102386,0.00012530100138974376
1755022381,10,4564,3382,0.7410166520595969,safe,0.063,False,False,0.06356187499841326,0.00012649199925363064
1755022382,10,2592,2306,0.8896604938271605,safe,0.063,False,False,0.5612954329990316,0.00011489399912534282
1755022383,10,4894,3522,0.7196567225173682,safe,0.063,False,False,0.02447377700082143,0.00011201500092283823
1755022384,10,4070,3342,0.8211302211302212,safe,0.063,False,False,0.38351357799911057,0.00010562899842625484
1755022385,10,1040,762,0.7326923076923076,safe,0.063,False,False,0.006859501998405904,8.53709971124772e-05
1755022386,10,4244,3622,0.853440150801131,safe,0.063,False,False,0.398557198997878,0.00010928499978035688
1755022387,10,2870,2635,0.9181184668989547,safe,0.063,False,False,0.5057655359996716,0.00011216199709451757
1755022388,10,1230.0,925,0.7520325203252033,safe,0.063,False,False,0.0009646539983805269,0.0048800689983181655
1755022389,10,1192.0,906,0.7600671140939598,safe,0.063,False,False,0.005978526001854334,0.0009972629995900206
1755022390,10,4226,3223,0.7626597255087553,safe,0.063,False,False,0.25253919399983715,0.00010427800225443207
1755022391,10,1360,892,0.6558823529411765,safe,0.063,False,False,0.003757196998776635,8.287199671030976e-05
1755022392,10,4236,3135,0.740084985835694,safe,0.063,False,False,0.41700674599997,0.00015059300130815245
1755022393,10,2734,2372,0.8675932699341624,safe,0.063,False,False,0.07747174800169887,0.00014278199887485243
1755022394,10,2440,2221,0.9102459016393443,safe,0.063,False,False,0.8555368189990986,0.00012544499986688606
1755022395,10,960,791,0.8239583333333333,safe,0.063,False,False,0.016980129999865312,0.00010551399827818386
1755022396,10,4414,3270,0.7408246488445854,safe,0.063,False,False,0.12204077699789195,0.00012526800128398463
1755022397,10,870,726,0.8344827586206897,safe,0.063,,False,0.01049195000086911,0.00010635299986461177
1755022398,10,2974,2488,0.8365837256220578,safe,0.063,False,False,0.11173878800036618,0.00014156399993225932
1755022399,10,3114,2557,0.8211303789338471,safe,0.063,False,False,0.39017576499827555,0.00012496599811129272
1755022400,10,8060,5341,0.6626550868486353,safe,0.063,,False,0.11434442800236866,0.00014155899771139957
1755022401,10,398,309,0.7763819095477387,safe,0.063,False,False,0.008006272997590713,0.00010133500109077431
1755022402,10,4326,3166,0.7318539066111882,safe,0.063,False,False,0.2873725719982758,0.00014007400022819638
1755022403,10,1180,890,0.7542372881355932,safe,0.063,False,False,0.0017142670003522653,0.00010064500020234846
1755022404,10,2922,2461,0.8422313483915127,safe,0.063,False,False,0.1015214709987049,0.000122969999210909
1755022405,10,0,572,,,0.063,False,False,0.004586259001371218,0.0003611819993238896
1755022406,10,3178,2600,0.8181246066708622,safe,0.063,False,False,0.11811420999947586,0.00012170999980298802
1755022407,10,1178.0,1000,0.8488964346349746,safe,0.063,True,False,0.005458168998302426,0.0011565450004127342
1755022408,10,2130,2067,0.9704225352112676,safe,0.063,False,False,0.939672619002522,0.00013504100206773728
1755022409,10,4218,3124,0.7406353722143196,safe,0.063,False,False,0.22972666499845218,0.00014991900025052018
1755022410,10,2786,2403,0.8625269203158651,safe,0.063,False,False,0.2820939869998256,0.00014646399722550996
1755022411,10,2938,2480,0.8441116405718175,safe,0.063,False,False,0.12172107600054005,0.0001333600012003444
1755022412,10,4100,3240,0.7902439024390244,safe,0.063,False,False,0.026233720996970078,0.00012007699842797592
1755022413,10,6104,4068,0.6664482306684142,safe,0.063,False,False,0.6756218820009963,0.00014266200014390051
1755022414,10,4948,3505,0.7083670169765561,safe,0.063,False,False,0.2961561599986453,0.00013852099800715223
1755022415,10,5168,4131,0.7993421052631579,safe,0.063,False,False,0.36835034099931363,0.00014485899737337604
1755022416,10,550,485,0.8818181818181818,safe,0.063,False,False,0.0193096949988103,0.0001288860003114678
1755022417,10,3424,2712,0.7920560747663551,safe,0.063,False,False,0.6348152479986311,0.00013824800043948926
1755022418,10,2538,2280,0.8983451536643026,safe,0.063,False,False,0.12895367199962493,0.00014712200209032744
1755022419,10,2394,2207,0.9218880534670009,safe,0.063,False,False,0.49138732999927015,0.00015046899716253392
1755022420,10,836,643,0.7691387559808612,safe,0.063,False,False,0.012357989002339309,0.00012231200162204914
1755022421,10,4420,3425,0.7748868778280543,safe,0.063,False,False,0.019284850000985898,0.0001601449985173531
1755022422,10,4420,3231,0.7309954751131221,safe,0.063,False,False,0.09844713200072874,0.0001443189976271242
1755022423,10,2732,2368,0.8667642752562226,safe,0.063,False,False,0.3475255669982289,0.0001411829980497714
1755022424,10,6150,4785,0.7780487804878049,safe,0.063,False,False,0.008973034000518965,0.00015353299750131555
1755022425,10,4208,3413,0.811074144486692,safe,0.063,False,False,0.48469266400206834,0.00017191400183946826
1755022426,10,9000,6060,0.6733333333333333,safe,0.063,,False,0.4558202469997923,0.00011717000234057195
1755022427,10,4040,3425,0.8477722772277227,safe,0.063,False,False,0.019363135997991776,0.0001266330000362359
1755022428,10,3210,3126,0.9738317757009346,safe,0.063,False,False,0.9607251119996363,0.00015293700198526494
1755022429,10,4852,3447,0.7104286892003298,safe,0.063,False,False,0.3762092369979655,0.0001485659995523747
1755022430,10,1042,706,0.6775431861804223,safe,0.063,False,True,0.008573298000555951,0.00017081199985113926
1755022431,10,2664,2342,0.8791291291291291,safe,0.063,False,False,0.4639041700029338,0.00011138099944218993
1755022432,10,7100,5100,0.7183098591549296,safe,0.063,False,False,0.09844166199764004,0.00011517500024638139
1755022433,10,702,467,0.6652421652421653,safe,0.063,False,True,0.00655742500021006,0.0001263289996131789
1755022434,10,3106,2513,0.809079201545396,safe,0.063,False,True,0.20830414699958055,0.00014732500130776316
1755022435,10,2950,2575,0.8728813559322034,safe,0.063,False,False,0.3447673080008826,0.00013080799908493645
1755022436,10,652,536,0.8220858895705522,safe,0.063,False,False,0.033572750002349494,0.00010199600001215003
1755022437,10,5284,4162,0.787660862982589,safe,0.063,False,False,0.4557470330000797,0.0001133719997596927
1755022438,10,2666,2343,0.8788447111777945,safe,0.063,False,False,0.636030641002435,0.00012701699961326085
1755022439,10,3234,2617,0.8092145949288806,safe,0.063,False,False,0.346305482002208,0.004127075997530483
1755022440,10,5044,4048,0.80253766851705,safe,0.063,False,False,0.512943866000569,0.00011937000090256333
1755022441,10,2254,2152,0.9547471162377995,safe,0.063,False,False,0.10166965299868025,0.00010355699851061217
1755022442,10,2734,2417,0.8840526700804682,safe,0.063,False,False,0.8781506320010521,0.00012684499961324036
1755022443,10,3470,2735,0.7881844380403458,safe,0.063,False,False,0.3652213360001042,0.00012180599878774956
1755022444,10,6074,5338,0.878827790582812,safe,0.063,False,False,0.04225757899985183,0.00011251599789829925
1755022445,10,1028,764,0.7431906614785992,safe,0.063,False,False,0.004283618000044953,9.226099791703746e-05
1755022446,10,2232,2136,0.956989247311828,safe,0.063,False,False,0.1625405970007705,0.0001248520020453725
1755022447,10,3200,2721,0.8503125,safe,0.063,False,False,0.12204968200239819,0.00015102999896043912
1755022448,10,0,860,,,0.063,False,False,0.0007390479986497667,0.0009117709996644408
1755022449,10,1242,904,0.7278582930756844,safe,0.063,,False,0.028880824997031596,0.0001269589993171394
1755022450,10,4114,3218,0.7822070977151191,safe,0.063,False,False,0.06660921000002418,0.00013847700029145926
1755022451,10,2572,2286,0.8888024883359253,safe,0.063,False,False,0.12899066200043308,0.00017975699665839784
1755022452,10,744,672,0.9032258064516129,safe,0.063,False,False,0.006028612002410227,0.0001325859993812628
1755022453,10,3384,2702,0.7984633569739953,safe,0.063,False,False,0.04616046399678453,0.00013101099830237217
1755022454,10,3036,2718,0.8952569169960475,safe,0.063,False,False,0.650680424998427,0.000136621998535702
1755022455,10,8400,5641,0.6715476190476191,safe,0.063,False,False,0.056567412000731565,0.00012717899880954064
1755022456,10,420,324,0.7714285714285715,safe,0.063,False,False,0.00909025800137897,0.000111526002001483
1755022457,10,4002,3082,0.7701149425287356,safe,0.063,False,False,0.6840738379978575,0.00013190599929657765
1755022458,10,766,573,0.7480417754569191,safe,0.063,False,True,0.014718113001435995,0.00016357799904653803
1755022459,10,2722,2362,0.8677443056576047,safe,0.063,False,False,0.38258875999963493,0.00015542899927822873
1755022460,10,508,408,0.8031496062992126,safe,0.063,False,False,0.0066318669996690005,0.00011095100126112811
1755022461,10,2542.0,2301,0.9051927616050354,safe,0.063,False,False,0.18222196599890594,0.00033199999961652793
1755022462,10,826,619,0.7493946731234867,safe,0.063,False,True,0.012462390997825423,0.00024127700089593418
1755022463,10,2756,2383,0.8646589259796807,safe,0.063,False,False,0.29178195300119114,0.00015813200297998264
1755022464,10,5032,4267,0.847972972972973,safe,0.063,False,False,0.3521578780018899,0.00013952299923403189
1755022465,10,4084,3407,0.8342311459353575,safe,0.063,False,False,0.35681991200181074,0.00012199499906273559
1755022466,10,2340,2171,0.9277777777777778,safe,0.063,False,False,0.4154274130014528,0.00014279700189945288
1755022467,10,2826,2439,0.8630573248407644,safe,0.063,False,False,0.2625116279996291,0.00014712000120198354
1755022468,10,0,2710,,,0.063,False,False,0.10455530399849522,0.0010399889979453292
1755022469,10,4554,3608,0.7922705314009661,safe,0.063,False,False,0.0502961009988212,0.0001311799969698768
1755022470,10,818,620,0.7579462102689487,safe,0.063,False,False,0.0192216979994555,0.0001236889984284062
1755022471,10,4226,3143,0.7437292948414577,safe,0.063,False,False,0.2849075849990186,0.00014034299965715036
