seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755019865,8,2260,2131,0.9429203539823009,safe,0.036,False,False,0.7001610200022697,9.983899872167967e-05
1755019866,8,2550,2275,0.8921568627450981,safe,0.036,False,False,0.012454438998247497,8.532100036973134e-05
1755019867,8,2584,2342,0.9063467492260062,safe,0.036,False,False,0.020726265000121202,8.200899901567027e-05
1755019868,8,4040,3402,0.842079207920792,safe,0.036,,False,0.03701136699964991,7.751099838060327e-05
1755019869,8,592,506,0.8547297297297297,safe,0.036,False,False,0.017864422999991802,6.522599869640544e-05
1755019870,8,292,246,0.8424657534246576,safe,0.036,False,False,0.006390498998371186,6.727800064254552e-05
1755019871,8,596,509,0.8540268456375839,safe,0.036,False,False,0.015111458000319544,6.820199996582232e-05
1755019872,8,976,639,0.6547131147540983,safe,0.036,False,True,0.014526629998727003,0.00012978200174984522
1755019873,8,1044,726,0.6954022988505747,safe,0.036,False,False,0.022203396001714282,8.146099935402162e-05
1755019874,8,1172,1011,0.8626279863481229,safe,0.036,False,False,0.0034940429977723397,8.190899825422093e-05
1755019875,8,2171,2099,0.966835559649931,safe,0.036,False,False,0.23596628199811676,9.51450019783806e-05
1755019876,8,504,387,0.7678571428571429,safe,0.036,False,False,0.0030545939989679027,7.105400072759949e-05
1755019877,8,736,569,0.7730978260869565,safe,0.036,False,False,0.007382655003311811,6.828800178482197e-05
1755019878,8,2418,2210,0.9139784946236559,safe,0.036,False,False,0.3738223200016364,0.00010052300058305264
1755019879,8,2864,2532,0.8840782122905028,safe,0.036,False,False,0.04979447100049583,9.935100024449639e-05
1755019880,8,2798,2424,0.8663330950679057,safe,0.036,False,False,0.06567043900213321,9.41319995035883e-05
1755019881,8,0,1011,,,0.036,False,False,0.0073289920001116116,0.0007296509975276422
1755019882,8,554,482,0.8700361010830325,safe,0.036,False,False,0.026219222003419418,8.212999819079414e-05
1755019883,8,2552,2286,0.89576802507837,safe,0.036,False,False,0.174572536998312,8.81020023371093e-05
1755019884,8,4052,3526,0.870187561697927,safe,0.036,False,False,0.06476640100299846,0.00010229200051981024
1755019885,8,944,691,0.7319915254237288,safe,0.036,False,False,0.010435373998916475,6.889799988130108e-05
1755019886,8,2234,2138,0.9570277529095792,safe,0.036,False,False,0.05582346499795676,9.213399971486069e-05
1755019887,8,876,613,0.6997716894977168,safe,0.036,False,True,0.009561573999235407,0.00011328599794069305
1755019888,8,935,682,0.7294117647058823,safe,0.036,False,False,0.006924078999873018,7.551300222985446e-05
1755019889,8,442,347,0.7850678733031674,safe,0.036,False,False,0.0031952589997672476,6.858000051579438e-05
1755019890,8,2344,2177,0.9287542662116041,safe,0.036,False,False,0.39359589900050196,0.00011689600069075823
1755019891,8,776,599,0.7719072164948454,safe,0.036,False,False,0.00986469599956763,8.452899783151224e-05
1755019892,8,2242,2123,0.9469223907225691,safe,0.036,False,False,0.5734177509984875,0.00012196800162200816
1755019893,8,2206,2115,0.9587488667271079,safe,0.036,False,False,0.3205563070005155,0.00011848900248878635
1755019894,8,2606,2313,0.887567152724482,safe,0.036,False,False,0.19933058799870196,0.00012410599811119027
1755019895,8,2610,2315,0.8869731800766284,safe,0.036,False,False,0.05614570500256377,0.00018541199824539945
1755019896,8,2742,2381,0.8683442742523705,safe,0.036,False,False,0.07928762799929245,0.00019784700270975009
1755019897,8,2486,2243,0.9022526146419951,safe,0.036,False,False,0.6197264360016561,0.0001100369991036132
1755019898,8,0,418,,,0.036,False,False,0.0012766849977197126,0.0006283950024226215
1755019899,8,298,249,0.8355704697986577,safe,0.036,False,False,0.013069205000647344,0.00010668700269889086
1755019900,8,4344,3432,0.7900552486187845,safe,0.036,False,False,0.030506883002090035,0.0001235349991475232
1755019901,8,2631,2319,0.8814139110604333,safe,0.036,False,False,0.2953039880012511,0.00011393999739084393
1755019902,8,484,443,0.9152892561983471,safe,0.036,False,False,0.019786360000580316,0.0001040659990394488
1755019903,8,2060,2035,0.9878640776699029,safe,0.036,False,False,0.7559416359981697,0.00013797800056636333
1755019904,8,2090,2045,0.9784688995215312,safe,0.036,False,False,0.45762912899954244,0.00010897299944190308
1755019905,8,360,281,0.7805555555555556,safe,0.036,False,False,0.006589551998331444,0.00011215799895580858
1755019906,8,276,219,0.7934782608695652,safe,0.036,False,False,0.006157955001981463,0.00010753099923022091
1755019907,8,352,276,0.7840909090909091,safe,0.036,False,False,0.002286153998284135,9.233099990524352e-05
1755019908,8,920,721,0.783695652173913,safe,0.036,False,False,0.0054507940003531985,6.957300138310529e-05
1755019909,8,772,596,0.772020725388601,safe,0.036,False,False,0.004744773999846075,6.48360000923276e-05
1755019910,8,4844,3434,0.7089182493806772,safe,0.036,False,False,0.07278335800219793,9.233400123775937e-05
1755019911,8,1200,850,0.7083333333333334,safe,0.036,,False,0.00044142100159660913,7.626099977642298e-05
1755019912,8,636,519,0.8160377358490566,safe,0.036,False,False,0.009343403002276318,6.733200279995799e-05
1755019913,8,4000,3134,0.7835,safe,0.036,,False,0.1327679169990006,9.0559999080142e-05
1755019914,8,4370,3245,0.7425629290617849,safe,0.036,False,False,0.01461961599852657,9.993999992730096e-05
1755019915,8,4132,3267,0.7906582768635043,safe,0.036,,False,0.2788351300005161,0.00010208999810856767
1755019916,8,577,510,0.8838821490467937,safe,0.036,False,False,0.013895111998863285,7.175100108725019e-05
1755019917,8,834.0,717,0.8597122302158273,safe,0.036,False,False,0.02703139300137991,0.005153755999344867
1755019918,8,2900,2472,0.8524137931034482,safe,0.036,False,False,0.030682266999065178,8.695900032762438e-05
1755019919,8,2532,2266,0.8949447077409163,safe,0.036,False,False,0.14435252400289755,7.953100066515617e-05
1755019920,8,236,203,0.8601694915254238,safe,0.036,,False,0.002656582000781782,7.0882000727579e-05
1755019921,8,462,381,0.8246753246753247,safe,0.036,False,False,0.002028426999459043,6.590500197489746e-05
1755019922,8,4007,3017,0.7529323683553781,safe,0.036,False,False,0.6347761809993244,9.841000064625405e-05
1755019923,8,668,534,0.7994011976047904,safe,0.036,False,False,0.018259707001561765,9.628699990571477e-05
1755019924,8,6120,4162,0.6800653594771242,safe,0.036,False,False,0.028247016998648178,0.00010854300126084127
1755019925,8,3144,2582,0.8212468193384224,safe,0.036,False,False,0.31686068899944075,0.00011743000140995719
1755019926,8,3140,2680,0.8535031847133758,safe,0.036,False,False,0.007151638001232641,0.00010047400064649992
1755019927,8,2356,2179,0.9248726655348047,safe,0.036,False,False,0.2358872379991226,0.00010729600035119802
1755019928,8,2534,2328,0.9187056037884768,safe,0.036,False,False,0.05891539699950954,0.0001242120015376713
1755019929,8,3186,3103,0.9739485247959824,safe,0.036,False,False,0.19886256099925959,0.00010106599802384153
1755019930,8,2150,2075,0.9651162790697675,safe,0.036,False,False,0.7127039449987933,0.00010901499990723096
1755019931,8,2132,2066,0.9690431519699813,safe,0.036,False,False,0.6691092559995013,0.0001227629982167855
1755019932,8,2434,2217,0.9108463434675431,safe,0.036,False,False,0.3370351820012729,0.00011007200009771623
1755019933,8,2630,2315,0.8802281368821293,safe,0.036,False,False,0.22965732900047442,7.892100256867707e-05
1755019934,8,6002,4056,0.6757747417527491,safe,0.036,,False,0.8017693839974527,0.00011944099969696254
1755019935,8,788,604,0.766497461928934,safe,0.036,False,False,0.015220934998069424,0.00010088400085805915
1755019936,8,2790,2370,0.8494623655913979,safe,0.036,False,True,0.005994152998027857,0.0001650220001465641
1755019937,8,4112,3061,0.7444066147859922,safe,0.036,False,False,0.2077812110001105,0.00011545099914656021
1755019938,8,624,522,0.8365384615384616,safe,0.036,False,False,0.013401657997746952,9.863300147117116e-05
1755019939,8,2106,2059,0.9776828110161444,safe,0.036,False,False,0.29736722800225834,0.00010316100087948143
1755019940,8,2468,2234,0.9051863857374393,safe,0.036,False,False,0.11547693299871753,0.00010359499719925225
1755019941,8,4744,3482,0.7339797639123102,safe,0.036,False,False,0.010046833001979394,6.510599996545352e-05
1755019942,8,2904,2452,0.8443526170798898,safe,0.036,False,False,0.022092790000897367,0.00010629099779180251
1755019943,8,2628,2314,0.880517503805175,safe,0.036,False,False,0.3425826530001359,0.00017233100152225234
1755019944,8,544,423,0.7775735294117647,safe,0.036,,False,0.0014942569978302345,4.885900125373155e-05
1755019945,8,2368,2194,0.9265202702702703,safe,0.036,False,False,0.2897881339995365,0.00013532799857784994
1755019946,8,2448,2224,0.9084967320261438,safe,0.036,False,False,0.3262296280008741,7.592399924760684e-05
1755019947,8,660,539,0.8166666666666667,safe,0.036,False,False,0.004910711999400519,4.756400085170753e-05
1755019948,8,670,535,0.7985074626865671,safe,0.036,False,False,0.011033361999579938,6.678399950033054e-05
1755019949,8,2898,2450,0.8454106280193237,safe,0.036,False,False,0.10447221100184834,0.00010073899829876609
1755019950,8,3374,3198,0.947836395969176,safe,0.036,False,False,0.0516412910001236,9.175000013783574e-05
1755019951,8,2530,2265,0.8952569169960475,safe,0.036,False,False,0.677889790997142,0.0001556069983053021
1755019952,8,2532,2317,0.915086887835703,safe,0.036,False,False,0.3440148810004757,0.00011191600060556084
1755019953,8,0,854,,,0.036,False,False,0.003956155000196304,0.0009175349987344816
1755019954,8,1020,746,0.7313725490196078,safe,0.036,False,False,0.0067634189981617965,8.484299905830994e-05
1755019955,8,4532,3366,0.7427184466019418,safe,0.036,False,False,0.09193097800016403,9.89379987004213e-05
1755019956,8,2564,2292,0.8939157566302652,safe,0.036,False,False,0.30803843199828407,0.00010140499944100156
1755019957,8,182,152,0.8351648351648352,safe,0.036,False,False,0.005733147001592442,7.91019992902875e-05
1755019958,8,4020,3020,0.7512437810945274,safe,0.036,False,False,0.5255124870018335,0.00010720199861680157
1755019959,8,2434,2217,0.9108463434675431,safe,0.036,False,False,0.4091020050000225,0.00011007500143023208
1755019960,8,4440,3521,0.793018018018018,safe,0.036,False,False,0.04052992300057667,0.00010952700176858343
1755019961,8,4150,3185,0.7674698795180723,safe,0.036,False,False,0.2769448960025329,0.00011328500113449991
1755019962,8,5540,4482,0.8090252707581227,safe,0.036,False,False,0.018227638000098523,9.357299859402701e-05
1755019963,8,2570,2295,0.8929961089494164,safe,0.036,False,False,0.014648306998424232,0.00010277099863742478
1755019964,8,4092,3052,0.7458455522971652,safe,0.036,False,False,0.3767442550015403,0.00010363799810875207
1755019965,8,102.0,82,0.803921568627451,safe,0.036,False,False,0.0005955259985057637,0.0002690129986149259
1755019966,8,5206,3623,0.6959277756434883,safe,0.036,False,False,0.15864249500009464,0.00011290299880784005
1755019967,8,4158,3290,0.7912457912457912,safe,0.036,False,False,0.100138424000761,9.300000237999484e-05
1755019968,8,2364,2182,0.9230118443316413,safe,0.036,False,False,0.07923443400068209,0.00010178800221183337
1755019969,8,4052,3187,0.7865251727541954,safe,0.036,,False,0.2898569979988679,9.37529985094443e-05
1755019970,8,1200,832,0.6933333333333334,safe,0.036,,False,0.003977813001256436,8.283100032713264e-05
1755019971,8,2744,2372,0.8644314868804664,safe,0.036,False,False,0.06867411799976253,0.0001042160001816228
1755019972,8,2526,2313,0.9156769596199525,safe,0.036,False,False,0.1735191970001324,9.410400161868893e-05
1755019973,8,414,318,0.7681159420289855,safe,0.036,False,False,0.0013263350010674912,7.837399971322156e-05
1755019974,8,3344,2682,0.8020334928229665,safe,0.036,False,False,0.019959553999797208,8.590700235799886e-05
1755019975,8,788,604,0.766497461928934,safe,0.036,False,False,0.004630231000191998,8.796199836069718e-05
1755019976,8,484.0,402,0.8305785123966942,safe,0.036,False,False,0.0008634220030216966,0.0004518210007518064
1755019977,8,4030,3036,0.753349875930521,safe,0.036,,False,0.3159996080030396,8.28869997349102e-05
1755019978,8,2654,2328,0.8771665410700829,safe,0.036,False,False,0.041200543997547356,8.417999924859032e-05
1755019979,8,2094,2049,0.9785100286532952,safe,0.036,False,False,0.5213345430020127,0.00011874399933731183
1755019980,8,2676,2339,0.8740657698056801,safe,0.036,False,False,0.2172698800022772,0.00010806499994941987
1755019981,8,0,435,,,0.036,False,False,0.00048314700325136073,0.0005550400019274093
1755019982,8,596,508,0.8523489932885906,safe,0.036,False,False,0.022008183997968445,7.006400119280443e-05
1755019983,8,2270,2135,0.9405286343612335,safe,0.036,False,False,0.326841861999128,0.00012113900083932094
1755019984,8,4320,3363,0.7784722222222222,safe,0.036,False,False,0.17165837199718226,0.00012901900117867626
1755019985,8,2276,2139,0.9398066783831283,safe,0.036,False,False,0.29458072199849994,0.00012158000026829541
1755019986,8,2784,2402,0.8627873563218391,safe,0.036,False,False,0.04084045200215769,0.00010284000018145889
1755019987,8,2874,2538,0.8830897703549061,safe,0.036,False,False,0.05050170299728052,0.0001086289994418621
1755019988,8,2820,2420,0.8581560283687943,safe,0.036,False,False,0.007436725001753075,0.0001017279973893892
1755019989,8,4190,3125,0.7458233890214797,safe,0.036,False,False,0.017789944002288394,9.765099821379408e-05
1755019990,8,3046,2523,0.8282994090610637,safe,0.036,False,False,0.19049488699965877,0.00011746800009859726
1755019991,8,0,852,,,0.036,False,False,0.0027320569970470387,0.0008586059993831441
1755019992,8,882,641,0.7267573696145124,safe,0.036,False,False,0.005968723999103531,8.475100185023621e-05
1755019993,8,2282,2141,0.9382120946538125,safe,0.036,False,False,0.21347559700006968,0.0001169380011560861
1755019994,8,2422,2231,0.921139554087531,safe,0.036,False,False,0.1293888149994018,0.00010280200149281882
1755019995,8,1326,913,0.6885369532428356,safe,0.036,False,True,0.008008960001461674,0.00012910000077681616
1755019996,8,150,125,0.8333333333333334,safe,0.036,False,False,0.0021442180004669353,8.424800034845248e-05
1755019997,8,1046,744,0.7112810707456979,safe,0.036,,False,0.015223422000417486,8.662899927003309e-05
1755019998,8,2148,2080,0.9683426443202979,safe,0.036,False,False,0.4815860779999639,0.0001247750005859416
1755019999,8,810,639,0.7888888888888889,safe,0.036,False,False,0.011677303002215922,8.911199984140694e-05
1755020000,8,0,358,,,0.036,False,False,0.0012288739999348763,0.0004985979976481758
1755020001,8,282,251,0.8900709219858156,safe,0.036,False,False,0.0027071670010627713,8.65380025061313e-05
1755020002,8,658,530,0.8054711246200608,safe,0.036,False,False,0.016265229001874104,9.25799977267161e-05
1755020003,8,3120,2666,0.8544871794871794,safe,0.036,False,False,0.0915570619981736,0.00012395800149533898
1755020004,8,2308,2154,0.9332755632582322,safe,0.036,False,False,0.09778212799938046,0.00011449500016169623
1755020005,8,900.0,750,0.8333333333333334,safe,0.036,True,False,0.00126659300076426,0.0010167489999730606
1755020006,8,252,181,0.7182539682539683,safe,0.036,False,False,0.0012724389998766128,8.785400132182986e-05
1755020007,8,4114,3298,0.8016528925619835,safe,0.036,False,False,0.05533067000214942,0.00011893799819517881
1755020008,8,3490,3245,0.9297994269340975,safe,0.036,False,False,0.01589247899755719,0.00010445999942021444
1755020009,8,1032,916,0.8875968992248062,safe,0.036,False,False,0.004715491999377264,7.660900155315176e-05
1755020010,8,4262,3341,0.7839042702956358,safe,0.036,False,False,0.06306344099721173,9.469900032854639e-05
1755020011,8,5004,4322,0.863709032773781,safe,0.036,False,False,0.23764456500066444,0.00011969000115641393
1755020012,8,532,466,0.8759398496240601,safe,0.036,False,False,0.017842361998191336,7.512199954362586e-05
1755020013,8,608,514,0.8453947368421053,safe,0.036,False,False,0.016324509000696708,0.00012287800200283527
1755020014,8,740,571,0.7716216216216216,safe,0.036,False,False,0.013347333999263356,0.00010093800301547162
1755020015,8,524,462,0.8816793893129771,safe,0.036,False,False,0.007925195997813717,6.253700121305883e-05
1755020016,8,2942,2476,0.8416043507817811,safe,0.036,False,False,0.08011278399862931,0.00012465400141081773
1755020017,8,812,707,0.8706896551724138,safe,0.036,False,False,0.028808757997467183,0.00010311799996998161
1755020018,8,5202,4132,0.7943098808150711,safe,0.036,,False,0.304194002001168,0.0001170879986602813
1755020019,8,784,602,0.7678571428571429,safe,0.036,False,False,0.013001931001781486,8.901900218916126e-05
1755020020,8,2410,2215,0.9190871369294605,safe,0.036,False,False,0.02077202100190334,0.00010650699914549477
1755020021,8,2272,2136,0.9401408450704225,safe,0.036,False,False,0.3354164020020107,0.00020609299826901406
1755020022,8,1190.0,905,0.7605042016806722,safe,0.036,True,False,0.00046721199760213494,0.0005595189977611881
1755020023,8,4400,3209,0.7293181818181819,safe,0.036,,False,0.422371311000461,0.00012238500130479224
1755020024,8,2360,2191,0.9283898305084746,safe,0.036,False,False,0.2605895920023613,9.462799789616838e-05
1755020025,8,500,452,0.904,safe,0.036,False,False,0.01636120200055302,6.840300193289295e-05
1755020026,8,962,731,0.7598752598752598,safe,0.036,False,False,0.004102971997781424,6.68359971314203e-05
1755020027,8,846,623,0.7364066193853428,safe,0.036,False,False,0.015339770001446595,6.608900002902374e-05
1755020028,8,2704,2352,0.8698224852071006,safe,0.036,False,False,0.05285582899887231,7.22820004739333e-05
1755020029,8,2142,2072,0.9673202614379085,safe,0.036,False,False,0.3844222199986689,7.375799759756774e-05
1755020030,8,3812,3411,0.8948058761804827,safe,0.036,False,False,0.19600993499989272,8.214199988287874e-05
1755020031,8,866,733,0.8464203233256351,safe,0.036,False,False,0.005679095000232337,6.734000271535479e-05
1755020032,8,140,108,0.7714285714285715,safe,0.036,,False,0.0005547689979721326,7.518799975514412e-05
1755020033,8,2972,2496,0.8398384925975774,safe,0.036,False,False,0.05383940600222559,7.367999933194369e-05
1755020034,8,2516,2259,0.8978537360890302,safe,0.036,False,False,0.12849882100272225,6.534500062116422e-05
1755020035,8,4644,3342,0.7196382428940569,safe,0.036,False,False,0.019414389000303345,0.00012635000166483223
1755020036,8,2518,2260,0.897537728355838,safe,0.036,False,False,0.06258335900201928,7.188200106611475e-05
1755019037,10,4172,3596,0.8619367209971237,safe,0.074,False,False,0.09146767900165287,0.00010288499834132381
1755019038,10,3708,2854,0.7696871628910464,safe,0.074,False,False,0.062025944997003535,9.847700130194426e-05
1755019039,10,6480,5541,0.8550925925925926,safe,0.074,False,False,0.029797680999763543,9.061899982043542e-05
1755019040,10,2488,2244,0.9019292604501608,safe,0.074,False,False,0.09968418700009352,8.179400174412876e-05
1755019041,10,4832,3566,0.7379966887417219,safe,0.074,False,False,0.06339428600040264,9.73189999058377e-05
1755019042,10,4000,3319,0.82975,safe,0.074,,False,0.15455304400165915,9.19030026125256e-05
1755019043,10,3032,2516,0.8298153034300791,safe,0.074,False,False,0.06876518499848316,7.459900007233955e-05
1755019044,10,1070.0,835,0.780373831775701,safe,0.074,False,False,0.01597668199974578,0.0008234019987867214
1755019045,10,2840,2421,0.8524647887323944,safe,0.074,False,False,0.47073169099894585,0.00012900699948659167
1755019046,10,3622,3329,0.9191054665930425,safe,0.074,False,False,0.15561271399928955,8.775099922786467e-05
1755019047,10,4552,3277,0.7199033391915641,safe,0.074,False,False,0.282080703000247,8.901299952412955e-05
1755019048,10,2598,2310,0.8891454965357968,safe,0.074,False,False,0.3244565730019531,8.729800174478441e-05
1755019049,10,2802,2454,0.8758029978586723,safe,0.074,False,False,0.268191361999925,8.754400187171996e-05
1755019050,10,2930,2465,0.841296928327645,safe,0.074,False,False,0.23976937000043108,9.137099914369173e-05
1755019051,10,2934,2468,0.8411724608043627,safe,0.074,False,False,0.044574144998478005,0.00011681199976010248
1755019052,10,3072,2539,0.8264973958333334,safe,0.074,False,False,0.1438519820003421,7.447999814758077e-05
1755019053,10,2504,2252,0.8993610223642172,safe,0.074,False,False,0.05203690800044569,7.990800077095628e-05
1755019054,10,0,322,,,0.074,False,False,0.005839004999870667,0.0003786249981203582
1755019055,10,2970,2485,0.8367003367003367,safe,0.074,False,False,0.0165801509974699,8.825999975670129e-05
1755019056,10,6200,4533,0.7311290322580645,safe,0.074,False,False,0.11234414000136894,0.0001003479992505163
1755019057,10,3014,2532,0.8400796284007963,safe,0.074,False,False,0.053713033001258736,8.15719977254048e-05
1755019058,10,1358,992,0.7304860088365243,safe,0.074,False,False,0.004391440001199953,6.604699956369586e-05
1755019059,10,5008,3804,0.7595846645367412,safe,0.074,,False,0.2629237910005031,7.753899990348145e-05
1755019060,10,5000,4329,0.8658,safe,0.074,,False,0.09891542200057302,7.838199962861836e-05
1755019061,10,2653,2327,0.8771202412363363,safe,0.074,False,False,0.569646879001084,6.588100222870708e-05
1755019062,10,802.0,712,0.8877805486284289,safe,0.074,True,False,0.016350570000213338,0.0010455760020704474
1755019063,10,1000,828,0.828,safe,0.074,False,False,0.0030104899997240864,8.642499960842542e-05
1755019064,10,4100,3395,0.8280487804878048,safe,0.074,False,False,0.22985808299927157,0.00011163399904035032
1755019065,10,3036,2569,0.8461791831357048,safe,0.074,False,False,0.1702259560006496,0.00011185900075361133
1755019066,10,4232,3127,0.7388941398865785,safe,0.074,False,False,0.2794555379987287,0.00011447799988673069
1755019067,10,2592,2306,0.8896604938271605,safe,0.074,False,False,0.0942939460001071,0.00011422600073274225
1755019068,10,4152,3086,0.7432562620423893,safe,0.074,False,False,0.3086241450000671,7.14210000296589e-05
1755019069,10,2974,2598,0.8735709482178884,safe,0.074,False,False,0.04303656100091757,9.149299876298755e-05
1755019070,10,3208,2706,0.8435162094763092,safe,0.074,False,False,0.6843846699994174,0.00010305799878551625
1755019071,10,114,91,0.7982456140350878,safe,0.074,False,False,0.0005021919969294686,7.517899939557537e-05
1755019072,10,1194,850,0.711892797319933,safe,0.074,,False,0.004506424000283005,8.37480001791846e-05
1755019073,10,2930,2465,0.841296928327645,safe,0.074,False,False,0.01038788799996837,9.374799992656335e-05
1755019074,10,1422,947,0.6659634317862166,safe,0.074,False,False,0.005847100001119543,4.539200017461553e-05
1755019075,10,7402,5226,0.7060253985409349,safe,0.074,False,False,0.30154720800055657,0.0001071740007319022
1755019076,10,3246,2623,0.8080714725816389,safe,0.074,False,False,0.1717125360009959,8.483499914291315e-05
1755019077,10,5204,4115,0.7907378939277478,safe,0.074,False,False,0.21878549200118869,0.00010412200208520517
1755019078,10,816,619,0.758578431372549,safe,0.074,False,False,0.00824400599958608,6.935199780855328e-05
1755019079,10,5026.0,3733,0.7427377636291286,safe,0.074,False,False,0.11803507700096816,0.0008201290002034511
1755019080,10,3464,3232,0.9330254041570438,safe,0.074,False,False,0.054717097998945974,9.043799946084619e-05
1755019081,10,0,2445,,,0.074,False,False,0.19464346899985685,0.0006430709981941618
1755019082,10,4412.0,3706,0.8399818676337262,safe,0.074,False,False,0.05195111800276209,0.0036381700010679197
1755019083,10,2412,2216,0.9187396351575456,safe,0.074,False,False,0.40390065999963554,8.764700032770634e-05
1755019084,10,4410,3317,0.7521541950113378,safe,0.074,,False,0.19560179999825777,9.679999857326038e-05
1755019085,10,1140,829,0.7271929824561404,safe,0.074,False,False,0.004639699996914715,5.992099977447651e-05
1755019086,10,2420,2221,0.9177685950413224,safe,0.074,False,False,0.1832660450018011,0.00023090399918146431
1755019087,10,744,592,0.7956989247311828,safe,0.074,False,False,0.0031646380011807196,6.97899995429907e-05
1755019088,10,1356,910,0.6710914454277286,safe,0.074,False,False,0.011489921002066694,7.1032001869753e-05
1755019089,10,2900,2491,0.8589655172413793,safe,0.074,False,False,0.08003190400268068,8.207499922718853e-05
1755019090,10,4456,3291,0.7385547576301615,safe,0.074,False,False,0.2154650849988684,8.61469998199027e-05
1755019091,10,816,618,0.7573529411764706,safe,0.074,False,False,0.01437972499843454,6.617899998673238e-05
1755019092,10,2435,2218,0.9108829568788501,safe,0.074,False,False,0.4799338250013534,8.392000017920509e-05
1755019093,10,2544,2272,0.8930817610062893,safe,0.074,False,False,0.3026140330002818,8.156099647749215e-05
1755019094,10,754,538,0.713527851458886,safe,0.074,False,False,0.0010999420010193717,6.806699821026996e-05
1755019095,10,2508,2291,0.9134768740031898,safe,0.074,False,False,0.2607477250021475,0.00010402800035080872
1755019096,10,2994,2508,0.8376753507014028,safe,0.074,False,False,0.07224202699944726,8.66920017870143e-05
1755019097,10,1632,1169,0.7162990196078431,safe,0.074,False,False,0.006728301999828545,7.1801998274168e-05
1755019098,10,2670,2337,0.8752808988764045,safe,0.074,False,False,0.37246190999940154,0.00010922300134552643
1755019099,10,754,677,0.8978779840848806,safe,0.074,False,False,0.010247964997688541,7.613499838043936e-05
1755019100,10,4164,3602,0.8650336215177714,safe,0.074,False,False,0.2090741590000107,0.0001063210002030246
1755019101,10,5258,3690,0.701787751996957,safe,0.074,False,False,0.07178991999899154,0.00010435100193717517
1755019102,10,3374,2698,0.7996443390634262,safe,0.074,False,False,0.03768777099685394,9.355799920740537e-05
1755019103,10,0,3654,,,0.074,False,False,0.5093123920014477,0.0008059570027398877
1755019104,10,1046,749,0.7160611854684512,safe,0.074,False,False,0.009108079000725411,8.960600098362193e-05
1755019105,10,4062,3531,0.8692762186115214,safe,0.074,False,False,0.07859231399925193,0.00011327100219205022
1755019106,10,774,697,0.900516795865633,safe,0.074,False,False,0.021262144000502303,0.00010962399755953811
1755019107,10,3984,3002,0.7535140562248996,safe,0.074,False,False,0.0237957479985198,0.00010450000263517722
1755019108,10,676,549,0.8121301775147929,safe,0.074,False,False,0.009544479002215667,8.61549997352995e-05
1755019109,10,0,2626,,,0.074,False,False,0.7269301720007206,0.00015965800048434176
1755019110,10,3244,2638,0.813193588162762,safe,0.074,False,False,0.04459775500072283,0.00010104399916599505
1755019111,10,2670,2335,0.8745318352059925,safe,0.074,False,False,0.6068434750013694,0.00011844800246763043
1755019112,10,4606,3315,0.7197134172818064,safe,0.074,False,False,0.7980824049991497,0.00015521399836870842
1755019113,10,0,707,,,0.074,False,False,0.031016589997307165,0.0007338280011026654
1755019114,10,2890,2445,0.8460207612456747,safe,0.074,False,False,0.4003708230011398,0.0002687679989321623
1755019115,10,3684,2842,0.7714440825190011,safe,0.074,False,False,0.03263395199974184,0.00012865999815403484
1755019116,10,2462,2243,0.9110479285134038,safe,0.074,False,False,0.6440798330004327,0.0001456120007787831
1755019117,10,1218,760,0.6239737274220033,safe,0.074,False,True,0.011165110001456924,0.00019675400108098984
1755019118,10,2142,2071,0.9668534080298786,safe,0.074,False,False,1.0702535450000141,0.00012627400064957328
1755019119,10,714,557,0.7801120448179272,safe,0.074,False,False,0.03892685299797449,0.00011017100041499361
1755019120,10,6522,4316,0.6617601962588163,safe,0.074,False,False,0.19181553199814516,0.0001502640006947331
1755019121,10,1324,822,0.620845921450151,safe,0.074,False,True,0.01499556600174401,0.0002659999991010409
1755019122,10,4162,3581,0.8604036520903412,safe,0.074,False,False,0.07290466999984346,0.00013188199955038726
1755019123,10,983.0,804,0.8179043743641913,safe,0.074,False,False,0.03187799000079394,0.0012177680000604596
1755019124,10,2974,2488,0.8365837256220578,safe,0.074,False,False,0.13050665799892158,0.00015349200111813843
1755019125,10,2686,2443,0.9095309009679822,safe,0.074,False,False,0.32710498300002655,0.00014186900079948828
1755019126,10,3042,2522,0.8290598290598291,safe,0.074,False,False,0.22897299000032945,0.00014658600048278458
1755019127,10,3246,2623,0.8080714725816389,safe,0.074,False,False,0.2061769469983119,0.00014778500190004706
1755019128,10,0,816,,,0.074,False,False,0.01513795499704429,0.0009052719979081303
1755019129,10,2442,2222,0.9099099099099099,safe,0.074,False,False,0.7456152090016985,0.00013301700164447539
1755019130,10,5186,4143,0.7988816043193212,safe,0.074,False,False,0.22599913999874843,0.00013983399912831374
1755019131,10,2738,2370,0.8655953250547845,safe,0.074,False,False,0.5753711020006449,0.00014784499944653362
1755019132,10,942,676,0.7176220806794055,safe,0.074,False,False,0.02614276299937046,0.0001332120009465143
1755019133,10,806,695,0.8622828784119106,safe,0.074,,False,0.02582001699920511,0.00013868699898011982
1755019134,10,3032,2466,0.8133245382585752,safe,0.074,False,True,0.6472326680013794,0.0001660269990679808
1755019135,10,744,573,0.7701612903225806,safe,0.074,False,False,0.01423508799780393,8.245099888881668e-05
1755019136,10,4100,3361,0.8197560975609756,safe,0.074,,False,0.26940919200205826,0.00012876300024800003
