seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted
1755016058,8,0.4,4994.1,4763.877336577809,0.9539010705788448,safe,0.1,False,False
1755016059,8,0.4,860.5000000000001,844.043023484759,0.9808750999241823,safe,0.1,False,False
1755016060,8,0.4,5704.0,5547.224014964895,0.972514729131293,safe,0.1,,False
1755016061,8,0.4,743.8,705.6016528687369,0.9486443302887025,safe,0.1,False,True
1755016062,8,0.4,930.8000000000001,798.3780135888628,0.8577331473881207,safe,0.1,False,True
1755016063,8,0.4,2952.0,2744.334831624921,0.9296527207401495,safe,0.1,False,False
1755016064,8,0.4,0,3126.7017896092,,,0.1,False,False
1755016065,8,0.4,893.5000000000001,848.7574153529746,0.9499243596563788,safe,0.1,False,False
1755016066,8,0.4,1065.9,1057.5034552703437,0.9921225774184667,safe,0.1,False,True
1755016057,8,0.5,0,4716.179442791516,,,0.9,False,False
1755016058,8,0.5,0,4864.385598221137,,,0.9,False,False
1755016059,8,0.5,0,875.382984234624,,,0.9,False,False
1755016060,8,0.5,0,6571.892332564874,,,0.9,False,False
1755016061,8,0.5,0,645.0157595105857,,,0.9,False,False
1755016062,8,0.5,0,764.9733703358797,,,0.9,False,False
1755016063,8,0.5,3075.0,2857.000891864227,0.9291059810940576,safe,0.9,False,False
1755016064,8,0.5,0,3197.933636009082,,,0.9,False,False
1755016065,8,0.5,0,862.5544378777013,,,0.9,False,False
1755016066,8,0.5,0,1127.1951043470435,,,0.9,False,False
1755016057,10,0,3533,3269.0,0.9252759694310784,safe,0.0,,False
1755016058,10,0,3002,2392.0,0.7968021319120586,safe,0.0,False,False
1755016059,10,0,969,853.0,0.8802889576883385,safe,0.0,False,False
1755016060,10,0,1097,1072.0,0.9772105742935278,safe,0.0,False,False
1755016061,10,0,6412,6412.0,1.0,safe,0.0,,False
1755016062,10,0,901,855.0,0.9489456159822419,safe,0.0,False,False
1755016063,10,0,5354.0,4297.0,0.8025775121404557,safe,0.0,False,False
1755016064,10,0,3022,2652.0,0.8775645268034414,safe,0.0,False,False
1755016065,10,0,4919,4603.0,0.9357593006708681,safe,0.0,False,False
1755016066,10,0,2378,1486.0,0.6248948696383515,safe,0.0,False,False
1755016057,10,0.02,3554.4000000000005,3503.856783197858,0.9857800988065095,safe,0.0,,False
1755016058,10,0.02,3032.0200000000004,2712.104711190379,0.8944877379405078,safe,0.0,False,False
1755016059,10,0.02,975.0600000000001,904.0183812801088,0.9271412849261673,safe,0.0,False,False
1755016060,10,0.02,1102.3400000000001,1077.0759257364261,0.9770814138436653,safe,0.0,False,False
1755016061,10,0.02,6432.0,6431.748603128246,0.9999609146654611,safe,0.0,,False
1755016062,10,0.02,906.74,876.9532424977259,0.9671496156535786,safe,0.0,False,False
1755016063,10,0.02,5406.359999999999,5290.481863373781,0.9785663299102876,safe,0.0,False,False
1755016064,10,0.02,3052.22,2672.2602523247106,0.8755136432906903,safe,0.0,False,False
1755016065,10,0.02,4952.02,4606.737502589283,0.9302744137926104,safe,0.0,False,False
1755016066,10,0.02,2401.78,2335.0507376928317,0.9722167466182713,safe,0.0,False,False
1755016057,10,0.05,3586.5,3521.6736988838093,0.9819249125564783,safe,0.0,,False
1755016058,10,0.05,3077.0499999999997,2711.864406490712,0.8813195776769024,safe,0.0,False,False
1755016059,10,0.05,984.1500000000001,924.0150352526853,0.9388965454988418,safe,0.0,False,False
1755016060,10,0.05,1110.35,1082.0922875809702,0.9745506260016844,safe,0.0,False,False
1755016061,10,0.05,6507.5,6504.435802498512,0.9995291283132558,safe,0.0,True,False
1755016062,10,0.05,915.35,877.9336421880375,0.9591234415120309,safe,0.0,False,False
1755016063,10,0.05,5484.900000000001,5292.729175158764,0.9649636593481673,safe,0.0,False,False
1755016064,10,0.05,3097.5499999999997,2862.1534311610903,0.924005562835496,safe,0.0,False,False
1755016065,10,0.05,5001.55,4811.629493344342,0.9620276700911402,safe,0.0,False,False
1755016066,10,0.05,2437.4500000000003,2341.111898724125,0.9604758656481669,safe,0.0,False,False
1755016057,10,0.1,3640.0,3579.5488708142375,0.9833925469269883,safe,0.0,,False
1755016058,10,0.1,3152.1000000000004,2722.211483209994,0.8636183760699196,safe,0.0,False,False
1755016059,10,0.1,999.3,924.0285147010418,0.9246757877524685,safe,0.0,False,False
1755016060,10,0.1,1123.7,1092.3059400746642,0.9720618849111544,safe,0.0,False,False
1755016061,10,0.1,7512.0,7509.199148302781,0.9996271496675694,safe,0.0,,True
1755016062,10,0.1,929.7,879.8147496719555,0.9463426370570673,safe,0.0,False,False
1755016063,10,0.1,5615.799999999999,5484.047857877233,0.976539025228326,safe,0.0,False,False
1755016064,10,0.1,3173.1000000000004,2872.9420476106907,0.9054054544800638,safe,0.0,False,False
1755016065,10,0.1,5084.1,4821.124050262733,0.9482748274547576,safe,0.0,False,False
1755016066,10,0.1,2496.8999999999996,2389.7114460193043,0.9570713468778503,safe,0.0,False,False
