seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755020311,8,2276,2139,0.9398066783831283,safe,0.044,False,False,0.23214974800066557,0.00013048700202489272
1755020312,8,2608,2314,0.8872699386503068,safe,0.044,False,False,0.09908942000038223,0.00010894399747485295
1755020313,8,2674,2337,0.8739715781600599,safe,0.044,False,False,0.3813640240005043,0.00012310700185480528
1755020314,8,470,368,0.7829787234042553,safe,0.044,,False,0.0013156169989088085,7.825399734429084e-05
1755020315,8,440,343,0.7795454545454545,safe,0.044,False,False,0.003478136997728143,9.265100015909411e-05
1755020316,8,3486,3243,0.9302925989672978,safe,0.044,False,False,0.20870256100170081,0.00010214199937763624
1755020317,8,2549,2285,0.8964299725382503,safe,0.044,False,False,0.6997530099979485,0.00011860000086016953
1755020318,8,924,672,0.7272727272727273,safe,0.044,False,False,0.0029042530004517175,6.880799992359243e-05
1755020319,8,2738,2370,0.8655953250547845,safe,0.044,False,False,0.12854263899862417,0.00012047000200254843
1755020320,8,2644,2322,0.8782148260211801,safe,0.044,False,False,0.3306088089993864,0.0001142250002885703
1755020321,8,4602,3423,0.7438070404172099,safe,0.044,False,False,0.12464925300082541,9.112600309890695e-05
1755020322,8,4200,3259,0.775952380952381,safe,0.044,False,False,0.15758546900178771,9.047099956660531e-05
1755020323,8,3128,2564,0.819693094629156,safe,0.044,False,False,0.06953726899882895,9.399299960932694e-05
1755020324,8,6044.0,4622,0.7647253474520185,safe,0.044,,False,0.016535564998775953,0.004208622001897311
1755020325,8,268,214,0.7985074626865671,safe,0.044,False,False,0.0013413849992502946,7.07929975760635e-05
1755020326,8,2390,2205,0.9225941422594143,safe,0.044,False,False,0.024216235000494635,9.137599772657268e-05
1755020327,8,2684,2342,0.8725782414307004,safe,0.044,False,False,0.05785110199940391,8.61570006236434e-05
1755020328,8,3024,2512,0.8306878306878307,safe,0.044,False,False,0.05099878400142188,9.792199853109196e-05
1755020329,8,6064,5033,0.8299802110817942,safe,0.044,False,False,0.14081973000065773,9.199800115311518e-05
1755020330,8,602,512,0.8504983388704319,safe,0.044,False,False,0.005218325997702777,7.038300100248307e-05
1755020331,8,3016,2529,0.838527851458886,safe,0.044,False,False,0.32106033300078707,0.00011189799988642335
1755020332,8,4064,3132,0.7706692913385826,safe,0.044,False,False,0.05957225800011656,9.122700066654943e-05
1755020333,8,2278,2140,0.9394205443371378,safe,0.044,False,False,0.4122904000032577,0.00010132700117537752
1755020334,8,2156,2078,0.963821892393321,safe,0.044,False,False,0.21969108399935067,8.942700151237659e-05
1755020335,8,2424,2238,0.9232673267326733,safe,0.044,False,False,0.04282270900148433,8.692399933352135e-05
1755020336,8,4000,3264,0.816,safe,0.044,,False,0.3401245619970723,8.707100278115831e-05
1755020337,8,2320,2165,0.9331896551724138,safe,0.044,False,False,0.019783119998464826,0.00013620800018543378
1755020338,8,3554,3287,0.9248733821046707,safe,0.044,False,False,0.2728233960006037,0.00010462299906066619
1755020339,8,498,450,0.9036144578313253,safe,0.044,False,False,0.014254927998990752,6.871300138300285e-05
1755020340,8,6040,4440,0.7350993377483444,safe,0.044,,False,0.0041917080015991814,7.45149991416838e-05
1755020341,8,432,341,0.7893518518518519,safe,0.044,False,False,0.0018026759971689899,0.00010744600149337202
1755020342,8,2946,2483,0.8428377460964019,safe,0.044,False,False,0.13053416999900946,8.95670018508099e-05
1755020343,8,3480,2740,0.7873563218390804,safe,0.044,False,False,0.004487884001719067,7.497900151065551e-05
1755020344,8,402,311,0.7736318407960199,safe,0.044,False,False,0.002146864000678761,6.6841999796452e-05
1755020345,8,3092,2546,0.8234152652005174,safe,0.044,False,False,0.12786847399911494,9.259999933419749e-05
1755020346,8,700,551,0.7871428571428571,safe,0.044,False,False,0.017444557997805532,7.612800254719332e-05
1755020347,8,4524,3292,0.7276746242263483,safe,0.044,False,False,0.09586277899870765,8.881399844540283e-05
1755020348,8,2188,2104,0.9616087751371115,safe,0.044,False,False,0.19624651100093615,7.715000174357556e-05
1755020349,8,4080,3066,0.7514705882352941,safe,0.044,,False,0.10400086099980399,9.384700024384074e-05
1755020350,8,2664,2332,0.8753753753753754,safe,0.044,False,False,0.3467737159990065,0.0001033650005410891
1755020351,8,2494,2248,0.9013632718524459,safe,0.044,False,False,0.06245808499807026,0.00010571500024525449
1755020352,8,894,648,0.7248322147651006,safe,0.044,False,False,0.002602163000119617,6.856099935248494e-05
1755020353,8,2670,2335,0.8745318352059925,safe,0.044,False,False,0.07411389100161614,8.843000250635669e-05
1755020354,8,560,491,0.8767857142857143,safe,0.044,False,False,0.025620994001656072,9.049799700733274e-05
1755020355,8,3224,2692,0.8349875930521092,safe,0.044,False,False,0.03751713099700282,9.815299927140586e-05
1755020356,8,314,264,0.8407643312101911,safe,0.044,False,False,0.0018587759986985475,8.198900104616769e-05
1755020357,8,280,243,0.8678571428571429,safe,0.044,False,False,0.0037432239987538196,8.549700214643963e-05
1755020358,8,4804,3552,0.7393838467943381,safe,0.044,False,False,0.01707801700104028,0.00012473599781515077
1755020359,8,2150,2085,0.9697674418604652,safe,0.044,False,False,1.1678959040000336,0.00011265400098636746
1755020360,8,4272,3156,0.7387640449438202,safe,0.044,False,False,0.12634021900157677,0.00012988399976165965
1755020361,8,3324,2662,0.8008423586040915,safe,0.044,False,False,0.026816376001079334,0.0001245359999302309
1755020362,8,716,559,0.7807262569832403,safe,0.044,False,False,0.010403893000329845,0.00011075500151491724
1755020363,8,974,698,0.7166324435318275,safe,0.044,False,False,0.003354622000188101,8.960500053944997e-05
1755020364,8,2304.0,2168,0.9409722222222222,safe,0.044,False,False,0.12895617699905415,0.00024298499920405447
1755020365,8,2150,2075,0.9651162790697675,safe,0.044,False,False,0.7027433049988758,0.00011163700037286617
1755020366,8,2736,2369,0.8658625730994152,safe,0.044,False,False,0.2211622789982357,0.00011465100033092313
1755020367,8,2330,2165,0.9291845493562232,safe,0.044,False,False,0.3577509309980087,0.00010660299813025631
1755020368,8,902,653,0.7239467849223947,safe,0.044,,False,0.04055043900007149,0.00010503299927222542
1755020369,8,984,702,0.7134146341463414,safe,0.044,False,False,0.00691882200044347,9.393099753651768e-05
1755020370,8,736,669,0.9089673913043478,safe,0.044,False,False,0.020752042000822257,8.99459992069751e-05
1755020371,8,578,490,0.8477508650519031,safe,0.044,False,False,0.005708229000447318,8.582000009482726e-05
1755020372,8,3422,3211,0.9383401519579193,safe,0.044,False,False,0.14668768900082796,0.00011693100168486126
1755020373,8,2692,2346,0.8714710252600297,safe,0.044,False,False,0.17314353600158938,0.00012369400064926594
1755020374,8,3430,3215,0.9373177842565598,safe,0.044,False,False,0.49309269200239214,0.0001084200011973735
1755020375,8,2394,2208,0.9223057644110275,safe,0.044,False,False,0.08736490399678587,0.00012138600141042843
1755020376,8,2750,2475,0.9,safe,0.044,False,False,0.015740307000669418,0.00011764900045818649
1755020377,8,2352,2186,0.9294217687074829,safe,0.044,False,False,0.7431358149988228,0.0001173330019810237
1755020378,8,2464,2232,0.9058441558441559,safe,0.044,False,False,0.12668820299950312,0.00012437099940143526
1755020379,8,0,702,,,0.044,False,False,0.012328966000495711,0.0008610799995949492
1755020380,8,2334,2167,0.9284490145672665,safe,0.044,False,False,0.4812564439998823,0.00010798899893416092
1755020381,8,2140,2071,0.9677570093457943,safe,0.044,False,False,0.339153498000087,9.249099821317941e-05
1755020382,8,2724,2362,0.8671071953010279,safe,0.044,False,False,0.3029489119981008,9.764299829839729e-05
1755020383,8,3550,2785,0.7845070422535211,safe,0.044,False,False,0.009795138001209125,7.245199958560988e-05
1755020384,8,1410,1085,0.7695035460992907,safe,0.044,False,False,0.0036608329974114895,6.983400089666247e-05
1755020385,8,3206,2603,0.8119151590767312,safe,0.044,False,False,0.13307846799943945,9.385899829794653e-05
1755020386,8,2870,2435,0.8484320557491289,safe,0.044,False,False,0.021508377001737244,7.97220018284861e-05
1755020387,8,2456,2229,0.9075732899022801,safe,0.044,False,False,0.2494334289986,8.636200072942302e-05
1755020388,8,340,271,0.7970588235294118,safe,0.044,False,False,0.006076805999327917,6.75390001561027e-05
1755020389,8,464.0,382,0.8232758620689655,safe,0.044,False,False,0.001116433002607664,0.0005979360030323733
1755020390,8,2804,2412,0.8601997146932953,safe,0.044,False,False,0.03643276300135767,8.864899791660719e-05
1755020391,8,2450.0,2285,0.9326530612244898,safe,0.044,False,False,0.235933556999953,0.0006170480010041501
1755020392,8,788,604,0.766497461928934,safe,0.044,False,False,0.02254748699851916,0.004097582001122646
1755020393,8,3372,3196,0.9478054567022538,safe,0.044,False,False,0.08313716900011059,8.908699965104461e-05
1755020394,8,2292,2146,0.9363001745200699,safe,0.044,False,False,0.24827351000203635,8.882300244295038e-05
1755020395,8,3438,3220,0.9365910413030832,safe,0.044,False,False,0.7873313640011474,9.218500053975731e-05
1755020396,8,2388,2204,0.9229480737018425,safe,0.044,False,False,0.15986571299799834,9.800100087886676e-05
1755020397,8,966,793,0.8209109730848861,safe,0.044,,False,0.008756202001677593,8.322500070789829e-05
1755020398,8,432,366,0.8472222222222222,safe,0.044,False,False,0.0025270449987147003,8.655599958728999e-05
1755020399,8,2244,2132,0.9500891265597148,safe,0.044,False,False,0.5288121529993077,9.796000085771084e-05
1755020400,8,4090,3112,0.760880195599022,safe,0.044,False,False,0.07194467400040594,0.00010216500231763348
1755020401,8,4092,3067,0.7495112414467253,safe,0.044,False,False,0.30471620699972846,0.00012120800238335505
1755020402,8,0,862,,,0.044,False,False,0.009427328997844597,0.0007266520005941857
1755020403,8,0,47,,,0.044,False,False,0.00020081700131413527,0.0001533860013296362
1755020404,8,2924,2462,0.8419972640218878,safe,0.044,False,False,0.2757481020016712,0.0001071010010491591
1755020405,8,2468,2234,0.9051863857374393,safe,0.044,False,False,0.08614930600015214,0.00010007699893321842
1755020406,8,370,295,0.7972972972972973,safe,0.044,False,False,0.0031833930006541777,6.568000026163645e-05
1755020407,8,2790,2405,0.8620071684587813,safe,0.044,False,False,0.012974388999282382,9.175600280286744e-05
1755020408,8,3052,2526,0.827653997378768,safe,0.044,False,False,0.0642646460000833,8.375999823329039e-05
1755020409,8,1084,902,0.8321033210332104,safe,0.044,False,False,0.002088222998281708,7.015600203885697e-05
1755020410,8,0,2880,,,0.044,False,False,0.0011737800014088862,0.0006829419980931561
1755020411,8,4706,4353,0.9249893752656183,safe,0.044,False,False,0.12288607000300544,9.63019992923364e-05
1755020412,8,340,272,0.8,safe,0.044,False,False,0.004727946001366945,7.813999764039181e-05
1755020413,8,2578,2300,0.8921644685802949,safe,0.044,False,False,0.08887764699829859,8.472999979858287e-05
1755020414,8,2056,2028,0.9863813229571985,safe,0.044,False,False,0.864809881997644,0.00014654700134997256
1755020415,8,522,393,0.7528735632183908,safe,0.044,False,False,0.004367841000203043,7.025100057944655e-05
1755020416,8,354,277,0.7824858757062146,safe,0.044,False,False,0.0032895590011321474,7.335899863392115e-05
1755020417,8,2756,2389,0.8668359941944848,safe,0.044,False,False,0.1755493899981957,9.475100159761496e-05
1755020418,8,796,709,0.8907035175879398,safe,0.044,,False,0.007158237000112422,6.8481000198517e-05
1755020419,8,554,408,0.7364620938628159,safe,0.044,False,False,0.004524627998762298,7.600500248372555e-05
1755020420,8,6404,4309,0.6728607120549657,safe,0.044,False,False,0.1570072109971079,9.726999996928498e-05
1755020421,8,2712,2426,0.894542772861357,safe,0.044,False,False,0.07289015500282403,9.466100163990632e-05
1755020422,8,2902,2461,0.8480358373535493,safe,0.044,False,False,0.07453615300255478,0.00010461800047778524
1755020423,8,900,750,0.8333333333333334,safe,0.044,False,False,0.00048003900155890733,6.623100125580095e-05
1755020424,8,5360,4192,0.7820895522388059,safe,0.044,False,False,0.02327198800048791,8.634900223114528e-05
1755020425,8,0,930,,,0.044,False,False,0.0009281509992433712,0.0008341059983649757
1755020426,8,974,662,0.6796714579055442,safe,0.044,False,True,0.0018899399983638432,0.0001984209993679542
1755020427,8,740,571,0.7716216216216216,safe,0.044,False,False,0.010422110997751588,6.920099986018613e-05
1755020428,8,3724,3362,0.9027926960257787,safe,0.044,False,False,0.3208866200002376,0.00012271599916857667
1755020429,8,624,398,0.6378205128205128,safe,0.044,False,True,0.0008685159991728142,0.0001100310000765603
1755020430,8,364,293,0.804945054945055,safe,0.044,False,False,0.003743598997971276,6.789699909859337e-05
1755020431,8,2594,2308,0.889745566692367,safe,0.044,False,False,0.04969807599991327,8.517699825461023e-05
1755020432,8,4000,3291,0.82275,safe,0.044,,False,0.18353251599910436,0.00012294900079723448
1755020433,8,956.0,789,0.8253138075313807,safe,0.044,False,False,0.02542919100233121,0.0010444430008647032
1755020434,8,0,1120,,,0.044,False,False,0.00031501500052399933,0.0008783619996393099
1755020435,8,0,760,,,0.044,False,False,0.00024718500208109617,0.0007310030014195945
1755020436,8,760,580,0.7631578947368421,safe,0.044,False,False,0.0024052360022324137,9.273600153392181e-05
1755020437,8,490,445,0.9081632653061225,safe,0.044,False,False,0.0141369279990613,8.07209980848711e-05
1755020438,8,570,485,0.8508771929824561,safe,0.044,False,False,0.013505819999409141,9.208499977830797e-05
1755020439,8,4042,3088,0.7639782285997031,safe,0.044,,False,0.6514385620030225,0.00010829700113390572
1755020440,8,4050,3248,0.8019753086419753,safe,0.044,,False,0.042501179999817396,9.749099990585819e-05
1755020441,8,1142.0,971,0.850262697022767,safe,0.044,False,False,0.003900454998074565,0.0008612940000602975
1755020442,8,0,692,,,0.044,False,False,0.0030647849998786114,0.0007423819988616742
1755020443,8,2270,2135,0.9405286343612335,safe,0.044,False,False,0.2499960690001899,9.628800034988672e-05
1755020444,8,2346,2173,0.9262574595055414,safe,0.044,False,False,0.16036875799909467,8.385899855056778e-05
1755020445,8,2944,2472,0.8396739130434783,safe,0.044,False,False,0.2571290079977189,8.440400051767938e-05
1755020446,8,2950,2475,0.8389830508474576,safe,0.044,False,False,0.01127942299717688,7.286699838005006e-05
1755020447,8,3160,2590,0.819620253164557,safe,0.044,False,False,0.00344072900043102,8.18150001578033e-05
1755020448,8,2762,2381,0.8620564808110065,safe,0.044,False,False,0.10094283299986273,9.802799831959419e-05
1755020449,8,0,689,,,0.044,False,False,0.007226228997751605,0.0008013199985725805
1755020450,8,0,955,,,0.044,False,False,0.0006518199988931883,0.0007890550004958641
1755020451,8,4424,4212,0.9520795660036167,safe,0.044,False,False,0.02046219700059737,8.648799848742783e-05
1755020452,8,2322,2162,0.9310938845822567,safe,0.044,False,False,0.6656564299992169,9.768800009624101e-05
1755020453,8,2712,2356,0.8687315634218289,safe,0.044,False,False,0.17801865399815142,0.00011107200043625198
1755020454,8,4500,3270,0.7266666666666667,safe,0.044,False,False,0.006873227997857612,7.872499918448739e-05
1755020455,8,1012,716,0.7075098814229249,safe,0.044,False,False,0.004552616999717429,7.580800229334272e-05
1755020456,8,392,306,0.7806122448979592,safe,0.044,False,False,0.0021590090000245254,6.781599950045347e-05
1755020457,8,3270,2635,0.8058103975535168,safe,0.044,False,False,0.009962125001038658,8.396100020036101e-05
1755020458,8,2413,2257,0.9353501864898467,safe,0.044,False,False,0.33357792500100913,0.0001051559993356932
1755020459,8,2224,2122,0.954136690647482,safe,0.044,False,False,0.08603341600246495,0.00012101299944333732
1755020460,8,2156,2085,0.9670686456400742,safe,0.044,False,False,0.3734603999982937,0.0001372459992126096
1755020461,8,1118,770,0.6887298747763864,safe,0.044,False,False,0.006873244001326384,0.00011603800157899968
1755020462,8,3262,2631,0.8065603923973023,safe,0.044,False,False,0.05911215499872924,0.00011617299969657324
1755020463,8,3038,3020,0.9940750493745886,safe,0.044,False,False,0.26466035499834106,0.0001282720004383009
1755020464,8,3406,2803,0.8229594832648268,safe,0.044,False,False,0.14952705399991828,0.00011134899978060275
