num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,false_percentage
10,0.5,0,6533.1739066763,,97.0
10,0.5,0,5415.4389632375,,97.0
10,0.5,0,3215.491564762022,,97.0
10,0.5,0,6559.393112558173,,97.0
10,0.5,0,5222.442401226412,,97.0
10,0.5,0,4959.084623337925,,97.0
10,0.5,0,4693.899560523997,,97.0
10,0.5,0,5329.087281759334,,97.0
10,0.5,0,3682.586245397397,,97.0
10,0.5,0,5443.441722932912,,97.0
10,0.5,0,2813.9077538514575,,97.0
10,0.5,0,7290.4352500943205,,97.0
10,0.5,0,3299.1935019932403,,97.0
10,0.5,0,6785.8079881044105,,97.0
10,0.5,0,6907.379875248938,,97.0
10,0.5,0,3052.2306677258093,,97.0
10,0.5,3210.0,2943.2458047120745,0.9168990045832007,97.0
10,0.5,0,4257.505593739163,,97.0
10,0.5,0,3127.454376877482,,97.0
10,0.5,0,3099.6428221881215,,97.0
10,0.5,0,1936.9522864053142,,97.0
10,0.5,0,5257.773211379885,,97.0
10,0.5,0,3542.3812466096724,,97.0
10,0.5,0,3775.645917032176,,97.0
10,0.5,0,5118.005929173977,,97.0
10,0.5,0,5072.880683078663,,97.0
10,0.5,0,851.1772708674252,,97.0
10,0.5,0,4870.912050501094,,97.0
10,0.5,0,967.7861846781525,,97.0
10,0.5,0,504.2115838998492,,97.0
10,0.5,0,1341.068162348587,,97.0
10,0.5,0,3178.2596873610946,,97.0
10,0.5,0,1076.0679347813748,,97.0
10,0.5,0,5665.353725835405,,97.0
10,0.5,0,4711.600256467529,,97.0
10,0.5,0,1410.8561662677675,,97.0
10,0.5,0,1016.8498118063071,,97.0
10,0.5,0,3184.144090111631,,97.0
10,0.5,0,772.4154617416332,,97.0
10,0.5,0,6449.799325661323,,97.0
10,0.5,0,2093.115697012745,,97.0
10,0.5,0,1142.8489048081342,,97.0
10,0.5,0,2853.139548333582,,97.0
10,0.5,0,4426.417549321219,,97.0
10,0.5,0,3415.4745891386106,,97.0
10,0.5,0,7197.512547415701,,97.0
10,0.5,0,2849.0113950277682,,97.0
10,0.5,0,1712.6981384793817,,97.0
10,0.5,0,6676.0992361854005,,97.0
10,0.5,0,1109.440785303339,,97.0
10,0.5,0,2930.2846544532244,,97.0
10,0.5,3392.5,3077.0101906210402,0.9070037407873368,97.0
10,0.5,0,3235.9096636569757,,97.0
10,0.5,0,771.322992078023,,97.0
10,0.5,0,3207.511626922318,,97.0
10,0.5,0,3416.3413806246826,,97.0
10,0.5,0,1021.7684179905191,,97.0
10,0.5,0,4466.667086098896,,97.0
10,0.5,0,2601.8052314413994,,97.0
10,0.5,0,4399.541893439547,,97.0
10,0.5,0,7070.9988480168595,,97.0
10,0.5,0,4976.64460869516,,97.0
10,1,0,5285.059780675433,,100.0
10,1,0,1564.8777808247119,,100.0
10,1,0,5652.233215102234,,100.0
10,1,0,3040.672855011476,,100.0
10,1,0,3427.1407310388513,,100.0
10,1,0,3703.5482014115732,,100.0
10,1,0,1187.5612982770217,,100.0
10,1,0,739.7296506272178,,100.0
10,1,0,3946.1996804731607,,100.0
10,1,0,4068.975730428003,,100.0
10,1,0,2986.690031652059,,100.0
10,1,0,5790.34583152981,,100.0
10,1,0,1021.7862827829667,,100.0
10,1,0,492.58198967267526,,100.0
10,1,0,7234.961803027927,,100.0
10,1,0,3714.19418835602,,100.0
10,1,0,5698.861169859958,,100.0
10,1,0,3399.662617798196,,100.0
10,1,0,5495.820399044749,,100.0
10,1,0,465.23319699732747,,100.0
10,1,0,2060.1519157253924,,100.0
10,1,0,7646.92748909383,,100.0
10,1,0,730.3894900895611,,100.0
10,1,0,818.2088417634716,,100.0
10,1,0,5819.2363309070715,,100.0
10,1,0,7749.254465720396,,100.0
10,1,0,2887.4490610614407,,100.0
10,1,0,5269.7606906120745,,100.0
10,1,0,1061.6938613078473,,100.0
10,1,0,7164.024671547402,,100.0
10,1,0,3686.805864385267,,100.0
10,1,0,1573.7441808018957,,100.0
10,1,0,5578.205731239612,,100.0
10,1,0,797.9096000925347,,100.0
10,1,0,1558.7214997401243,,100.0
10,1,0,3612.784955728827,,100.0
10,1,0,298.2485414415851,,100.0
10,1,0,5954.405038242355,,100.0
10,1,0,3823.2294738803776,,100.0
10,1,0,1833.798401225129,,100.0
10,1,0,6340.944198364159,,100.0
10,1,0,3436.4010644443088,,100.0
10,1,0,4123.877840969304,,100.0
10,1,0,3691.7475287312263,,100.0
10,1,0,5581.390194499485,,100.0
10,1,0,475.0543286623497,,100.0
10,1,0,3687.4196249051074,,100.0
10,1,0,3904.782120853225,,100.0
10,1,0,807.2075516852806,,100.0
10,1,0,3144.0871166855068,,100.0
10,1,0,5772.838367577645,,100.0
10,1,0,3220.4804122463574,,100.0
10,1,0,5883.500776818804,,100.0
10,1,0,6007.05537272949,,100.0
10,1,0,6261.44157779956,,100.0
10,1,0,3789.09690597203,,100.0
10,1,0,4235.037368317586,,100.0
10,1,0,3481.4467635821056,,100.0
10,1,0,4286.252205146913,,100.0
10,1,0,4120.997329933329,,100.0
10,1,0,3621.03211436158,,100.0
10,1,0,4310.760979321036,,100.0
10,1,0,382.2681148357651,,100.0
10,1,0,10281.23730627894,,100.0
10,1,0,762.0925454660501,,100.0
10,1,0,1333.179668654924,,100.0
10,1,0,5651.6262702264185,,100.0
10,1,0,3417.6303298534267,,100.0
10,1,0,989.6328100388891,,100.0
10,1,0,5420.404003667646,,100.0
10,1,0,5468.282451007505,,100.0
10,1,0,872.0771182481103,,100.0
10,1,0,3147.5934993190194,,100.0
10,1,0,3220.396589835819,,100.0
10,1,0,923.1653557836435,,100.0
10,1,0,3247.460458312701,,100.0
10,1,0,3590.799120746807,,100.0
10,1,0,7153.735182537495,,100.0
10,1,0,1185.7969246442663,,100.0
10,1,0,383.52747470171744,,100.0
10,1,0,7029.962165162055,,100.0
10,1,0,3872.977628487424,,100.0
10,1,0,5964.326142894358,,100.0
10,1,0,3462.4426748236583,,100.0
10,1,0,3365.6022335411344,,100.0
10,1,0,5891.086116111677,,100.0
10,1,0,10711.13551438877,,100.0
10,1,0,3699.0160133853788,,100.0
10,1,0,3000.444979048385,,100.0
10,1,0,3467.3840993713893,,100.0
10,1,0,3604.5996681855104,,100.0
10,1,0,3996.8850892942055,,100.0
10,1,0,984.1714591993568,,100.0
10,1,0,1465.6562013099924,,100.0
10,1,0,6038.834497532109,,100.0
10,1,0,7356.0180002519355,,100.0
10,1,0,851.461893484557,,100.0
10,1,0,3577.828275063179,,100.0
10,1,0,5538.727384634229,,100.0
10,1,0,3719.7284907854873,,100.0
