seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our,finalpercent
1755025400,8,0.0,520,,,0.049,False,False,0.0003662379967863,0.0004239039990352,0.0421
1755025401,8,702.0,576,0.8205128205128205,safe,0.049,False,False,0.0050653879989113,6.438799755414948e-05,0.0421
1755025402,8,1066.0,735,0.6894934333958724,safe,0.049,False,False,0.009192374000122,6.520700117107481e-05,0.0421
1755025403,8,2810.0,2505,0.891459074733096,safe,0.049,False,False,0.0054313249966071,6.805700104450807e-05,0.0421
1755025404,8,246.0,174,0.7073170731707317,safe,0.049,False,False,0.0017264560010517,5.938200047239661e-05,0.0421
1755025405,8,0.0,327,,,0.049,False,False,0.0033389009986422,0.0004238510009599,0.0421
1755025406,8,730.0,565,0.773972602739726,safe,0.049,False,False,0.0183570869994582,6.0238002333790064e-05,0.0421
1755025407,8,776.0,599,0.7719072164948454,safe,0.049,False,False,0.0081201490029343,6.810500053688884e-05,0.0421
1755025408,8,4104.0,3552,0.8654970760233918,safe,0.049,,False,0.0113646789977792,8.055800208239816e-05,0.0421
1755025409,8,2460.0,2230,0.9065040650406504,safe,0.049,False,False,0.0187135110027156,6.374999793479219e-05,0.0421
1755025410,8,838.0,621,0.7410501193317423,safe,0.049,False,False,0.0101809129992034,6.690800000797026e-05,0.0421
1755025411,8,694.0,547,0.7881844380403458,safe,0.049,False,False,0.0114124020001327,6.376099918270484e-05,0.0421
1755025412,8,858.0,640,0.745920745920746,safe,0.049,False,False,0.0134116199988056,6.455499897128902e-05,0.0421
1755025413,8,2410.0,2215,0.9190871369294604,safe,0.049,False,False,0.0116725779989792,6.224800017662346e-05,0.0421
1755025414,8,2240.0,2132,0.9517857142857142,safe,0.049,False,False,0.3017220069996256,8.938100290833972e-05,0.0421
1755025415,8,2160.0,2086,0.9657407407407408,safe,0.049,False,False,0.1121274609977263,7.009899854892865e-05,0.0421
1755025416,8,2468.0,2234,0.9051863857374391,safe,0.049,False,False,0.0722781549993669,6.7944001784781e-05,0.0421
1755025417,8,4052.0,3043,0.7509871668311945,safe,0.049,False,False,0.2093354209973768,7.771599848638289e-05,0.0421
1755025418,8,2196.0,2108,0.9599271402550092,safe,0.049,False,False,0.4714289670009748,7.822399857104756e-05,0.0421
1755025419,8,2854.0,2428,0.8507358093903293,safe,0.049,False,False,0.0335744010008056,6.87870015099179e-05,0.0421
1755025420,8,6430.0,4270,0.6640746500777605,safe,0.049,False,False,0.014237919000152,7.343600009335205e-05,0.0421
1755025421,8,0.0,820,,,0.049,False,False,0.0009249009999621,0.0007326710001507,0.0421
1755025422,8,4000.0,3422,0.8555,safe,0.049,,False,0.0791150130025926,9.901200246531516e-05,0.0421
1755025423,8,2210.0,2115,0.9570135746606336,safe,0.049,False,False,0.2467168490002222,7.650000043213367e-05,0.0421
1755025424,8,3612.0,3306,0.915282392026578,safe,0.049,False,False,0.4110624179993465,8.164500104612671e-05,0.0421
1755025425,8,2270.0,2138,0.9418502202643172,safe,0.049,False,False,0.0684741020013461,7.119300062186085e-05,0.0421
1755025426,8,2940.0,2570,0.8741496598639455,safe,0.049,False,False,0.0146435950009617,0.0009293170005548,0.0421
1755025427,8,1440.0,988,0.6861111111111111,safe,0.049,False,False,0.0020592319997376,6.333100100164302e-05,0.0421
1755025428,8,2588.0,2320,0.8964451313755796,safe,0.049,False,False,0.0863257019991579,7.391200051642954e-05,0.0421
1755025429,8,2952.0,2486,0.842140921409214,safe,0.049,False,False,0.065010677997634,7.44499993743375e-05,0.0421
1755025430,8,2674.0,2338,0.8743455497382199,safe,0.049,False,False,0.041701007001393,7.831200127839111e-05,0.0421
1755025431,8,358.0,280,0.7821229050279329,safe,0.049,False,False,0.0014623640017816,6.304599810391665e-05,0.0421
1755025432,8,590.0,521,0.8830508474576271,safe,0.049,False,False,0.0103026580000005,6.562500129803084e-05,0.0421
1755025433,8,790.0,595,0.7531645569620253,safe,0.049,False,False,0.0010322779999114,6.849100100225769e-05,0.0421
1755025434,8,878.0,740,0.8428246013667426,safe,0.049,False,False,0.0037124980008229,0.0009051319975696,0.0421
1755025435,8,2398.0,2210,0.9216013344453712,safe,0.049,False,False,0.0851346810013637,7.051300053717569e-05,0.0421
1755025436,8,714.0,558,0.7815126050420168,safe,0.049,False,False,0.0028382570017129,6.278099681367166e-05,0.0421
1755025437,8,1208.0,754,0.6241721854304636,safe,0.049,False,True,0.0119621230005577,0.0001084610012185,0.0421
1755025438,8,4000.0,3129,0.78225,safe,0.049,,False,0.1630257209981209,7.646999802091159e-05,0.0421
1755025439,8,2420.0,2212,0.9140495867768595,safe,0.049,False,False,0.4510125019987754,7.982599709066562e-05,0.0421
1755025440,8,3658.0,3330,0.9103335155822854,safe,0.049,False,False,0.0798087139992276,8.420299855060875e-05,0.0421
1755025441,8,2810.0,2415,0.8594306049822064,safe,0.049,False,False,0.0107296669993957,6.916699931025505e-05,0.0421
1755025442,8,4110.0,3470,0.8442822384428224,safe,0.049,,False,0.0145959639994543,6.822399882366881e-05,0.0421
1755025443,8,2756.0,2489,0.9031204644412192,safe,0.049,False,False,0.1591186719997495,7.319699943764135e-05,0.0421
1755025444,8,2654.0,2328,0.8771665410700829,safe,0.049,False,False,0.0723783209978137,8.320000051753595e-05,0.0421
1755025445,8,0.0,692,,,0.049,False,False,0.0018505820007703,0.0009513280019746,0.0421
1755025446,8,2520.0,2261,0.8972222222222223,safe,0.049,False,False,0.5535061970003881,8.344899833900854e-05,0.0421
1755025447,8,1214.0,828,0.6820428336079077,safe,0.049,False,False,0.0020697840009233,6.426099935197271e-05,0.0421
1755025448,8,92.0,66,0.717391304347826,safe,0.049,False,False,0.0003795539996644,6.089200178394094e-05,0.0421
1755025449,8,2144.0,2082,0.9710820895522388,safe,0.049,False,False,0.0656501220000791,7.03309997334145e-05,0.0421
1755025450,8,540.0,345,0.6388888888888888,safe,0.049,False,True,0.0027963970023847,0.0001745230001688,0.0421
1755025451,8,2834.0,2418,0.8532110091743119,safe,0.049,False,False,0.0629579939995892,7.200200343504548e-05,0.0421
1755025452,8,2666.0,2333,0.8750937734433608,safe,0.049,False,False,0.1953515710010833,7.899599950178526e-05,0.0421
1755025453,8,553.0,477,0.8625678119349005,safe,0.049,False,False,0.0112183040000672,6.849000055808574e-05,0.0421
1755025454,8,2922.0,2461,0.8422313483915127,safe,0.049,False,False,0.0432057579964748,7.597700096084736e-05,0.0421
1755025455,8,0.0,332,,,0.049,False,False,0.0008647049980936,0.0002135009999619,0.0421
1755025456,8,4248.0,4124,0.9708097928436912,safe,0.049,False,False,0.3994210599994403,0.0001051219987857,0.0421
1755025457,8,616.0,559,0.9074675324675324,safe,0.049,True,False,0.0030425990007643,0.0006850110003142,0.0421
1755025458,8,782.0,601,0.768542199488491,safe,0.049,False,False,0.007606041002873,7.939600254758261e-05,0.0421
1755025459,8,2828.0,2464,0.8712871287128713,safe,0.049,False,False,0.0854461819981224,0.0001012059983622,0.0421
1755025460,8,714.0,557,0.7801120448179272,safe,0.049,False,False,0.0267903099993418,0.0001053949999914,0.0421
1755025461,8,878.0,650,0.7403189066059226,safe,0.049,,False,0.0053469199992832,8.09499979368411e-05,0.0421
1755025462,8,2880.0,2440,0.8472222222222222,safe,0.049,False,False,0.0207654949990683,8.412799797952175e-05,0.0421
1755025463,8,3044.0,2622,0.8613666228646518,safe,0.049,False,False,0.2891016060020774,0.0018839270014723,0.0421
1755025464,8,348.0,274,0.7873563218390804,safe,0.049,False,False,0.0016277059985441,8.079499821178615e-05,0.0421
1755025465,8,4420.0,3364,0.7610859728506787,safe,0.049,False,False,0.0854173860025184,9.65229992289096e-05,0.0421
1755025466,8,758.0,591,0.7796833773087071,safe,0.049,False,False,0.0127533080012653,8.613200043328106e-05,0.0421
1755025467,8,2488.0,2304,0.9260450160771704,safe,0.049,False,False,0.0848046940009226,8.613599857199006e-05,0.0421
1755025468,8,2244.0,2122,0.9456327985739752,safe,0.049,False,False,0.3927951089972339,0.0001028170008794,0.0421
1755025469,8,4342.0,3381,0.7786734223859972,safe,0.049,,False,0.0406518499985395,9.307700020144694e-05,0.0421
1755025470,8,858.0,730,0.8508158508158508,safe,0.049,False,False,0.0051650399982463,0.001174302000436,0.0421
1755025471,8,850.0,750,0.8823529411764706,safe,0.049,False,False,0.0006224950011528,7.781199747114442e-05,0.0421
1755025472,8,1132.0,866,0.765017667844523,safe,0.049,True,False,0.005903932997171,0.0010087429982377,0.0421
1755025473,8,5000.0,4223,0.8446,safe,0.049,,False,0.4742833890013571,0.0001045409990183,0.0421
1755025474,8,4188.0,3114,0.7435530085959885,safe,0.049,False,False,0.0663170750012795,0.0001160020001407,0.0421
1755025475,8,4070.0,3260,0.800982800982801,safe,0.049,False,False,0.0129997780022677,6.545699943671934e-05,0.0421
1755025476,8,3422.0,3219,0.940677966101695,safe,0.049,,False,0.1474682420011959,7.867299791541882e-05,0.0421
1755025477,8,772.0,586,0.7590673575129534,safe,0.049,False,False,0.0062403709998761,8.247599907917902e-05,0.0421
1755025478,8,348.0,276,0.7931034482758621,safe,0.049,False,False,0.0016483389990753,7.274399831658229e-05,0.0421
1755025479,8,2062.0,2040,0.9893307468477208,safe,0.049,False,False,0.4217564270002185,0.0003120219989796,0.0421
1755025480,8,2512.0,2276,0.9060509554140128,safe,0.049,False,False,0.0947327329995459,7.990100129973143e-05,0.0421
1755025481,8,2464.0,2232,0.905844155844156,safe,0.049,False,False,0.0903869309986475,7.810399984009564e-05,0.0421
1755025482,8,670.0,495,0.7388059701492538,safe,0.049,False,False,0.0003296579998277,0.0005454079982882,0.0421
1755025483,8,0.0,435,,,0.049,False,False,0.0003355119988555,0.0004328959985286,0.0421
1755025484,8,2210.0,2115,0.9570135746606336,safe,0.049,False,False,0.2671791870016022,0.0001081410009646,0.0421
1755025485,8,4814.0,3412,0.7087660988782717,safe,0.049,False,False,0.2778885900006571,0.0001093369974114,0.0421
1755025486,8,4220.0,3540,0.8388625592417062,safe,0.049,False,False,0.0040577300023869,9.435199899598956e-05,0.0421
1755025487,8,2844.0,2422,0.8516174402250352,safe,0.049,False,False,0.0172409190017788,6.979099998716265e-05,0.0421
1755025488,8,2642.0,2321,0.8785011355034065,safe,0.049,False,False,0.1040270249977766,0.0001097169988497,0.0421
1755025489,8,3066.0,2533,0.8261578604044357,safe,0.049,False,False,0.131522400999529,7.593199916300364e-05,0.0421
1755025490,8,3044.0,3023,0.993101182654402,safe,0.049,False,False,0.3459239169969805,0.0001070159996743,0.0421
1755025491,8,2244.0,2124,0.946524064171123,safe,0.049,False,False,0.1642822419998992,0.0001056129985954,0.0421
1755025492,8,269.0,242,0.8996282527881041,safe,0.049,False,False,0.0017681769968476,8.767300096224062e-05,0.0421
1755025493,8,0.0,344,,,0.049,False,False,0.0046414079988608,0.0002048759997705,0.0421
1755025494,8,806.0,613,0.760545905707196,safe,0.049,False,False,0.009052764999069,9.556700024404564e-05,0.0421
1755025495,8,2644.0,2322,0.8782148260211801,safe,0.049,False,False,0.0389427330010221,0.0001082160015357,0.0421
1755025496,8,2962.0,2491,0.8409858203916273,safe,0.049,False,False,0.0636666520003927,0.0001120769993576,0.0421
1755025497,8,821.0,621,0.756394640682095,safe,0.049,False,False,0.0155050659996049,9.502900138613768e-05,0.0421
1755025498,8,2641.0,2323,0.8795910639909126,safe,0.049,False,False,0.2590126639988739,0.000113516998681,0.0421
1755025499,8,730.0,565,0.773972602739726,safe,0.049,False,False,0.0017421349984942,8.455400165985338e-05,0.0421
1755025500,8,4744.0,3388,0.7141652613827993,safe,0.049,False,False,0.0432241829985287,0.0001143970002885,0.0421
1755025501,8,2462.0,2232,0.9065800162469536,safe,0.049,False,False,0.5666702819980856,0.0001110270022763,0.0421
1755025502,8,2748.0,2384,0.8675400291120815,safe,0.049,False,False,0.4133273970001028,0.0001191509982163,0.0421
1755025503,8,5420.0,4242,0.7826568265682656,safe,0.049,False,False,0.0390239000007568,9.81800003501121e-05,0.0421
1755025504,8,1240.0,926,0.7467741935483871,safe,0.049,,False,0.006649789000221,0.0013038359975325,0.0421
1755025505,8,294.0,223,0.7585034013605442,safe,0.049,False,False,0.0012892769991594,8.491799962939695e-05,0.0421
1755025506,8,2470.0,2235,0.9048582995951416,safe,0.049,False,False,0.298723970001447,0.000110726999992,0.0421
1755025507,8,362.0,332,0.9171270718232044,safe,0.049,False,False,0.0021402109996415,8.551800056011416e-05,0.0421
1755025508,8,0.0,706,,,0.049,False,False,0.0060760380001738,0.001084189996618,0.0421
1755025509,8,422.0,362,0.8578199052132701,safe,0.049,True,False,0.0054490960028488,0.0006485289995907,0.0421
1755025510,8,3360.0,3182,0.9470238095238096,safe,0.049,,False,0.0449951959999452,9.72400011960417e-05,0.0421
1755025511,8,2764.0,2392,0.8654124457308249,safe,0.049,False,False,0.0325054980021377,8.447399886790663e-05,0.0421
1755025512,8,640.0,492,0.76875,safe,0.049,False,False,0.0036788620018342,0.0006280590023379,0.0421
1755025513,8,4442.0,3442,0.774876181900045,safe,0.049,,False,0.2899755569997069,0.0001126900024246,0.0421
1755025514,8,7100.0,6102,0.8594366197183099,safe,0.049,False,False,0.0145291679982619,9.200999920722096e-05,0.0421
1755025515,8,2860.0,2475,0.8653846153846154,safe,0.049,False,False,0.0150290169985964,9.336500079371036e-05,0.0421
1755025516,8,2952.0,2526,0.8556910569105691,safe,0.049,False,False,0.0818184589988959,0.0001124780028476,0.0421
1755025517,8,826.0,663,0.8026634382566586,safe,0.049,False,False,0.010398606002127,8.911499753594398e-05,0.0421
1755025518,8,756.0,579,0.7658730158730159,safe,0.049,False,False,0.0101681720007036,8.790699939709157e-05,0.0421
1755025519,8,2544.0,2322,0.9127358490566038,safe,0.049,False,False,0.2870581729985133,0.0001032420004776,0.0421
1755025520,8,486.0,318,0.654320987654321,safe,0.049,False,True,0.0056001260018092,0.000120593002066,0.0421
1755025521,8,4274.0,3142,0.7351427234440805,safe,0.049,False,False,0.0705257970003003,9.094500273931772e-05,0.0421
1755025522,8,2884.0,2442,0.8467406380027739,safe,0.049,False,False,0.0706911199995374,8.720699770492502e-05,0.0421
1755025523,8,2270.0,2135,0.9405286343612336,safe,0.049,False,False,0.6722834709980816,0.0001100099980249,0.0421
1755025524,8,2576.0,2299,0.8924689440993789,safe,0.049,False,False,0.2234472329982963,0.0001174709977931,0.0421
1755025525,8,322.0,271,0.8416149068322981,safe,0.049,False,False,0.0023778430004313,0.0003980250003223,0.0421
1755025526,8,4302.0,3204,0.7447698744769874,safe,0.049,False,False,0.3965030479994311,9.57100019149948e-05,0.0421
1755025527,8,456.0,388,0.8508771929824561,safe,0.049,True,False,0.0054675030005455,0.000532911002665,0.0421
1755025528,8,3444.0,3222,0.9355400696864112,safe,0.049,False,False,0.3789239809993887,0.0001163069973699,0.0421
1755025529,8,4054.0,3628,0.8949185989146522,safe,0.049,False,False,0.0384020220008096,9.813900032895616e-05,0.0421
1755025530,8,256.0,192,0.75,safe,0.049,,False,0.0054869899977347,7.906699829618447e-05,0.0421
1755025531,8,272.0,186,0.6838235294117647,safe,0.049,False,True,0.00271106999935,0.0001198029967781,0.0421
1755025532,8,2206.0,2113,0.957842248413418,safe,0.049,False,False,0.2563614200007578,0.0001060569993569,0.0421
1755025533,8,2668.0,2334,0.8748125937031485,safe,0.049,False,False,0.4551416399990557,0.0001179499995487,0.0421
1755025534,8,3120.0,2560,0.8205128205128205,safe,0.049,False,False,0.0038338240010489,8.895299833966419e-05,0.0421
1755025535,8,2886.0,2503,0.8672903672903672,safe,0.049,False,False,0.1658308240002952,9.811800191528164e-05,0.0421
1755025536,8,2272.0,2136,0.9401408450704224,safe,0.049,False,False,0.5339333980009542,9.464400136494078e-05,0.0421
1755025537,8,904.0,752,0.831858407079646,safe,0.049,True,False,0.0036701360004371,0.0009939160008798,0.0421
1755025538,8,1114.0,812,0.7289048473967684,safe,0.049,,False,0.0138438500034681,8.63780005602166e-05,0.0421
1755025539,8,2666.0,2333,0.8750937734433608,safe,0.049,False,False,0.1788777490000939,9.82530000328552e-05,0.0421
1755025540,8,4084.0,3052,0.7473065621939275,safe,0.049,False,False,0.3503913349995855,0.0001115960003517,0.0421
1755025541,8,914.0,758,0.8293216630196937,safe,0.049,True,False,0.0033749160029401,0.0010198559975833,0.0421
1755025542,8,800.0,585,0.73125,safe,0.049,False,True,0.000215248997847,7.945299876155332e-05,0.0421
1755025543,8,404.0,312,0.7722772277227723,safe,0.049,False,False,0.0013366200000746,9.082600081455894e-05,0.0421
1755025544,8,1620.0,1061,0.6549382716049382,safe,0.049,False,False,0.0045567830020445,8.195599730242975e-05,0.0421
1755025545,8,280.0,210,0.75,safe,0.049,False,False,0.0006385119995684,8.072199852904305e-05,0.0421
1755025546,8,1182.0,901,0.7622673434856176,safe,0.049,True,False,0.0045335350005188,0.0010592940016067,0.0421
1755025547,8,144.0,90,0.625,safe,0.049,False,True,0.0004761170021083,0.0001127389987232,0.0421
1755025548,8,3508.0,3254,0.927594070695553,safe,0.049,False,False,0.0912478499994904,8.702999912202358e-05,0.0421
1755025549,8,3310.0,2765,0.8353474320241692,safe,0.049,False,False,0.0099812500011466,8.645100024295971e-05,0.0421
1755025550,8,910.0,706,0.7758241758241758,safe,0.049,False,False,0.0185222200016141,8.138700286508538e-05,0.0421
1755025551,8,2274.0,2137,0.9397537379067722,safe,0.049,False,False,0.4211916189997282,0.0001018630027829,0.0421
1755025552,8,4700.0,3355,0.7138297872340426,safe,0.049,False,False,0.1889637159983976,8.869600060279481e-05,0.0421
1755025553,8,924.0,638,0.6904761904761905,safe,0.049,False,True,0.0017118069990829,8.741299825487658e-05,0.0421
1755025554,8,3090.0,2545,0.8236245954692557,safe,0.049,False,False,0.0077551180002046,6.406900138244964e-05,0.0421
1755025555,8,2722.0,2411,0.8857457751653196,safe,0.049,False,False,0.0282728230013162,8.425900159636512e-05,0.0421
1755025556,8,2914.0,2457,0.8431708991077557,safe,0.049,False,False,0.2155544609995558,8.068500028457493e-05,0.0421
1755025557,8,2592.0,2306,0.8896604938271605,safe,0.049,False,False,0.0693213230006222,7.279199780896306e-05,0.0421
1755025558,8,4055.0,3092,0.7625154130702836,safe,0.049,,False,0.187471421999362,6.581100024050102e-05,0.0421
1755025559,8,1114.0,828,0.7432675044883303,safe,0.049,False,False,0.0013778050015389,4.302800152800046e-05,0.0421
1755025560,8,4240.0,3323,0.7837264150943396,safe,0.049,,False,0.0777958420003415,5.1418999646557495e-05,0.0421
1755025561,8,1026.0,813,0.7923976608187134,safe,0.049,False,False,0.0040383339983236,4.384799831314013e-05,0.0421
1755025562,8,2464.0,2232,0.905844155844156,safe,0.049,False,False,0.0338506259977293,6.664999818895012e-05,0.0421
1755025563,8,2950.0,2485,0.8423728813559322,safe,0.049,False,False,0.1425086589988495,8.266299846582115e-05,0.0421
1755025564,8,928.0,664,0.7155172413793104,safe,0.049,False,False,0.0078264779986056,5.315700036589988e-05,0.0421
1755025565,8,4580.0,3360,0.7336244541484717,safe,0.049,False,False,0.001309190000029,6.402399958460592e-05,0.0421
1755025566,8,2490.0,2245,0.9016064257028112,safe,0.049,False,False,0.0224043429989251,7.412099876091816e-05,0.0421
1755025567,8,742.0,576,0.7762803234501348,safe,0.049,False,False,0.0037992199977452,5.95479978073854e-05,0.0421
1755025568,8,2542.0,2271,0.8933910306845004,safe,0.049,False,False,0.0695534619990212,6.540499816765077e-05,0.0421
1755025569,8,2576.0,2263,0.8784937888198758,safe,0.049,False,True,0.0883464420003292,0.0001014449990179,0.0421
1755025570,8,500.0,388,0.776,safe,0.049,,False,0.0006277450011111,4.457100294530392e-05,0.0421
1755025571,8,3264.0,2632,0.8063725490196079,safe,0.049,False,False,0.0144962810009019,8.424800034845248e-05,0.0421
1755025572,8,2274.0,2138,0.940193491644679,safe,0.049,False,False,0.0349505770027462,6.013700112816878e-05,0.0421
1755025573,8,4622.0,3391,0.7336650800519255,safe,0.049,False,False,0.0294315889987046,7.534500036854297e-05,0.0421
1755025574,8,5420.0,4238,0.7819188191881918,safe,0.049,False,False,0.0243196479968901,6.656000186922029e-05,0.0421
1755025575,8,4460.0,3438,0.7708520179372197,safe,0.049,,False,0.024920474999817,8.119899939629249e-05,0.0421
1755025576,8,2890.0,2445,0.8460207612456747,safe,0.049,False,False,0.0051440060015011,5.454100028146058e-05,0.0421
1755025577,8,3344.0,3174,0.9491626794258372,safe,0.049,False,False,0.0478039119989261,7.373599873972125e-05,0.0421
1755025578,8,412.0,316,0.7669902912621359,safe,0.049,False,False,0.0014173449999361,4.8262001655530185e-05,0.0421
1755025579,8,0.0,402,,,0.049,False,False,0.0005622380012937,0.0002897079975809,0.0421
1755025580,8,4312.0,3359,0.7789888682745826,safe,0.049,,False,0.0952578930009622,6.803100040997379e-05,0.0421
1755025581,8,1006.0,707,0.7027833001988072,safe,0.049,False,False,0.0129841790003411,4.440900011104532e-05,0.0421
1755025582,8,2748.0,2384,0.8675400291120815,safe,0.049,False,False,0.2051082049983961,6.70080007694196e-05,0.0421
1755025583,8,844.0,678,0.8033175355450237,safe,0.049,False,False,0.0016723509979783,4.36549998994451e-05,0.0421
1755025584,8,800.0,610,0.7625,safe,0.049,False,False,0.0003227239976695,4.07839979743585e-05,0.0421
1755025585,8,616.0,463,0.7516233766233766,safe,0.049,True,False,0.0015563609995297,0.0003436840015638,0.0421
1755025586,8,394.0,307,0.7791878172588832,safe,0.049,False,False,0.002098256998579,4.323400207795203e-05,0.0421
1755025587,8,2726.0,2363,0.8668378576669112,safe,0.049,False,False,0.0887324350005656,6.774099892936647e-05,0.0421
1755025588,8,2462.0,2231,0.9061738424045492,safe,0.049,False,False,0.0469443289985065,5.257700104266405e-05,0.0421
1755025589,8,3106.0,2553,0.8219575016097875,safe,0.049,False,False,0.2736274150011013,0.0001013259970932,0.0421
1755025590,8,5000.0,3702,0.7404,safe,0.049,False,False,0.0070435790003102,6.527699952130206e-05,0.0421
1755025591,8,2468.0,2240,0.9076175040518638,safe,0.049,False,False,0.0778386339989083,8.73989993124269e-05,0.0421
1755025592,8,2346.0,2173,0.9262574595055414,safe,0.049,False,False,0.1303790580022905,7.075399844325148e-05,0.0421
1755025593,8,2344.0,2172,0.9266211604095564,safe,0.049,False,False,0.2015549800016742,7.457899846485816e-05,0.0421
1755025594,8,2462.0,2232,0.9065800162469536,safe,0.049,False,False,0.3343340110004646,7.676300083403476e-05,0.0421
1755025595,8,4230.0,3135,0.7411347517730497,safe,0.049,False,False,0.0078101590006554,5.087399767944589e-05,0.0421
1755025596,8,4420.0,3372,0.7628959276018099,safe,0.049,False,False,0.0171182029989722,5.150899960426614e-05,0.0421
1755025597,8,400.0,348,0.87,safe,0.049,,False,0.0007193000019469,4.041699867229909e-05,0.0421
1755025598,8,2170.0,2091,0.9635944700460828,safe,0.049,False,False,0.0896967750013573,5.598899952019565e-05,0.0421
1755025599,8,2264.0,2132,0.941696113074205,safe,0.049,False,False,0.2094912940010544,6.538099842146039e-05,0.0421
1755025600,8,4224.0,3432,0.8125,safe,0.049,,False,0.0137287819998164,5.9841000620508566e-05,0.0421
1755025601,8,942.0,671,0.7123142250530785,safe,0.049,False,False,0.0035852120017807,5.091700222692453e-05,0.0421
1755025602,8,768.0,594,0.7734375,safe,0.049,False,False,0.0079098040005192,4.5274999138200656e-05,0.0421
1755025603,8,1056.0,689,0.6524621212121212,safe,0.049,False,True,0.0045394509979814,7.97079992480576e-05,0.0421
1755025604,8,1306.0,1009,0.7725880551301685,safe,0.049,,False,0.0042583319991535,4.9927999498322606e-05,0.0421
1755025605,8,944.0,672,0.711864406779661,safe,0.049,False,False,0.0018296900016139,4.21840013586916e-05,0.0421
1755025606,8,2570.0,2295,0.8929961089494164,safe,0.049,False,False,0.1542229719998431,7.996900239959359e-05,0.0421
1755025607,8,0.0,420,,,0.049,False,False,0.0003092909973929,0.0002715810005611,0.0421
1755025608,8,944.0,648,0.6864406779661016,safe,0.049,False,True,0.0014691889991809,6.859800123493187e-05,0.0421
1755025609,8,4226.0,3313,0.7839564600094652,safe,0.049,False,False,0.0861509079986717,7.851800182834268e-05,0.0421
1755025610,8,4554.0,3328,0.7307861220904699,safe,0.049,False,False,0.0216502520015637,7.090000144671649e-05,0.0421
1755025611,8,4470.0,3295,0.7371364653243848,safe,0.049,False,False,0.0065461990016046,6.519999806187116e-05,0.0421
1755025612,8,0.0,757,,,0.049,False,False,0.0063295740001194,0.0004812670013052,0.0421
1755025613,8,4004.0,3258,0.8136863136863137,safe,0.049,False,False,0.0274538590019801,6.421299985959195e-05,0.0421
1755025614,8,6010.0,4312,0.7174708818635608,safe,0.049,False,False,0.0289486709989432,6.03989974479191e-05,0.0421
1755025615,8,3710.0,2855,0.7695417789757413,safe,0.049,False,False,0.003015376998519,4.665699816541746e-05,0.0421
1755025616,8,596.0,509,0.8540268456375839,safe,0.049,False,False,0.0052217999982531,4.0431998058920726e-05,0.0421
1755025617,8,658.0,530,0.8054711246200608,safe,0.049,False,False,0.008503136003128,4.832800186704844e-05,0.0421
1755025618,8,2420.0,2210,0.9132231404958676,safe,0.049,False,False,0.1354977060000237,7.029900007182732e-05,0.0421
1755025619,8,912.0,756,0.8289473684210527,safe,0.049,False,False,0.0031361889996333,0.0009048440006154,0.0421
1755025620,8,2256.0,2128,0.9432624113475178,safe,0.049,False,False,0.3564667539976653,6.480999945779331e-05,0.0421
1755025621,8,2486.0,2303,0.9263877715205148,safe,0.049,False,False,0.0893719429986958,7.500999709009193e-05,0.0421
1755025622,8,346.0,274,0.791907514450867,safe,0.049,False,False,0.0012220459975651,4.237200118950568e-05,0.0421
1755025623,8,0.0,690,,,0.049,False,False,0.0023230759979924,0.0004648610010917,0.0421
1755025624,8,2448.0,2224,0.9084967320261438,safe,0.049,False,False,0.2991350420015806,7.854599971324205e-05,0.0421
1755025625,8,578.0,500,0.8650519031141869,safe,0.049,False,False,0.0086918849992798,4.677499964600429e-05,0.0421
1755025626,8,4600.0,3553,0.7723913043478261,safe,0.049,False,False,0.0986952390012447,6.694599869661033e-05,0.0421
1755025627,8,0.0,862,,,0.049,False,False,0.0016008579987101,0.0004758450013468,0.0421
1755025628,8,2246.0,2133,0.9496883348174532,safe,0.049,False,False,0.1044146189997263,8.034100028453395e-05,0.0421
1755025629,8,2384.0,2192,0.9194630872483222,safe,0.049,False,False,0.0227115359994058,7.629699757671915e-05,0.0421
1755025630,8,2820.0,2411,0.8549645390070922,safe,0.049,False,False,0.3524069340019196,8.000799789442681e-05,0.0421
1755025631,8,2514.0,2258,0.898170246618934,safe,0.049,False,False,0.0279670379968592,5.450399839901365e-05,0.0421
1755025632,8,2068.0,2035,0.9840425531914894,safe,0.049,False,False,0.300165945001936,7.406299846479669e-05,0.0421
1755025633,8,2572.0,2296,0.8926905132192846,safe,0.049,False,False,0.0748414990011951,5.430699820863083e-05,0.0421
1755025634,8,4740.0,3384,0.7139240506329114,safe,0.049,False,False,0.0405192619982699,7.160699897212908e-05,0.0421
1755025635,8,2064.0,2032,0.9844961240310076,safe,0.049,False,False,0.2398532320003141,0.0001064319985744,0.0421
1755025636,8,2930.0,2466,0.8416382252559726,safe,0.049,False,False,0.0486757219987339,7.836399890948087e-05,0.0421
1755025637,8,982.0,801,0.8156822810590632,safe,0.049,False,False,0.0023489289997087,0.0003051300009246,0.0421
1755025638,8,3664.0,3332,0.9093886462882096,safe,0.049,False,False,0.0155911330002709,6.768400271539576e-05,0.0421
1755025639,8,234.0,167,0.7136752136752137,safe,0.049,False,True,0.0025151840018224,0.0001070780017471,0.0421
1755025640,8,4344.0,3302,0.7601289134438306,safe,0.049,,False,0.0123062259990547,6.704199768137187e-05,0.0421
