seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted,finalpercent_x,finalpercent_y,finalpercent
1755016973,3,0.2,68.19999999999999,63.87850991641457,0.9366350427626772,safe,0.01,False,False,0.018,0.018,0.018
1755016974,3,0.2,37.963946505872286,37.75951506685897,0.9946151162397804,safe,0.01,True,False,0.018,0.018,0.018
1755016975,3,0.2,218.0,187.21227831177407,0.858771918861349,safe,0.01,False,True,0.018,0.018,0.018
1755016976,3,0.2,70.4,60.07900708976058,0.8533949870704627,safe,0.01,False,False,0.018,0.018,0.018
1755016977,3,0.2,2684.0,2510.7853433802447,0.9354639878465888,safe,0.01,False,False,0.018,0.018,0.018
1755016978,3,0.2,134.2,125.94777701600285,0.9385080254545668,safe,0.01,False,False,0.018,0.018,0.018
1755016979,3,0.2,51.631226758042985,49.96602926541365,0.9677482485467008,safe,0.01,False,False,0.018,0.018,0.018
1755016980,3,0.2,495.0,465.4202816559791,0.9402429932444024,safe,0.01,False,False,0.018,0.018,0.018
1755016981,3,0.2,253.0,239.01892480048264,0.9447388332034888,safe,0.01,False,False,0.018,0.018,0.018
1755016982,3,0.2,50.4546879407057,50.38203571595341,0.9985600500623912,safe,0.01,,False,0.018,0.018,0.018
1755016983,3,0.2,50.6,47.04862248285042,0.9298146735741192,safe,0.01,False,False,0.018,0.018,0.018
1755016984,3,0.2,341.0,302.3329166375406,0.8866067936584769,safe,0.01,False,False,0.018,0.018,0.018
1755016985,3,0.2,783.9553276076593,761.5062965948546,0.9713644002123044,safe,0.01,True,False,0.018,0.018,0.018
1755016986,3,0.2,2332.0,2270.1198831711663,0.9734647869516152,safe,0.01,False,False,0.018,0.018,0.018
1755016987,3,0.2,2651.0,2563.0771931022173,0.9668340977375396,safe,0.01,False,False,0.018,0.018,0.018
1755016988,3,0.2,572.0,549.7258729172536,0.961059218386807,safe,0.01,False,False,0.018,0.018,0.018
1755016989,3,0.2,2684.0,2448.5241119629945,0.91226680773584,safe,0.01,False,False,0.018,0.018,0.018
1755016990,3,0.2,662.2,574.2318245254706,0.8671576933335406,safe,0.01,False,False,0.018,0.018,0.018
1755016991,3,0.2,464.2000000000001,452.9922492974802,0.9758557718601468,safe,0.01,False,False,0.018,0.018,0.018
1755016992,3,0.2,2266.0,2233.2926297369413,0.9855660325405744,safe,0.01,False,False,0.018,0.018,0.018
1755016993,3,0.2,246.4,236.3307419631792,0.959134504720695,safe,0.01,False,False,0.018,0.018,0.018
1755016994,3,0.2,226.6,222.1530043658422,0.980375129593302,safe,0.01,False,False,0.018,0.018,0.018
1755016995,3,0.2,4024.2165530781695,3996.614371271164,0.9931409800036995,safe,0.01,False,False,0.018,0.018,0.018
1755016996,3,0.2,334.4,321.9247829952492,0.9626937290527788,safe,0.01,False,False,0.018,0.018,0.018
1755016997,3,0.2,2312.2,1907.462247096165,0.8249555605467369,safe,0.01,False,False,0.018,0.018,0.018
1755016998,3,0.2,671.0,615.4199276968793,0.9171682976108484,safe,0.01,False,False,0.018,0.018,0.018
1755016999,3,0.2,165.0,154.61599061476227,0.937066609786438,safe,0.01,False,False,0.018,0.018,0.018
1755017000,3,0.2,2246.2,1542.8400712327798,0.6868667399308966,safe,0.01,False,False,0.018,0.018,0.018
1755017001,3,0.2,235.4,231.7928392986541,0.9846764626111052,safe,0.01,False,False,0.018,0.018,0.018
1755017002,3,0.2,2246.2,1943.157472998372,0.8650865786654671,safe,0.01,False,False,0.018,0.018,0.018
1755017003,3,0.2,506.0,490.3698157073322,0.9691103077220004,safe,0.01,False,False,0.018,0.018,0.018
1755017004,3,0.2,450.7318001563916,427.0615141209429,0.9474847658247416,safe,0.01,,False,0.018,0.018,0.018
1755017005,3,0.2,495.0,473.7065785729649,0.9569829870160906,safe,0.01,False,False,0.018,0.018,0.018
1755017006,3,0.2,2224.2,2171.273956863697,0.9762044586204917,safe,0.01,False,False,0.018,0.018,0.018
1755017007,3,0.2,116.6,111.94785075736311,0.9601016359979684,safe,0.01,False,False,0.018,0.018,0.018
1755017008,3,0.2,48.400000000000006,46.88914115338105,0.9687839081277074,safe,0.01,False,False,0.018,0.018,0.018
1755017009,3,0.2,779.2752976269638,735.9870028380901,0.9444505748858016,safe,0.01,,True,0.018,0.018,0.018
1755016910,3,0.3,391.0,342.1921327963778,0.875171695131401,safe,0.06,False,False,0.06,0.06,0.06
1755016911,3,0.3,621.0,560.6047176889606,0.9027451170514664,safe,0.06,False,False,0.06,0.06,0.06
1755016912,3,0.3,577.3,510.6240973447368,0.8845038928542125,safe,0.06,False,False,0.06,0.06,0.06
1755016913,3,0.3,0.0,737.0187110534534,,,0.06,False,False,0.06,0.06,0.06
1755016914,3,0.3,84.6080060044084,80.99815802976013,0.95733443978741,safe,0.06,False,False,0.06,0.06,0.06
1755016915,3,0.3,308.4128680152041,299.76328382367683,0.971954528852211,safe,0.06,False,False,0.06,0.06,0.06
1755016916,3,0.3,29.9,27.29155625794665,0.912761078861092,safe,0.06,False,False,0.06,0.06,0.06
1755016917,3,0.3,2313.8,2190.004092275625,0.9464967120216204,safe,0.06,False,False,0.06,0.06,0.06
1755016918,3,0.3,161.0,146.67679160329817,0.911035972691293,safe,0.06,False,False,0.06,0.06,0.06
1755016919,3,0.3,36.8,31.36504532802678,0.8523110143485539,safe,0.06,False,False,0.06,0.06,0.06
1755016920,3,0.3,2316.1,1919.5026695670365,0.828765022912239,safe,0.06,False,False,0.06,0.06,0.06
1755016921,3,0.3,349.6,305.71681625085245,0.8744760190241776,safe,0.06,False,False,0.06,0.06,0.06
1755016922,3,0.3,391.0,328.3761144731161,0.8398366099056678,safe,0.06,False,False,0.06,0.06,0.06
1755016923,3,0.3,138.0,127.68903557597868,0.9252828664925992,safe,0.06,False,False,0.06,0.06,0.06
1755016924,3,0.3,299.0,277.2685347408933,0.9273195141835896,safe,0.06,False,False,0.06,0.06,0.06
1755016925,3,0.3,0.0,16.74182641345135,,,0.06,False,False,0.06,0.06,0.06
1755016926,3,0.3,2762.3,2665.885930954188,0.965096452577268,safe,0.06,False,False,0.06,0.06,0.06
1755016927,3,0.3,131.10000000000002,122.46497592532864,0.9341340650292038,safe,0.06,False,False,0.06,0.06,0.06
1755016928,3,0.3,52.900000000000006,50.11599399635088,0.947372287265612,safe,0.06,False,False,0.06,0.06,0.06
1755016929,3,0.3,2438.0,2408.979220898138,0.9880964810902944,safe,0.06,False,False,0.06,0.06,0.06
1755016930,3,0.3,243.55781672381744,235.1883203838388,0.9656365110651768,safe,0.06,False,False,0.06,0.06,0.06
1755016931,3,0.3,2419.6000000000004,2353.130379995094,0.9725286741589904,safe,0.06,False,False,0.06,0.06,0.06
1755016932,3,0.3,52.900000000000006,49.923060279314086,0.943725147056977,safe,0.06,False,False,0.06,0.06,0.06
1755016933,3,0.3,2346.0,2315.726816740964,0.9870958298128576,safe,0.06,False,False,0.06,0.06,0.06
1755016934,3,0.3,469.2,446.19811561185446,0.9509763759843446,safe,0.06,False,False,0.06,0.06,0.06
1755016935,3,0.3,2990.0,2681.647762285531,0.8968721612995086,safe,0.06,False,False,0.06,0.06,0.06
1755016936,3,0.3,2306.9,2182.3558091828563,0.9460123148740112,safe,0.06,False,False,0.06,0.06,0.06
1755016937,3,0.3,517.5,476.967657763329,0.92167663335909,safe,0.06,False,False,0.06,0.06,0.06
1755016938,3,0.3,2307.5436223903907,2295.129402174155,0.9946201579481406,safe,0.06,False,False,0.06,0.06,0.06
1755016939,3,0.3,598.0,554.172725648079,0.9267102435586604,safe,0.06,False,False,0.06,0.06,0.06
1755016940,3,0.3,2576.0,2418.23740705674,0.9387567573978024,safe,0.06,False,False,0.06,0.06,0.06
1755016941,3,0.3,529.0,496.8068984885026,0.9391434754035968,safe,0.06,False,False,0.06,0.06,0.06
1755016942,3,0.3,2771.5,2591.4402792805195,0.9350316721199782,safe,0.06,False,False,0.06,0.06,0.06
1755016943,3,0.3,2325.3,2281.851252420529,0.9813147776289204,safe,0.06,False,False,0.06,0.06,0.06
1755016944,3,0.3,2541.5,2326.885967899442,0.9155561549869928,safe,0.06,False,False,0.06,0.06,0.06
1755016945,3,0.3,473.8,437.4934283152251,0.9233715245150385,safe,0.06,False,False,0.06,0.06,0.06
1755016946,3,0.3,598.0,538.5368733313034,0.9005633333299388,safe,0.06,False,False,0.06,0.06,0.06
1755016947,3,0.3,257.6,246.979973442416,0.9587731888292546,safe,0.06,False,False,0.06,0.06,0.06
1755016948,3,0.3,234.6,223.85572954954912,0.9542017457355036,safe,0.06,False,False,0.06,0.06,0.06
1755016949,3,0.3,29.9,27.148594385315107,0.9079797453282644,safe,0.06,False,False,0.06,0.06,0.06
1755016950,3,0.3,2806.0,2750.218522421841,0.9801206423456312,safe,0.06,False,False,0.06,0.06,0.06
1755016951,3,0.3,2541.5,2468.0660353692874,0.9711060536570086,safe,0.06,False,False,0.06,0.06,0.06
1755016952,3,0.3,920.0,828.3463795514726,0.9003764995124702,safe,0.06,False,False,0.06,0.06,0.06
1755016953,3,0.3,2304.6000000000004,2169.9416462306376,0.941569750165164,safe,0.06,False,False,0.06,0.06,0.06
1755016954,3,0.3,2541.5,2486.055726954015,0.978184429255957,safe,0.06,False,False,0.06,0.06,0.06
1755016955,3,0.3,4178.973625131033,4052.76777443663,0.9697997972670992,safe,0.06,True,False,0.06,0.06,0.06
1755016956,3,0.3,692.3,670.81052376148,0.9689593005365884,safe,0.06,False,False,0.06,0.06,0.06
1755016957,3,0.3,184.0,165.58031307806368,0.8998930058590418,safe,0.06,False,False,0.06,0.06,0.06
1755016958,3,0.3,2392.0,2300.439974624699,0.9617223974183524,safe,0.06,False,False,0.06,0.06,0.06
1755016959,3,0.3,71.30000000000001,61.76893743396545,0.8663245081902586,safe,0.06,False,False,0.06,0.06,0.06
1755016960,3,0.3,276.0,250.9010125334098,0.9090616396138036,safe,0.06,False,False,0.06,0.06,0.06
1755016961,3,0.3,257.6,245.30743529674143,0.9522804165246174,safe,0.06,False,False,0.06,0.06,0.06
1755016962,3,0.3,287.5,259.28227904358823,0.9018514053690024,safe,0.06,False,False,0.06,0.06,0.06
1755016963,3,0.3,32.2,28.799598955132296,0.8943974830786426,safe,0.06,False,False,0.06,0.06,0.06
1755016964,3,0.3,23.40199488332754,22.471972844402217,0.9602588564110872,safe,0.06,True,False,0.06,0.06,0.06
1755016965,3,0.3,2532.3,2402.9191356989377,0.948907765943584,safe,0.06,False,False,0.06,0.06,0.06
1755016966,3,0.3,2327.6000000000004,2289.520682584305,0.9836400939097374,safe,0.06,False,False,0.06,0.06,0.06
1755016967,3,0.3,510.6,486.5512119615013,0.9529009243272646,safe,0.06,False,False,0.06,0.06,0.06
1755016968,3,0.3,0.0,10.317724646750442,,,0.06,False,False,0.06,0.06,0.06
1755016969,3,0.3,787.6411634655122,785.0505739528817,0.9967109521025636,safe,0.06,,False,0.06,0.06,0.06
1755016970,3,0.3,122.92840866178682,116.15603937131274,0.944908021146626,safe,0.06,False,False,0.06,0.06,0.06
1755016971,3,0.3,172.5,159.61401556381952,0.9252986409496784,safe,0.06,False,False,0.06,0.06,0.06
1755016972,3,0.3,2316.1000000000004,2244.985353911771,0.9692955200171716,safe,0.06,False,False,0.06,0.06,0.06
1755016973,3,0.3,0.0,67.96735436425661,,,0.06,False,False,0.06,0.06,0.06
1755016974,3,0.3,40.56394650587228,40.255775149333886,0.9924028260787252,safe,0.06,True,False,0.06,0.06,0.06
1755016975,3,0.3,227.0,199.7560927029336,0.8799827872375926,safe,0.06,False,True,0.06,0.06,0.06
1755016976,3,0.3,73.6,61.33522770297122,0.8333590720512395,safe,0.06,False,False,0.06,0.06,0.06
1755016977,3,0.3,2806.0,2576.2551531143217,0.9181237181448046,safe,0.06,False,False,0.06,0.06,0.06
1755016978,3,0.3,140.3,129.78750540811734,0.9250713143843002,safe,0.06,False,False,0.06,0.06,0.06
1755016979,3,0.3,53.631226758042985,52.054372157003314,0.9705982000345872,safe,0.06,False,False,0.06,0.06,0.06
1755016980,3,0.3,517.5,482.0543994855816,0.9315060859624764,safe,0.06,False,False,0.06,0.06,0.06
1755016981,3,0.3,264.5,249.60798903250907,0.9436975010680873,safe,0.06,False,False,0.06,0.06,0.06
1755016982,3,0.3,54.28248710891799,54.084888289650735,0.9963598053480716,safe,0.06,True,False,0.06,0.06,0.06
1755016983,3,0.3,52.9,49.12888201375881,0.928712325401868,safe,0.06,False,False,0.06,0.06,0.06
1755016984,3,0.3,356.5,311.8636410084455,0.8747928219030728,safe,0.06,,True,0.06,0.06,0.06
1755016985,3,0.3,758.5553276076594,738.3309011123364,0.9733382315577336,safe,0.06,True,False,0.06,0.06,0.06
1755016986,3,0.3,2438.0,2377.769603166791,0.9752951612661162,safe,0.06,False,False,0.06,0.06,0.06
1755016987,3,0.3,2771.5,2571.632988397177,0.9278848956872372,safe,0.06,False,False,0.06,0.06,0.06
1755016988,3,0.3,598.0,570.0740572951081,0.9533010991556992,safe,0.06,False,False,0.06,0.06,0.06
1755016989,3,0.3,2806.0,2553.1759515069343,0.9098987710288432,safe,0.06,False,False,0.06,0.06,0.06
1755016990,3,0.3,692.3,578.5747898469547,0.8357284267614542,safe,0.06,False,False,0.06,0.06,0.06
1755016991,3,0.3,485.3,472.57100347799343,0.9737708705501616,safe,0.06,False,False,0.06,0.06,0.06
1755016992,3,0.3,2369.0,2317.757912916888,0.9783697395174706,safe,0.06,False,False,0.06,0.06,0.06
1755016993,3,0.3,257.6,247.95529680385687,0.9625593820025504,safe,0.06,False,False,0.06,0.06,0.06
1755016994,3,0.3,236.9,232.0870687417082,0.9796837008936607,safe,0.06,False,False,0.06,0.06,0.06
1755016995,3,0.3,3886.41655307817,3843.126973708393,0.988861312528249,safe,0.06,False,False,0.06,0.06,0.06
1755016996,3,0.3,0.0,328.1107182826199,,,0.06,False,False,0.06,0.06,0.06
1755016997,3,0.3,2417.3,1976.61772243216,0.8176964888231334,safe,0.06,False,False,0.06,0.06,0.06
1755016998,3,0.3,701.5,625.2188117228004,0.8912598884145408,safe,0.06,False,False,0.06,0.06,0.06
1755016999,3,0.3,172.5,158.7149337372848,0.9200865723900568,safe,0.06,False,False,0.06,0.06,0.06
1755017000,3,0.3,2348.3,2243.201988849281,0.955245066153933,safe,0.06,False,False,0.06,0.06,0.06
1755017001,3,0.3,246.1,241.85705369879724,0.9827592592393224,safe,0.06,False,False,0.06,0.06,0.06
1755017002,3,0.3,2348.3,2028.7350758097664,0.8639164824808444,safe,0.06,False,False,0.06,0.06,0.06
1755017003,3,0.3,529.0,509.6782945692071,0.96347503699283,safe,0.06,False,False,0.06,0.06,0.06
1755017004,3,0.3,504.7947561968475,475.0359197908965,0.9410476514650116,safe,0.06,True,False,0.06,0.06,0.06
1755017005,3,0.3,517.5,499.068353206299,0.9643832912199014,safe,0.06,False,False,0.06,0.06,0.06
1755017006,3,0.3,2325.3,2175.584280467051,0.9356144499492758,safe,0.06,False,False,0.06,0.06,0.06
1755017007,3,0.3,121.9,119.01983369102254,0.9763727128057632,safe,0.06,False,False,0.06,0.06,0.06
1755017008,3,0.3,50.6,48.99408965473367,0.9682626413978986,safe,0.06,False,False,0.06,0.06,0.06
1755017009,3,0.3,0.0,754.1630680126236,,,0.06,False,False,0.06,0.06,0.06
1755016910,3,0.4,0.0,348.86948971337097,,,0.16,False,False,0.145,0.145,0.145
1755016911,3,0.4,648.0,610.6981065759319,0.9424353496542158,safe,0.16,False,False,0.145,0.145,0.145
1755016912,3,0.4,602.4000000000001,543.161391156593,0.9016623359173188,safe,0.16,False,False,0.145,0.145,0.145
1755016913,3,0.4,0.0,769.0617009124192,,,0.16,False,False,0.145,0.145,0.145
1755016914,3,0.4,86.40800600440839,83.30467095042974,0.9640850981583776,safe,0.16,,True,0.145,0.145,0.145
1755016915,3,0.4,316.8128680152041,299.2698571457486,0.9446265835748388,safe,0.16,False,False,0.145,0.145,0.145
1755016916,3,0.4,31.200000000000003,27.509067090688006,0.8817008682912821,safe,0.16,False,False,0.145,0.145,0.145
1755016917,3,0.4,2414.4,2307.507711736348,0.9557271834560752,safe,0.16,False,False,0.145,0.145,0.145
1755016918,3,0.4,168.0,151.00560236062915,0.8988428711942211,safe,0.16,False,False,0.145,0.145,0.145
1755016919,3,0.4,38.4,37.16267859297514,0.9677780883587276,safe,0.16,False,True,0.145,0.145,0.145
1755016920,3,0.4,2416.8,2019.723532149064,0.8357015608031545,safe,0.16,False,False,0.145,0.145,0.145
1755016921,3,0.4,0.0,309.0139645452615,,,0.16,False,False,0.145,0.145,0.145
1755016922,3,0.4,0.0,361.2624869631827,,,0.16,False,False,0.145,0.145,0.145
1755016923,3,0.4,144.0,129.14732491732798,0.8968564230369999,safe,0.16,False,False,0.145,0.145,0.145
1755016924,3,0.4,312.0,288.49020161464523,0.924648082098222,safe,0.16,False,True,0.145,0.145,0.145
1755016925,3,0.4,0.0,16.82663382657657,,,0.16,False,False,0.145,0.145,0.145
1755016926,3,0.4,2882.4,2707.5662238714867,0.9393443740880818,safe,0.16,False,False,0.145,0.145,0.145
1755016927,3,0.4,136.8,126.78002150855946,0.926754543191224,safe,0.16,False,False,0.145,0.145,0.145
1755016928,3,0.4,55.2,52.3510328427044,0.9483882761359492,safe,0.16,False,False,0.145,0.145,0.145
1755016929,3,0.4,2544.0,2491.5797238890664,0.9793945455538784,safe,0.16,False,False,0.145,0.145,0.145
1755016930,3,0.4,242.1816382297293,227.7309762008946,0.9403313061449892,safe,0.16,False,False,0.145,0.145,0.145
1755016931,3,0.4,2524.8,2450.344016922114,0.9705101461193418,safe,0.16,False,False,0.145,0.145,0.145
1755016932,3,0.4,55.2,52.8656957511048,0.9577118795489998,safe,0.16,False,False,0.145,0.145,0.145
1755016933,3,0.4,2448.0,2393.205728668603,0.9776167192273706,safe,0.16,False,False,0.145,0.145,0.145
1755016934,3,0.4,489.6000000000001,469.71628469432846,0.9593878363854746,safe,0.16,False,False,0.145,0.145,0.145
1755016935,3,0.4,3120.0,2893.62873178022,0.927445106339814,safe,0.16,False,False,0.145,0.145,0.145
1755016936,3,0.4,0.0,2295.629952985096,,,0.16,False,False,0.145,0.145,0.145
1755016937,3,0.4,540.0,505.7361600260383,0.9365484444926636,safe,0.16,False,False,0.145,0.145,0.145
1755016938,3,0.4,2407.64362239039,2374.781870736528,0.9863510731620504,safe,0.16,False,False,0.145,0.145,0.145
1755016939,3,0.4,624.0,570.3871666346531,0.914081997811944,safe,0.16,False,False,0.145,0.145,0.145
1755016940,3,0.4,2688.0,2453.39834545392,0.9127225987551788,safe,0.16,False,False,0.145,0.145,0.145
1755016941,3,0.4,552.0,505.2968607487469,0.915392863675266,safe,0.16,False,False,0.145,0.145,0.145
1755016942,3,0.4,2892.0,2651.472266040386,0.9168299675105068,safe,0.16,False,False,0.145,0.145,0.145
1755016943,3,0.4,2426.4,2386.416473575984,0.9835214612495816,safe,0.16,False,False,0.145,0.145,0.145
1755016944,3,0.4,2652.0,2389.424194318613,0.9009895152030972,safe,0.16,False,False,0.145,0.145,0.145
1755016945,3,0.4,494.4,472.6400076542348,0.9559870704980478,safe,0.16,False,False,0.145,0.145,0.145
1755016946,3,0.4,624.0,559.2530770285248,0.8962389054944307,safe,0.16,False,False,0.145,0.145,0.145
1755016947,3,0.4,268.79999999999995,255.4976518789881,0.9505120977640928,safe,0.16,False,False,0.145,0.145,0.145
1755016948,3,0.4,244.8,235.0162096775822,0.9600335362646332,safe,0.16,False,False,0.145,0.145,0.145
1755016949,3,0.4,31.62999522097013,29.47217973009513,0.931779455678058,safe,0.16,False,True,0.145,0.145,0.145
1755016950,3,0.4,2928.0,2755.967946470249,0.9412458833573256,safe,0.16,False,False,0.145,0.145,0.145
1755016951,3,0.4,2652.0,2557.8003697921886,0.9644797774480348,safe,0.16,False,False,0.145,0.145,0.145
1755016952,3,0.4,0.0,842.8247204849977,,,0.16,False,False,0.145,0.145,0.145
1755016953,3,0.4,2404.8,2264.6007383194374,0.9417002404854612,safe,0.16,False,False,0.145,0.145,0.145
1755016954,3,0.4,2652.0,2541.7333894876647,0.9584213384191798,safe,0.16,False,False,0.145,0.145,0.145
1755016955,3,0.4,4094.0736251310336,3952.044571050156,0.965308622392854,safe,0.16,True,False,0.145,0.145,0.145
1755016956,3,0.4,0.0,675.0646885201581,,,0.16,False,False,0.145,0.145,0.145
1755016957,3,0.4,192.0,170.3151944825804,0.8870583045967729,safe,0.16,False,True,0.145,0.145,0.145
1755016958,3,0.4,2496.0,2308.60859295777,0.924923314486286,safe,0.16,False,False,0.145,0.145,0.145
1755016959,3,0.4,74.4,63.67371497460636,0.8558295023468595,safe,0.16,False,True,0.145,0.145,0.145
1755016960,3,0.4,288.0,261.9486125993982,0.9095437937479104,safe,0.16,False,False,0.145,0.145,0.145
1755016961,3,0.4,268.79999999999995,256.2628827350927,0.9533589387466248,safe,0.16,False,False,0.145,0.145,0.145
1755016962,3,0.4,300.0,260.6161087445889,0.868720362481963,safe,0.16,False,False,0.145,0.145,0.145
1755016963,3,0.4,35.83707454645783,33.161273491389466,0.92533427772963,safe,0.16,False,True,0.145,0.145,0.145
1755016964,3,0.4,24.201994883327536,22.936855892490826,0.9477258384304408,safe,0.16,True,False,0.145,0.145,0.145
1755016965,3,0.4,2642.4,2523.7590090045173,0.9551010479126996,safe,0.16,False,False,0.145,0.145,0.145
1755016966,3,0.4,2428.8,2391.0346500291635,0.9844510252096358,safe,0.16,False,False,0.145,0.145,0.145
1755016967,3,0.4,532.8,490.0491399201164,0.9197618992494678,safe,0.16,False,False,0.145,0.145,0.145
1755016968,3,0.4,0.0,10.420765660727852,,,0.16,False,False,0.145,0.145,0.145
1755016969,3,0.4,794.8469067006542,786.5220471107023,0.98952646161195,safe,0.16,True,False,0.145,0.145,0.145
1755016970,3,0.4,127.6284086617868,120.7787626585939,0.946331337395702,safe,0.16,False,False,0.145,0.145,0.145
1755016971,3,0.4,180.0,165.29320773818108,0.9182955985454504,safe,0.16,False,False,0.145,0.145,0.145
1755016972,3,0.4,2416.8,2280.298501475216,0.9435197374525056,safe,0.16,False,False,0.145,0.145,0.145
1755016973,3,0.4,0.0,68.2910169222132,,,0.16,False,False,0.145,0.145,0.145
1755016974,3,0.4,40.463946505872286,40.23254030185899,0.9942811756144518,safe,0.16,True,False,0.145,0.145,0.145
1755016975,3,0.4,0.0,192.1705794194022,,,0.16,False,False,0.145,0.145,0.145
1755016976,3,0.4,76.80000000000001,74.48382086503943,0.969841417513534,safe,0.16,False,True,0.145,0.145,0.145
1755016977,3,0.4,2928.0,2646.1219518782964,0.9037301748218224,safe,0.16,False,False,0.145,0.145,0.145
1755016978,3,0.4,146.39999999999998,135.366550518096,0.924634907910492,safe,0.16,False,False,0.145,0.145,0.145
1755016979,3,0.4,55.631226758042985,52.13842333692696,0.937215056638832,safe,0.16,False,False,0.145,0.145,0.145
1755016980,3,0.4,540.0,506.0949980070809,0.937212959272372,safe,0.16,False,False,0.145,0.145,0.145
1755016981,3,0.4,276.0,260.62606485661126,0.9442973364369972,safe,0.16,False,False,0.145,0.145,0.145
1755016982,3,0.4,53.88248710891799,53.59502650933126,0.9946650458245244,safe,0.16,True,False,0.145,0.145,0.145
1755016983,3,0.4,55.2,50.96659134729301,0.9233078142625544,safe,0.16,False,True,0.145,0.145,0.145
1755016984,3,0.4,372.0,321.05735089730297,0.863057394885223,safe,0.16,,True,0.145,0.145,0.145
1755016985,3,0.4,781.2553276076593,757.1322408363869,0.9691226594957868,safe,0.16,True,False,0.145,0.145,0.145
1755016986,3,0.4,2544.0,2419.47149334439,0.9510501153083296,safe,0.16,False,False,0.145,0.145,0.145
1755016987,3,0.4,2892.0,2782.452240191109,0.9621204150038412,safe,0.16,False,False,0.145,0.145,0.145
1755016988,3,0.4,624.0,589.5595161486435,0.9448069169048774,safe,0.16,False,False,0.145,0.145,0.145
1755016989,3,0.4,2928.0,2603.8220462984336,0.8892834857576618,safe,0.16,False,False,0.145,0.145,0.145
1755016990,3,0.4,0.0,648.226231872497,,,0.16,False,False,0.145,0.145,0.145
1755016991,3,0.4,506.4,483.4299657151262,0.9546405326128083,safe,0.16,False,False,0.145,0.145,0.145
1755016992,3,0.4,2472.0,2402.3394872879144,0.971820180941713,safe,0.16,False,False,0.145,0.145,0.145
1755016993,3,0.4,268.8,255.2947686645693,0.9497573239009276,safe,0.16,False,False,0.145,0.145,0.145
1755016994,3,0.4,247.2,240.21357620111303,0.9717377678038552,safe,0.16,False,False,0.145,0.145,0.145
1755016995,3,0.4,3949.616553078171,3878.38323647331,0.981964498161386,safe,0.16,False,False,0.145,0.145,0.145
1755016996,3,0.4,0.0,333.9386327349057,,,0.16,False,False,0.145,0.145,0.145
1755016997,3,0.4,2522.4,2077.253250553394,0.8235225382783834,safe,0.16,False,False,0.145,0.145,0.145
1755016998,3,0.4,0.0,635.5550723105334,,,0.16,False,False,0.145,0.145,0.145
1755016999,3,0.4,180.0,165.06624313037173,0.9170346840576208,safe,0.16,False,False,0.145,0.145,0.145
1755017000,3,0.4,2450.4,1730.3933298511618,0.7061676990904185,safe,0.16,False,False,0.145,0.145,0.145
1755017001,3,0.4,256.79999999999995,250.9057163926213,0.9770471822142578,safe,0.16,False,False,0.145,0.145,0.145
1755017002,3,0.4,2450.4,2115.7042162269386,0.8634117761291784,safe,0.16,False,False,0.145,0.145,0.145
1755017003,3,0.4,552.0,532.3097775026154,0.9643293070699552,safe,0.16,False,False,0.145,0.145,0.145
1755017004,3,0.4,502.5947561968475,467.967868784066,0.931103763049968,safe,0.16,True,True,0.145,0.145,0.145
1755017005,3,0.4,540.0,512.3623361916134,0.9488191410955804,safe,0.16,False,False,0.145,0.145,0.145
1755017006,3,0.4,2426.4,2284.8271094160123,0.9416531113649904,safe,0.16,False,False,0.145,0.145,0.145
1755017007,3,0.4,0.0,116.42191109914631,,,0.16,False,False,0.145,0.145,0.145
1755017008,3,0.4,52.8,51.065541792349,0.9671504127338824,safe,0.16,False,False,0.145,0.145,0.145
1755017009,3,0.4,0.0,773.9611774599343,,,0.16,False,False,0.145,0.145,0.145
1755016910,3,0.5,0.0,352.0774692816435,,,0.3,False,False,0.364,0.364,0.364
1755016911,3,0.5,725.0,669.8654446912697,0.9239523375051996,safe,0.3,False,True,0.364,0.364,0.364
1755016912,3,0.5,627.5,569.4836500759428,0.9075436654596698,safe,0.3,False,False,0.364,0.364,0.364
1755016913,3,0.5,0.0,777.247165907509,,,0.3,False,False,0.364,0.364,0.364
1755016914,3,0.5,0.0,85.00167252997062,,,0.3,False,False,0.364,0.364,0.364
1755016915,3,0.5,0.0,312.7785298712323,,,0.3,False,False,0.364,0.364,0.364
1755016916,3,0.5,32.5,29.940986191810964,0.9212611135941836,safe,0.3,False,False,0.364,0.364,0.364
1755016917,3,0.5,2515.0,2387.857679564422,0.9494463934649788,safe,0.3,False,False,0.364,0.364,0.364
1755016918,3,0.5,175.0,148.37650868694757,0.8478657639254146,safe,0.3,False,False,0.364,0.364,0.364
1755016919,3,0.5,40.0,38.23568541494373,0.9558921353735932,safe,0.3,False,True,0.364,0.364,0.364
1755016920,3,0.5,2517.5,2134.1517274576618,0.847726604749816,safe,0.3,False,True,0.364,0.364,0.364
1755016921,3,0.5,0.0,312.6578908555733,,,0.3,False,False,0.364,0.364,0.364
1755016922,3,0.5,0.0,380.8602448349902,,,0.3,False,False,0.364,0.364,0.364
1755016923,3,0.5,150.0,138.32742879973455,0.922182858664897,safe,0.3,False,False,0.364,0.364,0.364
1755016924,3,0.5,325.0,296.10588200609754,0.9110950215572232,safe,0.3,False,True,0.364,0.364,0.364
1755016925,3,0.5,0.0,18.51154751170958,,,0.3,False,False,0.364,0.364,0.364
