seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016012,8,0.05,707.2499999999999,625.6899457524526,0.884680022272821,safe,0.22
1755016013,8,0.05,827.2843970787376,698.8808977507667,0.8447891682940203,safe,0.22
1755016014,8,0.05,364.9,312.4151876017376,0.8561665870149014,safe,0.22
1755016015,8,0.05,530.95,508.4999916549709,0.957717283463548,safe,0.22
1755016016,8,0.05,0.0,327.51152558795,,,0.22
1755016017,8,0.05,0.0,1020.6468641564496,,,0.22
1755016018,8,0.05,4046.148091040935,4017.751269215323,0.9929817640910156,safe,0.22
1755016019,8,0.05,2574.8,2511.636057721671,0.975468408311974,safe,0.22
1755016020,8,0.05,0.0,908.3509072163064,,,0.22
1755016021,8,0.05,2365.7,2060.030468559824,0.8707910844823199,safe,0.22
1755016022,8,0.05,2185.3,2130.264228742046,0.9748154618322636,safe,0.22
1755016023,8,0.05,3593.956994997995,3518.068008210181,0.9788842807820364,safe,0.22
1755016024,8,0.05,2630.257703546671,2532.8305177634093,0.9629590721654804,safe,0.22
1755016025,8,0.05,2409.4262801220625,2320.8439548809743,0.9632350962667342,safe,0.22
1755016026,8,0.05,3333.3,2923.953702844457,0.8771948828021652,safe,0.22
1755016027,8,0.05,3198.0,2791.0110828421293,0.8727364236529485,safe,0.22
1755016028,8,0.05,459.7848041279089,433.20122066690897,0.9421825531806732,safe,0.22
1755016029,8,0.05,3038.0999999999995,2714.511216335072,0.8934897522580139,safe,0.22
1755016030,8,0.05,508.0751047701541,474.01055441132894,0.9329537109002116,safe,0.22
1755016031,8,0.05,0.0,442.64333585757777,,,0.22
1755016032,8,0.05,2150.45,2074.7504268542525,0.9647982640164862,safe,0.22
1755016033,8,0.05,3056.013750046409,2915.6070995265545,0.9540556221261368,safe,0.22
1755016034,8,0.05,4258.145051535932,4166.670155880509,0.9785176656623222,safe,0.22
1755016035,8,0.05,2740.8500000000004,2616.178108056425,0.9545134203099128,safe,0.22
1755016036,8,0.05,772.85,709.8311485783861,0.9184591428846296,safe,0.22
1755016037,8,0.05,3508.022214071594,3418.601726948864,0.9745097146865144,safe,0.22
1755016038,8,0.05,0.0,421.1690430157794,,,0.22
