seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016105,10,0.05,4268.0,4265.59265563474,0.9994359549284773,safe,0.0,True,False,0.09
1755016106,10,0.05,6406.0,6286.785297499737,0.9813901494692064,safe,0.0,False,False,0.09
1755016107,10,0.05,3536.25,3328.506850544607,0.9412532627909812,safe,0.1,False,False,0.09
1755016108,10,0.05,4624.75,4385.017972889201,0.948163246205568,safe,0.1,,False,0.09
1755016109,10,0.05,1174.6,1072.0281554515443,0.912675085519789,safe,0.1,False,False,0.09
1755016110,10,0.05,1136.5,1099.5091177269423,0.9674519293681852,safe,0.1,,False,0.09
1755016111,10,0.05,409.85,354.1053083137858,0.8639875767080293,safe,0.1,False,False,0.09
1755016112,10,0.05,5261.8,5152.8812668929695,0.9793001001354992,safe,0.1,False,False,0.09
1755016113,10,0.05,0.0,1287.9225967262637,,,0.1,False,False,0.09
1755016114,10,0.05,754.95,683.8825459904128,0.905864687714965,safe,0.1,False,True,0.09
1755016115,10,0.05,3093.4500000000003,2832.112853257132,0.9155191948333192,safe,0.1,False,False,0.09
1755016116,10,0.05,955.45,895.0279135175379,0.9367605981658254,safe,0.1,False,True,0.09
1755016117,10,0.05,3668.15,3494.010108709008,0.9525265075607616,safe,0.0,False,False,0.09
1755016118,10,0.05,3220.35,3007.256708650152,0.9338291516916332,safe,0.0,False,False,0.09
1755016119,10,0.05,1054.9500000000005,940.3794470744724,0.8913971724484309,safe,0.0,False,False,0.09
1755016120,10,0.05,997.55,973.9941028415088,0.9763862491519308,safe,0.0,False,False,0.09
1755016121,10,0.05,799.5,680.0109725731891,0.8505453065330695,safe,0.0,False,False,0.09
1755016122,10,0.05,2400.85,2290.703455122988,0.9541218548109996,safe,0.0,False,False,0.09
1755016123,10,0.05,842.55,774.0585206483738,0.9187092999209232,safe,0.0,False,False,0.09
1755016124,10,0.05,4128.0,4079.42573242978,0.9882329778172916,safe,0.0,False,False,0.09
1755016125,10,0.05,4683.199999999999,4368.026335072594,0.9327012160643564,safe,0.0,False,False,0.09
1755016126,10,0.05,741.65,638.0092140773024,0.8602564741822996,safe,0.0,False,False,0.09
1755016127,10,0.05,0.0,1049.9124382035268,,,0.1,False,False,0.09
1755016128,10,0.05,2475.9,2371.1157399668973,0.9576783149428078,safe,0.1,False,False,0.09
1755016129,10,0.05,6027.55,5994.595581290663,0.994532700896826,safe,0.1,True,False,0.09
1755016130,10,0.05,3991.0,3931.385492375703,0.9850627643136312,safe,0.1,False,False,0.09
1755016131,10,0.05,4074.75,3938.463709386866,0.9665534595709836,safe,0.1,False,False,0.09
1755016132,10,0.05,3946.35,3911.7781666277215,0.991239542014196,safe,0.1,True,False,0.09
1755016133,10,0.05,541.95,482.47931613020046,0.890265367894087,safe,0.1,False,False,0.09
1755016134,10,0.05,5273.9,5197.703433333387,0.985552140414757,safe,0.1,False,False,0.09
