seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,inserted
1754657748,10,0,993.0970811291512,983.3799101901661,0.9902152859739184,safe,0.07,TRUE
1754657749,10,0,1199.2237130856574,978.963170428076,0.816330731076989,safe,0.07,TRUE
1754657750,10,0,4374.077926739728,4010.8025886523815,0.9169481330301497,safe,0.07,FALSE
1754657751,10,0,377.4622049091023,280.0517109652259,0.7419331189268761,safe,0.07,FALSE
1754657752,10,0,3745.0817715993144,2494.077632314023,0.6659607945620216,safe,0.07,FALSE
1754657753,10,0,3568.2853966633393,2717.3453730757374,0.7615269158730112,safe,0.07,FALSE
1754657754,10,0,3446,3044.6042084295377,0.8835183425506493,safe,0.07,FALSE
1754657755,10,0,2796.621607872986,2350.19351112523,0.8403687880080088,safe,0.07,FALSE
1754657756,10,0,6877.525759396457,6790.627771244617,0.9873649345430492,safe,0.07,FALSE
1754657757,10,0,0,1423.151133071515,,,0.07,FALSE
1754657758,10,0,2760,1966.7126165450081,0.7125770349800754,safe,0.07,FALSE
1754657759,10,0,4843.606620454912,4677.310701375466,0.9656669229955285,safe,0.07,FALSE
1754657760,10,0,3264,3011.489173531682,0.9226376144398535,safe,0.07,FALSE
1754657761,10,0,1076,868.4581216129114,0.8071172133948991,safe,0.07,FALSE
1754657762,10,0,0,1372.729766550628,,,0.07,FALSE
1754657763,10,0,0,842.568794651585,,,0.07,FALSE
1754657764,10,0,741.3646534427594,718.6212617793827,0.9693222605666988,safe,0.07,TRUE
1754657765,10,0,0,768.6737256727979,,,0.07,FALSE
1754657766,10,0,175.9392287554921,161.42940648072423,0.9175293515982578,safe,0.07,FALSE
1754657767,10,0,1397.0745648938837,1338.1777776610172,0.957842774671558,safe,0.07,TRUE
1754657768,10,0,4871.927992253957,4674.337803326775,0.9594431220573586,safe,0.07,TRUE
1754657769,10,0,3945.21252889424,3252.9075777139174,0.8245202391227422,safe,0.07,FALSE
1754657770,10,0,6426.382853081212,5759.247841522537,0.8961881003963516,safe,0.07,FALSE
1754657771,10,0,4180.690960316222,3493.5122540461107,0.8356303508695285,safe,0.07,FALSE
1754657772,10,0,2742,2270.773560515086,0.8281449892469315,safe,0.07,FALSE
1754657773,10,0,2909.657157464433,1928.569767422421,0.6628168416594611,safe,0.07,FALSE
1754657774,10,0,2650,1730.864815706782,0.6531565342289744,safe,0.07,FALSE
1754657775,10,0,2931.6675242492984,2379.6889967889942,0.811718578967563,safe,0.07,TRUE
1754657776,10,0,2361.992097494187,1612.720115471864,0.6827796406189428,safe,0.07,FALSE
1754657777,10,0,520,369.47226856180816,0.7105235933880927,safe,0.07,FALSE
1754657778,10,0,3032,2618.091199388855,0.8634865433340551,safe,0.07,FALSE
1754657779,10,0,3300,2099.9269821946114,0.6363415097559428,safe,0.07,FALSE
1754657780,10,0,4509.730847360419,4125.691803103589,0.9148421364255894,safe,0.07,TRUE
1754657781,10,0,287.7257234794712,221.35226802302776,0.7693169221931626,safe,0.07,FALSE
1754657782,10,0,706,583.8601314622484,0.8269973533459609,safe,0.07,FALSE
1754657783,10,0,2350,1938.244695669121,0.824784976880477,safe,0.07,FALSE
1754657784,10,0,4548.242713758795,4206.118565027537,0.9247788277225609,safe,0.07,FALSE
1754657785,10,0,848.1456527900046,688.8188906400862,0.8121469329875034,safe,0.07,FALSE
1754657786,10,0,7248.909039746636,7240.526084843595,0.9988435563397089,safe,0.07,FALSE
1754657787,10,0,2609.471093910299,1966.612239524971,0.7536440024625825,safe,0.07,FALSE
1754657788,10,0,7281.908572488897,7042.139168432423,0.9670732745859615,safe,0.07,TRUE
1754657789,10,0,4931.871537476982,4467.153097708863,0.9057723956845282,safe,0.07,FALSE
1754657790,10,0,2610.0475212969623,2434.775835575334,0.9328473200999291,safe,0.07,TRUE
1754657791,10,0,4322.1845022997795,3271.2078187598763,0.7568413187866709,safe,0.07,FALSE
1754657792,10,0,880,628.0738477734359,0.7137202815607226,safe,0.07,FALSE
1754657793,10,0,3266,2078.5307976520717,0.6364148186319877,safe,0.07,FALSE
1754657794,10,0,6913.819042620541,5849.934549548283,0.8461220222117624,safe,0.07,FALSE
1754657795,10,0,0,2810.9199053924585,,,0.07,FALSE
1754657796,10,0,2925.926499504226,2428.1078692682263,0.8298594888421323,safe,0.07,FALSE
1754657797,10,0,1132.405287929901,972.0716224085853,0.8584131783644224,safe,0.07,FALSE
1754657798,10,0,1325.5198564819657,1248.3968354241765,0.9418167742409534,safe,0.07,TRUE
1754657799,10,0,4308.716685503297,4137.488346221948,0.9602600143431458,safe,0.07,FALSE
1754657800,10,0,0,490.85942955853574,,,0.07,FALSE
1754657801,10,0,878,542.4903924487289,0.617870606433632,safe,0.07,FALSE
1754657802,10,0,4202.757425525211,3061.3582040093734,0.7284165832213837,safe,0.07,FALSE
1754657803,10,0,612.0000147711587,482.1902643709142,0.7878925698248823,safe,0.07,FALSE
1754657804,10,0,1166.2754263394004,1037.7669076133177,0.8898128899710821,safe,0.07,FALSE
1754657805,10,0,4729.9864830854685,3622.7508536189875,0.7659114601223537,safe,0.07,FALSE
1754657806,10,0,3216,2690.5884490742105,0.8366257615280506,safe,0.07,FALSE
1754657807,10,0,2550,2481.4505569537546,0.9731178654720606,safe,0.07,FALSE
1754657808,10,0,1092.5486936876828,1019.9554123273318,0.9335560220063724,safe,0.07,FALSE
1754657809,10,0,2878,2468.502507551492,0.8577145613452022,safe,0.07,FALSE
1754657810,10,0,0,1028.3845484042058,,,0.07,FALSE
1754657811,10,0,596,437.23840781367136,0.733621489620254,safe,0.07,FALSE
1754657812,10,0,4017.213050557568,3796.869038818532,0.9451500308880921,safe,0.07,FALSE
1754657813,10,0,4112.305028897452,3565.518424011903,0.8670364671289601,safe,0.07,FALSE
1754657814,10,0,5377.343194568186,4772.668878666722,0.8875514740230336,safe,0.07,TRUE
1754657815,10,0,4750.722373096448,4366.5865851297785,0.9191416046237416,safe,0.07,FALSE
1754657816,10,0,4027.629142182835,3308.195544474417,0.8213754116103873,safe,0.07,FALSE
1754657817,10,0,2622,2240.0889692768556,0.8543436190987245,safe,0.07,FALSE
1754657818,10,0,3700.436558471737,3200.008740539147,0.8647651945857803,safe,0.07,FALSE
1754657819,10,0,3050,1996.6383908501377,0.6546355379836517,safe,0.07,FALSE
1754657820,10,0,4711.356606499133,4700.1017921885095,0.9976111308799895,safe,0.07,TRUE
1754657821,10,0,442.127797311537,441.91169912303985,0.9995112313909889,safe,0.07,TRUE
1754657822,10,0,1152.947225942518,1117.2464197538893,0.9690351775126189,safe,0.07,TRUE
1754657823,10,0,3333.440330239305,2878.0954421247093,0.8634009182693525,safe,0.07,FALSE
1754657824,10,0,5143.875682206124,4340.678098450038,0.8438536167321199,safe,0.07,FALSE
1754657825,10,0,8125.644397529847,7145.732665589815,0.8794050435879375,safe,0.07,TRUE
1754657826,10,0,3314,2919.4830094772547,0.8809544385869809,safe,0.07,FALSE
1754657827,10,0,1119.7778727034802,848.961651578554,0.7581518373183295,safe,0.07,FALSE
1754657828,10,0,986.6776187557656,888.9916327818388,0.9009950320986178,safe,0.07,FALSE
1754657829,10,0,3004.2472203130956,2717.592494866504,0.9045835098029258,safe,0.07,FALSE
1754657830,10,0,978.0359384224056,806.9283823218979,0.825049827538538,safe,0.07,TRUE
1754657831,10,0,3811.793921626897,3773.599714590324,0.9899799916202523,safe,0.07,FALSE
1754657832,10,0,2584,1946.613759375257,0.7533334982102388,safe,0.07,FALSE
1754657833,10,0,4500.462030383838,3696.576608541342,0.8213771349663106,safe,0.07,FALSE
1754657734,10,0.02,3003.74,2658.2954172371174,0.8849951784232715,safe,0.15,FALSE
1754657735,10,0.02,3078.4799999999996,2802.339901831409,0.9102998563678859,safe,0.15,FALSE
1754657736,10,0.02,3670.34,3374.8641905640034,0.9194963383675635,safe,0.15,FALSE
1754657737,10,0.02,2718.92,2640.4453733004702,0.9711375742208194,safe,0.15,FALSE
1754657738,10,0.02,0,490.59134607765736,,,0.15,FALSE
1754657739,10,0.02,529.2399999999999,496.0322308820214,0.9372538562505129,safe,0.15,FALSE
1754657740,10,0.02,3823.2855096463195,3703.5311951941694,0.9686776427891653,safe,0.15,FALSE
1754657741,10,0.02,5956.9974065725255,5956.703156001109,0.9999506042136107,safe,0.15,FALSE
1754657742,10,0.02,3977.190671896025,3732.1834102160265,0.9383969032686086,safe,0.15,FALSE
1754657743,10,0.02,946.8412701473081,897.5742727351244,0.9479669940828426,safe,0.15,TRUE
1754657744,10,0.02,1398.1030870852162,1330.09133549575,0.9513542654917828,safe,0.15,FALSE
1754657745,10,0.02,0,415.5316739303513,,,0.15,FALSE
1754657746,10,0.02,3906.730838409519,3688.799642800759,0.9442164805759993,safe,0.15,FALSE
1754657747,10,0.02,1042.693586927025,914.8656417890656,0.8774060311287732,safe,0.15,TRUE
1754657748,10,0.02,997.4970811291512,993.5385385949921,0.9960315246941094,safe,0.15,TRUE
1754657749,10,0.02,0,949.0293796541537,,,0.15,FALSE
1754657750,10,0.02,4401.577926739728,4109.686606138415,0.9336848454214421,safe,0.15,FALSE
1754657751,10,0.02,381.16220490910234,320.9967575023338,0.8421526409704854,safe,0.15,FALSE
1754657752,10,0.02,3774.4217715993145,3437.998402634214,0.9108675740754458,safe,0.15,FALSE
1754657753,10,0.02,3600.905396663339,3121.1120220698067,0.8667575729598125,safe,0.15,FALSE
1754657754,10,0.02,3480.46,3248.356658923687,0.9333124526423768,safe,0.15,FALSE
1754657755,10,0.02,2823.7816078729866,2602.203895495026,0.921531568956969,safe,0.15,FALSE
1754657756,10,0.02,6903.525759396457,6794.388306044508,0.98419105582341,safe,0.15,FALSE
1754657757,10,0.02,0,1423.3247380021858,,,0.15,FALSE
1754657758,10,0.02,2787.6,2682.313823209288,0.962230529204078,safe,0.15,FALSE
1754657759,10,0.02,4863.646620454912,4850.67061510631,0.9973320419098646,safe,0.15,FALSE
1754657760,10,0.02,3296.6400000000003,3012.4876330237894,0.9138054604153893,safe,0.15,FALSE
1754657761,10,0.02,1086.76,918.4694313341824,0.8451446789854085,safe,0.15,FALSE
1754657762,10,0.02,0,1374.6830454822484,,,0.15,FALSE
1754657763,10,0.02,0,982.9388156007444,,,0.15,FALSE
1754657764,10,0.02,745.7646534427594,719.6144217163674,0.9649350078397096,safe,0.15,TRUE
1754657765,10,0.02,0,849.020420499473,,,0.15,FALSE
1754657766,10,0.02,176.6992287554921,168.52446464604702,0.953736277362269,safe,0.15,FALSE
1754657767,10,0.02,1405.594564893884,1339.1170327238215,0.9527050446619497,safe,0.15,TRUE
1754657768,10,0.02,4895.247992253956,4740.008730694453,0.968287763601528,safe,0.15,TRUE
1754657769,10,0.02,3971.31252889424,3853.7403133283296,0.9703946202394081,safe,0.15,FALSE
1754657770,10,0.02,6449.802853081211,6379.488896748007,0.9890982782055714,safe,0.15,FALSE
1754657771,10,0.02,4203.750960316222,4094.3568492120976,0.9739770238206749,safe,0.15,FALSE
1754657772,10,0.02,2769.4200000000005,2470.8672198517306,0.8921966403982531,safe,0.15,FALSE
1754657773,10,0.02,2937.177157464433,2648.63807959143,0.901763134327897,safe,0.15,FALSE
1754657774,10,0.02,2676.5,2531.464388953804,0.9458114660765192,safe,0.15,FALSE
1754657775,10,0.02,2955.6675242492984,2799.4738659477116,0.9471545236329455,safe,0.15,TRUE
1754657776,10,0.02,2384.752097494187,2312.708882952801,0.9697900613581233,safe,0.15,FALSE
1754657777,10,0.02,525.2,489.4960894701944,0.9320184491054729,safe,0.15,FALSE
1754657778,10,0.02,3062.3199999999997,2822.0354801827343,0.9215351368187304,safe,0.15,FALSE
1754657779,10,0.02,3333,3000.2095661564163,0.9001528851354385,safe,0.15,FALSE
1754657780,10,0.02,0,4432.76605096681,,,0.15,FALSE
1754657781,10,0.02,289.4857234794712,281.540019898473,0.9725523473645096,safe,0.15,FALSE
1754657782,10,0.02,713.06,634.2186237391461,0.8894323391287495,safe,0.15,FALSE
1754657783,10,0.02,2373.4999999999995,2229.798734136646,0.9394559655094361,safe,0.15,FALSE
1754657784,10,0.02,4573.742713758795,4462.383707590478,0.9756525425373567,safe,0.15,FALSE
1754657785,10,0.02,855.0056527900048,762.1195996366707,0.8913620595954732,safe,0.15,FALSE
1754657786,10,0.02,7271.209039746636,7256.452110450358,0.9979704985490567,safe,0.15,FALSE
1754657787,10,0.02,2634.9510939102984,2420.0570507223756,0.918444769739913,safe,0.15,FALSE
1754657788,10,0.02,7305.008572488898,7211.238372740953,0.9871635743041988,safe,0.15,TRUE
1754657789,10,0.02,4958.311537476982,4687.398718471624,0.9453618803583264,safe,0.15,FALSE
1754657790,10,0.02,2634.127521296962,2531.277697022205,0.9609548803377153,safe,0.15,TRUE
1754657791,10,0.02,4345.304502299779,4252.946751573181,0.9787453904144767,safe,0.15,FALSE
1754657792,10,0.02,888.8,775.441691750144,0.8724591491338254,safe,0.15,FALSE
1754657793,10,0.02,3298.6600000000003,2878.5785787595814,0.8726508881665831,safe,0.15,FALSE
1754657794,10,0.02,6939.819042620541,6669.574374410244,0.9610588307057283,safe,0.15,FALSE
1754657795,10,0.02,0,3030.3595858426997,,,0.15,FALSE
1754657796,10,0.02,2952.366499504226,2832.185063267084,0.9592931852270633,safe,0.15,FALSE
1754657797,10,0.02,1140.1252879299009,997.2329628498974,0.8746696292129001,safe,0.15,FALSE
1754657798,10,0.02,1331.5198564819657,1299.1935194446633,0.9757222268372981,safe,0.15,TRUE
1754657799,10,0.02,4334.176685503297,4137.800596459303,0.9546912589648636,safe,0.15,FALSE
1754657800,10,0.02,0,492.8556296755705,,,0.15,FALSE
1754657801,10,0.02,886.78,724.4501125998809,0.8169445776854247,safe,0.15,FALSE
1754657802,10,0.02,4228.3974255252115,4172.503897843816,0.9867813920839164,safe,0.15,FALSE
1754657803,10,0.02,616.4600147711587,546.2555521533859,0.8861167619381867,safe,0.15,FALSE
1754657804,10,0.02,1173.4154263394005,1142.7919901067316,0.9739023064250979,safe,0.15,FALSE
1754657805,10,0.02,4757.326483085468,4559.4965129824395,0.9584157255537523,safe,0.15,FALSE
1754657806,10,0.02,3248.16,2941.4089897075537,0.9055616070968037,safe,0.15,FALSE
1754657807,10,0.02,2575.5,2481.5739750039447,0.9635309551558706,safe,0.15,FALSE
1754657808,10,0.02,1098.9486936876829,1059.9993755071496,0.9645576555081629,safe,0.15,FALSE
1754657809,10,0.02,2906.78,2618.6452788230217,0.9008749471315413,safe,0.15,FALSE
1754657810,10,0.02,0,1130.1140354128147,,,0.15,FALSE
1754657811,10,0.02,601.96,557.4211218431246,0.9260102362999612,safe,0.15,FALSE
1754657812,10,0.02,4038.253050557568,4016.757875240848,0.9946771103624247,safe,0.15,FALSE
1754657813,10,0.02,4136.2050288974515,4005.4525966915553,0.9683883097447059,safe,0.15,FALSE
1754657814,10,0.02,0,5135.875697130727,,,0.15,FALSE
1754657815,10,0.02,4778.502373096448,4511.993358298138,0.944227501842672,safe,0.15,FALSE
1754657816,10,0.02,4050.0891421828355,4025.6081841945024,0.9939554520582382,safe,0.15,FALSE
1754657817,10,0.02,2648.22,2500.1070537107744,0.9440707545863918,safe,0.15,FALSE
1754657818,10,0.02,3724.736558471737,3600.069909305057,0.9665300760980984,safe,0.15,FALSE
1754657819,10,0.02,3080.5,2916.76812273848,0.946848928011193,safe,0.15,FALSE
1754657820,10,0.02,4733.356606499133,4701.862410669215,0.9933463293708582,safe,0.15,TRUE
1754657821,10,0.02,0,432.89187795572434,,,0.15,FALSE
1754657822,10,0.02,0,1117.5929286943574,,,0.15,FALSE
1754657823,10,0.02,0,3009.697861301138,,,0.15,FALSE
1754657824,10,0.02,5166.595682206124,5100.730600716889,0.9872517445643993,safe,0.15,FALSE
1754657825,10,0.02,8145.744397529846,8138.884165993973,0.9991578140436185,safe,0.15,TRUE
1754657826,10,0.02,3347.1400000000003,2923.2886680697557,0.8733691055855911,safe,0.15,FALSE
1754657827,10,0.02,1128.51787270348,985.320148574393,0.8731099191313274,safe,0.15,FALSE
1754657828,10,0.02,994.0176187557659,890.9891601088602,0.8963514763693338,safe,0.15,FALSE
1754657829,10,0.02,3230.587220313096,2937.268104939576,0.9092056349603548,safe,0.15,TRUE
1754657830,10,0.02,982.2759384224056,971.9287532290707,0.9894661115185687,safe,0.15,TRUE
1754657831,10,0.02,3833.3339216268973,3774.414201908454,0.9846296406931756,safe,0.15,FALSE
1754657832,10,0.02,2609.84,2396.572566053177,0.9182833300329434,safe,0.15,FALSE
1754657833,10,0.02,4525.522030383838,4416.495649402335,0.9759085514887539,safe,0.15,TRUE
1754657734,10,0.05,3048.35,2863.784905236411,0.9394540998364397,safe,0.19,FALSE
1754657735,10,0.05,3124.2000000000007,2802.3297050980445,0.8969751312649779,safe,0.19,FALSE
1754657736,10,0.05,3724.85,3380.062122485004,0.9074357685504124,safe,0.19,FALSE
1754657737,10,0.05,2759.3,2670.102775292219,0.9676739663292208,safe,0.19,FALSE
1754657738,10,0.05,0,491.99826337776904,,,0.19,FALSE
1754657739,10,0.05,537.0999999999999,496.5575888147705,0.9245160841831513,safe,0.19,FALSE
1754657740,10,0.05,3857.7855096463195,3804.5647420083405,0.9862043217527513,safe,0.19,FALSE
1754657741,10,0.05,6986.9974065725255,6984.622173210606,0.9996600494856797,safe,0.19,TRUE
1754657742,10,0.05,4014.810671896025,3937.266158002647,0.9806853871251775,safe,0.19,FALSE
1754657743,10,0.05,0,803.6961635810476,,,0.19,FALSE
1754657744,10,0.05,1410.6730870852161,1340.1979686685488,0.9500414950410052,safe,0.19,FALSE
1754657745,10,0.05,0,417.1575667208849,,,0.19,FALSE
1754657746,10,0.05,3946.210838409519,3713.494736364426,0.9410279603461615,safe,0.19,FALSE
1754657747,10,0.05,1054.1235869270254,915.5542928926824,0.8685454952788796,safe,0.19,TRUE
1754657748,10,0.05,0,993.8453274082567,,,0.19,FALSE
1754657749,10,0.05,1213.4737130856574,1178.887608781759,0.9714982665624029,safe,0.19,TRUE
1754657750,10,0.05,4442.827926739728,4137.981216902535,0.9313845337105149,safe,0.19,FALSE
1754657751,10,0.05,386.71220490910235,322.3709482611803,0.8336197931403648,safe,0.19,FALSE
1754657752,10,0.05,3818.431771599315,3442.556951605916,0.9015630388399037,safe,0.19,FALSE
1754657753,10,0.05,3649.835396663339,3126.4287524177635,0.8565944522528136,safe,0.19,FALSE
1754657754,10,0.05,3532.1499999999996,3252.6807171327164,0.920878421678784,safe,0.19,FALSE
1754657755,10,0.05,2864.5216078729864,2702.6575649705483,0.9434935165238191,safe,0.19,FALSE
1754657756,10,0.05,6942.525759396457,6799.662852321966,0.9794220558877824,safe,0.19,FALSE
1754657757,10,0.05,0,1443.4916914276982,,,0.19,FALSE
1754657758,10,0.05,2829,2703.6566390234584,0.9556934036845028,safe,0.19,FALSE
1754657759,10,0.05,4893.706620454913,4869.728977001359,0.9951003103959418,safe,0.19,FALSE
1754657760,10,0.05,3345.6,3013.3323702005364,0.9006851895625707,safe,0.19,FALSE
1754657761,10,0.05,1107.9,1013.4595033905425,0.9147572013634285,safe,0.19,TRUE
1754657762,10,0.05,0,1377.035908332473,,,0.19,FALSE
1754657763,10,0.05,0,983.4613858046159,,,0.19,FALSE
1754657764,10,0.05,752.3646534427594,720.9998231799837,0.9583116642717693,safe,0.19,TRUE
1754657765,10,0.05,0,849.5001857310745,,,0.19,FALSE
1754657766,10,0.05,177.83922875549212,168.65760734313432,0.9483712256479618,safe,0.19,FALSE
1754657767,10,0.05,0,1290.603840265132,,,0.19,FALSE
1754657768,10,0.05,4930.2279922539565,4876.0615860214575,0.9890134074291085,safe,0.19,TRUE
1754657769,10,0.05,4010.46252889424,3902.7151934994545,0.9731334391934853,safe,0.19,FALSE
1754657770,10,0.05,6484.932853081211,6415.947104257248,0.989362149094391,safe,0.19,FALSE
1754657771,10,0.05,4238.340960316222,4145.104012342104,0.978001546159901,safe,0.19,FALSE
1754657772,10,0.05,2810.5499999999997,2570.9239289354446,0.9147405059278236,safe,0.19,FALSE
1754657773,10,0.05,2978.457157464433,2677.1732514654723,0.898845647235885,safe,0.19,FALSE
1754657774,10,0.05,2716.25,2533.086561728953,0.9325675330801483,safe,0.19,FALSE
1754657775,10,0.05,0,2628.6697534745326,,,0.19,FALSE
1754657776,10,0.05,2418.8920974941875,2312.778867128238,0.9561314742084296,safe,0.19,FALSE
1754657777,10,0.05,533,489.494803023626,0.9183767411325066,safe,0.19,FALSE
1754657778,10,0.05,3107.8,2827.369886603439,0.9097657142040797,safe,0.19,FALSE
1754657779,10,0.05,3382.5,3200.0106753652435,0.9460489801523262,safe,0.19,FALSE
1754657780,10,0.05,0,4526.8373409988835,,,0.19,FALSE
1754657781,10,0.05,292.12572347947116,281.7760777774354,0.9645712620622295,safe,0.19,FALSE
1754657782,10,0.05,723.6500000000001,684.3319568113002,0.9456670445813585,safe,0.19,FALSE
1754657783,10,0.05,2408.750000000001,2328.1917946673966,0.9665560123165109,safe,0.19,FALSE
1754657784,10,0.05,4611.992713758795,4524.580821830471,0.9810468278348422,safe,0.19,FALSE
1754657785,10,0.05,865.2956527900047,780.45808710198,0.9019554005449122,safe,0.19,FALSE
1754657786,10,0.05,7304.659039746635,7188.982079257374,0.9841639479871912,safe,0.19,FALSE
1754657787,10,0.05,2673.1710939102986,2419.945429468303,0.9052714339838313,safe,0.19,FALSE
1754657788,10,0.05,7339.658572488897,7239.708325764073,0.9863821667264653,safe,0.19,TRUE
1754657789,10,0.05,0,4727.467408362951,,,0.19,FALSE
1754657790,10,0.05,0,2555.873416108939,,,0.19,FALSE
1754657791,10,0.05,4379.98450229978,4308.780228396759,0.9837432589394703,safe,0.19,FALSE
1754657792,10,0.05,902,780.4891065248914,0.865287257788128,safe,0.19,FALSE
1754657793,10,0.05,3347.65,2878.733148367226,0.8599265599352459,safe,0.19,FALSE
1754657794,10,0.05,6978.819042620541,6697.010941108194,0.959619514449177,safe,0.19,FALSE
1754657795,10,0.05,0,3057.48768663792,,,0.19,FALSE
1754657796,10,0.05,2992.0264995042257,2856.2518235363323,0.9546211652903505,safe,0.19,FALSE
1754657797,10,0.05,1161.7052879299013,1137.5152456691471,0.9791771264949137,safe,0.19,TRUE
1754657798,10,0.05,1340.5198564819657,1300.8692009028164,0.9704214336047153,safe,0.19,TRUE
1754657799,10,0.05,4372.366685503297,4138.282419098015,0.9464628007569917,safe,0.19,FALSE
1754657800,10,0.05,0,495.61702551145663,,,0.19,FALSE
1754657801,10,0.05,899.95,727.2812088695418,0.8081351284732949,safe,0.19,FALSE
1754657802,10,0.05,4266.8574255252115,4179.552254411013,0.9795387653236498,safe,0.19,FALSE
1754657803,10,0.05,643.1500147711586,586.5749317786567,0.9120343905882797,safe,0.19,TRUE
1754657804,10,0.05,1184.1254263394005,1144.6619869756332,0.9666729229134414,safe,0.19,FALSE
1754657805,10,0.05,4798.336483085468,4648.816536350597,0.9688392118264442,safe,0.19,FALSE
1754657806,10,0.05,3296.4,2990.709000248794,0.907265198473727,safe,0.19,FALSE
1754657807,10,0.05,2613.75,2471.801386806738,0.9456915874918175,safe,0.19,FALSE
1754657808,10,0.05,1108.5486936876828,1064.9332440904222,0.9606553597098473,safe,0.19,FALSE
1754657809,10,0.05,2949.9500000000003,2618.612717039985,0.8876803732402192,safe,0.19,FALSE
1754657810,10,0.05,0,1132.4825232878884,,,0.19,FALSE
1754657811,10,0.05,610.9000000000001,567.6026132221655,0.9291252467215017,safe,0.19,FALSE
1754657812,10,0.05,4069.8130505575687,4046.36899642153,0.9942395255396739,safe,0.19,FALSE
1754657813,10,0.05,4172.055028897452,4034.950820963545,0.9671374881241346,safe,0.19,FALSE
1754657814,10,0.05,5453.393194568186,5141.955521055897,0.9428910290527934,safe,0.19,TRUE
1754657815,10,0.05,4820.172373096448,4527.793694993585,0.9393426924450337,safe,0.19,TRUE
1754657816,10,0.05,4083.7791421828347,4028.4786253845446,0.9864584947243912,safe,0.19,FALSE
1754657817,10,0.05,2687.5499999999997,2570.1701090100332,0.9563245740581695,safe,0.19,FALSE
1754657818,10,0.05,3761.186558471737,3700.0872418252256,0.9837553081463373,safe,0.19,FALSE
1754657819,10,0.05,3126.25,2916.9543722804065,0.9330521782584267,safe,0.19,FALSE
1754657820,10,0.05,4766.356606499133,4704.923328244942,0.9871110612725822,safe,0.19,TRUE
1754657821,10,0.05,445.927797311537,443.464690338354,0.9944764444198525,safe,0.19,TRUE
1754657822,10,0.05,0,1118.1850797433908,,,0.19,FALSE
1754657823,10,0.05,3415.190330239305,3194.812368393753,0.9354712503446009,safe,0.19,TRUE
1754657824,10,0.05,6200.675682206123,6100.9234751462445,0.9839126875565941,safe,0.19,TRUE
1754657825,10,0.05,0,8153.83906898432,,,0.19,FALSE
1754657826,10,0.05,3396.8500000000004,3124.884782848938,0.9199360533579456,safe,0.19,FALSE
1754657827,10,0.05,1141.62787270348,985.8853363414075,0.8635785442122573,safe,0.19,FALSE
1754657828,10,0.05,1005.0276187557655,892.8440407727903,0.8883776168043426,safe,0.19,FALSE
1754657829,10,0.05,3270.0972203130955,2967.0301604936394,0.9073216973682394,safe,0.19,TRUE
1754657830,10,0.05,0,976.9248717834516,,,0.19,FALSE
1754657831,10,0.05,3865.643921626897,3825.281039420952,0.9895585617754059,safe,0.19,FALSE
1754657832,10,0.05,2648.6000000000004,2596.4782627567047,0.9803210234677582,safe,0.19,FALSE
1754657833,10,0.05,4563.112030383838,4421.439937571609,0.968952747189003,safe,0.19,TRUE
1754657734,10,0.1,3122.7,2871.2285355941676,0.9194698612079828,safe,0.25,FALSE
1754657735,10,0.1,3200.3999999999996,2800.349114464687,0.8749997233048017,safe,0.25,FALSE
1754657736,10,0.1,3815.7000000000003,3585.8485510955966,0.9397616560776781,safe,0.25,FALSE
1754657737,10,0.1,2826.6000000000004,2699.3875948576215,0.9549945499390154,safe,0.25,FALSE
1754657738,10,0.1,0,494.2029783857615,,,0.25,FALSE
1754657739,10,0.1,550.2,515.0098639818934,0.9360411922608022,safe,0.25,FALSE
1754657740,10,0.1,3915.2855096463195,3806.8209681583685,0.9722971565622174,safe,0.25,FALSE
1754657741,10,0.1,7036.9974065725255,7034.371802927002,0.9996268858017382,safe,0.25,TRUE
1754657742,10,0.1,4077.510671896025,3994.330433011549,0.9796002400538666,safe,0.25,FALSE
1754657743,10,0.1,0,912.707883738607,,,0.25,FALSE
1754657744,10,0.1,1431.623087085216,1342.3113429586954,0.937615043420151,safe,0.25,FALSE
1754657745,10,0.1,0,415.4800234943889,,,0.25,FALSE
1754657746,10,0.1,4012.010838409519,3794.7473563855724,0.9458467360197671,safe,0.25,FALSE
1754657747,10,0.1,1073.173586927025,917.8639785988164,0.8552800681826979,safe,0.25,TRUE
1754657748,10,0.1,1015.0970811291513,1004.0206124387041,0.9890882666334473,safe,0.25,TRUE
1754657749,10,0.1,0,1163.9621229667646,,,0.25,FALSE
1754657750,10,0.1,4511.577926739728,4246.857449262317,0.9413241926048896,safe,0.25,FALSE
1754657751,10,0.1,397.96220490910235,329.526692852573,0.8280351470256816,safe,0.25,TRUE
1754657752,10,0.1,3891.7817715993147,3649.615843240538,0.9377750494321117,safe,0.25,FALSE
1754657753,10,0.1,3731.3853966633396,3332.667114731099,0.8931447064436763,safe,0.25,FALSE
1754657754,10,0.1,3618.3,3262.8891741532425,0.9017740856626709,safe,0.25,FALSE
1754657755,10,0.1,2932.4216078729864,2706.547892515984,0.9229736560559454,safe,0.25,FALSE
1754657756,10,0.1,7007.525759396457,6807.365487735253,0.9714363844624035,safe,0.25,TRUE
1754657757,10,0.1,0,1443.8166741079767,,,0.25,FALSE
1754657758,10,0.1,2898,2757.5512627320277,0.9515359774782705,safe,0.25,FALSE
1754657759,10,0.1,4943.806620454913,4914.184995142799,0.9940083365741785,safe,0.25,FALSE
