seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent_x,finalpercent_y,finalpercent
1755016540,3,0.4,2928.0,2740.7221419097623,0.9360389828926784,safe,0.46,0.406,0.406,0.406
1755016541,3,0.4,0.0,69.13410079472214,,,0.46,0.406,0.406,0.406
1755016542,3,0.4,2460.0,2429.0291600615383,0.987410227667292,safe,0.46,0.406,0.406,0.406
1755016543,3,0.4,0.0,74.56022842447948,,,0.46,0.406,0.406,0.406
1755016544,3,0.4,55.2,51.94042117289109,0.9409496589291864,safe,0.46,0.406,0.406,0.406
1755016545,3,0.4,266.4,253.0049062886392,0.949718116699096,safe,0.46,0.406,0.406,0.406
1755016546,3,0.4,0.0,697.3536278058855,,,0.46,0.406,0.406,0.406
1755016547,3,0.4,2407.2,2348.595793393936,0.9756546167306146,safe,0.46,0.406,0.406,0.406
1755016548,3,0.4,2664.0,2603.5003760486734,0.9772899309492016,safe,0.46,0.406,0.406,0.406
1755016549,3,0.4,0.0,651.5951420475337,,,0.46,0.406,0.406,0.406
1755016550,3,0.4,0.0,4140.808021612989,,,0.46,0.406,0.406,0.406
1755016551,3,0.4,506.4,489.2914532156574,0.96621534995193,safe,0.46,0.406,0.406,0.406
1755016552,3,0.4,0.0,751.5305593217363,,,0.46,0.406,0.406,0.406
1755016553,3,0.4,268.79999999999995,245.9729276247332,0.9150778557467754,safe,0.46,0.406,0.406,0.406
1755016554,3,0.4,0.0,97.36796948913708,,,0.46,0.406,0.406,0.406
1755016555,3,0.4,256.79999999999995,248.3868770322541,0.9672386177268462,safe,0.46,0.406,0.406,0.406
1755016556,3,0.4,136.8,132.17148001084024,0.9661657895529256,safe,0.46,0.406,0.406,0.406
1755016557,3,0.4,0.0,481.5353506048068,,,0.46,0.406,0.406,0.406
1755016558,3,0.4,0.0,766.5248590008887,,,0.46,0.406,0.406,0.406
1755016559,3,0.4,292.79999999999995,275.10356803316427,0.9395613662334846,safe,0.46,0.406,0.406,0.406
1755016560,3,0.4,170.39999999999998,155.79520251110353,0.9142910945487296,safe,0.46,0.406,0.406,0.406
1755016561,3,0.4,2524.8,2438.0011889008456,0.9656215101793588,safe,0.46,0.406,0.406,0.406
1755016562,3,0.4,0.0,883.4767033118223,,,0.46,0.406,0.406,0.406
1755016563,3,0.4,576.0,521.1528087654497,0.9047791818844612,safe,0.46,0.406,0.406,0.406
1755016564,3,0.4,2652.0,2566.086750162925,0.9676043552650548,safe,0.46,0.406,0.406,0.406
1755016565,3,0.4,55.2,49.196276395114864,0.8912368912158489,safe,0.46,0.406,0.406,0.406
1755016566,3,0.4,0.0,411.6009622055135,,,0.46,0.406,0.406,0.406
1755016567,3,0.4,487.19999999999993,471.384597246108,0.967538171687414,safe,0.46,0.406,0.406,0.406
1755016568,3,0.4,0.0,33.4784965104767,,,0.46,0.406,0.406,0.406
1755016569,3,0.4,0.0,28.84368293126053,,,0.46,0.406,0.406,0.406
1755016570,3,0.4,0.0,932.145286454419,,,0.46,0.406,0.406,0.406
1755016571,3,0.4,494.4,444.5100167019559,0.8990898396075161,safe,0.46,0.406,0.406,0.406
1755016572,3,0.4,0.0,79.52159358015237,,,0.46,0.406,0.406,0.406
1755016573,3,0.4,146.39999999999998,139.088218742275,0.950056138949966,safe,0.46,0.406,0.406,0.406
1755016574,3,0.4,0.0,4245.904042175885,,,0.46,0.406,0.406,0.406
1755016575,3,0.4,2882.4,2758.65170452617,0.95706761883367,safe,0.46,0.406,0.406,0.406
1755016576,3,0.4,0.0,3963.177945632724,,,0.46,0.406,0.406,0.406
1755016577,3,0.4,0.0,300.65110534796986,,,0.46,0.406,0.406,0.406
1755016578,3,0.4,506.4,486.4631676538907,0.960630267878931,safe,0.46,0.406,0.406,0.406
1755016579,3,0.4,0.0,174.77963348125377,,,0.46,0.406,0.406,0.406
1755016580,3,0.4,55.2,52.12618986007749,0.944315033697056,safe,0.46,0.406,0.406,0.406
1755016581,3,0.4,256.8,246.6144099928952,0.960336487511274,safe,0.46,0.406,0.406,0.406
1755016582,3,0.4,0.0,256.0369610289862,,,0.46,0.406,0.406,0.406
1755016583,3,0.4,0.0,450.40963442373686,,,0.46,0.406,0.406,0.406
1755016584,3,0.4,2416.8,2392.916188221134,0.9901175886383372,safe,0.46,0.406,0.406,0.406
1755016585,3,0.4,2448.0,2303.6882287214708,0.9410491130398164,safe,0.46,0.406,0.406,0.406
1755016586,3,0.4,2409.6000000000004,2336.0873218585984,0.9694917504393252,safe,0.46,0.406,0.406,0.406
1755016587,3,0.4,0.0,2583.5039272316826,,,0.46,0.406,0.406,0.406
1755016588,3,0.4,136.8,131.61590782904386,0.9621045893935954,safe,0.46,0.406,0.406,0.406
1755016589,3,0.4,0.0,76.42972460331112,,,0.46,0.406,0.406,0.406
1755016590,3,0.4,0.0,680.4153264577089,,,0.46,0.406,0.406,0.406
1755016591,3,0.4,494.4,462.246561011852,0.93496472696572,safe,0.46,0.406,0.406,0.406
1755016592,3,0.4,0.0,855.2704529809198,,,0.46,0.406,0.406,0.406
1755016593,3,0.4,0.0,9.525003335703332,,,0.46,0.406,0.406,0.406
1755016594,3,0.4,0.0,120.33259626239874,,,0.46,0.406,0.406,0.406
1755016595,3,0.4,0.0,717.5657996726004,,,0.46,0.406,0.406,0.406
1755016596,3,0.4,0.0,270.5787930549204,,,0.46,0.406,0.406,0.406
1755016597,3,0.4,0.0,383.44893633322863,,,0.46,0.406,0.406,0.406
1755016598,3,0.4,2928.0,2747.352973264889,0.9383036110877354,safe,0.46,0.406,0.406,0.406
1755016599,3,0.4,0.0,2622.569363453661,,,0.46,0.406,0.406,0.406
1755016600,3,0.4,0.0,257.9148127178323,,,0.46,0.406,0.406,0.406
1755016601,3,0.4,2928.0,2576.13966442133,0.8798291203624761,safe,0.46,0.406,0.406,0.406
1755016602,3,0.4,2568.0,2308.50161924002,0.8989492286760202,safe,0.46,0.406,0.406,0.406
1755016603,3,0.4,146.4,135.83441415476136,0.9278306977784244,safe,0.46,0.406,0.406,0.406
1755016604,3,0.4,2642.4,2525.798689177416,0.9558729523075298,safe,0.46,0.406,0.406,0.406
1755016605,3,0.4,0.0,330.21535060753376,,,0.46,0.406,0.406,0.406
1755016606,3,0.4,0.0,474.6224909651646,,,0.46,0.406,0.406,0.406
1755016607,3,0.4,256.79999999999995,249.60496436398896,0.9719819484579012,safe,0.46,0.406,0.406,0.406
1755016608,3,0.4,2522.4,2452.4096631975845,0.9722524830310756,safe,0.46,0.406,0.406,0.406
1755016609,3,0.4,2472.0,2338.915952240127,0.9461634111003748,safe,0.46,0.406,0.406,0.406
1755016510,3,0.5,57.5,52.671893924976814,0.9160329378256836,safe,0.52,0.49,0.49,0.49
1755016511,3,0.5,0.0,48.609571228345885,,,0.52,0.49,0.49,0.49
1755016512,3,0.5,142.5,133.87344003345424,0.939462737076872,safe,0.52,0.49,0.49,0.49
1755016513,3,0.5,2537.5,2419.163079606285,0.9533647604359744,safe,0.52,0.49,0.49,0.49
1755016514,3,0.5,627.5,556.9918841562685,0.8876364687749299,safe,0.52,0.49,0.49,0.49
1755016515,3,0.5,0.0,218.70728785398023,,,0.52,0.49,0.49,0.49
1755016516,3,0.5,0.0,820.9393474681219,,,0.52,0.49,0.49,0.49
1755016517,3,0.5,0.0,935.2930699184012,,,0.52,0.49,0.49,0.49
1755016518,3,0.5,277.5,264.2813755437419,0.9523653172747456,safe,0.52,0.49,0.49,0.49
1755016519,3,0.5,0.0,4009.704538005929,,,0.52,0.49,0.49,0.49
1755016520,3,0.5,0.0,598.4160433681827,,,0.52,0.49,0.49,0.49
1755016521,3,0.5,350.0,303.8405032892316,0.8681157236835189,safe,0.52,0.49,0.49,0.49
1755016522,3,0.5,0.0,59.49122596582902,,,0.52,0.49,0.49,0.49
1755016523,3,0.5,555.0,536.7798503409267,0.9671709015151831,safe,0.52,0.49,0.49,0.49
1755016524,3,0.5,275.0,259.8810608257032,0.9450220393661932,safe,0.52,0.49,0.49,0.49
1755016525,3,0.5,2650.0,2410.2115205695864,0.9095137813470138,safe,0.52,0.49,0.49,0.49
1755016526,3,0.5,0.0,243.2678311733489,,,0.52,0.49,0.49,0.49
1755016527,3,0.5,0.0,46.827668965444445,,,0.52,0.49,0.49,0.49
1755016528,3,0.5,0.0,505.6271797882108,,,0.52,0.49,0.49,0.49
1755016529,3,0.5,57.5,54.31817307007898,0.9446638794796344,safe,0.52,0.49,0.49,0.49
1755016530,3,0.5,0.0,696.6811624204926,,,0.52,0.49,0.49,0.49
1755016531,3,0.5,2630.0,2582.2583202942515,0.98184727007386,safe,0.52,0.49,0.49,0.49
1755016532,3,0.5,0.0,44.99440933200896,,,0.52,0.49,0.49,0.49
1755016533,3,0.5,0.0,4815.253934338689,,,0.52,0.49,0.49,0.49
1755016534,3,0.5,0.0,340.94213400925355,,,0.52,0.49,0.49,0.49
1755016535,3,0.5,142.5,133.85328607509382,0.939321305790132,safe,0.52,0.49,0.49,0.49
1755016536,3,0.5,0.0,17.545347706024586,,,0.52,0.49,0.49,0.49
1755016537,3,0.5,0.0,41.8782123777638,,,0.52,0.49,0.49,0.49
1755016538,3,0.5,2530.0,2406.814195312485,0.9513099586215358,safe,0.52,0.49,0.49,0.49
1755016539,3,0.5,3250.0,2940.253519767306,0.9046933906976328,safe,0.52,0.49,0.49,0.49
1755016540,3,0.5,3050.0,2883.4690166905057,0.9453996776034445,safe,0.52,0.49,0.49,0.49
1755016541,3,0.5,0.0,69.61956449431455,,,0.52,0.49,0.49,0.49
1755016542,3,0.5,2562.5,2530.3632370460546,0.9874588242130944,safe,0.52,0.49,0.49,0.49
1755016543,3,0.5,0.0,76.78942059471115,,,0.52,0.49,0.49,0.49
1755016544,3,0.5,57.5,53.515206436100016,0.9306992423669568,safe,0.52,0.49,0.49,0.49
1755016545,3,0.5,277.5,261.4699651504998,0.9422341086504497,safe,0.52,0.49,0.49,0.49
1755016546,3,0.5,0.0,708.359557059659,,,0.52,0.49,0.49,0.49
1755016547,3,0.5,2507.5,2457.740846187342,0.9801558708623498,safe,0.52,0.49,0.49,0.49
1755016548,3,0.5,2775.0,2585.926613597286,0.9318654463413646,safe,0.52,0.49,0.49,0.49
1755016549,3,0.5,0.0,664.4171888225947,,,0.52,0.49,0.49,0.49
1755016550,3,0.5,0.0,4245.930753775152,,,0.52,0.49,0.49,0.49
1755016551,3,0.5,527.5,513.6440255868974,0.9737327499277676,safe,0.52,0.49,0.49,0.49
1755016552,3,0.5,0.0,771.1513774199684,,,0.52,0.49,0.49,0.49
1755016553,3,0.5,280.0,267.5705811797176,0.9556092184989914,safe,0.52,0.49,0.49,0.49
1755016554,3,0.5,0.0,106.1214345659987,,,0.52,0.49,0.49,0.49
1755016555,3,0.5,0.0,245.6620494451436,,,0.52,0.49,0.49,0.49
1755016556,3,0.5,142.5,132.34213959483895,0.9287167690865892,safe,0.52,0.49,0.49,0.49
1755016557,3,0.5,0.0,481.312913992683,,,0.52,0.49,0.49,0.49
1755016558,3,0.5,0.0,769.3603490236419,,,0.52,0.49,0.49,0.49
1755016559,3,0.5,305.0,281.51702864888284,0.9230066513078126,safe,0.52,0.49,0.49,0.49
1755016560,3,0.5,0.0,165.6852009986378,,,0.52,0.49,0.49,0.49
1755016561,3,0.5,2630.0,2579.4919808736304,0.9807954299899736,safe,0.52,0.49,0.49,0.49
1755016562,3,0.5,0.0,900.6797645761799,,,0.52,0.49,0.49,0.49
1755016563,3,0.5,600.0,539.6925066940112,0.8994875111566852,safe,0.52,0.49,0.49,0.49
1755016564,3,0.5,2762.5,2679.56384616482,0.969977862865093,safe,0.52,0.49,0.49,0.49
1755016565,3,0.5,57.5,52.6066850562906,0.9148988705441844,safe,0.52,0.49,0.49,0.49
1755016566,3,0.5,0.0,422.3442197039294,,,0.52,0.49,0.49,0.49
1755016567,3,0.5,507.5,484.1527703260404,0.953995606553774,safe,0.52,0.49,0.49,0.49
1755016568,3,0.5,0.0,33.64846870517499,,,0.52,0.49,0.49,0.49
1755016569,3,0.5,0.0,30.05801865946425,,,0.52,0.49,0.49,0.49
1755016570,3,0.5,0.0,954.8002097202634,,,0.52,0.49,0.49,0.49
1755016571,3,0.5,515.0,476.3140634105725,0.9248816765253836,safe,0.52,0.49,0.49,0.49
1755016572,3,0.5,0.0,81.95465043708063,,,0.52,0.49,0.49,0.49
1755016573,3,0.5,152.5,139.39921295930844,0.9140931997331702,safe,0.52,0.49,0.49,0.49
1755016574,3,0.5,0.0,4327.473827124748,,,0.52,0.49,0.49,0.49
1755016575,3,0.5,3002.5,2837.0107079454738,0.9448828336204742,safe,0.52,0.49,0.49,0.49
1755016576,3,0.5,0.0,4142.9193616761695,,,0.52,0.49,0.49,0.49
1755016577,3,0.5,0.0,308.8856429676161,,,0.52,0.49,0.49,0.49
1755016578,3,0.5,527.5,501.325568899391,0.9503802254016892,safe,0.52,0.49,0.49,0.49
1755016579,3,0.5,0.0,177.98677100608165,,,0.52,0.49,0.49,0.49
1755016580,3,0.5,57.5,52.00054485565408,0.9043573018374624,safe,0.52,0.49,0.49,0.49
1755016581,3,0.5,267.5,244.83575128647647,0.9152738365849588,safe,0.52,0.49,0.49,0.49
1755016582,3,0.5,0.0,266.63969299377203,,,0.52,0.49,0.49,0.49
1755016583,3,0.5,0.0,459.2987233674878,,,0.52,0.49,0.49,0.49
1755016584,3,0.5,2517.5,2483.034893976903,0.98630978906729,safe,0.52,0.49,0.49,0.49
1755016585,3,0.5,2550.0,2368.4913836231945,0.9288201504404684,safe,0.52,0.49,0.49,0.49
1755016586,3,0.5,2510.0,2388.493959108646,0.9515912187683848,safe,0.52,0.49,0.49,0.49
1755016587,3,0.5,0.0,2855.928425744649,,,0.52,0.49,0.49,0.49
1755016588,3,0.5,142.5,135.13060579963349,0.948284952979884,safe,0.52,0.49,0.49,0.49
1755016589,3,0.5,0.0,77.37951918052931,,,0.52,0.49,0.49,0.49
1755016590,3,0.5,0.0,702.6973306530854,,,0.52,0.49,0.49,0.49
1755016591,3,0.5,515.0,480.4413665937957,0.932895857463681,safe,0.52,0.49,0.49,0.49
1755016592,3,0.5,0.0,857.8104513825674,,,0.52,0.49,0.49,0.49
1755016593,3,0.5,0.0,9.662109297988708,,,0.52,0.49,0.49,0.49
1755016594,3,0.5,0.0,125.518311657667,,,0.52,0.49,0.49,0.49
1755016595,3,0.5,0.0,736.2827260937738,,,0.52,0.49,0.49,0.49
1755016596,3,0.5,0.0,272.9760405031563,,,0.52,0.49,0.49,0.49
1755016597,3,0.5,0.0,452.36625771277977,,,0.52,0.49,0.49,0.49
1755016598,3,0.5,3050.0,2803.3870818377472,0.9191433055205728,safe,0.52,0.49,0.49,0.49
1755016599,3,0.5,0.0,2751.36481534893,,,0.52,0.49,0.49,0.49
1755016600,3,0.5,0.0,264.411234059819,,,0.52,0.49,0.49,0.49
1755016601,3,0.5,3050.0,2723.1085679375383,0.8928224812909962,safe,0.52,0.49,0.49,0.49
1755016602,3,0.5,2675.0,2467.6955325441795,0.922503002820254,safe,0.52,0.49,0.49,0.49
1755016603,3,0.5,152.5,137.9971154199642,0.904899117507962,safe,0.52,0.49,0.49,0.49
1755016604,3,0.5,2752.5,2574.8370551291155,0.9354539709824216,safe,0.52,0.49,0.49,0.49
1755016605,3,0.5,0.0,333.5682237494111,,,0.52,0.49,0.49,0.49
1755016606,3,0.5,0.0,479.6063187926351,,,0.52,0.49,0.49,0.49
1755016607,3,0.5,267.5,257.27671215298324,0.9617821015064794,safe,0.52,0.49,0.49,0.49
1755016608,3,0.5,2627.5,2559.9633261794806,0.9742962230939984,safe,0.52,0.49,0.49,0.49
1755016609,3,0.5,2575.0,2478.846784013185,0.9626589452478388,safe,0.52,0.49,0.49,0.49
1755016610,3,0.0,177.9428596648579,164.93130363050923,0.9268778974393522,safe,0.02,0.011,0.011,0.011
1755016611,3,0.0,54.0,48.75430636622781,0.902857525300515,safe,0.02,0.011,0.011,0.011
1755016612,3,0.0,2110.0,1787.2073132492965,0.8470176840044059,safe,0.02,0.011,0.011,0.011
1755016613,3,0.0,44.0,42.36218294264685,0.9627768850601556,safe,0.02,0.011,0.011,0.011
1755016614,3,0.0,214.0,204.68355451676263,0.9564652080222554,safe,0.02,0.011,0.011,0.011
1755016615,3,0.0,2104.0,1312.8961784811506,0.6240000848294442,safe,0.02,0.011,0.011,0.011
1755016616,3,0.0,130.0,118.21783425678706,0.9093679558214388,safe,0.02,0.011,0.011,0.011
1755016617,3,0.0,144.0,111.96437798623752,0.777530402682205,safe,0.02,0.011,0.011,0.011
1755016618,3,0.0,160.0,142.4664770972766,0.8904154818579787,safe,0.02,0.011,0.011,0.011
1755016619,3,0.0,52.0,50.85903042448153,0.9780582773938756,safe,0.02,0.011,0.011,0.011
1755016620,3,0.0,3704.5938709281104,3680.222917188411,0.9934214236192122,safe,0.02,0.011,0.011,0.011
1755016621,3,0.0,424.0,420.8299026385602,0.9925233552796232,safe,0.02,0.011,0.011,0.011
1755016622,3,0.0,725.8711401717944,717.9347633759525,0.9890664108866988,safe,0.02,0.011,0.011,0.011
1755016623,3,0.0,150.0,105.53558444431722,0.7035705629621148,safe,0.02,0.011,0.011,0.011
1755016624,3,0.0,64.0,57.92024654784504,0.9050038523100788,safe,0.02,0.011,0.011,0.011
1755016625,3,0.0,242.0,155.16561290463335,0.6411802186141874,safe,0.02,0.011,0.011,0.011
1755016626,3,0.0,360.5487545430384,360.5487545430384,1.0,safe,0.02,0.011,0.011,0.011
1755016627,3,0.0,242.0,238.7891223234177,0.986731910427346,safe,0.02,0.011,0.011,0.011
1755016628,3,0.0,302.0,267.52091182254753,0.8858308338494951,safe,0.02,0.011,0.011,0.011
1755016629,3,0.0,43.84449467711924,40.52946412039073,0.9243911788437488,safe,0.02,0.011,0.011,0.011
1755016630,3,0.0,450.0,428.8555551152705,0.953012344700601,safe,0.02,0.011,0.011,0.011
1755016631,3,0.0,2240.0,2152.573168277498,0.9609701644095974,safe,0.02,0.011,0.011,0.011
1755016632,3,0.0,8.0,7.706065958249654,0.9632582447812068,safe,0.02,0.011,0.011,0.011
1755016633,3,0.0,2102.0,1888.2227346577,0.8982981611121313,safe,0.02,0.011,0.011,0.011
1755016634,3,0.0,2120.0,1836.8648060833807,0.866445663246878,safe,0.02,0.011,0.011,0.011
1755016635,3,0.0,3323.8803138335606,2701.557752227083,0.8127722713069867,safe,0.02,0.011,0.011,0.011
1755016636,3,0.0,2007.4627387644173,1757.921830075701,0.8756933795731088,safe,0.02,0.011,0.011,0.011
1755016637,3,0.0,214.0,211.8469682207774,0.9899391038354084,safe,0.02,0.011,0.011,0.011
1755016638,3,0.0,444.0,269.7069810828068,0.6074481555919072,safe,0.02,0.011,0.011,0.011
1755016639,3,0.0,2600.0,1979.573449830952,0.7613744037811354,safe,0.02,0.011,0.011,0.011
1755016640,3,0.0,736.3586843339102,591.9627099024336,0.8039053826572397,safe,0.02,0.011,0.011,0.011
1755016641,3,0.0,2076.2485805957594,2064.063164467487,0.9941310418019522,safe,0.02,0.011,0.011,0.011
1755016642,3,0.0,406.0,352.883329288078,0.8691707617932954,safe,0.02,0.011,0.011,0.011
1755016643,3,0.0,357.6475654051452,312.9770221042875,0.8750989867629754,safe,0.02,0.011,0.011,0.011
1755016644,3,0.0,2500.0,2154.588701895165,0.8618354807580659,safe,0.02,0.011,0.011,0.011
1755016645,3,0.0,502.0,499.57690784483646,0.9951731231968852,safe,0.02,0.011,0.011,0.011
1755016646,3,0.0,604.0,556.0607930274458,0.9206304520321952,safe,0.02,0.011,0.011,0.011
1755016647,3,0.0,19.74047157468389,19.65770572437986,0.9958073012597036,safe,0.02,0.011,0.011,0.011
1755016648,3,0.0,40.47434971162498,36.85094932152346,0.9104766249262106,safe,0.02,0.011,0.011,0.011
1755016649,3,0.0,520.0,505.83708772343743,0.9727636302373796,safe,0.02,0.011,0.011,0.011
1755016650,3,0.0,32.0,30.16315466474329,0.942598583273228,safe,0.02,0.011,0.011,0.011
1755016651,3,0.0,212.0,196.871612685255,0.928639682477618,safe,0.02,0.011,0.011,0.011
1755016652,3,0.0,32.0,31.062934687790005,0.9707167089934376,safe,0.02,0.011,0.011,0.011
1755016653,3,0.0,310.0,294.83444713623624,0.9510788617297944,safe,0.02,0.011,0.011,0.011
1755016654,3,0.0,250.0,240.6071779175637,0.9624287116702548,safe,0.02,0.011,0.011,0.011
1755016655,3,0.0,320.0,282.9872325571405,0.884335101741064,safe,0.02,0.011,0.011,0.011
1755016656,3,0.0,338.2966990430772,338.2966990430771,0.9999999999999998,safe,0.02,0.011,0.011,0.011
1755016657,3,0.0,60.0,56.51786834988852,0.941964472498142,safe,0.02,0.011,0.011,0.011
1755016658,3,0.0,786.870131063267,747.5718907606727,0.9500575269651016,safe,0.02,0.011,0.011,0.011
1755016659,3,0.0,2410.0,1389.9607439090134,0.5767471966427442,safe,0.02,0.011,0.011,0.011
1755016660,3,0.0,2030.0,1864.403401500008,0.9184253209359644,safe,0.02,0.011,0.011,0.011
1755016661,3,0.0,47.1038299768332,41.81321984314166,0.8876819541788089,safe,0.02,0.011,0.011,0.011
1755016662,3,0.0,163.4997478077789,160.81662537734093,0.9835894399446266,safe,0.02,0.011,0.011,0.011
1755016663,3,0.0,2044.0,2030.684263482444,0.9934854518015868,safe,0.02,0.011,0.011,0.011
1755016664,3,0.0,3693.07517096662,2700.3922793403017,0.7312042550797864,safe,0.02,0.011,0.011,0.011
1755016665,3,0.0,62.0,52.944765329566,0.8539478278962257,safe,0.02,0.011,0.011,0.011
1755016666,3,0.0,2050.0,1734.8164890742205,0.8462519458898635,safe,0.02,0.011,0.011,0.011
1755016667,3,0.0,160.0,124.91177838041972,0.7806986148776233,safe,0.02,0.011,0.011,0.011
1755016668,3,0.0,604.0,395.50097080294006,0.6548029317929471,safe,0.02,0.011,0.011,0.011
1755016669,3,0.0,2012.0,1464.1877776701117,0.7277275236928985,safe,0.02,0.011,0.011,0.011
1755016670,3,0.0,8.451892132462527,8.451892132462527,1.0,safe,0.02,0.011,0.011,0.011
1755016671,3,0.0,2500.0,2401.090818808116,0.960436327523246,safe,0.02,0.011,0.011,0.011
1755016672,3,0.0,0.0,747.4364227457297,,,0.02,0.011,0.011,0.011
1755016673,3,0.0,520.0,388.33393751376434,0.746796033680316,safe,0.02,0.011,0.011,0.011
1755016674,3,0.0,770.3042080748592,767.3194213280821,0.9961251844200142,safe,0.02,0.011,0.011,0.011
1755016675,3,0.0,260.0,245.89563653640764,0.9457524482169524,safe,0.02,0.011,0.011,0.011
1755016676,3,0.0,520.0,467.44857741572304,0.8989395719533135,safe,0.02,0.011,0.011,0.011
1755016677,3,0.0,2374.888778472732,1755.354003636174,0.7391310361763659,safe,0.02,0.011,0.011,0.011
1755016678,3,0.0,450.0,275.20898573794955,0.6115755238621101,safe,0.02,0.011,0.011,0.011
1755016679,3,0.0,5289.719116416367,5289.719116416367,1.0,safe,0.02,0.011,0.011,0.011
1755016680,3,0.0,214.0,208.7818120468948,0.9756159441443684,safe,0.02,0.011,0.011,0.011
1755016681,3,0.0,789.8776883106218,685.220371833808,0.867501870193785,safe,0.02,0.011,0.011,0.011
1755016682,3,0.0,32.0,30.10115125991568,0.940660976872365,safe,0.02,0.011,0.011,0.011
1755016683,3,0.0,0.0,22.784531034837286,,,0.02,0.011,0.011,0.011
1755016684,3,0.0,344.71230803447827,344.1337417673866,0.9983215967239736,safe,0.02,0.011,0.011,0.011
1755016685,3,0.0,70.0,58.19660093177589,0.8313800133110841,safe,0.02,0.011,0.011,0.011
1755016686,3,0.0,175.9431734877589,175.50336730719124,0.997500294146972,safe,0.02,0.011,0.011,0.011
1755016687,3,0.0,21.895072476711725,21.481912167823825,0.9811299866978128,safe,0.02,0.011,0.011,0.011
1755016688,3,0.0,264.3185959364309,230.8917447605549,0.8735357568866808,safe,0.02,0.011,0.011,0.011
1755016689,3,0.0,600.0,529.8004683325373,0.8830007805542288,safe,0.02,0.011,0.011,0.011
1755016690,3,0.0,431.1238508857573,317.8761946312685,0.7373199000198714,safe,0.02,0.011,0.011,0.011
1755016691,3,0.0,34.0,30.08111096921537,0.8847385579180991,safe,0.02,0.011,0.011,0.011
1755016692,3,0.0,2202.0,2102.593390790009,0.9548562174341548,safe,0.02,0.011,0.011,0.011
1755016693,3,0.0,406.0,218.97940335120992,0.5393581363330294,safe,0.02,0.011,0.011,0.011
1755016694,3,0.0,640.0,634.4819338738708,0.9913780216779232,safe,0.02,0.011,0.011,0.011
1755016695,3,0.0,34.0,32.94107326650372,0.9688550960736388,safe,0.02,0.011,0.011,0.011
1755016696,3,0.0,280.0,246.565329613254,0.8805904629044784,safe,0.02,0.011,0.011,0.011
1755016697,3,0.0,2024.0,2021.656783110583,0.998842284145545,safe,0.02,0.011,0.011,0.011
1755016698,3,0.0,602.0,557.8079468722887,0.9265912738742336,safe,0.02,0.011,0.011,0.011
1755016699,3,0.0,2300.0,2242.364759983461,0.9749411999928091,safe,0.02,0.011,0.011,0.011
1755016700,3,0.0,2372.009854724516,2071.209609968963,0.8731876074812986,safe,0.02,0.011,0.011,0.011
1755016701,3,0.0,158.51399529512594,158.43517861803878,0.9995027778024242,safe,0.02,0.011,0.011,0.011
1755016702,3,0.0,46.0,44.929482037489166,0.9767278703801991,safe,0.02,0.011,0.011,0.011
