seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent_x,finalpercent_y,finalpercent
1755016827,3,0.2,176.0,167.60014728671467,0.9522735641290606,safe,0.11,0.135,0.135,0.135
1755016828,3,0.2,2684.0,2534.601723690321,0.944337452939762,safe,0.11,0.135,0.135,0.135
1755016829,3,0.2,572.0,536.4722103031645,0.9378884795509868,safe,0.11,0.135,0.135,0.135
1755016830,3,0.2,2233.0,2141.822122467547,0.959167990357164,safe,0.11,0.135,0.135,0.135
1755016831,3,0.2,116.59999999999998,115.07854133446732,0.9869514694208178,safe,0.11,0.135,0.135,0.135
1755016832,3,0.2,0.0,273.7128142615111,,,0.11,0.135,0.135,0.135
1755016833,3,0.2,2255.0,2127.8714720445937,0.9436237126583564,safe,0.11,0.135,0.135,0.135
1755016834,3,0.2,332.19999999999993,299.8559056132344,0.9026366815569972,safe,0.11,0.135,0.135,0.135
1755016835,3,0.2,2312.2,2247.234984802677,0.9719033754877074,safe,0.11,0.135,0.135,0.135
1755016836,3,0.2,57.2,52.424309772828906,0.9165089121123936,safe,0.11,0.135,0.135,0.135
1755016837,3,0.2,466.4,450.18043035291896,0.9652239072746976,safe,0.11,0.135,0.135,0.135
1755016838,3,0.2,2332.0,2281.1929947387835,0.9782131195277802,safe,0.11,0.135,0.135,0.135
1755016839,3,0.2,572.0,547.9610049613402,0.957973784897448,safe,0.11,0.135,0.135,0.135
1755016840,3,0.2,0.0,894.2811105943765,,,0.11,0.135,0.135,0.135
1755016841,3,0.2,334.4,325.2927057950874,0.9727652685259792,safe,0.11,0.135,0.135,0.135
1755016842,3,0.2,2530.0,2451.574466827325,0.9690017655443974,safe,0.11,0.135,0.135,0.135
1755016843,3,0.2,8.8,7.871815695960208,0.8945245109045691,safe,0.11,0.135,0.135,0.135
1755016844,3,0.2,286.0,275.09446508477413,0.9618687590376718,safe,0.11,0.135,0.135,0.135
1755016845,3,0.2,443.63570954420345,425.514145951422,0.9591521529874144,safe,0.11,0.135,0.135,0.135
1755016846,3,0.2,0.0,89.92792058479995,,,0.11,0.135,0.135,0.135
1755016847,3,0.2,136.39999999999998,126.8674762989167,0.9301134626020288,safe,0.11,0.135,0.135,0.135
1755016848,3,0.2,59.4,56.44503552402148,0.9502531233000248,safe,0.11,0.135,0.135,0.135
1755016849,3,0.2,146.87055500711688,139.1523986133405,0.9474492597008136,safe,0.11,0.135,0.135,0.135
1755016850,3,0.2,506.0,468.4156650108816,0.925722658124272,safe,0.11,0.135,0.135,0.135
1755016851,3,0.2,19.65861949430728,19.17064286603633,0.975177472232358,safe,0.11,0.135,0.135,0.135
1755016852,3,0.2,455.4,449.09387223408703,0.9861525521170116,safe,0.11,0.135,0.135,0.135
1755016853,3,0.2,455.4,437.651784719204,0.9610271952551692,safe,0.11,0.135,0.135,0.135
1755016854,3,0.2,0.0,124.61471447672945,,,0.11,0.135,0.135,0.135
1755016855,3,0.2,70.39999999999999,65.91785354877459,0.9363331469996392,safe,0.11,0.135,0.135,0.135
1755016856,3,0.2,2222.0,2206.881433567207,0.9931959647017132,safe,0.11,0.135,0.135,0.135
1755016857,3,0.2,464.2,440.8020815740449,0.9495951778846292,safe,0.11,0.135,0.135,0.135
1755016858,3,0.2,2233.0,2174.565713463559,0.9738314883401518,safe,0.11,0.135,0.135,0.135
1755016859,3,0.2,193.51220682070155,192.3750510462478,0.9941235966808678,safe,0.11,0.135,0.135,0.135
1755016860,3,0.2,0.0,4488.969722527865,,,0.11,0.135,0.135,0.135
1755016861,3,0.2,165.0,152.15693953351183,0.9221632699000716,safe,0.11,0.135,0.135,0.135
1755016862,3,0.2,246.4,239.9204534104046,0.973703138840928,safe,0.11,0.135,0.135,0.135
1755016863,3,0.2,466.4,442.185386566096,0.9480818751417152,safe,0.11,0.135,0.135,0.135
1755016864,3,0.2,9.86323703202357,9.20040528901751,0.9327977477521828,safe,0.11,0.135,0.135,0.135
1755016865,3,0.2,2422.2000000000003,2368.686675275094,0.9779071403166928,safe,0.11,0.135,0.135,0.135
1755016866,3,0.2,57.2,52.42387284142978,0.9165012734515696,safe,0.11,0.135,0.135,0.135
1755016867,3,0.2,0.0,871.8293319706754,,,0.11,0.135,0.135,0.135
1755016868,3,0.2,2321.0,2192.3367378098783,0.9445655914734504,safe,0.11,0.135,0.135,0.135
1755016869,3,0.2,235.4,228.9488445480374,0.9725949216144326,safe,0.11,0.135,0.135,0.135
1755016870,3,0.2,226.6,219.9391616982073,0.970605303169494,safe,0.11,0.135,0.135,0.135
1755016871,3,0.2,506.0,471.3944726723853,0.9316096297873228,safe,0.11,0.135,0.135,0.135
1755016872,3,0.2,554.4000000000001,535.5546117606173,0.9660075969708102,safe,0.11,0.135,0.135,0.135
1755016873,3,0.2,448.8,422.22988303296165,0.9407974220877042,safe,0.11,0.135,0.135,0.135
1755016874,3,0.2,123.2,116.0886790637046,0.9422782391534466,safe,0.11,0.135,0.135,0.135
1755016875,3,0.2,70.4,60.55085936825094,0.8600974342081099,safe,0.11,0.135,0.135,0.135
1755016876,3,0.2,671.0,597.9721842038889,0.8911656992606392,safe,0.11,0.135,0.135,0.135
1755016877,3,0.2,2255.0,2220.743193614966,0.9848085115809162,safe,0.11,0.135,0.135,0.135
1755016878,3,0.2,880.0,780.851944025253,0.8873317545741511,safe,0.11,0.135,0.135,0.135
1755016879,3,0.2,0.0,435.5540023206559,,,0.11,0.135,0.135,0.135
1755016880,3,0.2,2662.0,2523.8305203603186,0.9480956124569192,safe,0.11,0.135,0.135,0.135
1755016881,3,0.2,70.4,64.34260283662616,0.9139574266566216,safe,0.11,0.135,0.135,0.135
1755016882,3,0.2,473.0,456.8368650956918,0.9658284674327522,safe,0.11,0.135,0.135,0.135
1755016883,3,0.2,660.0,618.3852284754357,0.9369473158718724,safe,0.11,0.135,0.135,0.135
1755016884,3,0.2,488.4,468.5788464989955,0.959416147622841,safe,0.11,0.135,0.135,0.135
1755016885,3,0.2,275.0,252.249715352149,0.9172716921896328,safe,0.11,0.135,0.135,0.135
1755016886,3,0.2,488.4,465.1752013160658,0.9524471771418218,safe,0.11,0.135,0.135,0.135
1755016887,3,0.2,57.2,52.6034134560341,0.9196400953852116,safe,0.11,0.135,0.135,0.135
1755016888,3,0.2,156.2,148.49450602568686,0.9506690526612476,safe,0.11,0.135,0.135,0.135
1755016889,3,0.2,334.40000000000003,302.870905397951,0.905714430017796,safe,0.11,0.135,0.135,0.135
1755016890,3,0.2,0.0,3668.077146104013,,,0.11,0.135,0.135,0.135
1755016891,3,0.2,699.422573889289,683.5503263996438,0.9773066411034118,safe,0.11,0.135,0.135,0.135
1755016892,3,0.2,0.0,33.90419821102245,,,0.11,0.135,0.135,0.135
1755016893,3,0.2,2312.2,2257.8713599416496,0.976503485832389,safe,0.11,0.135,0.135,0.135
1755016894,3,0.2,770.0,659.0303627586218,0.8558835879982101,safe,0.11,0.135,0.135,0.135
1755016895,3,0.2,2750.0,2530.006685169996,0.9200024309709076,safe,0.11,0.135,0.135,0.135
1755016896,3,0.2,266.20000000000005,257.0837735659834,0.9657542207587654,safe,0.11,0.135,0.135,0.135
1755016897,3,0.2,88.0,82.23630291713206,0.9345034422401371,safe,0.11,0.135,0.135,0.135
1755016898,3,0.2,93.3531838788662,90.23064415461248,0.966551331250732,safe,0.11,0.135,0.135,0.135
1755016899,3,0.2,68.19999999999999,58.105181731328685,0.8519821368230014,safe,0.11,0.135,0.135,0.135
1755016900,3,0.2,70.4,64.36962914943797,0.9143413231454256,safe,0.11,0.135,0.135,0.135
1755016901,3,0.2,2332.0,2193.283362494604,0.9405160216529176,safe,0.11,0.135,0.135,0.135
1755016902,3,0.2,2213.2,2175.284607376708,0.9828685195087242,safe,0.11,0.135,0.135,0.135
1755016903,3,0.2,202.458360803518,198.07068080303483,0.9783279881202768,safe,0.11,0.135,0.135,0.135
1755016904,3,0.2,2431.0,2286.0250252493424,0.9403640581033904,safe,0.11,0.135,0.135,0.135
1755016905,3,0.2,2224.2000000000003,1717.8994709012802,0.7723673549596619,safe,0.11,0.135,0.135,0.135
1755016906,3,0.2,70.39999999999999,65.06678996982282,0.9242441757077108,safe,0.11,0.135,0.135,0.135
1755016907,3,0.2,223.9957474867592,218.0565535763185,0.9734852381034969,safe,0.11,0.135,0.135,0.135
1755016908,3,0.2,26.4,25.050943130692303,0.948899361011072,safe,0.11,0.135,0.135,0.135
1755016909,3,0.2,462.0,438.7440397256937,0.9496624236486876,safe,0.11,0.135,0.135,0.135
1755016910,3,0.2,374.0,340.5667466271961,0.9106062744042678,safe,0.13,0.135,0.135,0.135
1755016911,3,0.2,594.0,555.0783451111984,0.9344753284700308,safe,0.13,0.135,0.135,0.135
1755016912,3,0.2,552.2,515.5922223146575,0.9337055818809444,safe,0.13,0.135,0.135,0.135
1755016913,3,0.2,0.0,631.7701979880367,,,0.13,0.135,0.135,0.135
1755016914,3,0.2,78.36424426492655,69.79388409101648,0.8906343032552423,safe,0.13,0.135,0.135,0.135
1755016915,3,0.2,0.0,286.88099564659774,,,0.13,0.135,0.135,0.135
1755016916,3,0.2,28.600000000000005,25.7045300381426,0.8987597915434472,safe,0.13,0.135,0.135,0.135
1755016917,3,0.2,2213.2000000000003,2093.4301132210508,0.9458838393371816,safe,0.13,0.135,0.135,0.135
1755016918,3,0.2,154.0,138.9155070467731,0.902048747056968,safe,0.13,0.135,0.135,0.135
1755016919,3,0.2,35.2,30.23407151220249,0.8589224861421161,safe,0.13,0.135,0.135,0.135
1755016920,3,0.2,2215.4,1837.1249499325,0.8292520312054258,safe,0.13,0.135,0.135,0.135
1755016921,3,0.2,334.4,300.3445791070195,0.8981596265162067,safe,0.13,0.135,0.135,0.135
1755016922,3,0.2,374.0,323.8923702409829,0.8660223803234838,safe,0.13,0.135,0.135,0.135
1755016923,3,0.2,132.0,123.12945948690134,0.9327989355068284,safe,0.13,0.135,0.135,0.135
1755016924,3,0.2,286.0,267.06214119605943,0.9337837104757324,safe,0.13,0.135,0.135,0.135
1755016925,3,0.2,17.6,16.094969413092713,0.9144868984711768,safe,0.13,0.135,0.135,0.135
1755016926,3,0.2,2642.2,2490.264719144383,0.9424966766877538,safe,0.13,0.135,0.135,0.135
1755016927,3,0.2,125.4,115.929171009613,0.9244750479235488,safe,0.13,0.135,0.135,0.135
1755016928,3,0.2,50.6,47.76632141575647,0.9439984469517088,safe,0.13,0.135,0.135,0.135
1755016929,3,0.2,2332.0,2298.9953128813067,0.9858470466900972,safe,0.13,0.135,0.135,0.135
1755016930,3,0.2,236.55781672381744,229.3952933771889,0.9697218910546892,safe,0.13,0.135,0.135,0.135
1755016931,3,0.2,2314.4,2259.552824498184,0.9763017734610197,safe,0.13,0.135,0.135,0.135
1755016932,3,0.2,50.6,47.81446005802081,0.944949803518198,safe,0.13,0.135,0.135,0.135
1755016933,3,0.2,2244.0,2214.596032497124,0.9868966276725152,safe,0.13,0.135,0.135,0.135
1755016934,3,0.2,448.8,434.1960991934776,0.9674601140674634,safe,0.13,0.135,0.135,0.135
1755016935,3,0.2,2860.0,2676.556818820944,0.9358590275597704,safe,0.13,0.135,0.135,0.135
1755016936,3,0.2,2206.6000000000004,1735.4348939236193,0.786474618836046,safe,0.13,0.135,0.135,0.135
1755016937,3,0.2,495.0,479.5624779040392,0.9688130866748266,safe,0.13,0.135,0.135,0.135
1755016938,3,0.2,0.0,2172.4690761008555,,,0.13,0.135,0.135,0.135
1755016939,3,0.2,572.0,538.2956586353318,0.9410763262855452,safe,0.13,0.135,0.135,0.135
1755016940,3,0.2,2464.0,2311.471199969202,0.938097077909579,safe,0.13,0.135,0.135,0.135
1755016941,3,0.2,506.0,478.7186429427402,0.9460842745903956,safe,0.13,0.135,0.135,0.135
1755016942,3,0.2,2651.0,2480.691251285214,0.9357567903754108,safe,0.13,0.135,0.135,0.135
1755016943,3,0.2,2224.2,2205.6863187995623,0.9916762515958828,safe,0.13,0.135,0.135,0.135
1755016944,3,0.2,2431.0,2285.01856478649,0.9399500472178076,safe,0.13,0.135,0.135,0.135
1755016945,3,0.2,453.2,439.3805752989976,0.9695070063967288,safe,0.13,0.135,0.135,0.135
1755016946,3,0.2,572.0,520.1426824654436,0.9093403539605658,safe,0.13,0.135,0.135,0.135
1755016947,3,0.2,246.40000000000003,236.3403848126545,0.9591736396617472,safe,0.13,0.135,0.135,0.135
1755016948,3,0.2,224.4,218.86344377694635,0.9753272895585844,safe,0.13,0.135,0.135,0.135
1755016949,3,0.2,28.6,26.376516723180828,0.9222558294818471,safe,0.13,0.135,0.135,0.135
1755016950,3,0.2,2684.0,2548.7441907300527,0.9496066284389169,safe,0.13,0.135,0.135,0.135
1755016951,3,0.2,2431.0,2256.507580435224,0.9282219582209889,safe,0.13,0.135,0.135,0.135
1755016952,3,0.2,880.0,823.333126931655,0.9356058260586988,safe,0.13,0.135,0.135,0.135
1755016953,3,0.2,2204.4,2162.6267569133297,0.9810500621091134,safe,0.13,0.135,0.135,0.135
1755016954,3,0.2,2431.0,2380.839589702344,0.9793663470597876,safe,0.13,0.135,0.135,0.135
1755016955,3,0.2,0.0,4223.437628779888,,,0.13,0.135,0.135,0.135
1755016956,3,0.2,662.2,570.2698160720029,0.8611745938870474,safe,0.13,0.135,0.135,0.135
1755016957,3,0.2,176.0,162.47745871094617,0.9231673790394668,safe,0.13,0.135,0.135,0.135
1755016958,3,0.2,2288.0,2163.880752248059,0.9457520770314942,safe,0.13,0.135,0.135,0.135
1755016959,3,0.2,68.19999999999999,59.52047890188624,0.8727342947490652,safe,0.13,0.135,0.135,0.135
1755016960,3,0.2,264.0,249.71736042342627,0.9458990925129784,safe,0.13,0.135,0.135,0.135
1755016961,3,0.2,246.4,233.7393600130399,0.9486175325204542,safe,0.13,0.135,0.135,0.135
1755016962,3,0.2,275.0,254.90951593312587,0.926943694302276,safe,0.13,0.135,0.135,0.135
1755016963,3,0.2,30.800000000000004,28.3831854031946,0.9215319936102142,safe,0.13,0.135,0.135,0.135
1755016964,3,0.2,0.0,23.85504267168767,,,0.13,0.135,0.135,0.135
1755016965,3,0.2,2422.2,2336.000032612805,0.9644125310101582,safe,0.13,0.135,0.135,0.135
1755016966,3,0.2,2226.4,2201.09046071762,0.988632079014382,safe,0.13,0.135,0.135,0.135
1755016967,3,0.2,488.4,480.8050248360402,0.9844492728010652,safe,0.13,0.135,0.135,0.135
1755016968,3,0.2,0.0,10.162942359618311,,,0.13,0.135,0.135,0.135
1755016969,3,0.2,767.6411634655122,766.5671283995689,0.998600863115398,safe,0.13,0.135,0.135,0.135
1755016970,3,0.2,0.0,113.90589140290808,,,0.13,0.135,0.135,0.135
1755016971,3,0.2,165.0,154.9690711804069,0.939206492002466,safe,0.13,0.135,0.135,0.135
1755016972,3,0.2,2215.4,2114.669749361988,0.9545317998383984,safe,0.13,0.135,0.135,0.135
1755016973,3,0.2,68.19999999999999,64.839919657117,0.9507319597817744,safe,0.13,0.135,0.135,0.135
1755016974,3,0.2,0.0,43.81019344313893,,,0.13,0.135,0.135,0.135
1755016975,3,0.2,0.0,182.9820105904473,,,0.13,0.135,0.135,0.135
1755016976,3,0.2,70.4,60.124661570832586,0.8540434882220537,safe,0.13,0.135,0.135,0.135
1755016977,3,0.2,2684.0,2514.744620829886,0.9369391284761126,safe,0.13,0.135,0.135,0.135
1755016978,3,0.2,134.2,126.4643802968003,0.9423575282921036,safe,0.13,0.135,0.135,0.135
1755016979,3,0.2,0.0,47.64014681304582,,,0.13,0.135,0.135,0.135
1755016980,3,0.2,495.0,464.344008514473,0.9380687040696424,safe,0.13,0.135,0.135,0.135
1755016981,3,0.2,253.0,239.529159766229,0.9467555721985336,safe,0.13,0.135,0.135,0.135
1755016982,3,0.2,50.4546879407057,50.27453654443775,0.996429441869115,safe,0.13,0.135,0.135,0.135
1755016983,3,0.2,50.6,48.03300432847404,0.9492688602465226,safe,0.13,0.135,0.135,0.135
1755016984,3,0.2,341.0,301.2088161365227,0.8833103112507998,safe,0.13,0.135,0.135,0.135
1755016985,3,0.2,0.0,783.7685817928241,,,0.13,0.135,0.135,0.135
1755016986,3,0.2,2332.0,2271.0708740530536,0.9738725875013096,safe,0.13,0.135,0.135,0.135
1755016987,3,0.2,2651.0,2553.1659898689686,0.9630954318630588,safe,0.13,0.135,0.135,0.135
1755016988,3,0.2,572.0,547.637132444459,0.9574075742035996,safe,0.13,0.135,0.135,0.135
1755016989,3,0.2,2684.0,2436.232703646171,0.9076872964404512,safe,0.13,0.135,0.135,0.135
1755016990,3,0.2,662.2,565.9760036926143,0.8546904314294991,safe,0.13,0.135,0.135,0.135
1755016991,3,0.2,464.2000000000001,442.69230274857625,0.9536671752446708,safe,0.13,0.135,0.135,0.135
1755016992,3,0.2,2266.0,2226.674308901914,0.9826453260820452,safe,0.13,0.135,0.135,0.135
1755016993,3,0.2,246.4,236.10905301597109,0.9582347930842984,safe,0.13,0.135,0.135,0.135
1755016994,3,0.2,226.6,223.79723232567807,0.9876312106164084,safe,0.13,0.135,0.135,0.135
1755016995,3,0.2,0.0,4154.966142089979,,,0.13,0.135,0.135,0.135
1755016996,3,0.2,334.4,322.46616008763294,0.9643126796878976,safe,0.13,0.135,0.135,0.135
1755016997,3,0.2,2312.2,1907.2003394769915,0.8248422885031536,safe,0.13,0.135,0.135,0.135
1755016998,3,0.2,671.0,615.0696307751132,0.9166462455664875,safe,0.13,0.135,0.135,0.135
1755016999,3,0.2,165.0,153.92247929366658,0.9328635108707064,safe,0.13,0.135,0.135,0.135
1755017000,3,0.2,2246.2,1546.6891946907012,0.6885803555741703,safe,0.13,0.135,0.135,0.135
1755017001,3,0.2,235.4,231.38367264798035,0.9829382865249804,safe,0.13,0.135,0.135,0.135
1755017002,3,0.2,2246.2,1911.874723379404,0.8511596132932973,safe,0.13,0.135,0.135,0.135
1755017003,3,0.2,506.0,490.8281748819613,0.9700161558932042,safe,0.13,0.135,0.135,0.135
1755017004,3,0.2,450.7318001563916,427.1172244471891,0.9476083655490716,safe,0.13,0.135,0.135,0.135
1755017005,3,0.2,495.0,480.0276857001127,0.969752900404268,safe,0.13,0.135,0.135,0.135
1755017006,3,0.2,2224.2,2112.9051786300674,0.949961864324282,safe,0.13,0.135,0.135,0.135
1755017007,3,0.2,116.6,111.88998608408036,0.959605369503262,safe,0.13,0.135,0.135,0.135
1755017008,3,0.2,48.400000000000006,46.769738532804695,0.9663169118348076,safe,0.13,0.135,0.135,0.135
1755017009,3,0.2,0.0,734.0030403371529,,,0.13,0.135,0.135,0.135
