seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted,finalpercent_x,finalpercent_y,finalpercent
1755016795,5,0.4,4485.043420063179,4359.669648243231,0.97204625238206,safe,0.25,True,False,0.292,0.292,0.292
1755016796,5,0.4,3124.8,2831.5218823362143,0.9061449956273088,safe,0.25,False,False,0.292,0.292,0.292
1755016797,5,0.4,281.172469760941,265.690997858384,0.9449395884464802,safe,0.25,False,True,0.292,0.292,0.292
1755016798,5,0.4,0.0,99.232817836285,,,0.25,False,False,0.292,0.292,0.292
1755016799,5,0.4,222.1148651366208,211.69227737269105,0.9530756856029472,safe,0.25,False,False,0.292,0.292,0.292
1755016800,5,0.4,5607.727039608733,5549.449306294846,0.989607601635697,safe,0.25,True,False,0.292,0.292,0.292
1755016801,5,0.4,2908.8,2679.130174178067,0.9210431016838788,safe,0.25,False,False,0.292,0.292,0.292
1755016802,5,0.4,184.8,160.68613442003334,0.8695137143941197,safe,0.25,False,False,0.292,0.292,0.292
1755016803,5,0.4,2568.0,2388.273474461745,0.9300130352265362,safe,0.25,False,False,0.292,0.292,0.292
1755016804,5,0.4,2640.0,2435.1707810218577,0.9224131746294916,safe,0.25,False,False,0.292,0.292,0.292
1755016805,5,0.4,2616.0,2522.5759928835905,0.9642874590533604,safe,0.25,False,False,0.292,0.292,0.292
1755016806,5,0.4,316.8,294.20526222102126,0.9286782267077692,safe,0.25,False,False,0.292,0.292,0.292
1755016807,5,0.4,2884.8,2703.6022183354034,0.937188788940448,safe,0.25,False,False,0.292,0.292,0.292
1755016808,5,0.4,0.0,654.4596483449272,,,0.25,False,False,0.292,0.292,0.292
1755016809,5,0.4,326.4,295.72295335538456,0.9060139502309577,safe,0.25,False,False,0.292,0.292,0.292
1755016710,5,0.5,282.5,263.15316264556145,0.9315156199842884,safe,0.46,False,False,0.556,0.556,0.556
1755016711,5,0.5,0.0,303.83458593686674,,,0.46,False,False,0.556,0.556,0.556
1755016712,5,0.5,0.0,2679.2566248985213,,,0.46,False,False,0.556,0.556,0.556
1755016713,5,0.5,762.5,711.9682416336727,0.933728841486784,safe,0.46,False,True,0.556,0.556,0.556
1755016714,5,0.5,0.0,943.3911672151784,,,0.46,False,False,0.556,0.556,0.556
1755016715,5,0.5,0.0,472.8236641054791,,,0.46,False,False,0.556,0.556,0.556
1755016716,5,0.5,0.0,178.66410948498446,,,0.46,False,False,0.556,0.556,0.556
1755016717,5,0.5,0.0,66.06486085598044,,,0.46,False,False,0.556,0.556,0.556
1755016718,5,0.5,3052.5,2822.1459987091366,0.9245359537130668,safe,0.46,False,False,0.556,0.556,0.556
1755016719,5,0.5,2905.0,2595.8815487242327,0.8935908945694433,safe,0.46,False,False,0.556,0.556,0.556
1755016720,5,0.5,425.0,394.36080615335777,0.9279077791843712,safe,0.46,False,True,0.556,0.556,0.556
1755016721,5,0.5,3075.0,2797.851347805536,0.9098703570099302,safe,0.46,False,False,0.556,0.556,0.556
1755016722,5,0.5,0.0,2616.68958733044,,,0.46,False,False,0.556,0.556,0.556
1755016723,5,0.5,3125.0,2817.464646018816,0.9015886867260212,safe,0.46,False,False,0.556,0.556,0.556
1755016724,5,0.5,0.0,4422.421510665185,,,0.46,False,False,0.556,0.556,0.556
1755016725,5,0.5,0.0,293.38255625188697,,,0.46,False,False,0.556,0.556,0.556
1755016726,5,0.5,0.0,485.3464397652551,,,0.46,False,False,0.556,0.556,0.556
1755016727,5,0.5,0.0,856.8303651118986,,,0.46,False,False,0.556,0.556,0.556
1755016728,5,0.5,0.0,2914.3854899379844,,,0.46,False,False,0.556,0.556,0.556
1755016729,5,0.5,160.0,141.21054361014717,0.8825658975634199,safe,0.46,False,False,0.556,0.556,0.556
1755016730,5,0.5,0.0,779.3793180216453,,,0.46,False,False,0.556,0.556,0.556
1755016731,5,0.5,0.0,559.0060299682973,,,0.46,False,False,0.556,0.556,0.556
1755016732,5,0.5,295.0,276.9365158970977,0.9387678504986364,safe,0.46,False,False,0.556,0.556,0.556
1755016733,5,0.5,3171.7244357846894,3135.3538583278423,0.9885328696760352,safe,0.46,False,True,0.556,0.556,0.556
1755016734,5,0.5,0.0,4431.906104020368,,,0.46,False,False,0.556,0.556,0.556
1755016735,5,0.5,0.0,4582.7927303357465,,,0.46,False,False,0.556,0.556,0.556
1755016736,5,0.5,2790.0,2616.0147443556293,0.93763969331743,safe,0.46,False,False,0.556,0.556,0.556
1755016737,5,0.5,0.0,2763.796768762996,,,0.46,False,False,0.556,0.556,0.556
1755016738,5,0.5,0.0,3796.291856395677,,,0.46,False,False,0.556,0.556,0.556
1755016739,5,0.5,772.5,731.1227754047286,0.946437249714859,safe,0.46,False,True,0.556,0.556,0.556
1755016740,5,0.5,2772.5,2640.7390249869204,0.9524757529258504,safe,0.46,False,False,0.556,0.556,0.556
1755016741,5,0.5,0.0,827.8910583072648,,,0.46,False,False,0.556,0.556,0.556
1755016742,5,0.5,3037.5,2756.043421140166,0.9073393979062276,safe,0.46,False,False,0.556,0.556,0.556
1755016743,5,0.5,2637.5,2517.773591045406,0.9546061008702964,safe,0.46,False,False,0.556,0.556,0.556
1755016744,5,0.5,3650.0,3174.656106915223,0.8697687964151296,safe,0.46,False,False,0.556,0.556,0.556
1755016745,5,0.5,3750.0,3348.394302537199,0.8929051473432531,safe,0.46,False,True,0.556,0.556,0.556
1755016746,5,0.5,0.0,185.1822489656596,,,0.46,False,False,0.556,0.556,0.556
1755016747,5,0.5,2527.5,2505.089577244711,0.991133363895039,safe,0.46,False,False,0.556,0.556,0.556
1755016748,5,0.5,155.0,145.3534144690293,0.937763964316318,safe,0.46,False,False,0.556,0.556,0.556
1755016749,5,0.5,0.0,2919.4018571825527,,,0.46,False,False,0.556,0.556,0.556
1755016750,5,0.5,0.0,704.8791033054877,,,0.46,False,False,0.556,0.556,0.556
1755016751,5,0.5,690.0,591.3344638160369,0.8570064692986041,safe,0.46,False,True,0.556,0.556,0.556
1755016752,5,0.5,0.0,990.6640692019756,,,0.46,False,False,0.556,0.556,0.556
1755016753,5,0.5,0.0,2869.784069232671,,,0.46,False,False,0.556,0.556,0.556
1755016754,5,0.5,2802.5,2646.108319312658,0.9441956536352036,safe,0.46,False,False,0.556,0.556,0.556
1755016755,5,0.5,3087.5,2738.693122175293,0.887026112445439,safe,0.46,False,False,0.556,0.556,0.556
1755016756,5,0.5,0.0,4174.065474863711,,,0.46,False,False,0.556,0.556,0.556
1755016757,5,0.5,0.0,2947.3809486699765,,,0.46,False,False,0.556,0.556,0.556
1755016758,5,0.5,0.0,2371.3103885199007,,,0.46,False,False,0.556,0.556,0.556
1755016759,5,0.5,0.0,4640.683804027445,,,0.46,False,False,0.556,0.556,0.556
1755016760,5,0.5,0.0,457.4094347070937,,,0.46,False,False,0.556,0.556,0.556
1755016761,5,0.5,2855.0,2754.709026174969,0.9648718130210048,safe,0.46,False,False,0.556,0.556,0.556
1755016762,5,0.5,0.0,559.834654868102,,,0.46,False,False,0.556,0.556,0.556
1755016763,5,0.5,277.5,264.9181235145152,0.9546599045568116,safe,0.46,False,False,0.556,0.556,0.556
1755016764,5,0.5,2660.0,2604.9987078416025,0.979322822496843,safe,0.46,False,False,0.556,0.556,0.556
1755016765,5,0.5,0.0,3011.7722169497574,,,0.46,False,False,0.556,0.556,0.556
1755016766,5,0.5,0.0,668.9475676194469,,,0.46,False,False,0.556,0.556,0.556
1755016767,5,0.5,0.0,3130.8408164165885,,,0.46,False,False,0.556,0.556,0.556
1755016768,5,0.5,0.0,774.7096928291107,,,0.46,False,False,0.556,0.556,0.556
1755016769,5,0.5,2905.0,2671.822504458952,0.9197323595383656,safe,0.46,False,False,0.556,0.556,0.556
1755016770,5,0.5,3012.5,2680.382300921716,0.8897534608868766,safe,0.46,False,False,0.556,0.556,0.556
1755016771,5,0.5,0.0,6695.731748870348,,,0.46,False,False,0.556,0.556,0.556
1755016772,5,0.5,312.5,286.6662368593952,0.9173319579500648,safe,0.46,False,False,0.556,0.556,0.556
1755016773,5,0.5,780.0,731.1309177596268,0.93734733046106,safe,0.46,False,True,0.556,0.556,0.556
1755016774,5,0.5,2522.5,2449.9404755039386,0.9712350745307984,safe,0.46,False,True,0.556,0.556,0.556
1755016775,5,0.5,2777.5,2586.2692538889023,0.9311500464046452,safe,0.46,False,False,0.556,0.556,0.556
1755016776,5,0.5,3471.7842933596894,3119.325702843058,0.8984791217614638,safe,0.46,False,True,0.556,0.556,0.556
1755016777,5,0.5,3602.5,3339.028295326163,0.9268642041155206,safe,0.46,False,True,0.556,0.556,0.556
1755016778,5,0.5,2785.0,2651.819488079105,0.9521793494000378,safe,0.46,False,False,0.556,0.556,0.556
1755016779,5,0.5,0.0,101.56957929747614,,,0.46,False,False,0.556,0.556,0.556
1755016780,5,0.5,2652.5,2547.7602869155817,0.9605128320134144,safe,0.46,False,False,0.556,0.556,0.556
1755016781,5,0.5,3380.0,2941.8499452605765,0.8703698062901114,safe,0.46,False,False,0.556,0.556,0.556
1755016782,5,0.5,2531.0,2423.741922001493,0.9576222528650704,safe,0.46,False,True,0.556,0.556,0.556
1755016783,5,0.5,385.0,338.4205479749435,0.8790144103245285,safe,0.46,False,True,0.556,0.556,0.556
1755016784,5,0.5,0.0,831.6373315215169,,,0.46,False,False,0.556,0.556,0.556
1755016785,5,0.5,410.0,389.7855408532228,0.9506964411054214,safe,0.46,False,True,0.556,0.556,0.556
1755016786,5,0.5,625.0,593.4490421916344,0.949518467506615,safe,0.46,False,False,0.556,0.556,0.556
1755016787,5,0.5,3055.0,2807.7571299016563,0.9190694369563523,safe,0.46,False,False,0.556,0.556,0.556
1755016788,5,0.5,3140.0,2823.45619975511,0.8991898725334745,safe,0.46,False,False,0.556,0.556,0.556
1755016789,5,0.5,716.1380581502052,645.7988911107432,0.9017798785598,safe,0.46,False,True,0.556,0.556,0.556
1755016790,5,0.5,892.5,805.9656593743639,0.903042755601528,safe,0.46,,True,0.556,0.556,0.556
1755016791,5,0.5,2585.0,2356.794154275338,0.911719208617152,safe,0.46,False,False,0.556,0.556,0.556
1755016792,5,0.5,0.0,88.375499557333,,,0.46,False,False,0.556,0.556,0.556
1755016793,5,0.5,0.0,4637.943523262744,,,0.46,False,False,0.556,0.556,0.556
1755016794,5,0.5,0.0,1042.050567630271,,,0.46,False,False,0.556,0.556,0.556
1755016795,5,0.5,0.0,4817.0462291149925,,,0.46,False,False,0.556,0.556,0.556
1755016796,5,0.5,3255.0,2758.2996608531,0.8474038896630105,safe,0.46,False,False,0.556,0.556,0.556
1755016797,5,0.5,0.0,284.7090878031118,,,0.46,False,False,0.556,0.556,0.556
1755016798,5,0.5,0.0,101.59695114644364,,,0.46,False,False,0.556,0.556,0.556
1755016799,5,0.5,0.0,231.92516432925183,,,0.46,False,False,0.556,0.556,0.556
1755016800,5,0.5,0.0,6366.55098232656,,,0.46,False,False,0.556,0.556,0.556
1755016801,5,0.5,3030.0,2776.0640991447426,0.9161927719949644,safe,0.46,False,False,0.556,0.556,0.556
1755016802,5,0.5,212.5,174.29416940554327,0.820207856026086,safe,0.46,False,True,0.556,0.556,0.556
1755016803,5,0.5,2675.0,2455.118081572205,0.9178011519896097,safe,0.46,False,False,0.556,0.556,0.556
1755016804,5,0.5,2750.0,2543.708785557371,0.924985012929953,safe,0.46,False,False,0.556,0.556,0.556
1755016805,5,0.5,2725.0,2615.7674651222187,0.9599146660998968,safe,0.46,False,False,0.556,0.556,0.556
1755016806,5,0.5,350.0,320.0687720092392,0.9144822057406834,safe,0.46,False,True,0.556,0.556,0.556
1755016807,5,0.5,3005.0,2796.9863726008625,0.9307774950418845,safe,0.46,False,False,0.556,0.556,0.556
1755016808,5,0.5,0.0,688.2902666719802,,,0.46,False,False,0.556,0.556,0.556
1755016809,5,0.5,340.0,303.6170821693632,0.8929914181451857,safe,0.46,False,False,0.556,0.556,0.556
1755016810,5,0.0,664.0,605.8267813355495,0.9123897309270323,safe,0.01,False,False,0.014,0.014,0.014
1755016811,5,0.0,2640.0,2170.0506763040166,0.8219888925394002,safe,0.01,False,False,0.014,0.014,0.014
1755016812,5,0.0,2642.0,2570.473278019207,0.9729270545114336,safe,0.01,False,False,0.014,0.014,0.014
1755016813,5,0.0,370.0,279.26029946183525,0.7547575661130682,safe,0.01,False,False,0.014,0.014,0.014
1755016814,5,0.0,3660.788804132928,3660.788804132928,1.0,safe,0.01,,False,0.014,0.014,0.014
1755016815,5,0.0,351.22289805568573,334.7397585181612,0.953069291242762,safe,0.01,False,False,0.014,0.014,0.014
1755016816,5,0.0,776.7066484715522,690.5235599645193,0.889040362050938,safe,0.01,False,False,0.014,0.014,0.014
1755016817,5,0.0,839.683918423055,622.8202307009042,0.7417317600539193,safe,0.01,False,False,0.014,0.014,0.014
1755016818,5,0.0,400.0,343.62316743158897,0.8590579185789724,safe,0.01,False,False,0.014,0.014,0.014
1755016819,5,0.0,2450.0,2357.137122961905,0.96209678488241,safe,0.01,False,False,0.014,0.014,0.014
1755016820,5,0.0,670.0,495.182293994361,0.7390780507378523,safe,0.01,False,False,0.014,0.014,0.014
1755016821,5,0.0,76.0,67.98300568065586,0.8945132326402088,safe,0.01,False,False,0.014,0.014,0.014
1755016822,5,0.0,2454.0,2261.530464046188,0.9215690562535402,safe,0.01,False,False,0.014,0.014,0.014
1755016823,5,0.0,2624.0,2580.7467406507885,0.98351628835777,safe,0.01,False,False,0.014,0.014,0.014
1755016824,5,0.0,266.0,222.77679487218592,0.8375067476397967,safe,0.01,False,False,0.014,0.014,0.014
1755016825,5,0.0,3494.570087491971,2809.2677636343547,0.8038950981951966,safe,0.01,False,False,0.014,0.014,0.014
1755016826,5,0.0,2205.3370492057124,1234.6617901903574,0.559851742678082,safe,0.01,False,False,0.014,0.014,0.014
1755016827,5,0.0,2054.0,1293.5933858616088,0.6297923008089624,safe,0.01,False,False,0.014,0.014,0.014
1755016828,5,0.0,4189.568344825198,4155.408249628858,0.991846392662735,safe,0.01,,False,0.014,0.014,0.014
1755016829,5,0.0,2462.0,2187.165711139238,0.8883695008689024,safe,0.01,False,False,0.014,0.014,0.014
1755016830,5,0.0,306.25680466301327,287.6003447081143,0.9390823006351566,safe,0.01,,False,0.014,0.014,0.014
1755016831,5,0.0,700.0,646.0430876230251,0.9229186966043216,safe,0.01,False,False,0.014,0.014,0.014
1755016832,5,0.0,2306.0,2235.798091791122,0.9695568481314492,safe,0.01,False,False,0.014,0.014,0.014
1755016833,5,0.0,152.0,128.3567755551774,0.844452470757746,safe,0.01,False,False,0.014,0.014,0.014
1755016834,5,0.0,869.0566362095726,841.0506718224622,0.9677742931585452,safe,0.01,,False,0.014,0.014,0.014
1755016835,5,0.0,2640.0,2468.4071063341107,0.9350026917932236,safe,0.01,False,False,0.014,0.014,0.014
1755016836,5,0.0,456.0,386.2320025233242,0.8470000055336058,safe,0.01,False,False,0.014,0.014,0.014
1755016837,5,0.0,290.0,259.8859014168754,0.8961582807478462,safe,0.01,False,False,0.014,0.014,0.014
1755016838,5,0.0,3695.9825388411055,2717.4813344950226,0.7352527523972292,safe,0.01,False,False,0.014,0.014,0.014
1755016839,5,0.0,752.7708677233164,592.4066202257998,0.7869680478170961,safe,0.01,False,False,0.014,0.014,0.014
1755016840,5,0.0,616.0,546.315276584082,0.886875449000133,safe,0.01,False,False,0.014,0.014,0.014
1755016841,5,0.0,168.0,138.8169237280487,0.8262912126669565,safe,0.01,False,False,0.014,0.014,0.014
1755016842,5,0.0,2454.0,1592.6848995767623,0.6490158514982731,safe,0.01,False,False,0.014,0.014,0.014
1755016843,5,0.0,731.2109254311424,672.8186431467598,0.9201430390964784,safe,0.01,False,False,0.014,0.014,0.014
1755016844,5,0.0,154.0,134.53742923307678,0.8736196703446544,safe,0.01,False,False,0.014,0.014,0.014
1755016845,5,0.0,144.0,132.8070158565431,0.922270943448216,safe,0.01,False,False,0.014,0.014,0.014
1755016846,5,0.0,564.0,482.89688565618576,0.8562001518726697,safe,0.01,False,False,0.014,0.014,0.014
1755016847,5,0.0,438.0,369.1337687213044,0.8427711614641652,safe,0.01,False,False,0.014,0.014,0.014
1755016848,5,0.0,2254.0,1912.3469597276912,0.8484236733485764,safe,0.01,False,False,0.014,0.014,0.014
1755016849,5,0.0,2330.0,2101.253315156279,0.9018254571486176,safe,0.01,False,False,0.014,0.014,0.014
1755016850,5,0.0,2134.0,1768.209349667623,0.828589198532157,safe,0.01,False,False,0.014,0.014,0.014
1755016851,5,0.0,384.0,317.554410970797,0.8269646119031172,safe,0.01,False,False,0.014,0.014,0.014
1755016852,5,0.0,767.6956477381395,734.6250345454632,0.9569222343644748,safe,0.01,,False,0.014,0.014,0.014
1755016853,5,0.0,2140.0,2025.9863339129183,0.9467225859406162,safe,0.01,False,False,0.014,0.014,0.014
1755016854,5,0.0,564.0,486.8965913875714,0.8632918287013677,safe,0.01,False,False,0.014,0.014,0.014
1755016855,5,0.0,0.0,753.8211997027822,,,0.01,False,False,0.014,0.014,0.014
1755016856,5,0.0,2510.0,1972.178559057178,0.7857285095845331,safe,0.01,False,False,0.014,0.014,0.014
1755016857,5,0.0,570.0,409.0244451084129,0.7175867458042332,safe,0.01,False,False,0.014,0.014,0.014
1755016858,5,0.0,234.6495756435595,227.76652141881635,0.9706666666416702,safe,0.01,False,False,0.014,0.014,0.014
1755016859,5,0.0,52.0,44.23202375441596,0.850615841431076,safe,0.01,False,False,0.014,0.014,0.014
1755016860,5,0.0,370.0,301.7255193036356,0.8154743764963125,safe,0.01,False,False,0.014,0.014,0.014
1755016861,5,0.0,2314.0,2201.234975440794,0.9512683558516828,safe,0.01,False,False,0.014,0.014,0.014
1755016862,5,0.0,134.0,102.62805762926276,0.7658810270840505,safe,0.01,False,False,0.014,0.014,0.014
1755016863,5,0.0,74.0,65.19383720688613,0.8809978000930558,safe,0.01,False,False,0.014,0.014,0.014
1755016864,5,0.0,74.0,62.89126132507995,0.8498819097983777,safe,0.01,False,False,0.014,0.014,0.014
1755016865,5,0.0,2435.8005821846564,2090.1399948480503,0.8580915901470945,safe,0.01,False,False,0.014,0.014,0.014
1755016866,5,0.0,2020.4107117797344,1896.5849576857345,0.93871258285652,safe,0.01,False,False,0.014,0.014,0.014
1755016867,5,0.0,3658.9019557536894,2948.669807429685,0.8058892648907545,safe,0.01,,False,0.014,0.014,0.014
1755016868,5,0.0,2895.3281126614697,2731.985848215126,0.9435841956108406,safe,0.01,False,False,0.014,0.014,0.014
1755016869,5,0.0,3413.3814438982454,3413.3814438982454,1.0,safe,0.01,,False,0.014,0.014,0.014
1755016870,5,0.0,2560.0,2210.6809043412104,0.8635472282582853,safe,0.01,False,False,0.014,0.014,0.014
1755016871,5,0.0,2260.0,2016.1227667836424,0.8920897198157709,safe,0.01,False,False,0.014,0.014,0.014
1755016872,5,0.0,80.20827825620506,76.46269068367997,0.9533017332629836,safe,0.01,False,False,0.014,0.014,0.014
1755016873,5,0.0,570.0,496.8988518446161,0.8717523716572211,safe,0.01,False,False,0.014,0.014,0.014
1755016874,5,0.0,254.0,158.12586090160423,0.6225427594551347,safe,0.01,False,False,0.014,0.014,0.014
1755016875,5,0.0,266.0,176.4034806034916,0.6631709797123745,safe,0.01,False,False,0.014,0.014,0.014
1755016876,5,0.0,2304.0,2224.921166634321,0.965677589685035,safe,0.01,False,False,0.014,0.014,0.014
1755016877,5,0.0,224.62333571300545,162.09347995339667,0.7216235100368142,safe,0.01,,False,0.014,0.014,0.014
1755016878,5,0.0,806.0,764.6411097309117,0.9486862403609326,safe,0.01,False,False,0.014,0.014,0.014
1755016879,5,0.0,2740.0,1947.2522458765304,0.7106760021447192,safe,0.01,False,False,0.014,0.014,0.014
1755016880,5,0.0,166.0,104.667530338257,0.6305272911943194,safe,0.01,False,False,0.014,0.014,0.014
1755016881,5,0.0,590.0,525.5781265432147,0.8908103839715503,safe,0.01,False,False,0.014,0.014,0.014
1755016882,5,0.0,724.0,601.0361806757473,0.8301604705466124,safe,0.01,False,False,0.014,0.014,0.014
1755016883,5,0.0,575.4561233948292,445.1398207755688,0.7735425911354002,safe,0.01,False,False,0.014,0.014,0.014
1755016884,5,0.0,516.0,444.3300127420365,0.8611046758566597,safe,0.01,False,False,0.014,0.014,0.014
1755016885,5,0.0,2428.4527770469604,1718.9000552773164,0.7078169571687236,safe,0.01,False,False,0.014,0.014,0.014
1755016886,5,0.0,252.0,193.8764526021133,0.7693510023893383,safe,0.01,False,False,0.014,0.014,0.014
1755016887,5,0.0,244.0,200.55229294614105,0.8219356268284469,safe,0.01,False,False,0.014,0.014,0.014
1755016888,5,0.0,646.0,463.16612689005706,0.7169754286223794,safe,0.01,False,False,0.014,0.014,0.014
1755016889,5,0.0,254.0,245.13801381353267,0.9651102906044592,safe,0.01,False,False,0.014,0.014,0.014
1755016890,5,0.0,398.2429219287846,330.78259729209924,0.830605088196021,safe,0.01,,False,0.014,0.014,0.014
1755016891,5,0.0,2460.0,1479.6296446767556,0.6014754653157542,safe,0.01,False,False,0.014,0.014,0.014
1755016892,5,0.0,634.0,592.1326448770369,0.9339631622666196,safe,0.01,False,False,0.014,0.014,0.014
1755016893,5,0.0,204.92580501889097,204.73693506351933,0.9990783495745976,safe,0.01,False,False,0.014,0.014,0.014
1755016894,5,0.0,2512.0,1615.8845865160906,0.6432661570525838,safe,0.01,False,False,0.014,0.014,0.014
1755016895,5,0.0,570.0,548.6041240711163,0.962463375563362,safe,0.01,False,False,0.014,0.014,0.014
1755016896,5,0.0,374.5746881267397,325.38214390650336,0.8686709332489874,safe,0.01,False,False,0.014,0.014,0.014
1755016897,5,0.0,530.0,414.0133951395163,0.7811573493198422,safe,0.01,False,False,0.014,0.014,0.014
1755016898,5,0.0,2280.0,2188.8685191213044,0.960030052246186,safe,0.01,False,False,0.014,0.014,0.014
1755016899,5,0.0,750.0,596.928639959062,0.7959048532787494,safe,0.01,False,False,0.014,0.014,0.014
