seed,num_tasks,per_jitter,chain_type,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1751900500,10,0.2,desc,4878.61933584953,4778.201694912394,0.979416791099228,safe,0.6033333333333334
1751900500,10,0.2,max_period,4985.578569534563,4778.201694912394,0.9584046521923474,safe,0.4666666666666667
1751900500,10,0.2,min_period,4985.578569534563,4778.201694912394,0.9584046521923474,safe,0.62
1751900500,10,0.3,asc,0,4807.326741978541,,,0.79
1751900500,10,0.3,desc,0,4807.326741978541,,,0.7733333333333333
1751900500,10,0.3,max_period,0,4807.326741978541,,,0.63
1751900500,10,0.3,min_period,0,4807.326741978541,,,0.78
1751900500,10,0.4,asc,0,4965.523645897629,,,0.9166666666666666
1751900500,10,0.4,desc,0,4965.523645897629,,,0.89
1751900500,10,0.4,max_period,0,4965.523645897629,,,0.7666666666666667
1751900500,10,0.4,min_period,0,4965.523645897629,,,0.9033333333333333
1751900500,10,0.5,asc,0,5725.605104215792,,,0.9633333333333334
1751900500,10,0.5,desc,0,5725.605104215792,,,0.9466666666666667
1751900500,10,0.5,max_period,0,5725.605104215792,,,0.87
1751900500,10,0.5,min_period,0,5725.605104215792,,,0.9566666666666667
1751900501,3,0,asc,2210.0,1914.5601282220052,0.8663168001004549,safe,0.013333333333333334
1751900501,3,0,desc,2210.0,1914.5601282220052,0.8663168001004549,safe,0.01
1751900501,3,0,max_period,2210.0,1914.5601282220052,0.8663168001004549,safe,0.013333333333333334
1751900501,3,0,min_period,2210.0,1914.5601282220052,0.8663168001004549,safe,0.013333333333333334
1751900501,3,0.02,asc,2232.1000000000004,2133.8347584564963,0.9559763265339797,safe,0.02666666666666667
1751900501,3,0.02,desc,2232.1000000000004,2133.8347584564963,0.9559763265339797,safe,0.03333333333333333
1751900501,3,0.02,max_period,2232.1000000000004,2133.8347584564963,0.9559763265339797,safe,0.03333333333333333
1751900501,3,0.02,min_period,2232.1000000000004,2133.8347584564963,0.9559763265339797,safe,0.02666666666666667
1751900501,3,0.05,asc,2265.25,2163.919084060064,0.9552672261604962,safe,0.04
1751900501,3,0.05,desc,2265.25,2163.919084060064,0.9552672261604962,safe,0.04666666666666667
1751900501,3,0.05,max_period,2265.25,2163.919084060064,0.9552672261604962,safe,0.04666666666666667
1751900501,3,0.05,min_period,2265.25,2163.919084060064,0.9552672261604962,safe,0.04
1751900501,3,0.1,asc,2320.5,2241.1435910151686,0.9658020215536172,safe,0.06
1751900501,3,0.1,desc,2320.5,2241.1435910151686,0.9658020215536172,safe,0.07
1751900501,3,0.1,max_period,2320.5,2241.1435910151686,0.9658020215536172,safe,0.06666666666666667
1751900501,3,0.1,min_period,2320.5,2241.1435910151686,0.9658020215536172,safe,0.06
1751900501,3,0.2,asc,2431.0,2304.0260183227983,0.9477688269530228,safe,0.13333333333333333
1751900501,3,0.2,desc,2431.0,2304.0260183227983,0.9477688269530228,safe,0.15
1751900501,3,0.2,max_period,2431.0,2304.0260183227983,0.9477688269530228,safe,0.14333333333333334
1751900501,3,0.2,min_period,2431.0,2304.0260183227983,0.9477688269530228,safe,0.12333333333333334
1751900501,3,0.3,asc,2541.5,2359.5862506237627,0.9284226837000836,safe,0.22
1751900501,3,0.3,desc,2541.5,2359.5862506237627,0.9284226837000836,safe,0.24333333333333335
1751900501,3,0.3,max_period,2541.5,2359.5862506237627,0.9284226837000836,safe,0.23666666666666666
1751900501,3,0.3,min_period,2541.5,2359.5862506237627,0.9284226837000836,safe,0.20333333333333334
1751900501,3,0.4,asc,2652.0,2579.3201113406903,0.9725943104602904,safe,0.3566666666666667
1751900501,3,0.4,desc,2652.0,2579.3201113406903,0.9725943104602904,safe,0.38666666666666666
1751900501,3,0.4,max_period,2652.0,2579.3201113406903,0.9725943104602904,safe,0.3333333333333333
1751900501,3,0.4,min_period,2652.0,2579.3201113406903,0.9725943104602904,safe,0.36333333333333334
1751900501,3,0.5,asc,2762.5,2534.888024051097,0.9176065245433835,safe,0.47333333333333333
1751900501,3,0.5,desc,2762.5,2534.888024051097,0.9176065245433835,safe,0.52
1751900501,3,0.5,max_period,2762.5,2534.888024051097,0.9176065245433835,safe,0.43
1751900501,3,0.5,min_period,2762.5,2534.888024051097,0.9176065245433835,safe,0.49666666666666665
1751900501,5,0,asc,552.0,545.2408818544409,0.9877552207507987,safe,0.05
1751900501,5,0,desc,552.0,545.2408818544409,0.9877552207507987,safe,0.06
1751900501,5,0,max_period,552.0,545.2408818544409,0.9877552207507987,safe,0.07
1751900501,5,0,min_period,552.0,545.2408818544409,0.9877552207507987,safe,0.043333333333333335
1751900501,5,0.02,asc,557.52,545.2167560846992,0.9779321927190042,safe,0.08333333333333333
1751900501,5,0.02,desc,557.5200000000001,545.2167560846992,0.977932192719004,safe,0.09333333333333334
1751900501,5,0.02,max_period,557.52,545.2167560846992,0.9779321927190042,safe,0.10333333333333333
1751900501,5,0.02,min_period,557.5200000000001,545.2167560846992,0.977932192719004,safe,0.08666666666666667
1751900501,5,0.05,asc,565.8,545.2527202582946,0.9636845533020408,safe,0.12333333333333334
1751900501,5,0.05,desc,565.8,545.2527202582946,0.9636845533020408,safe,0.12333333333333334
1751900501,5,0.05,max_period,565.8,545.2527202582946,0.9636845533020408,safe,0.12666666666666668
1751900501,5,0.05,min_period,565.8,545.2527202582946,0.9636845533020408,safe,0.11666666666666667
1751900501,5,0.1,asc,579.5999999999999,549.7017939453617,0.9484157935565248,safe,0.20666666666666667
1751900501,5,0.1,desc,579.6000000000001,549.7017939453617,0.9484157935565245,safe,0.18333333333333332
1751900501,5,0.1,max_period,579.5999999999999,549.7017939453617,0.9484157935565248,safe,0.19333333333333333
1751900501,5,0.1,min_period,579.6000000000001,549.7017939453617,0.9484157935565245,safe,0.19666666666666666
1751900501,5,0.2,asc,607.2,551.070278389976,0.9075597470190645,safe,0.3433333333333333
1751900501,5,0.2,desc,607.2,551.070278389976,0.9075597470190645,safe,0.35333333333333333
1751900501,5,0.2,max_period,607.2,551.070278389976,0.9075597470190645,safe,0.31666666666666665
1751900501,5,0.2,min_period,607.2,551.070278389976,0.9075597470190645,safe,0.3433333333333333
1751900501,5,0.3,asc,634.8,575.6813249154179,0.9068703921162854,safe,0.49
1751900501,5,0.3,desc,634.8,575.6813249154179,0.9068703921162854,safe,0.47333333333333333
1751900501,5,0.3,max_period,634.8,575.6813249154179,0.9068703921162854,safe,0.4266666666666667
1751900501,5,0.3,min_period,634.8,575.6813249154179,0.9068703921162854,safe,0.5033333333333333
1751900501,5,0.4,asc,662.4000000000001,609.0903365913312,0.9195204356753186,safe,0.6533333333333333
1751900501,5,0.4,desc,662.4000000000001,609.0903365913312,0.9195204356753186,safe,0.66
1751900501,5,0.4,max_period,662.4000000000001,609.0903365913312,0.9195204356753186,safe,0.54
1751900501,5,0.4,min_period,662.4000000000001,609.0903365913312,0.9195204356753186,safe,0.6933333333333334
1751900501,5,0.5,asc,0,608.2219028010768,,,0.75
1751900501,5,0.5,desc,690.0,608.2219028010768,0.8814810185522852,safe,0.74
1751900501,5,0.5,max_period,0,608.2219028010768,,,0.6366666666666667
1751900501,5,0.5,min_period,690.0,608.2219028010768,0.8814810185522852,safe,0.77
1751900501,8,0,asc,0,538.7590048864826,,,0.14333333333333334
1751900501,8,0,desc,632.0,538.7590048864826,0.8524667798836749,safe,0.12333333333333334
1751900501,8,0,max_period,632.0,538.7590048864826,0.8524667798836749,safe,0.12
1751900501,8,0,min_period,622.477370794001,538.7590048864826,0.8655077761289033,safe,0.13
1751900501,8,0.02,asc,0,572.5677646158829,,,0.19333333333333333
1751900501,8,0.02,desc,638.3199999999999,572.5677646158829,0.896991735518052,safe,0.17333333333333334
1751900501,8,0.02,max_period,638.3199999999999,572.5677646158829,0.896991735518052,safe,0.15
1751900501,8,0.02,min_period,628.397370794001,572.5677646158829,0.9111555700693408,safe,0.19333333333333333
1751900501,8,0.05,asc,0,578.5539880541437,,,0.25
1751900501,8,0.05,desc,647.8,578.5539880541437,0.8931058784410987,safe,0.22666666666666666
1751900501,8,0.05,max_period,647.8,578.5539880541437,0.8931058784410987,safe,0.19
1751900501,8,0.05,min_period,637.277370794001,578.5539880541437,0.9078527099327375,safe,0.23666666666666666
1751900501,8,0.1,asc,0,587.9295663405277,,,0.3333333333333333
1751900501,8,0.1,desc,663.5999999999999,587.9295663405277,0.8859698106397345,safe,0.34
1751900501,8,0.1,max_period,663.5999999999999,587.9295663405277,0.8859698106397345,safe,0.24666666666666667
1751900501,8,0.1,min_period,652.0773707940009,587.9295663405277,0.9016254706471968,safe,0.3433333333333333
1751900501,8,0.2,asc,0,603.4553656010366,,,0.52
1751900501,8,0.2,desc,0,603.4553656010366,,,0.57
1751900501,8,0.2,max_period,0,603.4553656010366,,,0.41
1751900501,8,0.2,min_period,0,603.4553656010366,,,0.5233333333333333
1751900501,8,0.3,asc,0,625.5388973837889,,,0.6833333333333333
1751900501,8,0.3,desc,0,625.5388973837889,,,0.7433333333333333
1751900501,8,0.3,max_period,0,625.5388973837889,,,0.5566666666666666
1751900501,8,0.3,min_period,0,625.5388973837889,,,0.7066666666666667
1751900501,8,0.4,asc,0,644.1810789468623,,,0.8166666666666667
1751900501,8,0.4,desc,0,644.1810789468623,,,0.8666666666666667
1751900501,8,0.4,max_period,0,644.1810789468623,,,0.7066666666666667
1751900501,8,0.4,min_period,0,644.1810789468623,,,0.8633333333333333
1751900501,8,0.5,asc,0,663.4016314080181,,,0.8933333333333333
1751900501,8,0.5,desc,0,663.4016314080181,,,0.9133333333333333
1751900501,8,0.5,max_period,0,663.4016314080181,,,0.79
1751900501,8,0.5,min_period,0,663.4016314080181,,,0.93
1751900501,10,0,asc,828.0,554.3412508587567,0.6694942643221699,safe,0.18666666666666668
1751900501,10,0,desc,828.0,554.3412508587567,0.6694942643221699,safe,0.18666666666666668
1751900501,10,0,max_period,828.0,554.3412508587567,0.6694942643221699,safe,0.14
1751900501,10,0,min_period,828.0,554.3412508587567,0.6694942643221699,safe,0.17
1751900501,10,0.02,asc,836.2799999999999,734.4537121005435,0.8782390014116607,safe,0.23
1751900501,10,0.02,desc,836.2799999999999,734.4537121005435,0.8782390014116607,safe,0.25
1751900501,10,0.02,max_period,836.2799999999999,734.4537121005435,0.8782390014116607,safe,0.17666666666666667
1751900501,10,0.02,min_period,836.2799999999997,734.4537121005435,0.8782390014116608,safe,0.23
1751900501,10,0.05,asc,848.6999999999999,754.7520264867908,0.8893036720711569,safe,0.31666666666666665
1751900501,10,0.05,desc,848.6999999999999,754.7520264867908,0.8893036720711569,safe,0.31333333333333335
1751900501,10,0.05,max_period,848.6999999999999,754.7520264867908,0.8893036720711569,safe,0.24
1751900501,10,0.05,min_period,848.6999999999999,754.7520264867908,0.8893036720711569,safe,0.30666666666666664
1751900501,10,0.1,asc,869.3999999999999,764.6426446681253,0.8795061475363761,safe,0.43
1751900501,10,0.1,desc,869.4,764.6426446681253,0.879506147536376,safe,0.4166666666666667
1751900501,10,0.1,max_period,869.4000000000001,764.6426446681253,0.8795061475363759,safe,0.32
1751900501,10,0.1,min_period,869.3999999999999,764.6426446681253,0.8795061475363761,safe,0.42333333333333334
1751900501,10,0.2,asc,0,764.4926047057113,,,0.6333333333333333
1751900501,10,0.2,desc,910.8000000000001,764.4926047057113,0.8393638611173817,safe,0.6033333333333334
1751900501,10,0.2,max_period,0,764.4926047057113,,,0.4666666666666667
1751900501,10,0.2,min_period,0,764.4926047057113,,,0.62
1751900501,10,0.3,asc,0,775.5793190848599,,,0.79
1751900501,10,0.3,desc,0,775.5793190848599,,,0.7733333333333333
1751900501,10,0.3,max_period,0,775.5793190848599,,,0.63
1751900501,10,0.3,min_period,0,775.5793190848599,,,0.78
1751900501,10,0.4,asc,0,850.9278852011685,,,0.9166666666666666
1751900501,10,0.4,desc,0,850.9278852011685,,,0.89
1751900501,10,0.4,max_period,0,850.9278852011685,,,0.7666666666666667
1751900501,10,0.4,min_period,0,850.9278852011685,,,0.9033333333333333
1751900501,10,0.5,asc,0,865.6518646565455,,,0.9633333333333334
1751900501,10,0.5,desc,0,865.6518646565455,,,0.9466666666666667
1751900501,10,0.5,max_period,0,865.6518646565455,,,0.87
1751900501,10,0.5,min_period,0,865.6518646565455,,,0.9566666666666667
1751900502,3,0,asc,236.12041828794807,193.96445922252846,0.8214641521852186,safe,0.013333333333333334
1751900502,3,0,desc,240.0,193.96445922252846,0.8081852467605353,safe,0.01
1751900502,3,0,max_period,240.0,193.96445922252846,0.8081852467605353,safe,0.013333333333333334
1751900502,3,0,min_period,236.12041828794807,193.96445922252846,0.8214641521852186,safe,0.013333333333333334
1751900502,3,0.02,asc,238.32041828794806,235.8118375757823,0.9894739161244053,safe,0.02666666666666667
1751900502,3,0.02,desc,242.39999999999998,235.8118375757823,0.9728211121113133,safe,0.03333333333333333
1751900502,3,0.02,max_period,242.39999999999998,235.8118375757823,0.9728211121113133,safe,0.03333333333333333
1751900502,3,0.02,min_period,238.32041828794806,235.8118375757823,0.9894739161244053,safe,0.02666666666666667
1751900502,3,0.05,asc,241.62041828794807,238.4448621810143,0.9868572526716292,safe,0.04
1751900502,3,0.05,desc,246.0,238.4448621810143,0.9692880576463996,safe,0.04666666666666667
1751900502,3,0.05,max_period,246.0,238.4448621810143,0.9692880576463996,safe,0.04666666666666667
1751900502,3,0.05,min_period,241.62041828794807,238.4448621810143,0.9868572526716292,safe,0.04
1751900502,3,0.1,asc,247.12041828794807,243.79316831380356,0.9865359163876635,safe,0.06
1751900502,3,0.1,desc,252.0,243.79316831380356,0.9674332075944586,safe,0.07
1751900502,3,0.1,max_period,252.0,243.79316831380356,0.9674332075944586,safe,0.06666666666666667
1751900502,3,0.1,min_period,247.12041828794807,243.79316831380356,0.9865359163876635,safe,0.06
1751900502,3,0.2,asc,258.12041828794804,252.23984144195265,0.9772176998433527,safe,0.13333333333333333
1751900502,3,0.2,desc,264.0,252.23984144195265,0.9554539448558812,safe,0.15
1751900502,3,0.2,max_period,264.0,252.23984144195265,0.9554539448558812,safe,0.14333333333333334
1751900502,3,0.2,min_period,258.12041828794804,252.23984144195265,0.9772176998433527,safe,0.12333333333333334
1751900502,3,0.3,asc,269.12041828794804,257.97968249363237,0.9586031566642575,safe,0.22
1751900502,3,0.3,desc,276.0,257.97968249363237,0.9347089945421463,safe,0.24333333333333335
1751900502,3,0.3,max_period,276.0,257.97968249363237,0.9347089945421463,safe,0.23666666666666666
1751900502,3,0.3,min_period,269.12041828794804,257.97968249363237,0.9586031566642575,safe,0.20333333333333334
1751900502,3,0.4,asc,0,269.5634306902988,,,0.3566666666666667
1751900502,3,0.4,desc,288.0,269.5634306902988,0.9359841343413152,safe,0.38666666666666666
1751900502,3,0.4,max_period,288.0,269.5634306902988,0.9359841343413152,safe,0.3333333333333333
1751900502,3,0.4,min_period,0,269.5634306902988,,,0.36333333333333334
1751900502,3,0.5,asc,0,269.20484652392884,,,0.47333333333333333
1751900502,3,0.5,desc,300.0,269.20484652392884,0.8973494884130961,safe,0.52
1751900502,3,0.5,max_period,300.0,269.20484652392884,0.8973494884130961,safe,0.43
1751900502,3,0.5,min_period,0,269.20484652392884,,,0.49666666666666665
1751900502,5,0,asc,0,4153.15687833049,,,0.05
1751900502,5,0,desc,0,4153.15687833049,,,0.06
1751900502,5,0,max_period,0,4153.15687833049,,,0.07
1751900502,5,0,min_period,0,4153.15687833049,,,0.043333333333333335
1751900502,5,0.02,asc,0,4172.779638096574,,,0.08333333333333333
1751900502,5,0.02,desc,0,4172.779638096574,,,0.09333333333333334
1751900502,5,0.02,max_period,0,4172.779638096574,,,0.10333333333333333
1751900502,5,0.02,min_period,0,4172.779638096574,,,0.08666666666666667
1751900502,5,0.05,asc,0,4200.874328481703,,,0.12333333333333334
1751900502,5,0.05,desc,0,4200.874328481703,,,0.12333333333333334
1751900502,5,0.05,max_period,0,4200.874328481703,,,0.12666666666666668
1751900502,5,0.05,min_period,0,4200.874328481703,,,0.11666666666666667
1751900502,5,0.1,asc,0,4242.13416800031,,,0.20666666666666667
1751900502,5,0.1,desc,0,4242.13416800031,,,0.18333333333333332
1751900502,5,0.1,max_period,0,4242.13416800031,,,0.19333333333333333
1751900502,5,0.1,min_period,0,4242.13416800031,,,0.19666666666666666
1751900502,5,0.2,asc,0,4346.8070138332405,,,0.3433333333333333
1751900502,5,0.2,desc,0,4346.8070138332405,,,0.35333333333333333
1751900502,5,0.2,max_period,0,4346.8070138332405,,,0.31666666666666665
1751900502,5,0.2,min_period,0,4346.8070138332405,,,0.3433333333333333
1751900502,5,0.3,asc,0,4429.341470948755,,,0.49
1751900502,5,0.3,desc,0,4429.341470948755,,,0.47333333333333333
1751900502,5,0.3,max_period,0,4429.341470948755,,,0.4266666666666667
1751900502,5,0.3,min_period,0,4429.341470948755,,,0.5033333333333333
1751900502,5,0.4,asc,0,4492.280512581405,,,0.6533333333333333
1751900502,5,0.4,desc,0,4492.280512581405,,,0.66
1751900502,5,0.4,max_period,0,4492.280512581405,,,0.54
1751900502,5,0.4,min_period,0,4492.280512581405,,,0.6933333333333334
1751900502,5,0.5,asc,0,4624.785796422657,,,0.75
1751900502,5,0.5,desc,0,4624.785796422657,,,0.74
1751900502,5,0.5,max_period,0,4624.785796422657,,,0.6366666666666667
1751900502,5,0.5,min_period,0,4624.785796422657,,,0.77
1751900502,8,0,asc,3683.543100903291,3484.705669045121,0.9460200610088123,safe,0.14333333333333334
1751900502,8,0,desc,3683.54310090329,3484.705669045121,0.9460200610088125,safe,0.12333333333333334
1751900502,8,0,max_period,3683.543100903291,3484.705669045121,0.9460200610088123,safe,0.12
1751900502,8,0,min_period,3683.54310090329,3484.705669045121,0.9460200610088125,safe,0.13
1751900502,8,0.02,asc,0,3692.520700543536,,,0.19333333333333333
1751900502,8,0.02,desc,0,3692.520700543536,,,0.17333333333333334
1751900502,8,0.02,max_period,0,3692.520700543536,,,0.15
1751900502,8,0.02,min_period,0,3692.520700543536,,,0.19333333333333333
1751900502,8,0.05,asc,0,3699.7156732405715,,,0.25
1751900502,8,0.05,desc,0,3699.7156732405715,,,0.22666666666666666
1751900502,8,0.05,max_period,0,3699.7156732405715,,,0.19
1751900502,8,0.05,min_period,0,3699.7156732405715,,,0.23666666666666666
1751900502,8,0.1,asc,0,3763.991864920396,,,0.3333333333333333
1751900502,8,0.1,desc,0,3763.991864920396,,,0.34
1751900502,8,0.1,max_period,0,3763.991864920396,,,0.24666666666666667
1751900502,8,0.1,min_period,0,3763.991864920396,,,0.3433333333333333
1751900502,8,0.2,asc,0,3970.143863640087,,,0.52
1751900502,8,0.2,desc,0,3970.143863640087,,,0.57
1751900502,8,0.2,max_period,0,3970.143863640087,,,0.41
1751900502,8,0.2,min_period,0,3970.143863640087,,,0.5233333333333333
1751900502,8,0.3,asc,0,4796.755132672147,,,0.6833333333333333
1751900502,8,0.3,desc,0,4796.755132672147,,,0.7433333333333333
1751900502,8,0.3,max_period,0,4796.755132672147,,,0.5566666666666666
1751900502,8,0.3,min_period,0,4796.755132672147,,,0.7066666666666667
1751900502,8,0.4,asc,0,5049.870545844235,,,0.8166666666666667
1751900502,8,0.4,desc,0,5049.870545844235,,,0.8666666666666667
1751900502,8,0.4,max_period,0,5049.870545844235,,,0.7066666666666667
1751900502,8,0.4,min_period,0,5049.870545844235,,,0.8633333333333333
1751900502,8,0.5,asc,0,5019.407111437931,,,0.8933333333333333
1751900502,8,0.5,desc,0,5019.407111437931,,,0.9133333333333333
1751900502,8,0.5,max_period,0,5019.407111437931,,,0.79
1751900502,8,0.5,min_period,0,5019.407111437931,,,0.93
1751900502,10,0,asc,2966.0,1922.5993986415817,0.6482128788407221,safe,0.18666666666666668
1751900502,10,0,desc,2966.0,1922.5993986415817,0.6482128788407221,safe,0.18666666666666668
1751900502,10,0,max_period,2966.0,1922.5993986415817,0.6482128788407221,safe,0.14
1751900502,10,0,min_period,2966.0,1922.5993986415817,0.6482128788407221,safe,0.17
1751900502,10,0.02,asc,2995.66,2772.578336605933,0.9255317147493151,safe,0.23
1751900502,10,0.02,desc,2995.66,2772.578336605933,0.9255317147493151,safe,0.25
1751900502,10,0.02,max_period,2995.66,2772.578336605933,0.9255317147493151,safe,0.17666666666666667
1751900502,10,0.02,min_period,2995.66,2772.578336605933,0.9255317147493151,safe,0.23
1751900502,10,0.05,asc,3040.1500000000005,2780.7086018585396,0.9146616455959539,safe,0.31666666666666665
1751900502,10,0.05,desc,3040.1499999999996,2780.7086018585396,0.9146616455959541,safe,0.31333333333333335
1751900502,10,0.05,max_period,3040.1500000000005,2780.7086018585396,0.9146616455959539,safe,0.24
1751900502,10,0.05,min_period,3040.1500000000005,2780.7086018585396,0.9146616455959539,safe,0.30666666666666664
1751900502,10,0.1,asc,3114.3,2930.355873839093,0.9409356432710698,safe,0.43
1751900502,10,0.1,desc,3114.3,2930.355873839093,0.9409356432710698,safe,0.4166666666666667
1751900502,10,0.1,max_period,3114.3,2930.355873839093,0.9409356432710698,safe,0.32
1751900502,10,0.1,min_period,3114.3,2930.355873839093,0.9409356432710698,safe,0.42333333333333334
1751900502,10,0.2,asc,3262.5999999999995,2981.3104998846247,0.9137836387803057,safe,0.6333333333333333
1751900502,10,0.2,desc,3262.6000000000004,2981.3104998846247,0.9137836387803054,safe,0.6033333333333334
1751900502,10,0.2,max_period,3262.5999999999995,2981.3104998846247,0.9137836387803057,safe,0.4666666666666667
1751900502,10,0.2,min_period,3262.5999999999995,2981.3104998846247,0.9137836387803057,safe,0.62
1751900502,10,0.3,asc,3410.9000000000005,3017.862595667637,0.8847701766887439,safe,0.79
1751900502,10,0.3,desc,0,3017.862595667637,,,0.7733333333333333
1751900502,10,0.3,max_period,3410.9000000000005,3017.862595667637,0.8847701766887439,safe,0.63
1751900502,10,0.3,min_period,3410.8999999999996,3017.862595667637,0.8847701766887441,safe,0.78
1751900502,10,0.4,asc,0,3091.0534414839494,,,0.9166666666666666
1751900502,10,0.4,desc,0,3091.0534414839494,,,0.89
1751900502,10,0.4,max_period,3559.2,3091.0534414839494,0.868468600102256,safe,0.7666666666666667
1751900502,10,0.4,min_period,3559.2,3091.0534414839494,0.868468600102256,safe,0.9033333333333333
1751900502,10,0.5,asc,0,3248.1922779309225,,,0.9633333333333334
1751900502,10,0.5,desc,0,3248.1922779309225,,,0.9466666666666667
1751900502,10,0.5,max_period,0,3248.1922779309225,,,0.87
1751900502,10,0.5,min_period,0,3248.1922779309225,,,0.9566666666666667
1751900503,3,0,asc,2044.0,1068.8610894962635,0.5229261690294831,safe,0.013333333333333334
1751900503,3,0,desc,2044.0,1068.8610894962635,0.5229261690294831,safe,0.01
1751900503,3,0,max_period,2044.0,1068.8610894962635,0.5229261690294831,safe,0.013333333333333334
1751900503,3,0,min_period,2044.0,1068.8610894962635,0.5229261690294831,safe,0.013333333333333334
1751900503,3,0.02,asc,2064.4399999999996,2034.9762982474758,0.9857279931833699,safe,0.02666666666666667
1751900503,3,0.02,desc,2064.4399999999996,2034.9762982474758,0.9857279931833699,safe,0.03333333333333333
1751900503,3,0.02,max_period,2064.4399999999996,2034.9762982474758,0.9857279931833699,safe,0.03333333333333333
1751900503,3,0.02,min_period,2064.4399999999996,2034.9762982474758,0.9857279931833699,safe,0.02666666666666667
1751900503,3,0.05,asc,2095.1,2047.4720717783505,0.9772669904913134,safe,0.04
1751900503,3,0.05,desc,2095.1,2047.4720717783505,0.9772669904913134,safe,0.04666666666666667
1751900503,3,0.05,max_period,2095.1,2047.4720717783505,0.9772669904913134,safe,0.04666666666666667
1751900503,3,0.05,min_period,2095.1,2047.4720717783505,0.9772669904913134,safe,0.04
1751900503,3,0.1,asc,2146.2,2083.8981205546606,0.9709710747156187,safe,0.06
1751900503,3,0.1,desc,2146.2,2083.8981205546606,0.9709710747156187,safe,0.07
1751900503,3,0.1,max_period,2146.2,2083.8981205546606,0.9709710747156187,safe,0.06666666666666667
1751900503,3,0.1,min_period,2146.2,2083.8981205546606,0.9709710747156187,safe,0.06
1751900503,3,0.2,asc,2248.4,2175.093868155057,0.9673963121130834,safe,0.13333333333333333
1751900503,3,0.2,desc,2248.4,2175.093868155057,0.9673963121130834,safe,0.15
1751900503,3,0.2,max_period,2248.4,2175.093868155057,0.9673963121130834,safe,0.14333333333333334
1751900503,3,0.2,min_period,2248.4,2175.093868155057,0.9673963121130834,safe,0.12333333333333334
1751900503,3,0.3,asc,2350.6,2229.3280505369607,0.948408087525296,safe,0.22
1751900503,3,0.3,desc,2350.6,2229.3280505369607,0.948408087525296,safe,0.24333333333333335
1751900503,3,0.3,max_period,2350.6,2229.3280505369607,0.948408087525296,safe,0.23666666666666666
1751900503,3,0.3,min_period,2350.6,2229.3280505369607,0.948408087525296,safe,0.20333333333333334
1751900503,3,0.4,asc,2452.8,2331.2469386544976,0.9504431419824272,safe,0.3566666666666667
1751900503,3,0.4,desc,2452.8,2331.2469386544976,0.9504431419824272,safe,0.38666666666666666
1751900503,3,0.4,max_period,2452.8,2331.2469386544976,0.9504431419824272,safe,0.3333333333333333
1751900503,3,0.4,min_period,2452.8,2331.2469386544976,0.9504431419824272,safe,0.36333333333333334
1751900503,3,0.5,asc,2555.0,2415.404540868594,0.9453638124730308,safe,0.47333333333333333
1751900503,3,0.5,desc,2555.0,2415.404540868594,0.9453638124730308,safe,0.52
1751900503,3,0.5,max_period,2555.0,2415.404540868594,0.9453638124730308,safe,0.43
1751900503,3,0.5,min_period,2555.0,2415.404540868594,0.9453638124730308,safe,0.49666666666666665
1751900503,5,0,asc,900.0,702.0209078224683,0.7800232309138536,safe,0.05
1751900503,5,0,desc,900.0,702.0209078224683,0.7800232309138536,safe,0.06
1751900503,5,0,max_period,900.0,702.0209078224683,0.7800232309138536,safe,0.07
1751900503,5,0,min_period,900.0,702.0209078224683,0.7800232309138536,safe,0.043333333333333335
1751900503,5,0.02,asc,0,752.9174200106063,,,0.08333333333333333
1751900503,5,0.02,desc,909.0,752.9174200106063,0.828291991210788,safe,0.09333333333333334
1751900503,5,0.02,max_period,0,752.9174200106063,,,0.10333333333333333
1751900503,5,0.02,min_period,0,752.9174200106063,,,0.08666666666666667
1751900503,5,0.05,asc,0,754.2427508408764,,,0.12333333333333334
1751900503,5,0.05,desc,922.5,754.2427508408764,0.8176073179846899,safe,0.12333333333333334
1751900503,5,0.05,max_period,0,754.2427508408764,,,0.12666666666666668
1751900503,5,0.05,min_period,0,754.2427508408764,,,0.11666666666666667
1751900503,5,0.1,asc,0,856.6239814443761,,,0.20666666666666667
1751900503,5,0.1,desc,945.0,856.6239814443761,0.9064804036448425,safe,0.18333333333333332
1751900503,5,0.1,max_period,0,856.6239814443761,,,0.19333333333333333
1751900503,5,0.1,min_period,0,856.6239814443761,,,0.19666666666666666
1751900503,5,0.2,asc,0,861.4514624492517,,,0.3433333333333333
1751900503,5,0.2,desc,0,861.4514624492517,,,0.35333333333333333
1751900503,5,0.2,max_period,0,861.4514624492517,,,0.31666666666666665
1751900503,5,0.2,min_period,0,861.4514624492517,,,0.3433333333333333
1751900503,5,0.3,asc,0,866.8377835613974,,,0.49
1751900503,5,0.3,desc,0,866.8377835613974,,,0.47333333333333333
1751900503,5,0.3,max_period,0,866.8377835613974,,,0.4266666666666667
1751900503,5,0.3,min_period,0,866.8377835613974,,,0.5033333333333333
1751900503,5,0.4,asc,0,916.3558698035704,,,0.6533333333333333
1751900503,5,0.4,desc,0,916.3558698035704,,,0.66
1751900503,5,0.4,max_period,0,916.3558698035704,,,0.54
1751900503,5,0.4,min_period,0,916.3558698035704,,,0.6933333333333334
1751900503,5,0.5,asc,0,919.9141836679992,,,0.75
1751900503,5,0.5,desc,0,919.9141836679992,,,0.74
1751900503,5,0.5,max_period,0,919.9141836679992,,,0.6366666666666667
