seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016188,10,0.0,4362.2,4106.0,0.9412681674384484,safe,0.0,False,False,0.0
1755016189,10,0.0,644.0,483.0,0.75,safe,0.0,False,False,0.0
1755016190,10,0.0,2480.0,1614.0,0.6508064516129032,safe,0.0,False,False,0.0
1755016191,10,0.0,2426.0,1600.0,0.6595218466611706,safe,0.0,False,False,0.0
1755016192,10,0.0,4659.0,4241.0,0.9102811762180726,safe,0.0,False,False,0.0
1755016193,10,0.0,3428.4,2500.0,0.7292031268230078,safe,0.0,False,False,0.0
1755016194,10,0.0,790.0,592.0,0.7493670886075949,safe,0.0,False,False,0.0
1755016195,10,0.0,3262.0,2722.0,0.8344573881054568,safe,0.0,False,False,0.0
1755016196,10,0.0,5538.0,4989.0,0.900866738894908,safe,0.0,False,False,0.0
1755016197,10,0.0,1370.0,1305.0,0.9525547445255474,safe,0.0,False,False,0.0
1755016198,10,0.0,587.0,555.0,0.9454855195911414,safe,0.0,False,False,0.0
1755016199,10,0.0,2142.0,1985.0,0.9267040149393092,safe,0.0,False,False,0.0
1755016200,10,0.0,1035.0,854.0,0.8251207729468599,safe,0.0,False,True,0.0
1755016201,10,0.0,2721.0,2601.0,0.955898566703418,safe,0.0,False,False,0.0
1755016202,10,0.0,4225.0,3578.0,0.8468639053254438,safe,0.0,False,False,0.0
1755016203,10,0.0,1188.0,1114.0,0.9377104377104376,safe,0.0,,False,0.0
1755016204,10,0.0,1092.0,757.0,0.6932234432234432,safe,0.0,False,True,0.0
1755016205,10,0.0,794.0,721.0,0.9080604534005038,safe,0.0,False,False,0.0
1755016206,10,0.0,2732.0,2558.0,0.9363103953147875,safe,0.0,False,False,0.0
1755016207,10,0.0,1331.0,1141.0,0.8572501878287002,safe,0.0,False,True,0.0
1755016208,10,0.0,3820.0,3061.0,0.8013089005235602,safe,0.0,False,False,0.0
1755016209,10,0.0,4216.0,3617.0,0.8579222011385199,safe,0.0,False,False,0.0
1755016210,10,0.0,2492.0,1461.0,0.5862760834670947,safe,0.0,False,False,0.0
1755016211,10,0.0,1299.0,1245.0,0.9584295612009238,safe,0.0,False,False,0.0
1755016212,10,0.0,606.0,539.0,0.8894389438943895,safe,0.0,False,False,0.0
1755016213,10,0.0,3426.8,2320.0,0.6770164585035602,safe,0.0,False,False,0.0
1755016214,10,0.0,2986.0,2490.0,0.8338914936369726,safe,0.0,False,False,0.0
1755016215,10,0.0,2588.0,2447.0,0.945517774343122,safe,0.0,False,False,0.0
1755016216,10,0.0,3916.0,3437.0,0.8776813074565883,safe,0.0,False,False,0.0
1755016217,10,0.0,4307.0,3483.0,0.8086835384258184,safe,0.0,False,False,0.0
1755016218,10,0.0,3458.0,2886.0,0.8345864661654135,safe,0.0,False,False,0.0
