seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,ratios
1750777154,8,0.1,2531.8124229310934,2257.80684835148,0.8917749308369395,safe,0.0,2.0
1750777155,8,0.1,3977.0025808417918,3650.980560257098,0.9180231810370899,safe,0.0,2.0
1750777156,8,0.1,2323.6252558408787,1982.3774442711324,0.8531399111315586,safe,0.0,2.0
1750777157,8,0.1,653.9739895769189,586.8923294437728,0.8974245746737667,safe,0.0,2.0
1750777158,8,0.1,1122.1895580711655,882.6275875598009,0.7865227235556113,safe,0.0,2.0
1750777159,8,0.1,2478.425778965191,2110.9511011660643,0.8517306102454449,safe,0.0,2.0
1750777160,8,0.1,2057.0872578912094,1925.216688786141,0.9358945185240934,safe,0.0,2.0
1750777161,8,0.1,3501.179951238316,2967.7910122178064,0.8476545203476737,safe,0.0,2.0
1750777162,8,0.1,2321.1459257198335,2027.159048368487,0.8733440779858874,safe,0.0,2.0
1750777163,8,0.1,800.4330424448268,738.6229405163059,0.9227791724592861,safe,0.0,2.0
1750777164,8,0.1,647.5095417102559,554.4305453795524,0.8562507726374881,safe,0.0,2.0
1750777165,8,0.1,1184.8016894913408,999.872698181827,0.8439156586711929,safe,0.0,2.0
1750777166,8,0.1,991.1408305104587,876.9089538449066,0.8847470781657534,safe,0.0,2.0
1750777167,8,0.1,622.9174828532794,555.4879553723663,0.8917520709612267,safe,0.0,2.0
1750777168,8,0.1,734.3821373695426,614.2905685131341,0.8364726444919258,safe,0.0,2.0
1750777169,8,0.1,2876.450524282686,2476.2802243773494,0.8608805204445056,safe,0.0,2.0
1750777170,8,0.1,1250.195363373603,1082.50907604871,0.8658719331093998,safe,0.0,2.0
1750777171,8,0.1,3597.970299750107,3191.3783946160224,0.8869940907621378,safe,0.0,2.0
1750777072,8,0.2,1542.9924206060755,1256.1570065766518,0.8141044568989153,safe,0.0,2.0
1750777073,8,0.2,2096.863213026252,1661.7084709945336,0.7924734721233003,safe,0.0,2.0
1750777074,8,0.2,2456.220986198071,2164.0583074921688,0.8810519573167013,safe,0.0,2.0
1750777075,8,0.2,3523.942829442961,2955.4369573791873,0.8386733555057024,safe,0.0,2.0
1750777076,8,0.2,2932.0762221057494,2515.609842090547,0.8579619530777048,safe,0.0,2.0
1750777077,8,0.2,2942.9868090327536,2562.0634455523596,0.8705657251635495,safe,0.0,2.0
1750777078,8,0.2,2582.8590157285234,2142.404257114758,0.8294700733057508,safe,0.0,2.0
1750777079,8,0.2,1775.4862364908686,1463.4308894733445,0.8242423170599841,safe,0.0,2.0
1750777080,8,0.2,4034.646930928382,3651.795631741134,0.9051090948621983,safe,0.0,2.0
1750777081,8,0.2,1763.997931109374,1596.5491453273085,0.905074273144551,safe,0.0,2.0
1750777082,8,0.2,1109.4056767074358,954.3062762099663,0.8601959555878754,safe,0.0,2.0
1750777083,8,0.2,1779.0328876086633,1505.4231734569612,0.8462031162788215,safe,0.0,2.0
1750777084,8,0.2,593.8074422745215,469.1056803827839,0.7899962967555952,safe,0.0,2.0
1750777085,8,0.2,3180.718025354893,2701.3333746475355,0.8492841405978232,safe,0.0,2.0
1750777086,8,0.2,1640.5853836898593,1449.160859093183,0.8833193770347135,safe,0.0,2.0
1750777087,8,0.2,1250.7148181789448,1042.089564770219,0.8331951853640892,safe,0.0,2.0
1750777088,8,0.2,1278.0237289911656,1057.7991802731929,0.8276835212662197,safe,0.0,2.0
1750777089,8,0.2,2529.219092330568,2203.423026551467,0.8711870921870617,safe,0.0,2.0
1750777090,8,0.2,846.813110411404,746.500196256292,0.8815406694561244,safe,0.0,2.0
1750777091,8,0.2,4205.435192330291,3686.2838344220895,0.8765522867038803,safe,0.0,2.0
1750777092,8,0.2,2565.1221985894813,2246.7700492919043,0.8758920142390746,safe,0.0,2.0
1750777093,8,0.2,4340.517175146119,3582.3943381219624,0.825338132201116,safe,0.0,2.0
1750777094,8,0.2,3154.7881635886642,2831.341342780162,0.8974743139518528,safe,0.0,2.0
1750777095,8,0.2,2147.6083728713315,1916.471407155281,0.8923747138278183,safe,0.0,2.0
1750777096,8,0.2,3515.3797941275006,2993.4443901334566,0.8515280184331874,safe,0.0,2.0
1750777097,8,0.2,3308.4339856430797,2904.1137214229657,0.8777910437461777,safe,0.0,2.0
1750777098,8,0.2,2960.3730909407186,2599.8984742972775,0.8782333828980681,safe,0.0,2.0
1750777099,8,0.2,816.2077237337285,718.1688683347799,0.879884920776697,safe,0.0,2.0
1750777100,8,0.2,3703.5759940696353,3251.5921902403725,0.8779601648371727,safe,0.0,2.0
1750777101,8,0.2,3341.9586765809,2905.8322793881207,0.8694997636419094,safe,0.0,2.0
1750777102,8,0.2,2058.0123411015234,1776.544181153068,0.8632330067574797,safe,0.0,2.0
1750777103,8,0.2,4335.395674582665,3901.3630632493428,0.8998862747688875,safe,0.0,2.0
1750777104,8,0.2,1127.8920380664863,957.7110509100494,0.8491158892759156,safe,0.0,2.0
1750777105,8,0.2,3255.961354244229,2903.3124853584645,0.8916913223106664,safe,0.0,2.0
1750777106,8,0.2,3300.8495379269857,2864.7597562438373,0.8678855922778523,safe,0.0,2.0
1750777107,8,0.2,954.0670192613895,749.6012980485848,0.7856904000611026,safe,0.0,2.0
1750777108,8,0.2,595.2816732042152,489.3897203531305,0.8221145423794061,safe,0.0,2.0
1750777109,8,0.2,3881.845413398491,3335.8156535110406,0.8593375825830709,safe,0.0,2.0
1750777110,8,0.2,3594.8073179730964,2974.283400990159,0.8273832608828628,safe,0.0,2.0
1750777111,8,0.2,3741.881748554965,3275.250924350743,0.8752951441118029,safe,0.0,2.0
1750777112,8,0.2,2887.3488383246768,2572.0188515447935,0.89078909254247,safe,0.0,2.0
1750777113,8,0.2,2746.321791583489,2442.7672310476037,0.8894686844541767,safe,0.0,2.0
1750777114,8,0.2,1393.8281771539293,1250.1527990164604,0.8969203087637093,safe,0.0,2.0
1750777115,8,0.2,3872.9189662692716,3228.481337207025,0.8336041536952102,safe,0.0,2.0
1750777116,8,0.2,2813.1348424513985,2248.739103776799,0.7993712458579558,safe,0.0,2.0
1750777117,8,0.2,1028.41966223298,898.1416438343657,0.8733221240483237,safe,0.0,2.0
1750777118,8,0.2,4131.058229181073,3659.446266275152,0.8858374932663653,safe,0.0,2.0
1750777119,8,0.2,3167.9916239687004,2676.033378324795,0.8447097391540433,safe,0.0,2.0
1750777120,8,0.2,611.4080672614004,557.9389235812233,0.9125475332380313,safe,0.0,2.0
1750777121,8,0.2,4079.1322239036613,3611.561499783545,0.8853749526970079,safe,0.0,2.0
1750777122,8,0.2,3485.482875868295,2828.190297873579,0.8114199376661768,safe,0.0,2.0
1750777123,8,0.2,4302.989004061428,3759.1158711216244,0.8736057348911507,safe,0.0,2.0
1750777124,8,0.2,3570.5445816027795,3281.864478139029,0.9191495591593579,safe,0.0,2.0
1750777125,8,0.2,4095.997981966171,3639.549827652765,0.8885624074223052,safe,0.0,2.0
1750777126,8,0.2,3994.4788508792944,3347.571548026611,0.8380496362597385,safe,0.0,2.0
1750777127,8,0.2,4085.552400107987,3350.2825165521162,0.82003170892229,safe,0.0,2.0
1750777128,8,0.2,4056.32692477386,3474.049459611615,0.8564520375303066,safe,0.0,2.0
1750777129,8,0.2,3433.5207185986637,2942.6375222886427,0.8570321146888645,safe,0.0,2.0
1750777130,8,0.2,3359.532720249253,2726.521470140607,0.8115775904508288,safe,0.0,2.0
1750777131,8,0.2,1738.5302999873106,1547.031908802059,0.8898504149242327,safe,0.0,2.0
1750777132,8,0.2,3209.6770574936095,2832.4930647365995,0.8824853759426042,safe,0.0,2.0
1750777133,8,0.2,1055.9973521839322,876.0545096746063,0.8295991536937266,safe,0.0,2.0
1750777134,8,0.2,2953.9502320054844,2541.329302122919,0.8603155444489563,safe,0.0,2.0
1750777135,8,0.2,1138.2375183548625,937.5550898011068,0.8236902005797441,safe,0.0,2.0
1750777136,8,0.2,1480.5602988323876,1325.03889540466,0.8949577375873335,safe,0.0,2.0
1750777137,8,0.2,2977.925840734723,2529.2125369830724,0.8493201886985398,safe,0.0,2.0
1750777138,8,0.2,3767.9589737737115,3330.574167026459,0.883919965744956,safe,0.0,2.0
1750777139,8,0.2,733.5321610094035,647.3784821618143,0.8825495548429202,safe,0.0,2.0
1750777140,8,0.2,2762.3492051718363,2447.9648110893063,0.8861894819474958,safe,0.0,2.0
1750777141,8,0.2,3959.920567532728,3403.143068132547,0.8593968010456615,safe,0.0,2.0
1750777142,8,0.2,4163.5670816007405,3515.5335760607995,0.8443561751643988,safe,0.0,2.0
1750777143,8,0.2,2194.465683886592,1891.8360901704336,0.8620941781234989,safe,0.0,2.0
1750777144,8,0.2,846.2872904456437,712.875042984342,0.842355841842965,safe,0.0,2.0
1750777145,8,0.2,2137.35893594949,1897.1930429959295,0.8876342719446557,safe,0.0,2.0
1750777146,8,0.2,3469.33939060161,3179.676515028572,0.9165077719528593,safe,0.0,2.0
1750777147,8,0.2,3138.3180734148896,2809.3970113991877,0.8951919294599117,safe,0.0,2.0
1750777148,8,0.2,1138.453132244807,993.5965390997101,0.8727601610973058,safe,0.0,2.0
1750777149,8,0.2,2507.7020540144695,2156.77339779699,0.8600596687091702,safe,0.0,2.0
1750777150,8,0.2,3268.9663495685195,2910.2913552665727,0.8902787744054663,safe,0.0,2.0
1750777151,8,0.2,2439.7294209767892,2199.5231362611125,0.9015438832477145,safe,0.0,2.0
1750777152,8,0.2,3458.6928009126573,2885.5025534897977,0.8342754675200961,safe,0.0,2.0
1750777153,8,0.2,1837.8409990940997,1619.7585751310748,0.8813377087188059,safe,0.0,2.0
1750777154,8,0.2,2652.3749192611454,2312.371727639166,0.8718117905757109,safe,0.0,2.0
1750777155,8,0.2,4166.383656119971,3715.7770895361605,0.8918470779996657,safe,0.0,2.0
1750777156,8,0.2,2434.2740775475872,2045.0209090136862,0.8400947649551218,safe,0.0,2.0
1750777157,8,0.2,685.1156081282008,593.5085605989665,0.8662896503270254,safe,0.0,2.0
1750777158,8,0.2,1175.6271560745543,925.1745045072379,0.7869625159020794,safe,0.0,2.0
1750777159,8,0.2,2596.4460541540093,2164.89395864526,0.8337912336679145,safe,0.0,2.0
1750777160,8,0.2,2155.043793981267,1932.4029538285793,0.8966884845799923,safe,0.0,2.0
1750777161,8,0.2,3667.9028060591877,3043.2055124351436,0.829685428798147,safe,0.0,2.0
1750777162,8,0.2,2431.6766840874448,2076.145830232623,0.8537918892830753,safe,0.0,2.0
1750777163,8,0.2,838.5489016088661,741.1159158546812,0.8838076281928855,safe,0.0,2.0
1750777164,8,0.2,678.3433294107442,574.245814292446,0.8465415511512075,safe,0.0,2.0
1750777165,8,0.2,1241.220817562357,1021.3971865130522,0.8228972412169028,safe,0.0,2.0
1750777166,8,0.2,1038.3380129157185,902.0507687617934,0.8687448186826735,safe,0.0,2.0
1750777167,8,0.2,652.5802201320068,568.2636424051842,0.8707950760294777,safe,0.0,2.0
1750777168,8,0.2,769.3527153395208,628.2491388654427,0.8165944258586152,safe,0.0,2.0
1750777169,8,0.2,3013.4243587723363,2537.157750263128,0.8419516962080845,safe,0.0,2.0
1750777170,8,0.2,1309.728475915203,1117.2654430899606,0.85305119621015,safe,0.0,2.0
1750777171,8,0.2,3769.302218785827,3341.3262508523453,0.8864575077582021,safe,0.0,2.0
1750777072,8,0.3,1613.1284397245336,1360.6867520736919,0.8435080050451842,safe,0.0,2.0
1750777073,8,0.3,2192.175177254718,1745.243161459711,0.7961239501148333,safe,0.0,2.0
1750777074,8,0.3,2567.8673946616195,2209.7279276100176,0.860530388837,safe,0.0,2.0
1750777075,8,0.3,3684.122048963095,3032.7279802813664,0.8231887923297587,safe,0.0,2.0
1750777076,8,0.3,3065.352414019647,2685.745698926739,0.8761621295624136,safe,0.0,2.0
1750777077,8,0.3,3076.758936716061,2625.5499319711585,0.8533492502904714,safe,0.0,2.0
1750777078,8,0.3,2700.2616982616382,2282.657262422546,0.8453466802466088,safe,0.0,2.0
1750777079,8,0.3,1856.1901563313631,1544.5555789121863,0.8321106399814651,safe,0.0,2.0
1750777080,8,0.3,4218.039973243308,3805.882428079568,0.9022869513380105,safe,0.0,2.0
1750777081,8,0.3,1844.1796552507085,1587.6454652478624,0.8608952282536858,safe,0.0,2.0
1750777082,8,0.3,1159.833207466865,988.7588875046071,0.8525009295639215,safe,0.0,2.0
1750777083,8,0.3,1859.8980188636024,1583.2599653089233,0.851261708572761,safe,0.0,2.0
1750777084,8,0.3,620.7986896506363,520.3569457882337,0.838205612323493,safe,0.0,2.0
1750777085,8,0.3,3325.2961174164784,2762.1602709748695,0.8306509175251658,safe,0.0,2.0
1750777086,8,0.3,1715.1574465848528,1481.1178654711066,0.8635462991576921,safe,0.0,2.0
1750777087,8,0.3,1307.5654917325332,1127.2214737474733,0.8620764932040973,safe,0.0,2.0
1750777088,8,0.3,1336.1157166725825,1091.3808519800075,0.8168310860813355,safe,0.0,2.0
1750777089,8,0.3,2644.183596527412,2258.1338868175244,0.8540004142613682,safe,0.0,2.0
1750777090,8,0.3,885.304615430104,751.4952666294531,0.8488550195396385,safe,0.0,2.0
1750777091,8,0.3,4396.5913374362135,3830.7643462843093,0.8713032556985715,safe,0.0,2.0
1750777092,8,0.3,2681.71866216173,2362.4472834034045,0.8809452373721555,safe,0.0,2.0
1750777093,8,0.3,4537.813410380034,3962.211097553983,0.8731542571782728,safe,0.0,2.0
1750777094,8,0.3,3298.1876255699663,2899.1755429475365,0.8790208053874814,safe,0.0,2.0
1750777095,8,0.3,2245.226935274574,1962.4530959158851,0.8740555643102029,safe,0.0,2.0
1750777096,8,0.3,3675.169784769659,3275.6765394141194,0.8912993769672662,safe,0.0,2.0
1750777097,8,0.3,3458.817348626856,2978.5285936968953,0.8611407580915961,safe,0.0,2.0
1750777098,8,0.3,3094.935504165297,2646.4720225360243,0.8550976325594793,safe,0.0,2.0
1750777099,8,0.3,853.3080748125344,734.6074324892312,0.8608935672507484,safe,0.0,2.0
1750777100,8,0.3,3871.9203574364365,3317.9255736051336,0.8569198917619014,safe,0.0,2.0
1750777101,8,0.3,3493.865889152759,2974.837272803075,0.8514457529806488,safe,0.0,2.0
1750777102,8,0.3,2151.5583566061377,1805.5985731882247,0.8392050197682627,safe,0.0,2.0
1750777103,8,0.3,4532.459114336422,4055.89903765525,0.89485617748348,safe,0.0,2.0
1750777104,8,0.3,1179.1598579785991,983.3270584219882,0.8339217551958378,safe,0.0,2.0
1750777105,8,0.3,3403.959597618966,2904.4094007161393,0.8532443812634389,safe,0.0,2.0
1750777106,8,0.3,3450.8881532873033,2904.205816745863,0.8415821341469231,safe,0.0,2.0
1750777107,8,0.3,997.4337019550894,808.4189682040403,0.8104989500750199,safe,0.0,2.0
1750777108,8,0.3,622.339931077134,505.38721020922213,0.8120758205800931,safe,0.0,2.0
1750777109,8,0.3,4058.292932189331,3406.3162521018658,0.8393470626735309,safe,0.0,2.0
1750777110,8,0.3,3758.2076506082376,3150.823970037086,0.8383847469224189,safe,0.0,2.0
1750777111,8,0.3,3911.9672825801904,3391.6981939014436,0.8670057668949633,safe,0.0,2.0
1750777112,8,0.3,3018.591967339435,2632.6144330992865,0.8721332533789433,safe,0.0,2.0
1750777113,8,0.3,2871.1546002918294,2479.395944614589,0.863553618590437,safe,0.0,2.0
1750777114,8,0.3,1457.1840033881988,1291.1107215027293,0.8860313580856495,safe,0.0,2.0
1750777115,8,0.3,4048.960737463329,3440.8717838898338,0.8498160409541381,safe,0.0,2.0
1750777116,8,0.3,2941.004608017371,2537.557723770852,0.8628200434821842,safe,0.0,2.0
1750777117,8,0.3,1075.1660105162973,908.6961355985055,0.8451682128252431,safe,0.0,2.0
1750777118,8,0.3,4318.833603234759,3782.4032231362603,0.8757927650426917,safe,0.0,2.0
1750777119,8,0.3,3311.991243240005,2907.662180344543,0.8779196461582666,safe,0.0,2.0
1750777120,8,0.3,639.1993430460096,574.3720538827794,0.8985804821789938,safe,0.0,2.0
1750777121,8,0.3,4264.547324990192,3706.217462527283,0.8690764060253,safe,0.0,2.0
1750777122,8,0.3,3643.9139156804904,3102.4790103453356,0.8514139143064681,safe,0.0,2.0
1750777123,8,0.3,4498.579413336947,3864.1251026132722,0.8589656306071408,safe,0.0,2.0
1750777124,8,0.3,3732.842062584724,3307.398004724801,0.8860267724358706,safe,0.0,2.0
1750777125,8,0.3,4282.179708419179,3680.7528011867953,0.8595512219980117,safe,0.0,2.0
1750777126,8,0.3,4176.046071373807,3406.289824118842,0.8156734302977324,safe,0.0,2.0
1750777127,8,0.3,4271.259327385624,3452.239084998476,0.808248532900844,safe,0.0,2.0
1750777128,8,0.3,4240.705421354491,3655.445818111054,0.8619900358331177,safe,0.0,2.0
1750777129,8,0.3,3589.589842171331,2949.4115009369393,0.8216569665666454,safe,0.0,2.0
1750777130,8,0.3,3512.238752987855,2772.31045749385,0.7893285885350051,safe,0.0,2.0
1750777131,8,0.3,1817.5544045321883,1603.3921803808807,0.8821701162742197,safe,0.0,2.0
1750777132,8,0.3,3355.5714691978656,2904.9395796910726,0.8657063651770426,safe,0.0,2.0
1750777133,8,0.3,1103.9972318286564,910.5421331215675,0.8247684929547779,safe,0.0,2.0
1750777134,8,0.3,3088.2206970966417,2627.2592516098634,0.8507355883210852,safe,0.0,2.0
1750777135,8,0.3,1189.9755873709923,974.3507275669542,0.8187989215136613,safe,0.0,2.0
1750777136,8,0.3,1547.8584942338596,1343.6295890345625,0.8680571215262259,safe,0.0,2.0
1750777137,8,0.3,3113.286106222665,2627.986268570846,0.8441197432250674,safe,0.0,2.0
1750777138,8,0.3,3939.2298362179704,3389.25043408155,0.860384028096098,safe,0.0,2.0
1750777139,8,0.3,766.8745319643763,676.3359009642419,0.8819381434297779,safe,0.0,2.0
1750777140,8,0.3,2887.910532679647,2506.453901781899,0.86791258711751,safe,0.0,2.0
1750777141,8,0.3,4139.9169569660335,3409.4873096173424,0.8235641789578332,safe,0.0,2.0
1750777142,8,0.3,4352.820130764411,3820.268624893192,0.877653684307489,safe,0.0,2.0
1750777143,8,0.3,2294.2141240632554,1955.6346888875141,0.8524202986876886,safe,0.0,2.0
1750777144,8,0.3,884.7548945568096,730.1105331746998,0.8252122001997241,safe,0.0,2.0
1750777145,8,0.3,2234.5116148562847,1914.5449461043768,0.85680688942291,safe,0.0,2.0
1750777146,8,0.3,3627.036635628955,3144.244026680158,0.8668906169278113,safe,0.0,2.0
1750777147,8,0.3,3280.9688949337487,2876.3105777723395,0.8766649943599724,safe,0.0,2.0
1750777148,8,0.3,1190.2010018922983,1014.0767336123799,0.8520214081487927,safe,0.0,2.0
1750777149,8,0.3,2621.688511015127,2216.8845060786202,0.8455941645105027,safe,0.0,2.0
1750777150,8,0.3,3417.5557290943607,3030.5150468958286,0.8867492696889843,safe,0.0,2.0
1750777151,8,0.3,2550.6262128393705,2283.6203343611082,0.8953175196215717,safe,0.0,2.0
1750777152,8,0.3,3615.906110045051,2947.745378971184,0.815216238823872,safe,0.0,2.0
1750777153,8,0.3,1921.3792263256498,1644.8425189448787,0.8560738538275934,safe,0.0,2.0
1750777154,8,0.3,2772.9374155911974,2350.8649068863033,0.8477886639879656,safe,0.0,2.0
1750777155,8,0.3,4355.764731398152,3820.9696174679975,0.8772213039710041,safe,0.0,2.0
1750777156,8,0.3,2544.922899254296,2135.0811765940452,0.8389571162331317,safe,0.0,2.0
1750777157,8,0.3,716.2572266794825,606.494940690803,0.8467557716694466,safe,0.0,2.0
1750777158,8,0.3,1229.064754077943,961.4089513071415,0.7822280706669522,safe,0.0,2.0
1750777159,8,0.3,2714.4663293428284,2210.6124648405676,0.8143819803341441,safe,0.0,2.0
1750777160,8,0.3,2253.0003300713242,2005.6207450863644,0.8901999339799793,safe,0.0,2.0
1750777161,8,0.3,3834.6256608800604,3122.8158778622646,0.81437307159353,safe,0.0,2.0
1750777162,8,0.3,2542.2074424550556,2118.282951238153,0.8332455156344319,safe,0.0,2.0
1750777163,8,0.3,876.6647607729054,748.8603908357887,0.8542152306607615,safe,0.0,2.0
1750777164,8,0.3,709.1771171112325,606.5155207723462,0.8552384251242217,safe,0.0,2.0
1750777165,8,0.3,1297.6399456333731,1054.0687856686438,0.8122968079209035,safe,0.0,2.0
1750777166,8,0.3,1085.5351953209786,914.4900197061434,0.8424323998410209,safe,0.0,2.0
1750777167,8,0.3,682.2429574107346,591.9738317122283,0.8676877134194277,safe,0.0,2.0
1750777168,8,0.3,804.323293309499,647.0657813168128,0.8044846975081021,safe,0.0,2.0
1750777169,8,0.3,3150.3981932619886,2600.946862402482,0.8255930529560795,safe,0.0,2.0
1750777170,8,0.3,1369.2615884568029,1139.6920737586024,0.8323406450355977,safe,0.0,2.0
1750777171,8,0.3,3940.6341378215457,3456.263198887337,0.8770829967985868,safe,0.0,2.0
1750777072,8,0.4,0,1447.4087111225288,,,1.0,2.0
1750777073,8,0.4,0,1856.2430068992364,,,1.0,2.0
1750777074,8,0.4,0,2235.9513213704236,,,1.0,2.0
1750777075,8,0.4,0,3178.891378125417,,,1.0,2.0
1750777076,8,0.4,0,2774.3534695044004,,,1.0,2.0
1750777077,8,0.4,0,2675.898493834123,,,1.0,2.0
1750777078,8,0.4,0,2363.7980974485668,,,1.0,2.0
1750777079,8,0.4,0,1568.0041230784811,,,1.0,2.0
1750777080,8,0.4,0,3843.6714646885002,,,1.0,2.0
1750777081,8,0.4,0,1650.6083080731942,,,1.0,2.0
1750777082,8,0.4,0,1018.5559468734476,,,1.0,2.0
1750777083,8,0.4,0,1596.8446473928268,,,1.0,2.0
1750777084,8,0.4,0,564.3775633661256,,,1.0,2.0
1750777085,8,0.4,0,2841.43796341437,,,1.0,2.0
1750777086,8,0.4,0,1504.7776314756027,,,1.0,2.0
1750777087,8,0.4,0,1149.96323248644,,,1.0,2.0
1750777088,8,0.4,0,1120.0772891324746,,,1.0,2.0
1750777089,8,0.4,0,2307.7911985817204,,,1.0,2.0
1750777090,8,0.4,0,778.7577567676916,,,1.0,2.0
1750777091,8,0.4,0,3931.085268449972,,,1.0,2.0
1750777092,8,0.4,0,2386.321814081834,,,1.0,2.0
1750777093,8,0.4,0,4140.747677402583,,,1.0,2.0
1750777094,8,0.4,0,2946.0173668068946,,,1.0,2.0
1750777095,8,0.4,0,1985.4644339252166,,,1.0,2.0
1750777096,8,0.4,0,3425.122775367753,,,1.0,2.0
1750777097,8,0.4,0,3049.318023111623,,,1.0,2.0
1750777098,8,0.4,0,2728.446044930246,,,1.0,2.0
1750777099,8,0.4,0,743.1565346878074,,,1.0,2.0
1750777100,8,0.4,0,3401.0364103065294,,,1.0,2.0
1750777101,8,0.4,0,3030.666189335266,,,1.0,2.0
1750777102,8,0.4,0,1872.5302798305142,,,1.0,2.0
1750777103,8,0.4,0,4115.660075368196,,,1.0,2.0
1750777104,8,0.4,0,995.0623863987145,,,1.0,2.0
1750777105,8,0.4,0,3003.040344498158,,,1.0,2.0
1750777106,8,0.4,0,2944.947195209637,,,1.0,2.0
1750777107,8,0.4,0,866.3522691820988,,,1.0,2.0
1750777108,8,0.4,0,542.9839373372986,,,1.0,2.0
1750777109,8,0.4,0,3461.5368124361175,,,1.0,2.0
1750777110,8,0.4,0,3323.0277646573045,,,1.0,2.0
1750777111,8,0.4,0,3450.889309179682,,,1.0,2.0
1750777112,8,0.4,0,2725.3216998559224,,,1.0,2.0
1750777113,8,0.4,0,2592.0253433116036,,,1.0,2.0
1750777114,8,0.4,0,1307.58010035424,,,1.0,2.0
1750777115,8,0.4,0,3585.98003281314,,,1.0,2.0
1750777116,8,0.4,0,2657.9415301331223,,,1.0,2.0
1750777117,8,0.4,0,959.4989694232021,,,1.0,2.0
1750777118,8,0.4,0,3913.682686776558,,,1.0,2.0
1750777119,8,0.4,0,3020.732513139122,,,1.0,2.0
1750777120,8,0.4,0,586.3439110871327,,,1.0,2.0
1750777121,8,0.4,0,3727.6101080212534,,,1.0,2.0
1750777122,8,0.4,0,2972.745226094671,,,1.0,2.0
1750777123,8,0.4,0,3881.4003248688687,,,1.0,2.0
1750777124,8,0.4,0,3360.3109033754076,,,1.0,2.0
1750777125,8,0.4,0,3759.1554718693537,,,1.0,2.0
1750777126,8,0.4,0,3900.3143910427825,,,1.0,2.0
1750777127,8,0.4,0,3568.279783832938,,,1.0,2.0
1750777128,8,0.4,0,3921.042012843593,,,1.0,2.0
1750777129,8,0.4,0,3034.029968756728,,,1.0,2.0
1750777130,8,0.4,0,2837.6169435258967,,,1.0,2.0
1750777131,8,0.4,0,1673.3712660618016,,,1.0,2.0
1750777132,8,0.4,0,2965.4727715291947,,,1.0,2.0
1750777133,8,0.4,0,953.9055240341512,,,1.0,2.0
1750777134,8,0.4,0,2651.8417161471357,,,1.0,2.0
1750777135,8,0.4,0,1067.1752708094364,,,1.0,2.0
1750777136,8,0.4,0,1409.8798535145286,,,1.0,2.0
1750777137,8,0.4,0,2898.268664068137,,,1.0,2.0
1750777138,8,0.4,0,3451.0534881900126,,,1.0,2.0
1750777139,8,0.4,0,665.8817933001254,,,1.0,2.0
1750777140,8,0.4,0,2558.6397645881157,,,1.0,2.0
1750777141,8,0.4,0,3542.332968056724,,,1.0,2.0
1750777142,8,0.4,0,3942.6002739398655,,,1.0,2.0
1750777143,8,0.4,0,1978.3866457887395,,,1.0,2.0
1750777144,8,0.4,0,751.503063743477,,,1.0,2.0
1750777145,8,0.4,0,1983.117932102703,,,1.0,2.0
1750777146,8,0.4,0,3225.926261826636,,,1.0,2.0
1750777147,8,0.4,0,2926.5854765715776,,,1.0,2.0
1750777148,8,0.4,0,1040.627756164717,,,1.0,2.0
1750777149,8,0.4,0,2238.7387634022934,,,1.0,2.0
1750777150,8,0.4,0,3155.9374738412853,,,1.0,2.0
1750777151,8,0.4,0,2296.53249260741,,,1.0,2.0
1750777152,8,0.4,0,3065.600912849678,,,1.0,2.0
1750777153,8,0.4,0,1687.1085500963118,,,1.0,2.0
1750777154,8,0.4,0,2415.944280698223,,,1.0,2.0
1750777155,8,0.4,0,3844.1448337606344,,,1.0,2.0
1750777156,8,0.4,0,2199.2275831124857,,,1.0,2.0
1750777157,8,0.4,0,615.2693108012562,,,1.0,2.0
1750777158,8,0.4,0,1073.1308387143013,,,1.0,2.0
1750777159,8,0.4,0,2269.3773582338486,,,1.0,2.0
1750777160,8,0.4,0,2024.2746001850091,,,1.0,2.0
1750777161,8,0.4,0,3226.8748756858413,,,1.0,2.0
1750777162,8,0.4,0,2165.744206208943,,,1.0,2.0
1750777163,8,0.4,0,787.0792760156702,,,1.0,2.0
1750777164,8,0.4,0,609.3882582295847,,,1.0,2.0
1750777165,8,0.4,0,1079.2093740635953,,,1.0,2.0
1750777166,8,0.4,0,953.9037950088269,,,1.0,2.0
1750777167,8,0.4,0,619.4234176116536,,,1.0,2.0
1750777168,8,0.4,0,666.5740188804277,,,1.0,2.0
1750777169,8,0.4,0,2663.4042715072646,,,1.0,2.0
1750777170,8,0.4,0,1171.0350430796987,,,1.0,2.0
1750777171,8,0.4,0,3481.1471668765985,,,1.0,2.0
1750777072,8,0.5,0,1516.2158374359826,,,1.0,2.0
1750777073,8,0.5,0,1959.0620833770713,,,1.0,2.0
1750777074,8,0.5,0,2314.3536104029918,,,1.0,2.0
1750777075,8,0.5,0,3344.4105252680192,,,1.0,2.0
1750777076,8,0.5,0,2795.4705229931446,,,1.0,2.0
1750777077,8,0.5,0,2761.7089942649864,,,1.0,2.0
1750777078,8,0.5,0,2328.8629911384105,,,1.0,2.0
1750777079,8,0.5,0,1579.7191445642716,,,1.0,2.0
1750777080,8,0.5,0,3905.2662007455265,,,1.0,2.0
1750777081,8,0.5,0,1675.910049154048,,,1.0,2.0
1750777082,8,0.5,0,1013.7683924737386,,,1.0,2.0
