seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755022315,10,4084,3473,0.8503917727717923,safe,0.167,0.0001153330013039,0.1847215430025244,0.1698
1755022316,10,4634,3423,0.7386706948640483,safe,0.167,8.08749973657541e-05,0.4041273510010796,0.1698
1755022317,10,720,595,0.8263888888888888,safe,0.167,7.689199992455542e-05,0.0123179649999656,0.1698
1755022318,10,4266,3394,0.7955930614158462,safe,0.167,8.411399903707206e-05,0.4940126310029882,0.1698
1755022319,10,4420,3524,0.7972850678733032,safe,0.167,0.0001042830008373,0.4481356699980097,0.1698
1755022320,10,2944,2473,0.8400135869565217,safe,0.167,0.0001022910000756,0.4729476259999501,0.1698
1755022321,10,3604,2984,0.827968923418424,safe,0.167,9.999000030802564e-05,0.0868189100001473,0.1698
1755022322,10,0,1100,,,0.167,0.0001185069995699,0.0004293620004318,0.1698
1755022323,10,4042,3387,0.8379515091538842,safe,0.167,0.0001077140004781,0.3854383470024913,0.1698
1755022324,10,864,663,0.7673611111111112,safe,0.167,0.0001042340009007,0.0275703150000481,0.1698
1755022325,10,1014,732,0.7218934911242604,safe,0.167,0.0001026300014927,0.0166733020014362,0.1698
1755022326,10,4556,3294,0.7230026338893767,safe,0.167,0.0001138009974965,0.1304478450001625,0.1698
1755022327,10,5216,4189,0.8031058282208589,safe,0.167,0.0001156080033979,0.2390702550001151,0.1698
1755022328,10,6500,5553,0.8543076923076923,safe,0.167,0.0001967940006579,0.1958790299977408,0.1698
1755022329,10,2438,2230,0.9146841673502872,safe,0.167,0.0001093079990823,0.149924112996814,0.1698
1755022330,10,1142,782,0.6847635726795096,safe,0.167,0.000111111003207,0.0268031160012469,0.1698
1755022331,10,0,3822,,,0.167,0.0001117110004997,0.0235154729998612,0.1698
1755022332,10,4418,3710,0.8397464916251698,safe,0.167,0.0001086010015569,0.1435075720000895,0.1698
1755022333,10,5008,3614,0.7216453674121406,safe,0.167,0.0001059570022334,0.1114137270014907,0.1698
1755022334,10,3572,2796,0.7827547592385219,safe,0.167,0.0001103009999496,0.1331882150007004,0.1698
1755022335,10,2532,2266,0.8949447077409163,safe,0.167,9.874799798126332e-05,0.2040490170002158,0.1698
1755022336,10,762,581,0.7624671916010499,safe,0.167,7.901799835963175e-05,0.0078781720003462,0.1698
1755022337,10,2522,2262,0.8969072164948454,safe,0.167,8.202599929063581e-05,0.4662093770020874,0.1698
1755022338,10,294,247,0.8401360544217688,safe,0.167,8.300699846586213e-05,0.0048755040006653,0.1698
1755022339,10,4916,3491,0.7101301871440195,safe,0.167,8.215300113079138e-05,0.2819487720007601,0.1698
1755022340,10,732,566,0.773224043715847,safe,0.167,8.981900100479834e-05,0.0151075680005305,0.1698
1755022341,10,2880,2454,0.8520833333333333,safe,0.167,8.46820003062021e-05,0.4434728710002673,0.1698
1755022342,10,456,352,0.7719298245614035,safe,0.167,7.470999844372272e-05,0.0049485939998703,0.1698
1755022343,10,2345,2173,0.9266524520255864,safe,0.167,7.807500151102431e-05,0.6526475220016437,0.1698
1755022344,10,506,373,0.7371541501976284,safe,0.167,0.0001085420008166,0.0045726079988526,0.1698
1755022345,10,4040,3463,0.8571782178217822,safe,0.167,0.0001105579976865,0.1953640909996465,0.1698
1755022346,10,562,482,0.8576512455516014,safe,0.167,0.0001073269995686,0.008232782001869,0.1698
1755022347,10,0,900,,,0.167,0.0001071240003511,0.0108632439987559,0.1698
1755022348,10,4280,3660,0.8551401869158879,safe,0.167,0.0001030230014293,0.0075690240009862,0.1698
1755022349,10,4202,3113,0.7408376963350786,safe,0.167,9.164000221062452e-05,0.2826029330026358,0.1698
1755022350,10,0,2346,,,0.167,7.73819992900826e-05,0.10030128300059,0.1698
1755022351,10,6020,4179,0.6941860465116279,safe,0.167,8.433000039076433e-05,0.2303492719984206,0.1698
1755022352,10,2660,2425,0.9116541353383458,safe,0.167,8.042699846555479e-05,0.0114760449978348,0.1698
1755022353,10,0,939,,,0.167,5.4369000281440094e-05,0.0091474389992072,0.1698
1755022354,10,1240,1011,0.8153225806451613,safe,0.167,0.0070686929975636,0.0368112539981666,0.1698
1755022355,10,2698,2350,0.8710155670867309,safe,0.167,0.0001121360000979,0.5248000390020024,0.1698
1755022356,10,0,2318,,,0.167,6.854200182715431e-05,0.115570039000886,0.1698
1755022357,10,4415,3340,0.7565118912797282,safe,0.167,0.0001155470017693,0.0389976559999922,0.1698
1755022358,10,2538,2269,0.8940110323089047,safe,0.167,0.0001059380010701,0.6405666930004372,0.1698
1755022359,10,2566,2283,0.8897116134060795,safe,0.167,9.387299724039622e-05,0.3036174430017127,0.1698
1755022360,10,0,2486,,,0.167,8.447499931207858e-05,0.724175892999483,0.1698
1755022361,10,0,1045,,,0.167,9.73330024862662e-05,0.0014607839984819,0.1698
1755022362,10,0,2648,,,0.167,7.554299736511894e-05,0.0770080570000573,0.1698
1755022363,10,2976,2521,0.8471102150537635,safe,0.167,0.000114857997687,0.3452892419991258,0.1698
1755022364,10,3130,2565,0.8194888178913738,safe,0.167,0.0001139539999712,0.3953460519987857,0.1698
1755022365,10,4000,3400,0.85,safe,0.167,8.603700189269148e-05,0.0181897480033512,0.1698
1755022366,10,2580,2301,0.891860465116279,safe,0.167,8.516399975633249e-05,0.86969598900032,0.1698
1755022367,10,0,2412,,,0.167,0.0001144859998021,0.0424430170023697,0.1698
1755022368,10,4026,3272,0.8127173373075013,safe,0.167,0.0001198339996335,0.7630043190001743,0.1698
1755022369,10,3366,2693,0.8000594177064765,safe,0.167,0.000106899999082,0.260352140001487,0.1698
1755022370,10,0,2486,,,0.167,0.000119115000416,0.6490171379991807,0.1698
1755022371,10,386,293,0.7590673575129534,safe,0.167,0.0001094639992516,0.0069107109993638,0.1698
1755022372,10,2828,2424,0.8571428571428571,safe,0.167,0.0001058279995049,0.1182309030009491,0.1698
1755022373,10,4140,3337,0.8060386473429951,safe,0.167,0.0001059699970937,0.4276869829991483,0.1698
1755022374,10,4049,3258,0.8046431217584589,safe,0.167,0.0001043459997163,0.1105201319987827,0.1698
1755022375,10,3072,2536,0.8255208333333334,safe,0.167,0.0001067650009645,0.190693860000465,0.1698
1755022376,10,4462,3443,0.7716270730614074,safe,0.167,0.0001122980029322,0.3543193559999054,0.1698
1755022377,10,6048,5254,0.8687169312169312,safe,0.167,8.339399937540293e-05,0.0962932640031795,0.1698
1755022378,10,2762,2392,0.8660391020999276,safe,0.167,9.176999810733832e-05,0.52710695299902,0.1698
1755022379,10,566,396,0.6996466431095406,safe,0.167,7.63729985919781e-05,0.0068603869985963,0.1698
1755022380,10,4520,3364,0.7442477876106195,safe,0.167,8.456999785266817e-05,0.1192129410010238,0.1698
1755022381,10,4564,3382,0.7410166520595969,safe,0.167,9.855399912339637e-05,0.0635618749984132,0.1698
1755022382,10,2592,2306,0.8896604938271605,safe,0.167,8.608599819126539e-05,0.5612954329990316,0.1698
1755022383,10,4894,3522,0.7196567225173682,safe,0.167,8.359500134247355e-05,0.0244737770008214,0.1698
1755022384,10,4070,3342,0.8211302211302212,safe,0.167,8.515499939676374e-05,0.3835135779991105,0.1698
1755022385,10,1040,762,0.7326923076923076,safe,0.167,7.595799979753792e-05,0.0068595019984059,0.1698
1755022386,10,4244,3622,0.853440150801131,safe,0.167,8.256499859271571e-05,0.398557198997878,0.1698
1755022387,10,2870,2635,0.9181184668989548,safe,0.167,0.0001104600014514,0.5057655359996716,0.1698
1755022388,10,0,925,,,0.167,7.370000093942508e-05,0.0009646539983805,0.1698
1755022389,10,0,906,,,0.167,8.436899952357635e-05,0.0059785260018543,0.1698
1755022390,10,4226,3223,0.7626597255087553,safe,0.167,8.000299931154586e-05,0.2525391939998371,0.1698
1755022391,10,1360,892,0.6558823529411765,safe,0.167,7.750000077066943e-05,0.0037571969987766,0.1698
1755022392,10,4236,3135,0.740084985835694,safe,0.167,0.0001178229977085,0.41700674599997,0.1698
1755022393,10,2734,2372,0.8675932699341624,safe,0.167,0.0001176379992102,0.0774717480016988,0.1698
1755022394,10,2440,2221,0.9102459016393444,safe,0.167,0.0001010300002235,0.8555368189990986,0.1698
1755022395,10,960,791,0.8239583333333333,safe,0.167,9.147699893219396e-05,0.0169801299998653,0.1698
1755022396,10,4414,3270,0.7408246488445854,safe,0.167,9.7491003543837e-05,0.1220407769978919,0.1698
1755022397,10,870,726,0.8344827586206897,safe,0.167,9.760699686012232e-05,0.0104919500008691,0.1698
1755022398,10,2974,2488,0.8365837256220578,safe,0.167,0.0001083279967133,0.1117387880003661,0.1698
1755022399,10,3114,2557,0.8211303789338471,safe,0.167,0.0001034490014717,0.3901757649982755,0.1698
1755022400,10,8060,5341,0.6626550868486353,safe,0.167,0.000107122999907,0.1143444280023686,0.1698
1755022401,10,398,309,0.7763819095477387,safe,0.167,9.879299977910704e-05,0.0080062729975907,0.1698
1755022402,10,4326,3166,0.7318539066111882,safe,0.167,0.0001003700017463,0.2873725719982758,0.1698
1755022403,10,1180,890,0.7542372881355932,safe,0.167,9.278700235881844e-05,0.0017142670003522,0.1698
1755022404,10,2922,2461,0.8422313483915127,safe,0.167,9.971600229619072e-05,0.1015214709987049,0.1698
1755022405,10,0,572,,,0.167,0.0001019640003505,0.0045862590013712,0.1698
1755022406,10,3178,2600,0.8181246066708622,safe,0.167,0.0001067119992512,0.1181142099994758,0.1698
1755022407,10,0,1000,,,0.167,0.0001006940001389,0.0054581689983024,0.1698
1755022408,10,2130,2067,0.9704225352112676,safe,0.167,0.0001091089980036,0.939672619002522,0.1698
1755022409,10,4218,3124,0.7406353722143196,safe,0.167,0.0001095459992939,0.2297266649984521,0.1698
1755022410,10,2786,2403,0.8625269203158651,safe,0.167,0.0001079389985534,0.2820939869998256,0.1698
1755022411,10,2938,2480,0.8441116405718175,safe,0.167,0.0001124449991039,0.12172107600054,0.1698
1755022412,10,4100,3240,0.7902439024390244,safe,0.167,0.0001010680025501,0.02623372099697,0.1698
1755022413,10,6104,4068,0.6664482306684142,safe,0.167,0.0001085200019588,0.6756218820009963,0.1698
1755022414,10,4948,3505,0.7083670169765561,safe,0.167,0.0001125859998865,0.2961561599986453,0.1698
1755022415,10,5168,4131,0.7993421052631579,safe,0.167,0.0001158240011136,0.3683503409993136,0.1698
1755022416,10,550,485,0.8818181818181818,safe,0.167,0.0001166550027846,0.0193096949988103,0.1698
1755022417,10,3424,2712,0.7920560747663551,safe,0.167,0.0001143930021498,0.6348152479986311,0.1698
1755022418,10,2538,2280,0.8983451536643026,safe,0.167,0.0001020099989545,0.1289536719996249,0.1698
1755022419,10,2394,2207,0.9218880534670008,safe,0.167,0.000112910001917,0.4913873299992701,0.1698
1755022420,10,836,643,0.7691387559808612,safe,0.167,0.0001028009974106,0.0123579890023393,0.1698
1755022421,10,4420,3425,0.7748868778280543,safe,0.167,0.0001233110015164,0.0192848500009858,0.1698
1755022422,10,4420,3231,0.7309954751131221,safe,0.167,0.0001244369996129,0.0984471320007287,0.1698
1755022423,10,2732,2368,0.8667642752562226,safe,0.167,0.0001077959968824,0.3475255669982289,0.1698
1755022424,10,6150,4785,0.7780487804878049,safe,0.167,0.0002098799996019,0.0089730340005189,0.1698
1755022425,10,4208,3413,0.811074144486692,safe,0.167,0.000114623002446,0.4846926640020683,0.1698
1755022426,10,9000,6060,0.6733333333333333,safe,0.167,0.0001110379998863,0.4558202469997923,0.1698
1755022427,10,4040,3425,0.8477722772277227,safe,0.167,9.229699935531244e-05,0.0193631359979917,0.1698
1755022428,10,3210,3126,0.9738317757009346,safe,0.167,9.86380000540521e-05,0.9607251119996364,0.1698
1755022429,10,4852,3447,0.7104286892003298,safe,0.167,0.0001153080011135,0.3762092369979655,0.1698
1755022430,10,0,706,,,0.167,9.319200034951793e-05,0.0085732980005559,0.1698
1755022431,10,2664,2342,0.8791291291291291,safe,0.167,0.0001065479991666,0.4639041700029338,0.1698
1755022432,10,7100,5100,0.7183098591549296,safe,0.167,8.460000026389025e-05,0.09844166199764,0.1698
1755022433,10,0,467,,,0.167,5.76049969822634e-05,0.00655742500021,0.1698
1755022434,10,0,2513,,,0.167,8.065899965004064e-05,0.2083041469995805,0.1698
1755022435,10,2950,2575,0.8728813559322034,safe,0.167,8.750699998927303e-05,0.3447673080008826,0.1698
1755022436,10,652,536,0.8220858895705522,safe,0.167,7.458400068571791e-05,0.0335727500023494,0.1698
1755022437,10,5284,4162,0.787660862982589,safe,0.167,8.633899778942578e-05,0.4557470330000797,0.1698
1755022438,10,2666,2343,0.8788447111777945,safe,0.167,7.899099728092551e-05,0.636030641002435,0.1698
1755022439,10,3234,2617,0.8092145949288806,safe,0.167,8.401899685850367e-05,0.346305482002208,0.1698
1755022440,10,5044,4048,0.80253766851705,safe,0.167,8.923199857235886e-05,0.512943866000569,0.1698
1755022441,10,2254,2152,0.9547471162377996,safe,0.167,8.185700062313117e-05,0.1016696529986802,0.1698
1755022442,10,2734,2417,0.8840526700804682,safe,0.167,8.664800043334253e-05,0.8781506320010521,0.1698
1755022443,10,3470,2735,0.7881844380403458,safe,0.167,8.698400051798671e-05,0.3652213360001042,0.1698
1755022444,10,6074,5338,0.878827790582812,safe,0.167,8.814899774733931e-05,0.0422575789998518,0.1698
1755022445,10,1028,764,0.7431906614785992,safe,0.167,7.450300108757801e-05,0.0042836180000449,0.1698
1755022446,10,2232,2136,0.956989247311828,safe,0.167,8.08060030976776e-05,0.1625405970007705,0.1698
1755022447,10,3200,2721,0.8503125,safe,0.167,0.0001013869987218,0.1220496820023981,0.1698
1755022448,10,0,860,,,0.167,9.46910004131496e-05,0.0007390479986497,0.1698
1755022449,10,1242,904,0.7278582930756844,safe,0.167,0.0001225659980264,0.0288808249970315,0.1698
1755022450,10,4114,3218,0.7822070977151191,safe,0.167,0.0001088609969883,0.0666092100000241,0.1698
1755022451,10,2572,2286,0.8888024883359253,safe,0.167,0.0001123850015574,0.128990662000433,0.1698
1755022452,10,744,672,0.9032258064516128,safe,0.167,9.841000064625403e-05,0.0060286120024102,0.1698
1755022453,10,3384,2702,0.7984633569739953,safe,0.167,0.0001134179983637,0.0461604639967845,0.1698
1755022454,10,3036,2718,0.8952569169960475,safe,0.167,0.0001314379987888,0.650680424998427,0.1698
1755022455,10,8400,5641,0.6715476190476191,safe,0.167,0.0001183540007332,0.0565674120007315,0.1698
1755022456,10,420,324,0.7714285714285715,safe,0.167,8.990300193545409e-05,0.0090902580013789,0.1698
1755022457,10,4002,3082,0.7701149425287356,safe,0.167,9.819399929256178e-05,0.6840738379978575,0.1698
1755022458,10,0,573,,,0.167,7.682700015720911e-05,0.0147181130014359,0.1698
1755022459,10,2722,2362,0.8677443056576047,safe,0.167,0.0001051459985319,0.3825887599996349,0.1698
1755022460,10,508,408,0.8031496062992126,safe,0.167,9.765399954630992e-05,0.006631866999669,0.1698
1755022461,10,0,2301,,,0.167,6.727700019837357e-05,0.1822219659989059,0.1698
1755022462,10,0,619,,,0.167,0.0001504059982835,0.0124623909978254,0.1698
1755022463,10,2756,2383,0.8646589259796807,safe,0.167,0.0001126479983213,0.2917819530011911,0.1698
1755022464,10,5032,4267,0.847972972972973,safe,0.167,0.0001113979997171,0.3521578780018899,0.1698
1755022465,10,4084,3407,0.8342311459353575,safe,0.167,0.0001217309982166,0.3568199120018107,0.1698
1755022466,10,2340,2171,0.9277777777777778,safe,0.167,0.000110240001959,0.4154274130014528,0.1698
1755022467,10,2826,2439,0.8630573248407644,safe,0.167,0.0001129259981098,0.2625116279996291,0.1698
1755022468,10,0,2710,,,0.167,0.0001183810018119,0.1045553039984952,0.1698
1755022469,10,4554,3608,0.7922705314009661,safe,0.167,0.0001101500020013,0.0502961009988212,0.1698
1755022470,10,818,620,0.7579462102689487,safe,0.167,0.0001075689979188,0.0192216979994555,0.1698
1755022471,10,4226,3143,0.7437292948414577,safe,0.167,0.0001022649994411,0.2849075849990186,0.1698
1755022472,10,2434,2227,0.9149548069022184,safe,0.167,9.834199954639188e-05,0.3978098360021249,0.1698
1755022473,10,5012,3510,0.7003192338387869,safe,0.167,0.0001175789984699,0.5482761659986863,0.1698
1755022474,10,846,706,0.83451536643026,safe,0.167,0.0001062080009432,0.0216963989987561,0.1698
1755022475,10,3204,2612,0.815230961298377,safe,0.167,0.000112618003186,0.0584334249979292,0.1698
1755022476,10,4344,3692,0.8499079189686924,safe,0.167,0.0001115470004151,0.0423878740002692,0.1698
1755022477,10,4314,4157,0.9636068613815484,safe,0.167,0.000102980997326,0.4326205159995879,0.1698
1755022478,10,3020,2511,0.8314569536423841,safe,0.167,0.0001041390023601,0.3628339399983815,0.1698
1755022479,10,5734,4568,0.7966515521450994,safe,0.167,0.0001072960003511,0.0497741540020797,0.1698
1755022480,10,2844,2432,0.8551336146272855,safe,0.167,0.0001027219987008,0.064658581999538,0.1698
1755022481,10,2614,2332,0.8921193573068095,safe,0.167,0.0001091560006898,0.0734959449982852,0.1698
1755022482,10,0,3252,,,0.167,6.171499990159646e-05,0.4330744830003823,0.1698
1755022483,10,5360,4298,0.801865671641791,safe,0.167,9.667199992691168e-05,0.0473228240007301,0.1698
1755022484,10,2482,2242,0.903303787268332,safe,0.167,8.874199920683168e-05,0.1876188450005429,0.1698
1755022485,10,0,2215,,,0.167,6.76320014463272e-05,0.580714823998278,0.1698
1755022486,10,0,1082,,,0.167,7.590400127810426e-05,0.0100551049981731,0.1698
1755022487,10,4452,3356,0.7538185085354897,safe,0.167,8.516700108884834e-05,0.1492775740007346,0.1698
1755022488,10,2728,2370,0.8687683284457478,safe,0.167,7.935800022096373e-05,0.4317247660001158,0.1698
1755022489,10,0,2504,,,0.167,8.000800153240561e-05,0.0882997320004506,0.1698
1755022490,10,900,651,0.7233333333333334,safe,0.167,7.845599975553341e-05,0.0110625919987796,0.1698
1755022491,10,2848,2424,0.851123595505618,safe,0.167,7.968299905769527e-05,0.1145544329992844,0.1698
1755022492,10,3544,2782,0.7849887133182845,safe,0.167,8.366400288650766e-05,0.2530449969999608,0.1698
1755022493,10,5340,3790,0.7097378277153558,safe,0.167,9.247199704986996e-05,0.0039640110007894,0.1698
1755022494,10,4106,3471,0.8453482708231855,safe,0.167,9.439999848837032e-05,0.4061894070000562,0.1698
1755022495,10,4906,3491,0.7115776600081533,safe,0.167,7.825000284356065e-05,0.2813159100005578,0.1698
1755022496,10,2344,2172,0.9266211604095564,safe,0.167,8.061200060183182e-05,0.3654638029984198,0.1698
1755022497,10,4504,3752,0.8330373001776199,safe,0.167,8.059700121521018e-05,0.0304020840012526,0.1698
1755022498,10,3056,2528,0.8272251308900523,safe,0.167,8.091299969237298e-05,0.5199302910004917,0.1698
1755022499,10,3550,2905,0.8183098591549296,safe,0.167,8.848699872032739e-05,0.009164568997221,0.1698
1755022500,10,2518,2260,0.897537728355838,safe,0.167,8.25770002848003e-05,0.0980441310020978,0.1698
1755022501,10,4432,3396,0.766245487364621,safe,0.167,7.868000102462247e-05,0.0900134420007816,0.1698
1755022502,10,4432,3266,0.7369133574007221,safe,0.167,7.73940009821672e-05,0.1975536290010495,0.1698
1755022503,10,4400,3612,0.8209090909090909,safe,0.167,0.0001239829980477,0.0367806049980572,0.1698
1755022504,10,2830,2488,0.8791519434628975,safe,0.167,0.0001029949999065,0.1122247039966168,0.1698
1755022505,10,2926,2469,0.8438140806561859,safe,0.167,9.297800352214836e-05,0.2425127400019846,0.1698
1755022506,10,3460,3231,0.933815028901734,safe,0.167,9.42289989325218e-05,0.1780784749971644,0.1698
1755022507,10,1064,754,0.7086466165413534,safe,0.167,0.0001031989995681,0.0107572460001392,0.1698
1755022508,10,4292,3221,0.7504659832246039,safe,0.167,0.0001129759984905,0.2023682549988734,0.1698
1755022509,10,2604,2312,0.8878648233486943,safe,0.167,0.0001042779986164,0.3660768820009252,0.1698
