seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our,finalpercent
1755022149,5,2322.0,2161,0.9306632213608956,safe,0.014,False,False,0.0377640869992319,6.683000174234621e-05,0.0112
1755022150,5,750.0,585,0.78,safe,0.014,False,False,0.0005008709995308,4.6907000069040805e-05,0.0112
1755022151,5,2142.0,2071,0.9668534080298786,safe,0.014,False,False,0.0527187000006961,8.523900032741949e-05,0.0112
1755022152,5,654.0,528,0.8073394495412844,safe,0.014,False,False,0.0016877930029295,5.767500260844827e-05,0.0112
1755022153,5,600.0,402,0.67,safe,0.014,,False,0.0023425389990734,5.308099935064092e-05,0.0112
1755022154,5,362.0,291,0.8038674033149171,safe,0.014,False,False,0.0009862859988061,4.631000047083944e-05,0.0112
1755022155,5,2038.0,2020,0.9911678115799804,safe,0.014,False,False,0.1067162219987949,8.840100053930655e-05,0.0112
1755022156,5,2062.0,2031,0.9849660523763336,safe,0.014,False,False,0.116600338002172,8.393400275963359e-05,0.0112
1755022157,5,840.0,623,0.7416666666666667,safe,0.014,,False,0.0206756059997132,8.79319995874539e-05,0.0112
1755022158,5,670.0,535,0.7985074626865671,safe,0.014,False,False,0.0007423199967888,5.286400119075552e-05,0.0112
1755022159,5,2184.0,2102,0.9624542124542124,safe,0.014,False,False,0.0251259729993762,8.395999975618906e-05,0.0112
1755022160,5,652.0,526,0.8067484662576687,safe,0.014,False,False,0.004361831001006,7.56070003262721e-05,0.0112
1755022161,5,6000.0,4022,0.6703333333333333,safe,0.014,,False,0.0136698569986037,8.179599899449386e-05,0.0112
1755022162,5,380.0,300,0.7894736842105263,safe,0.014,False,False,0.0002252699996461,5.40490000275895e-05,0.0112
1755022163,5,544.0,482,0.8860294117647058,safe,0.014,False,False,0.0105905160016845,5.87819995416794e-05,0.0112
1755022164,5,364.0,332,0.912087912087912,safe,0.014,False,False,0.0007375819986918,6.104899875936098e-05,0.0112
1755022165,5,28.0,24,0.8571428571428571,safe,0.014,False,False,0.0002260809997096,5.072899875813164e-05,0.0112
1755022166,5,6000.0,5002,0.8336666666666667,safe,0.014,,False,0.0072232919992529,6.660800136160105e-05,0.0112
1755022167,5,346.0,283,0.8179190751445087,safe,0.014,False,False,0.0021466939979291,5.914599751122296e-05,0.0112
1755022168,5,660.0,530,0.803030303030303,safe,0.014,False,False,0.0008997590011858,5.259599856799469e-05,0.0112
1755022169,5,104.0,92,0.8846153846153846,safe,0.014,False,False,0.0001840509976318,5.190500087337568e-05,0.0112
1755022170,5,3310.0,3155,0.9531722054380664,safe,0.014,False,False,0.0038675679970765,6.402399958460592e-05,0.0112
1755022171,5,346.0,283,0.8179190751445087,safe,0.014,False,False,0.0020863339996139,6.580000263056718e-05,0.0112
1755022172,5,3122.0,3061,0.9804612427930812,safe,0.014,False,False,0.0415966110012959,8.765800157561898e-05,0.0112
1755022173,5,152.0,126,0.8289473684210527,safe,0.014,False,False,0.0008122609979182,5.496800076798536e-05,0.0112
1755022174,5,274.0,238,0.8686131386861314,safe,0.014,False,False,0.0047394310022355,6.586899689864367e-05,0.0112
1755022175,5,2044.0,2022,0.9892367906066536,safe,0.014,False,False,0.077916752998135,8.028299998841248e-05,0.0112
1755022176,5,500.0,358,0.716,safe,0.014,,False,0.0012176550008007,0.0001059900023392,0.0112
1755022177,5,2514.0,2258,0.898170246618934,safe,0.014,False,False,0.0321373050028341,7.518800339312293e-05,0.0112
1755022178,5,325.0,265,0.8153846153846154,safe,0.014,False,False,0.0004619100000127,5.953800064162351e-05,0.0112
1755022179,5,2542.0,2281,0.8973249409913454,safe,0.014,False,False,0.0294079019986384,9.137400047620758e-05,0.0112
1755022180,5,230.0,202,0.8782608695652174,safe,0.014,,False,0.0007240570012072,5.5615997553104535e-05,0.0112
1755022181,5,714.0,558,0.7815126050420168,safe,0.014,False,False,0.0018427600007271,7.417500091833062e-05,0.0112
1755022182,5,344.0,272,0.7906976744186046,safe,0.014,False,False,0.0144822110014501,8.094400254776701e-05,0.0112
1755022183,5,466.0,433,0.9291845493562232,safe,0.014,False,False,0.0072451630003342,0.0001019620031001,0.0112
1755022184,5,624.0,512,0.8205128205128205,safe,0.014,False,False,0.0106873769982485,5.226099892752245e-05,0.0112
1755022185,5,2380.0,2200,0.9243697478991596,safe,0.014,False,False,0.0016071190002548,5.6644999858690426e-05,0.0112
1755022186,5,710.0,555,0.7816901408450704,safe,0.014,False,False,0.0005917550006415,0.0001139820014941,0.0112
1755022187,5,504.0,452,0.8968253968253969,safe,0.014,,False,0.0005995199971948,5.865400089533068e-05,0.0112
1755022188,5,612.0,506,0.826797385620915,safe,0.014,False,False,0.0036158080001769,7.903799996711314e-05,0.0112
1755022189,5,800.0,640,0.8,safe,0.014,False,False,0.0002640610000526,5.89279989071656e-05,0.0112
1755022190,5,2900.0,2450,0.8448275862068966,safe,0.014,False,False,0.0004028509974887,5.56110026082024e-05,0.0112
1755022191,5,166.0,143,0.8614457831325302,safe,0.014,False,False,0.0022939439986657,6.0703998315148056e-05,0.0112
1755022192,5,654.0,528,0.8073394495412844,safe,0.014,False,False,0.002081366998027,5.58239989914e-05,0.0112
1755022193,5,516.0,459,0.8895348837209303,safe,0.014,False,False,0.0065660709988151,6.759000098099932e-05,0.0112
1755022194,5,2264.0,2132,0.941696113074205,safe,0.014,False,False,0.0183099399982893,5.4914002248551697e-05,0.0112
1755022195,5,2152.0,2086,0.9693308550185874,safe,0.014,False,False,0.0578531589999329,6.01739993726369e-05,0.0112
1755022196,5,850.0,725,0.8529411764705882,safe,0.014,True,False,0.0004143709993513,0.0008791250002104,0.0112
1755022197,5,2808.0,2404,0.8561253561253561,safe,0.014,False,False,0.056092956001521,6.660200233454816e-05,0.0112
1755022198,5,752.0,601,0.7992021276595744,safe,0.014,False,False,0.001852992001659,4.844700015382841e-05,0.0112
1755022199,5,408.0,354,0.8676470588235294,safe,0.014,False,False,0.000807922999229,5.234000127529725e-05,0.0112
1755022200,5,2860.0,2430,0.8496503496503497,safe,0.014,False,False,0.0019084810010099,5.2978997700847685e-05,0.0112
1755022201,5,242.0,221,0.9132231404958676,safe,0.014,False,False,0.0014647500029241,4.4129999878350645e-05,0.0112
1755022202,5,544.0,482,0.8860294117647058,safe,0.014,False,False,0.0081261049999739,4.63680007669609e-05,0.0112
1755022203,5,474.0,438,0.9240506329113924,safe,0.014,False,False,0.0018131420001736,4.404900028021075e-05,0.0112
1755022204,5,2170.0,2095,0.9654377880184332,safe,0.014,False,False,0.0077670930004387,4.882899884250946e-05,0.0112
1755022205,5,148.0,124,0.8378378378378378,safe,0.014,False,False,0.0003374490006535,4.243800140102394e-05,0.0112
1755022206,5,422.0,311,0.7369668246445498,safe,0.014,False,False,0.0009026150000863,4.337499922257848e-05,0.0112
1755022207,5,2452.0,2226,0.9078303425774876,safe,0.014,False,False,0.0550082260015187,6.312299956334755e-05,0.0112
1755022208,5,2046.0,2023,0.9887585532746824,safe,0.014,False,False,0.1508966459987277,6.944100096006878e-05,0.0112
1755022209,5,332.0,266,0.8012048192771084,safe,0.014,False,False,0.0012816950002161,4.3832998926518485e-05,0.0112
1755022210,5,2440.0,2220,0.9098360655737704,safe,0.014,False,False,0.0159394230031466,5.248500019661151e-05,0.0112
1755022211,5,234.0,217,0.9273504273504274,safe,0.014,False,False,0.0026202629996987,5.250499816611409e-05,0.0112
1755022212,5,2430.0,2215,0.911522633744856,safe,0.014,False,False,0.0061656210018554,5.457600127556361e-05,0.0112
1755022213,5,2702.0,2351,0.8700962250185048,safe,0.014,False,False,0.0137153319992648,5.5620999773964286e-05,0.0112
1755022214,5,2170.0,2095,0.9654377880184332,safe,0.014,False,False,0.0079965660006564,5.60770022275392e-05,0.0112
1755022215,5,2740.0,2380,0.8686131386861314,safe,0.014,False,False,0.0007574549999844,4.937899939250201e-05,0.0112
1755022216,5,4050.0,3125,0.7716049382716049,safe,0.014,,False,0.0037662710019503,5.404799958341755e-05,0.0112
1755022217,5,270.0,212,0.7851851851851852,safe,0.014,False,False,0.0002242010014015,4.163199992035516e-05,0.0112
1755022218,5,634.0,518,0.8170347003154574,safe,0.014,False,False,0.001702549001493,4.25629987148568e-05,0.0112
1755022219,5,646.0,523,0.8095975232198143,safe,0.014,False,False,0.0048592679995635,4.828799865208566e-05,0.0112
1755022220,5,3200.0,2610,0.815625,safe,0.014,False,False,0.0010796399983519,5.2441999287111685e-05,0.0112
1755022221,5,486.0,443,0.911522633744856,safe,0.014,False,False,0.005379117999837,6.128699897089973e-05,0.0112
1755022222,5,4080.0,3240,0.7941176470588235,safe,0.014,False,False,0.0011111579988209,5.3159001254243776e-05,0.0112
1755022223,5,220.0,180,0.8181818181818182,safe,0.014,False,False,0.0001455500023439,4.3543001083889976e-05,0.0112
1755022224,5,708.0,604,0.8531073446327684,safe,0.014,False,False,0.0024202819986385,5.054299981566146e-05,0.0112
1755022225,5,2844.0,2422,0.8516174402250352,safe,0.014,False,False,0.0100634569971589,6.663699969067238e-05,0.0112
1755022226,5,2444.0,2222,0.909165302782324,safe,0.014,False,False,0.0220987989996501,5.022900222684257e-05,0.0112
1755022227,5,2640.0,2320,0.8787878787878788,safe,0.014,False,False,0.0008380599974771,4.8489000619156286e-05,0.0112
1755022228,5,2500.0,2320,0.928,safe,0.014,False,False,0.0007171409997681,4.7337998694274575e-05,0.0112
1755022229,5,4300.0,3250,0.7558139534883721,safe,0.014,False,False,0.0002819470028043,5.048800085205585e-05,0.0112
1755022230,5,3412.0,3206,0.9396248534583822,safe,0.014,,False,0.0695850539996172,7.98700020823162e-05,0.0112
1755022231,5,2544.0,2282,0.8970125786163522,safe,0.014,False,False,0.0112929200004145,6.437999763875268e-05,0.0112
1755022232,5,4110.0,3255,0.791970802919708,safe,0.014,False,False,0.0024629489998915,5.303699799696915e-05,0.0112
1755022233,5,2210.0,2105,0.9524886877828054,safe,0.014,False,False,0.205712464001408,6.455699985963292e-05,0.0112
1755022234,5,3016.0,3010,0.9980106100795756,safe,0.014,,False,0.0896595970007183,7.610499960719608e-05,0.0112
1755022235,5,192.0,171,0.890625,safe,0.014,False,False,0.0004408720014907,4.313799945521168e-05,0.0112
1755022236,5,418.0,411,0.9832535885167464,safe,0.014,False,False,0.0107422660003067,5.720500121242367e-05,0.0112
1755022237,5,4140.0,3100,0.748792270531401,safe,0.014,,False,0.0012522840006568,5.505900116986595e-05,0.0112
1755022238,5,2404.0,2202,0.9159733777038268,safe,0.014,False,False,0.0119398549977631,7.178599844337441e-05,0.0112
1755022239,5,334.0,268,0.8023952095808383,safe,0.014,False,False,0.000933786999667,5.979400157229975e-05,0.0112
1755022240,5,2802.0,2501,0.8925767309064954,safe,0.014,False,False,0.0169187199971929,7.71509985497687e-05,0.0112
1755022241,5,528.0,464,0.8787878787878788,safe,0.014,False,False,0.0036395380011526,6.154799848445691e-05,0.0112
1755022242,5,2350.0,2185,0.9297872340425531,safe,0.014,False,False,0.0063687139991088,6.881899753352627e-05,0.0112
1755022243,5,204.0,182,0.8921568627450981,safe,0.014,False,False,0.0031277430025511,7.239599653985351e-05,0.0112
1755022244,5,2812.0,2406,0.8556187766714083,safe,0.014,False,False,0.0839077169985103,8.466699728160165e-05,0.0112
1755022245,5,548.0,484,0.8832116788321168,safe,0.014,False,False,0.0033566199999768,6.185799793456681e-05,0.0112
1755022246,5,332.0,266,0.8012048192771084,safe,0.014,False,False,0.0017272010009037,5.562500155065209e-05,0.0112
1755022247,5,4010.0,3015,0.7518703241895262,safe,0.014,,False,0.0209622559996205,7.031100176391192e-05,0.0112
1755022248,5,546.0,483,0.8846153846153846,safe,0.014,False,False,0.006548635999934,5.804100146633573e-05,0.0112
1755022249,5,300.0,252,0.84,safe,0.014,,False,0.0003258059987274,5.3313000535126776e-05,0.0112
1755022250,5,4000.0,3260,0.815,safe,0.014,,False,0.0018021729993051,5.857300129719079e-05,0.0112
1755022251,5,544.0,482,0.8860294117647058,safe,0.014,False,False,0.008302950001962,4.894399899058044e-05,0.0112
1755022252,5,2444.0,2222,0.909165302782324,safe,0.014,False,False,0.226852386000246,7.2413997258991e-05,0.0112
1755022253,5,520.0,410,0.7884615384615384,safe,0.014,,False,0.0001804669991543,4.58939975942485e-05,0.0112
1755022254,5,258.0,230,0.8914728682170543,safe,0.014,False,False,0.0027279499990982,5.183800021768548e-05,0.0112
1755022255,5,1002.0,711,0.7095808383233533,safe,0.014,False,False,0.0022850860004837,4.5327000407269225e-05,0.0112
1755022256,5,2542.0,2281,0.8973249409913454,safe,0.014,False,False,0.0219586560015159,6.601700079045258e-05,0.0112
1755022257,5,634.0,618,0.9747634069400632,safe,0.014,False,False,0.0019151189990225,4.454000008990988e-05,0.0112
1755022258,5,2132.0,2066,0.9690431519699813,safe,0.014,False,False,0.1716194340006041,7.805900168023072e-05,0.0112
1755022259,5,2482.0,2241,0.90290088638195,safe,0.014,False,False,0.0280077930001425,6.80089979141485e-05,0.0112
1755022260,5,2550.0,2285,0.8960784313725491,safe,0.014,False,False,0.0066015890006383,5.099299960420467e-05,0.0112
1755022261,5,120.0,90,0.75,safe,0.014,,False,7.958000060170889e-05,4.483699740376324e-05,0.0112
1755022262,5,2217.0,2111,0.9521876409562472,safe,0.014,False,False,0.0854257530008908,6.882199886604212e-05,0.0112
1755022263,5,2062.0,2031,0.9849660523763336,safe,0.014,False,False,0.0944017210022138,5.460399916046299e-05,0.0112
1755022264,5,2424.0,2212,0.9125412541254124,safe,0.014,False,False,0.0423597509980027,6.105699867475778e-05,0.0112
1755022265,5,4012.0,3007,0.7495014955134596,safe,0.014,,False,0.2605397070001345,8.33730009617284e-05,0.0112
1755022266,5,116.0,108,0.9310344827586208,safe,0.014,False,False,0.0011956449998251,4.127799911657348e-05,0.0112
1755022267,5,220.0,211,0.9590909090909092,safe,0.014,False,False,0.0025341600012325,4.74580010632053e-05,0.0112
1755022268,5,1010.0,825,0.8168316831683168,safe,0.014,False,False,0.0004317000020819,4.715699833468534e-05,0.0112
1755022269,5,540.0,470,0.8703703703703703,safe,0.014,False,False,0.0008312520003528,5.36580009793397e-05,0.0112
1755022270,5,190.0,160,0.8421052631578947,safe,0.014,False,False,0.0002733430010266,4.346700006863102e-05,0.0112
1755022271,5,0.0,601,,,0.014,False,False,0.0025874089988064,0.0004388380002637,0.0112
1755022272,5,42.0,35,0.8333333333333334,safe,0.014,,False,0.0001727099988784,5.0396000006003305e-05,0.0112
1755022273,5,2130.0,2065,0.9694835680751174,safe,0.014,False,False,0.0092422050001914,6.099899837863632e-05,0.0112
1755022274,5,410.0,330,0.8048780487804879,safe,0.014,False,False,0.0001610010003787,4.758499926538207e-05,0.0112
1755022275,5,4050.0,3085,0.7617283950617284,safe,0.014,,False,0.0054888570011826,5.878299998585135e-05,0.0112
1755022276,5,2432.0,2216,0.9111842105263158,safe,0.014,False,False,0.1015007010028057,9.325599967269228e-05,0.0112
1755022277,5,472.0,311,0.6588983050847458,safe,0.014,False,True,0.0012608410033863,9.720899834064768e-05,0.0112
1755022278,5,1100.0,755,0.6863636363636364,safe,0.014,,False,0.0005390830010583,5.562599835684523e-05,0.0112
1755022279,5,2814.0,2408,0.8557213930348259,safe,0.014,False,False,0.0300474329997086,7.880500197643414e-05,0.0112
1755022280,5,2314.0,2158,0.9325842696629212,safe,0.014,False,False,0.036493244999292,7.682999785174616e-05,0.0112
1755022281,5,4002.0,3007,0.7513743128435783,safe,0.014,,False,0.2734395189982024,9.010500070871784e-05,0.0112
1755022282,5,2904.0,2452,0.8443526170798898,safe,0.014,False,False,0.0066361899989715,5.529599729925394e-05,0.0112
1755022283,5,806.0,604,0.749379652605459,safe,0.014,False,False,0.0257624900004884,6.021200169925578e-05,0.0112
1755022284,5,814.0,618,0.7592137592137592,safe,0.014,False,False,0.0057941049999499,5.4530002671526745e-05,0.0112
1755022285,5,2810.0,2405,0.8558718861209964,safe,0.014,False,False,0.0028253099990251,5.5371998314512894e-05,0.0112
1755022286,5,2522.0,2261,0.8965107057890563,safe,0.014,False,False,0.0300000150018604,5.337200127542019e-05,0.0112
1755022287,5,384.0,302,0.7864583333333334,safe,0.014,False,False,0.0005537500001082,4.277499829186127e-05,0.0112
1755022288,5,2508.0,2254,0.8987240829346093,safe,0.014,False,False,0.0787421809982333,7.819900201866403e-05,0.0112
1755022289,5,4200.0,3152,0.7504761904761905,safe,0.014,False,False,0.0087250959986704,6.928400034666993e-05,0.0112
1755022290,5,2146.0,2083,0.9706430568499534,safe,0.014,False,False,0.1242754470004001,7.023099897196516e-05,0.0112
1755022291,5,474.0,438,0.9240506329113924,safe,0.014,False,False,0.0018143150009564,4.440200063982047e-05,0.0112
1755022292,5,2190.0,2105,0.9611872146118722,safe,0.014,False,False,0.007058652001433,5.793000309495256e-05,0.0112
1755022293,5,2244.0,2122,0.9456327985739752,safe,0.014,False,False,0.2393064120005874,8.682600309839472e-05,0.0112
1755022294,5,2410.0,2205,0.9149377593360996,safe,0.014,False,False,0.0043210600015299,5.72949975321535e-05,0.0112
1755022295,5,822.0,661,0.8041362530413625,safe,0.014,,False,0.0025258700006816,5.74549994780682e-05,0.0112
1755022296,5,2300.0,2150,0.9347826086956522,safe,0.014,False,False,0.0028536680001707,5.2149000111967325e-05,0.0112
1755022297,5,316.0,259,0.819620253164557,safe,0.014,False,False,0.0125804330018581,7.329199797823094e-05,0.0112
1755022298,5,2260.0,2130,0.9424778761061948,safe,0.014,False,False,0.0033531999979459,6.679400030407123e-05,0.0112
1755022299,5,2208.0,2104,0.9528985507246376,safe,0.014,False,False,0.0739101319995825,8.145200263243169e-05,0.0112
1755022300,5,486.0,443,0.911522633744856,safe,0.014,False,False,0.0066569179980433,5.415400300989859e-05,0.0112
1755022301,5,2284.0,2142,0.9378283712784588,safe,0.014,False,False,0.0183806189997994,8.938500104704872e-05,0.0112
1755022302,5,346.0,283,0.8179190751445087,safe,0.014,False,False,0.0011557939978956,3.3658998290775344e-05,0.0112
1755022303,5,2074.0,2038,0.982642237222758,safe,0.014,False,False,0.0540603499975986,0.0001257869989785,0.0112
1755022304,5,266.0,233,0.8759398496240601,safe,0.014,False,False,0.0020844110003963,6.982800186960958e-05,0.0112
1755022305,5,2252.0,2126,0.94404973357016,safe,0.014,False,False,0.0865147469994553,8.624999827588908e-05,0.0112
1755022306,5,2612.0,2306,0.8828483920367535,safe,0.014,False,False,0.0867536549994838,0.0001031619976856,0.0112
1755022307,5,346.0,283,0.8179190751445087,safe,0.014,False,False,0.0045329790009418,6.842700167908333e-05,0.0112
1755022308,5,616.0,509,0.8262987012987013,safe,0.014,False,False,0.0076347800022631,6.596800085389987e-05,0.0112
1755022309,5,310.0,255,0.8225806451612904,safe,0.014,False,False,0.0028688809979939,5.331899956217967e-05,0.0112
1755022310,5,802.0,603,0.7518703241895262,safe,0.014,False,False,0.0063134599986369,5.979400157229975e-05,0.0112
1755022311,5,2802.0,2401,0.856887937187723,safe,0.014,False,False,0.0384096710004087,9.272700117435306e-05,0.0112
1755022312,5,2116.0,2059,0.973062381852552,safe,0.014,False,False,0.220728563999728,9.866099935607052e-05,0.0112
1755022313,5,2162.0,2091,0.9671600370027752,safe,0.014,False,False,0.0508520629991835,8.807300037005916e-05,0.0112
1755022314,5,163.0,157,0.9631901840490796,safe,0.014,False,False,0.0012112920012441,5.893899651709944e-05,0.0112
1755022315,5,2740.0,2380,0.8686131386861314,safe,0.014,False,False,0.0010861709997698,5.783600136055611e-05,0.0112
1755022316,5,2506.0,2253,0.8990422984836393,safe,0.014,False,False,0.1212197730019397,6.958900121389888e-05,0.0112
1755022317,5,2642.0,2321,0.8785011355034065,safe,0.014,False,False,0.0220780649979133,8.027399962884374e-05,0.0112
1755022318,5,3502.0,3251,0.9283266704740148,safe,0.014,,False,0.0156421329993463,7.425600051647052e-05,0.0112
1755022319,5,1002.0,901,0.8992015968063872,safe,0.014,False,False,0.0024471979995723,5.786700057797134e-05,0.0112
1755022320,5,300.0,252,0.84,safe,0.014,False,False,0.0007459740008926,5.21809997735545e-05,0.0112
1755022321,5,516.0,459,0.8895348837209303,safe,0.014,False,False,0.0075931299979856,5.772099757450633e-05,0.0112
1755022322,5,2630.0,2315,0.8802281368821293,safe,0.014,False,False,0.0075665170006686,5.770699863205664e-05,0.0112
1755022323,5,2660.0,2330,0.8759398496240601,safe,0.014,False,False,0.0028553219999594,6.116599979577586e-05,0.0112
1755022324,5,0.0,68,,,0.014,False,False,0.0001523869977972,0.0002164800025639,0.0112
1755022325,5,2650.0,2325,0.8773584905660378,safe,0.014,False,False,0.0100826080015394,7.889300104579888e-05,0.0112
1755022326,5,2342.0,2221,0.9483347566182748,safe,0.014,False,False,0.0251049969992891,5.711699850508012e-05,0.0112
1755022327,5,2144.0,2072,0.9664179104477612,safe,0.014,False,False,0.0313140620019112,9.045399929163978e-05,0.0112
1755022328,5,1200.0,1000,0.8333333333333334,safe,0.014,,False,6.574299914063886e-05,4.9097001465270296e-05,0.0112
1755022329,5,220.0,170,0.7727272727272727,safe,0.014,False,False,0.0001811140027712,4.840299880015664e-05,0.0112
1755022330,5,608.0,504,0.8289473684210527,safe,0.014,False,False,0.0139466040018305,8.450299719697796e-05,0.0112
1755022331,5,2174.0,2112,0.97148114075437,safe,0.014,False,False,0.0252404700004262,8.95020020834636e-05,0.0112
1755022332,5,4010.0,3015,0.7518703241895262,safe,0.014,False,False,0.0207201249977515,6.840399873908609e-05,0.0112
1755022333,5,2430.0,2215,0.911522633744856,safe,0.014,False,False,0.0211434449993248,6.597099854843691e-05,0.0112
1755022334,5,2522.0,2261,0.8965107057890563,safe,0.014,False,False,0.0600059110001893,7.56029985495843e-05,0.0112
1755022335,5,2414.0,2208,0.9146644573322288,safe,0.014,False,False,0.0640292979987862,7.269900015671737e-05,0.0112
1755022336,5,29.0,25,0.8620689655172413,safe,0.014,,False,0.0001076640000974,5.139499990036711e-05,0.0112
1755022337,5,608.0,504,0.8289473684210527,safe,0.014,False,False,0.0111329450010089,6.084400229156017e-05,0.0112
1755022338,5,616.0,609,0.9886363636363636,safe,0.014,False,False,0.0059322099987184,5.152000085217878e-05,0.0112
1755022339,5,490.0,445,0.9081632653061223,safe,0.014,False,False,0.0006959880010981,4.490799983614125e-05,0.0112
1755022340,5,2480.0,2240,0.9032258064516128,safe,0.014,False,False,0.0036835240025538,4.981299935025163e-05,0.0112
1755022341,5,744.0,682,0.9166666666666666,safe,0.014,,False,0.0009706220007501,4.73850013804622e-05,0.0112
1755022342,5,500.0,460,0.92,safe,0.014,False,False,0.0003808129986282,5.031800174037926e-05,0.0112
1755022343,5,4000.0,3280,0.82,safe,0.014,,False,0.0009686649973446,5.028000305173919e-05,0.0112
1755022344,5,2840.0,2440,0.8591549295774648,safe,0.014,False,False,0.0011906550025742,6.387800021911971e-05,0.0112
1755022345,5,472.0,436,0.923728813559322,safe,0.014,False,False,0.0050517900017439,5.391699960455298e-05,0.0112
1755022346,5,290.0,245,0.8448275862068966,safe,0.014,False,False,0.0003531500005919,5.370399958337657e-05,0.0112
1755022347,5,370.0,295,0.7972972972972973,safe,0.014,False,False,0.0002816480009641,4.3903000914724544e-05,0.0112
1755022348,5,750.0,585,0.78,safe,0.014,False,False,0.0006415240022761,4.653699943446554e-05,0.0112
1755022349,5,2170.0,2105,0.9700460829493088,safe,0.014,False,False,0.0079371129977516,6.229700011317618e-05,0.0112
1755022350,5,540.0,470,0.8703703703703703,safe,0.014,False,False,0.0002893769997172,4.6818000555504113e-05,0.0112
1755022351,5,2224.0,2112,0.9496402877697842,safe,0.014,False,False,0.0164959369976713,5.8563997299643233e-05,0.0112
1755022352,5,250.0,232,0.928,safe,0.014,False,False,0.000612400999671,4.880499909631908e-05,0.0112
1755022353,5,360.0,330,0.9166666666666666,safe,0.014,,False,0.0002640960010467,4.2815001506824046e-05,0.0112
1755022354,5,750.0,585,0.78,safe,0.014,False,False,0.0004328319992055,4.5706998207606375e-05,0.0112
1755022355,5,3408.0,3204,0.9401408450704224,safe,0.014,False,False,0.077091006001865,9.49140012380667e-05,0.0112
1755022356,5,4002.0,3202,0.8000999500249875,safe,0.014,False,False,0.2699878310013446,8.699300087755546e-05,0.0112
1755022357,5,2402.0,2201,0.9163197335553706,safe,0.014,False,False,0.0237814179999986,6.982699778745882e-05,0.0112
1755022358,5,3054.0,3028,0.991486574983628,safe,0.014,,False,0.0355057939996186,7.550500231445767e-05,0.0112
1755022359,5,2614.0,2408,0.9211935730680948,safe,0.014,False,False,0.0875776570028392,8.085900117293932e-05,0.0112
1755022360,5,660.0,530,0.803030303030303,safe,0.014,False,False,0.0006816300010541,4.94800005981233e-05,0.0112
1755022361,5,714.0,558,0.7815126050420168,safe,0.014,False,False,0.0014728770001966,4.456000169739127e-05,0.0112
1755022362,5,160.0,155,0.96875,safe,0.014,False,False,0.0010627890005707,6.264800322242081e-05,0.0112
1755022363,5,4004.0,3058,0.7637362637362637,safe,0.014,False,False,0.0385360380023485,7.573100083391182e-05,0.0112
1755022364,5,802.0,656,0.8179551122194514,safe,0.014,False,False,0.0040300500004377,6.299200322246179e-05,0.0112
1755022365,5,2190.0,2120,0.9680365296803652,safe,0.014,False,False,0.0035464169995975,5.537600009120069e-05,0.0112
1755022366,5,102.0,76,0.7450980392156863,safe,0.014,False,False,0.0001843450008891,4.330599767854437e-05,0.0112
1755022367,5,2154.0,2088,0.9693593314763232,safe,0.014,False,False,0.0382373400025244,7.983600153238513e-05,0.0112
1755022368,5,5040.0,4025,0.7986111111111112,safe,0.014,,False,0.0038999700009298,6.993900024099275e-05,0.0112
1755022369,5,2350.0,2185,0.9297872340425531,safe,0.014,False,False,0.0198665659991092,8.683099804329686e-05,0.0112
1755022370,5,1002.0,801,0.7994011976047904,safe,0.014,,False,0.0025204970006598,7.196300066425465e-05,0.0112
1755022371,5,2240.0,2121,0.946875,safe,0.014,False,False,0.0593058409976947,9.930799933499657e-05,0.0112
1755022372,5,880.0,650,0.7386363636363636,safe,0.014,False,False,0.0003530329995555,5.94000011915341e-05,0.0112
1755022373,5,2122.0,2061,0.971253534401508,safe,0.014,False,False,0.1217183009975997,8.048500239965506e-05,0.0112
1755022374,5,38.0,35,0.9210526315789472,safe,0.014,False,False,0.0002144649988622,5.641100142383948e-05,0.0112
1755022375,5,940.0,682,0.725531914893617,safe,0.014,,False,0.0014841449992673,6.344400026137009e-05,0.0112
1755022376,5,248.0,224,0.9032258064516128,safe,0.014,False,False,0.0012533480003185,5.554699964704923e-05,0.0112
1755022377,5,2024.0,2012,0.9940711462450592,safe,0.014,False,False,0.368729372999951,7.526700210291892e-05,0.0112
1755022378,5,196.0,183,0.9336734693877552,safe,0.014,False,False,0.0016751760012994,5.720600165659562e-05,0.0112
1755022379,5,214.0,192,0.897196261682243,safe,0.014,False,False,0.0005058949973317,4.331299714976922e-05,0.0112
1755022380,5,3190.0,3120,0.9780564263322884,safe,0.014,,False,0.0008103670006676,5.216600038693287e-05,0.0112
1755022381,5,250.0,232,0.928,safe,0.014,False,False,0.0006220880022738,4.6695997298229486e-05,0.0112
1755022382,5,4110.0,3255,0.791970802919708,safe,0.014,False,False,0.0027830869985336,7.115599873941392e-05,0.0112
1755022383,5,2072.0,2036,0.9826254826254828,safe,0.014,False,False,0.0821589170009247,6.868600030429661e-05,0.0112
1755022384,5,272.0,236,0.8676470588235294,safe,0.014,False,False,0.0011861749990202,4.443199941306375e-05,0.0112
1755022385,5,642.0,521,0.8115264797507789,safe,0.014,False,False,0.0028847379981016,5.3567997383652255e-05,0.0112
1755022386,5,362.0,291,0.8038674033149171,safe,0.014,False,False,0.0042280470006517,4.179999814368784e-05,0.0112
1755022387,5,2350.0,2185,0.9297872340425531,safe,0.014,False,False,0.0044428140026866,4.901300053461455e-05,0.0112
