seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755017827,8,406,335,0.8251231527093597,safe,0.124,7.689700214541517e-05,0.0145881720018223,0.1216
1755017828,8,530,395,0.7452830188679245,safe,0.124,8.101400089799426e-05,0.0077378819987643,0.1216
1755017829,8,2532,2266,0.8949447077409163,safe,0.124,9.071100066648796e-05,0.1777784369987785,0.1216
1755017830,8,2178,2100,0.9641873278236914,safe,0.124,7.765199916320853e-05,0.4888206049981818,0.1216
1755017831,8,2594,2308,0.889745566692367,safe,0.124,8.93380019988399e-05,0.0602203689995803,0.1216
1755017832,8,0,805,,,0.124,7.86159980634693e-05,0.006420211000659,0.1216
1755017833,8,4012,3038,0.7572283150548355,safe,0.124,8.511299893143587e-05,0.6345747619998292,0.1216
1755017834,8,4064,3134,0.7711614173228346,safe,0.124,9.737100117490628e-05,0.4313027770003828,0.1216
1755017835,8,2826,2413,0.8538570417551309,safe,0.124,7.109099897206761e-05,0.1703947399983008,0.1216
1755017836,8,2962,2506,0.8460499662390277,safe,0.124,0.0003509950001898,0.1437383509983192,0.1216
1755017837,8,384,317,0.8255208333333334,safe,0.124,6.383600339177065e-05,0.006562226000824,0.1216
1755017838,8,0,364,,,0.124,6.308800220722333e-05,0.0035723750006582,0.1216
1755017839,8,0,2359,,,0.124,5.779099956271239e-05,0.1786991209992265,0.1216
1755017840,8,0,714,,,0.124,6.215699977474287e-05,0.0125885609995748,0.1216
1755017841,8,706,555,0.7861189801699717,safe,0.124,8.162900121533312e-05,0.0124142200002097,0.1216
1755017842,8,2852,2426,0.8506311360448808,safe,0.124,8.466500003123656e-05,0.1122053149993007,0.1216
1755017843,8,2636,2319,0.879742033383915,safe,0.124,8.883700138540007e-05,0.2494483240006957,0.1216
1755017844,8,3100,2585,0.8338709677419355,safe,0.124,8.773599984124303e-05,0.0084916790001443,0.1216
1755017845,8,764,582,0.7617801047120419,safe,0.124,8.310900011565536e-05,0.0043090300023322,0.1216
1755017846,8,4200,3198,0.7614285714285715,safe,0.124,9.057099669007584e-05,0.0536553669990098,0.1216
1755017847,8,0,326,,,0.124,0.0001249970009666,0.0027525140030775,0.1216
1755017848,8,1222,963,0.7880523731587561,safe,0.124,8.38189989735838e-05,0.0083229699994262,0.1216
1755017849,8,4804,3428,0.7135720233139051,safe,0.124,8.153000089805573e-05,0.0465497049990517,0.1216
1755017850,8,2904,2462,0.8477961432506887,safe,0.124,8.57499981066212e-05,0.0291296100003819,0.1216
1755017851,8,2367,2194,0.926911702577102,safe,0.124,6.704699990223162e-05,0.4650645239998994,0.1216
1755017852,8,0,348,,,0.124,7.92439968790859e-05,0.0009424380004929,0.1216
1755017853,8,348,284,0.8160919540229885,safe,0.124,6.670100265182555e-05,0.0012051310004608,0.1216
1755017854,8,2446,2223,0.9088307440719542,safe,0.124,6.964799831621349e-05,0.206951336000202,0.1216
1755017855,8,3426,3213,0.9378283712784588,safe,0.124,6.128400127636269e-05,0.2000821069996163,0.1216
1755017856,8,612,516,0.8431372549019608,safe,0.124,6.245999975362793e-05,0.0137001180009974,0.1216
1755017857,8,4200,3711,0.8835714285714286,safe,0.124,7.190099859144539e-05,0.0453510039988032,0.1216
1755017858,8,772,621,0.8044041450777202,safe,0.124,6.637499973294325e-05,0.0036528330019791,0.1216
1755017859,8,0,627,,,0.124,5.805899854749441e-05,0.0111166659989976,0.1216
1755017860,8,2472,2236,0.9045307443365695,safe,0.124,6.758699964848347e-05,0.0847860960020625,0.1216
1755017861,8,2498,2250,0.900720576461169,safe,0.124,6.147399835754186e-05,0.5689832810021471,0.1216
1755017862,8,0,1030,,,0.124,6.231699808267877e-05,0.0011925830003747,0.1216
1755017863,8,3154,3084,0.9778059606848446,safe,0.124,7.123300019884482e-05,0.1343457609982579,0.1216
1755017864,8,546,423,0.7747252747252747,safe,0.124,7.957999696373008e-05,0.0029763029997411,0.1216
1755017865,8,822,625,0.7603406326034063,safe,0.124,7.967899728100747e-05,0.0330714570009149,0.1216
1755017866,8,2572,2286,0.8888024883359253,safe,0.124,8.570699719712138e-05,0.1257461890018021,0.1216
1755017867,8,444,342,0.7702702702702703,safe,0.124,8.294899816974066e-05,0.0013737699991906,0.1216
1755017868,8,379,302,0.7968337730870713,safe,0.124,7.996400017873384e-05,0.00170855900069,0.1216
1755017869,8,2454,2252,0.917685411572942,safe,0.124,9.387500176671892e-05,0.0721609140018699,0.1216
1755017870,8,2206,2107,0.9551223934723482,safe,0.124,8.838099893182516e-05,1.1048490600005607,0.1216
1755017871,8,2374,2197,0.9254422914911542,safe,0.124,8.333100049640052e-05,0.3622732980002183,0.1216
1755017872,8,2354,2178,0.9252336448598132,safe,0.124,8.01839996711351e-05,0.0612238719986635,0.1216
1755017873,8,2434,2218,0.9112571898110108,safe,0.124,7.905699749244377e-05,0.0836088299984112,0.1216
1755017874,8,5010,4315,0.8612774451097804,safe,0.124,8.558400077163242e-05,0.0256014490005327,0.1216
1755017875,8,0,623,,,0.124,9.696800043457188e-05,0.0200565660015854,0.1216
1755017876,8,2708,2354,0.8692762186115214,safe,0.124,8.557900218875147e-05,0.0973046979997889,0.1216
1755017877,8,0,950,,,0.124,6.852799924672581e-05,0.0005605169972113,0.1216
1755017878,8,370,295,0.7972972972972973,safe,0.124,7.446199742844328e-05,0.0041064729994104,0.1216
1755017879,8,0,411,,,0.124,0.0001182460000563,0.0021016470018366,0.1216
1755017880,8,3240,2721,0.8398148148148148,safe,0.124,8.065500151133165e-05,0.0589808080003422,0.1216
1755017881,8,2538,2270,0.8944050433412135,safe,0.124,8.846700075082481e-05,0.4975869709996914,0.1216
1755017882,8,2942,2481,0.8433038749150238,safe,0.124,9.66320003499277e-05,0.0499376319967268,0.1216
1755017883,8,2286,2143,0.9374453193350832,safe,0.124,7.400299728033133e-05,0.2693026699998881,0.1216
1755017884,8,4864,3442,0.7076480263157895,safe,0.124,8.415699994657189e-05,0.0392777359993488,0.1216
1755017885,8,0,706,,,0.124,8.003800030564889e-05,0.0318817799998214,0.1216
1755017886,8,0,803,,,0.124,6.846599717391655e-05,0.0080556230022921,0.1216
1755017887,8,508,460,0.905511811023622,safe,0.124,7.275499956449494e-05,0.0056752100026642,0.1216
1755017888,8,0,2419,,,0.124,5.584199971053749e-05,0.2154365800015512,0.1216
1755017889,8,2574,2298,0.8927738927738927,safe,0.124,9.63810016401112e-05,0.114528114998393,0.1216
1755017890,8,412,335,0.8131067961165048,safe,0.124,8.456999785266817e-05,0.0043561630009207,0.1216
1755017891,8,3488,3244,0.930045871559633,safe,0.124,6.765400030417368e-05,0.1154768160013191,0.1216
1755017892,8,2146,2073,0.9659832246039144,safe,0.124,8.717699893168174e-05,0.263454713000101,0.1216
1755017893,8,2486,2243,0.9022526146419952,safe,0.124,9.162199785350822e-05,0.1841216909997456,0.1216
1755017894,8,620,522,0.8419354838709677,safe,0.124,7.207599992398173e-05,0.0026228569986415,0.1216
1755017895,8,2296,2148,0.9355400696864112,safe,0.124,8.04069968580734e-05,0.4917470420004974,0.1216
1755017896,8,304,258,0.8486842105263158,safe,0.124,6.152700007078238e-05,0.0009722180002427,0.1216
1755017897,8,2802,2511,0.8961456102783726,safe,0.124,7.561999882454984e-05,0.0571432309989177,0.1216
1755017898,8,3066,2533,0.8261578604044357,safe,0.124,7.104700125637464e-05,0.1463348529978247,0.1216
1755017899,8,2366,2193,0.9268808114961962,safe,0.124,6.97879986546468e-05,0.4662164039982599,0.1216
1755017900,8,4206,3156,0.7503566333808844,safe,0.124,7.368899969151244e-05,0.4241733920025581,0.1216
1755017901,8,628,522,0.8312101910828026,safe,0.124,6.818899782956578e-05,0.0054958740001893,0.1216
1755017902,8,2514,2257,0.8977724741447892,safe,0.124,6.740300159435719e-05,0.3144125389990222,0.1216
1755017903,8,3900,3450,0.8846153846153846,safe,0.124,7.91710008343216e-05,0.0070835189981153,0.1216
1755017904,8,2454,2228,0.9079054604726976,safe,0.124,4.629199975170195e-05,0.0389704640001582,0.1216
1755017905,8,600,505,0.8416666666666667,safe,0.124,6.175100133987144e-05,0.0012776660005329,0.1216
1755017906,8,812,616,0.7586206896551724,safe,0.124,6.374100121320225e-05,0.0048550720021012,0.1216
1755017907,8,938,680,0.7249466950959488,safe,0.124,6.326000220724382e-05,0.004009734999272,0.1216
1755017908,8,0,751,,,0.124,5.562599835684523e-05,0.0053077590018801,0.1216
1755017909,8,856,729,0.8516355140186916,safe,0.124,7.109299986041151e-05,0.0077564660023199,0.1216
1755017910,8,0,178,,,0.124,4.811199687537737e-05,0.0011827710004581,0.1216
1755017911,8,5000,3550,0.71,safe,0.124,7.237499812617898e-05,0.0005533339972316,0.1216
1755017912,8,2804,2402,0.8566333808844507,safe,0.124,6.353599746944383e-05,0.2523269949997484,0.1216
1755017913,8,960,696,0.725,safe,0.124,6.364400178426877e-05,0.0047155979991657,0.1216
1755017914,8,862,661,0.7668213457076566,safe,0.124,7.071499931043945e-05,0.0055990840010053,0.1216
1755017915,8,4240,3582,0.844811320754717,safe,0.124,5.129599958308973e-05,0.0097321459979866,0.1216
1755017916,8,0,826,,,0.124,5.422300091595389e-05,0.002832878002664,0.1216
1755017917,8,2894,2448,0.8458880442294402,safe,0.124,6.413599840016104e-05,0.027012882001145,0.1216
1755017918,8,614,522,0.8501628664495114,safe,0.124,3.921499956049957e-05,0.0033820730022853,0.1216
1755017919,8,0,180,,,0.124,3.123699934803881e-05,0.000919474998227,0.1216
1755017920,8,4280,3243,0.7577102803738318,safe,0.124,4.479499693843536e-05,0.1153042499972798,0.1216
1755017921,8,317,243,0.7665615141955836,safe,0.124,4.035800156998448e-05,0.0016805119994387,0.1216
1755017922,8,548,474,0.864963503649635,safe,0.124,3.705500057549216e-05,0.0033077709995268,0.1216
1755017923,8,3618,3310,0.9148700939745716,safe,0.124,5.098499968880788e-05,0.3263230840020696,0.1216
1755017924,8,5120,4062,0.793359375,safe,0.124,8.370700015802868e-05,0.0426253369987534,0.1216
1755017925,8,2592,2306,0.8896604938271605,safe,0.124,4.84730007883627e-05,0.0771027189985034,0.1216
1755017926,8,2486,2303,0.9263877715205148,safe,0.124,5.1524999435059726e-05,0.0982000879994302,0.1216
1755017927,8,2610,2390,0.9157088122605364,safe,0.124,4.710900248028338e-05,0.0035569119972933,0.1216
1755017928,8,1400,1001,0.715,safe,0.124,4.161500328336842e-05,0.002070716000162,0.1216
1755017929,8,4218,3610,0.8558558558558559,safe,0.124,7.378499867627397e-05,0.0538564269991184,0.1216
1755017930,8,418,330,0.7894736842105263,safe,0.124,4.139900192967616e-05,0.0024070079998637,0.1216
1755017931,8,546,473,0.8663003663003663,safe,0.124,3.856299736071378e-05,0.0114556289991014,0.1216
1755017932,8,352,276,0.7840909090909091,safe,0.124,4.72229985462036e-05,0.0013362410027184,0.1216
1755017933,8,144,124,0.8611111111111112,safe,0.124,8.981399878393859e-05,0.002115113002219,0.1216
1755017934,8,2084,2042,0.9798464491362764,safe,0.124,8.84789988049306e-05,0.4255860089979251,0.1216
1755017935,8,292,231,0.791095890410959,safe,0.124,8.191899905796163e-05,0.0024590909997641,0.1216
1755017936,8,444,423,0.9527027027027029,safe,0.124,8.484300269628875e-05,0.0275062159998924,0.1216
1755017937,8,482,366,0.7593360995850622,safe,0.124,7.753400132060051e-05,0.0023392949988192,0.1216
1755017938,8,5740,4480,0.7804878048780488,safe,0.124,8.888500087778084e-05,0.001470604998758,0.1216
1755017939,8,3168,3094,0.976641414141414,safe,0.124,9.41260004765354e-05,0.1239724309998564,0.1216
1755017940,8,4490,3445,0.767260579064588,safe,0.124,8.446600259048864e-05,0.0093802060000598,0.1216
1755017941,8,0,337,,,0.124,4.803100091521628e-05,0.0040531769991503,0.1216
1755017942,8,4844,3424,0.7068538398018167,safe,0.124,8.270599937532097e-05,0.0910799859993858,0.1216
1755017943,8,2156,2079,0.9642857142857144,safe,0.124,8.95000011951197e-05,0.298704804998124,0.1216
1755017944,8,4640,3428,0.7387931034482759,safe,0.124,9.106399738811888e-05,0.0401414570005727,0.1216
1755017945,8,2944,2482,0.8430706521739131,safe,0.124,9.43200029723812e-05,0.0240093840002373,0.1216
1755017946,8,232,189,0.8146551724137931,safe,0.124,8.579799759900197e-05,0.0033311340012005,0.1216
1755017947,8,2520,2260,0.8968253968253969,safe,0.124,7.951999941724353e-05,0.0283299340007943,0.1216
1755017948,8,664,633,0.9533132530120482,safe,0.124,7.941799776745029e-05,0.0166455600010522,0.1216
1755017949,8,4034,3518,0.8720872583044125,safe,0.124,9.115099965129048e-05,0.0452428979988326,0.1216
1755017950,8,4040,3150,0.7797029702970297,safe,0.124,8.56810002005659e-05,0.0237035909995029,0.1216
1755017951,8,2694,2347,0.8711952487008167,safe,0.124,8.915700163925067e-05,0.3393424089990731,0.1216
1755017952,8,3292,3146,0.9556500607533416,safe,0.124,8.228200022131205e-05,0.1203425249987049,0.1216
1755017953,8,462,432,0.935064935064935,safe,0.124,8.534500011592172e-05,0.0212090139975771,0.1216
1755017954,8,2820,2420,0.8581560283687943,safe,0.124,9.186299939756282e-05,0.0072822030015231,0.1216
1755017955,8,2308,2154,0.9332755632582322,safe,0.124,6.109000241849571e-05,0.0788097210024716,0.1216
1755017956,8,4604,3432,0.7454387489139879,safe,0.124,8.410699956584722e-05,0.0279919929998868,0.1216
1755017957,8,2382,2241,0.9408060453400504,safe,0.124,8.659900049678981e-05,0.1494475500003318,0.1216
1755017958,8,2276,2138,0.9393673110720564,safe,0.124,9.18829973670654e-05,0.5970770820022153,0.1216
1755017959,8,2780,2400,0.8633093525179856,safe,0.124,8.481300028506666e-05,0.0211308220023056,0.1216
1755017960,8,960,703,0.7322916666666667,safe,0.124,6.016100087435916e-05,0.0066171290018246,0.1216
1755017961,8,2440,2230,0.9139344262295082,safe,0.124,5.532999784918502e-05,0.0048746120010036,0.1216
1755017962,8,0,504,,,0.124,5.685799987986684e-05,0.0007643099997949,0.1216
1755017963,8,740,571,0.7716216216216216,safe,0.124,7.403500057989731e-05,0.0070842370005266,0.1216
1755017964,8,5402,4331,0.8017400962606442,safe,0.124,0.0001600480027263,0.0534943410020787,0.1216
1755017965,8,2168,2084,0.9612546125461254,safe,0.124,4.363399784779176e-05,0.0998924900013662,0.1216
1755017966,8,0,2544,,,0.124,5.796700133942068e-05,0.0561334060002991,0.1216
1755017967,8,2240,2130,0.9508928571428572,safe,0.124,5.748200055677444e-05,0.0221227520014508,0.1216
1755017968,8,208,165,0.7932692307692307,safe,0.124,4.081599763594568e-05,0.0064394410001114,0.1216
1755017969,8,2224,2122,0.954136690647482,safe,0.124,4.546000127447769e-05,0.2221039920004841,0.1216
1755017970,8,730,665,0.910958904109589,safe,0.124,5.1970997446915135e-05,0.0125926599976082,0.1216
1755017971,8,4270,3139,0.7351288056206089,safe,0.124,5.574900205829181e-05,0.1268596680019982,0.1216
1755017972,8,2520,2261,0.8972222222222223,safe,0.124,6.030799704603851e-05,0.1938007520002429,0.1216
1755017973,8,684,542,0.7923976608187134,safe,0.124,5.517599856830202e-05,0.0090024919991265,0.1216
1755017974,8,2074,2037,0.9821600771456124,safe,0.124,5.4890999308554456e-05,0.4557415439994656,0.1216
1755017975,8,796,609,0.7650753768844221,safe,0.124,5.563000013353303e-05,0.0048365600014221,0.1216
1755017976,8,2772,2396,0.8643578643578643,safe,0.124,0.0001799160017981,0.0633519430011801,0.1216
1755017977,8,5700,4451,0.7808771929824562,safe,0.124,6.888600182719529e-05,0.0193583609980123,0.1216
1755017978,8,780,615,0.7884615384615384,safe,0.124,5.762599903391674e-05,0.0074418039985175,0.1216
1755017979,8,1062,791,0.7448210922787194,safe,0.124,4.995500057702884e-05,0.0026338450006733,0.1216
1755017980,8,300,251,0.8366666666666667,safe,0.124,5.9385998611105606e-05,0.0033232720015803,0.1216
1755017981,8,804,612,0.7611940298507462,safe,0.124,0.0001170229988929,0.003661689999717,0.1216
1755017982,8,3124,2562,0.8201024327784892,safe,0.124,6.635599856963381e-05,0.0153758929991454,0.1216
1755017983,8,0,408,,,0.124,0.0002327239999431,0.0014176889999362,0.1216
1755017984,8,0,522,,,0.124,6.421099897124805e-05,0.0018427630020596,0.1216
1755017985,8,3124,2562,0.8201024327784892,safe,0.124,8.589199933339842e-05,0.0309099749974848,0.1216
1755017986,8,874,637,0.7288329519450801,safe,0.124,8.625299960840493e-05,0.0107526490028249,0.1216
1755017987,8,2556,2289,0.8955399061032864,safe,0.124,8.519699986209162e-05,0.1219401950002065,0.1216
1755017988,8,2140,2071,0.9677570093457945,safe,0.124,4.798300142283552e-05,0.2714806120020512,0.1216
1755017989,8,5022,4076,0.8116288331342095,safe,0.124,5.81519998377189e-05,0.0783354880004481,0.1216
1755017990,8,0,563,,,0.124,6.704199768137187e-05,0.0086755980009911,0.1216
1755017991,8,2686,2343,0.8723008190618019,safe,0.124,5.720600165659562e-05,0.1120089539981563,0.1216
1755017992,8,2124,2065,0.9722222222222222,safe,0.124,6.172899884404615e-05,0.2159437390000675,0.1216
1755017993,8,0,361,,,0.124,4.882400025962852e-05,0.0033109500000136,0.1216
1755017994,8,784,602,0.7678571428571429,safe,0.124,0.000144124001963,0.0114182619981875,0.1216
1755017995,8,2554,2278,0.8919342208300705,safe,0.124,4.555899795377627e-05,0.0420338469994021,0.1216
1755017996,8,884,742,0.8393665158371041,safe,0.124,5.7547000324120745e-05,0.0090835160008282,0.1216
1755017997,8,2612,2316,0.886676875957121,safe,0.124,5.65169975743629e-05,0.0702306739985942,0.1216
1755017998,8,0,882,,,0.124,4.776100104209036e-05,0.0059116609991178,0.1216
1755017999,8,648,624,0.9629629629629628,safe,0.124,6.665500040980987e-05,0.0153645919999689,0.1216
1755018000,8,4310,3505,0.8132250580046404,safe,0.124,6.104000203777105e-05,0.0032824519985297,0.1216
1755018001,8,468,394,0.8418803418803419,safe,0.124,4.8838002840057015e-05,0.000864988000103,0.1216
1755018002,8,2772,2396,0.8643578643578643,safe,0.124,6.0100002883700654e-05,0.058624179000617,0.1216
1755018003,8,2434,2217,0.9108463434675432,safe,0.124,4.646600064006634e-05,0.1898204629978863,0.1216
1755018004,8,0,722,,,0.124,4.312599776312709e-05,0.0079687799989187,0.1216
1755018005,8,0,2160,,,0.124,3.195699900970794e-05,0.0156257689995982,0.1216
1755018006,8,4040,3106,0.7688118811881188,safe,0.124,4.842199996346608e-05,0.093511536000733,0.1216
1755018007,8,3064,2532,0.8263707571801566,safe,0.124,6.590900011360645e-05,0.2444626619981136,0.1216
1755018008,8,2938,2474,0.8420694349897889,safe,0.124,6.40399994153995e-05,0.0757803619999322,0.1216
1755018009,8,2544,2273,0.8934748427672956,safe,0.124,6.42769991827663e-05,0.1556705660004809,0.1216
1755018010,8,588,444,0.7551020408163265,safe,0.124,4.843100032303482e-05,0.0007304969985852,0.1216
1755018011,8,0,183,,,0.124,3.431799996178597e-05,0.0016207310000027,0.1216
1755018012,8,2480,2241,0.9036290322580646,safe,0.124,5.398099892772734e-05,0.2224672890006331,0.1216
1755018013,8,3160,2590,0.819620253164557,safe,0.124,4.824099960387685e-05,0.008205784997699,0.1216
1755018014,8,2660,2330,0.8759398496240601,safe,0.124,4.1245999454986304e-05,0.0128652660023362,0.1216
1755018015,8,4120,3411,0.8279126213592233,safe,0.124,5.665699791279621e-05,0.0280358540003362,0.1216
1755018016,8,2232,2126,0.9525089605734768,safe,0.124,4.623199856723659e-05,0.106328931000462,0.1216
1755018017,8,0,341,,,0.124,6.665999899269082e-05,0.001797668999643,0.1216
1755018018,8,3250,3125,0.9615384615384616,safe,0.124,4.430000262800604e-05,0.1561932019976666,0.1216
1755018019,8,2546,2273,0.8927729772191674,safe,0.124,8.23539994598832e-05,0.3462228650023462,0.1216
1755018020,8,2880,2440,0.8472222222222222,safe,0.124,6.58309982100036e-05,0.0013784389993816,0.1216
1755018021,8,2667,2434,0.9126359205099362,safe,0.124,5.353500091587193e-05,0.2287419759995828,0.1216
1755018022,8,5200,4151,0.7982692307692307,safe,0.124,4.998200165573508e-05,0.0426886130007915,0.1216
1755018023,8,556,481,0.8651079136690647,safe,0.124,7.704300151090138e-05,0.0146804320029332,0.1216
1755018024,8,794,712,0.8967254408060453,safe,0.124,4.900299973087385e-05,0.0015420020026795,0.1216
1755018025,8,277,246,0.8880866425992779,safe,0.124,3.6475001252256334e-05,0.0016960670000116,0.1216
