seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent_x,finalpercent_y,finalpercent
1755016856,5,0.2,2761.0,2537.6869755023995,0.9191187886643968,safe,0.29,0.299,0.299,0.299
1755016857,5,0.2,627.0,585.620211039743,0.9340035263791756,safe,0.29,0.299,0.299,0.299
1755016858,5,0.2,0.0,259.57694988874937,,,0.29,0.299,0.299,0.299
1755016859,5,0.2,57.2,52.34663711356734,0.9151509984889394,safe,0.29,0.299,0.299,0.299
1755016860,5,0.2,0.0,339.7212334505348,,,0.29,0.299,0.299,0.299
1755016861,5,0.2,2545.4,2420.658824312792,0.9509934879833394,safe,0.29,0.299,0.299,0.299
1755016862,5,0.2,147.39999999999998,136.32087414070526,0.9248363238853818,safe,0.29,0.299,0.299,0.299
1755016863,5,0.2,81.39999999999999,71.19700994008326,0.8746561417700648,safe,0.29,0.299,0.299,0.299
1755016864,5,0.2,0.0,74.01483758076938,,,0.29,0.299,0.299,0.299
1755016865,5,0.2,2677.8005821846564,2431.937003168619,0.9081845075948664,safe,0.29,0.299,0.299,0.299
1755016866,5,0.2,2222.2107117797345,2062.2676022559017,0.9280252279066116,safe,0.29,0.299,0.299,0.299
1755016867,5,0.2,3878.9019557536894,3783.874820286488,0.9755015371486137,safe,0.29,0.299,0.299,0.299
1755016868,5,0.2,0.0,2921.4533719384053,,,0.29,0.299,0.299,0.299
1755016869,5,0.2,0.0,3598.852669634769,,,0.29,0.299,0.299,0.299
1755016870,5,0.2,2816.0,2547.4531175220927,0.9046353400291522,safe,0.29,0.299,0.299,0.299
1755016871,5,0.2,2486.0,2368.763136047729,0.952841164942771,safe,0.29,0.299,0.299,0.299
1755016872,5,0.2,85.80827825620509,82.40920833966265,0.9603876224343584,safe,0.29,0.299,0.299,0.299
1755016873,5,0.2,627.0,596.5257084805135,0.9513966642432432,safe,0.29,0.299,0.299,0.299
1755016874,5,0.2,279.4,259.4902956123124,0.9287412155057708,safe,0.29,0.299,0.299,0.299
1755016875,5,0.2,292.6,262.2830607028652,0.896387767268849,safe,0.29,0.299,0.299,0.299
1755016876,5,0.2,2534.4,2431.5587244821654,0.9594218452028748,safe,0.29,0.299,0.299,0.299
1755016877,5,0.2,241.0233357130054,221.2723317055592,0.9180535612909928,safe,0.29,0.299,0.299,0.299
1755016878,5,0.2,886.6000000000001,777.6562796546957,0.8771219035130787,safe,0.29,0.299,0.299,0.299
1755016879,5,0.2,3014.0,2793.318737444475,0.9267812665708278,safe,0.29,0.299,0.299,0.299
1755016880,5,0.2,182.6,160.44490893333506,0.8786687236217691,safe,0.29,0.299,0.299,0.299
1755016881,5,0.2,649.0,589.2634719210619,0.907956043021667,safe,0.29,0.299,0.299,0.299
1755016882,5,0.2,0.0,659.3767689193634,,,0.29,0.299,0.299,0.299
1755016883,5,0.2,631.4561233948292,602.4539997086702,0.9540710389658776,safe,0.29,0.299,0.299,0.299
1755016884,5,0.2,567.5999999999999,512.9084615952336,0.9036442240930824,safe,0.29,0.299,0.299,0.299
1755016885,5,0.2,0.0,2537.13018819187,,,0.29,0.299,0.299,0.299
1755016886,5,0.2,277.20000000000005,255.6741008270237,0.922345241078729,safe,0.29,0.299,0.299,0.299
1755016887,5,0.2,268.4,250.60549928892124,0.9337015621792892,safe,0.29,0.299,0.299,0.299
1755016888,5,0.2,710.6,661.4210191084862,0.9307923150977852,safe,0.29,0.299,0.299,0.299
1755016889,5,0.2,279.4,266.3906021540697,0.9534380893130628,safe,0.29,0.299,0.299,0.299
1755016890,5,0.2,424.6429219287846,409.68045699779486,0.9647645959503384,safe,0.29,0.299,0.299,0.299
1755016891,5,0.2,2706.0,2517.5343839050083,0.9303526917609048,safe,0.29,0.299,0.299,0.299
1755016892,5,0.2,0.0,612.0286312806073,,,0.29,0.299,0.299,0.299
1755016893,5,0.2,0.0,213.724363508265,,,0.29,0.299,0.299,0.299
1755016894,5,0.2,2763.2,2511.93965594619,0.9090690706232594,safe,0.29,0.299,0.299,0.299
1755016895,5,0.2,627.0,554.540102734798,0.8844339756535853,safe,0.29,0.299,0.299,0.299
1755016896,5,0.2,0.0,464.6496273424309,,,0.29,0.299,0.299,0.299
1755016897,5,0.2,583.0,529.2890665450586,0.907871469202502,safe,0.29,0.299,0.299,0.299
1755016898,5,0.2,2508.0,2410.9561678374885,0.9613062870165424,safe,0.29,0.299,0.299,0.299
1755016899,5,0.2,825.0,736.3816921410717,0.892583869261905,safe,0.29,0.299,0.299,0.299
1755016900,5,0.2,3086.6,2845.9050870970214,0.9220194022863414,safe,0.29,0.299,0.299,0.299
1755016901,5,0.2,2263.8,2228.293775877579,0.9843156532721876,safe,0.29,0.299,0.299,0.299
1755016902,5,0.2,143.9143042977194,134.84809395975117,0.937002715732741,safe,0.29,0.299,0.299,0.299
1755016903,5,0.2,2776.4,2669.233358110884,0.9614008637483372,safe,0.29,0.299,0.299,0.299
1755016904,5,0.2,2534.4,2414.9483991392663,0.9528678973876524,safe,0.29,0.299,0.299,0.299
1755016905,5,0.2,3580.8154632196693,3505.000056258061,0.9788273347955664,safe,0.29,0.299,0.299,0.299
1755016906,5,0.2,2585.0,2363.5458957644983,0.9143311008760148,safe,0.29,0.299,0.299,0.299
1755016907,5,0.2,2360.6,2224.7817610293187,0.9424645264040152,safe,0.29,0.299,0.299,0.299
1755016908,5,0.2,0.0,160.75253909931962,,,0.29,0.299,0.299,0.299
1755016909,5,0.2,0.0,88.92943244394144,,,0.29,0.299,0.299,0.299
1755016910,5,0.2,373.36359910331055,370.4423012410261,0.9921757293177472,safe,0.26,0.299,0.299,0.299
1755016911,5,0.2,3735.623275256416,3617.334197406977,0.9683348482613467,safe,0.26,0.299,0.299,0.299
1755016912,5,0.2,2508.0,2349.8313996438555,0.9369343698739456,safe,0.26,0.299,0.299,0.299
1755016913,5,0.2,0.0,62.30709904256236,,,0.26,0.299,0.299,0.299
1755016914,5,0.2,0.0,468.9667348133517,,,0.26,0.299,0.299,0.299
1755016915,5,0.2,480.5770251367535,448.9956726579876,0.9342845146003826,safe,0.26,0.299,0.299,0.299
1755016916,5,0.2,279.4,263.7507646815129,0.9439898521170828,safe,0.26,0.299,0.299,0.299
1755016917,5,0.2,3748.680606389665,3715.7723271237337,0.9912213702042688,safe,0.26,0.299,0.299,0.299
1755016918,5,0.2,2686.2000000000003,2504.5353685214723,0.932371144561638,safe,0.26,0.299,0.299,0.299
1755016919,5,0.2,3311.0,2930.782579456071,0.8851653818955213,safe,0.26,0.299,0.299,0.299
1755016920,5,0.2,0.0,325.46308382449206,,,0.26,0.299,0.299,0.299
1755016921,5,0.2,2442.0,2365.446328621707,0.9686512402218292,safe,0.26,0.299,0.299,0.299
1755016922,5,0.2,2433.2000000000003,2332.4162027136244,0.9585797315114352,safe,0.26,0.299,0.299,0.299
1755016923,5,0.2,3623.794853650532,3612.163192039123,0.9967901986505412,safe,0.26,0.299,0.299,0.299
1755016924,5,0.2,2437.6000000000004,2321.4188487677343,0.9523378933244724,safe,0.26,0.299,0.299,0.299
1755016925,5,0.2,0.0,4350.675007204609,,,0.26,0.299,0.299,0.299
1755016926,5,0.2,253.0,241.9049770762358,0.956146154451525,safe,0.26,0.299,0.299,0.299
1755016927,5,0.2,831.4559123117381,799.8182050971059,0.9619490261045012,safe,0.26,0.299,0.299,0.299
1755016928,5,0.2,0.0,807.4033740382874,,,0.26,0.299,0.299,0.299
1755016929,5,0.2,2886.4,2718.821078202423,0.9419418923927464,safe,0.26,0.299,0.299,0.299
1755016930,5,0.2,3084.399999999999,2904.771632256219,0.9417622980988912,safe,0.26,0.299,0.299,0.299
1755016931,5,0.2,2710.4,2468.709138404441,0.910828342091367,safe,0.26,0.299,0.299,0.299
1755016932,5,0.2,2334.2,2245.320141820447,0.9619227751779827,safe,0.26,0.299,0.299,0.299
1755016933,5,0.2,0.0,399.9788225028342,,,0.26,0.299,0.299,0.299
1755016934,5,0.2,479.6,467.40965095735737,0.9745822580428636,safe,0.26,0.299,0.299,0.299
1755016935,5,0.2,299.2,279.56973535761875,0.9343908267300092,safe,0.26,0.299,0.299,0.299
1755016936,5,0.2,2338.6,2148.2917754110395,0.9186230118066534,safe,0.26,0.299,0.299,0.299
1755016937,5,0.2,0.0,6769.289170973607,,,0.26,0.299,0.299,0.299
1755016938,5,0.2,0.0,734.8845197041082,,,0.26,0.299,0.299,0.299
1755016939,5,0.2,3779.573646717723,3701.209749250187,0.9792664716202608,safe,0.26,0.299,0.299,0.299
1755016940,5,0.2,140.8,127.7033745992538,0.906984194596973,safe,0.26,0.299,0.299,0.299
1755016941,5,0.2,2653.2,2474.779505347862,0.9327527157198336,safe,0.26,0.299,0.299,0.299
1755016942,5,0.2,492.8,472.7776406862352,0.9593702124314836,safe,0.26,0.299,0.299,0.299
1755016943,5,0.2,3532.535099202778,3460.8505698557897,0.9797073412340146,safe,0.26,0.299,0.299,0.299
1755016944,5,0.2,2655.4,2468.8938285894983,0.9297634362391723,safe,0.26,0.299,0.299,0.299
1755016945,5,0.2,0.0,463.1100054660694,,,0.26,0.299,0.299,0.299
1755016946,5,0.2,2675.2000000000003,2513.0930956999,0.9394038186677256,safe,0.26,0.299,0.299,0.299
1755016947,5,0.2,488.4,474.88524252921343,0.9723285064070708,safe,0.26,0.299,0.299,0.299
1755016948,5,0.2,0.0,44.98890476809569,,,0.26,0.299,0.299,0.299
1755016949,5,0.2,0.0,1067.2131422432722,,,0.26,0.299,0.299,0.299
1755016950,5,0.2,448.2328791423601,431.57310001577537,0.9628323135097514,safe,0.26,0.299,0.299,0.299
1755016951,5,0.2,761.931578192095,759.6858538233428,0.9970525905041489,safe,0.26,0.299,0.299,0.299
1755016952,5,0.2,2470.6000000000004,2308.432281896934,0.934360998096387,safe,0.26,0.299,0.299,0.299
1755016953,5,0.2,0.0,752.8451107254223,,,0.26,0.299,0.299,0.299
1755016954,5,0.2,2431.0,2290.644037490484,0.9422641042741604,safe,0.26,0.299,0.299,0.299
1755016955,5,0.2,2904.0,2653.480210590468,0.9137328548865246,safe,0.26,0.299,0.299,0.299
1755016956,5,0.2,2798.4,2601.79889807528,0.9297451751269584,safe,0.26,0.299,0.299,0.299
1755016957,5,0.2,0.0,1217.4169181426842,,,0.26,0.299,0.299,0.299
1755016958,5,0.2,244.78612234820136,237.18569026677235,0.9689507231516268,safe,0.26,0.299,0.299,0.299
1755016959,5,0.2,4527.6168600882775,4333.6341913144615,0.9571556792970256,safe,0.26,0.299,0.299,0.299
1755016960,5,0.2,3977.558592251215,3896.0720043960105,0.9795134160904756,safe,0.26,0.299,0.299,0.299
1755016961,5,0.2,266.2,241.3188516313345,0.9065321248359672,safe,0.26,0.299,0.299,0.299
1755016962,5,0.2,825.0,704.3225037509637,0.8537242469708651,safe,0.26,0.299,0.299,0.299
1755016963,5,0.2,2279.2,2183.0012411153057,0.9577927523320928,safe,0.26,0.299,0.299,0.299
1755016964,5,0.2,578.6,539.6660424069487,0.932710062922483,safe,0.26,0.299,0.299,0.299
1755016965,5,0.2,184.8,161.8544435542284,0.875835733518552,safe,0.26,0.299,0.299,0.299
1755016966,5,0.2,512.5999999999999,471.1302606978717,0.919099221025891,safe,0.26,0.299,0.299,0.299
1755016967,5,0.2,259.6,243.92207418216088,0.939607373583054,safe,0.26,0.299,0.299,0.299
1755016968,5,0.2,2866.6,2608.5651857073635,0.9099857621249438,safe,0.26,0.299,0.299,0.299
1755016969,5,0.2,576.4000000000001,522.7926073029648,0.9069961958760664,safe,0.26,0.299,0.299,0.299
1755016970,5,0.2,0.0,257.38347847035993,,,0.26,0.299,0.299,0.299
1755016971,5,0.2,3102.0,2860.2326253709616,0.9220608076631082,safe,0.26,0.299,0.299,0.299
1755016972,5,0.2,777.5223811143203,664.3566606095865,0.8544534237811285,safe,0.26,0.299,0.299,0.299
1755016973,5,0.2,0.0,358.4115968480055,,,0.26,0.299,0.299,0.299
1755016974,5,0.2,301.14518465904507,279.43515221363623,0.9279084190903174,safe,0.26,0.299,0.299,0.299
1755016975,5,0.2,2576.549940534421,2457.0264123091056,0.9536110182283042,safe,0.26,0.299,0.299,0.299
1755016976,5,0.2,2884.2000000000003,2688.035669230212,0.9319865713994216,safe,0.26,0.299,0.299,0.299
1755016977,5,0.2,4344.198644200367,4195.1435291922535,0.9656886972221892,safe,0.26,0.299,0.299,0.299
1755016978,5,0.2,0.0,3432.213702582817,,,0.26,0.299,0.299,0.299
1755016979,5,0.2,0.0,830.138355219568,,,0.26,0.299,0.299,0.299
1755016980,5,0.2,0.0,705.9143399430241,,,0.26,0.299,0.299,0.299
1755016981,5,0.2,2329.8,2225.461445124505,0.9552156601959416,safe,0.26,0.299,0.299,0.299
1755016982,5,0.2,0.0,42.12014292315985,,,0.26,0.299,0.299,0.299
1755016983,5,0.2,2358.4,1820.7305771983647,0.7720194102774612,safe,0.26,0.299,0.299,0.299
1755016984,5,0.2,501.6,475.05917733384393,0.947087674110534,safe,0.26,0.299,0.299,0.299
1755016985,5,0.2,0.0,229.94221586773347,,,0.26,0.299,0.299,0.299
1755016986,5,0.2,229.6658883048963,215.25138458885544,0.937237071545842,safe,0.26,0.299,0.299,0.299
1755016987,5,0.2,0.0,476.8989205631879,,,0.26,0.299,0.299,0.299
1755016988,5,0.2,2257.2,2173.314223971744,0.9628363565354172,safe,0.26,0.299,0.299,0.299
1755016989,5,0.2,257.4,246.069505700293,0.955980985626624,safe,0.26,0.299,0.299,0.299
1755016990,5,0.2,837.9184660928063,814.9440130892657,0.9725815172558854,safe,0.26,0.299,0.299,0.299
1755016991,5,0.2,2862.2,2643.513541396969,0.9235949763807454,safe,0.26,0.299,0.299,0.299
1755016992,5,0.2,349.79999999999995,300.0059739150638,0.8576500111922923,safe,0.26,0.299,0.299,0.299
1755016993,5,0.2,2670.8,2452.44739805428,0.918244495302636,safe,0.26,0.299,0.299,0.299
1755016994,5,0.2,2448.5999999999995,2301.087857764675,0.9397565375172244,safe,0.26,0.299,0.299,0.299
1755016995,5,0.2,710.6000000000001,605.2205318846745,0.8517035348785174,safe,0.26,0.299,0.299,0.299
1755016996,5,0.2,0.0,950.9664873340809,,,0.26,0.299,0.299,0.299
1755016997,5,0.2,0.0,2380.343770540918,,,0.26,0.299,0.299,0.299
1755016998,5,0.2,0.0,335.52316241267346,,,0.26,0.299,0.299,0.299
1755016999,5,0.2,2783.0,2664.682263334631,0.957485541981542,safe,0.26,0.299,0.299,0.299
1755017000,5,0.2,0.0,886.8547096775001,,,0.26,0.299,0.299,0.299
1755017001,5,0.2,182.6,169.04153107001565,0.9257477057503596,safe,0.26,0.299,0.299,0.299
1755017002,5,0.2,356.4,341.5699985968222,0.9583894461190298,safe,0.26,0.299,0.299,0.299
1755017003,5,0.2,3014.0,2705.680380827973,0.8977041741300507,safe,0.26,0.299,0.299,0.299
1755017004,5,0.2,349.79999999999995,311.64140831158784,0.8909131169570838,safe,0.26,0.299,0.299,0.299
1755017005,5,0.2,2677.4,2599.08977625666,0.970751391744476,safe,0.26,0.299,0.299,0.299
1755017006,5,0.2,0.0,718.2915116209913,,,0.26,0.299,0.299,0.299
1755017007,5,0.2,299.2,269.36644898685194,0.9002889337795854,safe,0.26,0.299,0.299,0.299
1755017008,5,0.2,178.2,163.64998316866695,0.9183500738982432,safe,0.26,0.299,0.299,0.299
1755017009,5,0.2,794.7159194684928,776.9970117988421,0.977704098740716,safe,0.26,0.299,0.299,0.299
