seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted,finalpercent_x,finalpercent_y,finalpercent
1755016881,10,0.0,3992.498753117041,2993.099355652276,0.7496807239615267,safe,0.04,,False,0.068,0.068,0.068
1755016882,10,0.0,2805.1733996414214,2442.7050176105345,0.8707857481903898,safe,0.04,False,False,0.068,0.068,0.068
1755016883,10,0.0,431.0,418.825902781844,0.971753834760659,safe,0.04,False,True,0.068,0.068,0.068
1755016884,10,0.0,2897.746342915344,2231.2935768729485,0.7700099707927177,safe,0.04,False,False,0.068,0.068,0.068
1755016885,10,0.0,0.0,474.389644253177,,,0.04,False,False,0.068,0.068,0.068
1755016886,10,0.0,3716.0,2597.9804862846217,0.6991336077192201,safe,0.04,False,False,0.068,0.068,0.068
1755016887,10,0.0,6272.307511613473,6106.888342201329,0.973627063228985,safe,0.04,False,False,0.068,0.068,0.068
1755016888,10,0.0,3992.752641125732,3265.1699895481715,0.8177741731147105,safe,0.04,False,False,0.068,0.068,0.068
1755016889,10,0.0,2804.0,2689.163833339631,0.9590455896361024,safe,0.04,False,False,0.068,0.068,0.068
1755016890,10,0.0,3122.0,2711.927905193125,0.8686508344628843,safe,0.04,False,False,0.068,0.068,0.068
1755016891,10,0.0,1543.3071691454968,1442.386678701324,0.93460764489285,safe,0.04,,False,0.068,0.068,0.068
1755016892,10,0.0,2965.536661588305,2387.77610012824,0.8051750400041847,safe,0.04,False,False,0.068,0.068,0.068
1755016893,10,0.0,4044.8875645854814,2843.769928703964,0.7030528990724595,safe,0.04,False,False,0.068,0.068,0.068
1755016894,10,0.0,0.0,723.4061372041746,,,0.04,False,False,0.068,0.068,0.068
1755016895,10,0.0,0.0,950.0933157571588,,,0.04,False,False,0.068,0.068,0.068
1755016896,10,0.0,1111.8293799889389,977.3151459646868,0.8790153989044701,safe,0.04,False,True,0.068,0.068,0.068
1755016897,10,0.0,2760.0,1635.660723131607,0.5926306967868141,safe,0.04,False,False,0.068,0.068,0.068
1755016898,10,0.0,3110.0,2691.956320364218,0.8655808104065009,safe,0.04,False,False,0.068,0.068,0.068
1755016899,10,0.0,2460.0,1669.928154860061,0.6788325832764477,safe,0.04,False,False,0.068,0.068,0.068
1755016900,10,0.0,3415.3093690423825,2852.7592858658054,0.8352857611448797,safe,0.04,False,False,0.068,0.068,0.068
1755016901,10,0.0,2549.8655366182097,1881.3336174394965,0.7378167948160271,safe,0.04,False,False,0.068,0.068,0.068
1755016902,10,0.0,3535.8642211692995,3155.158716587998,0.892330281716699,safe,0.04,False,False,0.068,0.068,0.068
1755016903,10,0.0,600.5831686517859,525.2397671442175,0.8745495953929205,safe,0.04,False,False,0.068,0.068,0.068
1755016904,10,0.0,4515.41301816417,4152.452932802425,0.9196175224942514,safe,0.04,False,False,0.068,0.068,0.068
1755016905,10,0.0,1305.02678939643,1281.8308998952352,0.9822257369046632,safe,0.04,False,False,0.068,0.068,0.068
1755016906,10,0.0,5656.7690331413,4775.711958219599,0.8442472956276182,safe,0.04,False,False,0.068,0.068,0.068
1755016907,10,0.0,1385.211912803588,1385.211912803588,1.0,safe,0.04,True,True,0.068,0.068,0.068
1755016908,10,0.0,810.0,703.9800735035004,0.8691112018561734,safe,0.04,False,False,0.068,0.068,0.068
1755016909,10,0.0,4340.901073729026,3453.0617824318765,0.7954711991318298,safe,0.04,False,False,0.068,0.068,0.068
1755016810,10,0.02,713.06,591.3846541115022,0.829361700434048,safe,0.06,False,False,0.087,0.087,0.087
1755016811,10,0.02,930.6992212390186,851.5171876154579,0.914921994327934,safe,0.06,False,True,0.087,0.087,0.087
1755016812,10,0.02,2823.96,2702.1045829023024,0.9568494535695627,safe,0.06,False,False,0.087,0.087,0.087
1755016813,10,0.02,5857.762862346267,5854.876494600903,0.9995072576659056,safe,0.06,False,False,0.087,0.087,0.087
1755016814,10,0.02,2181.6000000000004,2153.316470799376,0.9870354193249796,safe,0.06,False,False,0.087,0.087,0.087
1755016815,10,0.02,2892.1879452042785,2716.367513850447,0.9392085041895804,safe,0.06,False,False,0.087,0.087,0.087
1755016816,10,0.02,2555.629143643348,2500.6020737040053,0.9784682882975364,safe,0.06,False,False,0.087,0.087,0.087
1755016817,10,0.02,3102.72,2808.9707114479897,0.9053252344549266,safe,0.06,False,False,0.087,0.087,0.087
1755016818,10,0.02,2618.7572903174982,2461.0218172600507,0.9397670514787098,safe,0.06,False,False,0.087,0.087,0.087
1755016819,10,0.02,4870.22025243998,4576.816348680636,0.9397555164753896,safe,0.06,False,False,0.087,0.087,0.087
1755016820,10,0.02,4143.641732111912,4034.668221122658,0.9737010296655854,safe,0.06,,False,0.087,0.087,0.087
1755016821,10,0.02,2902.74,2705.822607842245,0.9321615466222416,safe,0.06,False,False,0.087,0.087,0.087
1755016822,10,0.02,2571.46,2429.8891725550075,0.9449453511059892,safe,0.06,False,False,0.087,0.087,0.087
1755016823,10,0.02,2731.667838033174,2619.227178658097,0.9588380923150468,safe,0.06,False,False,0.087,0.087,0.087
1755016824,10,0.02,3066.36,2692.2059247044563,0.8779810344201125,safe,0.06,False,False,0.087,0.087,0.087
1755016825,10,0.02,3278.4600000000005,3070.0790591531927,0.9364393828667096,safe,0.06,False,False,0.087,0.087,0.087
1755016826,10,0.02,3957.464435486904,3760.738596331989,0.9502899287253578,safe,0.06,False,False,0.087,0.087,0.087
1755016827,10,0.02,2440.16,2286.314271991043,0.936952606382796,safe,0.06,False,False,0.087,0.087,0.087
1755016828,10,0.02,5763.101435867777,5753.683726931622,0.998365860979378,safe,0.06,,False,0.087,0.087,0.087
1755016829,10,0.02,765.58,679.2720969887005,0.8872646842768886,safe,0.06,False,False,0.087,0.087,0.087
1755016830,10,0.02,959.5,819.4968159415135,0.8540873537691647,safe,0.06,False,False,0.087,0.087,0.087
1755016831,10,0.02,616.0999999999998,585.0757167064039,0.9496440784067588,safe,0.06,False,False,0.087,0.087,0.087
1755016832,10,0.02,2166.5273456766954,2136.5582055772,0.9861671997081876,safe,0.06,False,False,0.087,0.087,0.087
1755016833,10,0.02,2474.5,2352.7677396308427,0.9508053100144848,safe,0.06,False,False,0.087,0.087,0.087
1755016834,10,0.02,4423.796164863685,4368.937982002932,0.9875992968897463,safe,0.06,True,False,0.087,0.087,0.087
1755016835,10,0.02,2644.1800000000003,2491.335384839069,0.942195835699184,safe,0.06,False,False,0.087,0.087,0.087
1755016836,10,0.02,10026.911758997268,10026.134851129173,0.9999225177316038,safe,0.06,False,False,0.087,0.087,0.087
1755016837,10,0.02,0.0,870.210163178057,,,0.06,False,False,0.087,0.087,0.087
1755016838,10,0.02,2448.24,2274.6482722966944,0.9290952979678032,safe,0.06,False,False,0.087,0.087,0.087
1755016839,10,0.02,2502.455993938762,2438.905307098854,0.9746046735711495,safe,0.06,False,False,0.087,0.087,0.087
1755016840,10,0.02,236.70058065744715,227.33457398966527,0.96043099412022,safe,0.06,False,False,0.087,0.087,0.087
1755016841,10,0.02,2508.84,2355.6747812077274,0.9389497860396548,safe,0.06,False,False,0.087,0.087,0.087
1755016842,10,0.02,3264.32,2720.8690344586607,0.8335178641979526,safe,0.06,False,False,0.087,0.087,0.087
1755016843,10,0.02,4194.177762049914,3953.755493873496,0.942677139163765,safe,0.06,False,False,0.087,0.087,0.087
1755016844,10,0.02,2432.08,2283.718068484029,0.9389979229647172,safe,0.06,False,False,0.087,0.087,0.087
1755016845,10,0.02,486.8200000000001,458.1249563900519,0.9410561529724576,safe,0.06,False,False,0.087,0.087,0.087
1755016846,10,0.02,2676.046120741483,2555.9002138541164,0.9551032002191068,safe,0.06,False,False,0.087,0.087,0.087
1755016847,10,0.02,6715.367236563654,6593.040561998831,0.9817840677574888,safe,0.06,False,False,0.087,0.087,0.087
1755016848,10,0.02,4143.398280354822,4124.063881825504,0.9953336857282128,safe,0.06,True,False,0.087,0.087,0.087
1755016849,10,0.02,3867.623953528616,3667.0341142777993,0.948136157583829,safe,0.06,False,False,0.087,0.087,0.087
1755016850,10,0.02,2242.2,2168.000231220828,0.96690760468327,safe,0.06,False,False,0.087,0.087,0.087
1755016851,10,0.02,2510.522614397104,2391.5324138702267,0.9526034141877456,safe,0.06,False,False,0.087,0.087,0.087
1755016852,10,0.02,2777.499999999999,2634.8111803840147,0.9486268876270084,safe,0.06,False,False,0.087,0.087,0.087
1755016853,10,0.02,2959.3,2716.359438047975,0.9179060717223584,safe,0.06,False,False,0.087,0.087,0.087
1755016854,10,0.02,1035.353989902094,1023.644390876415,0.9886902459063434,safe,0.06,,False,0.087,0.087,0.087
1755016855,10,0.02,4302.383586167776,4171.730727080114,0.9696324475791248,safe,0.06,False,False,0.087,0.087,0.087
1755016856,10,0.02,3690.988553735048,3389.9503827170192,0.9184396899000415,safe,0.06,False,False,0.087,0.087,0.087
1755016857,10,0.02,3042.701170754647,2914.7508004109404,0.9579484270182298,safe,0.06,False,False,0.087,0.087,0.087
1755016858,10,0.02,4193.955925952094,4178.240415323486,0.9962528193175896,safe,0.06,True,False,0.087,0.087,0.087
1755016859,10,0.02,740.8377878327282,687.9175439656128,0.9285670294681782,safe,0.06,False,False,0.087,0.087,0.087
1755016860,10,0.02,2343.353885138929,2319.923595568427,0.9900013865941922,safe,0.06,False,False,0.087,0.087,0.087
1755016861,10,0.02,591.8600000000001,518.0970132561188,0.8753708871289133,safe,0.06,False,False,0.087,0.087,0.087
1755016862,10,0.02,1241.368632244737,1235.9519970811348,0.9956365619181086,safe,0.06,,False,0.087,0.087,0.087
1755016863,10,0.02,4911.628363344956,4728.289224715431,0.962672432629926,safe,0.06,,False,0.087,0.087,0.087
1755016864,10,0.02,2821.94,2695.009175298026,0.9550200129336648,safe,0.06,False,False,0.087,0.087,0.087
1755016865,10,0.02,4712.515082342484,4673.81220429932,0.991787213968146,safe,0.06,False,False,0.087,0.087,0.087
1755016866,10,0.02,3405.7200000000003,3091.377866326628,0.9077017095729032,safe,0.06,False,False,0.087,0.087,0.087
1755016867,10,0.02,2836.08,2570.8783021415265,0.9064900504010912,safe,0.06,False,False,0.087,0.087,0.087
1755016868,10,0.02,2882.5400000000004,2595.07735887164,0.9002745352611377,safe,0.06,False,False,0.087,0.087,0.087
1755016869,10,0.02,573.7975201594178,562.0441819227126,0.9795165754054848,safe,0.06,False,True,0.087,0.087,0.087
1755016870,10,0.02,1004.8186342357844,938.3863932550424,0.9338863365812606,safe,0.06,False,False,0.087,0.087,0.087
1755016871,10,0.02,1098.045488756965,1064.069217809986,0.9690575014470104,safe,0.06,,False,0.087,0.087,0.087
1755016872,10,0.02,809.5080612726917,788.6174750695316,0.9741934797161668,safe,0.06,,True,0.087,0.087,0.087
1755016873,10,0.02,1175.14,969.616583845037,0.8251072926162305,safe,0.06,False,True,0.087,0.087,0.087
1755016874,10,0.02,3416.211477890221,3017.938538467759,0.8834167784986112,safe,0.06,False,False,0.087,0.087,0.087
1755016875,10,0.02,594.4118410605273,541.4846399269409,0.9109587032466316,safe,0.06,False,False,0.087,0.087,0.087
1755016876,10,0.02,3322.9000000000005,3043.6065155391843,0.9159488746393764,safe,0.06,False,False,0.087,0.087,0.087
1755016877,10,0.02,511.8253911073696,442.9513368465605,0.8654344714868574,safe,0.06,False,False,0.087,0.087,0.087
1755016878,10,0.02,2569.44,2427.4391334986394,0.9447347023081448,safe,0.06,False,False,0.087,0.087,0.087
1755016879,10,0.02,710.8610826944176,700.0352948986692,0.9847708813166212,safe,0.06,False,True,0.087,0.087,0.087
1755016880,10,0.02,4724.735027072857,4401.687273276845,0.9316262706913848,safe,0.06,False,False,0.087,0.087,0.087
1755016881,10,0.02,4018.138753117041,3844.426463658948,0.956767971408818,safe,0.06,,False,0.087,0.087,0.087
1755016882,10,0.02,2832.9133996414216,2585.766781983447,0.9127588518275012,safe,0.06,False,False,0.087,0.087,0.087
1755016883,10,0.02,464.4023021422677,438.9940406759706,0.9452882525579872,safe,0.06,False,True,0.087,0.087,0.087
1755016884,10,0.02,2923.9463429153425,2871.452981432405,0.9820470845471814,safe,0.06,False,False,0.087,0.087,0.087
1755016885,10,0.02,0.0,475.4001360773728,,,0.06,False,False,0.087,0.087,0.087
1755016886,10,0.02,3753.16,3401.419012601895,0.9062813769202206,safe,0.06,False,False,0.087,0.087,0.087
1755016887,10,0.02,5296.727511613473,5107.883929173462,0.9643471214960638,safe,0.06,False,False,0.087,0.087,0.087
1755016888,10,0.02,4020.412641125732,3766.176227789437,0.9367636021398272,safe,0.06,False,False,0.087,0.087,0.087
1755016889,10,0.02,2832.04,2690.820772287261,0.9501351577969454,safe,0.06,False,False,0.087,0.087,0.087
1755016890,10,0.02,3153.2200000000003,2713.5969358753064,0.860579641089206,safe,0.06,False,False,0.087,0.087,0.087
1755016891,10,0.02,1547.3271691454968,1545.1595009073433,0.9985990886210894,safe,0.06,,False,0.087,0.087,0.087
1755016892,10,0.02,2995.076661588305,2699.6655916708683,0.9013677767564124,safe,0.06,False,False,0.087,0.087,0.087
1755016893,10,0.02,4070.8475645854815,4018.7638293488926,0.9872056778323772,safe,0.06,False,False,0.087,0.087,0.087
1755016894,10,0.02,0.0,737.3903771165592,,,0.06,False,False,0.087,0.087,0.087
1755016895,10,0.02,0.0,1055.1410820988458,,,0.06,False,False,0.087,0.087,0.087
1755016896,10,0.02,0.0,879.2212434852263,,,0.06,False,False,0.087,0.087,0.087
1755016897,10,0.02,2787.5999999999995,2550.943269659003,0.915103770146005,safe,0.06,False,False,0.087,0.087,0.087
1755016898,10,0.02,3141.1,2892.2151839987096,0.9207650772018432,safe,0.06,False,False,0.087,0.087,0.087
1755016899,10,0.02,2484.6,2294.430588223041,0.9234607535309672,safe,0.06,False,False,0.087,0.087,0.087
1755016900,10,0.02,3442.4293690423824,3363.757652744084,0.9771464544760772,safe,0.06,False,False,0.087,0.087,0.087
1755016901,10,0.02,2573.98553661821,2401.0870468152425,0.932828492101736,safe,0.06,False,False,0.087,0.087,0.087
1755016902,10,0.02,3568.1042211693,3156.083947176573,0.8845268387766703,safe,0.06,False,False,0.087,0.087,0.087
1755016903,10,0.02,606.483168651786,558.8032198784945,0.9213828985901056,safe,0.06,False,False,0.087,0.087,0.087
1755016904,10,0.02,4524.893018164172,4413.412678085546,0.9753628782755496,safe,0.06,False,False,0.087,0.087,0.087
1755016905,10,0.02,1298.46678939643,1283.8381294276187,0.9887338974794948,safe,0.06,False,False,0.087,0.087,0.087
1755016906,10,0.02,5690.969033141299,5329.098055116103,0.93641311771021,safe,0.06,False,False,0.087,0.087,0.087
1755016907,10,0.02,0.0,1314.7934286787786,,,0.06,False,False,0.087,0.087,0.087
1755016908,10,0.02,818.1,706.0031583981327,0.862979047057979,safe,0.06,False,False,0.087,0.087,0.087
1755016909,10,0.02,4364.581073729027,4254.871963780526,0.9748637708647792,safe,0.06,False,False,0.087,0.087,0.087
1755016810,10,0.05,723.6500000000001,696.4976677617915,0.9624786398974524,safe,0.06,False,False,0.093,0.093,0.093
1755016811,10,0.05,0.0,752.9164765704948,,,0.06,False,False,0.093,0.093,0.093
1755016812,10,0.05,2865.9,2703.600451262909,0.9433687327760596,safe,0.06,False,False,0.093,0.093,0.093
1755016813,10,0.05,5890.822862346266,5857.441652681213,0.9943333536850304,safe,0.06,False,False,0.093,0.093,0.093
1755016814,10,0.05,2214.0,2145.283362532211,0.9689626750371324,safe,0.06,False,False,0.093,0.093,0.093
1755016815,10,0.05,2933.7379452042787,2744.969020028111,0.9356558326946876,safe,0.06,False,False,0.093,0.093,0.093
1755016816,10,0.05,2582.283311432313,2503.699071503433,0.9695679247970312,safe,0.06,False,False,0.093,0.093,0.093
1755016817,10,0.05,3148.8,2811.554090116493,0.8928970052453294,safe,0.06,False,False,0.093,0.093,0.093
1755016818,10,0.05,2657.1572903174983,2466.586061041822,0.9282800344676226,safe,0.06,False,False,0.093,0.093,0.093
1755016819,10,0.05,4294.940588595545,3982.0927801361927,0.9271589904432987,safe,0.06,False,False,0.093,0.093,0.093
1755016820,10,0.05,4178.201732111911,4063.4163786384015,0.9725275702723214,safe,0.06,,False,0.093,0.093,0.093
1755016821,10,0.05,2945.85,2746.1139080935827,0.932197466976792,safe,0.06,False,False,0.093,0.093,0.093
1755016822,10,0.05,2609.6500000000005,2430.977822697474,0.9315340458289324,safe,0.06,False,False,0.093,0.093,0.093
1755016823,10,0.05,2771.2678380331745,2620.512880704471,0.9456007264040934,safe,0.06,False,False,0.093,0.093,0.093
1755016824,10,0.05,3111.9,2740.477114545665,0.8806443377183281,safe,0.06,False,False,0.093,0.093,0.093
1755016825,10,0.05,3327.15,3120.1972507294004,0.9377987919779393,safe,0.06,False,False,0.093,0.093,0.093
1755016826,10,0.05,4649.692186906601,4560.829738189089,0.980888530864958,safe,0.06,False,False,0.093,0.093,0.093
1755016827,10,0.05,2476.4,2297.1546011233613,0.9276185596524638,safe,0.06,False,False,0.093,0.093,0.093
1755016828,10,0.05,5793.401435867775,5767.496668681521,0.9955285737622336,safe,0.06,,False,0.093,0.093,0.093
1755016829,10,0.05,776.9499999999999,689.2630803462205,0.8871395589757649,safe,0.06,False,False,0.093,0.093,0.093
1755016830,10,0.05,973.75,821.8152965505747,0.8439694958157378,safe,0.06,False,False,0.093,0.093,0.093
1755016831,10,0.05,625.25,585.132520245621,0.935837697314068,safe,0.06,False,False,0.093,0.093,0.093
1755016832,10,0.05,2204.795965845264,2146.579952537877,0.9735957366535422,safe,0.06,False,False,0.093,0.093,0.093
1755016833,10,0.05,2511.25,2353.9632360133182,0.9373671422651342,safe,0.06,False,False,0.093,0.093,0.093
1755016834,10,0.05,4469.096164863684,4426.792899730855,0.9905342683235552,safe,0.06,True,False,0.093,0.093,0.093
1755016835,10,0.05,2683.4500000000003,2491.311797621902,0.9283988140721464,safe,0.06,False,False,0.093,0.093,0.093
1755016836,10,0.05,9946.471120590724,9944.68901946256,0.9998208308146116,safe,0.06,False,False,0.093,0.093,0.093
1755016837,10,0.05,0.0,870.2735664888751,,,0.06,False,False,0.093,0.093,0.093
1755016838,10,0.05,2484.6,2390.4993116543537,0.9621264234300708,safe,0.06,False,False,0.093,0.093,0.093
1755016839,10,0.05,2536.9859939387616,2458.725091635759,0.9691520164123966,safe,0.06,False,False,0.093,0.093,0.093
1755016840,10,0.05,237.6805806574472,224.3303878271076,0.9438313690019954,safe,0.06,False,False,0.093,0.093,0.093
1755016841,10,0.05,2546.1,2366.7837910915778,0.929572204976858,safe,0.06,False,False,0.093,0.093,0.093
1755016842,10,0.05,3312.8,2720.075858375282,0.8210806140954123,safe,0.06,False,False,0.093,0.093,0.093
1755016843,10,0.05,4239.297762049914,3960.5224831649393,0.9342402221942124,safe,0.06,False,False,0.093,0.093,0.093
1755016844,10,0.05,2468.2,2379.543570545348,0.9640805325927186,safe,0.06,False,False,0.093,0.093,0.093
1755016845,10,0.05,494.05,458.0859707203108,0.9272056891414044,safe,0.06,False,False,0.093,0.093,0.093
1755016846,10,0.05,2694.0361207414826,2586.006457952936,0.9599004401029289,safe,0.06,False,False,0.093,0.093,0.093
1755016847,10,0.05,6256.608604126963,5998.63035111822,0.9587670782476986,safe,0.06,False,False,0.093,0.093,0.093
1755016848,10,0.05,4499.098280354823,4466.513921959529,0.992757580216113,safe,0.06,True,False,0.093,0.093,0.093
1755016849,10,0.05,3905.513953528616,3763.567867714533,0.9636549536109492,safe,0.06,False,False,0.093,0.093,0.093
1755016850,10,0.05,2275.5,2183.052924969298,0.9593728521069208,safe,0.06,False,False,0.093,0.093,0.093
1755016851,10,0.05,2546.5788352773675,2419.5247339450834,0.9501079253576512,safe,0.06,False,False,0.093,0.093,0.093
1755016852,10,0.05,2818.750000000001,2635.445940671605,0.9349697350497932,safe,0.06,False,False,0.093,0.093,0.093
1755016853,10,0.05,3003.25,2715.866112150489,0.904309035927908,safe,0.06,False,False,0.093,0.093,0.093
1755016854,10,0.05,1043.1839899020938,1029.469817343166,0.9868535438698453,safe,0.06,,False,0.093,0.093,0.093
1755016855,10,0.05,4343.903586167775,4171.620140454348,0.960339026339805,safe,0.06,False,False,0.093,0.093,0.093
1755016856,10,0.05,3740.848553735046,3391.10274892935,0.9065062913449162,safe,0.06,False,False,0.093,0.093,0.093
1755016857,10,0.05,3082.541170754647,2920.036928234724,0.9472823772601422,safe,0.06,False,False,0.093,0.093,0.093
1755016858,10,0.05,4091.205925952093,4071.6557198806577,0.9952214074712248,safe,0.06,True,False,0.093,0.093,0.093
1755016859,10,0.05,751.0977878327282,693.9816141269728,0.9239564080323516,safe,0.06,False,False,0.093,0.093,0.093
1755016860,10,0.05,2357.543885138929,2297.790583726689,0.9746544266730718,safe,0.06,False,False,0.093,0.093,0.093
1755016861,10,0.05,600.6499999999999,567.9601120914394,0.945575813021626,safe,0.06,False,False,0.093,0.093,0.093
1755016862,10,0.05,1448.0586322447368,1441.4485565446123,0.9954352154305536,safe,0.06,,False,0.093,0.093,0.093
1755016863,10,0.05,5947.748363344956,5754.904671941976,0.9675770258554572,safe,0.06,,False,0.093,0.093,0.093
1755016864,10,0.05,2863.8500000000004,2697.0729573838903,0.9417647423516908,safe,0.06,False,False,0.093,0.093,0.093
1755016865,10,0.05,4750.195082342483,4674.555226421915,0.9840764737848898,safe,0.06,False,False,0.093,0.093,0.093
1755016866,10,0.05,3456.3,3190.2423473724048,0.9230224075955228,safe,0.06,False,False,0.093,0.093,0.093
1755016867,10,0.05,2878.2,2749.94334132356,0.955438587076492,safe,0.06,False,False,0.093,0.093,0.093
