seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,adjust,inserted,run_time_our,run_time_G,finalpercent
1755020387,3,256.40160828200146,244.40160828200143,0.9531984214903914,safe,0.0,False,False,8.199699914257508e-05,0.0009255380009562,0.0
1755020388,3,2.500000000000001,1.5000000000000009,0.6000000000000001,safe,0.0,,False,0.0001126459992519,2.2186999558471143e-05,0.0
1755020389,3,37.91656073069619,32.91656073069601,0.8681314997023895,safe,0.0,,False,2.3608999981661327e-05,5.473200144479051e-05,0.0
1755020390,3,84.94794094491876,82.49806331368958,0.9711602470409766,safe,0.0,False,False,2.8203001420479268e-05,4.925999928673264e-05,0.0
1755020391,3,21.51897862928896,14.49113066901474,0.6734116390306376,safe,0.0,False,False,0.0001181879997602,3.844599996227771e-05,0.0
1755020392,3,49.17621646255424,48.17621646255424,0.979664966686458,safe,0.0,,False,3.1461000617127866e-05,0.0001046009983838,0.0
1755020393,3,92.9450176833192,72.67619600205546,0.7819267542632209,safe,0.0,False,False,0.0001750199990055,9.057299939740916e-05,0.0
1755020394,3,148.32013739013126,126.80376428314112,0.8549328939037124,safe,0.0,False,False,2.9150000045774505e-05,0.0001235349991475,0.0
1755020395,3,97.46407466563906,87.43197760782053,0.8970687702906459,safe,0.0,False,False,2.0199000573484227e-05,7.885599916335195e-05,0.0
1755020396,3,30.692922125284177,28.43249090023501,0.9263533391893282,safe,0.0,True,False,0.0001758519993018,0.0001086390002456,0.0
1755020397,3,322.96116099897307,271.9693078766892,0.8421115004523838,safe,0.0,False,False,2.047099951596465e-05,0.0005549230008909,0.0
1755020398,3,69.9711120143968,64.39445572991933,0.920300590859124,safe,0.0,False,False,2.725699960137717e-05,0.0003403989994694,0.0
1755020399,3,100.73629786531184,86.07885359042902,0.8544968935181602,safe,0.0,False,False,4.1605000660638325e-05,0.0001191600003949,0.0
1755020400,3,2478.0141441826227,1479.3739041399535,0.5969997821089628,safe,0.0,True,False,0.0033796349998738,0.0040475980003975,0.0
1755020401,3,87.28772225677372,82.84303811185458,0.949080076441401,safe,0.0,False,False,2.916999983426649e-05,0.0006519460002891,0.0
1755020402,3,294.23534437376543,275.833195921196,0.9374577228587696,safe,0.0,False,False,2.8788999770767987e-05,0.0015403600009449,0.0
1755020403,3,156.81157735617424,142.38981152889733,0.9080312431618488,safe,0.0,False,False,2.1347999791032635e-05,0.0001448129987693,0.0
1755020404,3,359.5804017786202,258.4908020353668,0.7188678825563737,safe,0.0,False,False,3.271000059612561e-05,0.0007837379998818,0.0
1755020405,3,136.95035589280863,132.29484053446325,0.9660058177432612,safe,0.0,False,False,1.949699981196317e-05,0.0010374419998697,0.0
1755020406,3,307.7241794791835,306.33555719746323,0.9954874450097796,safe,0.0,,False,3.354900036356412e-05,0.0003676509986689,0.0
1755020407,3,73.58171712309266,63.69872281958358,0.8656868215377997,safe,0.0,False,False,2.236399996036198e-05,0.0002009159998124,0.0
1755020408,3,112.4591900904112,109.45919009041108,0.9733236563629144,safe,0.0,False,False,2.8665999707300216e-05,0.0031184519993985,0.0
1755020409,3,187.51527044900595,185.59750102699888,0.9897727293493754,safe,0.0,False,False,3.857200135826133e-05,7.454200022039004e-05,0.0
1755020410,3,1295.3670284663808,1246.9004697274945,0.9625846901505072,safe,0.0,False,False,3.717300023708958e-05,0.0012192540016258,0.0
1755020411,3,26.71804224759505,24.71804224759498,0.9251442159771232,safe,0.0,False,False,3.565700171748176e-05,0.0001734059987938,0.0
1755020412,3,1340.9134180257693,1289.9134180256565,0.9619662244299112,safe,0.0,False,False,3.583100078685675e-05,0.0208776769995893,0.0
1755020413,3,1775.5159515573612,1756.6936981240738,0.9893989950263314,safe,0.0,,False,3.4269000025233254e-05,0.0001850770004239,0.0
1755020414,3,38.03691029254978,31.74744073416069,0.8346482532357263,safe,0.0,False,False,3.584099977160804e-05,5.179000072530471e-05,0.0
1755020415,3,12.018201050720576,10.539564176676231,0.8769668715139618,safe,0.0,,False,3.658800051198341e-05,6.904100155225024e-05,0.0
1755020416,3,1539.9441924338769,1432.9367036979504,0.9305120995542044,safe,0.0,False,False,3.5648999983095564e-05,0.0012114969995309,0.0
1755020417,3,1056.6744090351476,1053.453887569825,0.9969522102193584,safe,0.0,False,False,3.602600008889567e-05,0.1202819879999879,0.0
1755020418,3,251.59594805573656,242.5311011405529,0.9639706164378468,safe,0.0,False,False,3.574399852368515e-05,0.0006866269995953,0.0
1755020419,3,9.677014353222276,8.677014353222242,0.8966623419684139,safe,0.0,,False,3.275299968663603e-05,7.468600051652174e-05,0.0
1755020420,3,140.8275236301609,119.37215371429924,0.847647893232807,safe,0.0,False,False,3.389999983482994e-05,0.0005511489998752,0.0
1755020421,3,1828.21102279914,1827.2110227991368,0.9994530171913788,safe,0.0,,False,2.8830998417106457e-05,0.0060134140003356,0.0
1755020422,3,230.45602449001407,217.75913696166697,0.9449053781238976,safe,0.0,False,False,3.19459995807847e-05,0.000727951999579,0.0
1755020423,3,303.48371138067824,248.4837113806767,0.8187711632041705,safe,0.0,False,False,3.3525000617373735e-05,0.0005572919999394,0.0
1755020424,3,310.9732258461159,294.1060591502495,0.9457600677679788,safe,0.0,False,False,0.0002610450010251,0.0001734600009513,0.0
1755020425,3,251.2677757799992,245.656565524748,0.977668404801083,safe,0.0,False,False,3.804799962381367e-05,0.0026796740003192,0.0
1755020426,3,1448.183628332798,1347.1836283327964,0.9302574631945836,safe,0.0,False,False,4.851299854635727e-05,0.0136770520002755,0.0
1755020427,3,20.38132380958338,14.762647619166415,0.7243223137559376,safe,0.0,False,False,3.930100137949921e-05,8.124899977701716e-05,0.0
1755020428,3,1880.4294033041413,1384.789755427758,0.7364220922064477,safe,0.0,True,False,0.0083536330002971,0.0053240630004438,0.0
1755020429,3,1453.687353902575,1401.246569802991,0.9639256790954388,safe,0.0,False,False,3.0326000342029147e-05,0.0034536540006229,0.0
1755020430,3,26.902035011222782,25.80176001318836,0.9591006777897872,safe,0.0,False,False,0.0001147469993156,0.0002572900011728,0.0
1755020431,3,96.32917999558306,73.28632960258116,0.7607905476403051,safe,0.0,False,False,3.048500002478249e-05,0.0001214120002259,0.0
1755020432,3,1335.8711746737567,1286.8564311026307,0.9633087796934487,safe,0.0,False,False,2.2463000277639367e-05,0.0027615350009,0.0
1755020433,3,1243.5548197185403,1201.2728933470476,0.965999145593708,safe,0.0,False,False,2.639699960127473e-05,0.0010105620003741,0.0
1755020434,3,127.36377406240672,118.54566109360984,0.9307643556127968,safe,0.0,,False,2.327499896637164e-05,4.516899934969842e-05,0.0
1755020435,3,34.06363566373077,29.120825255942044,0.85489480757183,safe,0.0,True,False,0.0001752070002112,0.0001097690001188,0.0
1755020436,3,98.41706484829815,79.91334885624468,0.8119867116482753,safe,0.0,False,False,2.030600080615841e-05,0.0001199069993162,0.0
1755020437,3,1702.2750107743568,1684.1794185947365,0.9893697598419254,safe,0.0,,False,3.1568999474984594e-05,0.0003491289990051,0.0
1755020438,3,19.11653495518931,15.144164065033973,0.7922023578296542,safe,0.0,False,False,3.394899977138266e-05,5.892599983781111e-05,0.0
1755020439,3,263.7391174431893,258.2830700012701,0.9793127106255126,safe,0.0,False,False,2.58229993050918e-05,0.0075312980006856,0.0
1755020440,3,301.8034291847457,246.80342918474503,0.8177621766970281,safe,0.0,False,False,2.0354000298539177e-05,0.0004332199987402,0.0
1755020441,3,396.1382637911776,331.3284035883998,0.8363958594089714,safe,0.0,False,False,1.997999970626552e-05,0.0003928669993911,0.0
1755020442,3,1617.7282404714906,1536.0543419110163,0.9495132145701616,safe,0.0,False,False,3.93999998777872e-05,0.0001552000012452,0.0
1755020443,3,1120.9312498665272,1118.9312498665258,0.9982157692541452,safe,0.0,False,False,4.012099998362828e-05,0.1599341860001004,0.0
1755020444,3,33.54683377934501,32.301574586732585,0.9628799784562936,safe,0.0,,False,3.617700167524163e-05,8.400499973504338e-05,0.0
1755020445,3,307.7616622364758,304.0951913698717,0.9880866549785304,safe,0.0,False,False,3.2137999369297177e-05,0.0004078639994986,0.0
1755020446,3,1294.9511817320831,1276.688706175221,0.985897170631224,safe,0.0,False,False,3.04790009977296e-05,0.0141741459992772,0.0
1755020447,3,322.766650270376,277.9391554271636,0.8611148493635846,safe,0.0,False,False,2.2481999621959403e-05,0.0013709739996556,0.0
1755020448,3,20.5042743326598,19.5042743326598,0.9512296810032838,safe,0.0,,False,3.910700070264284e-05,0.0001111430010496,0.0
1755020449,3,40.78846926054961,39.7884692605496,0.9754832672534932,safe,0.0,,False,2.9541000913013704e-05,0.0001931589995365,0.0
1755020450,3,88.42631826906072,84.63947740359094,0.9571751833662542,safe,0.0,False,False,3.228700006729923e-05,5.036999937146902e-05,0.0
1755020451,3,1668.578786582971,1456.3692401840171,0.8728201819983995,safe,0.0,False,False,3.621200085035525e-05,8.393999996769708e-05,0.0
1755020452,3,154.0128462400488,132.9421021644333,0.8631883989548894,safe,0.0,False,False,3.468300019449089e-05,0.0004289819989935,0.0
1755020453,3,251.58395432195672,246.3837105703484,0.9793299864229276,safe,0.0,False,False,3.1771000067237765e-05,0.0064472120011487,0.0
1755020454,3,282.4189886454694,257.597851037658,0.9121123628164736,safe,0.0,False,False,2.418600161036011e-05,0.0003476110014162,0.0
1755020455,3,68.89003494711882,65.42336638660278,0.9496782290330218,safe,0.0,False,False,4.1895998947438784e-05,0.0004802749990631,0.0
1755020456,3,93.28211578567588,69.14715192282222,0.7412691204570668,safe,0.0,False,False,2.641100036271382e-05,0.0001364489999104,0.0
1755020457,3,1468.6298953956152,1305.069380754917,0.8886305425529698,safe,0.0,False,False,3.346599987708032e-05,0.0030703929987794,0.0
1755020458,3,314.85389804695274,236.2779229416917,0.7504367086046261,safe,0.0,False,False,0.0003079670004808,4.5136999688111246e-05,0.0
1755020459,3,1606.5501054012516,1445.7948016789985,0.8999375723285624,safe,0.0,False,False,2.84689995169174e-05,0.0014140219991531,0.0
1755020460,3,1412.1670334946837,1397.7578833947446,0.989796426514588,safe,0.0,False,False,3.135699989798013e-05,0.0021571229990513,0.0
1755020461,3,1206.932863338897,1205.7321100788245,0.9990051200886596,safe,0.0,False,False,0.0001449739993404,0.7078780900010315,0.0
1755020462,3,117.77922113641462,107.157309031122,0.90981505903329,safe,0.0,,False,3.0233999495976605e-05,4.7912999434629455e-05,0.0
1755020463,3,34.50569228493988,32.21661881243039,0.933660989798238,safe,0.0,False,False,2.0824001694563776e-05,0.000128069999846,0.0
1755020464,3,1666.814343058633,1520.6040887074091,0.9122816197496084,safe,0.0,False,False,3.090599966526497e-05,0.000273917999948,0.0
1755020465,3,1398.7963972726448,1347.796397272551,0.9635400833891674,safe,0.0,False,False,3.114799983450212e-05,0.0163247910004429,0.0
1755020466,3,316.0146939662669,306.83388852507073,0.9709481691310968,safe,0.0,,False,3.0266999601735733e-05,0.0002085689993691,0.0
1755020467,3,201.8835190731732,130.0429976533236,0.6441486568608366,safe,0.0,False,False,2.8946999009349383e-05,4.795699896931183e-05,0.0
1755020468,3,1463.7216326827636,1361.7216326827431,0.9303146187618536,safe,0.0,False,False,2.3036998754832894e-05,0.0064570430004096,0.0
1755020469,3,2412.8865207429035,1472.876746742951,0.6104210596234202,safe,0.0,True,False,0.0041286619998572,0.000868065000759,0.0
1755020470,3,96.86368398922616,77.71955155076523,0.8023600626155178,safe,0.0,False,False,2.437700095470064e-05,7.570400157419499e-05,0.0
1755020471,3,264.662793438716,241.49374309571456,0.912458226402094,safe,0.0,False,False,3.277999894635286e-05,0.0004735100010293,0.0
1755020472,3,273.8656873460244,258.43591667415456,0.9436593506057784,safe,0.0,False,False,3.2067000574897975e-05,0.0002790510006889,0.0
1755020473,3,355.35698943918885,326.1701890407272,0.9178662548764748,safe,0.0,False,False,3.110599936917424e-05,8.140099998854566e-05,0.0
1755020474,3,1100.3448833269215,1097.3448833256975,0.9972735820862332,safe,0.0,False,False,3.2981000913423486e-05,0.2152348540003004,0.0
1755020475,3,143.74786776393242,132.7478677639283,0.9234771258098332,safe,0.0,False,False,3.108199962298386e-05,0.0008116429999063,0.0
1755020476,3,138.30999731926437,127.3064663567061,0.9204429818825132,safe,0.0,False,False,2.784000025712885e-05,0.0003906660003849,0.0
1755020477,3,35.94349478295592,29.31740252995865,0.8156525320364978,safe,0.0,False,False,0.0001658010005485,3.548499989847187e-05,0.0
1755020478,3,1461.1329993173892,1367.5191140722177,0.9359306200811932,safe,0.0,False,False,3.814499905274715e-05,0.0008152720001817,0.0
1755020479,3,198.5308581914692,134.22641515146094,0.6760984986122859,safe,0.0,False,False,2.577100167400204e-05,7.581600038975012e-05,0.0
1755020480,3,1394.0368418287562,1387.5460990950974,0.995343923102388,safe,0.0,False,False,2.5793999157031067e-05,0.0434660459995939,0.0
1755020481,3,1243.3695628997166,1241.3695628997154,0.9983914677826464,safe,0.0,False,False,4.166200051258784e-05,0.1105488060002244,0.0
1755020482,3,391.3072913969968,302.807013418044,0.7738343242646972,safe,0.0,False,False,2.800399852276314e-05,0.0003616129997681,0.0
1755020483,3,130.59850744979306,124.74007281558042,0.9551416417491232,safe,0.0,False,False,2.1292000383255072e-05,0.0008802989996183,0.0
1755020484,3,351.8112850141256,250.8112850141245,0.7129142688076483,safe,0.0,False,False,2.444600067974534e-05,0.0020574959999066,0.0
1755020485,3,80.5995853679049,75.5995853679049,0.9379649414177876,safe,0.0,False,False,3.059799928450957e-05,0.0001864029982243,0.0
1755020486,3,1209.479115835152,1186.8785313561586,0.981313786916124,safe,0.0,False,False,3.4513999707996845e-05,0.0055916270011948,0.0
1755020487,3,99.38966757423326,90.70934147645336,0.9126636972470336,safe,0.0,False,False,3.0458000765065663e-05,0.0002334159999008,0.0
1755020488,3,361.795431781874,309.96084749437046,0.8567295777279065,safe,0.0,False,False,2.771600156847853e-05,7.657599962840322e-05,0.0
1755020489,3,161.86587201653288,137.94148379809974,0.8521962170259737,safe,0.0,False,False,2.2010999600752257e-05,0.000282855999103,0.0
1755020490,3,1371.9583106330929,1366.23645862482,0.9958294272034894,safe,0.0,False,False,3.144799848087132e-05,0.134700390000944,0.0
1755020491,3,121.33965830793817,117.4075899695257,0.967594532626476,safe,0.0,,False,2.5941000785678625e-05,6.541700167872477e-05,0.0
1755020492,3,300.4562615354665,248.42090047846733,0.826812192925935,safe,0.0,False,False,3.7997999243089e-05,0.0001388410000799,0.0
1755020493,3,6.890974905208456,5.691822603229735,0.825982198676655,safe,0.0,False,False,0.0001196039993374,5.729300028178841e-05,0.0
1755020494,3,394.3937382666647,263.9530265007109,0.6692627212104523,safe,0.0,True,False,0.000505374999193,0.000325775001329,0.0
1755020495,3,1262.2362111065934,1258.1884256360952,0.9967931632487792,safe,0.0,False,False,2.417599898763001e-05,0.0897904670000571,0.0
1755020496,3,324.90988248405324,314.60598192398976,0.9682868970273036,safe,0.0,False,False,3.5593000575318e-05,0.0006855859992356,0.0
1755020497,3,120.19846245193344,117.23815494232012,0.9753715026862584,safe,0.0,,False,4.7460998757742345e-05,0.0001050880000548,0.0
1755020498,3,440.4132436919466,431.0958924303359,0.9788440711194236,safe,0.0,,False,3.354399996169377e-05,0.0001162739990832,0.0
1755020499,3,194.9928743281478,193.99287432814765,0.9948716074705516,safe,0.0,,False,3.261199890403077e-05,0.000743135000448,0.0
1755020500,3,274.3386345077595,268.33863450775726,0.9781292197113692,safe,0.0,False,False,2.497599962225649e-05,0.0040348490001633,0.0
1755020501,3,216.69916051745352,176.93666724952436,0.816508318846364,safe,0.0,,False,3.225500040571205e-05,2.8767000912921503e-05,0.0
1755020502,3,1192.4740996276798,1141.0301224223967,0.9568594594873422,safe,0.0,False,False,3.310799911560025e-05,0.000157611000759,0.0
1755020503,3,161.13721060951892,158.33018766492944,0.9825799209631866,safe,0.0,,False,3.2378000469179824e-05,0.000109220000013,0.0
1755020504,3,1103.8461772539144,1079.4319301540072,0.9778825640718858,safe,0.0,False,False,0.0002895109992095,0.0010206139995716,0.0
1755020505,3,177.03700684534485,142.38482905225618,0.8042659079558436,safe,0.0,False,False,3.0114000765024684e-05,0.0009821980002016,0.0
1755020506,3,1379.542878530286,1338.8303699620544,0.9704884065571016,safe,0.0,False,False,2.553800004534424e-05,0.0011132940016977,0.0
1755020507,3,1151.469898084336,1137.3122606791703,0.98770472642948,safe,0.0,False,False,2.3140999473980628e-05,0.0120288530015386,0.0
1755020508,3,87.6421162692962,69.99652291532163,0.798663084540824,safe,0.0,False,False,2.82279997918522e-05,0.0001320030005445,0.0
1755020509,3,1334.4529017769175,1167.8240952355354,0.8751332427547618,safe,0.0,False,False,3.223599924240261e-05,0.0033818029987742,0.0
1755020510,3,95.42103578168168,77.19335309437832,0.8089762646361613,safe,0.0,False,False,2.822699934768025e-05,0.0001268779997189,0.0
1755020511,3,9.735582332804636,8.625363227012578,0.8859627428704385,safe,0.0,,False,3.308400118839927e-05,7.508700036851224e-05,0.0
1755020512,3,1590.7167946765328,1554.7880933458512,0.97741351480608,safe,0.0,False,False,3.673300125228707e-05,0.0061602719997608,0.0
1755020513,3,1400.4097617064604,1382.9127659235278,0.9875058027576074,safe,0.0,False,False,3.818100049102213e-05,0.001432888000636,0.0
1755020514,3,1421.2208386667353,1418.9566257049412,0.9984068535302942,safe,0.0,False,False,3.408900010981597e-05,0.2101519870011543,0.0
1755020515,3,285.5036492515039,226.4812701181968,0.793269265426049,safe,0.0,False,False,2.7796999347629026e-05,0.0001335850010946,0.0
1755020516,3,70.45200058533709,62.83518079523535,0.891886394611667,safe,0.0,False,False,0.0001186469999083,0.0001784420001058,0.0
1755020517,3,304.6577133109095,292.73053277554374,0.9608505545264372,safe,0.0,False,False,2.127799962181598e-05,0.0009322780006186,0.0
1755020518,3,276.00000000000045,230.1713299961972,0.8339540941891187,safe,0.0,,False,2.2905998775968328e-05,4.17989995185053e-05,0.0
1755020519,3,258.4600572677535,253.29625125692303,0.9800208741520128,safe,0.0,False,False,0.0001010930009215,0.0016168239999387,0.0
1755020520,3,36.29729541825536,31.611297793485576,0.8708995375337798,safe,0.0,False,False,2.327599941054359e-05,4.021600034320727e-05,0.0
1755020521,3,240.17916127877416,229.1791612787601,0.9542008559716536,safe,0.0,False,False,2.9844999517081305e-05,0.0034804030001396,0.0
1755020522,3,382.54245277885445,232.54245277885377,0.6078866569961718,safe,0.0,False,False,5.889399835723452e-05,6.159099939395674e-05,0.0
1755020523,3,1453.318784634769,1315.8556619779272,0.9054143357189268,safe,0.0,False,False,2.5561999791534618e-05,0.0002683179991436,0.0
1755020524,3,151.00355708468356,131.00355708468337,0.8675527889135479,safe,0.0,False,False,2.3753000277793035e-05,4.3431999074528e-05,0.0
1755020525,3,283.15320095958265,268.5881865125665,0.9485613639624894,safe,0.0,False,False,2.129099993908312e-05,0.0010393680004199,0.0
1755020526,3,267.3916342384797,262.67169381013923,0.9823482120456658,safe,0.0,False,False,2.734000008786097e-05,0.0024187459985114,0.0
1755020527,3,267.5750269237244,249.2427271285233,0.9314872542256084,safe,0.0,False,False,1.98540001292713e-05,0.0008618889987701,0.0
1755020528,3,129.78077301653366,123.97977291556094,0.9553015445497948,safe,0.0,False,False,2.142900120816193e-05,0.0009167740008706,0.0
1755020529,3,1471.3975136909255,1247.1831858512871,0.8476181142394291,safe,0.0,False,False,3.097700027865358e-05,0.0001220120011566,0.0
1755020530,3,120.34559076389311,112.7264073844886,0.9366891355882524,safe,0.0,False,False,2.7751999368774705e-05,0.0005100810012663,0.0
1755020531,3,1142.6156814443689,1091.07688685149,0.9548940247977964,safe,0.0,False,False,3.472099888313096e-05,0.0093919709997862,0.0
1755020532,3,68.76159666882845,67.76159666882822,0.985456998550856,safe,0.0,,False,2.387300082773436e-05,0.0002460980012983,0.0
1755020533,3,546.679109731877,544.3582194637524,0.995754565655046,safe,0.0,,False,4.451899985724594e-05,6.93299989507068e-05,0.0
1755020534,3,166.4845827324657,146.2392298546598,0.8783950288637874,safe,0.0,False,False,3.21870011248393e-05,0.0004750719999719,0.0
1755020535,3,264.03748018517547,260.57532359301024,0.986887632052324,safe,0.0,False,False,2.8974998713238165e-05,0.0030931780001992,0.0
1755020536,3,1423.650507953083,1414.9478083740296,0.9938870533670752,safe,0.0,False,False,0.0001416699997207,0.019832949999909,0.0
1755020537,3,62.811363202632734,57.68861446094664,0.918442325074846,safe,0.0,False,False,2.02369992621243e-05,0.0006345010006043,0.0
1755020538,3,1465.4437802858351,1459.801699992553,0.9961499169267471,safe,0.0,False,False,2.6214000172331e-05,0.0358083240007545,0.0
1755020539,3,496.65007189124776,449.9751078368713,0.9060204222328252,safe,0.0,,False,2.097400101774837e-05,6.256300002860371e-05,0.0
1755020540,3,187.51402940013,185.51402940013,0.9893341313906052,safe,0.0,,False,2.2975998945184983e-05,0.0002721510008996,0.0
1755020541,3,4.656489330184643,2.9764825198875515,0.6392117126937614,safe,0.0,False,False,0.0001038139998854,4.370599890535232e-05,0.0
1755020542,3,1502.3199896499636,1298.0843298106524,0.864053156953002,safe,0.0,False,False,3.023699900950305e-05,0.0009908489992085,0.0
1755020543,3,250.7330125135146,237.11979651188943,0.9457063277581312,safe,0.0,False,False,2.202699943154585e-05,0.0007706500000494,0.0
1755020544,3,131.70330592419154,129.53928109178946,0.9835689406790769,safe,0.0,False,False,3.088799894612748e-05,0.0047371370001201,0.0
1755020545,3,282.9800374492711,275.3708957666442,0.9731106768123496,safe,0.0,False,False,2.214100095443428e-05,0.0041538920013408,0.0
1755020546,3,274.17145727794554,249.42510659677816,0.9097413314760904,safe,0.0,False,False,3.1133999073063023e-05,0.0003269989992986,0.0
1755020547,3,131.51752794126824,125.30446285131444,0.9527586536394724,safe,0.0,False,False,2.8365000616759065e-05,0.000329677000991,0.0
1755020548,3,492.2215469741813,487.7437016715992,0.9909027848737858,safe,0.0,,False,2.4588000087533143e-05,0.0001938059995154,0.0
1755020549,3,248.23176523339947,218.2317652333928,0.8791452013734052,safe,0.0,False,False,2.6306999643566087e-05,0.0001913390005938,0.0
1755020550,3,347.3533802682388,243.6019900358673,0.7013088222943133,safe,0.0,False,False,2.994099850184284e-05,0.0003921190000255,0.0
1755020551,3,220.66485861176244,209.47025193226864,0.9492687383486396,safe,0.0,False,False,2.8857000870630145e-05,0.001230822999787,0.0
1755020552,3,256.9071765982476,246.48717883501047,0.9594406123596464,safe,0.0,False,False,2.9261000236147083e-05,0.0042283999991923,0.0
1755020553,3,200.804779371858,148.11210411548717,0.7375925243353271,safe,0.0,False,False,2.2068001271691173e-05,4.16410002799239e-05,0.0
1755020554,3,157.03481726413256,143.79493403341968,0.9156882310472372,safe,0.0,False,False,4.134000118938275e-05,0.0001523310002085,0.0
1755020555,3,1302.6136015793072,1267.6752130316945,0.9731782406499876,safe,0.0,False,False,2.7472000510897487e-05,0.0014505710005323,0.0
1755020556,3,276.14777454269137,265.84241848266794,0.962681734165378,safe,0.0,False,False,3.357800051162485e-05,0.00182754799971,0.0
1755020557,3,1576.2694005587286,1517.224550588474,0.9625413968263764,safe,0.0,False,False,2.523700095480308e-05,0.0078124339997884,0.0
1755020558,3,132.6855019367564,125.31522427819596,0.9444530295248578,safe,0.0,False,False,2.2186999558471143e-05,0.0008213000000978,0.0
1755020559,3,32.160267062315825,29.72698379585028,0.9243388351921747,safe,0.0,False,False,1.953500031959265e-05,0.0001351910013909,0.0
1755020560,3,32.50548464297167,29.50548464297133,0.907707882748058,safe,0.0,False,False,2.555699938966427e-05,0.000259473999904,0.0
1755020561,3,1496.709518820012,1294.709518819986,0.8650372717885296,safe,0.0,False,False,3.126500087091699e-05,0.004760484000144,0.0
1755020562,3,42.29979313783596,31.210269452644,0.7378350374183581,safe,0.0,False,False,3.405399911571294e-05,5.803199928777758e-05,0.0
1755020563,3,1462.8690930655494,1383.553037544299,0.9457804830950132,safe,0.0,False,False,2.517500070098322e-05,0.0002309999999852,0.0
1755020564,3,40.35486046809847,29.791433944917188,0.7382365742155907,safe,0.0,False,False,4.153400004724972e-05,0.0001280139986192,0.0
1755020565,3,16.955208655833854,14.980111820284616,0.8835109095003878,safe,0.0,True,False,0.0001012489992717,0.0001036150006257,0.0
1755020566,3,248.5176204668828,242.3474207671168,0.975171983024084,safe,0.0,False,False,0.0001206320011988,0.0014086980008869,0.0
1755020567,3,409.8182783647968,370.0157115564704,0.9028775217954128,safe,0.0,False,False,3.471200034255162e-05,6.556299922522157e-05,0.0
1755020568,3,1549.6580234622088,1487.6974430901112,0.9600166104817972,safe,0.0,False,False,2.5025001377798617e-05,0.0006089550006436,0.0
1755020569,3,235.3821340408961,234.3821340408961,0.9957515892016416,safe,0.0,,False,2.894599856517744e-05,0.0004634719989553,0.0
1755020570,3,244.219961916381,234.1028101240674,0.9585736083450146,safe,0.0,False,False,2.7566000426304527e-05,0.0004668290002882,0.0
1755020571,3,1577.798703619372,1339.4339510315924,0.8489257520360578,safe,0.0,False,False,3.501100036373828e-05,0.0002689180000743,0.0
1755020572,3,1373.0065507831994,1341.9695599970764,0.9773948705718712,safe,0.0,False,False,3.2787998861749656e-05,0.0127790780006762,0.0
1755020573,3,65.45649335252054,56.39248606277005,0.8615262317683955,safe,0.0,False,False,2.9054999686195515e-05,0.0003874340000038,0.0
1755020574,3,87.05880504457744,69.65040345529724,0.8000385879364363,safe,0.0,False,False,2.0432000383152623e-05,0.0005561879988817,0.0
1755020575,3,388.4839088208287,306.1678937105484,0.788109588991381,safe,0.0,False,False,2.795200089167338e-05,0.0019577040002332,0.0
1755020576,3,41.04603185078038,30.3696366287827,0.7398921469239493,safe,0.0,False,False,2.7706999389920384e-05,4.24149984610267e-05,0.0
1755020577,3,84.92631170115604,72.3675212764187,0.8521213252621874,safe,0.0,False,False,3.004700010933448e-05,0.0001428340001439,0.0
1755020578,3,356.8131436449371,247.5861606382057,0.6938818399710562,safe,0.0,False,False,2.7168000087840483e-05,0.0001903329994092,0.0
1755020579,3,407.4505511387612,341.861674935332,0.839026168893088,safe,0.0,True,False,0.0005146460007381,3.895700137945824e-05,0.0
1755020580,3,147.5889945044426,139.09289374300656,0.9424340494359807,safe,0.0,False,False,2.20219990296755e-05,0.0003381500009709,0.0
1755020581,3,124.13910287754992,117.72705586883662,0.9483478866845194,safe,0.0,False,False,2.9284999982337467e-05,0.0008055660000536,0.0
1755020582,3,226.180580766044,215.76870387750068,0.9539665304011528,safe,0.0,False,False,3.002599987667054e-05,0.0034292609998374,0.0
1755020583,3,281.96081291953817,279.66983347622363,0.9918748303369082,safe,0.0,False,False,2.098699951602612e-05,0.0086914670009718,0.0
1755020584,3,256.4181141313961,244.435898656984,0.9532707916716364,safe,0.0,False,False,0.0001347779998468,0.0004250350011716,0.0
1755020585,3,73.35151631618021,64.59645256106738,0.8806423616742385,safe,0.0,False,False,4.4517999413074e-05,7.610799912072252e-05,0.0
1755020586,3,1308.6267343769723,1106.6267343769669,0.8456397116965699,safe,0.0,False,False,3.737500082934275e-05,0.0052658259992313,0.0
1755020587,3,61.60516495606732,59.83291456045325,0.9712321134619488,safe,0.0,False,False,0.0001234340015798,0.0015714029996161,0.0
1755020588,3,148.6694995408173,137.52445530944362,0.9250347632446708,safe,0.0,False,False,0.0001799239998945,8.249199890997261e-05,0.0
1755020589,3,1444.7029534408723,1396.5427739366914,0.9666643032815312,safe,0.0,False,False,3.102999835391529e-05,0.0011877529996127,0.0
1755020590,3,141.1093685877299,134.10122933836456,0.9503354077797588,safe,0.0,False,False,2.5577999622328207e-05,0.0010207989998889,0.0
1755020591,3,234.0698809349035,228.83735116862923,0.9776454375702892,safe,0.0,,False,2.8107999241910875e-05,0.0001094189992727,0.0
1755020592,3,96.6715785481388,87.56432131936492,0.905791781146526,safe,0.0,False,False,2.176400084863417e-05,0.0002230739992228,0.0
