seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjusted,inserted,run_time_G,run_time_our,finalpercent
1755023003,5,2036.0,2019,0.9916502946954814,safe,0.014,False,False,0.2000137200229801,7.221900159493089e-05,0.0112
1755023004,5,2216.0,2109,0.9517148014440432,safe,0.014,False,False,0.1757037990028038,5.987501936033368e-05,0.0112
1755023005,5,3204.0,3102,0.9681647940074908,safe,0.014,False,False,0.2568098030169494,6.567698437720537e-05,0.0112
1755023006,5,194.0,158,0.8144329896907216,safe,0.014,False,False,0.0008253789856098,4.9458001740276814e-05,0.0112
1755023007,5,472.0,436,0.923728813559322,safe,0.014,False,False,0.004695436975453,5.51289995200932e-05,0.0112
1755023008,5,584.0,502,0.8595890410958904,safe,0.014,False,False,0.0015969439991749,5.24829956702888e-05,0.0112
1755023009,5,2064.0,2032,0.9844961240310076,safe,0.014,False,False,0.0554727640119381,6.032799137756229e-05,0.0112
1755023010,5,2260.0,2130,0.9424778761061948,safe,0.014,False,False,0.0032550300238654,5.6051008868962526e-05,0.0112
1755023011,5,0.0,351,,,0.014,False,False,0.0011744869989342,0.0004371789982542,0.0112
1755023012,5,2162.0,2091,0.9671600370027752,safe,0.014,False,False,0.0242691680323332,3.883294994011521e-05,0.0112
1755023013,5,1140.0,820,0.7192982456140351,safe,0.014,False,True,7.995101623237133e-05,5.135702667757869e-05,0.0112
1755023014,5,2184.0,2102,0.9624542124542124,safe,0.014,False,False,0.0094242590130306,3.46910092048347e-05,0.0112
1755023015,5,3070.0,3035,0.988599348534202,safe,0.014,False,False,0.0046236990019679,3.9275968447327614e-05,0.0112
1755023016,5,2344.0,2182,0.930887372013652,safe,0.014,False,False,0.0072139740223065,3.700598608702421e-05,0.0112
1755023017,5,202.0,186,0.9207920792079208,safe,0.014,False,False,0.0014065820141695,4.967796849086881e-05,0.0112
1755023018,5,434.0,417,0.9608294930875576,safe,0.014,False,False,0.006098854006268,3.0848023016005754e-05,0.0112
1755023019,5,2464.0,2232,0.905844155844156,safe,0.014,False,False,0.0116052000084891,4.122097743675113e-05,0.0112
1755023020,5,2330.0,2165,0.9291845493562232,safe,0.014,False,False,0.0040993799921125,3.2985000871121883e-05,0.0112
1755023021,5,806.0,609,0.7555831265508685,safe,0.014,False,False,0.0036308389971964,4.659395199269056e-05,0.0112
1755023022,5,652.0,551,0.8450920245398773,safe,0.014,False,False,0.0013204790302552,4.138401709496975e-05,0.0112
1755023023,5,2210.0,2105,0.9524886877828054,safe,0.014,False,False,0.1523842510068789,6.348401075229049e-05,0.0112
1755023024,5,2426.0,2213,0.9122011541632316,safe,0.014,False,False,0.0787646649987436,3.984401701018214e-05,0.0112
1755023025,5,4006.0,3004,0.7498751872191712,safe,0.014,False,False,0.1959285230259411,5.328399129211903e-05,0.0112
1755023026,5,2920.0,2460,0.8424657534246576,safe,0.014,False,False,0.0008940029656514,3.7386955227702856e-05,0.0112
1755023027,5,2416.0,2209,0.91432119205298,safe,0.014,False,False,0.0922672069864347,6.133405258879066e-05,0.0112
1755023028,5,850.0,625,0.7352941176470589,safe,0.014,False,False,0.0002953200018964,4.000699846073985e-05,0.0112
1755023029,5,2602.0,2301,0.8843197540353575,safe,0.014,False,False,0.0090304750483483,4.554202314466238e-05,0.0112
1755023030,5,244.0,192,0.7868852459016393,safe,0.014,,False,0.0003558099851943,4.32379893027246e-05,0.0112
1755023031,5,680.0,540,0.7941176470588235,safe,0.014,False,False,0.0003488719812594,3.584398655220866e-05,0.0112
1755023032,5,194.0,172,0.8865979381443299,safe,0.014,False,False,0.0001643290161155,4.016701132059097e-05,0.0112
1755023033,5,2054.0,2028,0.9873417721518988,safe,0.014,False,False,0.0259038860094733,5.752698052674532e-05,0.0112
1755023034,5,306.0,253,0.826797385620915,safe,0.014,False,False,0.0025028309901244,3.85359744541347e-05,0.0112
1755023035,5,460.0,435,0.9456521739130436,safe,0.014,False,False,0.0004683509469032,4.303804598748684e-05,0.0112
1755023036,5,616.0,609,0.9886363636363636,safe,0.014,False,False,0.0036341290106065,3.339000977575779e-05,0.0112
1755023037,5,0.0,805,,,0.011,False,False,0.0005597390118055,0.0008047639857977,0.0112
1755023038,5,2704.0,2352,0.8698224852071006,safe,0.011,False,False,0.0106216860003769,6.162497447803617e-05,0.0112
1755023039,5,280.0,240,0.8571428571428571,safe,0.011,False,False,0.000392357003875,6.236799526959658e-05,0.0112
1755023040,5,23.0,20,0.8695652173913043,safe,0.011,False,False,0.0001739530125632,5.583703750744462e-05,0.0112
1755023041,5,3124.0,3062,0.9801536491677336,safe,0.011,,False,0.0110309040173888,8.027598960325122e-05,0.0112
1755023042,5,1000.0,850,0.85,safe,0.011,,False,5.015404894948006e-05,3.677798667922616e-05,0.0112
1755023043,5,2180.0,2100,0.963302752293578,safe,0.011,False,False,0.0049963929923251,6.112799746915698e-05,0.0112
1755023044,5,2710.0,2405,0.8874538745387454,safe,0.011,False,False,0.003672233026009,6.323895649984479e-05,0.0112
1755023045,5,2464.0,2232,0.905844155844156,safe,0.011,False,False,0.023571710975375,7.296301191672683e-05,0.0112
1755023046,5,326.0,263,0.8067484662576687,safe,0.011,False,False,0.0020893599721603,5.471502663567662e-05,0.0112
1755023047,5,450.0,430,0.9555555555555556,safe,0.011,False,False,0.001071872015018,5.3867988754063845e-05,0.0112
1755023048,5,316.0,259,0.819620253164557,safe,0.011,False,False,0.0022485550143755,5.36720035597682e-05,0.0112
1755023049,5,2608.0,2404,0.9217791411042944,safe,0.011,False,False,0.0665792049840092,8.009001612663269e-05,0.0112
1755023050,5,5000.0,4030,0.806,safe,0.011,,False,0.0025054939906112,6.975705036893487e-05,0.0112
1755023051,5,2344.0,2182,0.930887372013652,safe,0.011,False,False,0.0152489190222695,6.724498234689236e-05,0.0112
1755023052,5,730.0,565,0.773972602739726,safe,0.011,False,False,0.0006924680201336,5.18040033057332e-05,0.0112
1755023053,5,602.0,503,0.8355481727574751,safe,0.011,False,False,0.0064312380272895,7.154297782108188e-05,0.0112
1755023054,5,2614.0,2308,0.882938026013772,safe,0.011,False,False,0.0155944519792683,4.037102917209268e-05,0.0112
1755023055,5,822.0,613,0.745742092457421,safe,0.011,False,False,0.0065920620108954,5.622499156743288e-05,0.0112
1755023056,5,2050.0,2025,0.9878048780487804,safe,0.011,False,False,0.2629575509927235,7.622601697221398e-05,0.0112
1755023057,5,402.0,321,0.7985074626865671,safe,0.011,False,False,0.0012232649605721,5.727197276428342e-05,0.0112
1755023058,5,2508.0,2254,0.8987240829346093,safe,0.011,False,False,0.0706508259754628,7.781502790749073e-05,0.0112
1755023059,5,2428.0,2214,0.9118616144975288,safe,0.011,False,False,0.0837716860114596,8.403602987527847e-05,0.0112
1755023060,5,730.0,565,0.773972602739726,safe,0.011,False,False,0.0006888069910928,5.576998228207231e-05,0.0112
1755023061,5,540.0,470,0.8703703703703703,safe,0.011,False,False,0.0009944529738277,5.284801591187716e-05,0.0112
1755023062,5,230.0,175,0.7608695652173914,safe,0.011,,False,0.000156007008627,5.208700895309448e-05,0.0112
1755023063,5,404.0,303,0.75,safe,0.011,False,False,0.0019997619674541,5.529000191017985e-05,0.0112
1755023064,5,920.0,690,0.75,safe,0.011,False,False,0.0003207589616067,5.526101449504495e-05,0.0112
1755023065,5,4400.0,3240,0.7363636363636363,safe,0.011,False,False,0.0012142900377511,5.4148025810718536e-05,0.0112
1755023066,5,3120.0,3060,0.9807692307692308,safe,0.011,False,False,0.0122096390114165,5.3191964980214834e-05,0.0112
1755023067,5,2644.0,2322,0.8782148260211801,safe,0.011,False,False,0.0073709720163606,6.218202179297805e-05,0.0112
1755023068,5,2506.0,2253,0.8990422984836393,safe,0.011,False,False,0.0720155659946613,5.079503171145916e-05,0.0112
1755023069,5,920.0,660,0.717391304347826,safe,0.011,False,False,0.0002687200321815,5.1991024520248175e-05,0.0112
1755023070,5,114.0,107,0.9385964912280702,safe,0.011,False,False,0.0006161740166135,2.451299224048853e-05,0.0112
1755023071,5,152.0,136,0.8947368421052632,safe,0.011,False,False,0.0007974879699759,3.984698560088873e-05,0.0112
1755023072,5,2090.0,2045,0.9784688995215312,safe,0.011,False,False,0.0138685420388355,0.0001478519989177,0.0112
1755023073,5,280.0,240,0.8571428571428571,safe,0.011,False,False,0.0003824349842034,4.860799526795745e-05,0.0112
1755023074,5,2036.0,2019,0.9916502946954814,safe,0.011,False,False,0.2154212159803137,8.177600102499127e-05,0.0112
1755023075,5,420.0,340,0.8095238095238095,safe,0.011,False,False,0.0001745210029184,4.938000347465277e-05,0.0112
1755023076,5,210.0,205,0.9761904761904762,safe,0.011,False,False,0.0057654299889691,6.107002263888717e-05,0.0112
1755023077,5,554.0,488,0.8808664259927798,safe,0.011,False,False,0.0022835599957033,5.269201938062906e-05,0.0112
1755023078,5,730.0,665,0.910958904109589,safe,0.011,,False,0.0007245470187626,5.409400910139084e-05,0.0112
1755023079,5,258.0,230,0.8914728682170543,safe,0.011,False,False,0.0012675590114668,5.130498902872205e-05,0.0112
1755023080,5,806.0,605,0.750620347394541,safe,0.011,False,False,0.0102357859723269,6.242899689823389e-05,0.0112
1755023081,5,350.0,275,0.7857142857142857,safe,0.011,False,False,0.0003151049604639,5.022197728976607e-05,0.0112
1755023082,5,310.0,255,0.8225806451612904,safe,0.011,False,False,0.0028844139887951,5.57950115762651e-05,0.0112
1755023083,5,2624.0,2312,0.8810975609756098,safe,0.011,False,False,0.019747752987314,6.989098619669676e-05,0.0112
1755023084,5,222.0,163,0.7342342342342343,safe,0.011,False,False,0.0008049260359257,5.2573042921721935e-05,0.0112
1755023085,5,504.0,402,0.7976190476190477,safe,0.011,False,False,0.0006351749761961,5.697197047993541e-05,0.0112
1755023086,5,52.0,37,0.7115384615384616,safe,0.011,False,False,0.0001586850266903,5.0896022003144026e-05,0.0112
1755023087,5,2054.0,2027,0.986854917234664,safe,0.011,False,False,0.3230246079619974,6.604497320950031e-05,0.0112
1755023088,5,3062.0,3031,0.9898758981058132,safe,0.011,False,False,0.0446640500449575,8.130294736474752e-05,0.0112
1755023089,5,2470.0,2235,0.9048582995951416,safe,0.011,False,False,0.0093740400043316,6.449798820540309e-05,0.0112
1755023090,5,2360.0,2200,0.9322033898305084,safe,0.011,False,False,0.0015149919781833,5.971599603071809e-05,0.0112
1755023091,5,4200.0,3300,0.7857142857142857,safe,0.011,False,False,0.0002242280170321,6.715004565194249e-05,0.0112
1755023092,5,544.0,482,0.8860294117647058,safe,0.011,False,False,0.0101045820047147,5.654897540807724e-05,0.0112
1755023093,5,664.0,632,0.9518072289156626,safe,0.011,False,False,0.0017219359870068,5.348597187548876e-05,0.0112
1755023094,5,3016.0,3009,0.9976790450928382,safe,0.011,False,False,0.1105965939932502,7.877597818151116e-05,0.0112
1755023095,5,920.0,760,0.8260869565217391,safe,0.011,,False,0.0002668219967745,5.261797923594713e-05,0.0112
1755023096,5,445.0,423,0.950561797752809,safe,0.011,False,False,0.0175323429866693,6.898900028318167e-05,0.0112
1755023097,5,482.0,461,0.9564315352697096,safe,0.011,False,False,0.0033403940033167,5.446700379252434e-05,0.0112
1755023098,5,502.0,406,0.8087649402390438,safe,0.011,,False,0.0014497080119326,5.606201011687517e-05,0.0112
1755023099,5,2524.0,2262,0.8961965134706814,safe,0.011,False,False,0.0193705100100487,6.51580048725009e-05,0.0112
1755023100,5,1040.0,820,0.7884615384615384,safe,0.011,False,False,0.0001594929490238,5.147798219695687e-05,0.0112
1755023101,5,420.0,335,0.7976190476190477,safe,0.011,,False,0.0002878949744626,5.255895666778088e-05,0.0112
1755023102,5,4030.0,3065,0.760545905707196,safe,0.011,False,False,0.0075237290002405,6.283499533310533e-05,0.0112
1755023103,5,420.0,321,0.7642857142857142,safe,0.011,False,False,0.0013624419807456,5.47209638170898e-05,0.0112
1755023104,5,1100.0,880,0.8,safe,0.011,False,False,0.0001401690533384,4.574802005663514e-05,0.0112
1755023105,5,2280.0,2140,0.9385964912280702,safe,0.011,False,False,0.0016604450065642,6.407301407307386e-05,0.0112
1755023106,5,2160.0,2090,0.9675925925925926,safe,0.011,False,False,0.014442836982198,6.497901631519198e-05,0.0112
1755023107,5,300.0,250,0.8333333333333334,safe,0.011,False,False,0.0003431850345805,5.009002052247524e-05,0.0112
1755023108,5,2650.0,2325,0.8773584905660378,safe,0.011,False,False,0.0051310150302015,5.449698073789477e-05,0.0112
1755023109,5,2322.0,2161,0.9306632213608956,safe,0.011,False,False,0.0409931679605506,7.28600425645709e-05,0.0112
1755023110,5,484.0,452,0.9338842975206612,safe,0.011,False,False,0.0018442579894326,5.18359593115747e-05,0.0112
1755023111,5,400.0,340,0.85,safe,0.011,,False,0.0001616589725017,4.770298255607486e-05,0.0112
1755023112,5,730.0,570,0.7808219178082192,safe,0.011,False,False,0.0001854139845818,3.086403012275696e-05,0.0112
1755023113,5,136.0,119,0.875,safe,0.011,False,False,0.0008724410436116,4.862301284447312e-05,0.0112
1755023114,5,662.0,631,0.9531722054380664,safe,0.011,False,False,0.0032439469941891,4.889897536486387e-05,0.0112
1755023115,5,156.0,139,0.8910256410256411,safe,0.011,False,False,0.0022642750409431,4.831503611057997e-05,0.0112
1755023116,5,308.0,254,0.8246753246753247,safe,0.011,False,False,0.0036986589548178,5.162699380889535e-05,0.0112
1755023117,5,2512.0,2256,0.8980891719745223,safe,0.011,False,False,0.0617329750093631,5.358201451599598e-05,0.0112
1755023118,5,2134.0,2068,0.9690721649484536,safe,0.011,False,False,0.0416414110222831,5.686999065801501e-05,0.0112
1755023119,5,2418.0,2210,0.913978494623656,safe,0.011,False,False,0.0894111639936454,5.780701758340001e-05,0.0112
1755023120,5,830.0,620,0.7469879518072289,safe,0.011,,False,0.0009172919671982,5.687895463779569e-05,0.0112
1755023121,5,584.0,502,0.8595890410958904,safe,0.011,False,False,0.0015469230129383,5.0452013965696096e-05,0.0112
1755023122,5,440.0,420,0.9545454545454546,safe,0.011,False,False,0.0013911030255258,4.7264969907701015e-05,0.0112
1755023123,5,2126.0,2063,0.9703668861712136,safe,0.011,False,False,0.1586973850498907,7.643696153536439e-05,0.0112
1755023124,5,420.0,330,0.7857142857142857,safe,0.011,False,False,0.0001554770278744,5.406799027696252e-05,0.0112
1755023125,5,244.0,183,0.75,safe,0.011,False,False,0.001979716005735,4.9354974180459976e-05,0.0112
1755023126,5,46.0,33,0.717391304347826,safe,0.011,False,False,0.0001418190076947,4.513200838118792e-05,0.0112
1755023127,5,266.0,233,0.8759398496240601,safe,0.011,False,False,0.0021604939829558,8.826202247291803e-05,0.0112
1755023128,5,2052.0,2026,0.9873294346978556,safe,0.011,False,False,0.1459607549477368,9.044096805155276e-05,0.0112
1755023129,5,290.0,245,0.8448275862068966,safe,0.011,False,False,0.0003356820088811,5.1156035624444485e-05,0.0112
1755023130,5,416.0,408,0.9807692307692308,safe,0.011,False,False,0.0194591950275935,7.666699821129441e-05,0.0112
1755023131,5,212.0,201,0.9481132075471698,safe,0.011,,False,0.0012307600118219,0.0001266459585167,0.0112
1755023132,5,4022.0,3021,0.751118846345102,safe,0.011,,False,0.0678434810251928,8.602696470916271e-05,0.0112
1755023133,5,462.0,431,0.9329004329004328,safe,0.011,False,False,0.008154037001077,4.431098932400346e-05,0.0112
1755023134,5,2640.0,2420,0.9166666666666666,safe,0.011,False,False,0.0066949580213986,4.788400838151574e-05,0.0112
1755023135,5,200.0,155,0.775,safe,0.011,,False,0.000726798956748,4.418398020789027e-05,0.0112
1755023136,5,2010.0,2005,0.9975124378109452,safe,0.011,False,False,0.5040085769724101,6.264803232625127e-05,0.0112
1755023137,5,262.0,231,0.8816793893129771,safe,0.011,False,False,0.0012803540448658,4.337698919698596e-05,0.0112
1755023138,5,54.0,43,0.7962962962962963,safe,0.011,False,False,0.0001065760152414,4.225596785545349e-05,0.0112
1755023139,5,2900.0,2450,0.8448275862068966,safe,0.011,False,False,0.0002813769970089,4.737201379612088e-05,0.0112
1755023140,5,2920.0,2460,0.8424657534246576,safe,0.011,False,False,0.0013147160061635,4.418997559696436e-05,0.0112
1755023141,5,200.0,170,0.85,safe,0.011,False,False,0.0001309019862674,4.409800749272108e-05,0.0112
1755023142,5,824.0,712,0.8640776699029126,safe,0.011,False,False,0.0010984439868479,4.592700861394405e-05,0.0112
1755023143,5,2432.0,2216,0.9111842105263158,safe,0.011,False,False,0.0630795010365545,5.176797276362777e-05,0.0112
1755023144,5,340.0,270,0.7941176470588235,safe,0.011,False,False,0.0001171479816548,3.818597178906202e-05,0.0112
1755023145,5,220.0,211,0.9590909090909092,safe,0.011,False,False,0.0023027320276014,3.774894867092371e-05,0.0112
1755023146,5,88.0,74,0.8409090909090909,safe,0.011,False,False,0.0001143490080721,4.232901846989989e-05,0.0112
1755023147,5,456.0,430,0.9429824561403508,safe,0.011,False,False,0.0030271550058387,4.8363988753408194e-05,0.0112
1755023148,5,2184.0,2102,0.9624542124542124,safe,0.011,False,False,0.0143779619829729,5.159102147445083e-05,0.0112
1755023149,5,2424.0,2212,0.9125412541254124,safe,0.011,False,False,0.2381860649911686,7.574801566079259e-05,0.0112
1755023150,5,5000.0,4220,0.844,safe,0.011,,False,0.0004827789962291,4.4730957597494125e-05,0.0112
1755023151,5,2462.0,2231,0.9061738424045492,safe,0.011,False,False,0.0348786629620008,5.138095002621412e-05,0.0112
1755023152,5,145.0,125,0.8620689655172413,safe,0.011,False,False,0.0001386229996569,4.298402927815914e-05,0.0112
1755023153,5,3034.0,3018,0.994726433750824,safe,0.011,,False,0.0309303399990312,5.095801316201687e-05,0.0112
1755023154,5,524.0,462,0.8816793893129771,safe,0.011,False,False,0.0083638619980774,4.159199306741357e-05,0.0112
1755023155,5,2200.0,2110,0.9590909090909092,safe,0.011,False,False,0.0029168549808673,4.224700387567282e-05,0.0112
1755023156,5,3220.0,3110,0.9658385093167702,safe,0.011,,False,0.0090211780043318,4.650501068681479e-05,0.0112
1755023157,5,370.0,295,0.7972972972972973,safe,0.011,False,False,0.0002012900076806,4.091201117262244e-05,0.0112
1755023158,5,218.0,210,0.963302752293578,safe,0.011,False,False,0.0031576569890603,4.069396527484059e-05,0.0112
1755023159,5,110.0,80,0.7272727272727273,safe,0.011,,False,5.659798625856638e-05,4.173099296167493e-05,0.0112
1755023160,5,2144.0,2072,0.9664179104477612,safe,0.011,False,False,0.0230570200365036,4.492397420108318e-05,0.0112
1755023161,5,2450.0,2225,0.9081632653061223,safe,0.011,False,False,0.0086799480486661,4.188902676105499e-05,0.0112
1755023162,5,456.0,429,0.9407894736842104,safe,0.011,False,False,0.0060086800367571,3.999401815235615e-05,0.0112
1755023163,5,2062.0,2031,0.9849660523763336,safe,0.011,False,False,0.0882872579968534,5.2349001634866e-05,0.0112
1755023164,5,196.0,183,0.9336734693877552,safe,0.011,False,False,0.0015125650097616,4.245899617671967e-05,0.0112
1755023165,5,2428.0,2214,0.9118616144975288,safe,0.011,False,False,0.060581199999433,5.065399454906583e-05,0.0112
1755023166,5,2514.0,2258,0.898170246618934,safe,0.011,False,False,0.0237715140101499,4.5015010982751846e-05,0.0112
1755023167,5,3700.0,3350,0.9054054054054054,safe,0.011,False,False,0.0002305170055478,4.266801988705993e-05,0.0112
1755023168,5,2342.0,2181,0.9312553373185312,safe,0.011,False,False,0.0221294979564845,4.980002995580435e-05,0.0112
1755023169,5,2322.0,2211,0.9521963824289406,safe,0.011,False,False,0.0290684800129383,5.423201946541667e-05,0.0112
1755023170,5,318.0,260,0.8176100628930818,safe,0.011,False,False,0.000849170028232,3.720098175108433e-05,0.0112
1755023171,5,640.0,520,0.8125,safe,0.011,False,False,0.0002573319943621,3.926997305825353e-05,0.0112
1755023172,5,354.0,288,0.8135593220338984,safe,0.011,False,False,0.0005425680428743,4.0835002437233925e-05,0.0112
1755023173,5,2140.0,2070,0.9672897196261684,safe,0.011,False,False,0.0131839630194008,4.7309964429587126e-05,0.0112
1755023174,5,3440.0,3220,0.936046511627907,safe,0.011,False,False,0.0026865340187214,4.1642982978373766e-05,0.0112
1755023175,5,2216.0,2109,0.9517148014440432,safe,0.011,False,False,0.1414379749912768,5.31619880348444e-05,0.0112
1755023176,5,2604.0,2302,0.8840245775729647,safe,0.011,False,False,0.2720124560291879,8.219096343964338e-05,0.0112
1755023177,5,316.0,259,0.819620253164557,safe,0.011,False,False,0.0017212689854204,4.572299076244235e-05,0.0112
1755023178,5,4006.0,3023,0.754618072890664,safe,0.011,False,False,0.1120728839887306,5.677598528563976e-05,0.0112
1755023179,5,3200.0,2600,0.8125,safe,0.011,False,False,0.0001400629989802,3.9739999920129776e-05,0.0112
1755023180,5,2050.0,2026,0.9882926829268291,safe,0.011,False,False,0.104334183037281,6.05739769525826e-05,0.0112
1755023181,5,670.0,535,0.7985074626865671,safe,0.011,False,False,0.0004854999715462,3.9328006096184254e-05,0.0112
1755023182,5,660.0,530,0.803030303030303,safe,0.011,False,False,0.0006222020019777,3.835198003798723e-05,0.0112
1755023183,5,624.0,512,0.8205128205128205,safe,0.011,False,False,0.0019316000398248,3.943900810554624e-05,0.0112
1755023184,5,2132.0,2066,0.9690431519699813,safe,0.011,False,False,0.0648243179894052,5.1009003072977066e-05,0.0112
1755023185,5,660.0,530,0.803030303030303,safe,0.011,False,False,0.0002306650276295,4.248099867254496e-05,0.0112
1755023186,5,2820.0,2410,0.8546099290780141,safe,0.011,False,False,0.001270807988476,7.877103053033352e-05,0.0112
1755023187,5,1200.0,855,0.7125,safe,0.011,,False,0.0003767060115933,4.3898995500057936e-05,0.0112
1755023188,5,239.0,222,0.9288702928870292,safe,0.011,False,False,0.0007381989853456,4.708103369921446e-05,0.0112
1755023189,5,714.0,658,0.9215686274509804,safe,0.011,,False,0.001428626012057,4.40540025010705e-05,0.0112
1755023190,5,68.0,54,0.7941176470588235,safe,0.011,False,False,0.0002601949963718,4.363601328805089e-05,0.0112
1755023191,5,2110.0,2055,0.9739336492890996,safe,0.011,False,False,0.0086268439772538,4.890997661277652e-05,0.0112
1755023192,5,517.0,461,0.8916827852998066,safe,0.011,False,False,0.0040873099933378,5.067599704489112e-05,0.0112
1755023193,5,2910.0,2455,0.8436426116838488,safe,0.011,False,False,0.0025726049789227,4.691100912168622e-05,0.0112
1755023194,5,508.0,454,0.8937007874015748,safe,0.011,False,False,0.0110840119887143,4.4946966227144e-05,0.0112
1755023195,5,186.0,153,0.8225806451612904,safe,0.011,False,False,0.0016250140033662,4.283001180738211e-05,0.0112
1755023196,5,706.0,553,0.78328611898017,safe,0.011,False,False,0.0047209769836626,4.770001396536827e-05,0.0112
1755023197,5,3802.0,3401,0.8945291951604418,safe,0.011,False,False,0.0095624010427854,6.111798575147986e-05,0.0112
1755023198,5,256.0,230,0.8984375,safe,0.011,False,False,0.0008841280359774,4.367501242086291e-05,0.0112
1755023199,5,552.0,486,0.8804347826086957,safe,0.011,False,False,0.00306602998171,4.375301068648696e-05,0.0112
1755023200,5,662.0,631,0.9531722054380664,safe,0.011,False,False,0.0023042400134727,4.344299668446183e-05,0.0112
1755023201,5,4010.0,3305,0.8241895261845387,safe,0.011,False,False,0.0019842699985019,4.58169961348176e-05,0.0112
1755023202,5,390.0,305,0.782051282051282,safe,0.011,False,False,0.0002261829795315,4.39360155723989e-05,0.0112
1755023203,5,3160.0,3090,0.9778481012658228,safe,0.011,False,False,0.0021471299696713,5.01970062032342e-05,0.0112
1755023204,5,4000.0,3035,0.75875,safe,0.011,,False,0.0138278550002723,4.343100590631366e-05,0.0112
1755023205,5,250.0,215,0.86,safe,0.011,,False,0.0001036040484905,4.0526967495679855e-05,0.0112
1755023206,5,3052.0,3026,0.991480996068152,safe,0.011,False,False,0.0534020839841105,5.425600102171302e-05,0.0112
1755023207,5,2426.0,2213,0.9122011541632316,safe,0.011,False,False,0.1641267449595034,8.452701149508357e-05,0.0112
1755023208,5,362.0,291,0.8038674033149171,safe,0.011,False,False,0.0013071600114926,5.153199890628457e-05,0.0112
1755023209,5,210.0,190,0.9047619047619048,safe,0.011,False,False,0.0003557209856808,5.411601159721613e-05,0.0112
1755023210,5,213.4,191,0.895032802249297,safe,0.011,False,False,0.0014022919931448,0.0003485699999146,0.0112
1755023211,5,166.0,143,0.8614457831325302,safe,0.011,False,False,0.00216181401629,4.87180077470839e-05,0.0112
1755023212,5,274.0,238,0.8686131386861314,safe,0.011,False,False,0.000819910026621,4.875101149082184e-05,0.0112
1755023213,5,2710.0,2355,0.8690036900369004,safe,0.011,False,False,0.00182990799658,3.1661009415984154e-05,0.0112
1755023214,5,780.0,600,0.7692307692307693,safe,0.011,False,False,9.842397412285207e-05,2.7774018235504627e-05,0.0112
1755023215,5,4014.0,4008,0.9985052316890882,safe,0.011,,False,0.0159389320178888,6.490398664027452e-05,0.0112
1755023216,5,118.0,110,0.9322033898305084,safe,0.011,False,False,0.0012481409939937,5.204498302191496e-05,0.0112
1755023217,5,2530.0,2265,0.8952569169960475,safe,0.011,False,False,0.0085239260224625,6.997195305302739e-05,0.0112
1755023218,5,20.0,16,0.8,safe,0.011,False,False,0.0001891319989226,4.830799298360944e-05,0.0112
1755023219,5,464.0,432,0.9310344827586208,safe,0.011,False,False,0.0028156919870525,5.261797923594713e-05,0.0112
1755023220,5,4220.0,3120,0.7393364928909952,safe,0.011,,False,0.0037031040410511,5.892600165680051e-05,0.0112
1755023221,5,532.0,466,0.8759398496240601,safe,0.011,False,False,0.0044815450091846,5.798495840281248e-05,0.0112
1755023222,5,810.0,616,0.7604938271604939,safe,0.011,,False,0.0047836420126259,5.961500573903322e-05,0.0112
1755023223,5,5100.0,4060,0.796078431372549,safe,0.011,False,False,0.0017481090035289,6.75810151733458e-05,0.0112
1755023224,5,543.0,482,0.8876611418047882,safe,0.011,False,False,0.0099797290167771,5.4195988923311234e-05,0.0112
1755023225,5,704.0,552,0.7840909090909091,safe,0.011,False,False,0.0099359230371192,5.912501364946365e-05,0.0112
1755023226,5,2084.0,2042,0.9798464491362764,safe,0.011,False,False,0.0349619909538887,7.90510093793273e-05,0.0112
1755023227,5,2540.0,2270,0.8937007874015748,safe,0.011,False,False,0.0039160230080597,5.719199543818832e-05,0.0112
1755023228,5,390.0,305,0.782051282051282,safe,0.011,False,False,0.000292113982141,4.8505025915801525e-05,0.0112
1755023229,5,4400.0,3350,0.7613636363636364,safe,0.011,,False,0.0003505650092847,5.903298733755946e-05,0.0112
1755023230,5,3100.0,2550,0.8225806451612904,safe,0.011,False,False,0.0003769500181078,5.369598511606455e-05,0.0112
1755023231,5,820.0,660,0.8048780487804879,safe,0.011,False,False,0.000298106984701,5.564902676269412e-05,0.0112
1755023232,5,3430.0,3215,0.9373177842565598,safe,0.011,,False,0.006872967001982,6.00929488427937e-05,0.0112
1755023233,5,2500.0,2250,0.9,safe,0.011,False,False,0.0005057380185462,5.311501445248723e-05,0.0112
1755023234,5,260.0,232,0.8923076923076924,safe,0.011,False,False,0.0009451729711145,5.550700007006526e-05,0.0112
1755023235,5,4240.0,3122,0.7363207547169811,safe,0.011,False,False,0.0129146560211665,6.211001891642809e-05,0.0112
1755023236,5,360.0,330,0.9166666666666666,safe,0.011,False,False,0.0001782189938239,5.527003668248653e-05,0.0112
1755023237,5,822.0,811,0.98661800486618,safe,0.011,,False,0.0030688529950566,5.813600728288293e-05,0.0112
1755023238,5,272.0,236,0.8676470588235294,safe,0.011,False,False,0.0016632530023343,5.081400740891695e-05,0.0112
1755023239,5,544.0,482,0.8860294117647058,safe,0.011,False,False,0.0103012289619073,5.838798824697733e-05,0.0112
1755023240,5,134.0,118,0.8805970149253731,safe,0.011,False,False,0.0004246049793437,4.795094719156623e-05,0.0112
1755023241,5,2114.0,2057,0.9730368968779564,safe,0.011,False,False,0.3565810199943371,9.141099872067572e-05,0.0112
