seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust
1747829743,10,0.2,2864.3999999999996,2660.5006131294467,0.9288160218996813,safe,0.34,False
1747829744,10,0.2,4172.200000000001,4068.830905722071,0.9752243194770314,safe,0.34,False
1747829745,10,0.2,0,666.4579188008502,,,0.34,False
1747829746,10,0.2,0,403.9043613513427,,,0.34,False
1747829747,10,0.2,4163.799999999999,3936.3894313818846,0.9453838876463532,safe,0.34,True
1747829748,10,0.2,4671.0,4485.565248845811,0.9603008453962344,safe,0.34,False
1747829699,10,0.3,6147.2,5957.055620726405,0.9690681319505475,safe,0.54,True
1747829700,10,0.3,0,3292.6895237397403,,,0.54,False
1747829701,10,0.3,6755.0,6598.431247814689,0.9768217983441435,safe,0.54,True
1747829702,10,0.3,0,4765.520999451277,,,0.54,False
1747829703,10,0.3,0,740.221244395354,,,0.54,False
1747829704,10,0.3,0,3349.5626497226112,,,0.54,False
1747829705,10,0.3,0,3083.679818785884,,,0.54,False
1747829706,10,0.3,0,2371.372995570914,,,0.54,False
1747829707,10,0.3,0,2679.9300229278815,,,0.54,False
1747829708,10,0.3,0,3146.8256720709032,,,0.54,False
1747829709,10,0.3,0,2365.6402849776564,,,0.54,False
1747829710,10,0.3,4467.8,4249.7589839694465,0.9511972299497395,safe,0.54,False
1747829711,10,0.3,0,4881.302999502538,,,0.54,False
1747829712,10,0.3,3631.7,3297.49192991131,0.9079747583531982,safe,0.54,False
1747829713,10,0.3,6232.0,6129.470357139449,0.9835478750223763,safe,0.54,
1747829714,10,0.3,0,519.1817627660739,,,0.54,False
1747829715,10,0.3,1094.5,965.6451056144888,0.8822705396203644,safe,0.54,False
1747829716,10,0.3,0,5186.1856188471575,,,0.54,False
1747829717,10,0.3,0,585.3340498180269,,,0.54,False
1747829718,10,0.3,4884.2,4559.803194981031,0.9335824075551843,safe,0.54,False
1747829719,10,0.3,2888.1000000000004,2648.1326122682217,0.9169116762813688,safe,0.54,False
1747829720,10,0.3,0,3149.5088175932524,,,0.54,False
1747829721,10,0.3,0,3352.7454237387283,,,0.54,False
1747829722,10,0.3,0,3068.6777592478875,,,0.54,False
1747829723,10,0.3,2707.1000000000004,2524.2118100046714,0.9324412877265971,safe,0.54,False
1747829724,10,0.3,0,6549.6251001398805,,,0.54,False
1747829725,10,0.3,0,1171.9473073712015,,,0.54,False
1747829726,10,0.3,0,3379.8209712722164,,,0.54,False
1747829727,10,0.3,4266.700000000001,4179.704320838768,0.9796105469891877,safe,0.54,False
1747829728,10,0.3,7918.6,7690.324926653644,0.9711722939223655,safe,0.54,False
1747829729,10,0.3,0,5008.593127238652,,,0.54,False
1747829730,10,0.3,0,764.9487574430495,,,0.54,False
1747829731,10,0.3,1106.1,1077.9467132903205,0.9745472500590548,safe,0.54,
1747829732,10,0.3,4597.9,4345.133046339429,0.94502556522313,safe,0.54,True
1747829733,10,0.3,0,582.563736367742,,,0.54,False
1747829734,10,0.3,0,5151.174649663635,,,0.54,False
1747829735,10,0.3,2702.5,2491.5532913478582,0.9219438635884767,safe,0.54,False
1747829736,10,0.3,2518.5,2319.627714651966,0.9210354237252197,safe,0.54,False
1747829737,10,0.3,3213.1000000000004,2960.880013358168,0.9215026028938308,safe,0.54,False
1747829738,10,0.3,949.1,883.9393164625898,0.9313447650011482,safe,0.54,False
1747829739,10,0.3,0,6352.507358333755,,,0.54,False
1747829740,10,0.3,4111.8,3930.9235347885433,0.9560103932070001,safe,0.54,False
1747829741,10,0.3,0,726.1099538420854,,,0.54,False
1747829742,10,0.3,4488.1,4151.868004070101,0.9250836666005884,safe,0.54,False
1747829743,10,0.3,2994.6000000000004,2726.3880237942794,0.9104347905544243,safe,0.54,False
1747829744,10,0.3,3912.2999999999997,3762.7693173390553,0.9617793413948459,safe,0.54,False
1747829745,10,0.3,0,675.7186872588645,,,0.54,False
1747829746,10,0.3,0,412.03557683941153,,,0.54,False
1747829747,10,0.3,4391.8,4073.0171759679833,0.9274140844227841,safe,0.54,True
1747829748,10,0.3,4810.5,4549.003110155776,0.9456403929229344,safe,0.54,False
1747829699,10,0.4,0,6710.9465109226485,,,0.8,False
1747829700,10,0.4,0,3332.5599689528754,,,0.8,False
1747829701,10,0.4,0,7249.866611299287,,,0.8,False
1747829702,10,0.4,0,4722.556340061943,,,0.8,False
1747829703,10,0.4,0,746.1290401366568,,,0.8,False
1747829704,10,0.4,0,3371.298964587313,,,0.8,False
1747829705,10,0.4,0,3140.1166280596062,,,0.8,False
1747829706,10,0.4,0,2446.745673901597,,,0.8,False
1747829707,10,0.4,0,2696.6633628427317,,,0.8,False
1747829708,10,0.4,0,3224.94022555674,,,0.8,False
1747829709,10,0.4,0,2415.099996252004,,,0.8,False
1747829710,10,0.4,0,4880.776819083507,,,0.8,False
1747829711,10,0.4,0,4954.049549112821,,,0.8,False
1747829712,10,0.4,3789.6,3305.1169381026702,0.8721545646249393,safe,0.8,False
1747829713,10,0.4,0,6237.033580298157,,,0.8,False
1747829714,10,0.4,0,528.2063794433976,,,0.8,False
1747829715,10,0.4,0,1075.7275523244543,,,0.8,False
1747829716,10,0.4,0,5355.958093754336,,,0.8,False
1747829717,10,0.4,0,619.5680909497914,,,0.8,False
1747829718,10,0.4,0,4654.600405320573,,,0.8,False
1747829719,10,0.4,3013.4,2728.4562374580037,0.905441108866398,safe,0.8,False
1747829720,10,0.4,0,3190.721324905786,,,0.8,False
1747829721,10,0.4,0,3372.2621867969865,,,0.8,False
1747829722,10,0.4,0,3136.200161627443,,,0.8,False
1747829723,10,0.4,0,2629.9706295797914,,,0.8,False
1747829724,10,0.4,0,6562.734484673795,,,0.8,False
1747829725,10,0.4,0,1182.2340236192144,,,0.8,False
1747829726,10,0.4,0,3428.855308243248,,,0.8,False
1747829727,10,0.4,4260.799999999999,4106.250987317413,0.9637277007410378,safe,0.8,False
1747829728,10,0.4,0,8807.08057949139,,,0.8,False
1747829729,10,0.4,0,5032.237573069142,,,0.8,False
1747829730,10,0.4,0,771.4652774949536,,,0.8,False
1747829731,10,0.4,0,1238.8085027900556,,,0.8,False
1747829732,10,0.4,0,5135.048051765371,,,0.8,False
1747829733,10,0.4,0,590.0627459441102,,,0.8,False
1747829734,10,0.4,0,5284.407251650189,,,0.8,False
1747829735,10,0.4,2820.0,2603.6998268949274,0.923297810955648,safe,0.8,False
1747829736,10,0.4,2628.0,2461.529882170459,0.9366552063053497,safe,0.8,False
1747829737,10,0.4,0,2972.2732354318723,,,0.8,False
1747829738,10,0.4,0,999.0801506089986,,,0.8,False
1747829739,10,0.4,0,6353.480989891009,,,0.8,False
1747829740,10,0.4,4226.4,4021.8652708199356,0.9516054492759644,safe,0.8,False
1747829741,10,0.4,0,766.7104273415243,,,0.8,False
1747829742,10,0.4,0,4457.77657892671,,,0.8,False
1747829743,10,0.4,3124.8,2862.3428036161276,0.9160083216897489,safe,0.8,False
1747829744,10,0.4,4067.499999999999,3908.8226329621325,0.9609889693822086,safe,0.8,False
1747829745,10,0.4,0,774.6233213991654,,,0.8,False
1747829746,10,0.4,0,433.4068194191311,,,0.8,False
1747829747,10,0.4,4613.299999999999,4408.314968104325,0.9555665072950655,safe,0.8,True
1747829748,10,0.4,4950.0,4483.749725585726,0.9058080253708538,safe,0.8,False
1747829699,10,0.5,0,6884.057269894221,,,0.96,False
1747829700,10,0.5,0,3409.4790434989845,,,0.96,False
1747829701,10,0.5,0,7423.030759139976,,,0.96,False
1747829702,10,0.5,0,4860.597223284916,,,0.96,False
1747829703,10,0.5,0,771.9247437007616,,,0.96,False
1747829704,10,0.5,0,3544.679034226192,,,0.96,False
1747829705,10,0.5,0,3249.5777522726694,,,0.96,False
1747829706,10,0.5,0,2564.0441464941155,,,0.96,False
1747829707,10,0.5,0,2737.523452036934,,,0.96,False
1747829708,10,0.5,0,3350.2298905375046,,,0.96,False
1747829709,10,0.5,0,2551.4920641598546,,,0.96,False
1747829710,10,0.5,0,5053.554100712184,,,0.96,False
1747829711,10,0.5,0,5009.147216838846,,,0.96,False
1747829712,10,0.5,0,3502.5968668984715,,,0.96,False
1747829713,10,0.5,0,7074.2873722368095,,,0.96,False
1747829714,10,0.5,0,526.7001177288912,,,0.96,False
1747829715,10,0.5,0,1119.5949435114926,,,0.96,False
1747829716,10,0.5,0,5465.202061769422,,,0.96,False
1747829717,10,0.5,0,626.1307284812738,,,0.96,False
1747829718,10,0.5,0,5133.3325635682795,,,0.96,False
1747829719,10,0.5,0,2808.0132992834206,,,0.96,False
1747829720,10,0.5,0,3402.7938795318023,,,0.96,False
1747829721,10,0.5,0,3614.4643269944936,,,0.96,False
1747829722,10,0.5,0,3268.1887290509985,,,0.96,False
1747829723,10,0.5,0,2682.0874916622633,,,0.96,False
1747829724,10,0.5,0,6775.0108563031945,,,0.96,False
1747829725,10,0.5,0,1225.1074126495382,,,0.96,False
1747829726,10,0.5,0,3671.9709037976572,,,0.96,False
1747829727,10,0.5,0,4306.980634532258,,,0.96,False
1747829728,10,0.5,0,9463.973151588521,,,0.96,False
1747829729,10,0.5,0,5240.296468040222,,,0.96,False
1747829730,10,0.5,0,870.4886202672205,,,0.96,False
1747829731,10,0.5,0,1269.691755159739,,,0.96,False
1747829732,10,0.5,0,5103.2615729648305,,,0.96,False
1747829733,10,0.5,0,585.159635044108,,,0.96,False
1747829734,10,0.5,0,5418.846180742801,,,0.96,False
1747829735,10,0.5,2937.5,2707.47485386269,0.9216935672724051,safe,0.96,False
1747829736,10,0.5,0,2549.236655341148,,,0.96,False
1747829737,10,0.5,0,3191.0576717841905,,,0.96,False
1747829738,10,0.5,0,1014.4016622311099,,,0.96,False
1747829739,10,0.5,0,6566.5633755709105,,,0.96,False
1747829740,10,0.5,0,4543.834462596803,,,0.96,False
1747829741,10,0.5,0,775.577227383752,,,0.96,False
1747829742,10,0.5,0,5275.844271138422,,,0.96,False
1747829743,10,0.5,3255.0,2947.754785685034,0.9056082290891042,safe,0.96,False
1747829744,10,0.5,0,4297.118984701292,,,0.96,False
1747829745,10,0.5,0,786.020494705539,,,0.96,False
1747829746,10,0.5,0,473.1585586819296,,,0.96,False
1747829747,10,0.5,0,4917.796888255365,,,0.96,False
1747829748,10,0.5,0,4601.678303327848,,,0.96,False
