seeds,num_tasks,per_jitter,max_reaction_time
1753698755,8,0.2,2895.8137068677984
1753698756,8,0.2,2867.6630417393335
1753698757,8,0.2,2922.7413555231365
1753698758,8,0.2,2875.279366129493
1753698759,8,0.2,2903.4934480359325
1753698760,8,0.2,2850.7727987970634
1753698761,8,0.2,2932.119785145828
1753698762,8,0.2,2851.241521585616
1753698763,8,0.2,2916.678972958295
1753698764,8,0.2,2898.5361760283467
1753698765,8,0.2,2956.078669056778
1753698766,8,0.2,2867.136379927604
1753698767,8,0.2,2857.8197824023464
1753698768,8,0.2,2914.8681862793214
1753698769,8,0.2,2900.2086062823337
1753698770,8,0.2,2854.2679445010035
1753698771,8,0.2,2879.6629367318687
1753698772,8,0.2,2915.8744421205824
1753698773,8,0.2,2833.382582451274
1753698774,8,0.2,2889.097109943957
1753698775,8,0.2,2952.129352266798
1753698776,8,0.2,2925.916552870261
1753698777,8,0.2,2933.886793900147
1753698778,8,0.2,2938.9336235613823
1753698779,8,0.2,2896.299572588453
1753698780,8,0.2,2795.729495137769
1753698781,8,0.2,2904.3994024936674
1753698782,8,0.2,2934.070151939414
1753698783,8,0.2,2909.8939866081473
1753698784,8,0.2,2898.3659320901065
1753698785,8,0.2,2921.799387546283
1753698786,8,0.2,2873.7819105131766
1753698787,8,0.2,2865.202232931615
1753698788,8,0.2,2944.5979685686557
1753698789,8,0.2,2821.976438219818
1753698790,8,0.2,2858.0218237740487
1753698791,8,0.2,2835.694149062228
1753698792,8,0.2,2858.568526980011
1753698793,8,0.2,2919.880127665622
1753698794,8,0.2,2835.347278797753
1753698795,8,0.2,2899.80157855271
1753698796,8,0.2,2938.9985254017984
1753698797,8,0.2,2850.685543749207
1753698798,8,0.2,2919.438828751604
1753698799,8,0.2,2926.1671461409983
1753698800,8,0.2,2907.3408016678454
1753698801,8,0.2,2922.695613116062
1753698802,8,0.2,2804.9976938353166
1753698803,8,0.2,2852.1427367695223
1753698804,8,0.2,2884.307921289914
1753698805,8,0.2,2847.7349977554804
1753698806,8,0.2,2889.2558214265864
1753698807,8,0.2,2898.0415678286445
1753698808,8,0.2,2888.285069831765
1753698809,8,0.2,2815.130615678585
1753698810,8,0.2,2880.869989930634
1753698811,8,0.2,2920.7759821484037
1753698812,8,0.2,2870.9934198783126
1753698813,8,0.2,2909.0550825771693
1753698814,8,0.2,2826.273987925556
1753698815,8,0.2,2853.1681110819745
1753698816,8,0.2,2900.5645608367436
1753698817,8,0.2,2955.955966722067
1753698818,8,0.2,2853.8973375462756
1753698819,8,0.2,2915.9995659239307
1753698820,8,0.2,2905.0325233204026
1753698821,8,0.2,2910.9277356224297
1753698822,8,0.2,2867.08795322722
1753698823,8,0.2,2890.204631517938
1753698824,8,0.2,2902.345087240449
1753698825,8,0.2,2909.5827421887434
1753698826,8,0.2,2926.31979524646
1753698827,8,0.2,2828.510163255046
1753698828,8,0.2,2939.9926352541515
1753698829,8,0.2,2908.552313831275
1753698830,8,0.2,2894.121737123632
1753698831,8,0.2,2880.4271884454583
1753698832,8,0.2,2849.82684741458
1753698833,8,0.2,2825.9899224635587
1753698834,8,0.2,2802.2528811180096
1753698835,8,0.2,2938.823879451577
1753698836,8,0.2,2885.353496413787
1753698837,8,0.2,2907.2048410141642
1753698838,8,0.2,2854.1384604478462
1753698839,8,0.2,2898.0597554141427
1753698840,8,0.2,2873.478976171351
1753698841,8,0.2,2943.11850119347
1753698842,8,0.2,2869.482829394998
1753698843,8,0.2,2872.3378867391048
1753698844,8,0.2,2841.7571523000956
1753698845,8,0.2,2783.1591365927243
1753698846,8,0.2,2877.436159038376
1753698847,8,0.2,2880.619049715217
1753698848,8,0.2,2829.237093417012
1753698849,8,0.2,2925.1476349990107
1753698850,8,0.2,2938.839438164739
1753698851,8,0.5,3027.5684407373424
1753698852,8,0.5,3012.0733827936256
1753698853,8,0.5,3008.60807176179
1753698854,8,0.5,3027.3076200038886
1753698855,8,0.5,3103.952424022153
1753698856,8,0.5,3085.390771777184
1753698857,8,0.5,3065.52319017306
1753698858,8,0.5,3076.8146792605467
1753698859,8,0.5,3111.1120522154724
1753698860,8,0.5,3129.7299518068426
1753698861,8,0.5,3077.6352424807956
1753698862,8,0.5,3136.8890959475452
1753698863,8,0.5,3120.8901394276045
1753698864,8,0.5,3149.354829336415
1753698865,8,0.5,3118.6972894142355
1753698866,8,0.5,3079.877572214037
1753698867,8,0.5,3056.3289619147477
1753698868,8,0.5,3051.4791563551444
1753698869,8,0.5,3097.0739838330246
1753698870,8,0.5,3125.9129381203475
1753698871,8,0.5,3082.652217225533
1753698872,8,0.5,3125.3399999488915
1753698873,8,0.5,2990.354848105433
1753698874,8,0.5,3106.5203105813252
1753698875,8,0.5,3042.567782591226
1753698876,8,0.5,3103.750417518884
1753698877,8,0.5,2970.7714063548083
1753698878,8,0.5,3046.5732230558356
1753698879,8,0.5,3067.3327477586217
1753698880,8,0.5,3090.165520448342
1753698881,8,0.5,3041.060394647683
1753698882,8,0.5,3066.507402336
1753698883,8,0.5,3045.0774147320376
1753698884,8,0.5,3138.557916906426
1753698885,8,0.5,3071.3701348932213
1753698886,8,0.5,3083.997167407754
1753698887,8,0.5,3153.418753883403
1753698888,8,0.5,3104.891771373838
1753698889,8,0.5,3182.522357557609
1753698890,8,0.5,2933.401019773609
1753698891,8,0.5,3058.755030091718
1753698892,8,0.5,3067.9188501688805
1753698893,8,0.5,3023.5476922373914
1753698894,8,0.5,3179.9734750229372
1753698895,8,0.5,3080.0545888591987
1753698896,8,0.5,3084.95416165073
1753698897,8,0.5,3130.7814459378887
1753698898,8,0.5,3091.801166731308
1753698899,8,0.5,3067.6523341563325
1753698900,8,0.5,3057.9494399585183
1753698901,8,0.5,3107.4047149525672
1753698902,8,0.5,3072.2789193426615
1753698903,8,0.5,3031.695039125014
1753698904,8,0.5,3088.189942250254
1753698905,8,0.5,3155.761429907659
1753698906,8,0.5,3133.670271414327
1753698907,8,0.5,3094.414438741222
1753698908,8,0.5,3060.668815215145
1753698909,8,0.5,3093.364137404519
1753698910,8,0.5,3038.54464142289
1753698911,8,0.5,3073.1138618613013
1753698912,8,0.5,3004.8636225467785
1753698913,8,0.5,3053.507337123011
1753698914,8,0.5,3120.944655319264
1753698915,8,0.5,3063.7813889889153
1753698916,8,0.5,3014.866600099542
1753698917,8,0.5,3055.3273719184153
1753698918,8,0.5,3133.092029898735
1753698919,8,0.5,3148.652592650408
1753698920,8,0.5,3158.6218690770465
1753698921,8,0.5,3070.1629365306862
1753698922,8,0.5,3018.838134895419
1753698923,8,0.5,3046.03409234505
1753698924,8,0.5,3112.124077967005
1753698925,8,0.5,3097.189330544863
1753698926,8,0.5,3067.7687812855856
1753698927,8,0.5,3119.8047569706764
1753698928,8,0.5,3052.490140793018
1753698929,8,0.5,3082.722642882921
1753698930,8,0.5,3125.5783437198124
1753698931,8,0.5,3054.518241553506
1753698932,8,0.5,3029.413656726998
1753698933,8,0.5,3110.7789572332135
1753698934,8,0.5,3081.520306119981
1753698935,8,0.5,3022.132818469559
1753698936,8,0.5,3087.6929491554274
1753698937,8,0.5,3073.564038863492
1753698938,8,0.5,3129.731706166367
1753698939,8,0.5,3148.090268591385
1753698940,8,0.5,3093.9162650124135
1753698941,8,0.5,3135.073809417252
1753698942,8,0.5,3079.3877293320993
1753698943,8,0.5,3080.9779717024608
1753698944,8,0.5,3057.513435850379
1753698945,8,0.5,3087.2086407802562
1753698946,8,0.5,3057.0898841633298
1753698947,8,0.5,3093.9239179620326
1753698948,8,0.5,3062.582589005237
1753698949,8,0.5,3033.8054857367997
1753698950,8,0.5,3062.5884911533194
1753698951,8,0.5,3022.3446583221125
1753698952,8,0.5,3090.8169509910363
1753698953,8,0.5,3100.330147850199
1753698954,8,0.5,3001.2665595566787
1753698955,8,0.5,3074.025558662495
1753698956,8,0.5,3021.819441004261
1753698957,8,0.5,2993.044180797742
1753698958,8,0.5,3088.2543179660493
1753698959,8,0.5,3106.619543088683
1753698960,8,0.5,3110.177254752724
1753698961,8,0.5,3052.5428230415164
1753698962,8,0.5,3124.503526464885
1753698963,8,0.5,3120.6169391259746
1753698964,8,0.5,2999.3558072600417
1753698965,8,0.5,3154.3771056790033
1753698966,8,0.5,3158.1442258663496
1753698967,8,0.5,3007.4840820405407
1753698968,8,0.5,3167.796463721071
1753698969,8,0.5,3119.536282674145
1753698970,8,0.5,3118.327144310503
1753698971,8,0.5,3119.4221260930435
1753698972,8,0.5,2977.3035637248904
1753698973,8,0.5,3113.463473102298
1753698974,8,0.5,3111.9825897920527
1753698975,8,0.5,3090.4837905698278
1753698976,8,0.5,3164.1693963930975
1753698977,8,0.5,3144.898618069545
1753698978,8,0.5,3081.9495307335274
1753698979,8,0.5,3135.241010102018
1753698980,8,0.5,3109.068954126
1753698981,8,0.5,3115.086392636944
1753698982,8,0.5,3079.7945454384476
1753698983,8,0.5,3036.396459767775
1753698984,8,0.5,3093.6978593858817
1753698985,8,0.5,2972.0655412709543
1753698986,8,0.5,3087.616737995495
1753698987,8,0.5,3036.30668285303
1753698988,8,0.5,3104.0470692631757
1753698989,8,0.5,3120.667200996262
1753698990,8,0.5,2983.4047530242733
1753698991,8,0.5,3141.511009483187
1753698992,8,0.5,3115.4690660657398
1753698993,8,0.5,3131.944987692961
1753698994,8,0.5,3097.001159910037
1753698995,8,0.5,3096.400285756823
1753698996,8,0.5,3045.0042617661347
1753698997,8,0.5,3113.0009470402583
1753698998,8,0.5,3068.642065913998
1753698999,8,0.5,3007.088156794191
1753699000,8,0.5,3119.123968717011
1753699001,8,0.5,3069.0504253480453
1753699002,8,0.5,3041.9313509574276
1753699003,8,0.5,3001.007502869064
1753699004,8,0.5,3013.219461145609
1753699005,8,0.5,3133.681556132137
1753699006,8,0.5,3131.0235524919826
1753699007,8,0.5,3064.122270695535
1753699008,8,0.5,2986.1271801094517
1753699009,8,0.5,3021.494290590003
1753699010,8,0.5,3063.1981993987665
1753699011,8,0.5,3140.4306378152532
1753699012,8,0.5,3094.593480467889
1753699013,8,0.5,3080.775538009042
1753699014,8,0.5,3124.6134934984952
1753699015,8,0.5,3084.5126509225433
1753699016,8,0.5,3118.966102288617
1753699017,8,0.5,3095.1337329860557
1753699018,8,0.5,3094.1272817035842
1753699019,8,0.5,3099.640477245425
1753699020,8,0.5,3126.096992330735
1753699021,8,0.5,2991.7403371232713
1753699022,8,0.5,3138.6808165528514
1753699023,8,0.5,3040.435992800784
1753699024,8,0.5,3046.5818479184218
1753699025,8,0.5,2975.0267272336987
1753699026,8,0.5,3071.647634088795
1753699027,8,0.5,3052.5530493204983
1753699028,8,0.5,3036.6923442750644
1753699029,8,0.5,3139.516816225821
1753699030,8,0.5,3045.6739387220628
1753699031,8,0.5,3129.3762410522327
1753699032,8,0.5,3107.555251116827
1753699033,8,0.5,3126.479337264675
1753699034,8,0.5,3141.300639374567
1753699035,8,0.5,3131.3528179966243
1753699036,8,0.5,3082.055345662404
1753699037,8,0.5,3013.383723207019
1753699038,8,0.5,3109.018226251116
1753699039,8,0.5,3074.8852103118243
1753699040,8,0.5,3017.0702838774655
1753699041,8,0.5,3108.3847583222027
1753699042,8,0.5,3073.8286841790214
1753699043,8,0.5,3060.5708419113444
1753699044,8,0.5,3154.725691300227
1753699045,8,0.5,3023.6387372827157
1753699046,8,0.5,3112.5808807210556
1753699047,8,0.5,3100.7988258079677
1753699048,8,0.5,3058.389121480774
1753699049,8,0.5,3132.9062221232584
1753699050,8,0.5,3144.571774933714
1753699051,8,0.6,3321.461406478401
1753699052,8,0.6,3176.03649156389
1753699053,8,0.6,3175.0463159204746
1753699054,8,0.6,3082.6200069941733
1753699055,8,0.6,3234.7057627745307
1753699056,8,0.6,3099.2704498505773
1753699057,8,0.6,3102.295091600674
1753699058,8,0.6,3064.978109093502
1753699059,8,0.6,3195.068288982361
1753699060,8,0.6,3158.36671033577
1753699061,8,0.6,3164.931203438164
1753699062,8,0.6,3136.085038662346
1753699063,8,0.6,3122.5930100466394
1753699064,8,0.6,3136.4255341804815
1753699065,8,0.6,3162.929625444236
1753699066,8,0.6,3363.0957725035755
1753699067,8,0.6,3141.5971135097398
1753699068,8,0.6,3040.862906508569
1753699069,8,0.6,3161.2518368244328
1753699070,8,0.6,3067.9177397969956
1753699071,8,0.6,3150.101254890744
1753699072,8,0.6,3239.1994657356495
1753699073,8,0.6,3144.5748835894487
1753699074,8,0.6,3062.118714958
1753699075,8,0.6,3237.76552792119
1753699076,8,0.6,3123.6395015520593
1753699077,8,0.6,3149.5962616074526
1753699078,8,0.6,3261.1740437075746
1753699079,8,0.6,3305.1859631117504
1753699080,8,0.6,3280.7190604282027
1753699081,8,0.6,3200.0542751454145
1753699082,8,0.6,3334.302715982147
1753699083,8,0.6,3195.4142330227883
1753699084,8,0.6,3181.7881964032413
1753699085,8,0.6,3110.402845135849
1753699086,8,0.6,3169.1039128916864
1753699087,8,0.6,3142.283685895612
1753699088,8,0.6,3140.763989254578
1753699089,8,0.6,3071.151646595454
1753699090,8,0.6,3151.935868626211
1753699091,8,0.6,3084.2819281030343
1753699092,8,0.6,3060.5182044838184
1753699093,8,0.6,3124.909119745449
1753699094,8,0.6,3137.090528061549
1753699095,8,0.6,3235.771158293204
1753699096,8,0.6,3237.111064202527
1753699097,8,0.6,3176.59557163114
1753699098,8,0.6,3100.300438597761
1753699099,8,0.6,3153.95626277585
1753699100,8,0.6,3272.87665275843
1753699101,8,0.6,3140.783113113963
1753699102,8,0.6,3131.957020190958
1753699103,8,0.6,3136.9878667437215
1753699104,8,0.6,3320.587426849781
1753699105,8,0.6,3185.3246661691546
1753699106,8,0.6,3085.8017587971235
1753699107,8,0.6,3114.8977841590668
1753699108,8,0.6,3054.74569956667
1753699109,8,0.6,3057.5264001468713
1753699110,8,0.6,3097.83292232041
1753699111,8,0.6,3213.4160498801575
1753699112,8,0.6,3219.4344165900648
1753699113,8,0.6,3127.977075182051
1753699114,8,0.6,3198.0255919399087
1753699115,8,0.6,3137.2145471045033
1753699116,8,0.6,3137.055050144801
1753699117,8,0.6,3133.2945084417906
1753699118,8,0.6,3114.505696026763
1753699119,8,0.6,3116.296835827028
1753699120,8,0.6,3133.96866799091
1753699121,8,0.6,3108.367102493106
1753699122,8,0.6,3105.6243293771136
1753699123,8,0.6,3190.9074812462113
1753699124,8,0.6,3171.3515297505996
1753699125,8,0.6,3216.40790436359
1753699126,8,0.6,3140.20189918791
1753699127,8,0.6,3132.6860923948243
1753699128,8,0.6,3112.4605467093515
1753699129,8,0.6,3181.853112088756
1753699130,8,0.6,3119.88402202608
1753699131,8,0.6,3149.9167049092484
1753699132,8,0.6,3058.203955566316
1753699133,8,0.6,3144.085898943382
1753699134,8,0.6,3159.259842405961
1753699135,8,0.6,3231.4215980049107
1753699136,8,0.6,3234.0204661678545
1753699137,8,0.6,3193.0946478675223
1753699138,8,0.6,3144.070882559387
1753699139,8,0.6,3238.556482768717
1753699140,8,0.6,3120.8230999496504
1753699141,8,0.6,3148.571802640982
1753699142,8,0.6,3094.84469226168
1753699143,8,0.6,3072.1630105812715
1753699144,8,0.6,3129.1991945790646
1753699145,8,0.6,3117.686493984142
1753699146,8,0.6,3047.22327398285
1753699147,8,0.6,3204.856583696836
1753699148,8,0.6,3099.5673383259764
1753699149,8,0.6,3088.685870293342
1753699150,8,0.6,3143.133023113837
1753699151,8,0.6,3332.7108960567493
1753699152,8,0.6,3272.198837839885
1753699153,8,0.6,3202.7203057597153
1753699154,8,0.6,3014.9342043075703
1753699155,8,0.6,3209.746198055769
1753699156,8,0.6,3101.839571948642
1753699157,8,0.6,3213.5064091228214
1753699158,8,0.6,3144.845200512897
1753699159,8,0.6,3268.292034237921
1753699160,8,0.6,3125.040625411952
1753699161,8,0.6,3173.128412848885
1753699162,8,0.6,3158.3237346485857
1753699163,8,0.6,3231.9552700825598
1753699164,8,0.6,3335.0546371167593
1753699165,8,0.6,3137.6417990198065
1753699166,8,0.6,3230.3661499068166
1753699167,8,0.6,3085.4194352559066
1753699168,8,0.6,3209.666030758379
1753699169,8,0.6,3344.0753988675438
1753699170,8,0.6,3226.777393780309
1753699171,8,0.6,3064.134067260306
1753699172,8,0.6,3181.738553091149
1753699173,8,0.6,3149.835417240356
1753699174,8,0.6,3157.9259199226385
1753699175,8,0.6,3121.8168340884904
1753699176,8,0.6,3148.5528617454347
1753699177,8,0.6,3084.481535113092
1753699178,8,0.6,3258.5353743739643
1753699179,8,0.6,3135.220597018263
1753699180,8,0.6,3121.7698379703106
1753699181,8,0.6,3105.7713519776426
1753699182,8,0.6,3215.8218103436147
1753699183,8,0.6,3261.2984026407457
1753699184,8,0.6,3106.867448182129
1753699185,8,0.6,3124.609413698384
1753699186,8,0.6,3091.0383086688703
1753699187,8,0.6,3139.9685385547864
1753699188,8,0.6,3120.379122505838
1753699189,8,0.6,3369.967646462472
1753699190,8,0.6,3130.7952799968775
1753699191,8,0.6,3163.0569843856924
1753699192,8,0.6,3184.089787846484
1753699193,8,0.6,3125.1578717529023
1753699194,8,0.6,3131.257084430253
1753699195,8,0.6,3270.3718110920436
1753699196,8,0.6,3099.6804262818514
1753699197,8,0.6,3103.8072452902775
1753699198,8,0.6,3141.8706089283896
1753699199,8,0.6,3010.6078000205475
1753699200,8,0.6,3126.7469637976383
1753699201,8,0.6,3129.28761135751
1753699202,8,0.6,3069.509667226475
1753699203,8,0.6,3118.305364219999
1753699204,8,0.6,3170.268711220021
1753699205,8,0.6,3274.695162838152
1753699206,8,0.6,3266.048090894407
1753699207,8,0.6,3102.7711297474398
1753699208,8,0.6,3173.4094781021404
1753699209,8,0.6,3203.1383767742095
1753699210,8,0.6,3239.258299240146
1753699211,8,0.6,3219.9059466512826
1753699212,8,0.6,3225.843835527614
1753699213,8,0.6,3262.1157830311754
1753699214,8,0.6,3217.1167052432584
1753699215,8,0.6,3155.91078157525
1753699216,8,0.6,3138.83452199372
1753699217,8,0.6,3280.601525494903
1753699218,8,0.6,3058.111767981358
1753699219,8,0.6,3174.9075546865524
1753699220,8,0.6,3115.31028633309
1753699221,8,0.6,3155.5909990117143
1753699222,8,0.6,3141.3362319599087
1753699223,8,0.6,3129.4895971632063
1753699224,8,0.6,3156.40153495996
1753699225,8,0.6,3219.846889352251
1753699226,8,0.6,3127.5643083858454
1753699227,8,0.6,3127.1293492931113
1753699228,8,0.6,3115.7098038734994
1753699229,8,0.6,3228.32575707427
1753699230,8,0.6,3133.5998485352984
1753699231,8,0.6,3072.0872709242467
1753699232,8,0.6,3139.7306992404133
1753699233,8,0.6,3155.318411081763
1753699234,8,0.6,3135.891700218321
1753699235,8,0.6,3044.4689057519045
1753699236,8,0.6,3222.340268791833
1753699237,8,0.6,3126.3106826474523
1753699238,8,0.6,3108.3935277591936
1753699239,8,0.6,3194.39629036183
1753699240,8,0.6,3191.5408120190064
1753699241,8,0.6,3119.2500903377963
1753699242,8,0.6,3098.437634347036
1753699243,8,0.6,3146.4817673299485
1753699244,8,0.6,3100.1036135285785
1753699245,8,0.6,3230.7441755742416
1753699246,8,0.6,3080.873567547506
1753699247,8,0.6,3147.3540086166568
1753699248,8,0.6,3267.97372079901
1753699249,8,0.6,3091.8749763378732
1753699250,8,0.6,3070.96168513223
1753699251,8,0.7,3241.9262735120456
1753699252,8,0.7,3272.826400746975
1753699253,8,0.7,3278.3053159269734
1753699254,8,0.7,3156.9211207605636
1753699255,8,0.7,3188.018503103901
1753699256,8,0.7,3261.0510365291907
1753699257,8,0.7,3207.4339909004957
1753699258,8,0.7,3161.5686308303375
1753699259,8,0.7,3262.940600109783
1753699260,8,0.7,3239.473282800911
1753699261,8,0.7,3262.3182908216477
1753699262,8,0.7,3270.188265258729
