seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016128,3,0.02,448.43999999999994,434.06689694483794,0.9679486596754036,safe,0.04
1755016129,3,0.02,24.24,22.396693436241378,0.9239559998449414,safe,0.04
1755016130,3,0.02,38.549191933809986,34.88929151451106,0.9050589588081878,safe,0.04
1755016131,3,0.02,214.12000000000003,210.16498490920367,0.9815289786531087,safe,0.04
1755016132,3,0.02,113.12,111.28104101869788,0.9837432904764664,safe,0.04
1755016133,3,0.02,883.862707118256,867.455118693837,0.9814364965369856,safe,0.04
1755016134,3,0.02,2062.42,1704.020950005044,0.8262240232372863,safe,0.04
1755016135,3,0.02,2100.7999999999997,2075.9519778975227,0.9881721143838171,safe,0.04
1755016136,3,0.02,412.07999999999987,410.2491027825163,0.9955569374454387,safe,0.04
1755016037,3,0.05,309.55000000000007,276.4778598478547,0.8931605874587454,safe,0.04
1755016038,3,0.05,455.09999999999997,437.26066718042614,0.9608012902228656,safe,0.04
1755016039,3,0.05,440.75,434.4047179068657,0.9856034439180164,safe,0.04
1755016040,3,0.05,2111.5,2087.449646991852,0.9886098257124566,safe,0.04
1755016041,3,0.05,2095.1,2066.0007027839624,0.9861107836303578,safe,0.04
1755016042,3,0.05,332.01769278302595,330.87130695018914,0.9965472146281494,safe,0.04
1755016043,3,0.05,522.75,492.56439327785256,0.942256132525782,safe,0.04
1755016044,3,0.05,3530.0377941951383,3525.6623500708665,0.9987605106859007,safe,0.04
1755016045,3,0.05,336.0175330664981,332.88372329595654,0.9906736718708027,safe,0.04
1755016046,3,0.05,2275.5,2253.2743102744134,0.9902326127332074,safe,0.04
1755016047,3,0.05,553.5,511.90215577735216,0.9248458098958485,safe,0.04
1755016048,3,0.05,0,213.15615322875965,,,0.04
1755016049,3,0.05,108.65,106.73685438208302,0.9823916648143858,safe,0.04
1755016050,3,0.05,41.0,35.22355618773872,0.8591111265302127,safe,0.04
1755016051,3,0.05,0,698.55552756201,,,0.04
1755016052,3,0.05,2056.15,2053.0280014075106,0.9984816289704109,safe,0.04
1755016053,3,0.05,2062.3,2012.770455671863,0.9759833465896633,safe,0.04
1755016054,3,0.05,219.35,214.5860678951667,0.9782815951455058,safe,0.04
1755016055,3,0.05,2462.05,2391.3513519405387,0.9712846416362537,safe,0.04
1755016056,3,0.05,424.34999999999997,414.9512548768934,0.9778514313111664,safe,0.04
1755016057,3,0.05,2665.0,2502.157372039357,0.9388958244050121,safe,0.04
1755016058,3,0.05,79.91846941665491,78.49761009184613,0.9822211394289706,safe,0.04
1755016059,3,0.05,2464.1,2229.792856535758,0.9049116742566283,safe,0.04
1755016060,3,0.05,317.75,301.82314321108856,0.9498761391379655,safe,0.04
1755016061,3,0.05,34.849999999999994,31.370211816292226,0.9001495499653438,safe,0.04
1755016062,3,0.05,424.35,416.01994368718886,0.9803698449091288,safe,0.04
1755016063,3,0.05,53.3,52.75464962689739,0.9897682856828779,safe,0.04
1755016064,3,0.05,116.85000000000001,113.32749769506864,0.9698544946090598,safe,0.04
1755016065,3,0.05,2257.05,2166.8464395286865,0.9600347531196413,safe,0.04
1755016066,3,0.05,19.275446717072526,19.07582176351366,0.9896435627931748,safe,0.04
1755016067,3,0.05,2154.55,2099.141705213444,0.9742831241853026,safe,0.04
1755016068,3,0.05,2156.6000000000004,2119.027104697251,0.9825777170997175,safe,0.04
1755016069,3,0.05,2357.5,2255.9974303480376,0.9569448272950318,safe,0.04
1755016070,3,0.05,424.35,417.79844246527426,0.9845609578538335,safe,0.04
1755016071,3,0.05,2562.5,2513.0164141331734,0.980689332344653,safe,0.04
1755016072,3,0.05,108.65,107.51356934213618,0.9895404449345253,safe,0.04
1755016073,3,0.05,34.85,31.299875638697415,0.8981312952280464,safe,0.04
1755016074,3,0.05,461.25,445.28603026620976,0.9653897675148179,safe,0.04
1755016075,3,0.05,876.7899775350487,784.03273195976,0.8942081365527689,safe,0.04
1755016076,3,0.05,453.04999999999995,446.2784231535643,0.985053356480663,safe,0.04
1755016077,3,0.05,1023.5949650874493,1023.0640535626117,0.9994813265569431,safe,0.04
1755016078,3,0.05,461.25,444.38345747010953,0.9634329701248987,safe,0.04
1755016079,3,0.05,127.10000000000001,124.68864227670986,0.9810278699977172,safe,0.04
1755016080,3,0.05,2054.1,2027.0455226223155,0.9868290358903246,safe,0.04
1755016081,3,0.05,2074.6,2041.4584776479164,0.9840251025006828,safe,0.04
1755016082,3,0.05,219.35,216.21493264675883,0.9857074659072661,safe,0.04
1755016083,3,0.05,160.88982021214116,159.56708026101472,0.9917785976180324,safe,0.04
1755016084,3,0.05,229.60000000000002,227.39106938523764,0.9903792220611395,safe,0.04
1755016085,3,0.05,416.15000000000003,411.8515568333371,0.9896709283511644,safe,0.04
1755016086,3,0.05,2056.15,2052.1974040589994,0.9980776714048096,safe,0.04
1755016087,3,0.05,246.0,234.14849095828572,0.9518231339767712,safe,0.04
1755016088,3,0.05,2501.0,2330.695776941313,0.9319055485571023,safe,0.04
1755016089,3,0.05,2480.5,2302.834866202338,0.9283752736151333,safe,0.04
1755016090,3,0.05,350.0885316137546,349.91144517055,0.9994941666829579,safe,0.04
1755016091,3,0.05,2501.0,2392.7792150409077,0.9567289944185956,safe,0.04
1755016092,3,0.05,424.34999999999997,416.44438126289424,0.9813700512852463,safe,0.04
1755016093,3,0.05,2501.0,2484.344272493603,0.9933403728483019,safe,0.04
1755016094,3,0.05,2074.6000000000004,2049.9334803458555,0.9881102286444882,safe,0.04
1755016095,3,0.05,0,4113.110543584262,,,0.04
1755016096,3,0.05,2480.5,2396.4598986759474,0.9661196930763747,safe,0.04
1755016097,3,0.05,2095.1000000000004,2048.8125446020285,0.9779068037812172,safe,0.04
1755016098,3,0.05,3193.00162262495,3163.7719495098804,0.9908457067769856,safe,0.04
1755016099,3,0.05,522.75,518.747091877929,0.9923425956536185,safe,0.04
1755016100,3,0.05,2275.5,2218.68525092263,0.9750319714008482,safe,0.04
1755016101,3,0.05,0,90.1947015747105,,,0.04
1755016102,3,0.05,2173.0,2120.2430192877673,0.9757215919409882,safe,0.04
1755016103,3,0.05,2091.0,2074.4692998331957,0.9920943566873246,safe,0.04
1755016104,3,0.05,514.55,485.8535858583864,0.9442300764908881,safe,0.04
1755016105,3,0.05,416.15000000000003,410.75444809144153,0.9870345983213781,safe,0.04
1755016106,3,0.05,3392.5821435885823,3388.628132560989,0.9988345128105252,safe,0.04
