seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755019202,10,1715.047794304092,1432.3687863519342,0.8351771834633568,safe,0.722,0.0001434260011592,0.2477381589997094,0.7155
1755019203,10,0.0,1353.5509300647063,,,0.722,0.0001325179982814,0.8609604070006753,0.7155
1755019204,10,0.0,515.9804677706483,,,0.722,5.3030998969916254e-05,0.0238231830007862,0.7155
1755019205,10,0.0,171.62371473248632,,,0.722,7.958599962876178e-05,0.0155241789980209,0.7155
1755019206,10,0.0,1180.9477573137708,,,0.722,0.0001057849985954,1.8704861369988064,0.7155
1755019207,10,0.0,526.5022274711024,,,0.722,5.480699837789871e-05,0.0882983609990333,0.7155
1755019208,10,664.7550804971304,564.1367369378112,0.8486384737607829,safe,0.722,0.0001144289999501,0.0449134720001893,0.7155
1755019209,10,479.4898149184074,443.78695454724016,0.9255398983245502,safe,0.722,0.000128689000121,0.0319915729996864,0.7155
1755019210,10,0.0,289.8365281496231,,,0.722,0.0001147600014519,0.1478842579999764,0.7155
1755019211,10,0.0,169.49205760883544,,,0.722,0.000107060001028,0.0127214950007328,0.7155
1755019212,10,1393.6032458419932,1255.154246200282,0.9006539342852473,safe,0.722,0.0001320360024692,0.5089724630015553,0.7155
1755019213,10,0.0,1346.2313917066874,,,0.722,5.439099913928658e-05,1.2419789279992983,0.7155
1755019214,10,2713.5960256796216,2448.243177608489,0.9022135772753151,safe,0.722,0.0001190020011563,0.1868529849998594,0.7155
1755019215,10,0.0,1279.600263324113,,,0.722,6.436100011342205e-05,1.2910744649998378,0.7155
1755019216,10,0.0,375.9371139441792,,,0.722,5.7076002121903e-05,0.0107606749988917,0.7155
1755019217,10,0.0,1396.53295623728,,,0.722,9.308600056101568e-05,0.4635757190008007,0.7155
1755019218,10,0.0,1279.3389136071107,,,0.722,9.750900062499568e-05,1.5179258869975456,0.7155
1755019219,10,0.0,1974.5418172568743,,,0.722,9.557999874232336e-05,0.3213171950010292,0.7155
1755019220,10,0.0,1516.5626103146622,,,0.722,6.573900100192986e-05,2.4577221630024724,0.7155
1755019221,10,0.0,1058.6150301953485,,,0.722,5.391800004872493e-05,3.934112827999343,0.7155
1755019222,10,2293.749473991448,2222.495990053426,0.9689358036934912,safe,0.722,0.0001341049974143,0.4603951720018813,0.7155
1755019223,10,2505.1390312561407,2322.039336228775,0.9269103659545974,safe,0.722,0.0001374629973724,0.4201480859992443,0.7155
1755019224,10,0.0,1269.4611079323915,,,0.722,9.30440000956878e-05,1.0221702999988338,0.7155
1755019225,10,0.0,1417.5283583278538,,,0.722,0.0001067840021278,0.4685800059996836,0.7155
1755019226,10,0.0,2978.9494412768327,,,0.722,6.989499888732098e-05,1.7487313540004834,0.7155
1755019227,10,0.0,2241.567435743414,,,0.722,8.991100185085088e-05,1.4985049489987432,0.7155
1755019228,10,0.0,1349.5768445098297,,,0.722,0.0001134310004999,1.2886464510011135,0.7155
1755019229,10,371.93673581201415,303.5694098631685,0.816185605329934,safe,0.722,0.0001141889988502,0.0992432499988353,0.7155
1755019230,10,0.0,658.1857725046195,,,0.722,0.0001462979998905,0.0176764839998213,0.7155
1755019231,10,0.0,1566.9169487385884,,,0.722,0.0001241299978573,0.1080913570003758,0.7155
1755019232,10,0.0,1528.235280922778,,,0.722,8.162800077116117e-05,0.3710822139983065,0.7155
1755019233,10,0.0,366.3426309909378,,,0.722,5.58239989914e-05,0.0545250920004036,0.7155
1755019234,10,0.0,231.6693039496626,,,0.722,9.888299973681568e-05,0.0204445690033026,0.7155
1755019235,10,408.1946176490473,373.2675017655844,0.9144351385997646,safe,0.722,0.0001222350001626,0.0043544740001379,0.7155
1755019236,10,707.5576225744675,606.8929616434572,0.8577293810153027,safe,0.722,0.0001238139993802,0.0236328139981196,0.7155
1755019237,10,0.0,1256.9192984986953,,,0.722,0.0001733509998302,1.072537435000413,0.7155
1755019238,10,0.0,1532.3345943884694,,,0.722,5.652000254485756e-05,2.621762057999149,0.7155
1755019239,10,0.0,1329.841036518047,,,0.722,0.0001437649989384,0.3597642549975717,0.7155
1755019240,10,0.0,290.5136608063374,,,0.722,8.605100083514117e-05,0.0747575080022215,0.7155
1755019241,10,0.0,53.85044089313108,,,0.722,5.610400330624543e-05,0.0017294160024903,0.7155
1755019242,10,0.0,294.626010525697,,,0.722,4.699099736171775e-05,0.017583958000614,0.7155
1755019243,10,0.0,420.80434159711695,,,0.722,5.938699905527756e-05,0.1393891369989432,0.7155
1755019244,10,0.0,370.6120561214405,,,0.722,6.316900180536322e-05,0.1820882479987631,0.7155
1755019245,10,0.0,291.9646340278943,,,0.722,4.79949994769413e-05,0.057561933001125,0.7155
1755019246,10,0.0,1150.955271465718,,,0.722,6.331899930955842e-05,1.319600275000994,0.7155
1755019247,10,0.0,1340.670401938292,,,0.722,0.0001065920005203,1.0546115990000544,0.7155
1755019248,10,0.0,144.48666898318578,,,0.722,0.0001032200016197,0.0064526429996476,0.7155
1755019249,10,0.0,1446.2899876718716,,,0.722,8.054099816945381e-05,0.4687548479996621,0.7155
1755019250,10,0.0,263.6402886347694,,,0.722,9.301799946115352e-05,0.0057730529988475,0.7155
1755019251,10,0.0,236.7609773387757,,,0.722,3.70559973816853e-05,0.0107411459975992,0.7155
1755019252,10,0.0,2104.7824878661336,,,0.722,0.0001337640023848,0.0521627439993608,0.7155
1755019253,10,0.0,497.6176887489598,,,0.722,0.0001075029977073,0.0389697789978527,0.7155
1755019254,10,0.0,2322.84346468074,,,0.722,7.711199941695668e-05,0.1428540080014499,0.7155
1755019255,10,0.0,309.09692392598305,,,0.722,0.0001072060003934,0.0225970880019303,0.7155
1755019256,10,1440.0188692458216,1229.8870413902628,0.8540770316672234,safe,0.722,0.0001305179976043,0.1665778389979095,0.7155
1755019257,10,0.0,1249.102800391083,,,0.722,0.0001057560002664,1.4316327960004855,0.7155
1755019258,10,1520.05742914628,1241.5046096805893,0.8167484898105882,safe,0.722,0.0001302780001424,0.7999057380002341,0.7155
1755019259,10,0.0,1357.217403555464,,,0.722,5.1563001761678606e-05,1.510483314999874,0.7155
1755019260,10,2446.98668469849,2333.9352426156465,0.953799731404434,safe,0.722,0.0001214710027852,0.1945409199979622,0.7155
1755019261,10,0.0,157.93463183357335,,,0.722,0.0001099069995689,0.004652135001379,0.7155
1755019262,10,1758.2170585696592,1485.732554374339,0.8450222611211662,safe,0.722,8.348800110979937e-05,0.0438467530002526,0.7155
1755019263,10,0.0,1191.667468397391,,,0.722,8.751000132178888e-05,0.4999140520012588,0.7155
1755019264,10,1289.886306715788,1182.6858076230728,0.9168915132019184,safe,0.722,0.0001210240006912,0.0706303500010108,0.7155
1755019265,10,2611.4477746317125,2342.509232050289,0.8970155385859281,safe,0.722,0.0001132190009229,0.4246552379991044,0.7155
1755019266,10,0.0,1227.9475230427431,,,0.722,9.0939000074286e-05,0.5809386340006313,0.7155
1755019267,10,1726.6266785899384,1491.0853130444104,0.8635829224312204,safe,0.722,7.967299825395457e-05,0.0341492700026719,0.7155
1755019268,10,0.0,1734.1754579913493,,,0.722,9.754299753694796e-05,0.0117888159984431,0.7155
1755019269,10,0.0,2298.1253540843977,,,0.722,5.456999861053191e-05,1.2366489470005035,0.7155
1755019270,10,0.0,431.14310594491786,,,0.722,5.74650002818089e-05,0.0223632130000623,0.7155
1755019271,10,0.0,1198.463269436367,,,0.722,4.064399763592519e-05,0.967882531000214,0.7155
1755019272,10,1639.6340521037832,1439.2751962178122,0.8778026989443807,safe,0.722,0.0001439680017938,0.3833286459994269,0.7155
1755019273,10,0.0,2314.261281257656,,,0.722,3.545999788912013e-05,0.8892207579992828,0.7155
1755019274,10,2376.1335656481106,2158.602097131934,0.9084514979877224,safe,0.722,9.479000073042698e-05,0.3506639100014581,0.7155
1755019275,10,1504.4009843366402,1207.384155057517,0.8025680437785065,safe,0.722,0.0001126589995692,0.6323650249978527,0.7155
1755019276,10,0.0,271.5871195553054,,,0.722,3.676399865071289e-05,0.0059168230000068,0.7155
1755019277,10,0.0,2206.366493526886,,,0.722,0.0001040249990182,0.2606753559994104,0.7155
1755019278,10,2477.1600833869693,2379.325501014596,0.9605053452021534,safe,0.722,7.833099880372174e-05,0.1009043910016771,0.7155
1755019279,10,0.0,225.3494818715469,,,0.722,4.593899939209223e-05,0.0492281709994131,0.7155
1755019280,10,0.0,128.8488869408968,,,0.722,3.331400148454122e-05,0.0108146370002941,0.7155
1755019281,10,0.0,410.8239934515495,,,0.722,5.5503001931356266e-05,0.0286417710012756,0.7155
1755019282,10,1959.2552391493025,1834.5241113341567,0.9363374789956908,safe,0.722,0.0001025950004986,0.5596419450012036,0.7155
1755019283,10,0.0,1401.89507012343,,,0.722,6.641299842158332e-05,0.3147890389991516,0.7155
1755019284,10,0.0,146.28651461548802,,,0.722,6.943200060050003e-05,0.0035192999966966,0.7155
1755019285,10,0.0,1290.5087202485288,,,0.722,4.708699998445809e-05,0.5831010440015234,0.7155
1755019286,10,411.1643649776773,308.64842027532507,0.7506691886882805,safe,0.722,6.556299922522157e-05,0.0237117100004979,0.7155
1755019287,10,1409.1288110727885,1359.17861781861,0.9645524292302629,safe,0.722,7.134900079108775e-05,0.1669706350003252,0.7155
1755019288,10,1526.2794058224465,1169.632775351825,0.7663293961052698,safe,0.722,7.48999991628807e-05,0.0795926620012323,0.7155
1755019289,10,0.0,1198.8851768707098,,,0.722,7.121499947970733e-05,0.0212061340025684,0.7155
1755019290,10,0.0,162.1806398524348,,,0.722,2.95429999823682e-05,0.0031091889977687,0.7155
1755019291,10,0.0,1137.090090332827,,,0.722,3.258400101913139e-05,0.6582984689994191,0.7155
1755019292,10,0.0,1737.1539034817383,,,0.722,4.368399822851643e-05,0.2520350119993964,0.7155
1755019293,10,0.0,1598.62917663097,,,0.722,4.183200144325383e-05,0.5414199400001962,0.7155
1755019294,10,0.0,1419.5039708437057,,,0.722,3.5246001061750576e-05,0.938603508999222,0.7155
1755019295,10,0.0,1273.416045047317,,,0.722,5.702899943571538e-05,0.5366776619994198,0.7155
1755019296,10,0.0,184.25356860929747,,,0.722,3.1026000215206295e-05,0.0058917679998558,0.7155
1755019297,10,0.0,1375.9258607579716,,,0.722,7.49040009395685e-05,0.0218597819985006,0.7155
1755019298,10,0.0,2124.603964490127,,,0.722,5.8743000408867374e-05,0.3812735690007685,0.7155
1755019299,10,0.0,1332.4002439504256,,,0.722,4.999700104235672e-05,0.1783507990003272,0.7155
1755019300,10,0.0,1098.821157289345,,,0.722,6.185199890751392e-05,0.3577519400023448,0.7155
1755019301,10,0.0,333.654937269633,,,0.722,3.199000275344588e-05,0.0217581189972406,0.7155
1755019302,10,1318.116789775896,1268.544520158112,0.9623915953409468,safe,0.722,7.706500036874786e-05,0.0237142500009213,0.7155
1755019303,10,1689.749853943852,1494.8739005921643,0.8846717146346543,safe,0.722,7.963399912114255e-05,0.0613063290002173,0.7155
1755019304,10,1580.7697611967972,1432.956081474329,0.906492594082418,safe,0.722,7.511699732276611e-05,0.2302638680012023,0.7155
1755019305,10,0.0,219.35774212532672,,,0.722,5.197800055611879e-05,0.0034121589997084,0.7155
1755019306,10,0.0,1284.4702560986625,,,0.722,4.6000997826922685e-05,1.402684855998814,0.7155
1755019307,10,1492.986076718356,1297.4175999921345,0.8690085059894939,safe,0.722,0.0001069429999915,0.0288396700016164,0.7155
1755019308,10,3355.573346535846,3141.775664742512,0.9362857968775888,safe,0.722,9.026999759953468e-05,0.0115155290004622,0.7155
1755019309,10,0.0,1518.6376036467464,,,0.722,9.14920019567944e-05,0.0338788210028724,0.7155
1755019310,10,0.0,1198.3432639641355,,,0.722,5.959400004940108e-05,1.0321732010015694,0.7155
1755019311,10,0.0,1147.6660178093598,,,0.722,5.168600182514638e-05,1.1782221920002485,0.7155
1755019312,10,2319.712456038312,2145.9478956635367,0.925092198422068,safe,0.722,7.44460012356285e-05,0.3454819229991699,0.7155
1755019313,10,0.0,344.1395623482471,,,0.722,5.29690005350858e-05,0.0124290439998731,0.7155
1755019314,10,0.0,2379.68873386663,,,0.722,4.944500324199908e-05,0.5390114520014322,0.7155
1755019315,10,0.0,266.9213368286706,,,0.722,2.6769997930387035e-05,0.0022150520017021,0.7155
1755019316,10,0.0,1494.8793796915895,,,0.722,6.15820026723668e-05,0.50916865399995,0.7155
1755019317,10,0.0,1290.6228382835698,,,0.722,5.234199852566235e-05,0.3117365389989572,0.7155
1755019318,10,0.0,245.7956778955604,,,0.722,3.691200254252181e-05,0.0267853969999123,0.7155
1755019319,10,0.0,1192.9132511922685,,,0.722,5.287899693939835e-05,0.423629601002176,0.7155
1755019320,10,0.0,1352.7793830258183,,,0.722,6.041999949957244e-05,0.468651482999121,0.7155
1755019321,10,0.0,174.49988708271306,,,0.722,3.51290000253357e-05,0.0093641949970333,0.7155
1755019322,10,2253.106984280568,2195.234901268348,0.9743145427997956,safe,0.722,8.536799941794015e-05,0.3212733109976398,0.7155
1755019323,10,0.0,299.3353585423629,,,0.722,4.688999979407527e-05,0.0184263669980282,0.7155
1755019324,10,0.0,1153.614974759611,,,0.722,6.904000110807829e-05,0.5179139079991728,0.7155
1755019325,10,0.0,1390.268315777637,,,0.722,8.413799878326245e-05,0.1465655620013422,0.7155
1755019326,10,0.0,258.42529914299126,,,0.722,3.828799890470691e-05,0.0316538510014652,0.7155
1755019327,10,1485.2640127494135,1228.511348314417,0.8271333162110928,safe,0.722,7.957399793667719e-05,0.199426177998248,0.7155
1755019328,10,0.0,1397.09473792799,,,0.722,0.0001240430028701,0.2663530630015884,0.7155
1755019329,10,0.0,2893.1921855926366,,,0.722,7.534999895142391e-05,0.0098085620011261,0.7155
1755019330,10,0.0,2089.955282128547,,,0.722,6.0629998188233e-05,0.4607914519983751,0.7155
1755019331,10,0.0,1118.447789626456,,,0.722,4.532100138021633e-05,0.8571849260006275,0.7155
1755019332,10,1617.6673034927185,1364.7088313125157,0.843627628725611,safe,0.722,7.41320000088308e-05,0.283208550998097,0.7155
1755019333,10,0.0,1375.579993641459,,,0.722,5.736100138165057e-05,1.610986158000742,0.7155
1755019334,10,0.0,1271.7800399046082,,,0.722,3.1218001822708175e-05,0.2004861509994953,0.7155
1755019335,10,1452.333136612881,1120.8035659250877,0.7717262229098596,safe,0.722,8.19489978312049e-05,0.4154274479988089,0.7155
1755019336,10,0.0,1236.3895851653942,,,0.722,3.821399877779186e-05,0.0363757349987281,0.7155
1755019337,10,0.0,358.81762885423126,,,0.722,5.535300078918226e-05,0.0032532349978282,0.7155
1755019338,10,0.0,445.96831603196,,,0.722,3.360399932716973e-05,0.0278356509988952,0.7155
1755019339,10,0.0,2197.340519554814,,,0.722,3.300300159025937e-05,1.2366952499978652,0.7155
1755019340,10,0.0,1900.2603697833945,,,0.722,3.4933000279124826e-05,0.8373344290012028,0.7155
1755019341,10,0.0,1367.661002420732,,,0.722,3.32609997713007e-05,1.203670538001461,0.7155
1755019342,10,0.0,2536.0651909425287,,,0.722,7.916799950180575e-05,0.0039371989987557,0.7155
1755019343,10,1707.1978329173835,1568.121063397252,0.918535059710996,safe,0.722,0.0001160479987447,0.0051970630011055,0.7155
1755019344,10,0.0,257.9185573614852,,,0.722,5.068300015409477e-05,0.0098625810023804,0.7155
1755019345,10,0.0,304.267809630303,,,0.722,5.402099850471132e-05,0.0264853010012302,0.7155
1755019346,10,0.0,2167.490752400588,,,0.722,3.716499850270338e-05,0.5892115020033089,0.7155
1755019347,10,0.0,1355.788147511165,,,0.722,4.370099850348197e-05,0.5481886490015313,0.7155
1755019348,10,562.3286298178427,453.7823425455606,0.8069700144781105,safe,0.722,6.59139986964874e-05,0.0163554069986275,0.7155
1755019349,10,0.0,675.9074029578809,,,0.722,5.606000195257366e-05,0.0084032129998377,0.7155
1755019350,10,0.0,2228.3502826998792,,,0.722,4.125999839743599e-05,0.679156720998435,0.7155
1755019351,10,0.0,196.9304415847783,,,0.722,2.6129000616492704e-05,0.0025348239978484,0.7155
1755019352,10,1860.073535929712,1567.987968143132,0.8429709567151128,safe,0.722,7.774199912091717e-05,0.025264074000006,0.7155
1755019353,10,1617.4752430897906,1513.048123961885,0.935438196303751,safe,0.722,7.017200186965056e-05,0.3361937660010881,0.7155
1755019354,10,456.0458829826308,362.71475570021136,0.7953470675537836,safe,0.722,6.726200081175193e-05,0.0097952800024359,0.7155
1755019355,10,0.0,1251.445594831068,,,0.722,3.400200148462318e-05,0.2238839599995117,0.7155
1755019356,10,2216.1543738386604,1967.5729168702933,0.8878320662572831,safe,0.722,0.0001321960007771,0.1584736709992285,0.7155
1755019357,10,0.0,2053.250378100436,,,0.722,0.0001153949997387,0.5859421310015023,0.7155
1755019358,10,0.0,2174.795061926927,,,0.722,0.0001244999984919,0.3269523070011928,0.7155
1755019359,10,1365.154139064702,1288.6377808984969,0.9439503892076035,safe,0.722,0.0001401999979862,0.7318966410020948,0.7155
1755019360,10,0.0,1277.9420091814743,,,0.722,0.0004983629987691,0.4564153540013649,0.7155
1755019361,10,0.0,1284.4868325360728,,,0.722,6.396800017682835e-05,3.409505925999838,0.7155
1755019362,10,0.0,113.901350686184,,,0.722,7.638800161657855e-05,0.0085388900006364,0.7155
1755019363,10,1854.1908361957867,1782.9161421791214,0.9615602166587672,safe,0.722,7.803599874023348e-05,0.1602526700007729,0.7155
1755019364,10,0.0,1378.8950298792683,,,0.722,0.0001405230032105,0.4764066919997276,0.7155
1755019365,10,362.8306019239536,314.4572865849073,0.8666779618848551,safe,0.722,7.97809989308007e-05,0.0109993439982645,0.7155
1755019366,10,2252.400372414591,2003.5674766597567,0.8895254596818933,safe,0.722,0.0001406600022164,0.0293671139988873,0.7155
1755019367,10,0.0,279.9091131663253,,,0.722,8.021699977689423e-05,0.0344574659975478,0.7155
1755019368,10,0.0,2164.570829256664,,,0.722,0.0001076740009011,0.2623403100005816,0.7155
1755019369,10,0.0,1232.538513322874,,,0.722,5.716399755328894e-05,1.9320090660003189,0.7155
1755019370,10,0.0,133.28647821138765,,,0.722,7.419499888783321e-05,0.0076602959998126,0.7155
1755019371,10,1247.0767182000616,1207.0829033633663,0.9679299482918589,safe,0.722,9.161399793811142e-05,0.5333015300020634,0.7155
1755019372,10,0.0,1357.3647173656393,,,0.722,8.309300028486177e-05,0.5105405530011922,0.7155
1755019373,10,0.0,1792.892298526845,,,0.722,7.354699846473522e-05,0.5112548040015099,0.7155
1755019374,10,0.0,383.2500292979645,,,0.722,5.2391998906387016e-05,0.0249539470023592,0.7155
1755019375,10,1561.17510728326,1212.2253073547622,0.7764826006380947,safe,0.722,0.00013092899826,0.368027634001919,0.7155
1755019376,10,0.0,2447.16998454721,,,0.722,7.543100218754262e-05,0.0696830039996712,0.7155
1755019377,10,0.0,1218.4806672609384,,,0.722,0.0001158849991043,0.1229622739992919,0.7155
1755019378,10,0.0,1179.843420100715,,,0.722,8.116999742924236e-05,1.910355118001462,0.7155
1755019379,10,1649.715051286274,1361.9495667312065,0.8255665520353358,safe,0.722,0.0001384160023008,0.0588500569974712,0.7155
1755019380,10,1533.339998209758,1394.7474543273977,0.9096139512148816,safe,0.722,0.0001335640008619,1.0857696489983937,0.7155
1755019381,10,0.0,1091.1754038863996,,,0.722,9.766799848875962e-05,2.0835205639996275,0.7155
1755019382,10,0.0,1334.4515197730602,,,0.722,7.581699901493266e-05,1.2144767280005908,0.7155
1755019383,10,0.0,40.80255013950031,,,0.722,6.225399920367636e-05,0.0006723350015818,0.7155
1755019384,10,0.0,1290.8553764421015,,,0.722,9.94910005829297e-05,0.2775653749995399,0.7155
1755019385,10,0.0,1090.3131690256423,,,0.722,8.218500079237856e-05,1.122462721003103,0.7155
1755019386,10,0.0,1432.2107388191632,,,0.722,9.736900028656235e-05,0.54899872399983,0.7155
1755019387,10,448.1987074140716,390.35642274826574,0.8709449989279692,safe,0.722,0.0001334610024059,0.0615659309987677,0.7155
