seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755016282,3,80,70,0.875,safe,0.0,2.3349999537458643e-05,6.0218000726308674e-05,0.0
1755016283,3,34,32,0.9411764705882352,safe,0.0,3.304499841760844e-05,7.919899871922098e-05,0.0
1755016284,3,4000,3200,0.8,safe,0.0,3.286199898866471e-05,0.0001201800005219,0.0
1755016285,3,430,415,0.9651162790697676,safe,0.0,2.388999928371049e-05,0.0003521700000419,0.0
1755016286,3,142,131,0.9225352112676056,safe,0.0,3.0700999559485354e-05,0.0006064730005164,0.0
1755016287,3,602,601,0.9983388704318936,safe,0.0,3.337300040584523e-05,0.0012066339986631,0.0
1755016288,3,430,415,0.9651162790697676,safe,0.0,3.0323999453685246e-05,0.0004817960016225,0.0
1755016289,3,442,421,0.9524886877828054,safe,0.0,3.5593000575318e-05,0.0018937830009235,0.0
1755016290,3,215,210,0.9767441860465116,safe,0.0,3.442300112510566e-05,0.0002566010007285,0.0
1755016291,3,124,112,0.9032258064516128,safe,0.0,3.893100074492395e-05,0.0002417800005787,0.0
1755016292,3,120,110,0.9166666666666666,safe,0.0,3.3368000003974885e-05,0.0001571440006955,0.0
1755016293,3,2110,2055,0.9739336492890996,safe,0.0,2.436099930491764e-05,0.0013047329994151,0.0
1755016294,3,2040,2020,0.9901960784313726,safe,0.0,3.384299998288043e-05,0.0026933849985653,0.0
1755016295,3,2420,2210,0.9132231404958676,safe,0.0,3.3496000469313e-05,0.0006851350008219,0.0
1755016296,3,212,206,0.9716981132075472,safe,0.0,3.004199970746413e-05,0.0007992120008566,0.0
1755016297,3,80,60,0.75,safe,0.0,2.60640008491464e-05,5.328800034476444e-05,0.0
1755016298,3,2440,2220,0.9098360655737704,safe,0.0,3.269199987698812e-05,0.0004393580002215,0.0
1755016299,3,620,610,0.9838709677419356,safe,0.0,3.7632000385201536e-05,0.0002059259986708,0.0
1755016300,3,106,103,0.9716981132075472,safe,0.0,3.662800008896738e-05,0.00062946899925,0.0
1755016301,3,4000,3001,0.75025,safe,0.0,3.642099909484386e-05,0.0119356209997931,0.0
1755016302,3,460,430,0.9347826086956522,safe,0.0,2.7703999876393937e-05,0.0001713579986244,0.0
1755016303,3,2800,2400,0.8571428571428571,safe,0.0,4.91700011480134e-05,0.0001252179990842,0.0
1755016304,3,406,404,0.9950738916256158,safe,0.0,3.7587000406347215e-05,0.0026659499999368,0.0
1755016305,3,160,140,0.875,safe,0.0,4.236899985698983e-05,0.0001692120004008,0.0
1755016306,3,160,155,0.96875,safe,0.0,2.949499867099803e-05,0.000153880999278,0.0
1755016307,3,412,406,0.9854368932038836,safe,0.0,2.87710008706199e-05,0.003009063000718,0.0
1755016308,3,2404,2202,0.9159733777038268,safe,0.0,4.305400034354534e-05,0.0046315710005728,0.0
1755016309,3,2042,2021,0.9897159647404504,safe,0.0,3.278499934822321e-05,0.0193441579995123,0.0
1755016310,3,8,6,0.75,safe,0.0,3.689599907374941e-05,0.0001032299987855,0.0
1755016311,3,604,502,0.8311258278145696,safe,0.0,3.95479983126279e-05,0.0008810460003587,0.0
1755016312,3,2110,2055,0.9739336492890996,safe,0.0,4.116399941267446e-05,0.0027260139995632,0.0
1755016313,3,122,111,0.9098360655737704,safe,0.0,2.928100002463907e-05,0.000432331000411,0.0
1755016314,3,64,52,0.8125,safe,0.0,3.632100015238393e-05,0.0001592660009919,0.0
1755016315,3,2014,2008,0.997020854021847,safe,0.0,3.567300154827535e-05,0.0261746920004952,0.0
1755016316,3,4000,3010,0.7525,safe,0.0,5.464900095830672e-05,0.0008109869995678,0.0
1755016317,3,2022,2011,0.9945598417408508,safe,0.0,4.0733999412623234e-05,0.0297919139993609,0.0
1755016318,3,142,131,0.9225352112676056,safe,0.0,4.037100006826222e-05,0.000927387000047,0.0
1755016319,3,2006,2004,0.9990029910269193,safe,0.0,3.638399903138634e-05,0.0637356770002952,0.0
1755016320,3,460,430,0.9347826086956522,safe,0.0,3.71410005755024e-05,0.0002483049993315,0.0
1755016321,3,70,55,0.7857142857142857,safe,0.0,3.720600034284871e-05,8.264800089818891e-05,0.0
1755016322,3,2202,2101,0.9541326067211626,safe,0.0,3.603900040616281e-05,0.0069664650000049,0.0
1755016323,3,600,500,0.8333333333333334,safe,0.0,2.5146000552922487e-05,7.531799928983673e-05,0.0
1755016324,3,444,422,0.9504504504504504,safe,0.0,2.454000059515237e-05,0.0008488010007567,0.0
1755016325,3,8,7,0.875,safe,0.0,3.182699947501533e-05,5.092799983685836e-05,0.0
1755016326,3,520,460,0.8846153846153846,safe,0.0,3.656899934867397e-05,0.0002017400001932,0.0
1755016327,3,124,112,0.9032258064516128,safe,0.0,2.3123000573832545e-05,0.0001440800006093,0.0
1755016328,3,640,520,0.8125,safe,0.0,3.4482000046409667e-05,0.0001605720008228,0.0
1755016329,3,230,215,0.9347826086956522,safe,0.0,3.508500049065333e-05,0.0002258350014017,0.0
1755016330,3,106,103,0.9716981132075472,safe,0.0,2.5874000129988417e-05,0.0004528729987214,0.0
1755016331,3,320,260,0.8125,safe,0.0,2.29459983529523e-05,8.434099981968757e-05,0.0
1755016332,3,152,151,0.993421052631579,safe,0.0,2.8846998247900046e-05,0.0003071869996347,0.0
1755016333,3,142,131,0.9225352112676056,safe,0.0,2.399099867034238e-05,0.0006099980000726,0.0
1755016334,3,2410,2205,0.9149377593360996,safe,0.0,2.916999983426649e-05,0.0012699609997071,0.0
1755016335,3,406,403,0.9926108374384236,safe,0.0,3.0276998586487025e-05,0.0040919860002759,0.0
1755016336,3,444,422,0.9504504504504504,safe,0.0,2.4041999495239e-05,0.0007156930005294,0.0
1755016337,3,2014,2008,0.997020854021847,safe,0.0,3.963599920098204e-05,0.026605777999066,0.0
1755016338,3,230,220,0.9565217391304348,safe,0.0,3.275099879829213e-05,0.0001366899996355,0.0
1755016339,3,2140,2080,0.97196261682243,safe,0.0,3.274800110375509e-05,0.000780147000114,0.0
1755016340,3,3040,3020,0.993421052631579,safe,0.0,3.484100125206169e-05,0.0004393359995447,0.0
1755016341,3,2120,2060,0.9716981132075472,safe,0.0,3.788399953918997e-05,0.0012981479994778,0.0
1755016342,3,2440,2220,0.9098360655737704,safe,0.0,3.743500019481871e-05,0.0004880010001215,0.0
1755016343,3,320,260,0.8125,safe,0.0,3.7082998460391536e-05,0.0001269519998459,0.0
1755016344,3,640,520,0.8125,safe,0.0,3.386699972907081e-05,0.0001190140010294,0.0
1755016345,3,160,140,0.875,safe,0.0,3.5492999813868664e-05,0.0001322299995081,0.0
1755016346,3,2060,2030,0.9854368932038836,safe,0.0,3.606799873523414e-05,0.002099403000102,0.0
1755016347,3,260,230,0.8846153846153846,safe,0.0,3.673999890452251e-05,0.0001282209996134,0.0
1755016348,3,70,55,0.7857142857142857,safe,0.0,3.377199936949182e-05,0.0001045000008161,0.0
1755016349,3,14,12,0.8571428571428571,safe,0.0,2.951699934783392e-05,0.0001154040000983,0.0
1755016350,3,2014,2008,0.997020854021847,safe,0.0,3.83930000680266e-05,0.0275268550012697,0.0
1755016351,3,200,155,0.775,safe,0.0,3.356299930601381e-05,0.0001269989988941,0.0
1755016352,3,2060,2030,0.9854368932038836,safe,0.0,3.312599983473774e-05,0.0016870250001375,0.0
1755016353,3,114,108,0.9473684210526316,safe,0.0,2.773999949567952e-05,0.000201802000447,0.0
1755016354,3,2240,2120,0.9464285714285714,safe,0.0,3.532499977154657e-05,0.000451685000371,0.0
1755016355,3,242,221,0.9132231404958676,safe,0.0,2.203400072176009e-05,0.0005425100007414,0.0
1755016356,3,2104,2052,0.9752851711026616,safe,0.0,3.122400084976107e-05,0.004373015000965,0.0
1755016357,3,414,408,0.9855072463768116,safe,0.0,4.096399970876519e-05,0.0023289929995371,0.0
1755016358,3,2140,2080,0.97196261682243,safe,0.0,2.845400013029576e-05,0.0006057529990357,0.0
1755016359,3,2800,2400,0.8571428571428571,safe,0.0,2.8053000278305262e-05,8.040099965000991e-05,0.0
1755016360,3,640,620,0.96875,safe,0.0,2.873900120903272e-05,0.0001266740000573,0.0
1755016361,3,160,155,0.96875,safe,0.0,3.55200008925749e-05,0.0001518709996162,0.0
1755016362,3,2104,2052,0.9752851711026616,safe,0.0,3.42740004271036e-05,0.0061896459992567,0.0
1755016363,3,142,131,0.9225352112676056,safe,0.0,2.984200000355485e-05,0.0007969300004333,0.0
1755016364,3,2008,2004,0.99800796812749,safe,0.0,3.413299964449834e-05,0.0657974200003082,0.0
1755016365,3,424,412,0.9716981132075472,safe,0.0,2.967500040540472e-05,0.0011357269995642,0.0
1755016366,3,222,211,0.9504504504504504,safe,0.0,3.5384000511839986e-05,0.000722548998965,0.0
1755016367,3,80,60,0.75,safe,0.0,3.878700044879224e-05,7.547100176452659e-05,0.0
1755016368,3,2014,2008,0.997020854021847,safe,0.0,3.796400051214732e-05,0.021627461999742,0.0
1755016369,3,32,26,0.8125,safe,0.0,2.3964999854797497e-05,9.264100117434282e-05,0.0
1755016370,3,160,140,0.875,safe,0.0,3.709399970830418e-05,0.0001179899991257,0.0
1755016371,3,422,411,0.9739336492890996,safe,0.0,2.9201000870671123e-05,0.0016031169998313,0.0
1755016372,3,450,425,0.9444444444444444,safe,0.0,3.127699892502278e-05,0.0003554089998942,0.0
1755016373,3,442,421,0.9524886877828054,safe,0.0,3.169000046909787e-05,0.0012581789997057,0.0
1755016374,3,2030,2015,0.9926108374384236,safe,0.0,3.041800118808169e-05,0.0046771050001552,0.0
1755016375,3,2210,2105,0.9524886877828054,safe,0.0,3.174999983457383e-05,0.0014120449995971,0.0
1755016376,3,2440,2220,0.9098360655737704,safe,0.0,2.919300095527433e-05,0.0003639530004875,0.0
1755016377,3,242,221,0.9132231404958676,safe,0.0,3.368099896761123e-05,0.0005617540009552,0.0
1755016378,3,4000,3002,0.7505,safe,0.0,2.9879000067012385e-05,0.0028009010002278,0.0
1755016379,3,23,22,0.9565217391304348,safe,0.0,3.089199890382588e-05,0.0001340139988315,0.0
1755016380,3,2204,2102,0.9537205081669692,safe,0.0,3.15649995172862e-05,0.0034196519991382,0.0
1755016381,3,144,132,0.9166666666666666,safe,0.0,3.042999924218748e-05,0.0003417469997657,0.0
1755016382,3,124,112,0.9032258064516128,safe,0.0,2.7854001018567945e-05,0.0001946499996847,0.0
1755016383,3,212,206,0.9716981132075472,safe,0.0,2.6992998755304143e-05,0.0007657240003027,0.0
1755016384,3,144,132,0.9166666666666666,safe,0.0,2.562100053182803e-05,0.0002961219997814,0.0
1755016385,3,502,451,0.898406374501992,safe,0.0,2.50449993473012e-05,0.0011080349995609,0.0
1755016386,3,3004,3002,0.9993342210386152,safe,0.0,3.260899939050432e-05,0.0029386379992502,0.0
1755016387,3,150,135,0.9,safe,0.0,2.402500103926286e-05,0.0001536330000817,0.0
1755016388,3,190,180,0.9473684210526316,safe,0.0,2.941200000350364e-05,7.918600022094324e-05,0.0
1755016389,3,204,202,0.9901960784313726,safe,0.0,2.749200029938948e-05,0.0027552829997148,0.0
1755016390,3,640,520,0.8125,safe,0.0,3.0495999453705736e-05,0.0001137099989136,0.0
1755016391,3,444,422,0.9504504504504504,safe,0.0,2.405300074315164e-05,0.0008254019994637,0.0
1755016392,3,510,455,0.8921568627450981,safe,0.0,3.604800076573156e-05,0.0002877229999285,0.0
1755016393,3,230,215,0.9347826086956522,safe,0.0,2.741699972830247e-05,0.0001689439995971,0.0
1755016394,3,2410,2205,0.9149377593360996,safe,0.0,3.177199869242031e-05,0.0013592719988082,0.0
1755016395,3,2014,2008,0.997020854021847,safe,0.0,3.271100104029756e-05,0.0212241379995248,0.0
1755016396,3,106,103,0.9716981132075472,safe,0.0,2.8436001230147667e-05,0.0004995250001229,0.0
1755016397,3,2600,2400,0.9230769230769232,safe,0.0,3.526299951772671e-05,9.781600056157912e-05,0.0
1755016398,3,404,402,0.995049504950495,safe,0.0,2.9291999453562312e-05,0.0072578449999127,0.0
1755016399,3,242,221,0.9132231404958676,safe,0.0,7.883199941716157e-05,0.0009462670004722,0.0
1755016400,3,2042,2021,0.9897159647404504,safe,0.0,3.698599903145805e-05,0.0190574750013183,0.0
1755016401,3,450,425,0.9444444444444444,safe,0.0,4.044700108352117e-05,0.0004725839989987,0.0
1755016402,3,220,210,0.9545454545454546,safe,0.0,2.9570999686256982e-05,0.0002718079995247,0.0
1755016403,3,2600,2400,0.9230769230769232,safe,0.0,3.232099879824091e-05,9.30440000956878e-05,0.0
1755016404,3,16,14,0.875,safe,0.0,3.3987000279012136e-05,0.0001173180007754,0.0
1755016405,3,2014,2008,0.997020854021847,safe,0.0,3.388600089238025e-05,0.0210064969996892,0.0
1755016406,3,26,23,0.8846153846153846,safe,0.0,2.3503000193159096e-05,9.57850006670924e-05,0.0
1755016407,3,430,415,0.9651162790697676,safe,0.0,3.07160007650964e-05,0.0004035609999846,0.0
1755016408,3,450,425,0.9444444444444444,safe,0.0,4.083699968759902e-05,0.0004521920000115,0.0
1755016409,3,32,26,0.8125,safe,0.0,3.81560003006598e-05,0.0001153379998868,0.0
1755016410,3,2014,2008,0.997020854021847,safe,0.0,3.161099994031247e-05,0.0147443030000431,0.0
1755016411,3,600,500,0.8333333333333334,safe,0.0,3.617199945438188e-05,0.000124465999761,0.0
1755016412,3,340,320,0.9411764705882352,safe,0.0,2.5626999558880925e-05,5.85429988859687e-05,0.0
1755016413,3,212,206,0.9716981132075472,safe,0.0,3.264800034230575e-05,0.0008219559986173,0.0
1755016414,3,504,452,0.8968253968253969,safe,0.0,3.728199953911826e-05,0.0008509630006301,0.0
1755016415,3,122,111,0.9098360655737704,safe,0.0,3.126800038444344e-05,0.0003333329987071,0.0
1755016416,3,32,26,0.8125,safe,0.0,3.1895000574877486e-05,0.0001049719994625,0.0
1755016417,3,620,510,0.8225806451612904,safe,0.0,1.981300010811537e-05,0.0001086289994418,0.0
1755016418,3,3010,3005,0.9983388704318936,safe,0.0,3.485100023681298e-05,0.0010458950000611,0.0
1755016419,3,480,440,0.9166666666666666,safe,0.0,3.40389997290913e-05,0.0008047870014706,0.0
1755016420,3,32,31,0.96875,safe,0.0,3.572799869289156e-05,0.0001496610002504,0.0
1755016421,3,540,480,0.8888888888888888,safe,0.0,3.108600139967166e-05,0.0001292169999942,0.0
1755016422,3,240,220,0.9166666666666666,safe,0.0,3.126199953840114e-05,0.0001557879986648,0.0
1755016423,3,8,7,0.875,safe,0.0,3.2808999094413593e-05,6.931299867574126e-05,0.0
1755016424,3,2400,2200,0.9166666666666666,safe,0.0,3.3166999855893664e-05,0.0001454670000384,0.0
1755016425,3,44,42,0.9545454545454546,safe,0.0,3.783300053328276e-05,0.0002504929998394,0.0
1755016426,3,2202,2101,0.9541326067211626,safe,0.0,3.337099951750133e-05,0.0098263079999014,0.0
1755016427,3,422,411,0.9739336492890996,safe,0.0,2.387600034126081e-05,0.0012034390001645,0.0
1755016428,3,260,230,0.8846153846153846,safe,0.0,2.354099888179917e-05,0.0001009220013656,0.0
1755016429,3,260,240,0.9230769230769232,safe,0.0,2.3529999452875927e-05,5.788400085293688e-05,0.0
1755016430,3,604,502,0.8311258278145696,safe,0.0,2.290699922014028e-05,0.000459385000795,0.0
1755016431,3,2120,2060,0.9716981132075472,safe,0.0,0.0001001319997158,0.0016807880001579,0.0
1755016432,3,442,421,0.9524886877828054,safe,0.0,3.243399987695739e-05,0.0018686040002648,0.0
1755016433,3,222,211,0.9504504504504504,safe,0.0,3.363699943292886e-05,0.001367120001305,0.0
1755016434,3,200,151,0.755,safe,0.0,3.0281998988357373e-05,0.0003449949999776,0.0
1755016435,3,4,4,1.0,safe,0.0,2.623999898787588e-05,7.317699964914937e-05,0.0
1755016436,3,204,202,0.9901960784313726,safe,0.0,3.168200055370107e-05,0.0019565759994293,0.0
1755016437,3,2104,2052,0.9752851711026616,safe,0.0,3.308499981358182e-05,0.004296544000681,0.0
1755016438,3,244,222,0.9098360655737704,safe,0.0,2.9333999918890186e-05,0.0003527330009092,0.0
1755016439,3,2220,2110,0.9504504504504504,safe,0.0,3.534500137902796e-05,0.0010821260002558,0.0
1755016440,3,104,102,0.9807692307692308,safe,0.0,3.131400080746971e-05,0.0008391339997615,0.0
1755016441,3,18,15,0.8333333333333334,safe,0.0,3.237500095565338e-05,0.0001124030004575,0.0
1755016442,3,46,43,0.9347826086956522,safe,0.0,3.25740002153907e-05,0.0001663340008235,0.0
1755016443,3,504,452,0.8968253968253969,safe,0.0,2.796500120894052e-05,0.0005637739996018,0.0
1755016444,3,112,106,0.9464285714285714,safe,0.0,2.583999958005733e-05,0.0003360339997016,0.0
1755016445,3,2060,2040,0.9902912621359224,safe,0.0,2.7748999855248258e-05,0.0007633740005985,0.0
1755016446,3,26,23,0.8846153846153846,safe,0.0,2.319699888175819e-05,8.292199891002383e-05,0.0
1755016447,3,214,208,0.97196261682243,safe,0.0,2.5380999431945384e-05,0.0004241349997755,0.0
1755016448,3,415,410,0.9879518072289156,safe,0.0,2.7486999897519127e-05,0.0004852609999943,0.0
1755016449,3,2200,2100,0.9545454545454546,safe,0.0,2.752600084932056e-05,0.0002199080008722,0.0
1755016450,3,3200,3100,0.96875,safe,0.0,4.001500019512605e-05,0.000135656000566,0.0
1755016451,3,2104,2052,0.9752851711026616,safe,0.0,3.4702999982982874e-05,0.0052131109987385,0.0
1755016452,3,415,410,0.9879518072289156,safe,0.0,2.834699989762157e-05,0.0004680029996961,0.0
1755016453,3,54,48,0.8888888888888888,safe,0.0,4.900900057691615e-05,0.0001633709998714,0.0
1755016454,3,54,48,0.8888888888888888,safe,0.0,4.421700032253284e-05,0.0001236510015587,0.0
1755016455,3,142,131,0.9225352112676056,safe,0.0,3.211399962310679e-05,0.0016405370006395,0.0
1755016456,3,520,460,0.8846153846153846,safe,0.0,3.1354000384453684e-05,0.0001660590005485,0.0
1755016457,3,260,230,0.8846153846153846,safe,0.0,3.072499930567574e-05,0.0002238979996036,0.0
1755016458,3,2030,2015,0.9926108374384236,safe,0.0,8.800599971436895e-05,0.0056967519994941,0.0
1755016459,3,32,26,0.8125,safe,0.0,3.3338001230731606e-05,0.0001571669999975,0.0
1755016460,3,610,505,0.8278688524590164,safe,0.0,2.94010005745804e-05,0.0003039099992747,0.0
1755016461,3,310,255,0.8225806451612904,safe,0.0,2.945699998235796e-05,0.0001880790005088,0.0
1755016462,3,54,48,0.8888888888888888,safe,0.0,3.087999903073069e-05,0.0001956639989657,0.0
1755016463,3,52,46,0.8846153846153846,safe,0.0,2.891000076488126e-05,0.0001848130013968,0.0
1755016464,3,610,505,0.8278688524590164,safe,0.0,2.7914000384043906e-05,0.0002939559999504,0.0
1755016465,3,240,220,0.9166666666666666,safe,0.0,3.447900053288322e-05,0.0001532770002086,0.0
1755016466,3,2030,2015,0.9926108374384236,safe,0.0,3.96249997720588e-05,0.004741531000036,0.0
1755016467,3,214,208,0.97196261682243,safe,0.0,2.817099993990269e-05,0.0005240869995759,0.0
1755016468,3,604,502,0.8311258278145696,safe,0.0,4.198299939162098e-05,0.0005900180003663,0.0
1755016469,3,2102,2051,0.9757373929590866,safe,0.0,2.893399869208224e-05,0.0092024280002078,0.0
1755016470,3,70,55,0.7857142857142857,safe,0.0,2.8995998945902105e-05,0.0001070670004992,0.0
1755016471,3,40,35,0.875,safe,0.0,3.443999958108179e-05,9.21120008570142e-05,0.0
1755016472,3,304,252,0.8289473684210527,safe,0.0,3.184299930580892e-05,0.0003935130007448,0.0
1755016473,3,422,411,0.9739336492890996,safe,0.0,3.168600051139947e-05,0.0022263850005401,0.0
1755016474,3,2022,2011,0.9945598417408508,safe,0.0,4.067100053362083e-05,0.0258002669997949,0.0
1755016475,3,160,140,0.875,safe,0.0,3.5602000934886746e-05,0.0001249619999725,0.0
1755016476,3,80,80,1.0,safe,0.0,3.268799991928972e-05,5.69969997741282e-05,0.0
1755016477,3,2024,2012,0.9940711462450592,safe,0.0,3.366100099810865e-05,0.0117256609992182,0.0
1755016478,3,2202,2101,0.9541326067211626,safe,0.0,2.284899892401881e-05,0.0049305510001431,0.0
1755016479,3,16,14,0.875,safe,0.0,2.5107001420110464e-05,9.946699901774993e-05,0.0
1755016480,3,2210,2105,0.9524886877828054,safe,0.0,3.919600021617953e-05,0.0022538150005857,0.0
1755016481,3,200,200,1.0,safe,0.0,3.001900040544569e-05,7.603199992445298e-05,0.0
1755016482,3,2150,2100,0.9767441860465116,safe,0.0,3.460399966570549e-05,0.000306702000671,0.0
1755016483,3,460,430,0.9347826086956522,safe,0.0,2.6809000701177865e-05,0.0002336359993933,0.0
1755016484,3,120,110,0.9166666666666666,safe,0.0,2.897400008805561e-05,0.0001526520009065,0.0
1755016485,3,2210,2105,0.9524886877828054,safe,0.0,3.153999932692386e-05,0.0017390670000168,0.0
1755016486,3,510,455,0.8921568627450981,safe,0.0,4.646299930755049e-05,0.0003765399997064,0.0
1755016487,3,212,206,0.9716981132075472,safe,0.0,2.845400013029576e-05,0.0014412800010177,0.0
1755016488,3,2500,2250,0.9,safe,0.0,2.3336000595008954e-05,0.0001444480003556,0.0
1755016489,3,40,30,0.75,safe,0.0,3.0623999919043854e-05,5.287200110615231e-05,0.0
1755016490,3,80,65,0.8125,safe,0.0,2.523699913581368e-05,7.776700113026891e-05,0.0
1755016491,3,16,15,0.9375,safe,0.0,6.810700142523274e-05,0.0002369720004935,0.0
1755016492,3,2410,2205,0.9149377593360996,safe,0.0,8.644599984108936e-05,0.0017004159999487,0.0
1755016493,3,124,112,0.9032258064516128,safe,0.0,2.141499862773344e-05,0.0001424040001438,0.0
1755016494,3,2006,2003,0.9985044865403788,safe,0.0,4.126199928577989e-05,0.1262839770006394,0.0
1755016495,3,244,222,0.9098360655737704,safe,0.0,3.0834999051876366e-05,0.000377820999347,0.0
1755016496,3,700,550,0.7857142857142857,safe,0.0,2.9520000680349767e-05,7.609199928992894e-05,0.0
1755016497,3,260,230,0.8846153846153846,safe,0.0,3.066300087084528e-05,0.0001157509996119,0.0
1755016498,3,4000,3020,0.755,safe,0.0,3.039900002477225e-05,0.0003646919994935,0.0
