seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,inserted
1755032601,8,0,3380.569675658418,2317.4423281450663,0.685518285522013,safe,0.08,False
1755032602,8,0,2824.0,2518.102728045118,0.8916794362765998,safe,0.08,False
1755032503,8,0.02,2949.2,2772.919288132511,0.9402276170258075,safe,0.12,False
1755032504,8,0.02,0,967.4125833108974,,,0.12,False
1755032505,8,0.02,4213.040145649936,4193.25146611809,0.9953029928869115,safe,0.12,False
1755032506,8,0.02,0,2638.7332025172072,,,0.12,False
1755032507,8,0.02,888.8,747.6906287186976,0.8412360809166265,safe,0.12,False
1755032508,8,0.02,2118.98,2092.898509509745,0.9876914881262424,safe,0.12,False
1755032509,8,0.02,2577.52,2435.6478359913185,0.9449578804398486,safe,0.12,False
1755032510,8,0.02,2881.9877573027493,2762.7135354153975,0.9586139040371982,safe,0.12,False
1755032511,8,0.02,3520.6721742645755,3496.7199531464894,0.9931966908781874,safe,0.12,False
1755032512,8,0.02,3413.8,3147.0398266799166,0.9218582889096949,safe,0.12,False
1755032513,8,0.02,486.8200000000001,419.44219995016283,0.8615960723679444,safe,0.12,False
1755032514,8,0.02,862.54,708.7823412063881,0.8217385178732443,safe,0.12,False
1755032515,8,0.02,2741.14,2572.5882482836028,0.9385103454342364,safe,0.12,False
1755032516,8,0.02,3867.7327858962926,3672.2509085053644,0.9494582774426005,safe,0.12,False
1755032517,8,0.02,993.3399999999998,897.8174632433875,0.9038370177818146,safe,0.12,True
1755032518,8,0.02,774.9367007607634,772.0062870359809,0.9962185121418231,safe,0.12,False
1755032519,8,0.02,355.52,321.01790325268485,0.9029531482129974,safe,0.12,False
1755032520,8,0.02,2892.673622950282,2688.879927952821,0.9295483274087422,safe,0.12,False
1755032521,8,0.02,3661.4659442921125,3591.8937413446583,0.980998811949648,safe,0.12,False
1755032522,8,0.02,89.11131843699297,84.33291001789712,0.946377087637027,safe,0.12,False
1755032523,8,0.02,3080.5,2807.0906534202513,0.9112451398864637,safe,0.12,False
1755032524,8,0.02,3823.1728454869867,3657.9371494968427,0.9567804798087551,safe,0.12,False
1755032525,8,0.02,474.00694319922394,450.70981263335534,0.9508506554595406,safe,0.12,False
1755032526,8,0.02,0,796.0304006415245,,,0.12,False
1755032527,8,0.02,4071.9210649742167,4068.771242145842,0.9992264528761451,safe,0.12,False
1755032528,8,0.02,0,727.9233572496669,,,0.12,False
1755032529,8,0.02,3468.9598994379567,3282.7642542694507,0.9463252241115058,safe,0.12,False
1755032530,8,0.02,767.6000000000001,709.6733430422705,0.9245353609201021,safe,0.12,False
1755032531,8,0.02,2375.52,2235.731394764305,0.9411545239628819,safe,0.12,False
1755032532,8,0.02,883.9669870192298,838.306364126179,0.9483457826326522,safe,0.12,False
1755032533,8,0.02,2351.28,2318.004532838124,0.985847935098382,safe,0.12,False
1755032534,8,0.02,2163.42,2131.7812223445,0.9853755730946833,safe,0.12,False
1755032535,8,0.02,3838.9127315481073,3618.3791190921984,0.9425531060803836,safe,0.12,False
1755032536,8,0.02,3466.3199999999997,2968.897163422803,0.8564982931243518,safe,0.12,False
1755032537,8,0.02,3306.426146263287,3067.221873639821,0.9276547359469076,safe,0.12,False
1755032538,8,0.02,4067.2828044228345,4041.3698782489882,0.9936289342492565,safe,0.12,False
1755032539,8,0.02,606.0,565.2502901526314,0.9327562543772795,safe,0.12,False
1755032540,8,0.02,2630.04,2373.859945356804,0.9025946165673542,safe,0.12,False
1755032541,8,0.02,759.8427053564535,755.2052831314693,0.9938968655061198,safe,0.12,False
1755032542,8,0.02,648.4200000000001,592.2419468414258,0.9133616280210755,safe,0.12,False
1755032543,8,0.02,5903.317676809964,5902.419688377122,0.9998478841082246,safe,0.12,False
1755032544,8,0.02,2131.1,2096.7440069650115,0.9838787513326506,safe,0.12,False
1755032545,8,0.02,559.54,510.1222103686562,0.9116813996651826,safe,0.12,False
1755032546,8,0.02,2617.92,2463.611319738324,0.9410567625207508,safe,0.12,False
1755032547,8,0.02,3606.992538001284,3581.3141095159194,0.9928809310762828,safe,0.12,False
1755032548,8,0.02,3034.6670274153626,2939.4375336583325,0.9686194587753051,safe,0.12,True
1755032549,8,0.02,0,1066.319878848774,,,0.12,False
1755032550,8,0.02,3262.337712381014,3240.528912102717,0.9933149777242467,safe,0.12,False
1755032551,8,0.02,2601.76,2418.997582354321,0.9297543133703035,safe,0.12,False
1755032552,8,0.02,2953.24,2817.9184916467566,0.9541786280988869,safe,0.12,False
1755032553,8,0.02,3926.2336076126076,3910.8642222742483,0.9960854633538464,safe,0.12,False
1755032554,8,0.02,686.5305445255993,629.6906255273334,0.9172070063721011,safe,0.12,False
1755032555,8,0.02,610.4424545735966,572.6947144524609,0.9381633111551799,safe,0.12,False
1755032556,8,0.02,5086.3833939585975,4932.810743412236,0.9698071028761283,safe,0.12,True
1755032557,8,0.02,2650.2400000000002,2515.980259194388,0.9493405348928353,safe,0.12,False
1755032558,8,0.02,329.86565926088576,285.0569716485493,0.8641607989363392,safe,0.12,False
1755032559,8,0.02,2274.52,2169.242581905084,0.9537144460831666,safe,0.12,False
1755032560,8,0.02,0,3633.046930773926,,,0.12,False
1755032561,8,0.02,2446.2200000000003,2332.7465730930708,0.9536127466430127,safe,0.12,False
1755032562,8,0.02,1553.1021154471084,1519.4736743807152,0.9783475659894313,safe,0.12,False
1755032563,8,0.02,2302.7999999999997,2272.586239057927,0.9868795549148546,safe,0.12,False
1755032564,8,0.02,0,729.2626823589887,,,0.12,False
1755032565,8,0.02,1068.8448163204034,1010.630184786753,0.9455350012978876,safe,0.12,False
1755032566,8,0.02,5040.733902123114,4782.889842762508,0.9488479129493418,safe,0.12,False
1755032567,8,0.02,1356.3711918529893,1235.5030146308036,0.9108885694799642,safe,0.12,False
1755032568,8,0.02,4363.582032966457,4298.300569290563,0.9850394783041321,safe,0.12,False
1755032569,8,0.02,795.8397045447589,689.5717435223632,0.8664706467702769,safe,0.12,False
1755032570,8,0.02,0,3514.668049603086,,,0.12,False
1755032571,8,0.02,2844.1600000000003,2724.3659580445183,0.9578806951945453,safe,0.12,False
1755032572,8,0.02,2485.4520563443198,2377.642500422595,0.9566237636141353,safe,0.12,False
1755032573,8,0.02,0,2181.9954919829597,,,0.12,False
1755032574,8,0.02,2741.14,2455.8315415725974,0.8959161303591198,safe,0.12,False
1755032575,8,0.02,735.28,650.1307772093032,0.8841948335454565,safe,0.12,False
1755032576,8,0.02,0,2537.417195656198,,,0.12,False
1755032577,8,0.02,290.99942922805053,276.1012060056605,0.9488032562059956,safe,0.12,False
1755032578,8,0.02,2569.4399999999996,2381.519329586121,0.926863180142802,safe,0.12,False
1755032579,8,0.02,2654.2799999999997,2473.382303897097,0.9318467923116992,safe,0.12,False
1755032580,8,0.02,4248.9447309031675,4142.386095142974,0.9749211527781999,safe,0.12,False
1755032581,8,0.02,1044.3400000000001,811.0287778513232,0.7765945744214748,safe,0.12,False
1755032582,8,0.02,3583.1233440764736,3510.131407236404,0.9796289633844902,safe,0.12,False
1755032583,8,0.02,5348.102268304978,5304.781707028186,0.9918998255636347,safe,0.12,False
1755032584,8,0.02,2904.76,2739.734480945688,0.9431878988094328,safe,0.12,False
1755032585,8,0.02,452.48,418.59116591453494,0.9251042386725047,safe,0.12,False
1755032586,8,0.02,2337.5999313505627,2244.158036251013,0.9600265666308593,safe,0.12,False
1755032587,8,0.02,2331.079999999999,2229.346393708447,0.9563577370611254,safe,0.12,False
1755032588,8,0.02,2749.2200000000003,2612.8946809092977,0.9504130920440333,safe,0.12,False
1755032589,8,0.02,4865.47878132109,4846.2162997155965,0.9960409894953313,safe,0.12,False
1755032590,8,0.02,2305.40213349743,2180.328485491281,0.9457475786159679,safe,0.12,False
1755032591,8,0.02,2751.24,2649.251754898987,0.9629300805814787,safe,0.12,False
1755032592,8,0.02,3001.72,2844.250112905869,0.9475401146362317,safe,0.12,False
1755032593,8,0.02,3482.48,3124.813261647836,0.8972953934115446,safe,0.12,False
1755032594,8,0.02,2906.7800000000007,2560.8360234321262,0.8809872172755164,safe,0.12,False
1755032595,8,0.02,682.76,591.1555634842844,0.8658321569574732,safe,0.12,False
1755032596,8,0.02,3965.43336993314,3823.431194425062,0.9641899983530748,safe,0.12,False
1755032597,8,0.02,3915.9415939043306,3701.0157594268107,0.9451151583026469,safe,0.12,False
1755032598,8,0.02,5926.175902868187,5802.245771158719,0.9790876724314769,safe,0.12,False
1755032599,8,0.02,0,2176.832752367107,,,0.12,False
1755032600,8,0.02,0,1140.608011264485,,,0.12,False
1755032601,8,0.02,3403.5096756584185,3285.4822183116003,0.96532183875047,safe,0.12,False
1755032602,8,0.02,2852.2400000000002,2638.363288446776,0.9250144757968389,safe,0.12,False
1755032503,8,0.05,2993.0,2776.9140047654832,0.9278028749634091,safe,0.07,False
1755032504,8,0.05,976.5561697246104,972.158225309355,0.9954964757260244,safe,0.07,True
1755032505,8,0.05,4249.670145649936,4221.688091966971,0.9934154763254724,safe,0.07,False
1755032506,8,0.05,0,2668.650841623603,,,0.07,False
1755032507,8,0.05,902.0,756.7668963810647,0.8389876900011805,safe,0.07,False
1755032508,8,0.05,2150.4500000000007,2102.84437558195,0.9778624825417699,safe,0.07,False
1755032509,8,0.05,2615.7999999999993,2533.621319450613,0.968583729432913,safe,0.07,False
1755032510,8,0.05,2918.9177573027487,2782.6604289044008,0.9533192300271394,safe,0.07,True
1755032511,8,0.05,3552.4721742645756,3498.7835986208893,0.9848869820761367,safe,0.07,False
1755032512,8,0.05,3464.5,3147.4652226606268,0.908490466924701,safe,0.07,False
1755032513,8,0.05,494.05,419.9977873944081,0.8501119064758791,safe,0.07,False
1755032514,8,0.05,875.35,710.4454217446037,0.8116129796591119,safe,0.07,False
1755032515,8,0.05,2781.85,2572.050962351034,0.9245829079033858,safe,0.07,False
1755032516,8,0.05,3904.3627858962923,3712.137583496544,0.9507665621918838,safe,0.07,False
1755032517,8,0.05,1007.3499999999999,899.3230119598084,0.89276121701475,safe,0.07,True
1755032518,8,0.05,781.0867007607634,778.4003250231489,0.9965607201671747,safe,0.07,False
1755032519,8,0.05,360.7999999999999,321.0191126765294,0.889742551764217,safe,0.07,False
1755032520,8,0.05,2934.2236229502823,2695.1767324892126,0.9185314682250719,safe,0.07,False
1755032521,8,0.05,3698.6959442921116,3601.6878896572593,0.973772362990649,safe,0.07,False
1755032522,8,0.05,89.59131843699298,84.36197418466907,0.9416311273954344,safe,0.07,False
1755032523,8,0.05,3126.25,3008.5081565146684,0.962337675014688,safe,0.07,False
1755032524,8,0.05,3859.4128454869856,3678.927806973719,0.9532351044733871,safe,0.07,False
1755032525,8,0.05,478.35694319922396,450.8904677066123,0.942581630970134,safe,0.07,False
1755032526,8,0.05,0,796.2980054522341,,,0.07,False
1755032527,8,0.05,4102.701064974217,4089.020425886498,0.9966654555447595,safe,0.07,False
1755032528,8,0.05,776.3032124787712,729.4403825225891,0.9396333427417529,safe,0.07,True
1755032529,8,0.05,3498.9898994379573,3311.2434009837325,0.9463426577812121,safe,0.07,False
1755032530,8,0.05,779.0,710.884509428095,0.9125603458640501,safe,0.07,False
1755032531,8,0.05,2410.8,2337.0365853563126,0.9694029307102673,safe,0.07,False
1755032532,8,0.05,892.2469870192299,845.3091320835043,0.9473936526336357,safe,0.07,False
1755032533,8,0.05,2386.2000000000003,2317.942342442344,0.971394829621299,safe,0.07,False
1755032534,8,0.05,2195.55,2149.719892875961,0.9791259105353832,safe,0.07,False
1755032535,8,0.05,3877.342731548108,3624.4696896524074,0.9347818701096006,safe,0.07,False
1755032536,8,0.05,3517.8,3090.869682217685,0.878637126106568,safe,0.07,False
1755032537,8,0.05,3349.086146263287,3071.9619645033963,0.9172537911366987,safe,0.07,False
1755032538,8,0.05,4104.302804422834,4081.4123776670604,0.9944228221341012,safe,0.07,False
1755032539,8,0.05,615.0,565.3659367925866,0.9192942061668075,safe,0.07,False
1755032540,8,0.05,2669.1000000000004,2563.4905571137156,0.9604325642028081,safe,0.07,False
1755032541,8,0.05,766.2027053564534,760.7296930841901,0.9928569656123608,safe,0.07,False
1755032542,8,0.05,658.05,592.498459258532,0.9003851671735157,safe,0.07,False
1755032543,8,0.05,5933.317676809964,5932.835087755928,0.9999186645515507,safe,0.07,False
1755032544,8,0.05,2162.75,2116.3154752764394,0.978529869507081,safe,0.07,False
1755032545,8,0.05,567.85,514.1056393420098,0.9053546523589148,safe,0.07,False
1755032546,8,0.05,2656.8000000000006,2469.786789452053,0.9296096015703299,safe,0.07,False
1755032547,8,0.05,3638.672538001284,3580.8104743464437,0.9840980294185462,safe,0.07,False
1755032548,8,0.05,3070.8170274153626,2969.7506006809126,0.967088098759334,safe,0.07,True
1755032549,8,0.05,1079.5487425832139,1069.3648806373203,0.9905665566137153,safe,0.07,True
1755032550,8,0.05,3293.2377123810134,3260.4850631062423,0.9900545748180775,safe,0.07,False
1755032551,8,0.05,2640.3999999999996,2423.8132320834557,0.9179719860943251,safe,0.07,False
1755032552,8,0.05,2997.1,2845.249534024959,0.9493342010693534,safe,0.07,False
1755032553,8,0.05,3956.8336076126075,3917.662213043799,0.9901003179680222,safe,0.07,True
1755032554,8,0.05,695.2305445255994,630.0991325547425,0.906316814639811,safe,0.07,False
1755032555,8,0.05,619.3224545735966,578.4051355292177,0.9339321241427448,safe,0.07,False
1755032556,8,0.05,5128.443393958597,4938.680702827405,0.9629979944100122,safe,0.07,True
1755032557,8,0.05,2689.6000000000004,2517.8111541200124,0.9361284778851918,safe,0.07,False
1755032558,8,0.05,334.7256592608858,287.8175781163907,0.8598611135815708,safe,0.07,False
1755032559,8,0.05,2308.2999999999997,2255.8712213989984,0.977286843737382,safe,0.07,False
1755032560,8,0.05,4808.824254601005,4735.7787011886685,0.9848101012752862,safe,0.07,True
1755032561,8,0.05,2482.55,2333.747444912675,0.9400606009597691,safe,0.07,False
1755032562,8,0.05,1560.6021154471084,1525.167897651911,0.9772945214898382,safe,0.07,False
1755032563,8,0.05,2337.0,2280.6125450971804,0.9758718635417973,safe,0.07,False
1755032564,8,0.05,0,726.7706774922844,,,0.07,False
1755032565,8,0.05,1080.454816320403,1011.7361915594988,0.9363984280296584,safe,0.07,False
1755032566,8,0.05,5075.893902123114,4784.294158923357,0.9425520413108344,safe,0.07,False
1755032567,8,0.05,1366.3311918529894,1253.7285038313576,0.9175875595221372,safe,0.07,False
1755032568,8,0.05,4396.582032966457,4324.46484412071,0.9835969877725476,safe,0.07,False
1755032569,8,0.05,805.9797045447589,690.5695413993526,0.8568076063272668,safe,0.07,False
1755032570,8,0.05,0,3541.077887202191,,,0.07,False
1755032571,8,0.05,2886.4,2773.3908316469806,0.960847710520711,safe,0.07,False
1755032572,8,0.05,2521.15205634432,2427.1597688096226,0.9627185169977465,safe,0.07,False
1755032573,8,0.05,0,2202.1517179423427,,,0.07,False
1755032574,8,0.05,2781.8500000000004,2476.2595341481288,0.8901484746295194,safe,0.07,False
1755032575,8,0.05,746.1999999999999,655.1944881858826,0.8780413939773287,safe,0.07,False
1755032576,8,0.05,0,2570.5742661353543,,,0.07,False
1755032577,8,0.05,294.83942922805056,279.1175330051519,0.9466764120929764,safe,0.07,False
1755032578,8,0.05,2607.6000000000004,2481.601058171478,0.9516801112791371,safe,0.07,False
1755032579,8,0.05,2693.7,2502.620312850089,0.9290642287003338,safe,0.07,False
1755032580,8,0.05,4292.564730903168,4147.555616480473,0.9662185375147074,safe,0.07,False
1755032581,8,0.05,1059.85,814.0240785286555,0.768055931055013,safe,0.07,False
1755032582,8,0.05,3619.1233440764736,3510.990364120509,0.9701217754479275,safe,0.07,False
1755032583,8,0.05,5381.462268304977,5300.194323793888,0.984898538638888,safe,0.07,False
1755032584,8,0.05,2947.8999999999996,2749.9792225327255,0.9328604167484399,safe,0.07,False
1755032585,8,0.05,459.19999999999993,418.72943504176146,0.9118672365892019,safe,0.07,False
1755032586,8,0.05,2371.859931350563,2244.134141002578,0.9461495222969358,safe,0.07,False
1755032587,8,0.05,2365.7,2229.0197413139867,0.9422241794454017,safe,0.07,False
1755032588,8,0.05,2790.0500000000006,2611.0573875969944,0.9358460915026591,safe,0.07,False
1755032589,8,0.05,4896.528781321089,4865.760978872495,0.9937164052693891,safe,0.07,False
1755032590,8,0.05,2339.48213349743,2211.5230228104338,0.9453045146809039,safe,0.07,False
1755032591,8,0.05,2792.1,2649.2357521817084,0.9488326894386693,safe,0.07,False
1755032592,8,0.05,3046.2999999999997,2864.186649966947,0.9402181827026055,safe,0.07,False
1755032593,8,0.05,3534.2000000000003,3325.697765664838,0.9410044042965416,safe,0.07,False
1755032594,8,0.05,2949.9500000000003,2565.9072563014925,0.8698138125397015,safe,0.07,False
1755032595,8,0.05,692.9,596.5561901256046,0.8609556792114369,safe,0.07,False
1755032596,8,0.05,3999.9333699331396,3924.852012083582,0.9812293478651589,safe,0.07,False
1755032597,8,0.05,3953.2615939043317,3871.0938364107133,0.9792151985033534,safe,0.07,False
1755032598,8,0.05,5968.325902868188,5806.432572955717,0.9728745828315658,safe,0.07,False
1755032599,8,0.05,0,2226.5733195199755,,,0.07,False
1755032600,8,0.05,1349.9906577149654,1345.608582593297,0.9967539959653604,safe,0.07,True
1755032601,8,0.05,3437.919675658418,3320.585861820876,0.9658706936440943,safe,0.07,False
1755032602,8,0.05,2894.6000000000004,2638.5084549128987,0.91152782937639,safe,0.07,False
1755032503,8,0.1,3066.0,2790.8332865015204,0.9102522134708155,safe,0.16,False
1755032504,8,0.1,987.1061697246104,978.12818025675,0.9909047377645659,safe,0.16,True
1755032505,8,0.1,4310.720145649936,4269.462274820064,0.9904290073500812,safe,0.16,False
1755032506,8,0.1,0,2713.8631334470683,,,0.16,False
1755032507,8,0.1,924.0,758.38396472983,0.8207618665907251,safe,0.16,False
1755032508,8,0.1,2202.8999999999996,2142.6234583759406,0.9726376405537887,safe,0.16,False
1755032509,8,0.1,2679.5999999999995,2540.489758052193,0.9480854448619919,safe,0.16,False
1755032510,8,0.1,2980.467757302749,2808.7076499643435,0.9423714257879293,safe,0.16,True
1755032511,8,0.1,3605.4721742645766,3518.7724321144524,0.9759532904541668,safe,0.16,False
1755032512,8,0.1,3549.0,3348.810472332465,0.9435926943737574,safe,0.16,False
1755032513,8,0.1,506.09999999999997,421.04357439478554,0.8319375111534985,safe,0.16,False
1755032514,8,0.1,0,712.6860521444978,,,0.16,False
1755032515,8,0.1,2849.7,2577.272095136966,0.9044011984198218,safe,0.16,False
1755032516,8,0.1,3965.4127858962925,3752.166752641264,0.946223496829012,safe,0.16,False
1755032517,8,0.1,0,851.4549426809972,,,0.16,False
1755032518,8,0.1,791.3367007607634,783.6115055229018,0.9902377897670677,safe,0.16,False
1755032519,8,0.1,369.5999999999999,331.0163547118791,0.8956070203243485,safe,0.16,False
1755032520,8,0.1,3003.4736229502823,2704.605151072771,0.9004923933429002,safe,0.16,False
1755032521,8,0.1,3760.7459442921117,3601.646947683699,0.957694829971196,safe,0.16,False
1755032522,8,0.1,90.39131843699299,85.2572537734709,0.9432017946822981,safe,0.16,False
1755032523,8,0.1,3202.5,3018.4281688370684,0.9425224570919808,safe,0.16,False
1755032524,8,0.1,3919.8128454869866,3740.266615297434,0.9541952033765412,safe,0.16,False
1755032525,8,0.1,485.60694319922396,460.54388318137353,0.9483881761394666,safe,0.16,False
1755032526,8,0.1,0,800.8467716974253,,,0.16,False
1755032527,8,0.1,4154.001064974217,4145.678924953332,0.9979965965605894,safe,0.16,False
1755032528,8,0.1,783.8032124787712,778.5124722887704,0.9932499125982541,safe,0.16,True
1755032529,8,0.1,3549.0398994379575,3355.722572176753,0.9455296833118673,safe,0.16,False
1755032530,8,0.1,848.0,763.4120002593925,0.9002500003058873,safe,0.16,True
1755032531,8,0.1,2469.6,2339.5240155413485,0.9473291284181036,safe,0.16,False
1755032532,8,0.1,906.0469870192298,850.4092172947011,0.9385928428418824,safe,0.16,False
1755032533,8,0.1,2444.4,2365.2883639801294,0.9676355604566066,safe,0.16,False
1755032534,8,0.1,2249.1000000000004,2176.0616374548986,0.967525515741807,safe,0.16,False
1755032535,8,0.1,3941.3927315481087,3822.3614185659867,0.9697996822216272,safe,0.16,False
1755032536,8,0.1,3603.6000000000004,3152.5013418185863,0.8748199971746548,safe,0.16,False
1755032537,8,0.1,3420.186146263287,3274.5549204077543,0.957420087788309,safe,0.16,False
1755032538,8,0.1,4166.002804422835,4106.530281326181,0.9857243199564064,safe,0.16,False
1755032539,8,0.1,630.0,565.4512059474655,0.8975415967420087,safe,0.16,False
1755032540,8,0.1,2734.2000000000003,2553.5961114100737,0.9339463504535416,safe,0.16,False
1755032541,8,0.1,976.8027053564534,968.4272044014788,0.9914255960706843,safe,0.16,True
1755032542,8,0.1,674.0999999999999,591.1861366852798,0.8770006478048953,safe,0.16,False
1755032543,8,0.1,0,5982.669994893222,,,0.16,False
1755032544,8,0.1,2215.5,2176.623928385484,0.9824526871521029,safe,0.16,False
1755032545,8,0.1,581.7,518.1343536423985,0.8907243487062033,safe,0.16,False
1755032546,8,0.1,2721.6,2476.9880939516806,0.9101220215871842,safe,0.16,False
1755032547,8,0.1,3691.4725380012833,3630.763325263918,0.9835542017142471,safe,0.16,False
1755032548,8,0.1,0,2983.5107583434437,,,0.16,False
1755032549,8,0.1,1092.2487425832137,1074.2694070606956,0.9835391565844276,safe,0.16,True
1755032550,8,0.1,3344.7377123810134,3284.368144799947,0.9819508814226,safe,0.16,False
1755032551,8,0.1,2704.7999999999993,2626.3083473777515,0.9709806075782875,safe,0.16,False
1755032552,8,0.1,0,2894.517375203217,,,0.16,False
1755032553,8,0.1,4007.8336076126075,3965.6263025038115,0.9894687980487449,safe,0.16,True
1755032554,8,0.1,759.7305445255994,709.6372714519082,0.9340644213469512,safe,0.16,True
1755032555,8,0.1,634.1224545735965,587.5894796911671,0.926618313944237,safe,0.16,False
1755032556,8,0.1,5198.543393958597,4946.7943239612505,0.9515731521468277,safe,0.16,True
1755032557,8,0.1,2755.2,2519.859550044639,0.914583170022009,safe,0.16,False
1755032558,8,0.1,342.82565926088574,292.1306700256034,0.8521260358848924,safe,0.16,False
1755032559,8,0.1,2364.6,2250.5033687064906,0.9517480202598709,safe,0.16,False
1755032560,8,0.1,0,4737.651065460261,,,0.16,False
1755032561,8,0.1,2543.0999999999995,2428.583376177361,0.9549696733031975,safe,0.16,False
1755032562,8,0.1,1773.1021154471084,1734.4248292220504,0.9781866560938003,safe,0.16,True
1755032563,8,0.1,2394.0,2323.493071926867,0.9705484845141465,safe,0.16,False
1755032564,8,0.1,0,734.2502340974645,,,0.16,False
1755032565,8,0.1,1099.8048163204035,1019.5009709125443,0.9269835481567263,safe,0.16,False
1755032566,8,0.1,5134.493902123113,4780.5981499611225,0.9310748519896664,safe,0.16,False
1755032567,8,0.1,1382.9311918529893,1267.1796328896262,0.9162998422153834,safe,0.16,False
1755032568,8,0.1,4451.582032966457,4372.407978573159,0.9822144006766652,safe,0.16,False
1755032569,8,0.1,822.879704544759,711.614581078662,0.8647856754133314,safe,0.16,False
1755032570,8,0.1,0,3586.1825135360377,,,0.16,False
1755032571,8,0.1,2956.8,2778.347306933505,0.9396466811869267,safe,0.16,False
1755032572,8,0.1,2580.65205634432,2487.7663459422456,0.9640068833868082,safe,0.16,False
1755032573,8,0.1,0,2260.9637948161835,,,0.16,False
1755032574,8,0.1,0,2654.8533262449714,,,0.16,False
1755032575,8,0.1,764.4,645.6833199753439,0.8446929879321611,safe,0.16,False
1755032576,8,0.1,0,2598.829337242073,,,0.16,False
1755032577,8,0.1,321.23942922805054,303.87264393762234,0.9459381890568005,safe,0.16,True
1755032578,8,0.1,2671.2,2479.694661737437,0.9283073756129968,safe,0.16,False
1755032579,8,0.1,2759.3999999999996,2530.596096923353,0.9170820094670411,safe,0.16,False
1755032580,8,0.1,4365.264730903169,4156.89035277284,0.9522653513645628,safe,0.16,False
1755032581,8,0.1,1085.7,909.6653884185512,0.8378607243424069,safe,0.16,False
1755032582,8,0.1,3679.1233440764736,3607.474699738941,0.9805256204707327,safe,0.16,False
1755032583,8,0.1,5437.062268304978,5338.638422623717,0.9818976055773692,safe,0.16,False
1755032584,8,0.1,3019.7999999999997,2755.66910580048,0.9125336465330419,safe,0.16,False
1755032585,8,0.1,470.4,423.85899423748924,0.9010607870694924,safe,0.16,False
1755032586,8,0.1,2428.959931350563,2342.869662697024,0.9645567357689304,safe,0.16,False
1755032587,8,0.1,2423.4,2338.2368456702898,0.9648579869894733,safe,0.16,False
1755032588,8,0.1,2858.100000000001,2623.8112547962596,0.9180264003345785,safe,0.16,False
1755032589,8,0.1,4948.278781321089,4927.3778445340995,0.9957761197962639,safe,0.16,False
1755032590,8,0.1,2396.28213349743,2259.088919083234,0.9427474701345123,safe,0.16,True
1755032591,8,0.1,2860.2,2735.958348150678,0.956561900619075,safe,0.16,False
1755032592,8,0.1,3120.6,2912.6340089879304,0.9333570496019773,safe,0.16,False
1755032593,8,0.1,3620.3999999999996,3337.5185166440206,0.9218645775726497,safe,0.16,False
1755032594,8,0.1,3021.8999999999996,2725.249250790769,0.9018330357691418,safe,0.16,False
1755032595,8,0.1,709.8000000000001,605.8217273429073,0.8535104639939521,safe,0.16,False
1755032596,8,0.1,4057.43336993314,3929.365236097199,0.9684361708106001,safe,0.16,False
1755032597,8,0.1,4015.461593904332,3901.1222952360836,0.9715252416205845,safe,0.16,False
1755032598,8,0.1,6038.575902868188,5815.163590764903,0.9630024834171301,safe,0.16,False
1755032599,8,0.1,0,2239.0006977359053,,,0.16,False
1755032600,8,0.1,0,1355.794046150957,,,0.16,False
1755032601,8,0.1,0,4236.540682997069,,,0.16,False
1755032602,8,0.1,2965.2000000000007,2639.910900848023,0.8902977542317626,safe,0.16,False
1755032503,8,0.2,3212.0,2806.6736179754507,0.8738087229064292,safe,0.21,False
1755032504,8,0.2,1008.2061697246103,991.6891803521767,0.9836174486246745,safe,0.21,True
1755032505,8,0.2,4432.8201456499355,4352.820830628116,0.9819529526591947,safe,0.21,False
1755032506,8,0.2,0,2815.094598280324,,,0.21,False
1755032507,8,0.2,978.0,859.2052578872717,0.8785329835248177,safe,0.21,True
1755032508,8,0.2,2307.7999999999993,2221.8889410350994,0.9627736116799983,safe,0.21,False
1755032509,8,0.2,2807.2,2631.813922105407,0.9375227707699513,safe,0.21,False
1755032510,8,0.2,3103.567757302749,2907.6287626949215,0.9368665323491714,safe,0.21,True
1755032511,8,0.2,3711.4721742645747,3572.63584940528,0.9625926537124572,safe,0.21,False
1755032512,8,0.2,0,3377.050281249918,,,0.21,False
1755032513,8,0.2,0,484.8738328252555,,,0.21,False
1755032514,8,0.2,959.4,817.5872951436904,0.8521860487217954,safe,0.21,True
1755032515,8,0.2,2985.4,2698.4865765077748,0.9038944786319336,safe,0.21,False
1755032516,8,0.2,4087.512785896293,4019.1876997959434,0.9832844348925095,safe,0.21,False
1755032517,8,0.2,0,855.467680565911,,,0.21,False
1755032518,8,0.2,811.8367007607634,799.0353957358591,0.984231674900989,safe,0.21,False
1755032519,8,0.2,387.20000000000005,341.1319732657157,0.8810226582275714,safe,0.21,False
1755032520,8,0.2,3141.9736229502823,2886.289715408774,0.918623152761727,safe,0.21,True
1755032521,8,0.2,0,4522.380262703075,,,0.21,False
1755032522,8,0.2,91.99131843699298,90.36774893357324,0.9823508399378821,safe,0.21,True
1755032523,8,0.2,3355.0,3040.2909397213953,0.9061970014072713,safe,0.21,False
1755032524,8,0.2,5040.612845486986,4785.960265148162,0.9494798374434128,safe,0.21,True
1755032525,8,0.2,500.10694319922396,470.7675884074888,0.9413338383105642,safe,0.21,False
1755032526,8,0.2,0,808.979273299221,,,0.21,False
1755032527,8,0.2,4256.601064974218,4227.906869892482,0.9932588949155117,safe,0.21,False
