seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust
1751037015,8,0.5,0,1530.273724319873,,,0.91,False
1751037016,8,0.5,0,1011.6052291018732,,,0.91,False
1751037017,8,0.5,0,6608.948492297612,,,0.91,False
1751037018,8,0.5,3125.0,3000.50435216201,0.9601613926918432,safe,0.91,False
1751037019,8,0.5,0,958.0335336867356,,,0.91,False
1751037020,8,0.5,0,3077.391863662515,,,0.91,False
1751037021,8,0.5,0,719.7952117080604,,,0.91,False
1751037022,8,0.5,2960.0,2735.159243145054,0.9240402848463021,safe,0.91,False
1751037023,8,0.5,0,3351.1563498079495,,,0.91,False
1751037024,8,0.5,0,3117.751521997652,,,0.91,False
1751037025,8,0.5,3025.0,2802.857443648384,0.926564444181284,safe,0.91,False
1751037026,8,0.5,0,2746.972860840123,,,0.91,False
1751037027,8,0.5,0,1300.9481032739714,,,0.91,False
1751037028,8,0.5,0,4364.669484161846,,,0.91,False
1751037029,8,0.5,0,1089.6393830959914,,,0.91,False
1751037030,8,0.5,660.0,593.9802465144239,0.8999700704763999,safe,0.91,False
1751037031,8,0.5,0,4567.077526948771,,,0.91,False
1751037032,8,0.5,0,983.3930915786586,,,0.91,False
1751037033,8,0.5,0,2830.6252713860204,,,0.91,False
1751037034,8,0.5,0,234.01701899885666,,,0.91,False
1751037035,8,0.5,0,559.0896671594242,,,0.91,False
1751037036,8,0.5,0,1011.4265404396647,,,0.91,False
1751037037,8,0.5,0,2619.46605583644,,,0.91,False
1751037038,8,0.5,0,726.4382090696729,,,0.91,False
1751037039,8,0.5,0,261.69821501630577,,,0.91,False
1751037040,8,0.5,0,707.854904766712,,,0.91,False
1751037041,8,0.5,0,2808.3823921410285,,,0.91,False
1751037042,8,0.5,0,3086.4415832372033,,,0.91,False
1751037043,8,0.5,0,2637.7139714081713,,,0.91,False
1751037044,8,0.5,0,266.8441749471767,,,0.91,False
1751037045,8,0.5,0,1432.4702422552086,,,0.91,False
1751037046,8,0.5,0,3421.1747408617357,,,0.91,False
1751037047,8,0.5,3570.0,3139.251948888905,0.8793422826019343,safe,0.91,False
1751037048,8,0.5,0,1688.1537029315732,,,0.91,False
1751037049,8,0.5,0,2754.9799758726476,,,0.91,False
1751037050,8,0.5,0,2900.7021748022853,,,0.91,False
1751037051,8,0.5,0,1193.6320781488146,,,0.91,False
1751037052,8,0.5,0,716.1930433485395,,,0.91,False
1751037053,8,0.5,0,3089.7874861187156,,,0.91,False
1751037054,8,0.5,0,1580.719259167905,,,0.91,False
1751037055,8,0.5,0,734.5158196302846,,,0.91,False
1751037056,8,0.5,0,5092.589861413569,,,0.91,False
1751036957,10,0,2586.0,2384.5425358929533,0.9220968816291389,safe,0.09,False
1751036958,10,0,3336.099091246021,2555.476613140451,0.7660074066283173,safe,0.09,False
1751036959,10,0,3324.0,2689.8113108914945,0.8092091789685603,safe,0.09,False
1751036960,10,0,3304.0,3030.59796724155,0.9172512007389679,safe,0.09,False
1751036961,10,0,2592.0,2446.2288532171815,0.9437611316424311,safe,0.09,False
1751036962,10,0,863.2347307621123,661.678940270607,0.7665110272920084,safe,0.09,False
1751036963,10,0,6419.735525568107,5920.869802444031,0.9222918574858379,safe,0.09,False
1751036964,10,0,3202.0,2666.038172392825,0.8326165435330496,safe,0.09,False
1751036965,10,0,5930.620190897633,5928.032463821003,0.9995636667003898,safe,0.09,False
1751036966,10,0,886.7882315175807,753.1498537772644,0.8493006864653381,safe,0.09,False
1751036967,10,0,468.6226230520302,411.18154462769894,0.8774257246689653,safe,0.09,False
1751036968,10,0,449.7989647459331,382.23315941575584,0.8497866588724998,safe,0.09,False
1751036969,10,0,3084.0,2825.63858808243,0.9162252231136284,safe,0.09,False
1751036970,10,0,2883.6224967258654,2307.61584012082,0.8002489378345962,safe,0.09,False
1751036971,10,0,2764.0,2001.0829967276604,0.7239808237075472,safe,0.09,False
1751036972,10,0,2104.0,2076.574565436175,0.9869650976407676,safe,0.09,False
1751036973,10,0,5346.27334834913,5300.40472184819,0.9914204486915912,safe,0.09,
1751036974,10,0,498.0,426.2550791740997,0.855933893923895,safe,0.09,False
1751036975,10,0,2576.0986781323086,1469.5152721120792,0.5704421513765494,safe,0.09,False
1751036976,10,0,2553.253348978699,2028.8434317702443,0.7946110919943693,safe,0.09,False
1751036977,10,0,0,676.7593754215553,,,0.09,False
1751036978,10,0,4037.7283107671155,2900.7686877359065,0.7184160162536539,safe,0.09,False
1751036979,10,0,1153.6355290865226,981.9500173719244,0.8511787237945566,safe,0.09,False
1751036980,10,0,2622.0,1454.113349631711,0.5545817504316213,safe,0.09,False
1751036981,10,0,4250.3948773166285,3203.979501516445,0.7538074917733739,safe,0.09,True
1751036982,10,0,4027.615266384843,3597.026634709114,0.8930909227429208,safe,0.09,False
1751036983,10,0,314.0,193.5695008958087,0.6164633786490723,safe,0.09,False
1751036984,10,0,2898.893732907047,2275.841169839121,0.7850722998241398,safe,0.09,False
1751036985,10,0,1013.0327019700497,949.8496697819999,0.9376298197825426,safe,0.09,False
1751036986,10,0,378.09005837542355,356.96374017477393,0.9441235818486603,safe,0.09,
1751036987,10,0,4495.619695364575,3595.740660348375,0.7998320374065307,safe,0.09,False
1751036988,10,0,3096.0,2379.4038607515963,0.7685412986923761,safe,0.09,False
1751036989,10,0,1129.4096725350937,1116.615190815573,0.9886715316588338,safe,0.09,False
1751036990,10,0,3533.7086196891114,3495.6320364191083,0.9892247529810896,safe,0.09,False
1751036991,10,0,700.199720791307,604.9565659077862,0.8639771595797197,safe,0.09,False
1751036992,10,0,0,1030.8487834970028,,,0.09,False
1751036993,10,0,2776.0,2700.2410454600686,0.9727093103242322,safe,0.09,False
1751036994,10,0,2630.0,2494.195057078994,0.948363139573762,safe,0.09,False
1751036995,10,0,3097.3383195045562,2405.657100700789,0.7766852867030661,safe,0.09,False
1751036996,10,0,3665.894582122241,3546.6848446643953,0.9674814060286389,safe,0.09,False
1751036997,10,0,2818.0,1732.0882955118282,0.6146516307706984,safe,0.09,False
1751036998,10,0,2480.0,2176.8476443466857,0.8777611469139862,safe,0.09,False
1751036999,10,0,4448.038873466232,4304.956748291936,0.9678325371597312,safe,0.09,False
1751037000,10,0,2922.0,2587.158682005312,0.8854068042454867,safe,0.09,False
1751037001,10,0,2770.0,2282.62649968633,0.8240528879734044,safe,0.09,False
1751037002,10,0,2680.0,2127.8900884795944,0.7939888389849232,safe,0.09,False
1751037003,10,0,3742.8349007843062,3695.566617369372,0.9873709942682674,safe,0.09,False
1751037004,10,0,0,848.5911273796391,,,0.09,False
1751037005,10,0,2198.0,1906.3525417938665,0.8673123484048528,safe,0.09,False
1751037006,10,0,2262.0,1284.9309023295377,0.5680507967858257,safe,0.09,False
1751037007,10,0,0,2077.7993298863753,,,0.09,False
1751037008,10,0,3002.0,2556.115244556686,0.8514707676737794,safe,0.09,False
1751037009,10,0,6135.228847095075,5332.619729772973,0.8691802478236613,safe,0.09,False
1751037010,10,0,4131.304494847247,4104.290435766421,0.9934611309540318,safe,0.09,False
1751037011,10,0,2823.5953923683833,1708.6327203380938,0.605126614442065,safe,0.09,False
1751037012,10,0,445.76894734484205,373.54645886194066,0.8379822351622199,safe,0.09,False
1751037013,10,0,2570.0,2368.705173708196,0.9216751648670024,safe,0.09,False
1751037014,10,0,4445.800777949562,3641.9724230980673,0.8191937976981896,safe,0.09,
1751037015,10,0,959.5247620254491,753.3973665864191,0.7851776175073187,safe,0.09,False
1751037016,10,0,4952.141487350962,4947.808575836133,0.9991250428676369,safe,0.09,False
1751037017,10,0,3616.036804897394,3582.4517592736715,0.9907121947491694,safe,0.09,False
1751037018,10,0,0,678.9883406241714,,,0.09,False
1751037019,10,0,4154.9840844287755,3461.922342887071,0.8331974978823569,safe,0.09,False
1751037020,10,0,2402.0,1569.8541795444585,0.6535612737487337,safe,0.09,False
1751037021,10,0,0,1030.5728152942843,,,0.09,False
1751037022,10,0,2690.0,2485.753042977664,0.9240717631887226,safe,0.09,False
1751037023,10,0,7293.577106241597,7009.2597675248935,0.9610181212078509,safe,0.09,False
1751037024,10,0,1064.4487032690672,928.3924146473435,0.8721814511080935,safe,0.09,
1751037025,10,0,4122.299764688427,3590.3738895894153,0.8709638052876497,safe,0.09,False
1751037026,10,0,347.35921590866127,262.9087356978235,0.7568785385759157,safe,0.09,False
1751037027,10,0,1234.3808458192484,1046.4163429440637,0.8477256808449306,safe,0.09,False
1751037028,10,0,518.0,347.90429201109487,0.671629907357326,safe,0.09,False
1751037029,10,0,4069.4618342818244,3743.768797474471,0.9199665582157176,safe,0.09,False
1751037030,10,0,2314.0,1488.9091408681795,0.6434352380588503,safe,0.09,False
1751037031,10,0,836.0,733.796970498786,0.8777475723669689,safe,0.09,False
1751037032,10,0,2788.0,2285.348087725618,0.81970878325883,safe,0.09,False
1751037033,10,0,4713.419690120188,4460.417217238242,0.9463229481957093,safe,0.09,False
1751037034,10,0,2872.0,2564.0748317464872,0.8927837157891668,safe,0.09,False
1751037035,10,0,436.0,415.46176484124857,0.9528939560579096,safe,0.09,False
1751037036,10,0,5026.997787523146,4954.284311466172,0.9855354071892677,safe,0.09,False
1751037037,10,0,0,256.5114326832205,,,0.09,False
1751037038,10,0,4253.525029852196,3633.1924062457533,0.8541603448309794,safe,0.09,False
1751037039,10,0,3078.0,1956.5879686572014,0.6356686058015599,safe,0.09,False
1751037040,10,0,3070.0,2110.1075824605355,0.687331460084865,safe,0.09,False
1751037041,10,0,0,2283.3223627149796,,,0.09,False
1751037042,10,0,4515.678205334252,4175.965315863127,0.9247703503164085,safe,0.09,True
1751037043,10,0,2610.0,1818.6593249243315,0.696804339051468,safe,0.09,False
1751037044,10,0,6291.94739543057,6106.237993913374,0.9704845908832511,safe,0.09,
1751037045,10,0,671.8720869960769,659.1245481234944,0.9810268366266317,safe,0.09,False
1751037046,10,0,3922.0,3441.486282844164,0.877482479052566,safe,0.09,False
1751037047,10,0,4393.886988324213,4240.043070752645,0.964986828750859,safe,0.09,False
1751037048,10,0,1120.4389926505996,1096.3404329093032,0.9784918590843693,safe,0.09,
1751037049,10,0,3624.5282526891046,2976.445629350806,0.8211953175265018,safe,0.09,False
1751037050,10,0,1535.153014233172,1464.9165895616716,0.9542479322775623,safe,0.09,False
1751037051,10,0,3886.1318937870296,3832.3968760426105,0.9861726212045638,safe,0.09,False
1751037052,10,0,1221.2651887817515,1221.265188781752,1.0000000000000004,exceed,0.09,
1751037053,10,0,0,871.3389042985469,,,0.09,False
1751037054,10,0,4353.572132374336,4127.483903607831,0.948068339769714,safe,0.09,
1751037055,10,0,3384.5363752703233,2437.351273514561,0.7201433234174915,safe,0.09,False
1751037056,10,0,2708.0,2013.080077770921,0.7433825988814331,safe,0.09,False
1751036957,10,0.02,2611.8600000000006,2449.541014328812,0.9378531063413855,safe,0.11,False
1751036958,10,0.02,3356.7990912460214,3327.4855050095584,0.9912673992575523,safe,0.11,False
1751036959,10,0.02,3357.24,3091.826722461279,0.9209430134459494,safe,0.11,False
1751036960,10,0.02,3337.04,3034.414109528552,0.9093130767172561,safe,0.11,False
1751036961,10,0.02,2617.92,2497.2169422518346,0.9538935270183331,safe,0.11,False
1751036962,10,0.02,879.2147307621124,873.6856675232034,0.9937113619171094,safe,0.11,False
1751036963,10,0.02,6081.115525568105,5922.860298248343,0.9739759544684891,safe,0.11,False
1751036964,10,0.02,3234.02,2766.13829527871,0.8553250429121372,safe,0.11,False
1751036965,10,0.02,5867.520190897631,5863.0314731100225,0.999234988949067,safe,0.11,False
1751036966,10,0.02,911.6882315175807,883.438839718604,0.9690141971538304,safe,0.11,False
1751036967,10,0.02,472.92262305203025,412.10615152501725,0.8714029133676651,safe,0.11,False
1751036968,10,0.02,484.6989647459331,472.31623917195066,0.9744527501096002,safe,0.11,False
1751036969,10,0.02,3114.84,2863.7818188655383,0.919399333148906,safe,0.11,False
1751036970,10,0.02,2908.6824967258653,2729.528648665119,0.9384072176105815,safe,0.11,False
1751036971,10,0.02,2791.6400000000003,2621.0779324476316,0.938902556363869,safe,0.11,False
1751036972,10,0.02,2125.04,2096.6506799554336,0.9866405714506238,safe,0.11,False
1751036973,10,0.02,5367.43334834913,5318.912403730922,0.9909601216318538,safe,0.11,
1751036974,10,0.02,502.9799999999999,427.2003378407171,0.8493386175210091,safe,0.11,False
1751036975,10,0.02,2601.1986781323085,2460.4973847039837,0.9459090554630952,safe,0.11,False
1751036976,10,0.02,2576.693348978699,2473.914365761791,0.9601120625170064,safe,0.11,False
1751036977,10,0.02,0,678.7232261358477,,,0.11,False
1751036978,10,0.02,0,3848.7899876955503,,,0.11,False
1751036979,10,0.02,1161.5155290865225,1042.9211015672772,0.8978968213946186,safe,0.11,False
1751036980,10,0.02,2648.22,2379.8911277872758,0.8986757625073732,safe,0.11,False
1751036981,10,0.02,4142.294877316628,3990.5033825881546,0.9633557003486908,safe,0.11,True
1751036982,10,0.02,4054.895266384843,3797.6541082582335,0.9365603446631178,safe,0.11,False
1751036983,10,0.02,317.1400000000001,290.6487025252371,0.9164681292969573,safe,0.11,False
1751036984,10,0.02,2926.9337329070468,2759.634802230885,0.9428415721219627,safe,0.11,False
1751036985,10,0.02,1019.9527019700497,953.737449068547,0.9350800750136675,safe,0.11,False
1751036986,10,0.02,379.9300583754236,362.926266115262,0.9552449407849709,safe,0.11,
1751036987,10,0.02,4521.079695364575,4327.8227640020295,0.9572542524387061,safe,0.11,False
1751036988,10,0.02,3126.96,2703.3912095180276,0.8645429457102194,safe,0.11,False
1751036989,10,0.02,1133.749672535094,1121.6793190808967,0.9893535991704343,safe,0.11,False
1751036990,10,0.02,3554.708619689112,3535.3281564342906,0.9945479460264408,safe,0.11,False
1751036991,10,0.02,803.8997207913071,750.3208464301395,0.9333512962183541,safe,0.11,False
1751036992,10,0.02,0,1032.528634611279,,,0.11,False
1751036993,10,0.02,2803.76,2701.8437050336215,0.9636501359009406,safe,0.11,False
1751036994,10,0.02,2656.3,2544.637894112906,0.9579632925922922,safe,0.11,False
1751036995,10,0.02,3121.9983195045565,3022.861666342589,0.968245769851119,safe,0.11,False
1751036996,10,0.02,3690.2945821222415,3550.6709349406883,0.962164633723832,safe,0.11,False
1751036997,10,0.02,2846.18,2480.188931634528,0.8714097251876298,safe,0.11,False
1751036998,10,0.02,2504.8,2176.8441710827665,0.8690690558458825,safe,0.11,False
1751036999,10,0.02,4344.552410513694,4196.8399077666,0.9660005246133908,safe,0.11,False
1751037000,10,0.02,2951.2200000000003,2638.940089934351,0.8941861636659926,safe,0.11,False
1751037001,10,0.02,2797.7,2601.5227107610044,0.9298790830900399,safe,0.11,False
1751037002,10,0.02,2706.8,2523.8463728656984,0.9324096249688556,safe,0.11,False
1751037003,10,0.02,3768.794900784306,3695.6521682799776,0.9805925410031979,safe,0.11,False
1751037004,10,0.02,0,899.4797084991878,,,0.11,False
1751037005,10,0.02,2219.9799999999996,2166.496170938658,0.9759079680621711,safe,0.11,False
1751037006,10,0.02,2284.62,2215.9442464338313,0.9699399665737984,safe,0.11,False
1751037007,10,0.02,0,2356.33085799346,,,0.11,False
1751037008,10,0.02,3032.0199999999995,2893.1078246694024,0.9541849409533587,safe,0.11,False
1751037009,10,0.02,6156.648847095075,6104.675255835433,0.9915581361629605,safe,0.11,False
1751037010,10,0.02,4152.504494847248,4105.159169021761,0.9885983685546309,safe,0.11,False
1751037011,10,0.02,2851.795392368383,2619.643897669328,0.9185946175099694,safe,0.11,False
1751037012,10,0.02,448.8489473448421,413.7164991361924,0.921727680511506,safe,0.11,False
1751037013,10,0.02,2595.7000000000003,2368.626750028743,0.9125194552639916,safe,0.11,False
1751037014,10,0.02,4472.040777949562,4311.313736868324,0.964059576139435,safe,0.11,
1751037015,10,0.02,969.0047620254492,834.3118802653653,0.8609987411428774,safe,0.11,False
1751037016,10,0.02,5151.050311894481,5128.178293036181,0.9955597368549312,safe,0.11,False
1751037017,10,0.02,3608.536804897394,3592.394833793398,0.9955267267657936,safe,0.11,False
1751037018,10,0.02,0,707.3474766932259,,,0.11,False
1751037019,10,0.02,4178.144084428775,4111.830079323237,0.9841283584851277,safe,0.11,False
1751037020,10,0.02,2426.02,2333.8508005969024,0.9620080628341491,safe,0.11,False
1751037021,10,0.02,0,1032.4645642374853,,,0.11,False
1751037022,10,0.02,2716.8999999999996,2486.0167024316615,0.9150195820352836,safe,0.11,False
1751037023,10,0.02,7314.817106241596,7277.406423513112,0.9948856297860732,safe,0.11,False
1751037024,10,0.02,1075.317856651449,1016.8689432821925,0.9456449895184789,safe,0.11,
1751037025,10,0.02,4149.559764688427,3938.733138557764,0.9491930136963594,safe,0.11,False
1751037026,10,0.02,349.99921590866126,336.0821760754419,0.9602369399683134,safe,0.11,False
1751037027,10,0.02,1238.6608458192482,1231.4038200638379,0.9941412326223886,safe,0.11,False
1751037028,10,0.02,523.18,497.93693963927484,0.9517507160810331,safe,0.11,False
1751037029,10,0.02,4094.4618342818244,3963.943634094947,0.9681232343908829,safe,0.11,False
1751037030,10,0.02,2337.14,2238.9924639108035,0.9580052816308837,safe,0.11,False
1751037031,10,0.02,0,733.8835838512296,,,0.11,False
1751037032,10,0.02,2815.88,2555.3551559655434,0.9074801326638718,safe,0.11,False
1751037033,10,0.02,4741.739690120187,4663.8205169963185,0.9835673870317639,safe,0.11,False
1751037034,10,0.02,2900.7200000000003,2770.020121104346,0.9549422629913765,safe,0.11,False
1751037035,10,0.02,440.36,415.83071854176524,0.9442972080610528,safe,0.11,False
1751037036,10,0.02,5047.117787523145,5036.214124394659,0.9978396257849498,safe,0.11,False
1751037037,10,0.02,0,276.89378964349,,,0.11,False
1751037038,10,0.02,3994.645029852195,3924.419719613962,0.9824201375307605,safe,0.11,False
1751037039,10,0.02,3108.7799999999997,2760.217203802582,0.8878779469124808,safe,0.11,False
1751037040,10,0.02,3100.7,2850.707161902321,0.9193753545658467,safe,0.11,False
1751037041,10,0.02,0,2874.2793165234043,,,0.11,False
1751037042,10,0.02,4281.678205334252,4240.522676888206,0.9903879912332567,safe,0.11,True
1751037043,10,0.02,2636.1000000000004,2478.9615508115967,0.9403897996326377,safe,0.11,False
1751037044,10,0.02,6316.94739543057,6125.486031575972,0.9696908408651473,safe,0.11,
1751037045,10,0.02,674.5920869960768,659.3175521634748,0.9773573762173543,safe,0.11,False
1751037046,10,0.02,3961.2200000000003,3443.158072809805,0.8692165728764888,safe,0.11,False
1751037047,10,0.02,4418.646988324214,4290.7441702013675,0.9710538500901258,safe,0.11,False
1751037048,10,0.02,1128.2389926505998,1099.9393244078783,0.9749169560464876,safe,0.11,
1751037049,10,0.02,3715.768252689105,3396.519560997749,0.9140827226078173,safe,0.11,False
1751037050,10,0.02,1542.693014233172,1491.5926087667592,0.9668758430906531,safe,0.11,False
1751037051,10,0.02,3908.43189378703,3832.499641757924,0.9805721951686531,safe,0.11,False
1751037052,10,0.02,1225.2651887817517,1225.0418553940253,0.9998177264891134,safe,0.11,
1751037053,10,0.02,0,873.2449618113442,,,0.11,False
1751037054,10,0.02,4375.972132374336,4347.029665268696,0.9933860485784363,safe,0.11,
1751037055,10,0.02,3407.0763752703238,3312.0032037852184,0.972095380022832,safe,0.11,False
1751037056,10,0.02,2735.08,2483.092448136201,0.9078683066441204,safe,0.11,False
1751036957,10,0.05,2650.6499999999996,2449.6518086079795,0.9241702256457774,safe,0.16,False
1751036958,10,0.05,3387.849091246021,3340.4870704039613,0.9860200323076845,safe,0.16,False
1751036959,10,0.05,3407.1,2994.481376466567,0.8788944781387593,safe,0.16,False
1751036960,10,0.05,0,3040.4563073654135,,,0.16,False
1751036961,10,0.05,2656.7999999999997,2498.670215063001,0.9404811107584315,safe,0.16,False
1751036962,10,0.05,904.2347307621123,893.6020564742219,0.9882412454132026,safe,0.16,False
1751036963,10,0.05,6287.235525568107,6126.025587228323,0.9743591698316063,safe,0.16,False
1751036964,10,0.05,0,2976.03616192333,,,0.16,False
1751036965,10,0.05,5885.570190897632,5881.094117462941,0.999239483467275,safe,0.16,False
1751036966,10,0.05,926.9882315175805,883.9822454100217,0.9536067615042391,safe,0.16,False
1751036967,10,0.05,479.3726230520301,413.314171825632,0.8621981146820137,safe,0.16,False
1751036968,10,0.05,486.9989647459331,472.4566675729093,0.9701389567006359,safe,0.16,False
1751036969,10,0.05,3161.1000000000004,2867.0393756527756,0.9069752224392696,safe,0.16,False
1751036970,10,0.05,2946.2724967258655,2745.0657144046627,0.9317080200338563,safe,0.16,False
1751036971,10,0.05,0,2650.880415163818,,,0.16,False
1751036972,10,0.05,2156.6000000000004,2136.5806485653156,0.9907171698809771,safe,0.16,False
1751036973,10,0.05,5399.173348349131,5332.109854413643,0.987578932994253,safe,0.16,
1751036974,10,0.05,510.44999999999993,428.65623810637885,0.8397614616639806,safe,0.16,False
1751036975,10,0.05,2638.848678132309,2459.4615622635283,0.9320206886604255,safe,0.16,False
1751036976,10,0.05,2611.853348978699,2502.1272322050586,0.9579891739264204,safe,0.16,False
1751036977,10,0.05,0,681.6028859882354,,,0.16,False
1751036978,10,0.05,0,3851.7149831824872,,,0.16,False
1751036979,10,0.05,1173.3355290865227,1094.242975649002,0.9325916999214225,safe,0.16,False
1751036980,10,0.05,2687.55,2429.109958930129,0.9038380528474368,safe,0.16,False
1751036981,10,0.05,4535.594877316629,4368.57022681958,0.9631746981344451,safe,0.16,True
1751036982,10,0.05,4095.8152663848427,3848.9081779393455,0.9397172302979795,safe,0.16,False
1751036983,10,0.05,321.85,291.76382135364395,0.9065211165252258,safe,0.16,False
1751036984,10,0.05,2968.9937329070463,2763.4912517617176,0.9307837942304735,safe,0.16,False
1751036985,10,0.05,1026.3327019700496,959.4482371410013,0.9348315953485031,safe,0.16,False
1751036986,10,0.05,382.6900583754235,364.26004376954506,0.9518408848034448,safe,0.16,
1751036987,10,0.05,4559.2696953645745,4333.741817203585,0.9505342098120924,safe,0.16,False
1751036988,10,0.05,3173.4,2909.2495442033687,0.9167610588653711,safe,0.16,False
1751036989,10,0.05,1140.2596725350938,1126.822607614129,0.9882157851894466,safe,0.16,False
1751036990,10,0.05,3586.2086196891114,3555.69664144743,0.9914918563091496,safe,0.16,False
1751036991,10,0.05,809.4497207913072,750.9088982864046,0.9276782473311944,safe,0.16,False
1751036992,10,0.05,0,1035.3557155141607,,,0.16,False
1751036993,10,0.05,2845.4,2703.278917152813,0.9500523361048755,safe,0.16,False
1751036994,10,0.05,2695.75,2546.1155219834764,0.944492449961412,safe,0.16,False
1751036995,10,0.05,3158.988319504556,3048.187761399181,0.9649253030087961,safe,0.16,False
1751036996,10,0.05,3726.894582122241,3556.673187409644,0.9543262115517992,safe,0.16,False
1751036997,10,0.05,2888.45,2696.5457500634075,0.9335615122516947,safe,0.16,False
1751036998,10,0.05,2542.000000000001,2274.846342283778,0.8949041472398809,safe,0.16,False
1751036999,10,0.05,4335.902410513692,4197.710310364899,0.9681284108669731,safe,0.16,False
1751037000,10,0.05,2995.0499999999997,2778.848350305848,0.9278136760006839,safe,0.16,False
1751037001,10,0.05,0,2631.6899346420396,,,0.16,False
1751037002,10,0.05,2747.0,2542.9121029229545,0.9257051703396267,safe,0.16,False
1751037003,10,0.05,3807.734900784306,3695.353965938866,0.9704861452349817,safe,0.16,False
1751037004,10,0.05,0,900.9779944221737,,,0.16,False
1751037005,10,0.05,2252.9500000000007,2196.647954693979,0.9750096338995443,safe,0.16,False
1751037006,10,0.05,2318.55,2245.980628234128,0.9687005362119117,safe,0.16,False
1751037007,10,0.05,0,2376.4834904616973,,,0.16,False
1751037008,10,0.05,3077.05,2889.349781122227,0.9389999451169876,safe,0.16,False
1751037009,10,0.05,6188.778847095075,6132.763201279928,0.9909488370486141,safe,0.16,False
1751037010,10,0.05,4184.304494847248,4156.46021927055,0.993345542703456,safe,0.16,False
1751037011,10,0.05,2894.0953923683833,2613.6223906065416,0.9030878517337617,safe,0.16,False
1751037012,10,0.05,453.468947344842,433.8848114562693,0.9568126196882013,safe,0.16,False
1751037013,10,0.05,2634.25,2568.9658195390657,0.9752171660013536,safe,0.16,False
1751037014,10,0.05,4511.400777949562,4339.642631587237,0.9619279787329402,safe,0.16,
1751037015,10,0.05,983.2247620254492,835.7107394874943,0.8499691746635072,safe,0.16,False
1751037016,10,0.05,5398.200311894481,5388.094854746247,0.9981279951531313,safe,0.16,False
1751037017,10,0.05,3927.5368048973933,3892.4908982678317,0.991076873783624,safe,0.16,False
1751037018,10,0.05,0,707.344951017448,,,0.16,False
1751037019,10,0.05,4212.884084428775,4115.95632082317,0.9769925396324434,safe,0.16,False
1751037020,10,0.05,2462.05,2323.7977356302795,0.943846686960167,safe,0.16,False
1751037021,10,0.05,0,1035.0947903884662,,,0.16,False
1751037022,10,0.05,2757.25,2486.633729636669,0.9018528351207432,safe,0.16,False
1751037023,10,0.05,7346.677106241597,7313.663291305589,0.9955062929187455,safe,0.16,False
1751037024,10,0.05,1086.8778566514488,1024.3192845441317,0.942441948076803,safe,0.16,
1751037025,10,0.05,4190.4497646884265,3963.816084862696,0.9459166217107529,safe,0.16,False
1751037026,10,0.05,353.9592159086613,336.40141166156616,0.9503959680721354,safe,0.16,False
1751037027,10,0.05,1245.0808458192482,1237.4058649336862,0.9938357570021793,safe,0.16,False
1751037028,10,0.05,530.9499999999999,497.91552725121176,0.9377823283759522,safe,0.16,False
1751037029,10,0.05,4131.961834281825,4003.993653640093,0.9690296799016842,safe,0.16,False
1751037030,10,0.05,2371.85,2299.3850861331775,0.9694479356338629,safe,0.16,False
1751037031,10,0.05,0,734.0020346466772,,,0.16,False
1751037032,10,0.05,2857.7,2577.314995183384,0.9018843808599167,safe,0.16,False
1751037033,10,0.05,4784.219690120188,4668.838570076972,0.9758829803987707,safe,0.16,False
1751037034,10,0.05,2943.7999999999997,2773.9627442779165,0.9423067953930011,safe,0.16,False
1751037035,10,0.05,446.9,416.33475034865296,0.9316060647765786,safe,0.16,False
1751037036,10,0.05,5290.438761022818,5261.1529642638125,0.9944643916919013,safe,0.16,False
1751037037,10,0.05,0,277.443694027241,,,0.16,False
1751037038,10,0.05,4129.575029852196,3926.8648758059617,0.9509125872321322,safe,0.16,False
1751037039,10,0.05,3154.9500000000003,2765.4939985167584,0.8765571557447054,safe,0.16,False
1751037040,10,0.05,3146.75,2971.206183504788,0.9442142475585248,safe,0.16,False
1751037041,10,0.05,0,2975.2511701111107,,,0.16,False
1751037042,10,0.05,4197.478205334253,4153.8814880078935,0.989613592925639,safe,0.16,True
1751037043,10,0.05,2675.25,2498.9457767595977,0.9340980382243146,safe,0.16,False
1751037044,10,0.05,6354.44739543057,6153.730158237988,0.9684131090082017,safe,0.16,
1751037045,10,0.05,656.6179971300908,639.5943071395159,0.974073677442621,safe,0.16,False
1751037046,10,0.05,4020.05,3445.5466847661883,0.8570905050350588,safe,0.16,False
1751037047,10,0.05,4455.786988324213,4291.468071384614,0.9631223580996635,safe,0.16,False
1751037048,10,0.05,0,1105.1764720244391,,,0.16,False
1751037049,10,0.05,3739.6782526891047,3406.1752068984115,0.9108203906175939,safe,0.16,False
1751037050,10,0.05,1554.0030142331718,1488.4094593821865,0.9577905871158475,safe,0.16,False
1751037051,10,0.05,3941.8818937870296,3882.181074777269,0.9848547418166288,safe,0.16,False
1751037052,10,0.05,1250.307390201891,1249.7631585360687,0.9995647217075679,safe,0.16,True
1751037053,10,0.05,0,875.9839253847804,,,0.16,False
1751037054,10,0.05,4409.572132374336,4375.785996199273,0.9923380012480096,safe,0.16,
1751037055,10,0.05,4313.311031468774,4211.971726785792,0.9765054493071247,safe,0.16,False
1751037056,10,0.05,2775.7,2682.4130555171687,0.9663915608737144,safe,0.16,False
1751036957,10,0.1,2715.2999999999997,2499.9368191115354,0.9206853088467336,safe,0.23,False
