seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755022063,10,0,685,,,0.16,5.694899846275803e-05,0.0016989579999062,0.1703
1755022064,10,2584,2302,0.8908668730650154,safe,0.16,7.62270010454813e-05,0.0637637410000024,0.1703
1755022065,10,944,672,0.711864406779661,safe,0.16,5.555300049309153e-05,0.0126818689986976,0.1703
1755022066,10,5952,4489,0.7542002688172043,safe,0.16,8.973500007414259e-05,0.1589145889993233,0.1703
1755022067,10,0,940,,,0.16,5.168000097910408e-05,0.0003906290003214,0.1703
1755022068,10,4110,3296,0.8019464720194647,safe,0.16,5.657499968947377e-05,0.0808734690017445,0.1703
1755022069,10,4254,3133,0.736483309826046,safe,0.16,5.711599987989757e-05,0.3167316269991715,0.1703
1755022070,10,2606,2314,0.8879508825786646,safe,0.16,9.66280003922293e-05,0.3148413020007865,0.1703
1755022071,10,398,310,0.7788944723618091,safe,0.16,4.768799954035785e-05,0.0053247339983499,0.1703
1755022072,10,2576,2299,0.8924689440993789,safe,0.16,8.896600047592074e-05,0.2292561810008919,0.1703
1755022073,10,2534,2268,0.8950276243093923,safe,0.16,8.875400089891627e-05,0.053345864998846,0.1703
1755022074,10,4148,4080,0.9836065573770492,safe,0.16,8.428100045421161e-05,0.35665353100012,0.1703
1755022075,10,3112,2656,0.8534704370179949,safe,0.16,8.074200013652444e-05,0.1010916540017206,0.1703
1755022076,10,2264,2133,0.9421378091872792,safe,0.16,7.977600034791976e-05,0.623947288000636,0.1703
1755022077,10,3424,2712,0.7920560747663551,safe,0.16,9.870500070974232e-05,0.049806269000328,0.1703
1755022078,10,2932,2466,0.8410641200545702,safe,0.16,8.038699888857082e-05,0.10795865900036,0.1703
1755022079,10,0,2342,,,0.16,6.73909999022726e-05,0.2466583570003422,0.1703
1755022080,10,1024,735,0.7177734375,safe,0.16,7.695400017837528e-05,0.011586526999963,0.1703
1755022081,10,311,256,0.8231511254019293,safe,0.16,5.810800030303653e-05,0.0043852779999724,0.1703
1755022082,10,2888,2445,0.846606648199446,safe,0.16,8.425800115219317e-05,0.275488478000625,0.1703
1755022083,10,2774,2388,0.8608507570295602,safe,0.16,6.34420011920156e-05,0.0560326430004352,0.1703
1755022084,10,206,165,0.8009708737864077,safe,0.16,5.152699850441422e-05,0.0062130839996825,0.1703
1755022085,10,942,731,0.7760084925690022,safe,0.16,5.181800042919349e-05,0.003921760000594,0.1703
1755022086,10,0,1084,,,0.16,5.323200093698688e-05,0.0042734680009743,0.1703
1755022087,10,2406,2213,0.9197838736492104,safe,0.16,5.419600165623706e-05,0.2020762159991136,0.1703
1755022088,10,0,843,,,0.16,5.354000131774228e-05,0.0054663680002704,0.1703
1755022089,10,2698,2350,0.8710155670867309,safe,0.16,8.047400115174241e-05,0.3783257390005019,0.1703
1755022090,10,4604,3315,0.7200260642919201,safe,0.16,0.0001029279992508,0.2074174909994326,0.1703
1755022091,10,2572,2296,0.8926905132192846,safe,0.16,8.64569992700126e-05,0.443989130000773,0.1703
1755022092,10,768,584,0.7604166666666666,safe,0.16,6.827599827374797e-05,0.0166195849997166,0.1703
1755022093,10,778,600,0.7712082262210797,safe,0.16,6.923800174263306e-05,0.0168347470007574,0.1703
1755022094,10,3464,2735,0.7895496535796767,safe,0.16,8.214099943870679e-05,0.2324855259994365,0.1703
1755022095,10,4024,3432,0.852882703777336,safe,0.16,9.196499922836664e-05,0.0954345390000526,0.1703
1755022096,10,4420,3536,0.8,safe,0.16,8.628700015833601e-05,0.0987748520001332,0.1703
1755022097,10,2816,2459,0.8732244318181818,safe,0.16,5.788399903394748e-05,0.1654775609986245,0.1703
1755022098,10,0,621,,,0.16,0.0001048390004143,0.009866125001281,0.1703
1755022099,10,4000,3411,0.85275,safe,0.16,9.98699997580843e-05,0.1108421830012957,0.1703
1755022100,10,2914,2458,0.8435140700068634,safe,0.16,9.00899995031068e-05,0.0485605909998412,0.1703
1755022101,10,2922,2462,0.8425735797399042,safe,0.16,8.587000047555193e-05,0.2433278550015529,0.1703
1755022102,10,1020,755,0.7401960784313726,safe,0.16,7.850800102460198e-05,0.0013689010011148,0.1703
1755022103,10,2590,2295,0.8861003861003861,safe,0.16,6.825600030424539e-05,0.2564700920011091,0.1703
1755022104,10,3252,2626,0.8075030750307504,safe,0.16,8.795000030659139e-05,0.0904707390000112,0.1703
1755022105,10,2186,2093,0.9574565416285452,safe,0.16,8.945499939727597e-05,0.5231350739995833,0.1703
1755022106,10,0,2612,,,0.16,5.5434999012504704e-05,0.0312465039987728,0.1703
1755022107,10,4442,3232,0.7276001800990545,safe,0.16,8.181799967132974e-05,0.2578533689993492,0.1703
1755022108,10,2326,2163,0.9299226139294928,safe,0.16,8.047400115174241e-05,0.4799229099990043,0.1703
1755022109,10,0,913,,,0.16,7.001400081207976e-05,0.0079351530002895,0.1703
1755022110,10,6000,4482,0.747,safe,0.16,8.037100087676663e-05,0.2272043090015358,0.1703
1755022111,10,4010,3382,0.8433915211970074,safe,0.16,7.085499964887276e-05,0.0625446300000476,0.1703
1755022112,10,912,749,0.8212719298245614,safe,0.16,6.8938999902457e-05,0.0090195740012859,0.1703
1755022113,10,3310,2655,0.8021148036253777,safe,0.16,6.824299998697825e-05,0.0122295559995109,0.1703
1755022114,10,0,2220,,,0.16,5.871499888598919e-05,0.4127272970017657,0.1703
1755022115,10,3342,2801,0.8381208856971873,safe,0.16,8.021000030566938e-05,0.0741169640004955,0.1703
1755022116,10,3230,2672,0.8272445820433436,safe,0.16,0.0001240330002474,0.0565326239993737,0.1703
1755022117,10,8022,5097,0.6353777112939416,safe,0.16,7.761000051687006e-05,0.2723755229999369,0.1703
1755022118,10,4468,3235,0.7240376007162042,safe,0.16,7.525900036853272e-05,0.521822696999152,0.1703
1755022119,10,912,656,0.7192982456140351,safe,0.16,7.353000000875909e-05,0.0068868159996782,0.1703
1755022120,10,372,286,0.7688172043010753,safe,0.16,6.859799941594247e-05,0.0054032730004109,0.1703
1755022121,10,0,1044,,,0.16,7.35060002625687e-05,0.0130332399985491,0.1703
1755022122,10,2768,2394,0.8648843930635838,safe,0.16,8.322999929077923e-05,0.4031135069999436,0.1703
1755022123,10,2790,2405,0.8620071684587813,safe,0.16,7.896799979789648e-05,0.2479587500001798,0.1703
1755022124,10,7044,6039,0.8573253833049403,safe,0.16,7.455400009348523e-05,0.1695314400003553,0.1703
1755022125,10,4900,3496,0.713469387755102,safe,0.16,7.052100045257248e-05,0.083190180001111,0.1703
1755022126,10,0,2563,,,0.16,3.9878999814391136e-05,0.1397572470013983,0.1703
1755022127,10,2574,2297,0.8923853923853924,safe,0.16,7.960599941725377e-05,0.3739201120006328,0.1703
1755022128,10,3908,3454,0.8838280450358239,safe,0.16,6.876699990243651e-05,0.0750444820005213,0.1703
1755022129,10,0,769,,,0.16,6.2742999944021e-05,0.008548982999855,0.1703
1755022130,10,4804,3569,0.7429225645295587,safe,0.16,7.782499960740097e-05,0.17053399499855,0.1703
1755022131,10,2560,2281,0.891015625,safe,0.16,8.059100036916789e-05,0.2790705240004172,0.1703
1755022132,10,4014,3426,0.8535127055306427,safe,0.16,7.47579997550929e-05,0.1462820550004835,0.1703
1755022133,10,792,611,0.7714646464646465,safe,0.16,6.941699939488899e-05,0.0075301529996067,0.1703
1755022134,10,904,747,0.8263274336283186,safe,0.16,7.461799941665959e-05,0.0121882879993791,0.1703
1755022135,10,4044,3263,0.8068743818001978,safe,0.16,0.0001379050008836,0.1876607780013728,0.1703
1755022136,10,0,2438,,,0.16,6.732399924658239e-05,0.0706403519998275,0.1703
1755022137,10,4322,3206,0.7417862100879222,safe,0.16,8.273599996755365e-05,0.1108358040000894,0.1703
1755022138,10,0,2314,,,0.16,7.613699926878326e-05,0.3316370299999107,0.1703
1755022139,10,796,608,0.7638190954773869,safe,0.16,7.249200098158326e-05,0.0187535019995266,0.1703
1755022140,10,560,423,0.7553571428571428,safe,0.16,8.178300049621612e-05,0.0036431509997782,0.1703
1755022141,10,3238,2620,0.8091414453366276,safe,0.16,0.0001051290000759,0.0810639650007942,0.1703
1755022142,10,6000,4266,0.711,safe,0.16,5.618100112769753e-05,0.1380682729995896,0.1703
1755022143,10,572,486,0.8496503496503497,safe,0.16,7.422799899359234e-05,0.0186961630006408,0.1703
1755022144,10,5004,4304,0.8601119104716227,safe,0.16,7.576400093967095e-05,0.0709704119999514,0.1703
1755022145,10,2214,2117,0.9561878952122854,safe,0.16,9.798999963095412e-05,0.3810166399998707,0.1703
1755022146,10,2720,2360,0.8676470588235294,safe,0.16,8.191099914256483e-05,0.0266427210008259,0.1703
1755022147,10,2896,2449,0.8456491712707183,safe,0.16,8.103800064418465e-05,0.1832421170001907,0.1703
1755022148,10,4206,3633,0.8637660485021398,safe,0.16,8.900099965103436e-05,0.1824201039999025,0.1703
1755022149,10,0,343,,,0.16,5.9379000958870165e-05,0.004937310999594,0.1703
1755022150,10,2330,2165,0.9291845493562232,safe,0.16,5.8489998991717584e-05,0.4678938500001095,0.1703
1755022151,10,4020,3139,0.7808457711442786,safe,0.16,0.0001036220000969,0.5954010499990545,0.1703
1755022152,10,876,638,0.728310502283105,safe,0.16,8.012399848666973e-05,0.0067722000003414,0.1703
1755022153,10,952,693,0.7279411764705882,safe,0.16,5.315199996402953e-05,0.0128711910001584,0.1703
1755022154,10,710,575,0.8098591549295775,safe,0.16,8.50750002427958e-05,0.0017219940000359,0.1703
1755022155,10,684,543,0.793859649122807,safe,0.16,5.823599894938525e-05,0.0166490499996143,0.1703
1755022156,10,4284,3344,0.780578898225957,safe,0.16,9.70839992078254e-05,0.3095629259987618,0.1703
1755022157,10,0,830,,,0.16,6.281300011323765e-05,0.0037365879998105,0.1703
1755022158,10,4208,3219,0.7649714828897338,safe,0.16,9.023399979923852e-05,0.4077229649992659,0.1703
1755022159,10,2764,2393,0.8657742402315485,safe,0.16,5.415499981609173e-05,0.3381020770011673,0.1703
1755022160,10,3114,2728,0.876043673731535,safe,0.16,8.287799937534146e-05,0.0409052560007694,0.1703
1755022161,10,170,139,0.8176470588235294,safe,0.16,5.889099884370808e-05,0.001622130999749,0.1703
1755022162,10,2628,2340,0.8904109589041096,safe,0.16,6.156299969006795e-05,0.0979828199997427,0.1703
1755022163,10,5214,3708,0.7111622554660529,safe,0.16,6.912600110808853e-05,0.0332194409984367,0.1703
1755022164,10,2712,2376,0.8761061946902655,safe,0.16,9.192399920721071e-05,0.1587340690002747,0.1703
1755022165,10,996,711,0.713855421686747,safe,0.16,8.503699973516632e-05,0.0135369460003857,0.1703
1755022166,10,2772,2512,0.9062049062049062,safe,0.16,9.163899994746316e-05,0.4189554000004136,0.1703
1755022167,10,4774,3498,0.7327188940092166,safe,0.16,6.664099964837078e-05,0.0437185920000047,0.1703
1755022168,10,2394,2217,0.926065162907268,safe,0.16,5.314499867381528e-05,0.3091941829989082,0.1703
1755022169,10,5020,3560,0.7091633466135459,safe,0.16,6.593999933102168e-05,0.0017597049991309,0.1703
1755022170,10,0,1020,,,0.16,6.63880000502104e-05,0.0029425150005408,0.1703
1755022171,10,0,421,,,0.16,7.07140006852569e-05,0.0028771140005119,0.1703
1755022172,10,2698,2350,0.8710155670867309,safe,0.16,9.463000060350168e-05,0.38521505800054,0.1703
1755022173,10,3514,2758,0.7848605577689243,safe,0.16,5.868500011274591e-05,0.0356612380001024,0.1703
1755022174,10,946,674,0.7124735729386892,safe,0.16,4.440399970917497e-05,0.0046124170003167,0.1703
1755022175,10,2682,2401,0.895227442207308,safe,0.16,6.567700074811e-05,0.1119355949995224,0.1703
1755022176,10,814,617,0.757985257985258,safe,0.16,9.092599975701889e-05,0.0142752239989931,0.1703
1755022177,10,4428,3244,0.7326106594399278,safe,0.16,8.864400115271565e-05,0.0752375009997194,0.1703
1755022178,10,2368,2190,0.924831081081081,safe,0.16,8.460400022158865e-05,0.0949252789996535,0.1703
1755022179,10,2730,2365,0.8663003663003663,safe,0.16,9.08759993762942e-05,0.5571444109991717,0.1703
1755022180,10,4804,3439,0.7158617818484596,safe,0.16,8.134599920595065e-05,0.1580739879991597,0.1703
1755022181,10,460,342,0.7434782608695653,safe,0.16,9.347199920739512e-05,0.0062886769992474,0.1703
1755022182,10,686,569,0.8294460641399417,safe,0.16,8.249100028479006e-05,0.0112573290007276,0.1703
1755022183,10,656,539,0.8216463414634146,safe,0.16,8.902099943952635e-05,0.0123293640008341,0.1703
1755022184,10,3052,2569,0.841743119266055,safe,0.16,9.28289991861675e-05,0.1902194369995413,0.1703
1755022185,10,0,2512,,,0.16,7.613699926878326e-05,0.2804416310009401,0.1703
1755022186,10,5184,4123,0.7953317901234568,safe,0.16,7.122800161596388e-05,0.1592610690004221,0.1703
1755022187,10,4624,3316,0.717128027681661,safe,0.16,8.538400106772315e-05,0.3926397880004515,0.1703
1755022188,10,0,731,,,0.16,6.206900070537813e-05,0.0048277019996021,0.1703
1755022189,10,8500,5390,0.6341176470588236,safe,0.16,8.827400051814038e-05,0.005225799000982,0.1703
1755022190,10,2314,2157,0.932152117545376,safe,0.16,5.376199987949804e-05,0.3618442740007594,0.1703
1755022191,10,2688,2344,0.8720238095238095,safe,0.16,6.370499977492727e-05,0.3869885450003494,0.1703
1755022192,10,2416,2218,0.918046357615894,safe,0.16,7.22639997547958e-05,0.4534517400006734,0.1703
1755022193,10,726,563,0.7754820936639119,safe,0.16,9.250400034943596e-05,0.0114360799998394,0.1703
1755022194,10,2956,2479,0.8386332882273342,safe,0.16,9.322400001110508e-05,0.1783464589989307,0.1703
1755022195,10,4660,3532,0.7579399141630901,safe,0.16,5.664799937221687e-05,0.0482170470004348,0.1703
1755022196,10,3348,2684,0.8016726403823178,safe,0.16,8.812099986243993e-05,0.0712491249996674,0.1703
1755022197,10,260,225,0.8653846153846154,safe,0.16,8.796000111033209e-05,0.0020430150016181,0.1703
1755022198,10,3636,3318,0.9125412541254124,safe,0.16,8.659999912197236e-05,0.4289949209996848,0.1703
1755022199,10,3572,2796,0.7827547592385219,safe,0.16,6.222500087460503e-05,0.0807325260011566,0.1703
1755022200,10,3122,2561,0.8203074951953876,safe,0.16,6.445899998652749e-05,0.1334240029991633,0.1703
1755022201,10,5450,4245,0.7788990825688074,safe,0.16,9.178499931294935e-05,0.2244644120000885,0.1703
1755022202,10,2770,2395,0.8646209386281588,safe,0.16,6.978900091780815e-05,0.2782274930013955,0.1703
1755022203,10,4344,3432,0.7900552486187845,safe,0.16,8.237200017902069e-05,0.034168378000686,0.1703
1755022204,10,4616,3513,0.7610485268630849,safe,0.16,8.669300041219685e-05,0.3477844049994019,0.1703
1755022205,10,620,457,0.7370967741935484,safe,0.16,7.323899990296923e-05,0.0039269490007427,0.1703
1755022206,10,4336,3371,0.7774446494464945,safe,0.16,6.57599994156044e-05,0.2702371380000841,0.1703
1755022207,10,2652,2326,0.8770739064856712,safe,0.16,9.022199992614333e-05,0.6733899680002651,0.1703
1755022208,10,624,426,0.6826923076923077,safe,0.16,4.9005000619217753e-05,0.0033864240012917,0.1703
1755022209,10,0,2548,,,0.16,4.160800017416477e-05,0.0419854000010673,0.1703
1755022210,10,3054,2538,0.831041257367387,safe,0.16,9.912099994835444e-05,0.0496811709999747,0.1703
1755022211,10,2592,2331,0.8993055555555556,safe,0.16,5.47479994565947e-05,0.1338675689985393,0.1703
1755022212,10,4104,3186,0.7763157894736842,safe,0.16,0.0001107309999497,0.1230327379998925,0.1703
1755022213,10,2776,2398,0.8638328530259366,safe,0.16,8.791300024313387e-05,0.4309867529991606,0.1703
1755022214,10,862,632,0.7331786542923434,safe,0.16,5.467999835673254e-05,0.0143442459993821,0.1703
1755022215,10,0,299,,,0.16,4.87729994347319e-05,0.0039053689997672,0.1703
1755022216,10,694,547,0.7881844380403458,safe,0.16,4.727600025944412e-05,0.0102227970000967,0.1703
1755022217,10,0,694,,,0.16,8.648500079289079e-05,0.0049985400000878,0.1703
1755022218,10,2234,2118,0.9480752014324082,safe,0.16,8.626599992567208e-05,0.6807958190001955,0.1703
1755022219,10,478,439,0.9184100418410042,safe,0.16,0.0001047200003085,0.027406602001065,0.1703
1755022220,10,0,4516,,,0.16,9.333699927083217e-05,0.0812220999996498,0.1703
1755022221,10,458,332,0.7248908296943232,safe,0.16,7.161699977586977e-05,0.0086894629985181,0.1703
1755022222,10,0,916,,,0.16,5.12530004925793e-05,0.0125738210008421,0.1703
1755022223,10,834,634,0.7601918465227818,safe,0.16,7.307799933187198e-05,0.0214770019993011,0.1703
1755022224,10,506,353,0.6976284584980237,safe,0.16,4.546099989966024e-05,0.0033053170009225,0.1703
1755022225,10,5464,4253,0.7783674963396779,safe,0.16,5.731399869546294e-05,0.1363493770004424,0.1703
1755022226,10,3188,2604,0.8168130489335006,safe,0.16,6.112299888627604e-05,0.0661569820003933,0.1703
1755022227,10,0,878,,,0.16,0.00011719000031,0.0040184249992307,0.1703
1755022228,10,2874,2437,0.8479471120389701,safe,0.16,9.658999988459982e-05,0.3524558799999795,0.1703
1755022229,10,4694,3352,0.7141031103536429,safe,0.16,8.503500066581182e-05,0.0647737599992979,0.1703
1755022230,10,4230,3165,0.74822695035461,safe,0.16,5.8833000366576016e-05,0.5982096990010177,0.1703
1755022231,10,604,513,0.8493377483443708,safe,0.16,7.427099990309216e-05,0.0156286980000004,0.1703
1755022232,10,1124,812,0.7224199288256228,safe,0.16,8.08019995020004e-05,0.0042375329994683,0.1703
1755022233,10,3556,3289,0.9249156355455568,safe,0.16,9.134699939750136e-05,0.1592345089993614,0.1703
1755022234,10,2778,2390,0.8603311735061195,safe,0.16,8.306499876198359e-05,0.1071995399997831,0.1703
1755022235,10,3892,3456,0.8879753340184995,safe,0.16,9.472199963056482e-05,0.0932360490005521,0.1703
1755022236,10,2956,2483,0.8399864682002707,safe,0.16,8.128400077112019e-05,0.2206806579997646,0.1703
1755022237,10,5480,4250,0.7755474452554745,safe,0.16,8.247299956565257e-05,0.0246582979998493,0.1703
1755022238,10,0,833,,,0.16,7.569399895146489e-05,0.0076611639997281,0.1703
1755022239,10,646,433,0.6702786377708978,safe,0.16,6.698300057905726e-05,0.0037442829998326,0.1703
1755022240,10,3022,2536,0.8391793514228988,safe,0.16,8.040200009418186e-05,0.1124250520006171,0.1703
1755022241,10,3454,2727,0.7895193977996525,safe,0.16,8.041999899432994e-05,0.2624235570001474,0.1703
1755022242,10,2922,2512,0.8596851471594799,safe,0.16,8.85560002643615e-05,0.4517974099999264,0.1703
1755022243,10,640,523,0.8171875,safe,0.16,7.440700028382707e-05,0.002816055999574,0.1703
1755022244,10,3004,2595,0.8638482023968043,safe,0.16,8.464900020044297e-05,0.2367367410006409,0.1703
1755022245,10,3016,2519,0.8352122015915119,safe,0.16,7.660000119358301e-05,0.1819749489986861,0.1703
1755022246,10,708,555,0.7838983050847458,safe,0.16,6.74599996273173e-05,0.0123964699996577,0.1703
1755022247,10,2914,2457,0.8431708991077557,safe,0.16,7.688100049563218e-05,0.3079234630004066,0.1703
1755022248,10,0,1048,,,0.16,4.968900066160131e-05,0.0029055529994366,0.1703
1755022249,10,4880,3570,0.7315573770491803,safe,0.16,8.41290002426831e-05,0.0053823680009372,0.1703
1755022250,10,3198,2610,0.8161350844277674,safe,0.16,7.97829998191446e-05,0.0851760240002477,0.1703
1755022251,10,2840,2471,0.8700704225352113,safe,0.16,7.495499994547572e-05,0.2648662430001423,0.1703
1755022252,10,4660,3355,0.7199570815450643,safe,0.16,8.42990011733491e-05,0.0174241900003835,0.1703
1755022253,10,954,712,0.7463312368972747,safe,0.16,7.445700066455174e-05,0.00346546900073,0.1703
1755022254,10,0,638,,,0.16,8.102599895210005e-05,0.0012255170004209,0.1703
1755022255,10,0,635,,,0.16,6.410000059986487e-05,0.0013819920004607,0.1703
1755022256,10,1056,828,0.7840909090909091,safe,0.16,6.654299977526534e-05,0.0171026970001548,0.1703
1755022257,10,0,423,,,0.16,6.538199886563234e-05,0.003217637000489,0.1703
1755022258,10,4848,3664,0.7557755775577558,safe,0.16,7.932399967103265e-05,0.069334402000095,0.1703
1755022259,10,0,2294,,,0.16,5.294599941407796e-05,0.095451134000541,0.1703
1755022260,10,3354,2688,0.8014311270125224,safe,0.16,8.409000110987108e-05,0.0385512259999814,0.1703
1755022261,10,9000,6345,0.705,safe,0.16,7.563300096080638e-05,0.007848887998989,0.1703
1755022262,10,4544,3286,0.7231514084507042,safe,0.16,8.680400060256943e-05,0.6908658320007817,0.1703
1755022263,10,2596,2309,0.8894453004622496,safe,0.16,7.272000038938131e-05,0.1759842369992839,0.1703
1755022264,10,3090,2545,0.8236245954692557,safe,0.16,7.573199945909437e-05,0.2501962349997484,0.1703
1755022265,10,867,691,0.7970011534025375,safe,0.16,7.338500108744483e-05,0.0096784099987417,0.1703
1755022266,10,4410,3546,0.8040816326530612,safe,0.16,7.458200161636341e-05,0.0760916390008787,0.1703
1755022267,10,2314,2182,0.9429559204840104,safe,0.16,7.169499986048322e-05,0.2767828079995524,0.1703
1755022268,10,3560,2780,0.7808988764044944,safe,0.16,7.807600013620686e-05,0.0190928629999689,0.1703
1755022269,10,615,538,0.8747967479674796,safe,0.16,6.526300057885237e-05,0.0180265479993977,0.1703
1755022270,10,3404,2714,0.7972972972972973,safe,0.16,7.566800013592001e-05,0.3278102360000048,0.1703
1755022271,10,4002,3052,0.7626186906546727,safe,0.16,6.926400055817794e-05,0.4740685269989626,0.1703
1755022272,10,5650,4350,0.7699115044247787,safe,0.16,8.425000123679638e-05,0.0159892910014605,0.1703
1755022273,10,5260,4200,0.7984790874524715,safe,0.16,7.441999878210481e-05,0.0187687269990419,0.1703
1755022274,10,0,833,,,0.16,8.821600022201892e-05,0.0088448739988962,0.1703
1755022275,10,4610,3520,0.7635574837310195,safe,0.16,8.410200098296627e-05,0.0164620689993171,0.1703
1755022276,10,310,241,0.7774193548387097,safe,0.16,6.611699973291252e-05,0.0037382480004453,0.1703
1755022277,10,0,823,,,0.16,6.27289991825819e-05,0.0171795329988526,0.1703
1755022278,10,720,670,0.9305555555555556,safe,0.16,7.1036000008462e-05,0.0151074749992403,0.1703
1755022279,10,5230,3616,0.691395793499044,safe,0.16,7.977799941727426e-05,0.4144569840009353,0.1703
1755022280,10,7700,5610,0.7285714285714285,safe,0.16,7.477799954358488e-05,0.0030125539997243,0.1703
1755022281,10,4422,3301,0.7464947987336047,safe,0.16,6.778900024073664e-05,0.2690081059990916,0.1703
1755022282,10,0,211,,,0.16,5.105200034449808e-05,0.0038198229995032,0.1703
1755022283,10,1160,842,0.7258620689655172,safe,0.16,7.164000089687761e-05,0.0028194730002724,0.1703
1755022284,10,2278,2140,0.9394205443371378,safe,0.16,7.568499859189615e-05,0.4446586040012334,0.1703
1755022285,10,0,816,,,0.16,0.0001007170012599,0.0068617300003097,0.1703
1755022286,10,4504,3452,0.7664298401420959,safe,0.16,7.063599878165405e-05,0.0306488790010917,0.1703
1755022287,10,4604,3411,0.7408774978279756,safe,0.16,8.366200017917436e-05,0.2542235789987899,0.1703
1755022288,10,2690,2355,0.8754646840148699,safe,0.16,8.695900032762438e-05,0.2466655999996874,0.1703
1755022289,10,0,3720,,,0.16,7.32829994376516e-05,0.0265512440000748,0.1703
1755022290,10,1604,1079,0.6726932668329177,safe,0.16,7.064999954309314e-05,0.0088173170006484,0.1703
1755022291,10,6422,4235,0.6594518841482404,safe,0.16,7.739299871900585e-05,0.2850101849999191,0.1703
1755022292,10,652,546,0.8374233128834356,safe,0.16,7.951200132083613e-05,0.0180806919997849,0.1703
1755022293,10,5000,4241,0.8482,safe,0.16,7.616999937454239e-05,0.2660892960011551,0.1703
1755022294,10,5460,4690,0.8589743589743589,safe,0.16,8.35999999253545e-05,0.0137919329990836,0.1703
1755022295,10,4940,3474,0.7032388663967611,safe,0.16,7.910599924798589e-05,0.1031911789996229,0.1703
1755022296,10,4014,3074,0.7658196312904834,safe,0.16,7.014699986029882e-05,0.4038566640010685,0.1703
1755022297,10,2494,2247,0.900962309542903,safe,0.16,7.766999988234602e-05,0.3427934659994207,0.1703
1755022298,10,4612,3463,0.7508673026886383,safe,0.16,7.269299931067508e-05,0.1899385180004174,0.1703
1755022299,10,4164,3300,0.792507204610951,safe,0.16,8.294100007333327e-05,0.0892556239996338,0.1703
1755022300,10,3392,2706,0.7977594339622641,safe,0.16,8.035900100367144e-05,0.0797860160000709,0.1703
1755022301,10,3900,3455,0.8858974358974359,safe,0.16,7.649600047443528e-05,0.0127074620013445,0.1703
1755022302,10,2706,2353,0.8695491500369549,safe,0.16,7.115599873941392e-05,0.2005576160008786,0.1703
1755022303,10,3324,2662,0.8008423586040915,safe,0.16,7.553899922640994e-05,0.2875678929995047,0.1703
1755022304,10,0,86,,,0.16,7.090500002959743e-05,0.0006409659999917,0.1703
1755022305,10,800,611,0.76375,safe,0.16,8.05750005383743e-05,0.0120913869996002,0.1703
1755022306,10,648,534,0.8240740740740741,safe,0.16,8.168899876181968e-05,0.0051745410000876,0.1703
1755022307,10,2786,2403,0.8625269203158651,safe,0.16,7.107499914127402e-05,0.2111079400001472,0.1703
1755022308,10,8010,5455,0.681023720349563,safe,0.16,7.58320002205437e-05,0.0110597889997734,0.1703
1755022309,10,2564,2282,0.890015600624025,safe,0.16,7.194499994511716e-05,0.3741682529998797,0.1703
1755022310,10,4510,3455,0.7660753880266076,safe,0.16,8.32009991427185e-05,0.506732555999406,0.1703
1755022311,10,138,102,0.7391304347826086,safe,0.16,9.974400018109009e-05,0.0006290549990808,0.1703
1755022312,10,2336,2169,0.9285102739726028,safe,0.16,7.583000115118921e-05,0.2502809179986798,0.1703
1755022313,10,3980,3500,0.8793969849246231,safe,0.16,7.986700074980035e-05,0.028874759998871,0.1703
1755022314,10,4562,3282,0.7194213064445418,safe,0.16,8.1272000898025e-05,0.3966324619996157,0.1703
1755022315,10,4084,3473,0.8503917727717923,safe,0.16,8.030000026337802e-05,0.1558359800001199,0.1703
1755022316,10,4634,3423,0.7386706948640483,safe,0.16,7.965199984028004e-05,0.353178860999833,0.1703
1755022317,10,720,595,0.8263888888888888,safe,0.16,7.645900041097775e-05,0.012513947998741,0.1703
1755022318,10,4266,3394,0.7955930614158462,safe,0.16,7.544199979747646e-05,0.3317878650013881,0.1703
1755022319,10,4420,3524,0.7972850678733032,safe,0.16,7.635899964952841e-05,0.3393490140006179,0.1703
1755022320,10,2944,2473,0.8400135869565217,safe,0.16,7.48390011722222e-05,0.3609591290005483,0.1703
1755022321,10,3604,2984,0.827968923418424,safe,0.16,8.116900062304921e-05,0.0676876450015697,0.1703
1755022322,10,1004,812,0.8087649402390438,safe,0.16,7.301199912035372e-05,0.0038234740004554,0.1703
1755022323,10,4042,3387,0.8379515091538842,safe,0.16,7.989199912117328e-05,0.3294987019999098,0.1703
1755022324,10,2534,2302,0.9084451460142068,safe,0.16,7.631500011484604e-05,0.062927421000495,0.1703
1755022325,10,1014,732,0.7218934911242604,safe,0.16,7.342999924730975e-05,0.0131159360007586,0.1703
1755022326,10,4556,3294,0.7230026338893767,safe,0.16,9.197100007440896e-05,0.0980270280015247,0.1703
1755022327,10,5216,4189,0.8031058282208589,safe,0.16,7.512900083384011e-05,0.1671302590002596,0.1703
1755022328,10,6500,5553,0.8543076923076923,safe,0.16,8.244499986176379e-05,0.1226125760003924,0.1703
1755022329,10,2438,2230,0.9146841673502872,safe,0.16,7.836799886717927e-05,0.1014207619991793,0.1703
1755022330,10,1142,782,0.6847635726795096,safe,0.16,8.632699973531999e-05,0.0131232769999769,0.1703
1755022331,10,0,3822,,,0.16,8.18030002847081e-05,0.0183132010006374,0.1703
1755022332,10,4418,3710,0.8397464916251698,safe,0.16,8.14909999462543e-05,0.077603583000382,0.1703
