seeds,num_tasks,per_jitter,chain_type,final_e2e_max,max_reaction_time,R,exceed,false_percentage_global,false_percentage_by_chain_type,false_percentage_by_num_tasks
1755016046,5,0.05,min_period,0,774.8475482856954,,,0.2,0.2,0.2
1755016046,5,0.1,asc,0,783.3832835150151,,,0.2,0.2,0.2
1755016046,5,0.1,desc,0,783.3832835150151,,,0.2,0.2,0.2
1755016046,5,0.1,max_period,0,783.3832835150151,,,0.2,0.2,0.2
1755016046,5,0.1,min_period,0,783.3832835150151,,,0.2,0.2,0.2
1755016046,5,0.2,asc,0,803.6777471631003,,,0.6,0.6,0.6
1755016046,5,0.2,desc,0,803.6777471631003,,,0.2,0.2,0.2
1755016046,5,0.2,max_period,0,803.6777471631003,,,0.4,0.4,0.4
1755016046,5,0.2,min_period,0,803.6777471631003,,,0.6,0.6,0.6
1755016046,5,0.3,asc,0,820.7503605938218,,,0.7,0.7,0.7
1755016046,5,0.3,desc,0,820.7503605938218,,,0.3,0.3,0.3
1755016046,5,0.3,max_period,0,820.7503605938218,,,0.5,0.5,0.5
1755016046,5,0.3,min_period,0,820.7503605938218,,,0.7,0.7,0.7
1755016046,5,0.4,asc,0,824.8443146677118,,,0.7,0.7,0.7
1755016046,5,0.4,desc,0,824.8443146677118,,,0.6,0.6,0.6
1755016046,5,0.4,max_period,0,824.8443146677118,,,0.5,0.5,0.5
1755016046,5,0.4,min_period,0,824.8443146677118,,,0.8,0.8,0.8
1755016046,5,0.5,asc,0,853.5498455075997,,,0.7,0.7,0.7
1755016046,5,0.5,desc,0,853.5498455075997,,,0.6,0.6,0.6
1755016046,5,0.5,max_period,0,853.5498455075997,,,0.5,0.5,0.5
1755016046,5,0.5,min_period,0,853.5498455075997,,,0.8,0.8,0.8
1755016046,8,0,asc,4849,4082.0,0.8418230563002681,safe,0.1,0.1,0.1
1755016046,8,0,desc,4834,4082.0,0.844435250310302,safe,0.0,0.0,0.0
1755016046,8,0,max_period,4849,4082.0,0.8418230563002681,safe,0.1,0.1,0.1
1755016046,8,0,min_period,4834,4082.0,0.844435250310302,safe,0.1,0.1,0.1
1755016046,8,0.02,asc,0,4483.952194839723,,,0.2,0.2,0.2
1755016046,8,0.02,desc,4864.0199999999995,4483.952194839723,0.9218613810880144,safe,0.0,0.0,0.0
1755016046,8,0.02,max_period,4881.02,4483.952194839723,0.9186506498313309,safe,0.1,0.1,0.1
1755016046,8,0.02,min_period,4864.0199999999995,4483.952194839723,0.9218613810880144,safe,0.1,0.1,0.1
1755016046,8,0.05,asc,0,4585.482807431748,,,0.2,0.2,0.2
1755016046,8,0.05,desc,4909.05,4585.482807431748,0.9340876152069644,safe,0.0,0.0,0.0
1755016046,8,0.05,max_period,4929.05,4585.482807431748,0.9302974827668107,safe,0.1,0.1,0.1
1755016046,8,0.05,min_period,4909.05,4585.482807431748,0.9340876152069644,safe,0.1,0.1,0.1
1755016046,8,0.1,asc,0,4589.9641789507805,,,0.3,0.3,0.3
1755016046,8,0.1,desc,4984.099999999999,4589.9641789507805,0.9209213657331877,safe,0.1,0.1,0.1
1755016046,8,0.1,max_period,5009.1,4589.9641789507805,0.9163251240643588,safe,0.2,0.2,0.2
1755016046,8,0.1,min_period,4984.099999999999,4589.9641789507805,0.9209213657331877,safe,0.2,0.2,0.2
1755016046,8,0.2,asc,0,4893.895497751731,,,0.3,0.3,0.3
1755016046,8,0.2,desc,0,4893.895497751731,,,0.3,0.3,0.3
1755016046,8,0.2,max_period,5169.2,4893.895497751731,0.9467413715375168,safe,0.2,0.2,0.2
1755016046,8,0.2,min_period,0,4893.895497751731,,,0.3,0.3,0.3
1755016046,8,0.3,asc,0,4982.516175512879,,,0.4,0.4,0.4
1755016046,8,0.3,desc,0,4982.516175512879,,,0.4,0.4,0.4
1755016046,8,0.3,max_period,5329.299999999999,4982.516175512879,0.9349288228309309,safe,0.2,0.2,0.2
1755016046,8,0.3,min_period,0,4982.516175512879,,,0.4,0.4,0.4
1755016046,8,0.4,asc,0,5106.458147572441,,,0.6,0.6,0.6
1755016046,8,0.4,desc,0,5106.458147572441,,,0.7,0.7,0.7
1755016046,8,0.4,max_period,0,5106.458147572441,,,0.4,0.4,0.4
1755016046,8,0.4,min_period,0,5106.458147572441,,,0.7,0.7,0.7
1755016046,8,0.5,asc,0,5229.949939014012,,,0.7,0.7,0.7
1755016046,8,0.5,desc,0,5229.949939014012,,,0.8,0.8,0.8
1755016046,8,0.5,max_period,0,5229.949939014012,,,0.5,0.5,0.5
1755016046,8,0.5,min_period,0,5229.949939014012,,,0.7,0.7,0.7
1755016046,10,0,asc,3808,3778.0,0.9921218487394958,safe,0.2,0.2,0.2
1755016046,10,0,desc,3808,3778.0,0.9921218487394958,safe,0.2,0.2,0.2
1755016046,10,0,max_period,3808,3778.0,0.9921218487394958,safe,0.1,0.1,0.1
1755016046,10,0,min_period,3808,3778.0,0.9921218487394958,safe,0.1,0.1,0.1
1755016046,10,0.02,asc,3831.3,3778.1557599375956,0.9861289275017867,safe,0.2,0.2,0.2
1755016046,10,0.02,desc,3831.2999999999997,3778.1557599375956,0.9861289275017868,safe,0.3,0.3,0.3
1755016046,10,0.02,max_period,3831.3,3778.1557599375956,0.9861289275017867,safe,0.1,0.1,0.1
1755016046,10,0.02,min_period,3831.3,3778.1557599375956,0.9861289275017867,safe,0.1,0.1,0.1
1755016046,10,0.05,asc,3866.25,3778.4015141373966,0.9772781155221201,safe,0.5,0.5,0.5
1755016046,10,0.05,desc,3866.2499999999995,3778.4015141373966,0.9772781155221202,safe,0.4,0.4,0.4
1755016046,10,0.05,max_period,3866.25,3778.4015141373966,0.9772781155221201,safe,0.2,0.2,0.2
1755016046,10,0.05,min_period,3866.25,3778.4015141373966,0.9772781155221201,safe,0.4,0.4,0.4
1755016046,10,0.1,asc,3924.5,3876.611339136027,0.9877975128388398,safe,0.5,0.5,0.5
1755016046,10,0.1,desc,3924.5,3876.611339136027,0.9877975128388398,safe,0.4,0.4,0.4
1755016046,10,0.1,max_period,3924.5,3876.611339136027,0.9877975128388398,safe,0.3,0.3,0.3
1755016046,10,0.1,min_period,3924.5,3876.611339136027,0.9877975128388398,safe,0.4,0.4,0.4
1755016046,10,0.2,asc,4041.0,3959.1491012831975,0.9797448901962874,safe,0.6,0.6,0.6
1755016046,10,0.2,desc,4041.0000000000005,3959.1491012831975,0.9797448901962873,safe,0.5,0.5,0.5
1755016046,10,0.2,max_period,4041.0,3959.1491012831975,0.9797448901962874,safe,0.4,0.4,0.4
1755016046,10,0.2,min_period,4041.0,3959.1491012831975,0.9797448901962874,safe,0.5,0.5,0.5
1755016046,10,0.3,asc,4157.5,3989.0081297035795,0.9594727912696523,safe,0.7,0.7,0.7
1755016046,10,0.3,desc,0,3989.0081297035795,,,0.7,0.7,0.7
1755016046,10,0.3,max_period,4157.5,3989.0081297035795,0.9594727912696523,safe,0.6,0.6,0.6
1755016046,10,0.3,min_period,4157.5,3989.0081297035795,0.9594727912696523,safe,0.7,0.7,0.7
1755016046,10,0.4,asc,0,4880.221376900154,,,1.0,1.0,1.0
1755016046,10,0.4,desc,0,4880.221376900154,,,0.9,0.9,0.9
1755016046,10,0.4,max_period,0,4880.221376900154,,,0.9,0.9,0.9
1755016046,10,0.4,min_period,0,4880.221376900154,,,1.0,1.0,1.0
1755016046,10,0.5,asc,0,5144.248939603334,,,1.0,1.0,1.0
1755016046,10,0.5,desc,0,5144.248939603334,,,1.0,1.0,1.0
1755016046,10,0.5,max_period,0,5144.248939603334,,,1.0,1.0,1.0
1755016046,10,0.5,min_period,0,5144.248939603334,,,1.0,1.0,1.0
