seeds,num_tasks,per_jitter,chain_type,final_e2e_max,max_reaction_time,R,exceed,false_percentage_global,false_percentage_by_chain_type,false_percentage_by_num_tasks
1755016119,3,0.4,min_period,2414.4,1973.0470875180092,0.8171997546048746,safe,0.33,0.33,0.33
1755016119,3,0.5,asc,2515.0,2065.8457266869473,0.8214098316846709,safe,0.35,0.35,0.35
1755016119,3,0.5,desc,2515.0,2065.8457266869473,0.8214098316846709,safe,0.46,0.46,0.46
1755016119,3,0.5,max_period,2515.0,2065.8457266869473,0.8214098316846709,safe,0.34,0.34,0.34
1755016119,3,0.5,min_period,2515.0,2065.8457266869473,0.8214098316846709,safe,0.4,0.4,0.4
1755016119,5,0,asc,2350,2059.0,0.8761702127659574,safe,0.11,0.11,0.11
1755016119,5,0,desc,2350,2059.0,0.8761702127659574,safe,0.09,0.09,0.09
1755016119,5,0,max_period,2350,2059.0,0.8761702127659574,safe,0.13,0.13,0.13
1755016119,5,0,min_period,2350,2059.0,0.8761702127659574,safe,0.1,0.1,0.1
1755016119,5,0.02,asc,2373.5,2238.2519542371165,0.9430174654464363,safe,0.17,0.17,0.17
1755016119,5,0.02,desc,2373.5,2238.2519542371165,0.9430174654464363,safe,0.15,0.15,0.15
1755016119,5,0.02,max_period,2373.5,2238.2519542371165,0.9430174654464363,safe,0.16,0.16,0.16
1755016119,5,0.02,min_period,2373.5,2238.2519542371165,0.9430174654464363,safe,0.15,0.15,0.15
1755016119,5,0.05,asc,2408.75,2264.267716600176,0.9400177339284591,safe,0.19,0.19,0.19
1755016119,5,0.05,desc,2408.75,2264.267716600176,0.9400177339284591,safe,0.17,0.17,0.17
1755016119,5,0.05,max_period,2408.75,2264.267716600176,0.9400177339284591,safe,0.18,0.18,0.18
1755016119,5,0.05,min_period,2408.75,2264.267716600176,0.9400177339284591,safe,0.17,0.17,0.17
1755016119,5,0.1,asc,2467.5,2264.265045041916,0.9176352766127319,safe,0.22,0.22,0.22
1755016119,5,0.1,desc,2467.5,2264.265045041916,0.9176352766127319,safe,0.23,0.23,0.23
1755016119,5,0.1,max_period,2467.5,2264.265045041916,0.9176352766127319,safe,0.24,0.24,0.24
1755016119,5,0.1,min_period,2467.5,2264.265045041916,0.9176352766127319,safe,0.21,0.21,0.21
1755016119,5,0.2,asc,2585.0,2439.5608062002734,0.9437372557834713,safe,0.38,0.38,0.38
1755016119,5,0.2,desc,2585.0,2439.5608062002734,0.9437372557834713,safe,0.35,0.35,0.35
1755016119,5,0.2,max_period,2585.0,2439.5608062002734,0.9437372557834713,safe,0.33,0.33,0.33
1755016119,5,0.2,min_period,2585.0,2439.5608062002734,0.9437372557834713,safe,0.38,0.38,0.38
1755016119,5,0.3,asc,2702.5,2413.3400776399176,0.8930028039370648,safe,0.51,0.51,0.51
1755016119,5,0.3,desc,2702.5,2413.3400776399176,0.8930028039370648,safe,0.49,0.49,0.49
1755016119,5,0.3,max_period,2702.5,2413.3400776399176,0.8930028039370648,safe,0.44,0.44,0.44
1755016119,5,0.3,min_period,2702.5,2413.3400776399176,0.8930028039370648,safe,0.52,0.52,0.52
1755016119,5,0.4,asc,0,2652.4174348571573,,,0.66,0.66,0.66
1755016119,5,0.4,desc,2820.0,2652.4174348571573,0.9405735584599849,safe,0.69,0.69,0.69
1755016119,5,0.4,max_period,2820.0,2652.4174348571573,0.9405735584599849,safe,0.53,0.53,0.53
1755016119,5,0.4,min_period,0,2652.4174348571573,,,0.64,0.64,0.64
1755016119,5,0.5,asc,0,2705.417773532966,,,0.71,0.71,0.71
1755016119,5,0.5,desc,2937.5,2705.417773532966,0.920993284606967,safe,0.77,0.77,0.77
1755016119,5,0.5,max_period,2937.5,2705.417773532966,0.920993284606967,safe,0.6,0.6,0.6
1755016119,5,0.5,min_period,0,2705.417773532966,,,0.72,0.72,0.72
1755016119,8,0,asc,2242,2131.0,0.9504906333630687,safe,0.12,0.12,0.12
1755016119,8,0,desc,2242,2131.0,0.9504906333630687,safe,0.11,0.11,0.11
1755016119,8,0,max_period,2242,2131.0,0.9504906333630687,safe,0.13,0.13,0.13
1755016119,8,0,min_period,2242,2131.0,0.9504906333630687,safe,0.13,0.13,0.13
1755016119,8,0.02,asc,2264.42,2240.545609949506,0.9894567306195431,safe,0.22,0.22,0.22
1755016119,8,0.02,desc,2264.42,2240.545609949506,0.9894567306195431,safe,0.21,0.21,0.21
1755016119,8,0.02,max_period,2264.42,2240.545609949506,0.9894567306195431,safe,0.18,0.18,0.18
1755016119,8,0.02,min_period,2264.42,2240.545609949506,0.9894567306195431,safe,0.25,0.25,0.25
1755016119,8,0.05,asc,2298.0500000000006,2240.958105112193,0.9751563739310253,safe,0.3,0.3,0.3
1755016119,8,0.05,desc,0,2240.958105112193,,,0.26,0.26,0.26
1755016119,8,0.05,max_period,2298.0500000000006,2240.958105112193,0.9751563739310253,safe,0.22,0.22,0.22
1755016119,8,0.05,min_period,2298.05,2240.958105112193,0.9751563739310254,safe,0.33,0.33,0.33
1755016119,8,0.1,asc,2354.0999999999995,2241.588129203301,0.9522059934596242,safe,0.39,0.39,0.39
1755016119,8,0.1,desc,0,2241.588129203301,,,0.4,0.4,0.4
1755016119,8,0.1,max_period,2354.0999999999995,2241.588129203301,0.9522059934596242,safe,0.31,0.31,0.31
1755016119,8,0.1,min_period,2354.1,2241.588129203301,0.9522059934596241,safe,0.43,0.43,0.43
1755016119,8,0.2,asc,2466.1999999999994,2351.916709049896,0.9536601691062755,safe,0.54,0.54,0.54
1755016119,8,0.2,desc,0,2351.916709049896,,,0.57,0.57,0.57
1755016119,8,0.2,max_period,2466.1999999999994,2351.916709049896,0.9536601691062755,safe,0.42,0.42,0.42
1755016119,8,0.2,min_period,2466.2,2351.916709049896,0.9536601691062753,safe,0.55,0.55,0.55
1755016119,8,0.3,asc,2578.3000000000006,2459.807205472258,0.9540422780406692,safe,0.71,0.71,0.71
1755016119,8,0.3,desc,0,2459.807205472258,,,0.71,0.71,0.71
1755016119,8,0.3,max_period,2578.3000000000006,2459.807205472258,0.9540422780406692,safe,0.56,0.56,0.56
1755016119,8,0.3,min_period,2578.3,2459.807205472258,0.9540422780406693,safe,0.69,0.69,0.69
1755016119,8,0.4,asc,2690.4,2569.220351008,0.9549585009693725,safe,0.78,0.78,0.78
1755016119,8,0.4,desc,0,2569.220351008,,,0.81,0.81,0.81
1755016119,8,0.4,max_period,2690.4,2569.220351008,0.9549585009693725,safe,0.66,0.66,0.66
1755016119,8,0.4,min_period,0,2569.220351008,,,0.82,0.82,0.82
1755016119,8,0.5,asc,2802.5,2666.3544687031535,0.9514199709913126,safe,0.9,0.9,0.9
1755016119,8,0.5,desc,0,2666.3544687031535,,,0.89,0.89,0.89
1755016119,8,0.5,max_period,2802.5,2666.3544687031535,0.9514199709913126,safe,0.81,0.81,0.81
1755016119,8,0.5,min_period,0,2666.3544687031535,,,0.91,0.91,0.91
1755016119,10,0,asc,0,748.0,,,0.2,0.2,0.2
1755016119,10,0,desc,826,748.0,0.9055690072639225,safe,0.24,0.24,0.24
1755016119,10,0,max_period,0,748.0,,,0.19,0.19,0.19
1755016119,10,0,min_period,0,748.0,,,0.21,0.21,0.21
1755016119,10,0.02,asc,0,793.3847720833837,,,0.29,0.29,0.29
1755016119,10,0.02,desc,829.4999999999999,793.3847720833837,0.9564614491662252,safe,0.3,0.3,0.3
1755016119,10,0.02,max_period,0,793.3847720833837,,,0.21,0.21,0.21
1755016119,10,0.02,min_period,0,793.3847720833837,,,0.31,0.31,0.31
1755016119,10,0.05,asc,0,793.9250529680712,,,0.37,0.37,0.37
1755016119,10,0.05,desc,834.75,793.9250529680712,0.9510932051129933,safe,0.37,0.37,0.37
1755016119,10,0.05,max_period,0,793.9250529680712,,,0.26,0.26,0.26
1755016119,10,0.05,min_period,0,793.9250529680712,,,0.41,0.41,0.41
1755016119,10,0.1,asc,0,794.1069839222373,,,0.46,0.46,0.46
1755016119,10,0.1,desc,843.5,794.1069839222373,0.9414427788052606,safe,0.47,0.47,0.47
1755016119,10,0.1,max_period,0,794.1069839222373,,,0.34,0.34,0.34
1755016119,10,0.1,min_period,0,794.1069839222373,,,0.51,0.51,0.51
1755016119,10,0.2,asc,0,794.8585256147849,,,0.62,0.62,0.62
1755016119,10,0.2,desc,0,794.8585256147849,,,0.59,0.59,0.59
1755016119,10,0.2,max_period,0,794.8585256147849,,,0.48,0.48,0.48
1755016119,10,0.2,min_period,0,794.8585256147849,,,0.64,0.64,0.64
1755016119,10,0.3,asc,0,842.266690126055,,,0.76,0.76,0.76
1755016119,10,0.3,desc,0,842.266690126055,,,0.75,0.75,0.75
1755016119,10,0.3,max_period,0,842.266690126055,,,0.65,0.65,0.65
1755016119,10,0.3,min_period,0,842.266690126055,,,0.77,0.77,0.77
1755016119,10,0.4,asc,0,932.6739646633353,,,0.88,0.88,0.88
1755016119,10,0.4,desc,0,932.6739646633353,,,0.87,0.87,0.87
1755016119,10,0.4,max_period,0,932.6739646633353,,,0.76,0.76,0.76
1755016119,10,0.4,min_period,0,932.6739646633353,,,0.89,0.89,0.89
1755016119,10,0.5,asc,0,1033.3272162932321,,,0.96,0.96,0.96
1755016119,10,0.5,desc,0,1033.3272162932321,,,0.97,0.97,0.97
1755016119,10,0.5,max_period,0,1033.3272162932321,,,0.9,0.9,0.9
1755016119,10,0.5,min_period,0,1033.3272162932321,,,0.95,0.95,0.95
1755016120,3,0,asc,2014,2011.0,0.9985104270109235,safe,0.0,0.0,0.0
1755016120,3,0,desc,2014,2011.0,0.9985104270109235,safe,0.0,0.0,0.0
1755016120,3,0,max_period,2014,2011.0,0.9985104270109235,safe,0.0,0.0,0.0
1755016120,3,0,min_period,2014,2011.0,0.9985104270109235,safe,0.0,0.0,0.0
1755016120,3,0.02,asc,2034.14,2030.9842477855855,0.9984486061852111,safe,0.03,0.03,0.03
1755016120,3,0.02,desc,2034.1399999999999,2030.9842477855855,0.9984486061852113,safe,0.04,0.04,0.04
1755016120,3,0.02,max_period,2034.14,2030.9842477855855,0.9984486061852111,safe,0.03,0.03,0.03
1755016120,3,0.02,min_period,2034.14,2030.9842477855855,0.9984486061852111,safe,0.03,0.03,0.03
1755016120,3,0.05,asc,2064.3500000000004,2057.3398641458516,0.9966041921892369,safe,0.04,0.04,0.04
1755016120,3,0.05,desc,2064.3500000000004,2057.3398641458516,0.9966041921892369,safe,0.05,0.05,0.05
1755016120,3,0.05,max_period,2064.3500000000004,2057.3398641458516,0.9966041921892369,safe,0.04,0.04,0.04
1755016120,3,0.05,min_period,2064.3500000000004,2057.3398641458516,0.9966041921892369,safe,0.04,0.04,0.04
1755016120,3,0.1,asc,2114.7,2102.175499938545,0.9940774104783398,safe,0.07,0.07,0.07
1755016120,3,0.1,desc,2114.7,2102.175499938545,0.9940774104783398,safe,0.09,0.09,0.09
1755016120,3,0.1,max_period,2114.7,2102.175499938545,0.9940774104783398,safe,0.07,0.07,0.07
1755016120,3,0.1,min_period,2114.7,2102.175499938545,0.9940774104783398,safe,0.07,0.07,0.07
1755016120,3,0.2,asc,2215.3999999999996,2194.329541086816,0.9904890950107503,safe,0.13,0.13,0.13
1755016120,3,0.2,desc,2215.3999999999996,2194.329541086816,0.9904890950107503,safe,0.16,0.16,0.16
1755016120,3,0.2,max_period,2215.3999999999996,2194.329541086816,0.9904890950107503,safe,0.14,0.14,0.14
1755016120,3,0.2,min_period,2215.3999999999996,2194.329541086816,0.9904890950107503,safe,0.13,0.13,0.13
1755016120,3,0.3,asc,2316.1000000000004,2292.165042264125,0.9896658357860735,safe,0.17,0.17,0.17
1755016120,3,0.3,desc,2316.1000000000004,2292.165042264125,0.9896658357860735,safe,0.2,0.2,0.2
1755016120,3,0.3,max_period,2316.1000000000004,2292.165042264125,0.9896658357860735,safe,0.18,0.18,0.18
1755016120,3,0.3,min_period,2316.1000000000004,2292.165042264125,0.9896658357860735,safe,0.16,0.16,0.16
1755016120,3,0.4,asc,2416.8,2390.8168253947006,0.9892489347048579,safe,0.29,0.29,0.29
1755016120,3,0.4,desc,2416.8,2390.8168253947006,0.9892489347048579,safe,0.37,0.37,0.37
1755016120,3,0.4,max_period,2416.8,2390.8168253947006,0.9892489347048579,safe,0.28,0.28,0.28
1755016120,3,0.4,min_period,2416.8,2390.8168253947006,0.9892489347048579,safe,0.33,0.33,0.33
1755016120,3,0.5,asc,2517.5,2474.804370720114,0.983040465032816,safe,0.35,0.35,0.35
1755016120,3,0.5,desc,0,2474.804370720114,,,0.46,0.46,0.46
1755016120,3,0.5,max_period,2517.5,2474.804370720114,0.983040465032816,safe,0.34,0.34,0.34
1755016120,3,0.5,min_period,2517.5,2474.804370720114,0.983040465032816,safe,0.4,0.4,0.4
1755016120,5,0,asc,2514,2474.0,0.9840891010342084,safe,0.11,0.11,0.11
1755016120,5,0,desc,2514,2474.0,0.9840891010342084,safe,0.09,0.09,0.09
1755016120,5,0,max_period,2514,2474.0,0.9840891010342084,safe,0.13,0.13,0.13
1755016120,5,0,min_period,2514,2474.0,0.9840891010342084,safe,0.1,0.1,0.1
1755016120,5,0.02,asc,2539.1400000000003,2474.523604292248,0.9745518578307015,safe,0.17,0.17,0.17
1755016120,5,0.02,desc,2539.14,2474.523604292248,0.9745518578307018,safe,0.15,0.15,0.15
1755016120,5,0.02,max_period,2539.1400000000003,2474.523604292248,0.9745518578307015,safe,0.16,0.16,0.16
1755016120,5,0.02,min_period,2539.1400000000003,2474.523604292248,0.9745518578307015,safe,0.15,0.15,0.15
1755016120,5,0.05,asc,2576.85,2476.0734700640314,0.9608915808308716,safe,0.19,0.19,0.19
1755016120,5,0.05,desc,2576.85,2476.0734700640314,0.9608915808308716,safe,0.17,0.17,0.17
1755016120,5,0.05,max_period,2576.85,2476.0734700640314,0.9608915808308716,safe,0.18,0.18,0.18
1755016120,5,0.05,min_period,2576.85,2476.0734700640314,0.9608915808308716,safe,0.17,0.17,0.17
1755016120,5,0.1,asc,2639.7,2477.4050635244275,0.9385176586447049,safe,0.22,0.22,0.22
1755016120,5,0.1,desc,2639.7,2477.4050635244275,0.9385176586447049,safe,0.23,0.23,0.23
1755016120,5,0.1,max_period,2639.7,2477.4050635244275,0.9385176586447049,safe,0.24,0.24,0.24
1755016120,5,0.1,min_period,2639.7,2477.4050635244275,0.9385176586447049,safe,0.21,0.21,0.21
1755016120,5,0.2,asc,2765.3999999999996,2678.685593009228,0.9686430870793478,safe,0.38,0.38,0.38
1755016120,5,0.2,desc,2765.3999999999996,2678.685593009228,0.9686430870793478,safe,0.35,0.35,0.35
1755016120,5,0.2,max_period,2765.3999999999996,2678.685593009228,0.9686430870793478,safe,0.33,0.33,0.33
1755016120,5,0.2,min_period,2765.3999999999996,2678.685593009228,0.9686430870793478,safe,0.38,0.38,0.38
1755016120,5,0.3,asc,2891.1000000000004,2727.808056874863,0.943519095456699,safe,0.51,0.51,0.51
1755016120,5,0.3,desc,2891.1000000000004,2727.808056874863,0.943519095456699,safe,0.49,0.49,0.49
1755016120,5,0.3,max_period,2891.1000000000004,2727.808056874863,0.943519095456699,safe,0.44,0.44,0.44
1755016120,5,0.3,min_period,2891.1000000000004,2727.808056874863,0.943519095456699,safe,0.52,0.52,0.52
1755016120,5,0.4,asc,3016.8,2929.8914110047044,0.9711917962757571,safe,0.66,0.66,0.66
1755016120,5,0.4,desc,3016.8,2929.8914110047044,0.9711917962757571,safe,0.69,0.69,0.69
1755016120,5,0.4,max_period,3016.8,2929.8914110047044,0.9711917962757571,safe,0.53,0.53,0.53
1755016120,5,0.4,min_period,3016.8,2929.8914110047044,0.9711917962757571,safe,0.64,0.64,0.64
1755016120,5,0.5,asc,3142.5,2936.2825562128564,0.9343779017383791,safe,0.71,0.71,0.71
1755016120,5,0.5,desc,3142.5,2936.2825562128564,0.9343779017383791,safe,0.77,0.77,0.77
1755016120,5,0.5,max_period,3142.5,2936.2825562128564,0.9343779017383791,safe,0.6,0.6,0.6
1755016120,5,0.5,min_period,0,2936.2825562128564,,,0.72,0.72,0.72
1755016120,8,0,asc,4168,3374.0,0.8095009596928983,safe,0.12,0.12,0.12
1755016120,8,0,desc,4418,3374.0,0.7636939791760978,safe,0.11,0.11,0.11
1755016120,8,0,max_period,4418,3374.0,0.7636939791760978,safe,0.13,0.13,0.13
1755016120,8,0,min_period,4168,3374.0,0.8095009596928983,safe,0.13,0.13,0.13
1755016120,8,0.02,asc,0,4987.707571789302,,,0.22,0.22,0.22
1755016120,8,0.02,desc,0,4987.707571789302,,,0.21,0.21,0.21
1755016120,8,0.02,max_period,0,4987.707571789302,,,0.18,0.18,0.18
1755016120,8,0.02,min_period,0,4987.707571789302,,,0.25,0.25,0.25
1755016120,8,0.05,asc,0,5021.696998489679,,,0.3,0.3,0.3
1755016120,8,0.05,desc,0,5021.696998489679,,,0.26,0.26,0.26
1755016120,8,0.05,max_period,0,5021.696998489679,,,0.22,0.22,0.22
1755016120,8,0.05,min_period,0,5021.696998489679,,,0.33,0.33,0.33
1755016120,8,0.1,asc,0,5231.233796758708,,,0.39,0.39,0.39
1755016120,8,0.1,desc,0,5231.233796758708,,,0.4,0.4,0.4
1755016120,8,0.1,max_period,0,5231.233796758708,,,0.31,0.31,0.31
1755016120,8,0.1,min_period,0,5231.233796758708,,,0.43,0.43,0.43
1755016120,8,0.2,asc,0,5287.114705104323,,,0.54,0.54,0.54
1755016120,8,0.2,desc,0,5287.114705104323,,,0.57,0.57,0.57
1755016120,8,0.2,max_period,0,5287.114705104323,,,0.42,0.42,0.42
1755016120,8,0.2,min_period,0,5287.114705104323,,,0.55,0.55,0.55
1755016120,8,0.3,asc,0,5284.817986840717,,,0.71,0.71,0.71
1755016120,8,0.3,desc,0,5284.817986840717,,,0.71,0.71,0.71
1755016120,8,0.3,max_period,0,5284.817986840717,,,0.56,0.56,0.56
1755016120,8,0.3,min_period,0,5284.817986840717,,,0.69,0.69,0.69
1755016120,8,0.4,asc,0,5719.253654183907,,,0.78,0.78,0.78
1755016120,8,0.4,desc,0,5719.253654183907,,,0.81,0.81,0.81
1755016120,8,0.4,max_period,0,5719.253654183907,,,0.66,0.66,0.66
1755016120,8,0.4,min_period,0,5719.253654183907,,,0.82,0.82,0.82
1755016120,8,0.5,asc,0,5598.577228517075,,,0.9,0.9,0.9
1755016120,8,0.5,desc,0,5598.577228517075,,,0.89,0.89,0.89
1755016120,8,0.5,max_period,0,5598.577228517075,,,0.81,0.81,0.81
1755016120,8,0.5,min_period,0,5598.577228517075,,,0.91,0.91,0.91
1755016120,10,0,asc,3164,2921.0,0.9231984829329962,safe,0.2,0.2,0.2
1755016120,10,0,desc,3164,2921.0,0.9231984829329962,safe,0.24,0.24,0.24
1755016120,10,0,max_period,3164,2921.0,0.9231984829329962,safe,0.19,0.19,0.19
1755016120,10,0,min_period,3164,2921.0,0.9231984829329962,safe,0.21,0.21,0.21
1755016120,10,0.02,asc,3195.64,2971.1995791317277,0.9297666755741347,safe,0.29,0.29,0.29
1755016120,10,0.02,desc,3195.64,2971.1995791317277,0.9297666755741347,safe,0.3,0.3,0.3
1755016120,10,0.02,max_period,3195.64,2971.1995791317277,0.9297666755741347,safe,0.21,0.21,0.21
1755016120,10,0.02,min_period,3195.64,2971.1995791317277,0.9297666755741347,safe,0.31,0.31,0.31
1755016120,10,0.05,asc,3243.1,2971.6135121994157,0.9162879689801164,safe,0.37,0.37,0.37
1755016120,10,0.05,desc,3243.1000000000004,2971.6135121994157,0.9162879689801163,safe,0.37,0.37,0.37
1755016120,10,0.05,max_period,3243.1,2971.6135121994157,0.9162879689801164,safe,0.26,0.26,0.26
1755016120,10,0.05,min_period,3243.1,2971.6135121994157,0.9162879689801164,safe,0.41,0.41,0.41
1755016120,10,0.1,asc,3322.2000000000003,2972.250995279721,0.8946634745890436,safe,0.46,0.46,0.46
1755016120,10,0.1,desc,3322.2000000000003,2972.250995279721,0.8946634745890436,safe,0.47,0.47,0.47
1755016120,10,0.1,max_period,3322.2000000000003,2972.250995279721,0.8946634745890436,safe,0.34,0.34,0.34
1755016120,10,0.1,min_period,3322.2000000000003,2972.250995279721,0.8946634745890436,safe,0.51,0.51,0.51
1755016120,10,0.2,asc,3480.4,3065.189881946084,0.8807004602764291,safe,0.62,0.62,0.62
1755016120,10,0.2,desc,3480.3999999999996,3065.189881946084,0.8807004602764292,safe,0.59,0.59,0.59
1755016120,10,0.2,max_period,3480.4,3065.189881946084,0.8807004602764291,safe,0.48,0.48,0.48
1755016120,10,0.2,min_period,3480.4,3065.189881946084,0.8807004602764291,safe,0.64,0.64,0.64
1755016120,10,0.3,asc,3638.6,3168.78438025142,0.8708801132994614,safe,0.76,0.76,0.76
1755016120,10,0.3,desc,0,3168.78438025142,,,0.75,0.75,0.75
1755016120,10,0.3,max_period,3638.6,3168.78438025142,0.8708801132994614,safe,0.65,0.65,0.65
1755016120,10,0.3,min_period,3638.6,3168.78438025142,0.8708801132994614,safe,0.77,0.77,0.77
1755016120,10,0.4,asc,3796.7999999999997,3299.3697858257437,0.8689869853101938,safe,0.88,0.88,0.88
1755016120,10,0.4,desc,0,3299.3697858257437,,,0.87,0.87,0.87
1755016120,10,0.4,max_period,3796.7999999999997,3299.3697858257437,0.8689869853101938,safe,0.76,0.76,0.76
1755016120,10,0.4,min_period,3796.7999999999997,3299.3697858257437,0.8689869853101938,safe,0.89,0.89,0.89
1755016120,10,0.5,asc,0,3348.5322053270465,,,0.96,0.96,0.96
1755016120,10,0.5,desc,0,3348.5322053270465,,,0.97,0.97,0.97
1755016120,10,0.5,max_period,0,3348.5322053270465,,,0.9,0.9,0.9
1755016120,10,0.5,min_period,0,3348.5322053270465,,,0.95,0.95,0.95
1755016121,3,0,asc,400,363.0,0.9075,safe,0.0,0.0,0.0
1755016121,3,0,desc,400,363.0,0.9075,safe,0.0,0.0,0.0
1755016121,3,0,max_period,400,363.0,0.9075,safe,0.0,0.0,0.0
1755016121,3,0,min_period,400,363.0,0.9075,safe,0.0,0.0,0.0
1755016121,3,0.02,asc,404.0,363.9393931966206,0.9008400821698529,safe,0.03,0.03,0.03
1755016121,3,0.02,desc,404.0,363.9393931966206,0.9008400821698529,safe,0.04,0.04,0.04
1755016121,3,0.02,max_period,404.0,363.9393931966206,0.9008400821698529,safe,0.03,0.03,0.03
1755016121,3,0.02,min_period,404.0,363.9393931966206,0.9008400821698529,safe,0.03,0.03,0.03
1755016121,3,0.05,asc,410.0,365.4201402495055,0.8912686347548915,safe,0.04,0.04,0.04
1755016121,3,0.05,desc,410.0,365.4201402495055,0.8912686347548915,safe,0.05,0.05,0.05
1755016121,3,0.05,max_period,410.0,365.4201402495055,0.8912686347548915,safe,0.04,0.04,0.04
1755016121,3,0.05,min_period,410.0,365.4201402495055,0.8912686347548915,safe,0.04,0.04,0.04
1755016121,3,0.1,asc,420.0,367.9346649806903,0.8760349166206911,safe,0.07,0.07,0.07
1755016121,3,0.1,desc,420.0,367.9346649806903,0.8760349166206911,safe,0.09,0.09,0.09
1755016121,3,0.1,max_period,420.0,367.9346649806903,0.8760349166206911,safe,0.07,0.07,0.07
1755016121,3,0.1,min_period,420.0,367.9346649806903,0.8760349166206911,safe,0.07,0.07,0.07
1755016121,3,0.2,asc,440.0,372.0681191542999,0.8456093617143179,safe,0.13,0.13,0.13
1755016121,3,0.2,desc,440.0,372.0681191542999,0.8456093617143179,safe,0.16,0.16,0.16
1755016121,3,0.2,max_period,440.0,372.0681191542999,0.8456093617143179,safe,0.14,0.14,0.14
1755016121,3,0.2,min_period,440.0,372.0681191542999,0.8456093617143179,safe,0.13,0.13,0.13
1755016121,3,0.3,asc,460.0,377.25054370894395,0.820109877628139,safe,0.17,0.17,0.17
1755016121,3,0.3,desc,460.0,377.25054370894395,0.820109877628139,safe,0.2,0.2,0.2
1755016121,3,0.3,max_period,460.0,377.25054370894395,0.820109877628139,safe,0.18,0.18,0.18
1755016121,3,0.3,min_period,460.0,377.25054370894395,0.820109877628139,safe,0.16,0.16,0.16
1755016121,3,0.4,asc,0,427.44247273315705,,,0.29,0.29,0.29
1755016121,3,0.4,desc,0,427.44247273315705,,,0.37,0.37,0.37
1755016121,3,0.4,max_period,0,427.44247273315705,,,0.28,0.28,0.28
1755016121,3,0.4,min_period,0,427.44247273315705,,,0.33,0.33,0.33
1755016121,3,0.5,asc,0,435.1295832533633,,,0.35,0.35,0.35
1755016121,3,0.5,desc,0,435.1295832533633,,,0.46,0.46,0.46
1755016121,3,0.5,max_period,0,435.1295832533633,,,0.34,0.34,0.34
