seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G
1755016802,3,90.94399362824228,89.94399362824227,0.9890042216082156,safe,0.142,3.625899989856407e-05,0.0004389380010252353
1755016803,3,1293.753429137936,1284.8020534423408,0.9930810806031565,safe,0.142,5.201900057727471e-05,0.015226652998535428
1755016804,3,81.00597003430232,70.60038955094683,0.8715455110413565,safe,0.142,4.137799987802282e-05,0.0005157340019650292
1755016805,3,283.04023223957824,277.985403482566,0.9821409531888259,safe,0.142,4.729200009023771e-05,0.007358956998359645
1755016806,3,0,263.4267723408894,,,0.142,3.5414999729255214e-05,0.0009848390000115614
1755016807,3,142.92052165532306,133.27189834486347,0.9324895879282552,safe,0.142,5.165699985809624e-05,0.0012224439997226
1755016808,3,1159.2059196546384,1063.8626565857317,0.9177512282741687,safe,0.142,5.198099825065583e-05,0.01634199199907016
1755016809,3,0,1525.137973423767,,,0.142,3.968799865106121e-05,0.0001904640012071468
1755016810,3,301.40743146001813,293.862102226432,0.9749663463935294,safe,0.142,4.763699689647183e-05,0.0034193849969597068
1755016811,3,451.03737762819776,448.2998723076841,0.9939306464246733,safe,0.142,5.1744998927460983e-05,0.0005533179974008817
1755016812,3,123.08135799304002,117.08135799303307,0.9512517565792032,safe,0.142,5.825100015499629e-05,0.002506387998437276
1755016813,3,53.88387355202438,52.539247439004384,0.9750458527870722,safe,0.142,5.514499935088679e-05,0.0008802219999779481
1755016814,3,97.93798716756396,88.02356055646152,0.898768323733878,safe,0.142,4.837300002691336e-05,9.891900117509067e-05
1755016815,3,125.11463030406838,118.81753624343264,0.9496694028081943,safe,0.142,0.0001022910000756383,0.0018291099986527115
1755016816,3,8.927760153254841,6.782849512932791,0.7597481783221889,safe,0.142,4.460600030142814e-05,8.902300032787025e-05
1755016817,3,128.34180947259307,117.33262958534598,0.914219848290373,safe,0.142,4.7499001084361225e-05,0.0009482000023126602
1755016818,3,236.22208522449358,215.36935486287595,0.9117240441688581,safe,0.142,4.9335998483002186e-05,5.583899837802164e-05
1755016819,3,537.5597070596166,507.11941411923294,0.9433731871257833,safe,0.142,3.127899981336668e-05,5.906200021854602e-05
1755016820,3,1244.577942199966,1217.9748487916772,0.9786248072489023,safe,0.142,5.793599848402664e-05,0.00363137100066524
1755016821,3,130.91854181364266,118.75562544092688,0.9070955404465991,safe,0.142,2.8717000532196835e-05,7.514400203945115e-05
1755016822,3,10.501844923783626,9.31487936545431,0.8869755203068002,safe,0.142,3.4205000702058896e-05,6.763199780834839e-05
1755016823,3,2504.2091668991925,2428.0114586239883,0.969572147054491,safe,0.142,4.151099710725248e-05,0.00010448099783388898
1755016824,3,91.2598929585601,83.0771535911511,0.9103358649442568,safe,0.142,2.8801001462852582e-05,6.584999937331304e-05
1755016825,3,286.5644012412655,281.0191845900012,0.9806493178243879,safe,0.142,4.375500066089444e-05,0.003527281998685794
1755016826,3,0,6.969544866936326,,,0.142,7.240500053740107e-05,7.07260005583521e-05
1755016827,3,87.43359059595359,73.26862845907701,0.8379917599136992,safe,0.142,3.03899978462141e-05,0.0004674259980674833
1755016828,3,317.30753978490753,295.1859701073629,0.9302835044747435,safe,0.142,4.1261999285779893e-05,0.000508003999129869
1755016829,3,1444.2950874155626,1281.9505295104036,0.8875959910687918,safe,0.142,5.1538998377509415e-05,0.0022786609988543205
1755016830,3,0,1283.5237366981312,,,0.142,5.6073000450851396e-05,0.0004327970018493943
1755016831,3,0,11.908796110321866,,,0.142,7.139299850678071e-05,0.00015494699982809834
1755016832,3,1601.3991640522463,1386.781718483484,0.8659812928678658,safe,0.142,3.3922999136848375e-05,0.0001260290009668097
1755016833,3,0,141.9677069335523,,,0.142,9.502499960944988e-05,0.0003913219989044592
1755016834,3,182.24445082253146,129.12951415570393,0.7085511442071257,safe,0.142,4.967499990016222e-05,0.00018829499822459184
1755016835,3,1394.622333034938,1373.3823155405416,0.984770057820475,safe,0.142,4.909999915980734e-05,0.011709744001564104
1755016836,3,40.40015990152481,39.40015990152471,0.9752476227213557,safe,0.142,3.268699947511777e-05,0.00018579899915494025
1755016837,3,0,15.86788007401831,,,0.142,7.578200165880844e-05,6.408800254575908e-05
1755016838,3,41.88440137944743,29.19185785817939,0.6969625181871111,safe,0.142,4.29600004281383e-05,6.321299952105619e-05
1755016839,3,214.61663797616268,169.4104299777922,0.7893629849732736,safe,0.142,4.551399979391135e-05,6.755899812560529e-05
1755016840,3,57.650654628761245,54.65065462875976,0.9479624295800309,safe,0.142,3.993800055468455e-05,0.0009710730009828694
1755016841,3,92.6937717291235,76.68582986811245,0.8273029399667691,safe,0.142,3.995199949713424e-05,0.0004862810019403696
1755016842,3,0,244.0,,,0.142,6.098200174164958e-05,3.544699939084239e-05
1755016843,3,193.56932708456497,192.56932708456418,0.9948338922542004,safe,0.142,4.502199954004027e-05,0.0008780210009717848
1755016844,3,1271.2589253567814,1257.9940618120947,0.989565568996132,safe,0.142,6.279899753280915e-05,0.041235241002141265
1755016845,3,399.35592357744565,323.05609320137336,0.8089427854416794,safe,0.142,5.673399937222712e-05,0.0027231690000917297
1755016846,3,94.38180673856621,82.85229387582851,0.8778417868745193,safe,0.142,4.3990999984089285e-05,0.00032012899828259833
1755016847,3,0,25.89254614487811,,,0.142,6.6917000367539e-05,0.00022359499780577607
1755016848,3,243.39769135879828,229.00874016044384,0.9408829594149957,safe,0.142,5.086699820822105e-05,0.0022216130018932745
1755016849,3,181.3369493716951,126.39065948530904,0.6969934143219758,safe,0.142,5.140999928698875e-05,0.00026049000007333234
1755016850,3,1350.3929787414215,1334.568525663474,0.9882815940788614,safe,0.142,6.301900066318922e-05,0.0044012729995301925
1755016851,3,87.54019961714056,82.01918762164235,0.936931695156688,safe,0.142,4.633899879991077e-05,0.0003458620012679603
1755016852,3,0,5.6364533908069365,,,0.142,2.365599721088074e-05,4.872099816566333e-05
1755016853,3,1544.678725637651,1365.8284776424457,0.8842152448747068,safe,0.142,5.310699998517521e-05,0.0005378499990911223
1755016854,3,420.12968268898453,319.4944938756928,0.760466367981454,safe,0.142,3.255499905208126e-05,5.9540998336160555e-05
1755016855,3,277.53575873096554,268.7014327987158,0.9681686930266401,safe,0.142,3.1077001040102914e-05,0.00014586399993277155
1755016856,3,29.000000000000046,26.987899370175622,0.9306172196612269,safe,0.142,4.151699977228418e-05,3.138499960186891e-05
1755016857,3,318.6529854078451,285.1165146556155,0.8947555105774196,safe,0.142,3.324199860799126e-05,0.0006819449990871362
1755016858,3,1336.9356819035836,1331.1247343792552,0.9956535324750593,safe,0.142,5.9941001381957904e-05,0.09672366199811222
1755016859,3,274.0567418643879,266.9018143671662,0.973892532442197,safe,0.142,5.685900032403879e-05,0.0041551030008122325
1755016860,3,1040.1653886856436,1034.8412927100264,0.9948814909306445,safe,0.142,5.962599971098825e-05,0.09348021000187146
1755016861,3,32.894108399567244,29.164590083321677,0.886620477109675,safe,0.142,5.306200182531029e-05,0.00030350299857673235
1755016862,3,1421.0708661195688,1378.9136263746336,0.9703341749169404,safe,0.142,6.084200140321627e-05,0.010325818999262992
1755016863,3,0,265.6789186465637,,,0.142,6.360200131894089e-05,0.0011756050007534213
1755016864,3,262.33287443571663,258.919019554095,0.9869865532904905,safe,0.142,5.514399890671484e-05,0.0038125510000099894
1755016865,3,1218.5462323376078,1197.5462323375727,0.9827663494065798,safe,0.142,6.754000060027465e-05,0.037137111998163164
1755016866,3,0,269.6153927841455,,,0.142,7.146999996621162e-05,0.0026787220012920443
1755016867,3,0,37.933942293440396,,,0.142,3.719300002558157e-05,4.955499753123149e-05
1755016868,3,0,74.62410572935107,,,0.142,8.411100134253502e-05,0.0003311500004201662
1755016869,3,239.67273639579372,237.67273639579327,0.9916552878309126,safe,0.142,4.827299926546402e-05,0.00044606700248550624
1755016870,3,1076.2714548559018,1073.5975373309286,0.9975155733129323,safe,0.142,5.945999873802066e-05,0.3598413360014092
1755016871,3,380.25835003812665,344.66270256784463,0.9063908853895962,safe,0.142,5.900799806113355e-05,0.0025230339997506235
1755016872,3,195.59346399440898,164.59016812435402,0.841491145783168,safe,0.142,5.613400207948871e-05,0.0006775379988539498
1755016873,3,253.35766496118922,252.88005771580436,0.9981148892990547,safe,0.142,5.9086996770929545e-05,0.008751362998737022
1755016874,3,1245.169961630363,1241.6556969675917,0.9971776827492931,safe,0.142,6.0477999795693904e-05,0.18295191900324426
1755016875,3,294.5974693795241,286.4813366274468,0.9724500934472677,safe,0.142,5.708299795514904e-05,0.001952702001290163
1755016876,3,132.87989776803943,111.87989776803903,0.8419625515015157,safe,0.142,3.9339000068139285e-05,0.0010917250001512002
1755016877,3,1338.9258940576601,1335.6716760162908,0.9975695308785856,safe,0.142,5.44319991604425e-05,0.025913903999025933
1755016878,3,165.98089281109327,160.98089281109299,0.9698760506988542,safe,0.142,3.6006000300403684e-05,0.0001785849999578204
1755016879,3,175.20583642698608,149.33741620484724,0.8523541181636433,safe,0.142,4.609499956131913e-05,0.00014301100236480124
1755016880,3,0,253.828684745367,,,0.142,4.282500231056474e-05,0.006114054001955083
1755016881,3,0,292.66359176374186,,,0.142,8.71599986567162e-05,0.00014478400044026785
1755016882,3,373.005153992578,263.00515399257694,0.7050979086412574,safe,0.142,4.835299841943197e-05,0.00022346500190906227
1755016883,3,74.49201999442738,63.49201999442729,0.8523331760794917,safe,0.142,3.640200156951323e-05,0.0003561750017979648
1755016884,3,436.74722861887346,397.7744970938952,0.9107659328526897,safe,0.142,2.8391001251293346e-05,4.2726001993287355e-05
1755016885,3,1147.855886255982,1142.8558862559812,0.9956440524809176,safe,0.142,5.455599966808222e-05,0.03151362500284449
1755016886,3,1295.9259345040427,1292.9259345026014,0.9976850528864604,safe,0.142,4.4165000872453675e-05,0.45448978999775136
1755016887,3,189.54725768149294,188.5472576814929,0.994724270811238,safe,0.142,6.15519966231659e-05,0.001246425999852363
1755016888,3,8.267517920964366,7.267517920964366,0.8790447133517244,safe,0.142,4.717499905382283e-05,8.501500269630924e-05
1755016889,3,0,60.72374243771819,,,0.142,4.6904999180696905e-05,0.0005795010001747869
1755016890,3,297.1334846077898,254.82283959938616,0.8576039147380079,safe,0.142,3.809800182352774e-05,0.00012509400039562024
1755016891,3,389.70111782625315,289.7011178262529,0.7433930891504785,safe,0.142,3.912800093530677e-05,3.208699854440056e-05
1755016892,3,241.78213591158124,238.52786008310528,0.9865404620725742,safe,0.142,3.894600013154559e-05,0.004704506998677971
1755016893,3,1173.6356856895316,1162.6013612553675,0.9905981689473925,safe,0.142,5.911399784963578e-05,0.011481641999125713
1755016894,3,72.6876326741399,71.68763267413962,0.9862425014653688,safe,0.142,4.2847001168411225e-05,0.0004253820006852038
1755016895,3,1789.2901493461668,1641.4352240192502,0.9173667136205131,safe,0.142,3.7289999454515055e-05,9.115599823417142e-05
1755016896,3,318.98381457388007,267.9838145738776,0.8401172797179955,safe,0.142,6.793500142521225e-05,0.0021002969988330733
1755016897,3,262.74907135183116,252.74907135183105,0.961940874049333,safe,0.142,4.5202999899629503e-05,0.00022996799816610292
1755016898,3,93.27608118003076,79.28398057344582,0.84999261944143,safe,0.142,4.884499867330305e-05,0.00033393699777661823
1755016899,3,0,25.434346011085694,,,0.142,3.029000072274357e-05,0.0005167099989193957
1755016900,3,151.87865343309898,132.14392516730717,0.870062528079466,safe,0.142,5.090899867354892e-05,0.00030264999804785475
1755016901,3,2375.0853999853443,2365.085399985343,0.9957896250804021,safe,0.142,6.24169988441281e-05,0.004071132996614324
1755016902,3,1670.916828712354,1574.3947678997288,0.9422340722446328,safe,0.142,4.485200042836368e-05,0.0001626939993002452
1755016903,3,95.55175423488305,89.20508328912285,0.9335787082447596,safe,0.142,3.4380002034595236e-05,0.0001567390027048532
1755016904,3,240.99573189808302,216.64951768083264,0.8989765751223081,safe,0.142,2.9397000616881996e-05,0.0004205249970254954
1755016905,3,44.95357200319837,38.155778058581774,0.8487818955936818,safe,0.142,3.367200042703189e-05,5.932699787081219e-05
1755016906,3,70.68343454134722,63.86510126366667,0.903537040582089,safe,0.142,4.582000110531226e-05,9.833999865804799e-05
1755016907,3,267.8803185632185,247.88031856321848,0.925339793131237,safe,0.142,3.8051999581512064e-05,4.3382999137975276e-05
1755016908,3,363.70797938290093,362.7079793829004,0.9972505414874394,safe,0.142,5.737100218539126e-05,0.0027793429981102236
1755016909,3,0,7.773614681344803,,,0.142,4.8505000449949875e-05,0.00010105899855261669
1755016910,3,76.17554633066302,66.175546330663,0.8687242759429384,safe,0.142,3.6549001379171386e-05,6.212600055732764e-05
1755016911,3,320.97907001196006,315.2498138570373,0.982150686165583,safe,0.142,5.042100019636564e-05,0.0013312859991856385
1755016912,3,96.64386351653985,83.58642068318196,0.8648911337125589,safe,0.142,3.1774001399753615e-05,0.0003244500003347639
1755016913,3,245.1443841412381,237.4490373034784,0.9686089205562789,safe,0.142,4.098200224689208e-05,0.002069112997560296
1755016914,3,152.84593545099813,144.80058782442774,0.9473630253704084,safe,0.142,4.6921999455662444e-05,8.785200043348595e-05
1755016915,3,419.98677279487765,355.3882635517393,0.8461891815943252,safe,0.142,3.150100019411184e-05,4.567400173982605e-05
1755016916,3,227.82471181517502,224.82471181516962,0.9868319815874971,safe,0.142,5.486100053531118e-05,0.015711406002083095
1755016917,3,1239.1257050338827,1234.3958167974274,0.9961828826427856,safe,0.142,5.344600140233524e-05,0.11279008099882049
1755016918,3,24.0,24.0,1.0,safe,0.142,3.259699951740913e-05,4.2132000089623034e-05
1755016919,3,0,125.89695523796888,,,0.142,3.532099799485877e-05,0.006154095997771947
1755016920,3,1493.9070940491279,1474.5115283810383,0.9870168862941006,safe,0.142,5.817599958390929e-05,0.0007078639973769896
1755016921,3,0,69.73232010643619,,,0.142,6.955000208108686e-05,0.0031618249995517544
1755016922,3,192.0467139836786,140.554781329166,0.7318780853553749,safe,0.142,5.4107997129904106e-05,0.0002757180009211879
1755016923,3,1233.8694748868843,1227.8694748868816,0.9951372490185376,safe,0.142,6.911599848535843e-05,0.13058109099802095
1755016924,3,0,152.15496259196624,,,0.142,5.217500074650161e-05,9.62329977483023e-05
1755016925,3,0,263.6551468805446,,,0.142,6.974799907766283e-05,0.0011994849992333911
1755016926,3,14.628173971682756,11.814324721758357,0.8076417975769599,safe,0.142,3.836399991996586e-05,0.00011193600221304223
1755016927,3,0,134.66421103817524,,,0.142,4.4319000153336674e-05,0.00041589799729990773
1755016928,3,1415.3320382541724,1412.3320382541112,0.9978803560443938,safe,0.142,6.0237001889618114e-05,0.36065749599947594
1755016929,3,37.01373063499411,34.73757910660752,0.9385052117325716,safe,0.142,3.964200004702434e-05,0.00016684100046404637
1755016930,3,35.75434013271352,26.990159808818916,0.7548778612229009,safe,0.142,3.388400000403635e-05,0.0013582100000348873
1755016931,3,343.83695979377626,334.65851018455925,0.9733058086171946,safe,0.142,4.346000059740618e-05,0.0020886630009044893
1755016932,3,1357.964107089579,1355.8306836731006,0.9984289544875741,safe,0.142,5.0983999244635925e-05,0.32871758400142426
1755016933,3,37.744192745419205,31.856159891453977,0.8440016218208872,safe,0.142,3.4736996894935146e-05,0.00011594600073294714
1755016934,3,1279.8545836107855,1277.854583610785,0.9984373224695903,safe,0.142,7.369100057985634e-05,0.20814928300023894
1755016935,3,268.6421761933109,222.72530113361344,0.8290779366429181,safe,0.142,5.216799763729796e-05,0.0013718940026592463
1755016936,3,1545.867898130099,1489.1341511527926,0.9632997444051122,safe,0.142,3.7999998312443495e-05,0.0002970220011775382
1755016937,3,301.7800395040581,287.064291228557,0.9512368402506515,safe,0.142,2.9499999072868377e-05,0.0003493020012683701
1755016938,3,0,1500.0,,,0.142,7.461199857061729e-05,4.173499837634154e-05
1755016939,3,95.75324584110675,93.61700814692645,0.9776901798428309,safe,0.142,3.973099956056103e-05,9.032500020111911e-05
1755016940,3,0,153.07436343772537,,,0.142,3.741800173884258e-05,3.988400203525089e-05
1755016941,3,289.0244933816568,283.6520509104931,0.9814118090536036,safe,0.142,5.4249001550488174e-05,0.003701189998537302
1755016942,3,1352.2394171097455,1179.9598242709762,0.8725968266721607,safe,0.142,5.5012998927850276e-05,0.00032524299967917614
1755016943,3,0,38.836519024192455,,,0.142,4.347499998402782e-05,4.433499998413026e-05
1755016944,3,240.26916305058194,239.18795894509083,0.9955000296677128,safe,0.142,4.2116000258829445e-05,0.00026556000011623837
1755016945,3,121.96958043934566,107.92135964066341,0.8848219306151643,safe,0.142,4.402599734021351e-05,0.0003159529987897258
1755016946,3,126.29293978193562,119.85808923048211,0.9490482162932918,safe,0.142,3.700700108311139e-05,0.0009079739975277334
1755016947,3,294.7374640679043,293.72571100285364,0.9965672736302789,safe,0.142,5.231500108493492e-05,0.0005031010005041026
1755016948,3,8.98615217354304,6.914148706299041,0.7694226152385473,safe,0.142,4.491800063988194e-05,0.00017043700063368306
1755016949,3,1138.8838800153576,1054.9387022464232,0.9262917148605155,safe,0.142,5.454699930851348e-05,0.0017041280007106252
1755016950,3,35.86955143917639,24.86955143917638,0.693333215536509,safe,0.142,5.585200051427819e-05,0.00022392500250134617
1755016951,3,1170.1731091220151,1157.7868529558223,0.9894150223846057,safe,0.142,5.363300078897737e-05,0.008798098999250215
1755016952,3,444.94375441343936,393.4171599855731,0.8841952630714128,safe,0.142,4.320399966672994e-05,6.153199865366332e-05
1755016953,3,0,5.9471752547860905,,,0.142,2.2801999875809997e-05,7.250599810504355e-05
1755016954,3,274.91496641912204,274.91496641912204,1.0,safe,0.142,3.2054002076620236e-05,2.8884998755529523e-05
1755016955,3,1231.0149090964246,1191.53286880516,0.9679272444228602,safe,0.142,5.835400224896148e-05,0.017792850001569605
1755016956,3,175.7365973702865,157.8092252827185,0.8979872584547995,safe,0.142,5.533400326385163e-05,0.0001471879986638669
1755016957,3,81.16044557699766,66.39112978212923,0.8180232292976183,safe,0.142,2.6444999093655497e-05,8.023699774639681e-05
1755016958,3,213.87776674048257,164.3204495837108,0.7682914034870011,safe,0.142,4.5429998863255605e-05,9.706499986350536e-05
1755016959,3,88.4533155481443,73.8780968619468,0.8352213413835873,safe,0.142,4.3431999074527994e-05,0.0016147149981406983
1755016960,3,0,15.55074980784277,,,0.142,4.259400157025084e-05,7.6145999628352e-05
1755016961,3,71.68252241620675,61.682522416206666,0.8604959805691885,safe,0.142,3.614999877754599e-05,5.3518000640906394e-05
1755016962,3,0,26.520319659386693,,,0.142,6.298700100160204e-05,0.0006407469991245307
1755016963,3,10.211874460092488,7.872652097182943,0.770931147650599,safe,0.142,3.328999810037203e-05,0.00011928000094485469
1755016964,3,1110.9495088577455,1104.9495088577414,0.9945992144988001,safe,0.142,6.012499943608418e-05,0.12127644499923917
1755016965,3,347.2119284217362,246.21192842173568,0.7091113762735644,safe,0.142,3.6576999264070764e-05,0.0018067990022245795
1755016966,3,1438.8954916786197,1327.8208688868428,0.922805635687831,safe,0.142,4.7943998652044684e-05,0.0011403700009395834
1755016967,3,414.6734745573108,326.3285784914816,0.7869531053073922,safe,0.142,4.076799814356491e-05,6.207299884408712e-05
1755016968,3,0,3.0272979860615665,,,0.142,2.9446000553434715e-05,3.2673000532668084e-05
1755016969,3,348.74673391050635,228.74673391050604,0.6559107560537208,safe,0.142,3.8923000829527155e-05,0.00010567900244495831
1755016970,3,0,68.58478812984038,,,0.142,4.981500023859553e-05,0.00015825000082259066
1755016971,3,320.03518688175,266.6399341572442,0.8331581809964077,safe,0.142,3.2814001315273345e-05,0.00036829400050919503
1755016972,3,21.106728001442,17.563096011260058,0.8321088901159932,safe,0.142,3.113499769824557e-05,6.578799730050378e-05
1755016973,3,84.93398965244481,72.8414619841507,0.8576244008108239,safe,0.142,3.167099930578843e-05,0.00011619500219239853
1755016974,3,35.45321070958975,25.31239586676243,0.7139662490403351,safe,0.142,4.422900019562803e-05,0.00011069800166296773
1755016975,3,92.46073804980338,79.9676244026657,0.8648819605959847,safe,0.142,3.198800186510198e-05,0.00022337100017466582
1755016976,3,20.067227885737474,13.933961149676055,0.6943640262130795,safe,0.142,4.259300112607889e-05,7.029000335023738e-05
1755016977,3,1048.3203375388002,1037.1580790157946,0.9893522446114019,safe,0.142,4.6591998398071155e-05,0.0022512889991048723
1755016978,3,22.901496480730838,21.901496480730806,0.9563347311892293,safe,0.142,3.9849997847341e-05,0.00010636200022418052
1755016979,3,1202.1626811384715,1090.1343166910658,0.9068109780771828,safe,0.142,7.057300172164105e-05,0.0005763859990111087
1755016980,3,0,137.67652140980604,,,0.142,3.282200123067014e-05,0.00033288399936282076
1755016981,3,1565.1657112626735,1558.3396598327345,0.9956387675881091,safe,0.142,5.5182998039526865e-05,0.0009277790013584308
1755016982,3,249.0490254318435,237.63720573041087,0.954178420567417,safe,0.142,5.2758001402253285e-05,0.002268905001983512
1755016983,3,1401.9446878179951,1216.51864032707,0.867736545455638,safe,0.142,5.843699909746647e-05,0.0008497529997839592
1755016984,3,0,118.84274696439218,,,0.142,2.959400080726482e-05,0.0019104460006929003
1755016985,3,1442.8186023107312,1297.4963435586365,0.8992789124569399,safe,0.142,3.905600169673562e-05,0.00018012399959843606
1755016986,3,206.51926100305295,139.0385220061058,0.6732472377191512,safe,0.142,4.698400152847171e-05,9.056800263351761e-05
1755016987,3,316.0730130970293,295.5517002341951,0.935074137896947,safe,0.142,4.539200017461553e-05,0.0005645349992846604
1755016988,3,248.02133655604064,241.56063633143822,0.9739510305269942,safe,0.142,3.963499693782069e-05,0.0037148579976928886
1755016989,3,1223.3524858411433,1212.8833870258827,0.9914422875365619,safe,0.142,3.8090001908130944e-05,0.013322986000275705
1755016990,3,143.46624010033122,141.46624010033102,0.986059438104731,safe,0.142,5.964400043012574e-05,0.0015106379978533369
1755016991,3,450.6402861094347,442.8975204005024,0.9828183010982465,safe,0.142,3.074500273214653e-05,5.670599784934893e-05
1755016992,3,165.96067986112644,141.82964897324598,0.8545979029004162,safe,0.142,3.401999856578186e-05,0.0001181799998448696
1755016993,3,14.497885609564584,11.497885609564577,0.7930732742144938,safe,0.142,3.059899972868152e-05,0.00012504400001489557
1755016994,3,0,15.430286305250275,,,0.142,3.592499706428498e-05,7.215100049506873e-05
1755016995,3,51.364381539238195,51.364381539238195,1.0,safe,0.142,3.6854999052593485e-05,3.3978001738432795e-05
1755016996,3,92.05259321888929,75.45648249479947,0.8197105573698898,safe,0.142,4.608400195138529e-05,0.0006431040019378997
1755016997,3,1111.4318733117589,1068.1056910935822,0.9610176896501298,safe,0.142,5.1856000936822966e-05,0.0006704549996356945
1755016998,3,133.33708515138923,112.33708515138866,0.842504431710372,safe,0.142,4.006300150649622e-05,0.0008449670021946076
1755016999,3,93.82819325431342,78.16054713475995,0.833017714866494,safe,0.142,2.9042999813100323e-05,0.00022498399994219653
1755017000,3,0,1465.5310568652872,,,0.142,4.7961999371182173e-05,0.0017796659994928632
1755017001,3,0,291.5449246118269,,,0.142,7.994000043254346e-05,0.001211045997479232
1755017002,3,242.18824568678644,229.28236853017918,0.9467113809755326,safe,0.142,4.569899829220958e-05,7.547499990323558e-05
1755017003,3,38.11663079026454,27.687028564930174,0.7263765970627653,safe,0.142,3.904200275428593e-05,0.00011330699999234639
1755017004,3,589.000000000001,549.1038603470952,0.9322646185858985,safe,0.142,4.3574000301305205e-05,5.325800157152116e-05
1755017005,3,35.506023692000774,32.99774310484372,0.9293561957566612,safe,0.142,5.063600110588595e-05,8.824700125842355e-05
1755017006,3,0,1525.9031716552863,,,0.142,6.71680027153343e-05,0.00010147300054086372
1755017007,3,0,68.68276581451629,,,0.142,6.223400123417377e-05,8.440099918516353e-05
1755017008,3,214.62791412169568,211.62791412169503,0.9860223214101609,safe,0.142,4.7345001803478226e-05,0.014092712001001928
1755017009,3,1566.5247215206546,1364.0087503869645,0.8707227735690605,safe,0.142,3.9063001167960465e-05,0.00046422300147241913
1755017010,3,42.342642580966576,37.378915955288036,0.8827723939008525,safe,0.142,4.610399992088787e-05,6.745100108673796e-05
1755017011,3,65.42966290996503,59.537078637456275,0.9099401707048791,safe,0.142,4.252500002621673e-05,9.946400314220227e-05
1755017012,3,1262.3494933826496,1157.349493382619,0.9168217672281328,safe,0.142,4.741399970953353e-05,0.006008484000631142
1755017013,3,260.01193673127347,259.32799052382194,0.9973695584285486,safe,0.142,6.0025999118806794e-05,0.007531629002187401
1755017014,3,1632.3412309311307,1447.2089472349267,0.8865848143830811,safe,0.142,4.6226999984355643e-05,0.0005373579988372512
1755017015,3,1993.17782683018,1983.1778268301778,0.9949828861903879,safe,0.142,4.635499863070436e-05,0.0006123249986558221
1755017016,3,0,275.31074020852583,,,0.142,4.0711001929594204e-05,9.900000077323057e-05
1755017017,3,1091.4078483294766,1047.305744364453,0.959591545880372,safe,0.142,7.075600296957418e-05,0.004404652998346137
1755017018,3,296.5563731921635,274.399574562363,0.925286385211343,safe,0.142,3.475099947536364e-05,0.00029335799990803935
1755017019,3,1578.4761318240442,1377.4761318240423,0.8726619959924692,safe,0.142,6.269599907682277e-05,0.011663180001050932
1755017020,3,1232.1066575639275,1183.8134409200693,0.9608043537891909,safe,0.142,6.021999797667377e-05,0.00019683999926201068
1755017021,3,0,32.344432384762705,,,0.142,6.392900104401633e-05,6.468399806180969e-05
1755017022,3,132.4655404135839,111.46554041358385,0.8414682042255378,safe,0.142,5.3942003432894126e-05,0.0016985469992505386
1755017023,3,61.14773162573428,54.996188370704004,0.8993986679230899,safe,0.142,6.0330003179842606e-05,0.0004926799992972519
1755017024,3,243.79153478639083,229.56418482388057,0.9416413290355786,safe,0.142,3.972600097768009e-05,0.0004919219973089639
1755017025,3,485.9947789641146,484.99477896411406,0.9979423647263619,safe,0.142,5.1818999054376036e-05,0.0025640709973231424
1755017026,3,1288.5300589420137,1267.4287917269721,0.9836237679760708,safe,0.142,6.42749982944224e-05,0.03201488699778565
1755017027,3,0,59.46595272809104,,,0.142,7.290400026249699e-05,0.0020034289991599508
1755017028,3,1203.8890323551993,1197.8890323550916,0.99501615195516,safe,0.142,5.004400009056553e-05,0.1364263099967502
1755017029,3,146.33803142432652,135.33803142432566,0.9248315704882971,safe,0.142,3.702300091390498e-05,0.0010917030012933537
1755017030,3,162.2734291014967,135.90528886384163,0.8375079618169488,safe,0.142,3.62920000043232e-05,0.00012793299902114086
1755017031,3,0,14.613187756362265,,,0.142,4.889499905402772e-05,6.145800216472708e-05
1755017032,3,1261.2442835667791,1253.6560007280093,0.9939834947617678,safe,0.142,3.8578000385314226e-05,0.0019899340004485566
1755017033,3,1356.7694662081249,1153.3888546770054,0.8500993598422258,safe,0.142,3.612300133681856e-05,0.0018191590024798643
1755017034,3,24.002454579300476,21.7962840812207,0.9080856297096231,safe,0.142,3.9823000406613573e-05,0.0002893269993364811
1755017035,3,291.200866317984,269.200866317975,0.9244507742089423,safe,0.142,5.704599971068092e-05,0.0021283149981172755
1755017036,3,34.072568045828234,30.814865144718,0.9043892759498325,safe,0.142,3.3354001061525196e-05,0.00012503900143201463
1755016037,5,179.60814002488308,154.21216613608755,0.8586034358727997,safe,0.311,3.9669001125730574e-05,0.0009296550015278626
1755016038,5,1162.7178058642933,1151.6730563585945,0.9905009199566797,safe,0.311,4.3178002670174465e-05,0.25768781100123306
1755016039,5,1285.3328188666221,1248.8869818087792,0.9716448249644943,safe,0.311,4.894599987892434e-05,0.13350553900090745
1755016040,5,420.87771817600105,274.07673903197895,0.6512027774237423,safe,0.311,2.0716001017717645e-05,0.00017442199896322563
1755016041,5,483.7893994837396,468.711068238153,0.9688328614440975,safe,0.311,5.0096998165827245e-05,0.000340958999004215
1755016042,5,0,84.66224811723401,,,0.311,1.9373997929506004e-05,0.0014366989998961799
1755016043,5,0,363.3079051874316,,,0.311,3.526900036376901e-05,0.0020456780002859887
