seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016117,5,0.4,0,864.0924768754617,,,0.7
1755016118,5,0.4,2899.8,2646.7328680595747,0.9127294530862731,safe,0.7
1755016119,5,0.4,3026.4,2698.5835762813044,0.8916810653850463,safe,0.7
1755016120,5,0.4,2954.3999999999996,2722.4601709126055,0.9214934236774323,safe,0.7
1755016121,5,0.4,0,127.45904965894124,,,0.7
1755016122,5,0.4,0,432.5406744861584,,,0.7
1755016123,5,0.4,0,857.6579862479612,,,0.7
1755016124,5,0.4,0,82.27810758879843,,,0.7
1755016125,5,0.4,0,4157.875824379655,,,0.7
1755016126,5,0.4,0,726.2005196902555,,,0.7
1755016117,5,0.5,0,891.8980242977277,,,0.8
1755016118,5,0.5,0,2762.8791724426233,,,0.8
1755016119,5,0.5,3152.5,2806.6090197161607,0.8902804186252691,safe,0.8
1755016120,5,0.5,3077.5,2729.1476995604116,0.8868067260959908,safe,0.8
1755016121,5,0.5,0,130.51719175461312,,,0.8
1755016122,5,0.5,0,447.40970020021996,,,0.8
1755016123,5,0.5,0,890.4220324148773,,,0.8
1755016124,5,0.5,0,80.60518779194376,,,0.8
1755016125,5,0.5,0,4062.4328644243396,,,0.8
1755016126,5,0.5,0,779.7377285649227,,,0.8
1755016117,8,0,725,674.0,0.9296551724137931,safe,0.2
1755016118,8,0,1318,1249.0,0.9476479514415781,safe,0.2
1755016119,8,0,2764,2114.0,0.7648335745296672,safe,0.2
1755016120,8,0,3759,3550.0,0.9444001064112796,safe,0.2
1755016121,8,0,2284,1754.0,0.7679509632224168,safe,0.2
1755016122,8,0,4007,3762.0,0.9388570002495633,safe,0.2
1755016123,8,0,627,486.0,0.7751196172248804,safe,0.2
1755016124,8,0,3106,2241.0,0.7215067611075338,safe,0.2
1755016125,8,0,0,650.0,,,0.2
1755016126,8,0,0,793.0,,,0.2
1755016117,8,0.02,728.02,725.0174295460124,0.9958757033405846,safe,0.3
1755016118,8,0.02,1324.0,1252.9040559327987,0.9463021570489416,safe,0.3
1755016119,8,0.02,2791.6399999999994,2524.9981919695565,0.9044856041500899,safe,0.3
1755016120,8,0.02,3781.660000000001,3564.029425508551,0.9424510467647937,safe,0.3
1755016121,8,0.02,2306.8399999999997,2254.081762987127,0.977129650512011,safe,0.3
1755016122,8,0.02,4029.0,3962.777108294231,0.9835634421182008,safe,0.3
1755016123,8,0.02,0,562.9981232754807,,,0.3
1755016124,8,0.02,3137.06,2937.9928220424245,0.9365433947844238,safe,0.3
1755016125,8,0.02,0,770.8115558307036,,,0.3
1755016126,8,0.02,0,808.7859123732085,,,0.3
1755016117,8,0.05,0,726.9431615729263,,,0.4
1755016118,8,0.05,1333.0,1258.8934067020891,0.9444061565657083,safe,0.4
1755016119,8,0.05,2833.1000000000004,2624.9889823368285,0.9265430031897315,safe,0.4
1755016120,8,0.05,3815.6499999999996,3588.0713619085427,0.9403565216695826,safe,0.4
1755016121,8,0.05,2341.1,2254.1661623481486,0.9628662433677112,safe,0.4
1755016122,8,0.05,4062.0,4011.9059965667257,0.987667650558032,safe,0.4
1755016123,8,0.05,0,568.0045345784492,,,0.4
1755016124,8,0.05,3183.6499999999996,2939.009498142961,0.9231572246141886,safe,0.4
1755016125,8,0.05,0,778.858606297317,,,0.4
1755016126,8,0.05,0,809.7674039549099,,,0.4
1755016117,8,0.1,0,728.9977034751937,,,0.4
1755016118,8,0.1,1348.0,1267.781037561872,0.9404903839479762,safe,0.4
1755016119,8,0.1,2902.2000000000003,2624.8781600974617,0.9044442698978228,safe,0.4
1755016120,8,0.1,3872.3000000000006,3650.78811557296,0.9427957843072488,safe,0.4
1755016121,8,0.1,2398.2,2364.5559440418574,0.985971121692043,safe,0.4
1755016122,8,0.1,4117.0,4015.1777692994256,0.9752678574931809,safe,0.4
1755016123,8,0.1,0,578.991758337247,,,0.4
1755016124,8,0.1,3261.3,2933.0709949466104,0.8993563900734708,safe,0.4
1755016125,8,0.1,0,770.2644277196,,,0.4
1755016126,8,0.1,0,905.7047563832821,,,0.4
1755016117,8,0.2,0,733.9701818701797,,,0.6
1755016118,8,0.2,0,1288.6221866658598,,,0.6
1755016119,8,0.2,3040.3999999999996,2718.364874247469,0.8940813295117317,safe,0.6
1755016120,8,0.2,3985.6000000000004,3724.557826500246,0.9345036698364727,safe,0.6
1755016121,8,0.2,2512.4,2354.2654050547408,0.9370583525930348,safe,0.6
1755016122,8,0.2,0,4120.305866352311,,,0.6
1755016123,8,0.2,0,587.0271857932025,,,0.6
1755016124,8,0.2,3416.6000000000004,3017.907770989066,0.8833073145785476,safe,0.6
1755016125,8,0.2,0,788.5886461712296,,,0.6
1755016126,8,0.2,0,912.112113146482,,,0.6
1755016117,8,0.3,0,738.9775637187995,,,0.8
1755016118,8,0.3,0,1507.4231393910304,,,0.8
1755016119,8,0.3,3178.6,2840.8435975173197,0.8937405139109419,safe,0.8
1755016120,8,0.3,4098.9,3811.3820947755544,0.9298548622253665,safe,0.8
1755016121,8,0.3,0,2432.9208836328726,,,0.8
1755016122,8,0.3,0,4166.519922866453,,,0.8
1755016123,8,0.3,0,599.0414153417779,,,0.8
1755016124,8,0.3,0,3130.0658885269,,,0.8
1755016125,8,0.3,0,996.1735096858047,,,0.8
1755016126,8,0.3,0,909.9330807816323,,,0.8
1755016117,8,0.4,0,743.3317499469267,,,0.8
1755016118,8,0.4,0,1666.3303526947711,,,0.8
1755016119,8,0.4,3316.7999999999997,2926.228430572781,0.8822444617018756,safe,0.8
1755016120,8,0.4,4212.199999999999,3906.954098861238,0.9275329041501446,safe,0.8
1755016121,8,0.4,0,2519.3022442987267,,,0.8
1755016122,8,0.4,0,5160.4262872759555,,,0.8
1755016123,8,0.4,0,663.9221213416258,,,0.8
1755016124,8,0.4,0,3123.814477103495,,,0.8
1755016125,8,0.4,0,1017.7743447056419,,,0.8
1755016126,8,0.4,0,924.9669146396391,,,0.8
1755016117,8,0.5,0,747.0885556807552,,,0.9
1755016118,8,0.5,0,1721.1845782121673,,,0.9
1755016119,8,0.5,3455.0,3089.154980348452,0.8941114270183653,safe,0.9
1755016120,8,0.5,0,3947.3908787748865,,,0.9
1755016121,8,0.5,0,2624.6612763748126,,,0.9
1755016122,8,0.5,0,5247.638231919285,,,0.9
1755016123,8,0.5,0,639.2270163032018,,,0.9
1755016124,8,0.5,0,3343.7723162763396,,,0.9
1755016125,8,0.5,0,1033.8260325920587,,,0.9
1755016126,8,0.5,0,939.6423539337939,,,0.9
1755016117,10,0,0,406.0,,,0.4
1755016118,10,0,3552,3203.0,0.9017454954954955,safe,0.4
1755016119,10,0,0,871.0,,,0.4
1755016120,10,0,0,743.0,,,0.4
1755016121,10,0,0,2103.0,,,0.4
1755016122,10,0,3976,3584.0,0.9014084507042254,safe,0.4
1755016123,10,0,2754,2405.0,0.8732752360203341,safe,0.4
1755016124,10,0,3637,3480.0,0.956832554302997,safe,0.4
1755016125,10,0,3288,2712.0,0.8248175182481752,safe,0.4
1755016126,10,0,4595,4451.0,0.9686615886833515,safe,0.4
1755016117,10,0.02,0,486.0582646808597,,,0.4
1755016118,10,0.02,3587.5200000000004,3206.465600821597,0.893783338022254,safe,0.4
1755016119,10,0.02,0,1034.9447622596963,,,0.4
1755016120,10,0.02,0,844.0103955974882,,,0.4
1755016121,10,0.02,0,2429.6734425284812,,,0.4
1755016122,10,0.02,4000.1,3978.974573431632,0.9947187753885233,safe,0.4
1755016123,10,0.02,2781.54,2606.7515018790145,0.9371612494801493,safe,0.4
1755016124,10,0.02,3657.2,3636.3193883179924,0.9942905469534049,safe,0.4
1755016125,10,0.02,3320.88,2892.514091051521,0.8710083143779724,safe,0.4
1755016126,10,0.02,4623.6,4454.86358960747,0.9635054047944177,safe,0.4
1755016117,10,0.05,0,486.0493045542771,,,0.4
1755016118,10,0.05,3640.8,3212.140400367629,0.8822622501559076,safe,0.4
1755016119,10,0.05,0,1040.0432091494858,,,0.4
1755016120,10,0.05,0,854.0473944553232,,,0.4
1755016121,10,0.05,0,2425.939975041333,,,0.4
1755016122,10,0.05,4036.250000000001,3984.9592195792716,0.9872924669134149,safe,0.4
1755016123,10,0.05,2822.8499999999995,2706.226231064684,0.9586858072744511,safe,0.4
1755016124,10,0.05,3687.5000000000005,3658.694605258712,0.9921883675277862,safe,0.4
1755016125,10,0.05,3370.2000000000003,2912.8139059979712,0.8642851777336571,safe,0.4
1755016126,10,0.05,4666.5,4460.093518727692,0.9557684600295064,safe,0.4
1755016117,10,0.1,0,486.06345924784273,,,0.4
1755016118,10,0.1,3729.6000000000004,3222.3499437096616,0.8639934426505956,safe,0.4
1755016119,10,0.1,0,1049.346782293589,,,0.4
1755016120,10,0.1,0,1000.8523304203845,,,0.4
1755016121,10,0.1,0,2561.1264032851373,,,0.4
1755016122,10,0.1,4096.5,3987.9881434193426,0.973511081025105,safe,0.4
1755016123,10,0.1,2891.7000000000003,2710.0421693241515,0.9371795723360484,safe,0.4
1755016124,10,0.1,3738.0,3703.305547022039,0.9907184448962115,safe,0.4
1755016125,10,0.1,3452.3999999999996,3133.141730252768,0.9075257010348651,safe,0.4
1755016126,10,0.1,4738.0,4470.288719305536,0.9434969859234985,safe,0.4
1755016117,10,0.2,0,496.80297624778177,,,0.6
1755016118,10,0.2,0,3425.862492947308,,,0.6
1755016119,10,0.2,0,1069.1922041000398,,,0.6
1755016120,10,0.2,0,1083.1736548555564,,,0.6
1755016121,10,0.2,0,2726.6115559325285,,,0.6
1755016122,10,0.2,4216.999999999999,3989.9774895306327,0.9461649251910442,safe,0.6
1755016123,10,0.2,3029.4000000000005,2815.4718268685974,0.9293826588989889,safe,0.6
1755016124,10,0.2,3838.9999999999995,3790.6603612442486,0.9874082733118649,safe,0.6
1755016125,10,0.2,0,3211.4891680005458,,,0.6
1755016126,10,0.2,4881.0,4678.594862955972,0.9585320350247842,safe,0.6
1755016117,10,0.3,0,591.8853581323347,,,0.8
1755016118,10,0.3,0,3436.6828545624157,,,0.8
1755016119,10,0.3,0,1088.842486964968,,,0.8
1755016120,10,0.3,0,1095.2586372469027,,,0.8
1755016121,10,0.3,0,2745.207892924177,,,0.8
1755016122,10,0.3,4337.5,4118.550647499744,0.9495217631123328,safe,0.8
1755016123,10,0.3,3167.1000000000004,2818.7010007661975,0.8899943168091304,safe,0.8
1755016124,10,0.3,0,3858.84572772765,,,0.8
1755016125,10,0.3,0,3376.6024423334934,,,0.8
1755016126,10,0.3,0,4702.901835503639,,,0.8
1755016117,10,0.4,0,606.8582194869196,,,0.8
1755016118,10,0.4,0,3546.397367531128,,,0.8
1755016119,10,0.4,0,1096.7400570982618,,,0.8
1755016120,10,0.4,0,1102.3980355943054,,,0.8
1755016121,10,0.4,0,2915.1404981629375,,,0.8
1755016122,10,0.4,4458.0,4190.638636620274,0.9400266120727399,safe,0.8
1755016123,10,0.4,3304.7999999999997,2994.3205999935053,0.9060519849895623,safe,0.8
1755016124,10,0.4,0,3985.4680841791937,,,0.8
1755016125,10,0.4,0,3460.755546150111,,,0.8
1755016126,10,0.4,0,4894.399817384547,,,0.8
1755016117,10,0.5,0,626.769339906502,,,1.0
1755016118,10,0.5,0,3859.0073483574524,,,1.0
1755016119,10,0.5,0,1133.695460613908,,,1.0
1755016120,10,0.5,0,1144.1475920120865,,,1.0
1755016121,10,0.5,0,2914.3575221936812,,,1.0
1755016122,10,0.5,0,4256.730214818457,,,1.0
1755016123,10,0.5,0,3027.2094783587163,,,1.0
1755016124,10,0.5,0,4100.566429380546,,,1.0
1755016125,10,0.5,0,3594.057864764881,,,1.0
1755016126,10,0.5,0,4931.420614804258,,,1.0
