seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,inserted
1754657764,5,0.3,2776.1,2555.640566714672,0.9205866383468434,safe,0.32,False
1754657765,5,0.3,0,97.17654877479339,,,0.32,False
1754657766,5,0.3,0,62.76490321938138,,,0.32,False
1754657767,5,0.3,0,963.4884293465329,,,0.32,False
1754657768,5,0.3,340.4,323.4410696833388,0.9501794056502316,safe,0.32,True
1754657769,5,0.3,634.8,607.794515436748,0.9574582788858665,safe,0.32,False
1754657770,5,0.3,0,254.9212584020097,,,0.32,False
1754657771,5,0.3,253.0824955127197,239.57666174393748,0.9466346586261497,safe,0.32,False
1754657772,5,0.3,0,4206.460263731239,,,0.32,False
1754657773,5,0.3,2881.8999999999996,2826.9402152995317,0.9809293227730081,safe,0.32,False
1754657774,5,0.3,2996.9,2415.095617495487,0.8058645992510551,safe,0.32,False
1754657775,5,0.3,97.6,108.48767068370259,1.111554002906789,exceed,0.32,True
1754657776,5,0.3,2472.5,2356.821921974326,0.9532141241554403,safe,0.32,False
1754657777,5,0.3,81.19999999999999,80.17096358223381,0.9873271377122392,safe,0.32,True
1754657778,5,0.3,769.0,928.7939145195433,1.2077944272035672,exceed,0.32,True
1754657779,5,0.3,0,109.68743444979464,,,0.32,False
1754657730,5,0.4,547.2,520.4282121859342,0.9510749491702013,safe,0.36,False
1754657731,5,0.4,0,2426.5154836490947,,,0.36,False
1754657732,5,0.4,2812.7999999999997,2631.0471505159685,0.935383657037816,safe,0.36,False
1754657733,5,0.4,736.8000000000001,619.5710330453832,0.8408944531017686,safe,0.36,False
1754657734,5,0.4,0,895.8845121927118,,,0.36,False
1754657735,5,0.4,0,914.8518775030616,,,0.36,False
1754657736,5,0.4,794.4,728.2985616848498,0.9167907372669308,safe,0.36,True
1754657737,5,0.4,153.59999999999997,134.3268681553311,0.8745238812196038,safe,0.36,False
1754657738,5,0.4,3082.0000000000005,3207.2555270912853,1.0406409886733565,exceed,0.36,True
1754657739,5,0.4,516.0,487.271480984942,0.9443245755522132,safe,0.36,False
1754657740,5,0.4,0,102.54236899499574,,,0.36,False
1754657741,5,0.4,0,932.497576093891,,,0.36,False
1754657742,5,0.4,82.6,97.64217374284726,1.1821086409545674,exceed,0.36,True
1754657743,5,0.4,343.2,310.8987139704368,0.9058820337133939,safe,0.36,False
1754657744,5,0.4,0,92.24659590435144,,,0.36,False
1754657745,5,0.4,3036.0,2804.7675602953086,0.9238364823107077,safe,0.36,False
1754657746,5,0.4,2560.7999999999997,2375.6567531229575,0.9277010126222109,safe,0.36,True
1754657747,5,0.4,3036.0,2694.784040279278,0.88761002644245,safe,0.36,False
1754657748,5,0.4,2908.8,2657.559556537555,0.9136274603058151,safe,0.36,False
1754657749,5,0.4,0,885.3811266754105,,,0.36,False
1754657750,5,0.4,3244.8,2887.6083584721714,0.8899187495291455,safe,0.36,False
1754657751,5,0.4,0,779.3893843199039,,,0.36,False
1754657752,5,0.4,690.4,650.2186201819825,0.941799855420021,safe,0.36,True
1754657753,5,0.4,2488.8,2273.9030152832465,0.9136543777255088,safe,0.36,False
1754657754,5,0.4,0,1031.2899981477021,,,0.36,False
1754657755,5,0.4,0,4750.855861670338,,,0.36,False
1754657756,5,0.4,680.0,586.5493246258234,0.8625725362144462,safe,0.36,True
1754657757,5,0.4,2716.8,2559.281559165668,0.942020597454972,safe,0.36,False
1754657758,5,0.4,326.4,292.4584557293151,0.8960124256412841,safe,0.36,True
1754657759,5,0.4,638.4,562.4918084298475,0.8810961911495105,safe,0.36,True
1754657760,5,0.4,328.8,308.5557116095065,0.9384297798342655,safe,0.36,True
1754657761,5,0.4,927.0361711924903,871.6362958837053,0.9402397910347754,safe,0.36,False
1754657762,5,0.4,0,144.05337247979674,,,0.36,False
1754657763,5,0.4,2918.3999999999996,2483.31386048718,0.850916207677899,safe,0.36,False
1754657764,5,0.4,2896.7999999999997,2573.8584969973645,0.8885178462432217,safe,0.36,False
1754657765,5,0.4,0,97.23224418438826,,,0.36,False
1754657766,5,0.4,0,64.37717515827055,,,0.36,False
1754657767,5,0.4,0,980.767826966397,,,0.36,False
1754657768,5,0.4,353.19999999999993,320.65793078299976,0.9078650361919587,safe,0.36,True
1754657769,5,0.4,456.4,657.5089520403626,1.440641875636202,exceed,0.36,True
1754657770,5,0.4,0,285.06308366979556,,,0.36,False
1754657771,5,0.4,0,241.37000209271713,,,0.36,False
1754657772,5,0.4,0,4346.5053259437445,,,0.36,False
1754657773,5,0.4,3007.2,2869.762042853843,0.9542970347345847,safe,0.36,False
1754657774,5,0.4,3127.2,2515.5754502175787,0.8044178339145494,safe,0.36,True
1754657775,5,0.4,98.8,109.7360937335543,1.110689207829497,exceed,0.36,True
1754657776,5,0.4,2580.0,2437.076445814455,0.9446032735714942,safe,0.36,False
1754657777,5,0.4,83.6,81.61037726499659,0.9762006849879975,safe,0.36,True
1754657778,5,0.4,764.0,938.9226187607728,1.2289563072784984,exceed,0.36,True
1754657779,5,0.4,0,109.58211165559351,,,0.36,False
1754657730,5,0.5,570.0,538.829721561844,0.9453153009856913,safe,0.38,False
1754657731,5,0.5,0,2498.873099401477,,,0.38,False
1754657732,5,0.5,2930.0,2736.0963617086327,0.9338212838596016,safe,0.38,False
1754657733,5,0.5,767.5,627.747477804289,0.8179120231977707,safe,0.38,False
1754657734,5,0.5,0,911.1307869062412,,,0.38,False
1754657735,5,0.5,0,932.911292817058,,,0.38,False
1754657736,5,0.5,827.5,726.7017576219243,0.8781894351926578,safe,0.38,True
1754657737,5,0.5,160.0,142.50605520087666,0.8906628450054791,safe,0.38,False
1754657738,5,0.5,3185.0000000000005,3087.57235403097,0.9694104722232244,safe,0.38,True
1754657739,5,0.5,537.5,511.40059834328713,0.9514429736619295,safe,0.38,False
1754657740,5,0.5,0,108.4496886390798,,,0.38,False
1754657741,5,0.5,0,948.1797604102621,,,0.38,False
1754657742,5,0.5,83.0,103.18577540938395,1.2432021133660718,exceed,0.38,True
1754657743,5,0.5,357.5,312.98048455014305,0.875469886853547,safe,0.38,False
1754657744,5,0.5,0,94.12481771597282,,,0.38,False
1754657745,5,0.5,3162.5,2898.9715655998552,0.9166708507825629,safe,0.38,False
1754657746,5,0.5,2667.5,2403.7352081794206,0.9011191033474867,safe,0.38,True
1754657747,5,0.5,2162.5,3103.6666513063733,1.4352215728584385,exceed,0.38,True
1754657748,5,0.5,3030.0,2852.2165685451764,0.9413256001799262,safe,0.38,False
1754657749,5,0.5,0,901.7201035832536,,,0.38,False
1754657750,5,0.5,3380.0,3006.3655988693745,0.8894572777720042,safe,0.38,False
1754657751,5,0.5,0,796.8321349610487,,,0.38,False
1754657752,5,0.5,502.5,778.5131924242621,1.5492799849239047,exceed,0.38,True
1754657753,5,0.5,2592.5,2458.6424339393666,0.9483673804973449,safe,0.38,False
1754657754,5,0.5,0,1053.0360658086574,,,0.38,False
1754657755,5,0.5,0,4946.859809239861,,,0.38,False
1754657756,5,0.5,707.5,620.058790158503,0.8764081839696156,safe,0.38,True
1754657757,5,0.5,2756.0,2656.1111487747767,0.9637558594973791,safe,0.38,True
1754657758,5,0.5,340.0,321.6891780304925,0.9461446412661544,safe,0.38,True
1754657759,5,0.5,665.0,612.8533481271593,0.9215839821461042,safe,0.38,True
1754657760,5,0.5,342.5,313.34575670489585,0.9148781217661193,safe,0.38,True
1754657761,5,0.5,0,916.6432886689227,,,0.38,False
1754657762,5,0.5,0,147.26523928182655,,,0.38,False
1754657763,5,0.5,3040.0,2591.6689626675397,0.8525226850880065,safe,0.38,False
1754657764,5,0.5,3017.5,2841.5557493176284,0.9416920461698851,safe,0.38,False
1754657765,5,0.5,0,99.48552040320885,,,0.38,False
1754657766,5,0.5,0,64.64591188500094,,,0.38,False
1754657767,5,0.5,0,989.5280163395952,,,0.38,False
1754657768,5,0.5,366.0,348.2749144589852,0.9515708045327466,safe,0.38,True
1754657769,5,0.5,490.0,677.8329007804859,1.3833324505724203,exceed,0.38,True
1754657770,5,0.5,0,288.71359936330737,,,0.38,False
1754657771,5,0.5,0,258.6966231102516,,,0.38,False
1754657772,5,0.5,0,4455.428735576114,,,0.38,False
1754657773,5,0.5,2932.5,2982.65535940112,1.0171032768631272,exceed,0.38,True
1754657774,5,0.5,3257.5,2607.6568514321775,0.8005086266867775,safe,0.38,True
1754657775,5,0.5,100.0,122.13600779895647,1.2213600779895648,exceed,0.38,True
1754657776,5,0.5,2687.5,2480.5295757109634,0.9229877491017539,safe,0.38,False
1754657777,5,0.5,86.0,83.07120010030889,0.965944187212894,safe,0.38,True
1754657778,5,0.5,765.0,945.7877752879158,1.2363238892652495,exceed,0.38,True
1754657779,5,0.5,0,112.36065844241239,,,0.38,False
1754657730,8,0,5197.298329106505,5170.5896886381115,0.9948610530361868,safe,0.1,False
1754657731,8,0,666.0,550.9776755829373,0.8272938071815875,safe,0.1,False
1754657732,8,0,0,93.57381629669224,,,0.1,False
1754657733,8,0,4429.250799381197,3803.186343353484,0.8586522903342526,safe,0.1,False
1754657734,8,0,3340.3045876141177,3255.02465457333,0.9744694141495339,safe,0.1,False
1754657735,8,0,396.32789926852837,269.88969183084413,0.6809757585296381,safe,0.1,False
1754657736,8,0,1086.6747747457366,1028.5212164475486,0.9464848548529204,safe,0.1,False
1754657737,8,0,2270.0,2187.4920398979684,0.9636528810123209,safe,0.1,False
1754657738,8,0,2460.0,1825.0273915595576,0.741881053479495,safe,0.1,False
1754657739,8,0,2870.0,2527.895959873308,0.8807999860185742,safe,0.1,False
1754657740,8,0,200.0,175.38803941632196,0.8769401970816098,safe,0.1,False
1754657741,8,0,2875.2822151270184,2021.4656720621463,0.7030494820393991,safe,0.1,False
1754657742,8,0,4409.21911255927,3730.554387561219,0.8460805172814082,safe,0.1,False
1754657743,8,0,2424.0,1758.8941346787112,0.7256163921941878,safe,0.1,False
1754657744,8,0,2678.0,1528.2433970878005,0.5706659436474236,safe,0.1,False
1754657745,8,0,2354.0,2293.1262364549507,0.9741402873640402,safe,0.1,False
1754657746,8,0,2933.4237136607153,2736.8133145255165,0.9329757926822504,safe,0.1,False
1754657747,8,0,2670.0,2414.4337955326846,0.9042823204242264,safe,0.1,False
1754657748,8,0,0,3000.2589637397805,,,0.1,False
1754657749,8,0,3357.910803322738,2413.5774247885533,0.718773536926668,safe,0.1,False
1754657750,8,0,274.19870481950943,254.3447756641061,0.9275929141661259,safe,0.1,False
1754657751,8,0,0,519.3221319119984,,,0.1,False
1754657752,8,0,752.0,678.0672666184606,0.9016851949713572,safe,0.1,False
1754657753,8,0,1624.0523320627656,1577.681518554504,0.9714474634882212,safe,0.1,False
1754657754,8,0,2188.0,1741.6497242916084,0.7960007880674628,safe,0.1,False
1754657755,8,0,318.0,295.67741807033167,0.9298032014790304,safe,0.1,False
1754657756,8,0,7019.198212149099,6984.685460445844,0.995083092019895,safe,0.1,False
1754657757,8,0,770.0,622.7131382024356,0.8087183613018645,safe,0.1,False
1754657758,8,0,2414.0,1527.7877809284073,0.6328864046927951,safe,0.1,False
1754657759,8,0,673.5459556382538,541.8672638611794,0.8044993208335794,safe,0.1,False
1754657760,8,0,2800.0,1841.0578316359804,0.6575206541557073,safe,0.1,False
1754657761,8,0,0,5846.475194259793,,,0.1,False
1754657762,8,0,2837.7134853971265,1838.057842976945,0.6477249561788357,safe,0.1,False
1754657763,8,0,2302.014688915294,1356.7776592947741,0.5893870555335535,safe,0.1,False
1754657764,8,0,368.0,323.99968925803745,0.8804339382011888,safe,0.1,False
1754657765,8,0,2576.0,1991.9916243729726,0.773288674057831,safe,0.1,False
1754657766,8,0,458.44248220202326,432.99113755821116,0.9444830144851272,safe,0.1,False
1754657767,8,0,3945.3681001999175,3588.368825197883,0.9095143302385537,safe,0.1,False
1754657768,8,0,3675.1514997220843,3579.967745938289,0.9741007265167183,safe,0.1,False
1754657769,8,0,5984.206403229229,5557.398823629787,0.9286776640309189,safe,0.1,False
1754657770,8,0,3375.0163014954037,2336.8266405628247,0.692389734392519,safe,0.1,False
1754657771,8,0,2809.155228880191,2172.275492118006,0.773284249223898,safe,0.1,False
1754657772,8,0,6851.038576447035,6845.008446942412,0.9991198225732733,safe,0.1,False
1754657773,8,0,617.6734232412225,553.9865937446266,0.8968923915126521,safe,0.1,False
1754657774,8,0,590.0,348.67552574623267,0.5909754673664961,safe,0.1,False
1754657775,8,0,3650.3974079493455,3403.089394270841,0.9322517561677119,safe,0.1,False
1754657776,8,0,0,1487.8278070571391,,,0.1,False
1754657777,8,0,2399.0192094708036,2297.9666160895035,0.9578775388782356,safe,0.1,False
1754657778,8,0,2690.0,1769.1092293968427,0.6576614235675995,safe,0.1,False
1754657779,8,0,370.0,295.5076231895164,0.7986692518635577,safe,0.1,False
1754657730,8,0.02,5217.998329106505,5190.654137674312,0.9947596396726185,safe,0.14,False
1754657731,8,0.02,672.6600000000001,582.9480715733471,0.8666310938265201,safe,0.14,False
1754657732,8,0.02,0,95.66744664494308,,,0.14,False
1754657733,8,0.02,4455.530799381197,4233.172818798335,0.9500939415313338,safe,0.14,False
1754657734,8,0.02,3360.904587614119,3334.983425508689,0.9922874448144238,safe,0.14,False
1754657735,8,0.02,400.04789926852834,364.95793327221463,0.9122855886495734,safe,0.14,False
1754657736,8,0.02,1095.2947747457367,1028.6555331463933,0.9391586236547023,safe,0.14,False
1754657737,8,0.02,2292.6999999999994,2247.68017081188,0.980363837751071,safe,0.14,False
1754657738,8,0.02,2430.6000000000004,2385.0431247602646,0.9812569426315577,safe,0.14,True
1754657739,8,0.02,2898.7,2730.4241203478305,0.9419478112077244,safe,0.14,False
1754657740,8,0.02,169.79999999999998,195.72587288899376,1.1526847637749928,exceed,0.14,True
1754657741,8,0.02,2902.382215127018,2773.214712275607,0.9554960397089678,safe,0.14,False
1754657742,8,0.02,4439.33911255927,4271.748179349586,0.9622486750932016,safe,0.14,False
1754657743,8,0.02,2448.24,2288.748990635031,0.9348548306681662,safe,0.14,False
1754657744,8,0.02,2704.7799999999997,2466.543566199005,0.9119202176143735,safe,0.14,False
1754657745,8,0.02,2377.54,2293.888661838253,0.9648160122808672,safe,0.14,False
1754657746,8,0.02,2962.743713660716,2738.9174702344035,0.9244530526233886,safe,0.14,False
1754657747,8,0.02,2696.7,2560.292282410589,0.9494167992029477,safe,0.14,False
1754657748,8,0.02,0,3004.257835858909,,,0.14,False
1754657749,8,0.02,3388.710803322738,3013.9571850211214,0.8894111536652349,safe,0.14,False
1754657750,8,0.02,276.89870481950936,264.36245760373504,0.9547262338263885,safe,0.14,False
1754657751,8,0.02,0,622.9652113804768,,,0.14,False
1754657752,8,0.02,759.5200000000001,691.0636875366006,0.9098689797985576,safe,0.14,False
1754657753,8,0.02,1629.3523320627655,1581.4846402972664,0.9706216446722126,safe,0.14,False
1754657754,8,0.02,2209.88,2141.6580031395006,0.9691286418898314,safe,0.14,False
1754657755,8,0.02,321.17999999999995,295.8651623846039,0.9211817746578365,safe,0.14,False
1754657756,8,0.02,7042.198212149099,6986.495505194529,0.9920901534895066,safe,0.14,False
1754657757,8,0.02,777.7000000000002,672.7365307517466,0.865033471456534,safe,0.14,False
1754657758,8,0.02,2438.14,2328.59462750439,0.9550701056971257,safe,0.14,False
1754657759,8,0.02,678.6859556382539,661.9428265134411,0.9753300786826109,safe,0.14,False
1754657760,8,0.02,2828.0,2651.157836715457,0.937467410436866,safe,0.14,False
1754657761,8,0.02,0,5864.822663689643,,,0.14,False
1754657762,8,0.02,2865.113485397126,2588.0975227863673,0.9033141395541049,safe,0.14,False
1754657763,8,0.02,2324.7946889152936,2235.873712440202,0.9617510411138368,safe,0.14,False
1754657764,8,0.02,371.68000000000006,334.06823571048335,0.898806058196522,safe,0.14,False
1754657765,8,0.02,2601.76,2392.0362627672584,0.9193915898342884,safe,0.14,False
1754657766,8,0.02,0,533.7725549166425,,,0.14,False
1754657767,8,0.02,3972.468100199918,3674.115682475999,0.9248949493870312,safe,0.14,False
1754657768,8,0.02,3701.611499722085,3583.397327643819,0.9680641331249535,safe,0.14,False
1754657769,8,0.02,6008.8064032292295,5841.258139921243,0.9721162154237581,safe,0.14,False
1754657770,8,0.02,0,4281.913232072557,,,0.14,False
1754657771,8,0.02,2835.4152288801906,2761.338552039355,0.9738744872051451,safe,0.14,False
1754657772,8,0.02,6871.078576447034,6857.685610633209,0.9980508204549233,safe,0.14,False
1754657773,8,0.02,622.0134232412225,554.0750830780999,0.8907767298507712,safe,0.14,False
1754657774,8,0.02,595.8999999999999,558.8505244500761,0.9378260185435078,safe,0.14,False
1754657775,8,0.02,3672.3374079493456,3623.0783973340585,0.9865864692855678,safe,0.14,False
1754657776,8,0.02,0,2446.1246420291377,,,0.14,False
1754657777,8,0.02,2422.7392094708034,2308.979072788091,0.9530448278386674,safe,0.14,False
1754657778,8,0.02,2716.8999999999996,2509.210913472478,0.9235565951902823,safe,0.14,False
1754657779,8,0.02,373.69999999999993,315.5375283947651,0.8443605255412501,safe,0.14,False
1754657730,8,0.05,5249.048329106505,5220.453054634243,0.9945522935436318,safe,0.2,False
1754657731,8,0.05,682.6500000000001,583.7054582266871,0.8550581677677976,safe,0.2,False
1754657732,8,0.05,0,95.7865460887338,,,0.2,False
1754657733,8,0.05,4494.950799381197,4235.212913755478,0.9422156332252901,safe,0.2,False
1754657734,8,0.05,3391.8045876141173,3355.0314476406375,0.9891582374445259,safe,0.2,False
1754657735,8,0.05,405.6278992685284,365.0961878916114,0.9000766183736175,safe,0.2,False
1754657736,8,0.05,1108.2247747457368,1029.0019867585288,0.9285137908910363,safe,0.2,False
1754657737,8,0.05,2326.75,2247.9874295401387,0.9661491047771091,safe,0.2,False
1754657738,8,0.05,2461.5,2414.0952495593683,0.9807415192197312,safe,0.2,True
1754657739,8,0.05,2941.75,2736.628275450319,0.9302722105720469,safe,0.2,False
1754657740,8,0.05,169.5,196.31912258852026,1.158224912026668,exceed,0.2,True
1754657741,8,0.05,2943.0322151270184,2824.0866487679377,0.9595840080350778,safe,0.2,False
1754657742,8,0.05,4484.51911255927,4275.560557107085,0.9534044676346725,safe,0.2,False
1754657743,8,0.05,2484.6,2308.481999833839,0.9291161554511145,safe,0.2,False
1754657744,8,0.05,2744.95,2492.8188871765806,0.9081472839857122,safe,0.2,False
1754657745,8,0.05,2412.8500000000004,2345.486070160405,0.972081177926686,safe,0.2,False
1754657746,8,0.05,3006.7237136607155,2743.9595600201624,0.9126078154614894,safe,0.2,False
1754657747,8,0.05,2736.75,2589.4510781196955,0.9461774287456638,safe,0.2,False
1754657748,8,0.05,0,3202.3474472168527,,,0.2,False
1754657749,8,0.05,3434.910803322738,3014.1419520258205,0.8775022481253691,safe,0.2,False
1754657750,8,0.05,280.9487048195094,264.41487286793847,0.9411499976047486,safe,0.2,False
1754657751,8,0.05,0,678.5983440417076,,,0.2,False
1754657752,8,0.05,770.8000000000002,692.0828758105162,0.8978760713680799,safe,0.2,False
1754657753,8,0.05,0,1587.4411144805272,,,0.2,False
1754657754,8,0.05,2242.7000000000007,2171.201661810279,0.9681195263790423,safe,0.2,False
1754657755,8,0.05,325.94999999999993,295.98976683052183,0.9080833466191806,safe,0.2,False
1754657756,8,0.05,7076.698212149099,6988.723104820936,0.9875683398258909,safe,0.2,False
1754657757,8,0.05,789.25,674.7435145215932,0.8549173449750943,safe,0.2,False
1754657758,8,0.05,2474.3500000000004,2381.317130802421,0.9624010874784977,safe,0.2,False
1754657759,8,0.05,686.3959556382538,674.9387890834574,0.9833082254336089,safe,0.2,False
1754657760,8,0.05,2870.0,2771.263543594051,0.9655970535170909,safe,0.2,True
1754657761,8,0.05,0,5894.754422561149,,,0.2,False
1754657762,8,0.05,2906.2134853971265,2637.4382162770808,0.9075170249981418,safe,0.2,False
1754657763,8,0.05,2358.9646889152937,2256.8741094617276,0.9567222943466315,safe,0.2,False
1754657764,8,0.05,377.19999999999993,344.31695884574947,0.9128233267384664,safe,0.2,False
1754657765,8,0.05,2640.3999999999996,2392.0697160171985,0.9059497485294647,safe,0.2,False
1754657766,8,0.05,0,535.12199115759,,,0.2,False
1754657767,8,0.05,4013.1181001999175,3763.3995970238047,0.937774444474068,safe,0.2,False
1754657768,8,0.05,0,4587.52638214943,,,0.2,False
1754657769,8,0.05,6045.706403229229,5840.085840059975,0.9659889929389518,safe,0.2,False
1754657770,8,0.05,0,4332.994793544157,,,0.2,False
1754657771,8,0.05,2874.805228880191,2780.0797505168057,0.9670497752641548,safe,0.2,False
1754657772,8,0.05,0,6881.216909907343,,,0.2,False
1754657773,8,0.05,628.5234232412225,554.2293306571883,0.881795825204241,safe,0.2,False
1754657774,8,0.05,604.75,558.8793139593033,0.9241493409827256,safe,0.2,False
1754657775,8,0.05,3705.247407949345,3642.082555281886,0.9829525951406259,safe,0.2,False
1754657776,8,0.05,0,2470.5739373723063,,,0.2,False
1754657777,8,0.05,2458.3192094708033,2358.961556189812,0.9595830952716756,safe,0.2,False
1754657778,8,0.05,2757.25,2538.5570807840886,0.9206844068488852,safe,0.2,False
1754657779,8,0.05,379.25,315.60051233194827,0.832170105028209,safe,0.2,False
1754657730,8,0.1,0,5269.079240718507,,,0.3,False
1754657731,8,0.1,699.3000000000001,606.7993276392235,0.8677239062479958,safe,0.3,False
1754657732,8,0.1,0,96.05861765411828,,,0.3,False
1754657733,8,0.1,4560.650799381197,4237.158532455105,0.9290688366296352,safe,0.3,False
1754657734,8,0.1,3443.3045876141186,3384.524725171869,0.9829292294809798,safe,0.3,False
1754657735,8,0.1,414.92789926852834,370.0777850133104,0.8919086560959538,safe,0.3,False
1754657736,8,0.1,1129.7747747457365,1039.2290699944497,0.9198550837075781,safe,0.3,False
1754657737,8,0.1,2383.5,2341.9044845061144,0.9825485565370734,safe,0.3,False
1754657738,8,0.1,2513.0,2455.2547249171403,0.9770213787971112,safe,0.3,True
1754657739,8,0.1,3013.5,2745.39366528776,0.911031579654143,safe,0.3,False
1754657740,8,0.1,169.0,207.24520865339218,1.2263030097833858,exceed,0.3,True
1754657741,8,0.1,3010.7822151270184,2825.154377216837,0.9383456442058363,safe,0.3,False
1754657742,8,0.1,4559.819112559269,4251.919960685982,0.9324755775892009,safe,0.3,False
1754657743,8,0.1,2545.2,2385.2307237166806,0.9371486420386141,safe,0.3,False
1754657744,8,0.1,2811.9,2535.0998154384047,0.9015611563136685,safe,0.3,False
1754657745,8,0.1,2471.7000000000003,2395.888713214954,0.9693282814317893,safe,0.3,False
1754657746,8,0.1,3080.0237136607157,2751.5720849290183,0.8933606818431533,safe,0.3,False
1754657747,8,0.1,2803.5,2618.6295839118807,0.9340572797973535,safe,0.3,False
1754657748,8,0.1,0,3387.447746040678,,,0.3,False
1754657749,8,0.1,3511.910803322738,3234.7011826529088,0.9210658709191726,safe,0.3,False
1754657750,8,0.1,0,264.37219118636517,,,0.3,False
1754657751,8,0.1,0,721.3819548601132,,,0.3,False
1754657752,8,0.1,789.6,693.0476703193649,0.8777199472129747,safe,0.3,False
1754657753,8,0.1,0,1596.5552171338059,,,0.3,False
1754657754,8,0.1,2297.3999999999996,2200.803826965299,0.9579541337883256,safe,0.3,False
1754657755,8,0.1,333.9,296.4217591196523,0.8877560920025526,safe,0.3,False
1754657756,8,0.1,0,7090.186265936645,,,0.3,False
1754657757,8,0.1,808.4999999999999,682.3585652386682,0.843980909386108,safe,0.3,False
1754657758,8,0.1,2534.7,2432.759225684761,0.9597819172623038,safe,0.3,False
1754657759,8,0.1,0,674.9248035305341,,,0.3,False
1754657760,8,0.1,2846.0,2821.518882720172,0.9913980613914869,safe,0.3,True
1754657761,8,0.1,0,5940.762795894465,,,0.3,False
1754657762,8,0.1,0,2795.871608992322,,,0.3,False
1754657763,8,0.1,2415.9146889152935,2299.1192652434147,0.9516558162389757,safe,0.3,False
1754657764,8,0.1,386.4,344.7326921744061,0.8921653524182354,safe,0.3,False
1754657765,8,0.1,2704.8,2491.810068917548,0.9212548317500546,safe,0.3,False
1754657766,8,0.1,0,537.3176582953183,,,0.3,False
1754657767,8,0.1,4080.8681001999175,3776.5331380217362,0.9254239650227185,safe,0.3,False
1754657768,8,0.1,0,4596.156082371133,,,0.3,False
1754657769,8,0.1,6107.206403229229,6023.866077521392,0.9863537728700686,safe,0.3,False
1754657770,8,0.1,0,4344.394668999059,,,0.3,False
1754657771,8,0.1,2940.4552288801906,2809.4235227190125,0.955438292386081,safe,0.3,False
1754657772,8,0.1,0,6940.681832676105,,,0.3,False
1754657773,8,0.1,639.3734232412228,607.6609103702467,0.9504006395664469,safe,0.3,False
1754657774,8,0.1,619.5,559.433098235749,0.9030397065952364,safe,0.3,False
1754657775,8,0.1,3760.0974079493444,3687.8395553619775,0.9807829838571192,safe,0.3,False
1754657776,8,0.1,0,2516.8016319766093,,,0.3,False
1754657777,8,0.1,2517.6192094708035,2401.0076087744246,0.9536817957784448,safe,0.3,False
1754657778,8,0.1,2824.5,2589.728649482845,0.9168803857259143,safe,0.3,False
1754657779,8,0.1,388.5,366.3918464094445,0.9430935557514659,safe,0.3,False
1754657730,8,0.2,0,6263.072277264961,,,0.34,False
1754657731,8,0.2,584.8,682.7907849837243,1.167562901818954,exceed,0.34,True
1754657732,8,0.2,107.6066861367731,106.28717713459685,0.9877376671510997,safe,0.34,True
1754657733,8,0.2,4692.050799381197,4527.012414088061,0.964825959404595,safe,0.34,False
1754657734,8,0.2,3546.304587614118,3474.2734400181344,0.9796883922922016,safe,0.34,False
1754657735,8,0.2,433.52789926852836,380.12981366801523,0.8768289522067455,safe,0.34,False
1754657736,8,0.2,0,1284.4282106337705,,,0.34,False
1754657737,8,0.2,2497.0,2410.3476801677607,0.9652974289818825,safe,0.34,False
1754657738,8,0.2,2616.0,2563.2448219683647,0.9798336475414238,safe,0.34,True
1754657739,8,0.2,3157.0,2764.805840025234,0.8757699841701723,safe,0.34,False
1754657740,8,0.2,170.79999999999998,209.12453981778526,1.2243825516263775,exceed,0.34,True
1754657741,8,0.2,3146.2822151270184,2889.042310099012,0.9182400409628793,safe,0.34,False
1754657742,8,0.2,4710.41911255927,4285.33294814488,0.9097561906368388,safe,0.34,False
1754657743,8,0.2,2666.3999999999996,2478.0445720946113,0.9293596505005294,safe,0.34,False
1754657744,8,0.2,2945.7999999999997,2609.140993204066,0.8857155927775362,safe,0.34,False
1754657745,8,0.2,2589.3999999999996,2493.2987232125597,0.962886662243207,safe,0.34,False
1754657746,8,0.2,3226.6237136607156,2767.2331861108423,0.8576250073397376,safe,0.34,False
1754657747,8,0.2,2853.6000000000004,2707.3905977690292,0.9487631755568506,safe,0.34,True
1754657748,8,0.2,0,3405.1839930551505,,,0.34,False
1754657749,8,0.2,3665.910803322738,3254.380016040799,0.8877411891994392,safe,0.34,False
1754657750,8,0.2,0,276.01845942585123,,,0.34,False
1754657751,8,0.2,0,722.1926081435158,,,0.34,False
1754657752,8,0.2,827.1999999999998,726.9287682369674,0.8787823600543612,safe,0.34,False
1754657753,8,0.2,0,1616.5924286639492,,,0.34,False
1754657754,8,0.2,2406.8,2271.6192237521136,0.9438338140901252,safe,0.34,False
1754657755,8,0.2,346.0,315.99260853965427,0.913273435085706,safe,0.34,True
1754657756,8,0.2,0,7190.899885777384,,,0.34,False
1754657757,8,0.2,847.0,684.9802523742837,0.8087134030392961,safe,0.34,False
1754657758,8,0.2,2655.3999999999996,2442.964896589103,0.9199988312830847,safe,0.34,False
1754657759,8,0.2,0,692.193887680813,,,0.34,False
1754657760,8,0.2,2990.0,2900.5015865970427,0.9700674202665694,safe,0.34,True
1754657761,8,0.2,0,6014.638996381167,,,0.34,False
1754657762,8,0.2,0,2865.095860004907,,,0.34,False
1754657763,8,0.2,2529.814688915294,2376.736952538539,0.939490533813609,safe,0.34,False
