num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,false_percentage
5,0.3,0,2299.7166797917002,,0.54
5,0.3,3266.0,2947.317220649449,0.9024241336954835,0.54
5,0.3,0,642.2112864142982,,0.54
5,0.3,3941.617785173183,3852.4223244308337,0.9773708498378844,0.54
5,0.3,2440.3,2308.014289116034,0.9457912097348825,0.54
5,0.3,2796.8,2591.3630324209007,0.9265457066722328,0.54
5,0.3,2403.5,2352.996605958091,0.9789875622875353,0.54
5,0.3,0,654.4965846035848,,0.54
5,0.3,0,339.20157664781436,,0.54
5,0.3,0,2355.3890920179515,,0.54
5,0.3,0,1085.1108814399356,,0.54
5,0.3,0,4054.540304831695,,0.54
5,0.3,432.2175902244598,411.58323092184196,0.9522593254663653,0.54
5,0.3,2822.1,2528.8683199048955,0.8960945111459182,0.54
5,0.3,779.3056657489369,694.5689555220492,0.8912664003982916,0.54
5,0.3,0,464.82027769103706,,0.54
5,0.3,680.202720582796,631.5825115392732,0.928521001795075,0.54
5,0.3,158.70000000000002,145.8461601122017,0.9190054197366205,0.54
5,0.3,2359.8,2326.2433355104877,0.9857798692730263,0.54
5,0.3,2442.6000000000004,2382.9113071464235,0.9755634598978232,0.54
5,0.3,0,223.81020151368233,,0.54
5,0.3,0,771.9562950957077,,0.54
5,0.3,482.8344435723257,444.73085666803763,0.9210835361653722,0.54
5,0.3,195.5,171.2539964351613,0.8759795214074747,0.54
5,0.3,0,832.2667553729989,,0.54
5,0.3,255.2511874188832,240.97385806438388,0.944065571256014,0.54
5,0.3,0,292.1773543897789,,0.54
5,0.3,0,4557.06211307575,,0.54
5,0.3,0,71.2937358992217,,0.54
5,0.3,0,4210.854643818322,,0.54
5,0.4,0,307.3485112776252,,0.7
5,0.4,3052.7999999999997,2719.337658176142,0.8907683628721641,0.7
5,0.4,0,906.863754329097,,0.7
5,0.4,918.5841724774259,867.9476092335526,0.9448754237651339,0.7
5,0.4,0,2291.4576668315467,,0.7
5,0.4,0,788.6032014623233,,0.7
5,0.4,2796.0,2641.3436208930507,0.9446865596899323,0.7
5,0.4,0,907.8625779584337,,0.7
5,0.4,0,158.18984098245528,,0.7
5,0.4,0,4453.315594161104,,0.7
5,0.4,0,2266.244680411438,,0.7
5,0.4,3048.0,2705.2899848439156,0.8875623309855366,0.7
5,0.4,0,741.7243779752491,,0.7
5,0.4,0,327.368875150416,,0.7
5,0.4,0,2907.369525408948,,0.7
5,0.4,0,482.04615198655847,,0.7
5,0.4,0,748.6107248689659,,0.7
5,0.4,0,59.19111825067648,,0.7
5,0.4,0,2807.964039962958,,0.7
5,0.4,2692.8,2569.0256780934287,0.9540350854476487,0.7
5,0.4,0,3088.749781382903,,0.7
5,0.4,0,3166.829885863932,,0.7
5,0.4,0,880.5704124643765,,0.7
5,0.4,0,814.6814769010525,,0.7
5,0.4,0,512.8208252754871,,0.7
5,0.4,0,985.0572320404171,,0.7
5,0.4,3052.7999999999997,2655.851480284773,0.8699723140345824,0.7
5,0.4,0,258.34717969606936,,0.7
5,0.4,2592.0,2403.0451306473733,0.9271007448485237,0.7
5,0.4,0,6570.231779803482,,0.7
5,0.4,3072.0,2824.9450630175415,0.919578471034356,0.7
5,0.4,3216.0,2953.1218682227664,0.918259287382701,0.7
5,0.4,0,179.87292128364237,,0.7
5,0.4,0,3267.9310540551232,,0.7
5,0.4,299.99999999999994,281.28401332312205,0.9376133777437403,0.7
5,0.4,2764.7999999999997,2645.9452533175354,0.9570114486825577,0.7
5,0.4,2906.4,2697.210064805153,0.928024382330427,0.7
5,0.4,0,706.2440794618101,,0.7
5,0.4,0,2621.3863007311083,,0.7
5,0.4,0,2380.398217349843,,0.7
5,0.4,0,659.5966239024856,,0.7
5,0.4,0,903.8250807772564,,0.7
5,0.4,0,4605.475001088482,,0.7
5,0.4,0,2750.7216207114725,,0.7
5,0.4,2678.3999999999996,2543.2139149144095,0.9495272979817838,0.7
5,0.4,0,757.7337139277151,,0.7
5,0.4,2740.8,2617.3474627241376,0.9549574805619299,0.7
5,0.4,0,4498.237977842044,,0.7
5,0.4,0,362.4031086294254,,0.7
5,0.4,196.8,178.71161923300042,0.9080874961026444,0.7
5,0.4,0,101.52999265669891,,0.7
5,0.4,2486.3999999999996,2339.589462056692,0.9409545777255036,0.7
5,0.4,0,378.9136297425032,,0.7
5,0.4,0,89.67871854616055,,0.7
5,0.4,0,460.0484319220536,,0.7
5,0.4,0,730.1180507072786,,0.7
5,0.4,2928.0,2815.6639561159536,0.9616338647937,0.7
5,0.4,0,183.593091236119,,0.7
5,0.4,0,2614.981239446647,,0.7
5,0.4,0,346.160314868653,,0.7
5,0.4,0,895.1695480774415,,0.7
5,0.4,616.8000000000002,589.474797114468,0.9556984389015366,0.7
5,0.4,0,859.7471034690825,,0.7
5,0.4,2680.8,2527.398162360252,0.942777589659897,0.7
5,0.4,0,2938.798455296237,,0.7
5,0.4,0,3095.2697242884965,,0.7
5,0.4,3127.2,2601.164664893573,0.8317871146372388,0.7
5,0.4,0,2361.0994475138223,,0.7
5,0.4,0,2366.833157345896,,0.7
5,0.4,0,3633.301627501729,,0.7
5,0.4,0,2452.628401975491,,0.7
5,0.4,0,3013.963129875512,,0.7
5,0.4,0,647.461126382972,,0.7
5,0.4,4043.917785173183,3927.03271192878,0.9710960807183182,0.7
5,0.4,2546.3999999999996,2424.9604122268047,0.9523093042046831,0.7
5,0.4,2918.4,2681.5827896108385,0.9188537519225735,0.7
5,0.4,2508.0,2466.4674519069376,0.9834399728496561,0.7
5,0.4,0,662.5914814621647,,0.7
5,0.4,0,383.82941905779444,,0.7
5,0.4,0,2297.3906377313224,,0.7
5,0.4,0,1098.4362131021408,,0.7
5,0.4,0,4143.569493292365,,0.7
5,0.4,0,426.82981652305307,,0.7
5,0.4,2944.7999999999997,2704.550579291236,0.9184157088057716,0.7
5,0.4,809.8056657489369,702.6000905472547,0.8676156765308196,0.7
5,0.4,0,491.41760281875304,,0.7
5,0.4,706.3027205827962,654.4188852684774,0.9265416459510343,0.7
5,0.4,0,148.92299411725253,,0.7
5,0.4,2462.4,2415.3506890529534,0.9808929049110434,0.7
5,0.4,2548.8,2487.8555836214655,0.9760889766248687,0.7
5,0.4,0,219.45598317142787,,0.7
5,0.4,0,883.9724774539483,,0.7
5,0.4,0,441.4568801590722,,0.7
5,0.4,204.0,172.09392192342898,0.8435976564873969,0.7
5,0.4,0,858.965100231253,,0.7
5,0.4,0,250.57896544512124,,0.7
5,0.4,0,300.8248713349094,,0.7
5,0.4,0,4601.618568479666,,0.7
5,0.4,0,72.62247453612349,,0.7
5,0.4,0,4336.822099107434,,0.7
5,0.5,0,312.1954578198838,,0.76
5,0.5,3180.0,2740.948163279517,0.8619333846790933,0.76
5,0.5,0,919.4192467591056,,0.76
5,0.5,0,867.3826358952372,,0.76
5,0.5,0,2346.503026131349,,0.76
5,0.5,0,794.01752104966,,0.76
5,0.5,2912.5,2718.6684558471316,0.9334483968573842,0.76
5,0.5,0,940.0336188089086,,0.76
5,0.5,0,160.73182724679145,,0.76
5,0.5,0,4557.374631700455,,0.76
5,0.5,0,2374.28112922199,,0.76
5,0.5,3175.0,2835.56545322043,0.8930914813292692,0.76
5,0.5,0,755.2062962726521,,0.76
5,0.5,0,347.1847936390477,,0.76
5,0.5,0,2970.692160448394,,0.76
5,0.5,0,459.5312006567747,,0.76
5,0.5,0,760.6249851031644,,0.76
5,0.5,0,59.904805094348376,,0.76
5,0.5,0,2953.183521010538,,0.76
5,0.5,2805.0,2726.36579244271,0.9719664144180784,0.76
5,0.5,0,3144.19840005885,,0.76
5,0.5,0,3189.2807841542817,,0.76
5,0.5,0,913.3253106270728,,0.76
5,0.5,0,801.5880477309584,,0.76
5,0.5,0,520.9078627214911,,0.76
5,0.5,0,995.8947923468149,,0.76
5,0.5,3180.0,3010.271832727349,0.9466263624928771,0.76
5,0.5,0,275.5453596637067,,0.76
5,0.5,2700.0,2451.1366677549267,0.9078283954647877,0.76
5,0.5,0,6783.726893503369,,0.76
5,0.5,3200.0,3004.734803004103,0.9389796259387821,0.76
5,0.5,3350.0,2891.124739259667,0.8630223102267662,0.76
5,0.5,0,186.40071692622644,,0.76
5,0.5,0,3327.178910652714,,0.76
5,0.5,312.5,291.8829699642629,0.9340255038856412,0.76
5,0.5,2880.0,2739.1460647969507,0.9510923836100523,0.76
5,0.5,3027.5,2783.433762469489,0.9193835714184935,0.76
5,0.5,0,701.464686837438,,0.76
5,0.5,0,2741.433621094675,,0.76
5,0.5,0,2370.8694193403353,,0.76
5,0.5,0,670.1081581622493,,0.76
5,0.5,0,931.5407734458784,,0.76
5,0.5,0,4782.735820892871,,0.76
5,0.5,0,2774.2869166342025,,0.76
5,0.5,2790.0,2519.291485518539,0.9029718586087954,0.76
5,0.5,0,803.1987978161778,,0.76
5,0.5,2855.0,2738.9513845720794,0.9593524989744586,0.76
5,0.5,0,4548.876569160493,,0.76
5,0.5,0,361.9911836201469,,0.76
5,0.5,0,184.3969189769423,,0.76
5,0.5,0,108.271429920777,,0.76
5,0.5,2590.0,2432.3352320159534,0.9391255722069318,0.76
5,0.5,0,380.43379994939096,,0.76
5,0.5,0,94.50209241012135,,0.76
5,0.5,0,474.2832547633361,,0.76
5,0.5,0,761.0784677281517,,0.76
5,0.5,3050.0,2845.0921364707083,0.9328170939248224,0.76
5,0.5,0,177.99371664620128,,0.76
5,0.5,0,2737.9457549628924,,0.76
5,0.5,0,346.5054202076409,,0.76
5,0.5,0,858.5036970877882,,0.76
5,0.5,642.5,601.1402836339548,0.935626900597595,0.76
5,0.5,0,876.7016805311432,,0.76
5,0.5,2792.5,2609.3901469042703,0.9344279845673304,0.76
5,0.5,0,3014.8320216725115,,0.76
5,0.5,0,3305.775290649879,,0.76
5,0.5,3257.5,2771.3591326827814,0.8507625886977073,0.76
5,0.5,0,2437.2038429391096,,0.76
5,0.5,0,2476.4981432665977,,0.76
5,0.5,0,3821.864487344821,,0.76
5,0.5,0,2316.9189628739696,,0.76
5,0.5,0,3040.821929523867,,0.76
5,0.5,0,659.7629697089724,,0.76
5,0.5,0,3999.351541889291,,0.76
5,0.5,2652.5,2443.0829709451946,0.9210491879152477,0.76
5,0.5,3040.0,2755.464736134687,0.9064028737285155,0.76
5,0.5,2612.5,2573.8319627929304,0.9851988374327006,0.76
5,0.5,0,676.7832429346454,,0.76
5,0.5,0,390.10296428733795,,0.76
5,0.5,0,2558.9439597401206,,0.76
5,0.5,0,1123.2382710944585,,0.76
5,0.5,0,4253.742053904454,,0.76
5,0.5,0,434.0180644953225,,0.76
5,0.5,3067.5,2642.6897070983127,0.8615125369513652,0.76
5,0.5,0,737.6463893615023,,0.76
5,0.5,0,502.33487167525254,,0.76
5,0.5,0,678.9432197225069,,0.76
5,0.5,0,157.43634237722654,,0.76
5,0.5,2565.0,2510.8344674041728,0.9788828332959738,0.76
5,0.5,2655.0,2590.2539738893975,0.975613549487532,0.76
5,0.5,0,231.56801333695284,,0.76
5,0.5,0,851.3992466398491,,0.76
5,0.5,0,470.2754447947211,,0.76
5,0.5,0,177.3531091837633,,0.76
5,0.5,0,866.9894637093348,,0.76
5,0.5,0,246.09273773195935,,0.76
5,0.5,0,292.18208176574353,,0.76
5,0.5,0,4749.13978116581,,0.76
5,0.5,0,73.55993000064882,,0.76
5,0.5,0,4332.355202129856,,0.76
