seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,ratios
105,8,0.02,646224.4531160227,553981.5248966482,0.8572586850055127,safe,0.0,2.5
106,8,0.02,457279.4975806272,345731.41334525804,0.7560614791926001,safe,0.0,2.5
107,8,0.02,1199199.476467077,1095028.0172015459,0.9131325010477596,safe,0.0,2.5
108,8,0.02,1242965.4337019867,1103043.6245052228,0.8874290423507372,safe,0.0,2.5
109,8,0.02,1812458.791748814,1615200.0567727454,0.891165120071096,safe,0.0,2.5
100,8,0.05,418364.7701547458,391105.73953292135,0.9348438669638894,safe,0.0,2.5
101,8,0.05,1303054.0444256573,1217139.340363809,0.9340666609881736,safe,0.0,2.5
102,8,0.05,662148.8523323974,552162.5051177101,0.8338948307057182,safe,0.0,2.5
103,8,0.05,1979401.5375341317,1879252.7817711388,0.9494045276494255,safe,0.0,2.5
104,8,0.05,623220.691506034,560081.6932398889,0.8986891816547882,safe,0.0,2.5
105,8,0.05,655821.8459840826,558927.399478883,0.8522549270071872,safe,0.0,2.5
106,8,0.05,464070.77724766615,349936.35809179046,0.7540581636430768,safe,0.0,2.5
107,8,0.05,1217009.3696819344,1101172.760050055,0.9048186377873547,safe,0.0,2.5
108,8,0.05,1261425.316380729,1112148.0596124358,0.8816598534770189,safe,0.0,2.5
109,8,0.05,1839376.4965767667,1710469.9722228562,0.9299183584253597,safe,0.0,2.5
100,8,0.1,428568.78893900785,397201.0617562712,0.9268081857748145,safe,0.0,2.5
101,8,0.1,1334835.8503872587,1238072.898634392,0.9275094748730385,safe,0.0,2.5
102,8,0.1,678298.8243405046,559459.6066323299,0.8247981369808217,safe,0.0,2.5
103,8,0.1,2027679.6238154517,1884077.0785480577,0.9291788783687733,safe,0.0,2.5
104,8,0.1,638421.1961769129,569745.6248395068,0.8924290550679408,safe,0.0,2.5
105,8,0.1,671817.5007641821,565387.2029011651,0.8415785570605795,safe,0.0,2.5
106,8,0.1,475389.57669273124,356226.41891354823,0.7493357792819166,safe,0.0,2.5
107,8,0.1,1246692.52504003,1120360.9637091982,0.8986666248546125,safe,0.0,2.5
108,8,0.1,1292191.7875119664,1129034.7010916735,0.8737361682707784,safe,0.0,2.5
109,8,0.1,1884239.3379566877,1722475.9312925902,0.9141492254165984,safe,0.0,2.5
100,8,0.2,448976.8265075321,410118.57683430257,0.9134515472090237,safe,0.0,2.5
101,8,0.2,1398399.4623104613,1259543.3648417327,0.9007035534472331,safe,0.0,2.5
102,8,0.2,710598.7683567192,581172.9204991773,0.8178636755072867,safe,0.0,2.5
103,8,0.2,2124235.7963780924,1841263.6098854614,0.8667887119805109,safe,0.0,2.5
104,8,0.2,668822.2055186706,579021.2983905762,0.8657327666648658,safe,0.0,2.5
105,8,0.2,703808.8103243812,598081.1690933371,0.8497778946780805,safe,0.0,2.5
106,8,0.2,498027.1755828613,370125.8675473941,0.7431840784877268,safe,0.0,2.5
107,8,0.2,1306058.8357562223,1139845.269843777,0.8727365403747636,safe,0.0,2.5
108,8,0.2,1353724.729774441,1172172.5770898666,0.8658869497679748,safe,0.0,2.5
109,8,0.2,1973965.02071653,1786508.2204335688,0.9050353991506312,safe,0.0,2.5
100,8,0.3,469384.8640760562,419013.76687475434,0.8926870015281531,safe,0.0,2.5
101,8,0.3,1461963.0742336642,1354161.3363252447,0.9262623387632911,safe,0.0,2.5
102,8,0.3,742898.7123729336,594316.3315245576,0.7999964485417118,safe,0.0,2.5
103,8,0.3,2220791.968940733,1991242.9049375025,0.8966363949376491,safe,0.0,2.5
104,8,0.3,699223.2148604284,590977.9923568114,0.8451921786875687,safe,0.0,2.5
105,8,0.3,735800.1198845805,644954.5116370711,0.8765349368769338,safe,0.0,2.5
106,8,0.3,520664.77447299124,383089.71448958997,0.7357703714013444,safe,0.0,2.5
107,8,0.3,1365425.146472414,1200663.7139682255,0.8793332370288838,safe,0.0,2.5
108,8,0.3,1415257.6720369156,1205120.6178845367,0.8515202861610789,safe,0.0,2.5
109,8,0.3,2063690.7034763724,1746915.5951463443,0.8465006854969074,safe,0.0,2.5
100,8,0.4,489792.9016445805,431381.9547864648,0.8807435823140987,safe,0.0,2.5
101,8,0.4,1525526.686156867,1302640.6902780375,0.8538957083469134,safe,0.0,2.5
102,8,0.4,775198.6563891481,618996.9614715679,0.7985010762980899,safe,0.0,2.5
103,8,0.4,2317348.1415033736,1945449.473265579,0.8395154091967699,safe,0.0,2.5
104,8,0.4,729624.2242021861,604708.8033022339,0.8287948552742447,safe,0.0,2.5
105,8,0.4,767791.4294447796,637138.0108387927,0.8298321476439667,safe,0.0,2.5
106,8,0.4,543302.3733631214,394141.8182286338,0.7254557269625717,safe,0.0,2.5
107,8,0.4,1424791.4571886063,1258395.5902715588,0.8832138794224811,safe,0.0,2.5
108,8,0.4,1476790.6142993902,1236592.7955121608,0.8373514725368277,safe,0.0,2.5
109,8,0.4,2153416.3862362145,1858840.9683977657,0.8632055464418036,safe,0.0,2.5
100,8,0.5,0,438633.86035483354,,,1.0,2.5
101,8,0.5,0,1382007.9235695652,,,1.0,2.5
102,8,0.5,0,717049.0075895513,,,1.0,2.5
103,8,0.5,0,1987907.159608518,,,1.0,2.5
104,8,0.5,0,613783.5993718926,,,1.0,2.5
105,8,0.5,0,651483.4928360675,,,1.0,2.5
106,8,0.5,0,409898.2174340956,,,1.0,2.5
107,8,0.5,0,1260158.867929416,,,1.0,2.5
108,8,0.5,0,1275024.5629736315,,,1.0,2.5
109,8,0.5,0,1959966.3284829317,,,1.0,2.5
100,10,0,5776082.951266333,3757635.3326016786,0.65055079096083,safe,0.0,2.5
101,10,0,11173423.974339724,7380298.911542453,0.6605225872115518,safe,0.0,2.5
102,10,0,7524896.245643586,5745092.9885563115,0.7634780335851591,safe,0.0,2.5
103,10,0,9057189.908571992,7554381.682055119,0.8340756634577607,safe,0.0,2.5
104,10,0,4870487.367326565,4370620.585131884,0.8973682211870594,safe,0.0,2.5
105,10,0,9199420.186038895,6343193.6012908295,0.6895210212179791,safe,0.0,2.5
106,10,0,10572063.982972983,7583598.3550052745,0.7173242961089875,safe,0.0,2.5
107,10,0,2953141.779281448,1954329.168659429,0.6617796620435041,safe,0.0,2.5
108,10,0,10207126.357035559,8846742.113065992,0.8667221119456523,safe,0.0,2.5
109,10,0,6380907.854723113,3958630.5029232595,0.6203867213022208,safe,0.0,2.5
100,10,0.02,5833843.780778997,5442931.392611977,0.9329923112691199,safe,0.0,2.5
101,10,0.02,11285158.21408312,10396572.658428472,0.9212606913613534,safe,0.0,2.5
102,10,0.02,7600145.208100022,5783113.479699321,0.7609214457555155,safe,0.0,2.5
103,10,0.02,9147761.807657711,7603904.439865086,0.8312311360686893,safe,0.0,2.5
104,10,0.02,4919192.240999831,4392770.900460363,0.8929862231949545,safe,0.0,2.5
105,10,0.02,9291414.387899283,8592454.62097959,0.924773587987854,safe,0.0,2.5
106,10,0.02,10677784.622802712,7643561.675716103,0.7158377833725041,safe,0.0,2.5
107,10,0.02,2982673.1970742624,1971563.5984774742,0.6610055705772269,safe,0.0,2.5
108,10,0.02,10309197.620605916,8893338.88859933,0.8626606275180349,safe,0.0,2.5
109,10,0.02,6444716.9332703445,5724557.5322843725,0.8882558522829442,safe,0.0,2.5
100,10,0.05,5920485.025047992,5489255.302144814,0.9271631089211846,safe,0.0,2.5
101,10,0.05,11452759.573698219,10492247.081554415,0.9161326590361973,safe,0.0,2.5
102,10,0.05,7713018.651784676,5846592.108699408,0.7580160729089634,safe,0.0,2.5
103,10,0.05,9283619.656286292,7686962.224256192,0.8280134806094795,safe,0.0,2.5
104,10,0.05,4992249.5515097305,4442218.64431639,0.8898230343819645,safe,0.0,2.5
105,10,0.05,9429405.690689865,8661562.735798517,0.9185693160228031,safe,0.0,2.5
106,10,0.05,10836365.582547307,7728114.055688689,0.7131647596067943,safe,0.0,2.5
107,10,0.05,3026970.3237634846,1997411.9401842195,0.6598716626005117,safe,0.0,2.5
108,10,0.05,10462304.51596145,8987098.3051468,0.858997966598654,safe,0.0,2.5
109,10,0.05,6540430.551091191,5780996.067382111,0.8838861634908152,safe,0.0,2.5
100,10,0.1,6064887.09882965,5561862.6066826265,0.9170595455529431,safe,0.0,2.5
101,10,0.1,11732095.17305671,10644382.66079112,0.9072874455737819,safe,0.0,2.5
102,10,0.1,7901141.057925765,5959973.016004147,0.75431801208328,safe,0.0,2.5
103,10,0.1,9510049.404000591,7796018.134147934,0.8197663127668279,safe,0.0,2.5
104,10,0.1,5114011.735692894,4496336.3420298,0.8792190112994713,safe,0.0,2.5
105,10,0.1,9659391.195340838,8790759.325283397,0.9100738491183149,safe,0.0,2.5
106,10,0.1,11100667.18212163,7890030.858645235,0.7107708689215239,safe,0.0,2.5
107,10,0.1,3100798.8682455206,2042029.2519168402,0.6585494057124226,safe,0.0,2.5
108,10,0.1,10717482.674887337,9144370.583946696,0.8532200015002891,safe,0.0,2.5
109,10,0.1,6699953.247459268,5872538.384586956,0.8765043825960903,safe,0.0,2.5
100,10,0.2,6353691.246392967,5708105.547996745,0.8983920254603613,safe,0.0,2.5
101,10,0.2,12290766.371773697,10963009.011498572,0.8919711497141155,safe,0.0,2.5
102,10,0.2,8277385.870207944,6185398.785894669,0.7472647624363172,safe,0.0,2.5
103,10,0.2,9962908.89942919,8063750.262263296,0.8093770949491765,safe,0.0,2.5
104,10,0.2,5357536.104059221,4644696.129955354,0.8669463051189198,safe,0.0,2.5
105,10,0.2,10119362.204642784,9053944.57454815,0.8947149426466997,safe,0.0,2.5
106,10,0.2,11629270.381270282,8177175.704987188,0.7031546637832995,safe,0.0,2.5
107,10,0.2,3248455.957209593,2129955.0396477194,0.6556822895876168,safe,0.0,2.5
108,10,0.2,11227838.992739115,9431536.530755168,0.8400135179044168,safe,0.0,2.5
109,10,0.2,7018998.640195424,6026807.118037509,0.8586420124836653,safe,0.0,2.5
100,10,0.3,6642495.393956283,5835340.726990115,0.8784862285790122,safe,0.0,2.5
101,10,0.3,12849437.570490682,11217114.06486218,0.8729653732567091,safe,0.0,2.5
102,10,0.3,8653630.682490125,6404036.220789097,0.7400403894919056,safe,0.0,2.5
103,10,0.3,10415768.39485779,8310112.293367368,0.7978395811364264,safe,0.0,2.5
104,10,0.3,5601060.47242555,4805706.296364972,0.857999359232744,safe,0.0,2.5
105,10,0.3,10579333.213944728,9299795.280539291,0.8790530643539175,safe,0.0,2.5
106,10,0.3,12157873.58041893,8470826.452791292,0.696735855720208,safe,0.0,2.5
107,10,0.3,3396113.0461736657,2217053.5413282993,0.6528208899954642,safe,0.0,2.5
108,10,0.3,11738195.310590893,9742490.644880291,0.8299819850577916,safe,0.0,2.5
109,10,0.3,7338044.032931581,6281973.501413981,0.856082829868807,safe,0.0,2.5
100,10,0.4,6931299.5415196,6073843.521381581,0.8762921707535911,safe,0.0,2.5
101,10,0.4,13408108.769207668,11616073.9562883,0.8663469364870565,safe,0.0,2.5
102,10,0.4,9029875.494772304,6618517.524950949,0.7329577831701699,safe,0.0,2.5
103,10,0.4,10868627.89028639,8591668.243036019,0.7905016465523347,safe,0.0,2.5
104,10,0.4,5844584.840791879,4907566.949099195,0.8396775960624556,safe,0.0,2.5
105,10,0.4,11039304.223246673,9478679.763881179,0.858630179239094,safe,0.0,2.5
106,10,0.4,12686476.77956758,10779027.666164197,0.8496470575285758,safe,0.0,2.5
107,10,0.4,3543770.135137738,2306113.758353819,0.6507515076917328,safe,0.0,2.5
108,10,0.4,12248551.628442671,10053074.337665742,0.8207561712293594,safe,0.0,2.5
109,10,0.4,7657089.425667737,6552790.7826133575,0.8557808872712651,safe,0.0,2.5
100,10,0.5,0,6227290.8658069465,,,1.0,2.5
101,10,0.5,0,11788504.940504313,,,1.0,2.5
102,10,0.5,0,6860055.126130484,,,1.0,2.5
103,10,0.5,0,8807564.932062058,,,1.0,2.5
104,10,0.5,0,5066844.284402714,,,1.0,2.5
105,10,0.5,0,9757875.89439478,,,1.0,2.5
106,10,0.5,0,11506898.882035391,,,1.0,2.5
107,10,0.5,0,2394222.6450391375,,,1.0,2.5
108,10,0.5,0,10287684.229349613,,,1.0,2.5
109,10,0.5,0,6676199.342437374,,,1.0,2.5
