seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016045,3,0.4,0,426.1398832912446,,,0.42
1755016046,3,0.4,2664.0,2533.507965880286,0.9510165037088161,safe,0.42
1755016047,3,0.4,648.0,600.4964824648396,0.9266921025691969,safe,0.42
1755016048,3,0.4,0,238.64804649117468,,,0.42
1755016049,3,0.4,127.20000000000002,118.80451516074659,0.9339977606976931,safe,0.42
1755016050,3,0.4,0,41.27898736334441,,,0.42
1755016051,3,0.4,0,833.8624675678293,,,0.42
1755016052,3,0.4,2407.2,2397.9059195594746,0.9961390493351091,safe,0.42
1755016053,3,0.4,2414.3999999999996,2366.9230278886,0.9803359128100564,safe,0.42
1755016054,3,0.4,256.8,249.5108090321828,0.9716152999695592,safe,0.42
1755016055,3,0.4,2882.3999999999996,2722.3977715724614,0.9444899290773181,safe,0.42
1755016056,3,0.4,496.79999999999995,460.35615802427327,0.9266428301615808,safe,0.42
1755016057,3,0.4,0,2810.9044290186903,,,0.42
1755016058,3,0.4,0,90.035631597877,,,0.42
1755016059,3,0.4,2884.8,2369.2790446242493,0.8212975057627042,safe,0.42
1755016010,3,0.5,2762.5,2400.150110539288,0.8688326191997423,safe,0.46
1755016011,3,0.5,0,341.7351199789191,,,0.46
1755016012,3,0.5,0,99.28868161337266,,,0.46
1755016013,3,0.5,0,2395.470478619041,,,0.46
1755016014,3,0.5,0,66.54106485288514,,,0.46
1755016015,3,0.5,0,126.88818541510062,,,0.46
1755016016,3,0.5,637.5,568.9238991690981,0.892429645755448,safe,0.46
1755016017,3,0.5,0,539.9011742641451,,,0.46
1755016018,3,0.5,2537.5,2334.0703333503443,0.919830673241515,safe,0.46
1755016019,3,0.5,302.5,261.9914370770038,0.8660873952958804,safe,0.46
1755016020,3,0.5,2637.5,2531.490039326338,0.9598066499815499,safe,0.46
1755016021,3,0.5,0,445.37927884454484,,,0.46
1755016022,3,0.5,0,35.94453154727694,,,0.46
1755016023,3,0.5,267.5,258.6077593010232,0.9667579786954138,safe,0.46
1755016024,3,0.5,2600.0,2408.810204438277,0.9264654632454913,safe,0.46
1755016025,3,0.5,0,693.6722144799169,,,0.46
1755016026,3,0.5,0,126.70102347681353,,,0.46
1755016027,3,0.5,0,90.41722443257731,,,0.46
1755016028,3,0.5,302.5,272.60430034721867,0.9011712408172518,safe,0.46
1755016029,3,0.5,0,595.2401089967552,,,0.46
1755016030,3,0.5,312.5,284.8200314401556,0.911424100608498,safe,0.46
1755016031,3,0.5,3125.0,2779.0337658543394,0.8892908050733886,safe,0.46
1755016032,3,0.5,2775.0,2583.5733365073484,0.9310174185612066,safe,0.46
1755016033,3,0.5,32.5,29.618704784729402,0.9113447626070585,safe,0.46
1755016034,3,0.5,0,495.44594529804726,,,0.46
1755016035,3,0.5,637.5,593.133222320088,0.9304050546197458,safe,0.46
1755016036,3,0.5,510.0,503.029175252399,0.9863317161811745,safe,0.46
1755016037,3,0.5,0,347.0443586245983,,,0.46
1755016038,3,0.5,555.0,509.4212028820011,0.9178760412288308,safe,0.46
1755016039,3,0.5,537.5,505.0705881622016,0.9396662105343285,safe,0.46
1755016040,3,0.5,2575.0,2490.333720635681,0.9671198915090023,safe,0.46
1755016041,3,0.5,2555.0,2377.038532652404,0.930347762290569,safe,0.46
1755016042,3,0.5,0,447.6057715714653,,,0.46
1755016043,3,0.5,637.5,569.5869919353827,0.8934697912711885,safe,0.46
1755016044,3,0.5,0,4479.51821967127,,,0.46
1755016045,3,0.5,0,427.80110001569466,,,0.46
1755016046,3,0.5,2775.0,2630.771262144088,0.9480256800519236,safe,0.46
1755016047,3,0.5,0,605.0468137543066,,,0.46
1755016048,3,0.5,0,242.73510293571871,,,0.46
