num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,false_percentage,adjust
5,0.2,259.6,246.1071881247397,0.9480246075683347,0.15,False
5,0.2,275.0,257.1927177635007,0.9352462464127298,0.15,False
5,0.2,2534.399999999999,2437.130097746267,0.9616201458910463,0.15,False
5,0.2,2664.2,2573.0812422837407,0.9657988297739437,0.15,False
5,0.2,711.9587128099377,586.9242770782673,0.8243796536484705,0.15,False
5,0.2,2556.3999999999996,2403.360756021739,0.9401348599678216,0.15,False
5,0.2,0,2194.996146215385,,0.15,False
5,0.2,677.5999999999999,640.4902494327252,0.9452335440270445,0.15,False
5,0.2,715.1045022774267,851.3275421714604,1.1904938920957675,0.15,False
5,0.2,4246.303539384635,4300.186951433647,1.0126894866439107,0.15,False
5,0.2,0,2522.7623450684114,,0.15,False
5,0.2,4459.1835161585495,4270.823178247054,0.9577590073992375,0.15,False
5,0.2,4021.0494848131034,4073.645769818672,1.0130802381826478,0.15,True
5,0.2,2512.4,2415.0966816810324,0.9612707696549245,0.15,False
5,0.2,4403.558446736124,4285.975110812578,0.9732981093936206,0.15,False
5,0.2,380.6,345.5961552691346,0.9080298351790189,0.15,False
5,0.2,180.39999999999998,168.0840866456183,0.931729970319392,0.15,False
5,0.2,0,95.9218908104033,,0.15,False
5,0.2,2279.2000000000003,2176.324160121986,0.9548631801167013,0.15,False
5,0.2,0,314.71832440472826,,0.15,False
5,0.2,84.91927152624199,81.79137220334178,0.9631662016561975,0.15,False
5,0.2,371.2243374432802,356.2880844465694,0.9597648874543606,0.15,False
5,0.2,0,678.0644993661335,,0.15,False
5,0.2,2684.0,2620.0762822908873,0.9761834136702263,0.15,False
5,0.2,191.4,166.63449458646403,0.8706086446523721,0.15,False
5,0.2,0,774.4015648837594,,0.15,False
5,0.2,378.4,342.49431406108033,0.9051118236286478,0.15,False
5,0.2,924.0,797.4361505302245,0.8630261369374724,0.15,False
5,0.2,2343.0,2296.978219956137,0.9803577549962171,0.15,False
5,0.2,748.950775409039,738.2548190346643,0.9857187458434326,0.15,True
5,0.2,4974.920866803763,4954.520039065741,0.9958992658809609,0.15,False
5,0.2,2992.0,2788.9108118940567,0.9321225975581741,0.15,False
5,0.2,2756.6000000000004,2569.144556509277,0.9319975899692654,0.15,False
5,0.2,2866.6,2460.7763754116027,0.8584303270116523,0.15,False
5,0.2,2332.0,2251.048930111902,0.9652868482469562,0.15,False
5,0.2,0,2182.403887125018,,0.15,False
5,0.2,0,3541.8468858026026,,0.15,False
5,0.2,2326.9871061156964,2234.5914867581623,0.960293884261454,0.15,False
5,0.2,3124.0,2840.8477610982445,0.9093622794808721,0.15,False
5,0.2,684.2,632.2143744764471,0.9240198399246523,0.15,False
5,0.2,3839.317785173184,3740.3044268828116,0.9742106895467872,0.15,False
5,0.2,2334.2,2245.816581739466,0.9621354561474879,0.15,False
5,0.2,2675.2,2499.757028930777,0.9344187458622821,0.15,False
5,0.2,2299.0,2263.5571998675587,0.9845833840224265,0.15,False
5,0.2,560.4730014589561,551.282079342509,0.9836014900048309,0.15,False
5,0.2,204.6,187.6913674502557,0.9173576121713378,0.15,False
5,0.2,2303.42482333004,2213.019337207008,0.9607517097118309,0.15,False
5,0.2,1020.9605431518434,1005.1963459371655,0.9845594452004858,0.15,True
5,0.2,3981.01421144413,3975.09109684304,0.9985121593929348,0.15,False
5,0.2,420.5175902244598,400.23020643713517,0.9517561589361914,0.15,False
5,0.2,2699.4,2468.750305327533,0.9145551994248845,0.15,False
5,0.2,0,350.844457137179,,0.15,False
5,0.2,473.0,455.49057849973815,0.9629821955597001,0.15,False
5,0.2,0,1086.5718911931835,,0.15,False
5,0.2,151.79999999999998,144.0005455760911,0.9486201948359099,0.15,False
5,0.2,673.2,590.7608878176658,0.8775414257541083,0.15,False
5,0.2,2336.3999999999996,2285.5230980609194,0.9782242330341208,0.15,False
5,0.2,192.26805063851668,177.37302710507453,0.9225299081985998,0.15,False
5,0.2,0,182.25645148729382,,0.15,False
5,0.2,464.8344435723257,424.23006590213936,0.912647657178467,0.15,False
5,0.2,187.0,166.65489590789048,0.8912026519138528,0.15,False
5,0.2,779.1787396139287,834.7872440664069,1.0713680977487032,0.15,False
5,0.2,244.5511874188832,234.51973571365724,0.9589801553977187,0.15,False
5,0.2,162.79999999999998,150.3768211854116,0.9236905478219386,0.15,False
5,0.2,3928.181501509516,4483.847706412547,1.1414563468336432,0.15,False
5,0.2,0,61.13401781056018,,0.15,False
5,0.2,2574.0,2436.3484453458695,0.9465223175391878,0.15,False
5,0.3,278.85294121836847,303.26982104997296,1.0875618515082606,0.32,False
5,0.3,2925.6000000000004,2645.281534554975,0.904184281704599,0.32,False
5,0.3,752.9915890768975,867.0190003948919,1.1514325166072334,0.32,True
5,0.3,893.0841724774259,863.35269749344,0.9667092129720423,0.32,False
5,0.3,0,2318.5636429040546,,0.32,False
5,0.3,0,674.4797965071339,,0.32,False
5,0.3,2679.5,2571.0460500851914,0.959524556852096,0.32,False
5,0.3,838.0316005026784,890.4496739435599,1.062549041598717,0.32,False
5,0.3,3994.3040438288467,3834.7017702742014,0.9600425326156057,0.32,False
5,0.3,2509.416181002287,2439.827747421212,0.9722690743337438,0.32,False
5,0.3,0,2157.78892783381,,0.32,False
5,0.3,2921.0,2675.9316727435726,0.9161012231234414,0.32,False
5,0.3,0,619.971563608502,,0.32,False
5,0.3,0,325.9672072348185,,0.32,False
5,0.3,3107.2999999999997,2776.357788114441,0.8934952492885918,0.32,False
5,0.3,0,437.0358820890451,,0.32,False
5,0.3,0,745.1320966613857,,0.32,False
5,0.3,56.79503467612251,59.27049079518383,1.0435857840949967,0.32,False
5,0.3,3116.5,2763.333688714176,0.8866785460337481,0.32,False
5,0.3,2580.6000000000004,2497.6868922890862,0.9678706084976695,0.32,False
5,0.3,3162.876149451603,3074.4767398444537,0.9720509417915474,0.32,False
5,0.3,3270.6000000000004,2971.9298108179355,0.9086803066158916,0.32,False
5,0.3,786.0142776617723,879.9856518362299,1.119554283993419,0.32,True
5,0.3,0,666.8300313991349,,0.32,False
5,0.3,560.9160844008117,522.457860294664,0.9314367600151279,0.32,False
5,0.3,1118.010061935659,985.1260729767037,0.8811424033797267,0.32,False
5,0.3,0,251.43784402713572,,0.32,False
5,0.3,3107.3,2797.9768256738025,0.9004527485835943,0.32,False
5,0.3,2484.0,2403.852829713436,0.9677346335400306,0.32,False
5,0.3,5678.120331968843,6334.4048851323605,1.1155813041630198,0.32,False
5,0.3,2944.0,2786.7838113376056,0.9465977620032627,0.32,False
5,0.3,3082.0,2770.643553949296,0.8989758448894536,0.32,False
5,0.3,0,1096.9717268170061,,0.32,False
5,0.3,271.4,252.1335283412927,0.9290107897615797,0.32,False
5,0.3,287.5,271.6994759188201,0.945041655369809,0.32,False
5,0.3,2649.600000000001,2543.2556124895345,0.9598639841823422,0.32,False
5,0.3,2785.3,2595.8512997253347,0.931982658860925,0.32,False
5,0.3,743.9362586901684,677.5367222205468,0.9107456644383355,0.32,False
5,0.3,0,2423.833755858861,,0.32,False
5,0.3,0,2240.755292861036,,0.32,False
5,0.3,0,650.5068632700277,,0.32,False
5,0.3,752.6496727393837,708.5907328772063,0.9414615571387706,0.32,False
5,0.3,4227.565405623169,4155.164159459047,0.982874009218682,0.32,False
5,0.3,0,2577.5160597232984,,0.32,False
5,0.3,4520.935455546841,4332.213702933921,0.9582560391607952,0.32,True
5,0.3,3979.3698846202756,3869.847342323519,0.972477415904451,0.32,True
5,0.3,2626.6000000000004,2503.8033777858946,0.9532488303456538,0.32,False
5,0.3,4333.39714040997,4149.669893260463,0.9576020288017901,0.32,False
5,0.3,397.9,348.51697791108023,0.8758908718549391,0.32,False
5,0.3,188.60000000000002,170.14120535568145,0.9021272818434858,0.32,False
5,0.3,0,96.73893852807146,,0.32,False
5,0.3,2382.7999999999997,2301.150789770401,0.9657339221799569,0.32,False
5,0.3,0,346.38516676757354,,0.32,False
5,0.3,0,82.56160873999761,,0.32,False
5,0.3,420.2172978075198,411.2686980432459,0.9787048276904279,0.32,False
5,0.3,0,705.3643491957846,,0.32,False
5,0.3,2806.0,2657.0080481785117,0.9469023692724561,0.32,False
5,0.3,200.10000000000002,178.43537429776944,0.8917310059858542,0.32,False
5,0.3,0,781.2205115332908,,0.32,False
5,0.3,0,340.4485638832498,,0.32,False
5,0.3,966.0,843.0375660525683,0.8727096957065924,0.32,False
5,0.3,2449.5,2328.957498156564,0.9507889357650802,0.32,False
5,0.3,789.5226200816396,765.5653874488053,0.9696560528812245,0.32,True
5,0.3,5284.843291501718,5771.762717337464,1.0921350736395032,0.32,True
5,0.3,0,2859.743918523469,,0.32,False
5,0.3,2881.9,2583.490346291507,0.8964538486038749,0.32,False
5,0.3,2996.9000000000005,2578.2302747122812,0.8602990672736096,0.32,False
5,0.3,2438.0,2282.58227985574,0.9362519605642905,0.32,False
5,0.3,0,2299.3515360996844,,0.32,False
5,0.3,0,3575.5756772941095,,0.32,False
5,0.3,0,2318.5285622759457,,0.32,False
5,0.3,3266.0,2947.317220649449,0.9024241336954835,0.32,False
5,0.3,0,642.2112864142982,,0.32,False
5,0.3,3941.617785173183,3852.4223244308337,0.9773708498378844,0.32,False
5,0.3,2440.3,2308.014289116034,0.9457912097348825,0.32,False
5,0.3,2796.8,2591.3630324209007,0.9265457066722328,0.32,False
5,0.3,2403.5,2352.996605958091,0.9789875622875353,0.32,False
5,0.3,552.0925262294128,561.8980504213796,1.017760653742109,0.32,False
5,0.3,0,192.39694099130975,,0.32,False
5,0.3,2408.6426134564604,2311.6967333784933,0.9597508241628062,0.32,False
5,0.3,1018.8455988787136,1094.6799392335306,1.0744316316802822,0.32,True
5,0.3,3952.3650604097024,3865.5679895509566,0.9780392070236172,0.32,False
5,0.3,432.2175902244598,411.58323092184196,0.9522593254663653,0.32,False
5,0.3,2822.1,2528.8683199048955,0.8960945111459182,0.32,False
5,0.3,0,369.7510823520154,,0.32,False
5,0.3,0,464.82027769103706,,0.32,False
5,0.3,0,1108.5221890329412,,0.32,False
5,0.3,158.70000000000002,145.8461601122017,0.9190054197366205,0.32,False
5,0.3,0,633.7313768885479,,0.32,False
5,0.3,2442.6000000000004,2382.9113071464235,0.9755634598978232,0.32,False
5,0.3,207.1229430026794,194.49281545230542,0.9390211081048101,0.32,False
5,0.3,0,192.87008492943278,,0.32,False
5,0.3,482.8344435723257,444.73085666803763,0.9210835361653722,0.32,False
5,0.3,195.5,171.2539964351613,0.8759795214074747,0.32,False
5,0.3,752.9663695438174,803.4777423966589,1.06708317249739,0.32,False
5,0.3,255.2511874188832,240.97385806438388,0.944065571256014,0.32,False
5,0.3,170.20000000000005,153.66040228365236,0.9028225751095906,0.32,False
5,0.3,4089.5806133141723,4652.849058169741,1.1377325692081415,0.32,False
5,0.3,0,70.38513698358292,,0.32,False
5,0.3,2691.0,2528.031939776367,0.9394395911469219,0.32,False
5,0.4,0,307.9278911335241,,0.54,False
5,0.4,3052.7999999999997,2719.337658176142,0.8907683628721641,0.54,False
5,0.4,793.6685256077902,866.5404318437722,1.0918165504675605,0.54,True
5,0.4,918.5841724774259,867.9476092335526,0.9448754237651339,0.54,False
5,0.4,0,2291.4576668315467,,0.54,False
5,0.4,0,819.372448109265,,0.54,False
5,0.4,2796.0,2641.3436208930507,0.9446865596899323,0.54,False
5,0.4,844.3982234629945,847.1812274018207,1.0032958429583292,0.54,False
5,0.4,4100.339793118652,4015.259480892215,0.979250423984563,0.54,False
5,0.4,0,2505.832160728427,,0.54,False
5,0.4,0,2274.157085325518,,0.54,False
5,0.4,3048.0,2705.2899848439156,0.8875623309855366,0.54,False
5,0.4,0,688.6170156709923,,0.54,False
5,0.4,0,327.368875150416,,0.54,False
5,0.4,0,2907.369525408948,,0.54,False
5,0.4,0,482.04615198655847,,0.54,False
5,0.4,0,748.6107248689659,,0.54,False
5,0.4,0,59.59496497786813,,0.54,False
5,0.4,0,2807.964039962958,,0.54,False
5,0.4,2692.8,2569.0256780934287,0.9540350854476487,0.54,False
5,0.4,3245.7110965688403,3055.5191975556436,0.9414020862133246,0.54,False
5,0.4,0,3166.829885863932,,0.54,False
5,0.4,0,889.4379164439632,,0.54,False
5,0.4,0,685.9717043162818,,0.54,False
5,0.4,0,527.8115928365896,,0.54,False
5,0.4,0,956.8568971772074,,0.54,False
5,0.4,0,261.8623025095719,,0.54,False
5,0.4,3242.4,2840.6332395017744,0.8760896988347441,0.54,False
5,0.4,2592.0,2403.0451306473733,0.9271007448485237,0.54,False
5,0.4,6085.515049166464,6319.1978224683535,1.0383998349217618,0.54,False
5,0.4,3072.0,2824.9450630175415,0.919578471034356,0.54,False
5,0.4,3216.0,2953.1218682227664,0.918259287382701,0.54,False
5,0.4,0,1118.227890016169,,0.54,False
5,0.4,0,255.80977528102585,,0.54,False
5,0.4,299.99999999999994,281.28401332312205,0.9376133777437403,0.54,False
5,0.4,2764.7999999999997,2645.9452533175354,0.9570114486825577,0.54,False
5,0.4,2906.4,2697.210064805153,0.928024382330427,0.54,False
5,0.4,0,693.5916699914067,,0.54,False
5,0.4,0,2621.3863007311083,,0.54,False
5,0.4,0,2380.398217349843,,0.54,False
5,0.4,0,659.5966239024856,,0.54,False
5,0.4,811.1322884145397,869.3062667576708,1.0717194706388022,0.54,False
5,0.4,4187.221715212095,4141.692772168462,0.9891266939894234,0.54,False
5,0.4,0,2750.7216207114725,,0.54,False
5,0.4,4533.025543974201,4825.460519002903,1.0645120951099512,0.54,True
5,0.4,4280.48724730906,4193.649842074186,0.9797131961345139,0.54,True
5,0.4,2740.8,2617.3474627241376,0.9549574805619299,0.54,False
5,0.4,4310.270649265234,4154.873675604191,0.9639472816660518,0.54,False
5,0.4,0,362.4031086294254,,0.54,False
5,0.4,196.8,178.71161923300042,0.9080874961026444,0.54,False
5,0.4,0,101.52999265669891,,0.54,False
5,0.4,2486.3999999999996,2339.589462056692,0.9409545777255036,0.54,False
5,0.4,0,378.9136297425032,,0.54,False
5,0.4,0,94.19969788701246,,0.54,False
5,0.4,412.9033673882118,420.0688228991594,1.0173538316150632,0.54,False
5,0.4,0,730.1180507072786,,0.54,False
5,0.4,2928.0,2815.6639561159536,0.9616338647937,0.54,False
5,0.4,0,183.593091236119,,0.54,False
5,0.4,0,822.0171726082408,,0.54,False
5,0.4,0,346.160314868653,,0.54,False
5,0.4,0,895.1695480774415,,0.54,False
5,0.4,2556.0,2354.4420711489074,0.9211432203242986,0.54,False
5,0.4,793.0018087765343,872.18423802076,1.0998515115197411,0.54,True
5,0.4,5545.695764710849,5661.2188417772995,1.0208311241668833,0.54,True
5,0.4,0,2938.798455296237,,0.54,False
5,0.4,3007.2,2780.9855784362003,0.9247757310575287,0.54,False
5,0.4,3127.2,2601.164664893573,0.8317871146372388,0.54,False
5,0.4,0,2361.0994475138223,,0.54,False
5,0.4,0,2385.804712481605,,0.54,False
5,0.4,0,3633.301627501729,,0.54,False
5,0.4,0,2393.017485453098,,0.54,False
5,0.4,0,3013.963129875512,,0.54,False
5,0.4,0,647.461126382972,,0.54,False
5,0.4,4043.917785173183,3927.03271192878,0.9710960807183182,0.54,False
5,0.4,2546.3999999999996,2424.9604122268047,0.9523093042046831,0.54,False
5,0.4,2918.4,2681.5827896108385,0.9188537519225735,0.54,False
5,0.4,2508.0,2466.4674519069376,0.9834399728496561,0.54,False
5,0.4,556.3770120216516,601.4494059997378,1.0810105252449433,0.54,True
5,0.4,0,195.5696703824451,,0.54,False
5,0.4,0,2420.567371426847,,0.54,False
5,0.4,0,1096.6112955705976,,0.54,False
5,0.4,3914.0586576996207,3927.57048959902,1.0034521281056479,0.54,False
5,0.4,424.26812887394703,398.43494278674257,0.9391111791598192,0.54,False
5,0.4,2944.7999999999997,2704.550579291236,0.9184157088057716,0.54,False
5,0.4,0,414.4993307139521,,0.54,False
5,0.4,0,491.41760281875304,,0.54,False
5,0.4,0,1112.6769201627503,,0.54,False
5,0.4,0,148.92299411725253,,0.54,False
5,0.4,0,629.0857981077133,,0.54,False
5,0.4,2548.8,2487.8555836214655,0.9760889766248687,0.54,False
5,0.4,202.72864555696424,224.23442784791945,1.1060816158065454,0.54,False
5,0.4,0,192.45366297037435,,0.54,False
5,0.4,0,446.54193559944906,,0.54,False
5,0.4,204.0,172.09392192342898,0.8435976564873969,0.54,False
5,0.4,797.2952347606931,773.3553220543108,0.9699735911333174,0.54,False
5,0.4,0,252.54171458861197,,0.54,False
5,0.4,0,163.47958156968582,,0.54,False
5,0.4,4177.167232770866,4716.622795423726,1.1291438749257399,0.54,False
5,0.4,0,72.82700055233455,,0.54,False
5,0.4,2808.0,2605.454259559534,0.9278683260539651,0.54,False
5,0.5,0,311.54722425102955,,0.79,False
5,0.5,3180.0,2740.948163279517,0.8619333846790933,0.79,False
5,0.5,0,922.3532996547729,,0.79,False
5,0.5,0,890.2608045935938,,0.79,False
5,0.5,0,2346.503026131349,,0.79,False
5,0.5,0,824.6633329568722,,0.79,False
5,0.5,2912.5,2718.6684558471316,0.9334483968573842,0.79,False
5,0.5,0,971.9474333098569,,0.79,False
5,0.5,0,4811.8174854393,,0.79,False
5,0.5,0,2548.365206883198,,0.79,False
5,0.5,0,2364.9573946937894,,0.79,False
5,0.5,3175.0,2835.56545322043,0.8930914813292692,0.79,False
5,0.5,0,735.8580619406785,,0.79,False
5,0.5,0,347.1847936390477,,0.79,False
5,0.5,0,2970.692160448394,,0.79,False
5,0.5,0,459.5312006567747,,0.79,False
5,0.5,0,760.6249851031644,,0.79,False
5,0.5,0,59.80177458085791,,0.79,False
5,0.5,0,2953.183521010538,,0.79,False
5,0.5,2805.0,2726.36579244271,0.9719664144180784,0.79,False
5,0.5,0,3119.66434255733,,0.79,False
5,0.5,0,3189.2807841542817,,0.79,False
5,0.5,0,888.6192184262363,,0.79,False
5,0.5,0,695.1009495261346,,0.79,False
5,0.5,0,531.8533514438259,,0.79,False
5,0.5,0,1074.915417979717,,0.79,False
5,0.5,0,257.6681142165785,,0.79,False
5,0.5,0,2987.7105498987075,,0.79,False
5,0.5,2700.0,2451.1366677549267,0.9078283954647877,0.79,False
5,0.5,0,6718.742926238052,,0.79,False
5,0.5,3200.0,3004.734803004103,0.9389796259387821,0.79,False
5,0.5,3350.0,2891.124739259667,0.8630223102267662,0.79,False
5,0.5,0,1142.1189835459663,,0.79,False
5,0.5,0,268.7092540087833,,0.79,False
5,0.5,312.5,291.8829699642629,0.9340255038856412,0.79,False
5,0.5,2880.0,2739.1460647969507,0.9510923836100523,0.79,False
5,0.5,3027.5,2783.433762469489,0.9193835714184935,0.79,False
5,0.5,0,696.2689339109754,,0.79,False
5,0.5,0,2741.433621094675,,0.79,False
5,0.5,0,2370.8694193403353,,0.79,False
5,0.5,0,670.1081581622493,,0.79,False
5,0.5,0,906.3148776821942,,0.79,False
5,0.5,0,4798.171001443305,,0.79,False
5,0.5,0,2774.2869166342025,,0.79,False
5,0.5,0,4563.991279857295,,0.79,False
5,0.5,0,4321.712348476169,,0.79,False
5,0.5,2855.0,2738.9513845720794,0.9593524989744586,0.79,False
5,0.5,0,4526.049407079845,,0.79,False
5,0.5,0,361.9911836201469,,0.79,False
5,0.5,0,184.3969189769423,,0.79,False
5,0.5,0,108.271429920777,,0.79,False
5,0.5,2590.0,2432.3352320159534,0.9391255722069318,0.79,False
5,0.5,0,380.43379994939096,,0.79,False
5,0.5,0,96.2387657765479,,0.79,False
5,0.5,0,477.8587959655997,,0.79,False
5,0.5,0,761.0784677281517,,0.79,False
5,0.5,3050.0,2845.0921364707083,0.9328170939248224,0.79,False
5,0.5,0,177.99371664620128,,0.79,False
5,0.5,0,917.404473512579,,0.79,False
5,0.5,0,346.5054202076409,,0.79,False
5,0.5,0,858.5036970877882,,0.79,False
5,0.5,0,2502.1471341602787,,0.79,False
5,0.5,0,881.9726815901377,,0.79,False
5,0.5,0,6722.731923901101,,0.79,False
5,0.5,0,3014.8320216725115,,0.79,False
5,0.5,3132.5,2869.0881885350573,0.9159100362442322,0.79,False
5,0.5,3257.5,2771.3591326827814,0.8507625886977073,0.79,False
5,0.5,0,2437.2038429391096,,0.79,False
5,0.5,0,2432.439363288452,,0.79,False
5,0.5,0,3821.864487344821,,0.79,False
5,0.5,0,2439.279087751951,,0.79,False
5,0.5,0,3040.821929523867,,0.79,False
5,0.5,0,659.7629697089724,,0.79,False
5,0.5,0,4066.9084656473888,,0.79,False
5,0.5,2652.5,2443.0829709451946,0.9210491879152477,0.79,False
5,0.5,3040.0,2755.464736134687,0.9064028737285155,0.79,False
5,0.5,2612.5,2573.8319627929304,0.9851988374327006,0.79,False
5,0.5,0,680.0686503768275,,0.79,False
5,0.5,0,197.31765603841905,,0.79,False
5,0.5,0,2431.110298547339,,0.79,False
5,0.5,0,1131.5304401801804,,0.79,False
5,0.5,0,4240.679873625049,,0.79,False
5,0.5,0,436.76380227761047,,0.79,False
5,0.5,3067.5,2642.6897070983127,0.8615125369513652,0.79,False
5,0.5,0,406.2227618789266,,0.79,False
5,0.5,0,502.33487167525254,,0.79,False
5,0.5,0,1118.9061894143415,,0.79,False
5,0.5,0,157.43634237722654,,0.79,False
5,0.5,0,641.5792000249426,,0.79,False
5,0.5,2655.0,2590.2539738893975,0.975613549487532,0.79,False
5,0.5,0,227.07005055394546,,0.79,False
5,0.5,0,204.35921345149836,,0.79,False
5,0.5,0,483.8662414652283,,0.79,False
5,0.5,0,177.3531091837633,,0.79,False
5,0.5,0,875.2471623149613,,0.79,False
5,0.5,0,258.9497994137986,,0.79,False
5,0.5,0,157.42913446529235,,0.79,False
5,0.5,0,4685.986868206412,,0.79,False
5,0.5,0,73.75876104191366,,0.79,False
5,0.5,2925.0,2747.3834996823716,0.9392764101478194,0.79,False
