seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755025775,8,440,324,0.7363636363636363,safe,0.123,6.474600013461895e-05,0.004142794998188,0.1216
1755025776,8,0,362,,,0.123,9.904900070978329e-05,0.0044874610030092,0.1216
1755025777,8,2570,2295,0.8929961089494164,safe,0.123,7.354999979725108e-05,0.3166061759984586,0.1216
1755025778,8,2374,2188,0.9216512215669757,safe,0.123,8.014999912120402e-05,0.0824823229995672,0.1216
1755025779,8,722,562,0.778393351800554,safe,0.123,7.53720014472492e-05,0.0200666749988158,0.1216
1755025780,8,4404,3264,0.7411444141689373,safe,0.123,9.116000001085922e-05,0.4858802739981911,0.1216
1755025781,8,0,2086,,,0.123,6.30389986326918e-05,0.1441107569989981,0.1216
1755025782,8,0,337,,,0.123,9.183399743051268e-05,0.0041759020023164,0.1216
1755025783,8,2382,2201,0.9240134340890008,safe,0.123,8.870899910107255e-05,0.1486710860008315,0.1216
1755025784,8,470,435,0.925531914893617,safe,0.123,7.951199950184673e-05,0.025502898999548,0.1216
1755025785,8,976,713,0.7305327868852459,safe,0.123,0.0001335119995928,0.0087312180003209,0.1216
1755025786,8,2760,2380,0.8623188405797102,safe,0.123,0.0001577660004841,0.0093804640018788,0.1216
1755025787,8,4000,3431,0.85775,safe,0.123,9.166500240098684e-05,0.0687601619974884,0.1216
1755025788,8,0,1128,,,0.123,0.0001148800001828,0.0047715179971419,0.1216
1755025789,8,368,294,0.7989130434782609,safe,0.123,7.943299715407193e-05,0.005612614997517,0.1216
1755025790,8,5006,3523,0.7037554934079105,safe,0.123,8.763900041230954e-05,0.1752358110024943,0.1216
1755025791,8,2100,2051,0.9766666666666668,safe,0.123,8.472099943901412e-05,0.8082377999999153,0.1216
1755025792,8,671,539,0.8032786885245902,safe,0.123,8.551999781047925e-05,0.0262245420017279,0.1216
1755025793,8,2110,2055,0.9739336492890996,safe,0.123,8.480699762003496e-05,0.4097273429979395,0.1216
1755025794,8,4400,3304,0.7509090909090909,safe,0.123,9.070200030691922e-05,0.0860631389987247,0.1216
1755025795,8,650,505,0.7769230769230769,safe,0.123,9.137199958786368e-05,0.0005638639995595,0.1216
1755025796,8,3700,3360,0.9081081081081082,safe,0.123,9.005500032799318e-05,0.006841500999144,0.1216
1755025797,8,2528,2264,0.8955696202531646,safe,0.123,8.317399988300167e-05,0.5018874470006267,0.1216
1755025798,8,0,403,,,0.123,0.000132522000058,0.0030879070000082,0.1216
1755025799,8,2388,2204,0.9229480737018424,safe,0.123,8.229500235756859e-05,0.1036054420001164,0.1216
1755025800,8,4462,3451,0.7734199910354101,safe,0.123,8.505100049660541e-05,0.0697835629980545,0.1216
1755025801,8,3444,2722,0.7903600464576074,safe,0.123,8.616799823357724e-05,0.0344513089985412,0.1216
1755025802,8,2422,2212,0.9132947976878611,safe,0.123,9.11049974092748e-05,0.2606767409997701,0.1216
1755025803,8,2434,2217,0.9108463434675432,safe,0.123,7.164500129874796e-05,0.4659957660005602,0.1216
1755025804,8,3302,2651,0.8028467595396729,safe,0.123,9.101400064537302e-05,0.0574269499993533,0.1216
1755025805,8,900,703,0.7811111111111111,safe,0.123,7.553999967058189e-05,0.0094132960002752,0.1216
1755025806,8,5002,4113,0.8222710915633746,safe,0.123,7.453700163750909e-05,0.5650302890026069,0.1216
1755025807,8,4170,3206,0.7688249400479616,safe,0.123,7.045099846436642e-05,0.1236585320002632,0.1216
1755025808,8,4714,4358,0.924480271531608,safe,0.123,6.925400157342665e-05,0.0281564299984893,0.1216
1755025809,8,2832,2416,0.8531073446327684,safe,0.123,6.666199988103472e-05,0.0909149949984566,0.1216
1755025810,8,2328,2164,0.929553264604811,safe,0.123,6.871300138300285e-05,0.4011348300009558,0.1216
1755025811,8,0,830,,,0.123,5.8397999964654446e-05,0.0035579239993239,0.1216
1755025812,8,2520,2260,0.8968253968253969,safe,0.123,6.578199827345088e-05,0.0201206179990549,0.1216
1755025813,8,2654,2388,0.8997739261492087,safe,0.123,7.380600072792731e-05,0.0359310710009594,0.1216
1755025814,8,632,526,0.8322784810126582,safe,0.123,6.472699897130951e-05,0.0054704670001228,0.1216
1755025815,8,8000,5411,0.676375,safe,0.123,6.668900095974095e-05,0.0338549629996123,0.1216
1755025816,8,2580,2300,0.8914728682170543,safe,0.123,6.896599734318443e-05,0.0314650340005755,0.1216
1755025817,8,4022,3099,0.7705121829935355,safe,0.123,7.100500079104677e-05,0.4498053040006198,0.1216
1755025818,8,0,2731,,,0.123,7.7552002039738e-05,0.1182735559996217,0.1216
1755025819,8,7000,5403,0.7718571428571429,safe,0.123,8.958800026448444e-05,0.2906502489968261,0.1216
1755025820,8,3015,2520,0.835820895522388,safe,0.123,9.001299986266531e-05,0.0440039239983889,0.1216
1755025821,8,5100,4204,0.8243137254901961,safe,0.123,8.937899838201702e-05,0.0979122059979999,0.1216
1755025822,8,936,671,0.7168803418803419,safe,0.123,6.58309982100036e-05,0.0103003369986254,0.1216
1755025823,8,2870,2535,0.8832752613240418,safe,0.123,7.515600009355694e-05,0.0096224029985023,0.1216
1755025824,8,2300,2150,0.9347826086956522,safe,0.123,8.347500261152163e-05,0.0377590050011349,0.1216
1755025825,8,4532,4266,0.941306266548985,safe,0.123,7.573400216642767e-05,0.0908533319998241,0.1216
1755025826,8,5026,4035,0.802825308396339,safe,0.123,8.28240008559078e-05,0.3093395910000254,0.1216
1755025827,8,1262,837,0.6632329635499208,safe,0.123,8.309399709105492e-05,0.013905985000747,0.1216
1755025828,8,748,584,0.7807486631016043,safe,0.123,7.968299905769527e-05,0.0159114420021069,0.1216
1755025829,8,0,619,,,0.123,0.0001145309979619,0.009666906997154,0.1216
1755025830,8,5244,4202,0.8012967200610221,safe,0.123,7.852499766158871e-05,0.0241888259988627,0.1216
1755025831,8,846,626,0.7399527186761229,safe,0.123,8.026399882510304e-05,0.0302096820014412,0.1216
1755025832,8,4020,3335,0.8296019900497512,safe,0.123,8.894599886843935e-05,0.0190125949993671,0.1216
1755025833,8,2630,2315,0.8802281368821293,safe,0.123,8.815899855108e-05,0.012900041998364,0.1216
1755025834,8,1144,824,0.7202797202797203,safe,0.123,8.347900075023063e-05,0.01571924900054,0.1216
1755025835,8,2966,2493,0.8405259608900877,safe,0.123,9.74689974100329e-05,0.1875487609977426,0.1216
1755025836,8,760,591,0.7776315789473685,safe,0.123,8.594499740866013e-05,0.0130014690003008,0.1216
1755025837,8,6006,4207,0.7004662004662005,safe,0.123,0.0001035509994835,0.4151307809988793,0.1216
1755025838,8,2372,2186,0.9215851602023608,safe,0.123,8.967000030679628e-05,0.1635963690023345,0.1216
1755025839,8,496,449,0.905241935483871,safe,0.123,6.913700053701177e-05,0.0140879030004725,0.1216
1755025840,8,4500,3552,0.7893333333333333,safe,0.123,9.159399996860884e-05,0.2968159779993584,0.1216
1755025841,8,506,453,0.8952569169960475,safe,0.123,9.212700024363583e-05,0.0118740319994685,0.1216
1755025842,8,3206,2603,0.8119151590767312,safe,0.123,7.981999806361273e-05,0.2218901650012412,0.1216
1755025843,8,3808,3504,0.9201680672268908,safe,0.123,8.081399937509559e-05,0.0599769689979439,0.1216
1755025844,8,2282,2141,0.9382120946538124,safe,0.123,7.748200005153194e-05,0.3001219750003656,0.1216
1755025845,8,90,65,0.7222222222222222,safe,0.123,6.324800051515922e-05,0.0004414009999891,0.1216
1755025846,8,2454,2227,0.9074979625101874,safe,0.123,6.984700303291902e-05,0.4191944509984751,0.1216
1755025847,8,680,542,0.7970588235294118,safe,0.123,6.199799827300012e-05,0.0053187939993222,0.1216
1755025848,8,2774,2398,0.8644556596971882,safe,0.123,7.341200034716167e-05,0.0411403770012839,0.1216
1755025849,8,400,338,0.845,safe,0.123,5.515399971045554e-05,0.0075348829996073,0.1216
1755025850,8,2434,2217,0.9108463434675432,safe,0.123,6.622299770242535e-05,0.2933952669991413,0.1216
1755025851,8,474,437,0.921940928270042,safe,0.123,7.138499859138392e-05,0.0140616869975929,0.1216
1755025852,8,3054,2528,0.8277668631303209,safe,0.123,7.225299850688316e-05,0.0604087880019506,0.1216
1755025853,8,584,502,0.8595890410958904,safe,0.123,8.016099673113786e-05,0.0080041119981615,0.1216
1755025854,8,1012,762,0.7529644268774703,safe,0.123,7.476700193365104e-05,0.0192541270007495,0.1216
1755025855,8,4400,3654,0.8304545454545454,safe,0.123,8.59300016600173e-05,0.0881225299999641,0.1216
1755025856,8,2420,2220,0.9173553719008264,safe,0.123,7.498400009353645e-05,0.0231381179983145,0.1216
1755025857,8,2536,2269,0.8947160883280757,safe,0.123,6.875200051581487e-05,0.1780721310024091,0.1216
1755025858,8,2504,2252,0.8993610223642172,safe,0.123,6.491200110758655e-05,0.0394188430000213,0.1216
1755025859,8,4204,3302,0.7854424357754519,safe,0.123,6.243000098038465e-05,0.0220633270000689,0.1216
1755025860,8,4600,3520,0.7652173913043478,safe,0.123,8.393800089834258e-05,0.004033053999592,0.1216
1755025861,8,480,441,0.91875,safe,0.123,6.149599721538834e-05,0.0116914850004832,0.1216
1755025862,8,2414,2207,0.9142502071251036,safe,0.123,6.862000009277835e-05,0.3280736670021724,0.1216
1755025863,8,6040,4036,0.6682119205298013,safe,0.123,8.200999945984222e-05,0.1728543120007089,0.1216
1755025864,8,2748,2384,0.8675400291120815,safe,0.123,7.032000212348066e-05,0.5480752709991066,0.1216
1755025865,8,2704,2352,0.8698224852071006,safe,0.123,0.0004389260029711,0.0387873339968791,0.1216
1755025866,8,4404,3213,0.7295640326975477,safe,0.123,8.871500176610425e-05,0.2870903679977346,0.1216
1755025867,8,1012,819,0.8092885375494071,safe,0.123,7.74549989728257e-05,0.0116565930002252,0.1216
1755025868,8,2470,2235,0.9048582995951416,safe,0.123,8.641699969302863e-05,0.7039657530003751,0.1216
1755025869,8,0,2542,,,0.123,0.0001004060031846,0.0248574389988789,0.1216
1755025870,8,0,790,,,0.123,0.0001324920012848,0.0049007740017259,0.1216
1755025871,8,266,238,0.8947368421052632,safe,0.123,8.17359978100285e-05,0.0058591449997038,0.1216
1755025872,8,6150,4100,0.6666666666666666,safe,0.123,8.82460008142516e-05,0.0213667839998379,0.1216
1755025873,8,254,210,0.8267716535433071,safe,0.123,9.119500100496224e-05,0.0017798550034058,0.1216
1755025874,8,2630,2325,0.8840304182509505,safe,0.123,8.678999802214094e-05,0.0233578219995251,0.1216
1755025875,8,0,643,,,0.123,0.0001443809996999,0.0108531680016312,0.1216
1755025876,8,2564,2292,0.8939157566302652,safe,0.123,8.52330013003666e-05,0.5297218050000083,0.1216
1755025877,8,2452,2226,0.9078303425774876,safe,0.123,9.147200034931302e-05,0.2293520759994862,0.1216
1755025878,8,2384,2202,0.9236577181208052,safe,0.123,8.596900079282932e-05,0.452873794001789,0.1216
1755025879,8,4454,4227,0.949034575662326,safe,0.123,0.0004888250005024,0.4206870419984625,0.1216
1755025880,8,2646,2323,0.8779289493575207,safe,0.123,9.216700345859864e-05,0.1979693620014586,0.1216
1755025881,8,2744,2372,0.8644314868804664,safe,0.123,8.267800149042159e-05,0.0709948719995736,0.1216
1755025882,8,2296,2149,0.9359756097560976,safe,0.123,7.562099926872179e-05,0.2715792879971559,0.1216
1755025883,8,4332,3196,0.7377654662973222,safe,0.123,8.654900011606514e-05,0.1216032550000818,0.1216
1755025884,8,662,541,0.8172205438066465,safe,0.123,8.68440001795534e-05,0.0174829160023364,0.1216
1755025885,8,2470,2235,0.9048582995951416,safe,0.123,8.03340008133091e-05,0.0321882819989696,0.1216
1755025886,8,0,282,,,0.123,7.231299969134852e-05,0.0011591340007726,0.1216
1755025887,8,830,651,0.7843373493975904,safe,0.123,8.178700227290392e-05,0.0084464639985526,0.1216
1755025888,8,4114,3062,0.7442877977637335,safe,0.123,9.875800242298284e-05,0.816448682002374,0.1216
1755025889,8,2224,2162,0.9721223021582732,safe,0.123,9.279399819206446e-05,0.3773655350014451,0.1216
1755025890,8,426,414,0.971830985915493,safe,0.123,7.403199924738146e-05,0.0350668870014487,0.1216
1755025891,8,0,961,,,0.123,0.0001102839996747,0.0048848120022739,0.1216
1755025892,8,1402,1151,0.8209700427960057,safe,0.123,8.971400166046806e-05,0.0042718779986898,0.1216
1755025893,8,2548,2274,0.8924646781789639,safe,0.123,8.994100062409416e-05,0.1546437470024102,0.1216
1755025894,8,484,350,0.7231404958677686,safe,0.123,8.115300079225563e-05,0.0047503990026598,0.1216
1755025895,8,6504,5302,0.8151906519065191,safe,0.123,8.635799895273522e-05,0.0143840540004021,0.1216
1755025896,8,1062,831,0.7824858757062146,safe,0.123,8.478899690089747e-05,0.0059447560015541,0.1216
1755025897,8,258,240,0.9302325581395348,safe,0.123,6.114299685577862e-05,0.0040533710016461,0.1216
1755025898,8,0,888,,,0.123,9.464999675401486e-05,0.0021365729990066,0.1216
1755025899,8,2956,2489,0.8420162381596752,safe,0.123,8.159700155374594e-05,0.1664760509993357,0.1216
1755025900,8,4506,3263,0.7241455836662228,safe,0.123,7.029599873931147e-05,0.195751013001427,0.1216
1755025901,8,0,824,,,0.123,0.0001182110027002,0.0034506439988035,0.1216
1755025902,8,2812,2406,0.8556187766714083,safe,0.123,6.51989976176992e-05,0.1494159630019567,0.1216
1755025903,8,2880,2461,0.8545138888888889,safe,0.123,7.609100066474639e-05,0.0684861230001843,0.1216
1755025904,8,2602,2311,0.888162951575711,safe,0.123,6.989499888732098e-05,0.1082008730008965,0.1216
1755025905,8,2690,2355,0.8754646840148699,safe,0.123,7.158600055845454e-05,0.0113242130028083,0.1216
1755025906,8,562,431,0.7669039145907474,safe,0.123,9.025899998960084e-05,0.0025630549971538,0.1216
1755025907,8,2656,2329,0.8768825301204819,safe,0.123,8.151799920597114e-05,0.2342671049991622,0.1216
1755025908,8,3016,2513,0.8332228116710876,safe,0.123,9.053000030689871e-05,0.2923143240004719,0.1216
1755025909,8,2240,2155,0.9620535714285714,safe,0.123,9.466999836149624e-05,0.0213751250012137,0.1216
1755025910,8,454,342,0.7533039647577092,safe,0.123,8.209700172301382e-05,0.0012131950024922,0.1216
1755025911,8,2406,2231,0.927265170407315,safe,0.123,8.35840000945609e-05,0.3271639970007527,0.1216
1755025912,8,2130,2065,0.9694835680751174,safe,0.123,8.689500100445002e-05,0.3631666639994364,0.1216
1755025913,8,0,746,,,0.123,0.0001105789997382,0.0069430539988388,0.1216
1755025914,8,902,661,0.7328159645232816,safe,0.123,8.33710000733845e-05,0.0059317280029063,0.1216
1755025915,8,201,162,0.8059701492537313,safe,0.123,6.966100045247003e-05,0.0058076399982383,0.1216
1755025916,8,3050,2526,0.8281967213114754,safe,0.123,8.894899656297639e-05,0.0855078940003295,0.1216
1755025917,8,262,211,0.8053435114503816,safe,0.123,9.938699804479256e-05,0.0021596289989247,0.1216
1755025918,8,2474,2238,0.904607922392886,safe,0.123,6.84669976180885e-05,0.0426069770001049,0.1216
1755025919,8,1140,831,0.7289473684210527,safe,0.123,6.206499892869033e-05,0.0035840909986291,0.1216
1755025920,8,2415,2208,0.9142857142857144,safe,0.123,6.713000038871542e-05,0.4955183590027445,0.1216
1755025921,8,1016,731,0.719488188976378,safe,0.123,8.009800149011426e-05,0.0100128929989296,0.1216
1755025922,8,3452,3226,0.9345307068366164,safe,0.123,7.256300159497187e-05,0.4369393540000601,0.1216
1755025923,8,0,2419,,,0.123,6.252900129766203e-05,0.1844912209999165,0.1216
1755025924,8,2202,2119,0.9623069936421436,safe,0.123,7.870799890952185e-05,0.2713917719993333,0.1216
1755025925,8,2954,2488,0.8422477995937712,safe,0.123,6.714299888699315e-05,0.0346808709982724,0.1216
1755025926,8,2164,2093,0.9671903881700554,safe,0.123,8.347000039066188e-05,0.5207318199973088,0.1216
1755025927,8,3412,2706,0.7930832356389215,safe,0.123,9.056600174517372e-05,0.1359529840010509,0.1216
1755025928,8,4310,3365,0.7807424593967517,safe,0.123,8.502699711243622e-05,0.0237101259990595,0.1216
1755025929,8,2492,2246,0.9012841091492776,safe,0.123,8.68499992066063e-05,0.1918566790009208,0.1216
1755025930,8,860,699,0.8127906976744186,safe,0.123,8.67569979163818e-05,0.0100566889996116,0.1216
1755025931,8,2756,2390,0.8671988388969522,safe,0.123,7.519800055888481e-05,0.1056187680005678,0.1216
1755025932,8,2924,2462,0.8419972640218878,safe,0.123,8.894399798009545e-05,0.030232185999921,0.1216
1755025933,8,2087,2054,0.9841878294202204,safe,0.123,8.092899952316657e-05,0.8512665589987591,0.1216
1755025934,8,1440,1086,0.7541666666666667,safe,0.123,7.394099884550087e-05,0.0056857170020521,0.1216
1755025935,8,2902,2522,0.8690558235699517,safe,0.123,8.50790020194836e-05,0.4003462740001851,0.1216
1755025936,8,4624,3363,0.7272923875432526,safe,0.123,0.0001054150015988,0.1832356090017128,0.1216
1755025937,8,4110,3057,0.7437956204379562,safe,0.123,9.44299972616136e-05,0.908508504002384,0.1216
1755025938,8,4102,3094,0.7542662116040956,safe,0.123,8.994099698611535e-05,0.4353538350005692,0.1216
1755025939,8,4560,3390,0.743421052631579,safe,0.123,9.373700231662951e-05,0.0214238469998235,0.1216
1755025940,8,4220,3216,0.762085308056872,safe,0.123,8.4534000052372e-05,0.1497619080000731,0.1216
1755025941,8,2672,2336,0.874251497005988,safe,0.123,9.221399886882864e-05,0.170513369001128,0.1216
1755025942,8,6304,5162,0.8188451776649747,safe,0.123,8.547000106773339e-05,0.0243077179984538,0.1216
1755025943,8,2934,2467,0.8408316291751875,safe,0.123,9.005899846670218e-05,0.3482491889990342,0.1216
1755025944,8,446,424,0.9506726457399104,safe,0.123,7.631499829585664e-05,0.0253321439995488,0.1216
1755025945,8,2676,2339,0.8740657698056801,safe,0.123,9.211800352204592e-05,0.223174080998433,0.1216
1755025946,8,370,295,0.7972972972972973,safe,0.123,6.569499964825809e-05,0.0124508910012082,0.1216
1755025947,8,6440,4820,0.7484472049689441,safe,0.123,9.261800005333498e-05,0.0012942690009367,0.1216
1755025948,8,0,882,,,0.123,0.0001216509990626,0.0128232570023101,0.1216
1755025949,8,4402,3462,0.7864606996819627,safe,0.123,9.703699834062718e-05,0.2982564529993396,0.1216
1755025950,8,2954,2528,0.8557887610020312,safe,0.123,0.0001041280011122,0.0412231560003419,0.1216
1755025951,8,4460,3330,0.7466367713004485,safe,0.123,8.915299986256287e-05,0.0070153050000953,0.1216
1755025952,8,610,515,0.8442622950819673,safe,0.123,8.349799827556126e-05,0.013253427001473,0.1216
1755025953,8,4410,3261,0.7394557823129252,safe,0.123,8.504599827574566e-05,0.3146451220018207,0.1216
1755025954,8,2472,2236,0.9045307443365695,safe,0.123,8.567799886805005e-05,0.1676781579990347,0.1216
1755025955,8,4404,3252,0.7384196185286104,safe,0.123,9.742599650053307e-05,0.0338647730022785,0.1216
1755025956,8,1052,889,0.8450570342205324,safe,0.123,7.879899931140244e-05,0.0100740480011154,0.1216
1755025957,8,3132,2566,0.8192848020434227,safe,0.123,6.28749985480681e-05,0.0864982579987554,0.1216
1755025958,8,756,588,0.7777777777777778,safe,0.123,7.920200005173683e-05,0.0205177460011327,0.1216
1755025959,8,2328,2164,0.929553264604811,safe,0.123,8.35960017866455e-05,0.4929473500014865,0.1216
1755025960,8,3070,2535,0.8257328990228013,safe,0.123,8.291099948110059e-05,0.0124763790008728,0.1216
1755025961,8,894,708,0.7919463087248322,safe,0.123,7.63099997129757e-05,0.0034789650017046,0.1216
1755025962,8,2412,2206,0.9145936981757876,safe,0.123,8.2436999946367e-05,0.520454912999412,0.1216
1755025963,8,3056,2529,0.8275523560209425,safe,0.123,8.321200220962055e-05,0.1995236149996344,0.1216
1755025964,8,744,572,0.7688172043010753,safe,0.123,8.21940011519473e-05,0.0037906130019109,0.1216
1755025965,8,2770,2385,0.8610108303249098,safe,0.123,8.853499821270816e-05,0.0198889370003598,0.1216
1755025966,8,870,635,0.7298850574712644,safe,0.123,6.0583999584196135e-05,0.0009248070018657,0.1216
1755025967,8,504,360,0.7142857142857143,safe,0.123,6.126799780759029e-05,0.0012435239987098,0.1216
1755025968,8,1442,1001,0.6941747572815534,safe,0.123,4.0765000449027866e-05,0.0022707639982399,0.1216
1755025969,8,2434,2218,0.9112571898110108,safe,0.123,4.34239991591312e-05,0.4192774479997752,0.1216
1755025970,8,232,186,0.8017241379310345,safe,0.123,4.3208998249610886e-05,0.0013099499992677,0.1216
1755025971,8,4094,3248,0.7933561309233024,safe,0.123,8.270900070783682e-05,0.0405435780012339,0.1216
1755025972,8,550,475,0.8636363636363636,safe,0.123,4.452999928616919e-05,0.0010816069989232,0.1216
1755025973,8,578,500,0.8650519031141869,safe,0.123,3.8024001696612686e-05,0.0030802310029685,0.1216
1755025974,8,784,602,0.7678571428571429,safe,0.123,7.339199873968028e-05,0.0030374730013136,0.1216
1755025975,8,164,147,0.8963414634146342,safe,0.123,3.850500070257112e-05,0.0007711210018896,0.1216
1755025976,8,0,625,,,0.123,3.1581999792251736e-05,0.0062080399984552,0.1216
1755025977,8,2842,2421,0.8518648838845884,safe,0.123,4.710199937107973e-05,0.039793219002604,0.1216
1755025978,8,6400,4306,0.6728125,safe,0.123,4.625799920177087e-05,0.0367232049975427,0.1216
1755025979,8,714,558,0.7815126050420168,safe,0.123,4.3303003621986136e-05,0.0023241330018208,0.1216
1755025980,8,2618,2310,0.8823529411764706,safe,0.123,4.961299782735296e-05,0.075257517000864,0.1216
1755025981,8,2414,2218,0.9188069594034796,safe,0.123,4.238900146447122e-05,0.0396784610020404,0.1216
1755025982,8,288,234,0.8125,safe,0.123,4.382399856694974e-05,0.0007852309972804,0.1216
1755025983,8,0,2061,,,0.123,2.636099816299975e-05,0.1139346130003104,0.1216
1755025984,8,2188,2105,0.9620658135283364,safe,0.123,6.564599971170537e-05,0.1971374430031574,0.1216
1755025985,8,4022,3143,0.7814520139234212,safe,0.123,5.59149993932806e-05,0.1236345050019736,0.1216
1755025986,8,0,3730,,,0.123,5.964500087429769e-05,0.0018025050012511,0.1216
1755025987,8,2510,2265,0.902390438247012,safe,0.123,5.1350001740502194e-05,0.2147925659992324,0.1216
1755025988,8,3072,2536,0.8255208333333334,safe,0.123,8.701899787411094e-05,0.1008242090028943,0.1216
1755025989,8,2854,2428,0.8507358093903293,safe,0.123,8.10390010883566e-05,0.0564506810005696,0.1216
1755025990,8,2924,2462,0.8419972640218878,safe,0.123,5.415600026026368e-05,0.0342051389998232,0.1216
1755025991,8,3216,2659,0.8268034825870647,safe,0.123,5.4032996558817104e-05,0.1421415599979809,0.1216
1755025992,8,3540,2782,0.7858757062146893,safe,0.123,8.512999920640141e-05,0.0161462360010773,0.1216
1755025993,8,0,845,,,0.123,6.236500121303834e-05,0.0006913610013725,0.1216
1755025994,8,916,689,0.7521834061135371,safe,0.123,6.406699685612693e-05,0.0070357149998017,0.1216
1755025995,8,4000,3144,0.786,safe,0.123,6.593999933102168e-05,0.3286072029986826,0.1216
1755025996,8,2496,2259,0.9050480769230768,safe,0.123,6.469999789260328e-05,0.1800145489978604,0.1216
1755025997,8,6004,4418,0.7358427714856762,safe,0.123,6.701999882352538e-05,0.0342998519990942,0.1216
1755025998,8,720,561,0.7791666666666667,safe,0.123,5.562899968936108e-05,0.0193752970008063,0.1216
1755025999,8,4108,3257,0.7928432327166505,safe,0.123,6.570899859070778e-05,0.3342622479976853,0.1216
1755026000,8,2172,2096,0.9650092081031308,safe,0.123,6.83920006849803e-05,0.5673980400024448,0.1216
1755026001,8,2784,2402,0.8627873563218391,safe,0.123,7.847499728086405e-05,0.040283096001076,0.1216
1755026002,8,694,548,0.7896253602305475,safe,0.123,7.270900096045807e-05,0.0035395599988987,0.1216
1755026003,8,3400,2930,0.861764705882353,safe,0.123,7.942499723867513e-05,0.0037611629995808,0.1216
1755026004,8,914,678,0.7417943107221007,safe,0.123,7.577199721708894e-05,0.0033947010015253,0.1216
1755026005,8,5400,4238,0.7848148148148149,safe,0.123,8.305599840241484e-05,0.0494210479992034,0.1216
1755026006,8,2954,2488,0.8422477995937712,safe,0.123,5.744000009144656e-05,0.0223614040005486,0.1216
1755026007,8,830,715,0.8614457831325302,safe,0.123,4.472100044949912e-05,0.011943795998377,0.1216
1755026008,8,2535,2321,0.9155818540433924,safe,0.123,6.410199785022996e-05,0.0793168790005438,0.1216
1755026009,8,738,570,0.7723577235772358,safe,0.123,4.050900315633044e-05,0.0099147000000812,0.1216
1755026010,8,634,517,0.8154574132492114,safe,0.123,5.5668999266345054e-05,0.0090449579984124,0.1216
1755026011,8,4622,3511,0.7596278667243618,safe,0.123,8.293499922729097e-05,0.1140386939987365,0.1216
1755026012,8,0,954,,,0.123,6.780100011383183e-05,0.0038711650013283,0.1216
1755026013,8,0,2304,,,0.123,9.827699977904558e-05,0.344062947002385,0.1216
1755026014,8,2804,2412,0.8601997146932953,safe,0.123,8.641000022180378e-05,0.0357420800028194,0.1216
1755026015,8,1140,970,0.8508771929824561,safe,0.123,7.601299876114354e-05,0.0013064490012766,0.1216
1755026016,8,2722,2361,0.8673769287288758,safe,0.123,8.735699884709902e-05,0.0875990040003671,0.1216
1755026017,8,188,160,0.851063829787234,safe,0.123,7.811399700585753e-05,0.0050276229994778,0.1216
1755026018,8,5160,4150,0.8042635658914729,safe,0.123,8.666600115248002e-05,0.0051057510027021,0.1216
1755026019,8,90,65,0.7222222222222222,safe,0.123,8.306800009449944e-05,0.0005729100012104,0.1216
1755026020,8,0,936,,,0.123,3.647800258477218e-05,0.002913594002166,0.1216
1755026021,8,2722,2361,0.8673769287288758,safe,0.123,5.343800148693845e-05,0.0456568010013143,0.1216
1755026022,8,1064,833,0.7828947368421053,safe,0.123,4.061299841850996e-05,0.0105226320010842,0.1216
1755026023,8,392,306,0.7806122448979592,safe,0.123,3.912099782610312e-05,0.0017226339987246,0.1216
1755026024,8,6000,4285,0.7141666666666666,safe,0.123,5.547700129682198e-05,0.0039711540011921,0.1216
1755026025,8,2836,2419,0.8529619181946403,safe,0.123,7.570399975520559e-05,0.1351160339982016,0.1216
1755026026,8,2214,2114,0.95483288166215,safe,0.123,4.045600144308992e-05,0.2886851990006107,0.1216
1755026027,8,142,128,0.9014084507042254,safe,0.123,4.067999907420017e-05,0.0010421639999549,0.1216
1755026028,8,2572,2296,0.8926905132192846,safe,0.123,4.771200110553764e-05,0.0959245230005763,0.1216
1755026029,8,4122,3371,0.8178068898592916,safe,0.123,6.0299997130641714e-05,0.0403663580000284,0.1216
1755026030,8,3688,3344,0.9067245119305856,safe,0.123,5.1404000259935856e-05,0.0863905400001385,0.1216
1755026031,8,596,509,0.8540268456375839,safe,0.123,7.575800191261806e-05,0.010589148998406,0.1216
1755026032,8,2880,2440,0.8472222222222222,safe,0.123,8.546699973521754e-05,0.006508530001156,0.1216
1755026033,8,404,312,0.7722772277227723,safe,0.123,7.797800208209082e-05,0.0053551319979305,0.1216
1755026034,8,2572,2296,0.8926905132192846,safe,0.123,9.076499918592162e-05,0.1058314139991125,0.1216
1755026035,8,6200,4190,0.6758064516129032,safe,0.123,8.591499863541685e-05,0.0165462939985445,0.1216
1755026036,8,2654,2327,0.8767897513187641,safe,0.123,8.386500121559948e-05,0.3378918669986888,0.1216
1755025037,10,4000,3460,0.865,safe,0.164,9.937199865817092e-05,0.0977631749992724,0.1698
1755025038,10,0,797,,,0.164,5.0954000471392646e-05,0.012138458998379,0.1698
1755025039,10,2854,2527,0.8854239663629992,safe,0.164,8.237300062319264e-05,0.2440446820000943,0.1698
1755025040,10,2488,2244,0.9019292604501608,safe,0.164,5.017199873691425e-05,0.087777789998654,0.1698
1755025041,10,5164,3612,0.6994577846630519,safe,0.164,6.317400038824417e-05,0.0309621609994792,0.1698
1755025042,10,824,632,0.7669902912621359,safe,0.164,6.786399899283424e-05,0.0108530100005737,0.1698
